"060750479022012","2118",1.000000
"060750479022011","2118",1.000000
"060750479015003","2117",1.000000
"060750479015002","2117",1.000000
"060750479021006","2118",1.000000
"060750479021002","2101",1.000000
"060750479013005","2136",1.000000
"060750479013004","2135",1.000000
"060750479015000","2135",1.000000
"060750479013003","2135",1.000000
"060750479015006","2135",1.000000
"060750479013002","2118",1.000000
"060750479021000","2101",1.000000
"060750479022002","2101",1.000000
"060750479021004","2118",1.000000
"060750479022003","2118",1.000000
"060750479022010","2118",1.000000
"060750327007003","2404",1.000000
"060750351004006","2417",1.000000
"060750351004005","2417",1.000000
"060750327007007","2404",1.000000
"060750327007002","2404",1.000000
"060750351005005","2417",1.000000
"060750351005004","2417",1.000000
"060750351005003","2417",1.000000
"060750351005002","2418",1.000000
"060750351005001","2418",1.000000
"060750327006007","2419",1.000000
"060750327007013","2413",1.000000
"060750327006002","2419",1.000000
"060750353001000","2429",1.000000
"060750351005000","2418",1.000000
"060750327006009","2419",1.000000
"060750327006006","2419",1.000000
"060750327006005","2419",1.000000
"060750329023008","2431",1.000000
"060750329023009","2431",1.000000
"060750329021008","2425",1.000000
"060750329022008","2425",1.000000
"060750327006004","2419",1.000000
"060750327005005","2419",1.000000
"060750327005004","2421",1.000000
"060750327005003","2421",1.000000
"060750327005002","2421",1.000000
"060750327005001","2421",1.000000
"060750351007006","2424",1.000000
"060750351007005","2424",1.000000
"060750351007001","2418",1.000000
"060750351007002","2418",1.000000
"060750351007003","2418",1.000000
"060750351007004","2418",1.000000
"060750351006004","2417",1.000000
"060750351006003","2417",1.000000
"060750351007000","2418",1.000000
"060750329022009","2425",1.000000
"060750352012010","2424",1.000000
"060750351007007","2424",1.000000
"060750351007008","2429",1.000000
"060750351006006","2424",1.000000
"060750351006005","2417",1.000000
"060750351005006","2417",1.000000
"060750351006002","2418",1.000000
"060750351006001","2418",1.000000
"060750351006000","2418",1.000000
"060750329021009","2425",1.000000
"060750351002006","2411",1.000000
"060750351002005","2412",1.000000
"060750351002004","2412",1.000000
"060750351001007","2403",1.000000
"060750351001008","2403",1.000000
"060750351002003","2412",1.000000
"060750351003003","2412",1.000000
"060750351002002","2403",1.000000
"060750351002001","2403",1.000000
"060750351004003","2417",1.000000
"060750351002000","2403",1.000000
"060750327007011","2404",1.000000
"060750327007010","2404",1.000000
"060750351003006","2411",1.000000
"060750351003005","2411",1.000000
"060750351003004","2412",1.000000
"060750351004004","2417",1.000000
"060750351001012","2403",1.000000
"060750351001013","2402",1.000000
"060750351001011","2403",1.000000
"060750351001009","2403",1.000000
"060750351001014","2402",1.000000
"060750351001010","2403",1.000000
"060750351003002","2412",1.000000
"060750351003001","2412",1.000000
"060750351004001","2418",1.000000
"060750351004000","2418",1.000000
"060750327006008","2419",1.000000
"060750351004002","2418",1.000000
"060750351003000","2412",1.000000
"060750327007012","2413",1.000000
"060750327007014","2413",1.000000
"060750351001003","2403",1.000000
"060750351001005","2403",1.000000
"060750351001002","2403",1.000000
"060750351001004","2403",1.000000
"060750351001001","2403",1.000000
"060750327007006","2404",1.000000
"060750327007004","2404",1.000000
"060750327007009","2404",1.000000
"060750351001006","2403",1.000000
"060750351001000","2403",1.000000
"060750327007005","2404",1.000000
"060750329023004","2431",1.000000
"060750329022006","2425",1.000000
"060750329022007","2425",1.000000
"060750329022005","2425",1.000000
"060750329021004","2425",1.000000
"060750329022001","2426",1.000000
"060750329022002","2426",1.000000
"060750329022003","2425",1.000000
"060750329022004","2425",1.000000
"060750329023007","2431",1.000000
"060750329023005","2431",1.000000
"060750329023006","2431",1.000000
"060750329021007","2425",1.000000
"060750329021006","2425",1.000000
"060750329021005","2425",1.000000
"060750329023002","2426",1.000000
"060750329023003","2432",1.000000
"060750329023001","2426",1.000000
"060750329021003","2421",1.000000
"060750329021002","2421",1.000000
"060750329021001","2421",1.000000
"060750327001007","2405",1.000000
"060750327007008","2404",1.000000
"060750327002005","2404",1.000000
"060750327001006","2405",1.000000
"060750327002003","2405",1.000000
"060750327003005","2413",1.000000
"060750327003004","2413",1.000000
"060750327003003","2413",1.000000
"060750327003002","2413",1.000000
"060750327003001","2413",1.000000
"060750327004004","2419",1.000000
"060750327006003","2419",1.000000
"060750327004005","2419",1.000000
"060750327006001","2413",1.000000
"060750327006000","2413",1.000000
"060750327001011","2404",1.000000
"060750327007001","2404",1.000000
"060750327001010","2404",1.000000
"060750327001008","2404",1.000000
"060750327007000","2404",1.000000
"060750327002004","2404",1.000000
"060750327001009","2404",1.000000
"060750327004003","2419",1.000000
"060750327004002","2419",1.000000
"060750327004001","2419",1.000000
"060750327001003","2405",1.000000
"060750327001004","2405",1.000000
"060750327002002","2405",1.000000
"060750327001002","2405",1.000000
"060750327002001","2405",1.000000
"060750327001005","2405",1.000000
"060750327001000","2405",1.000000
"060750478023003","2122",1.000000
"060750478023002","2122",1.000000
"060750478012001","2122",1.000000
"060759803001032","2117",1.000000
"060759803001016","2117",1.000000
"060759803001031","2117",1.000000
"060759803001072","2117",1.000000
"060759803001015","2117",1.000000
"060750478022004","2137",1.000000
"060750478022003","2137",1.000000
"060750479014000","2136",1.000000
"060750479014001","2136",1.000000
"060750479014002","2136",1.000000
"060750479014003","2136",1.000000
"060750478012004","2137",1.000000
"060750478011003","2138",1.000000
"060750478011002","2138",1.000000
"060750478011001","2139",1.000000
"060750478011000","2139",1.000000
"060750477023005","2139",1.000000
"060750478011004","2138",1.000000
"060750478011005","2138",1.000000
"060750478022005","2137",1.000000
"060750479023000","2101",1.000000
"060750479023007","2121",1.000000
"060750479023004","2119",1.000000
"060750479022007","2119",1.000000
"060750479011002","2119",1.000000
"060750479011001","2119",1.000000
"060750479023008","2121",1.000000
"060750479011000","2121",1.000000
"060750478023010","2121",1.000000
"060750478012003","2121",1.000000
"060750478012002","2122",1.000000
"060750479011005","2137",1.000000
"060750479013007","2136",1.000000
"060750479011003","2119",1.000000
"060750479011004","2119",1.000000
"060750479013000","2119",1.000000
"060750479023002","2101",1.000000
"060750479023001","2101",1.000000
"060750479022005","2119",1.000000
"060750479023003","2119",1.000000
"060750479023006","2119",1.000000
"060750479022006","2119",1.000000
"060750479022000","2101",1.000000
"060750479023005","2119",1.000000
"060750478022002","2137",1.000000
"060750478022001","2137",1.000000
"060750478022000","2137",1.000000
"060750478021003","2102",1.000000
"060750478021008","2102",1.000000
"060750478021004","2102",1.000000
"060750478021006","2102",1.000000
"060750478021005","2102",1.000000
"060750478023008","2121",1.000000
"060750478023006","2121",1.000000
"060750478023009","2121",1.000000
"060750478023007","2121",1.000000
"060750478023004","2121",1.000000
"060750478021007","2102",1.000000
"060750478023005","2121",1.000000
"060750478012000","2122",1.000000
"060750478013011","2122",1.000000
"060750478013002","2122",1.000000
"060750478013009","2138",1.000000
"060750478013004","2138",1.000000
"060750478013006","2123",1.000000
"060750478013012","2122",1.000000
"060750477013005","2123",1.000000
"060750478012005","2138",1.000000
"060750478013010","2138",1.000000
"060750478013008","2122",1.000000
"060750478023001","2122",1.000000
"060750478013007","2122",1.000000
"060750478023000","2122",1.000000
"060750478013003","2122",1.000000
"060750478013005","2139",1.000000
"060750477021005","2139",1.000000
"060750478013001","2123",1.000000
"060750477011010","2123",1.000000
"060750477011011","2123",1.000000
"060750478013000","2123",1.000000
"060750477011009","2123",1.000000
"060759802001000","2101",1.000000
"060759802001002","2101",1.000000
"060750428002008","2102",1.000000
"060750428002006","2202",1.000000
"060750428002014","2202",1.000000
"060750428002009","2202",1.000000
"060750428002007","2202",1.000000
"060750428001008","2202",1.000000
"060750428001007","2202",1.000000
"060750427003003","2103",1.000000
"060750428001006","2202",1.000000
"060750427003006","2102",1.000000
"060750427003005","2102",1.000000
"060750427003004","2103",1.000000
"060750427003002","2103",1.000000
"060750428001010","2202",1.000000
"060750427003001","2103",1.000000
"060750427003000","2104",1.000000
"060750428001009","2202",1.000000
"060750428002003","2200",1.000000
"060750428001005","2200",1.000000
"060750428002004","2200",1.000000
"060750428001004","2200",1.000000
"060750428001003","2200",1.000000
,"3200",0.000000
"060750601001002","3201",1.000000
"060750601001003","3201",1.000000
"060750601001055","3201",1.000000
"060750601001056","3201",1.000000
"060750601001065","3201",1.000000
"060750601001073","3201",1.000000
"060750427002001","2104",1.000000
"060750427002000","2107",1.000000
"060750426011002","2107",1.000000
"060750426011003","2107",1.000000
"060750426011004","2109",1.000000
"060750426011005","2109",1.000000
"060750426011006","2109",1.000000
"060750426021005","2109",1.000000
"060750426021004","2109",1.000000
"060750426021003","2111",1.000000
"060750426021002","2111",1.000000
"060750426021001","2111",1.000000
"060750426021000","2112",1.000000
"060750402002005","2112",1.000000
"060750601001132","3201",1.000000
"060750601001072","3201",1.000000
"060750601001078","3201",1.000000
"060750426021006","2112",1.000000
"060750402002004","2112",1.000000
"060750402002003","2112",1.000000
"060750133004000","3201",0.142858
"060750601001181","3201",1.000000
"060750601001133","3201",1.000000
"060750601001138","3201",1.000000
"060750601001180","3201",1.000000
"060750601001077","3201",1.000000
"060750402002002","2113",1.000000
"060750133004003","2206",1.000000
"060750133004007","2206",1.000000
"060750133004002","2207",1.000000
"060750133004001","2207",1.000000
"060750402002001","2113",1.000000
"060750402002000","2113",1.000000
"060750402001007","2113",1.000000
"060750402001008","2116",1.000000
"060750133004010","2206",1.000000
"060750401003004","2116",1.000000
"060750401003003","2116",1.000000
"060750401003002","2116",1.000000
"060750401003001","2116",1.000000
"060750401003000","2116",1.000000
"060750154005004","2211",1.000000
"060750133003005","2206",1.000000
"060750154004001","2212",1.000000
"060759803001068","2514",1.000000
"060759803001047","2117",1.000000
"060759803001049","2117",1.000000
"060759803001050","2117",1.000000
"060759803001003","3535",1.000000
"060750165004004","3524",1.000000
"060750165004001","3101",1.000000
"060750154005005","2211",1.000000
"060750154005006","2211",1.000000
"060750154005007","2212",1.000000
"060750154003008","2212",1.000000
"060750301011000","2515",1.000000
"060759803001002","3535",1.000000
"060750157004006","2150",1.000000
"060750157004005","2150",1.000000
"060750156001008","2133",1.000000
"060750156001000","2133",1.000000
"060750157003018","2133",1.000000
"060750301021003","2708",0.513643
"060750301021000","2703",0.731973
"060750301011004","2515",1.000000
"060750301021002","2516",1.000000
"060750156001007","2150",1.000000
"060750156001004","2133",1.000000
"060750156001001","2133",1.000000
"060750157003017","2133",1.000000
"060750157003015","2133",1.000000
"060750157003013","2133",1.000000
"060750157003004","2133",1.000000
"060750305001003","2709",1.000000
"060750301021000","2708",0.268027
"060750157003003","2134",1.000000
"060750157003002","2134",1.000000
"060750157001004","2218",1.000000
"060750157001002","2218",1.000000
"060750157001005","2218",1.000000
"060750305003000","2717",1.000000
"060750305001004","2709",1.000000
"060750305001002","2709",1.000000
"060750157001006","2218",1.000000
"060750157001007","2218",1.000000
"060750157001008","2218",1.000000
"060750158012007","2219",1.000000
"060750305003002","2717",1.000000
"060750158012014","3507",1.000000
"060750158012008","3507",1.000000
"060750158012013","3514",1.000000
"060750158012012","3514",1.000000
"060750158011005","3507",1.000000
"060750158011003","3515",1.000000
"060750159002007","3508",1.000000
"060750158011004","3507",1.000000
"060750159002009","3508",1.000000
"060750161004001","3509",1.000000
"060750160001012","3650",1.000000
"060750161001001","3608",1.000000
"060750161004003","3510",1.000000
"060750161004002","3509",1.000000
"060750161004006","3509",1.000000
"060750161004000","3509",1.000000
"060750161001000","3608",1.000000
"060750301021001","2516",1.000000
"060750326021000","2406",1.000000
"060750326011014","2406",1.000000
"060750326011013","2406",1.000000
"060750326011011","2406",1.000000
"060750326011009","2407",1.000000
"060759803001052","2117",1.000000
"060750302021010","2506",1.000000
"060759803001038","2117",1.000000
"060759803001008","2117",1.000000
"060750452003003","2145",1.000000
"060750452005004","2128",1.000000
"060750452004002","2128",1.000000
"060750452005005","2128",1.000000
"060750326011007","2407",1.000000
"060750326011005","2407",1.000000
"060750326011003","2407",1.000000
"060750326011000","2408",1.000000
"060750326011002","2408",1.000000
"060750302011010","2504",1.000000
"060750302011008","2504",1.000000
"060750302011006","2504",1.000000
"060750302011004","2504",1.000000
"060750302011002","2506",1.000000
"060750302011001","2506",1.000000
"060750302021009","2506",1.000000
"060750302022005","2506",1.000000
"060750302021007","2507",1.000000
"060750302021005","2507",1.000000
"060750302021003","2508",1.000000
"060750302021001","2508",1.000000
"060750302021000","2511",1.000000
"060750452004003","2145",1.000000
"060750452003000","2145",1.000000
"060750302023009","2702",1.000000
"060750301013007","2511",1.000000
"060750303011002","2705",1.000000
"060750302013001","2702",1.000000
"060750303011001","2705",1.000000
"060750302023008","2702",1.000000
"060750301013004","2511",1.000000
"060750301013002","2511",1.000000
"060750301013005","2512",1.000000
"060750301012003","2512",1.000000
"060750303022010","2714",1.000000
"060750303014001","2705",1.000000
"060750301012004","2513",1.000000
"060750301012005","2513",1.000000
"060750301011001","2515",1.000000
"060750301011003","2515",1.000000
"060750303022009","2714",1.000000
"060750303022005","2714",1.000000
"060750303014006","2705",1.000000
"060750303014016","2712",1.000000
"060750303014014","2712",1.000000
"060750303014009","2712",1.000000
"060750303014011","2712",1.000000
"060750303014010","2712",1.000000
"060750303014013","2712",1.000000
"060750326012001","2408",1.000000
"060750326013001","2408",1.000000
"060750326021010","2422",1.000000
"060750326021011","2422",1.000000
"060750326023006","2422",1.000000
"060750326023005","2422",1.000000
"060750326023004","2423",1.000000
"060750326023003","2423",1.000000
"060750326023002","2423",1.000000
"060750326022002","2423",1.000000
"060750328022008","2434",1.000000
"060750326023001","2423",1.000000
"060750328022001","2427",1.000000
"060750326023000","2423",1.000000
"060750303011008","2704",1.000000
"060750303014003","2704",1.000000
"060750328022004","2427",1.000000
"060750328022003","2427",1.000000
"060750303011011","2704",1.000000
"060750303011009","2704",1.000000
"060750303011013","2704",1.000000
"060750303014004","2704",1.000000
"060750303014005","2704",1.000000
"060750303014008","2712",1.000000
"060750303014007","2705",0.744635
"060750328021002","2426",1.000000
"060750328021003","2426",1.000000
"060750328023007","2426",1.000000
"060750328023006","2426",1.000000
"060750328023002","2427",1.000000
"060750328021000","2427",1.000000
"060750328021001","2427",1.000000
"060750328023005","2421",1.000000
"060750328023004","2421",1.000000
"060750328023003","2421",1.000000
"060750328021006","2434",1.000000
"060750328021005","2434",1.000000
"060750328023001","2427",1.000000
"060750328023000","2427",1.000000
"060750328022002","2427",1.000000
"060750326012005","2406",1.000000
"060750326021006","2414",1.000000
"060750326021007","2414",1.000000
"060750326013006","2414",1.000000
"060750326013005","2414",1.000000
"060750326013004","2414",1.000000
"060750326022006","2422",1.000000
"060750326013003","2414",1.000000
"060750326013002","2414",1.000000
"060750326021009","2422",1.000000
"060750326021008","2422",1.000000
"060750326022007","2422",1.000000
"060750326021005","2406",1.000000
"060750326021001","2406",1.000000
"060750326021004","2406",1.000000
"060750326012006","2406",1.000000
"060750326022005","2423",1.000000
"060750326022004","2423",1.000000
"060750326022003","2423",1.000000
"060750326012004","2407",1.000000
"060750326012003","2407",1.000000
"060750326012002","2407",1.000000
"060750303023005","2711",1.000000
"060750328022005","2434",1.000000
"060750303021010","2704",1.000000
"060750303021008","2712",1.000000
"060750303021006","2712",1.000000
"060750303021005","2711",1.000000
"060750303021009","2711",1.000000
"060750303021013","2711",1.000000
"060750303021014","2711",1.000000
"060750303023006","2711",1.000000
"060750303023007","2711",1.000000
"060750328022006","2434",1.000000
"060750328022007","2434",1.000000
"060750303023008","2711",1.000000
"060750328022000","2427",1.000000
"060750303021012","2704",1.000000
"060750303021011","2704",1.000000
"060750303023012","2711",1.000000
"060750303023011","2711",1.000000
"060750303022011","2714",1.000000
"060750303023000","2711",1.000000
"060750303023002","2711",1.000000
"060750303023003","2711",1.000000
"060750303023004","2711",1.000000
"060750303023001","2711",1.000000
"060750303023010","2711",1.000000
"060750303023014","2714",1.000000
"060750303023013","2714",1.000000
"060750303023017","2711",1.000000
"060750303021002","2704",1.000000
"060750303021001","2712",1.000000
"060750303021007","2712",1.000000
"060750303021000","2712",1.000000
"060750303021004","2711",1.000000
"060750303021003","2704",1.000000
"060750303014007",,0.255365
"060750302012003","2505",1.000000
"060750326013000","2408",1.000000
"060750302013007","2701",1.000000
"060750326013007","2408",1.000000
"060750302013010","2701",1.000000
"060750302013008","2701",1.000000
"060750302013006","2701",1.000000
"060750303011004","2704",1.000000
"060750302013004","2701",1.000000
"060750302013002","2702",1.000000
"060750303011012","2704",1.000000
"060750326022001","2423",1.000000
"060750326022000","2423",1.000000
"060750303011006","2704",1.000000
"060750303011005","2704",1.000000
"060750303011007","2704",1.000000
"060750303011010","2704",1.000000
"060750326012000","2408",1.000000
"060750302012005","2505",1.000000
"060750302012004","2505",1.000000
"060750326012007","2408",1.000000
"060750302013011","2701",1.000000
"060750302013009","2701",1.000000
"060750303011003","2705",1.000000
"060750303014002","2705",1.000000
"060750302012002","2505",1.000000
"060750302012001","2506",1.000000
"060750302012000","2506",1.000000
"060750302013003","2702",1.000000
"060750302013005","2701",1.000000
"060750302013000","2702",1.000000
"060759803001035","2117",1.000000
"060759803001063","2117",1.000000
"060759803001036","2117",1.000000
"060750477023002","2141",1.000000
"060750477023003","2141",1.000000
"060750476001014","2126",1.000000
"060750326011004","2407",1.000000
"060759803001037","2117",1.000000
"060750452003002","2145",1.000000
"060759803001010","2117",1.000000
"060759803001011","2117",1.000000
"060750476004000","2145",1.000000
"060750476004001","2144",1.000000
"060750476004002","2144",1.000000
"060750476004003","2144",1.000000
"060750476004004","2143",1.000000
"060750476004005","2143",1.000000
"060750476004006","2143",1.000000
"060750477022005","2143",1.000000
"060750477022004","2142",1.000000
"060750477022003","2142",1.000000
"060750477023000","2142",1.000000
"060750477023001","2141",1.000000
"060750476001013","2126",1.000000
"060750476002006","2126",1.000000
"060750476004007","2145",1.000000
"060750476003006","2143",1.000000
"060759803001065","2117",1.000000
"060759803001033","2117",1.000000
"060759803001013","2117",1.000000
"060750326011012","2406",1.000000
"060750326011008","2407",1.000000
"060750326011010","2407",1.000000
"060750326011006","2407",1.000000
"060759803001034","2117",1.000000
"060759803001009","2117",1.000000
"060759803001012","2117",1.000000
"060750477013003","2123",1.000000
"060750477013002","2124",1.000000
"060750477011000","2124",1.000000
"060750477013001","2124",1.000000
"060750477013000","2124",1.000000
"060750477011001","2124",1.000000
"060750477012006","2125",1.000000
"060750477012005","2125",1.000000
"060750477012004","2125",1.000000
"060750477021000","2142",1.000000
"060750477021001","2141",1.000000
"060750477021002","2141",1.000000
"060750477021003","2141",1.000000
"060750477011004","2124",1.000000
"060750477011002","2124",1.000000
"060750477011005","2124",1.000000
"060750477011003","2124",1.000000
"060750477022000","2143",1.000000
"060750477022001","2142",1.000000
"060750477022002","2142",1.000000
"060750477012003","2125",1.000000
"060750477012007","2125",1.000000
"060750477012002","2125",1.000000
"060750477012001","2125",1.000000
"060750477012008","2125",1.000000
"060750477012000","2125",1.000000
"060750302011007","2504",1.000000
"060759803001053","2117",1.000000
"060759803001054","2117",1.000000
"060759803001073","2117",1.000000
"060750302011011","2504",1.000000
"060750326011001","2408",1.000000
"060759803001066","2117",1.000000
"060750302011009","2504",1.000000
"060750302011003","2506",1.000000
"060750302011005","2504",1.000000
"060750302011000","2506",1.000000
"060750476001006","2127",1.000000
"060750476002005","2126",1.000000
"060750476002004","2126",1.000000
"060750476002003","2127",1.000000
"060750476001005","2127",1.000000
"060750476002002","2127",1.000000
"060750476002001","2127",1.000000
"060750476002000","2128",1.000000
"060750452005010","2128",1.000000
"060750452005011","2128",1.000000
"060750476003002","2144",1.000000
"060750476002007","2128",1.000000
"060750476003003","2144",1.000000
"060750476003004","2126",1.000000
"060750476003005","2126",1.000000
"060750476001010","2126",1.000000
"060750476001011","2126",1.000000
"060750476001009","2126",1.000000
"060750476001007","2127",1.000000
"060750476001012","2126",1.000000
"060750476001008","2127",1.000000
"060750452003001","2145",1.000000
"060750476003000","2145",1.000000
"060750476003001","2144",1.000000
"060750476003007","2145",1.000000
"060750476001000","2128",1.000000
"060750476001003","2127",1.000000
"060750476001001","2128",1.000000
"060750476001002","2128",1.000000
"060750452005008","2128",1.000000
"060750452005006","2128",1.000000
"060750476001004","2127",1.000000
"060750452005007","2128",1.000000
"060750452005009","2128",1.000000
"060750301021007","2510",1.000000
"060750301014001","2511",1.000000
"060750303014000","2705",1.000000
"060750303012005","2705",1.000000
"060750303012006","2713",1.000000
"060750303012007","2713",1.000000
"060750303012008","2706",1.000000
"060750303012009","2706",1.000000
"060750303012010","2706",1.000000
"060750301022009","2707",1.000000
"060750301021013","2707",1.000000
"060750301021008","2707",1.000000
"060750301022004","2707",0.517483
"060750301021014","2707",1.000000
"060750301021012","2707",1.000000
"060750301021003","2707",0.209119
"060750304001000","2715",1.000000
"060750301022000","2708",1.000000
"060750304001002","2715",1.000000
"060750303022001","2715",1.000000
"060750303013002","2713",1.000000
"060750303022000","2715",1.000000
"060750303013008","2712",1.000000
"060750303013007","2712",1.000000
"060750303022003","2712",1.000000
"060750303022004","2714",1.000000
"060750303013006","2712",1.000000
"060750303013010","2712",1.000000
"060750303022008","2714",1.000000
"060750303022006","2714",1.000000
"060750303022007","2714",1.000000
"060750303022002","2715",1.000000
"060750303013004","2705",1.000000
"060750303013003","2713",1.000000
"060750303013005","2712",1.000000
"060750303014015","2712",1.000000
"060750303014012","2712",1.000000
"060750304002001","2710",1.000000
"060750304002000","2715",1.000000
"060750304001003","2715",1.000000
"060750303022012","2715",1.000000
"060750304001006","2715",1.000000
"060750303013001","2713",1.000000
"060750303013000","2713",1.000000
"060750303013009","2713",1.000000
"060750303013011","2713",1.000000
"060750302022002","2508",1.000000
"060750302022001","2508",1.000000
"060750302023003","2702",1.000000
"060750302023001","2509",1.000000
"060750302023000","2509",1.000000
"060750302023006","2702",1.000000
"060750302023004","2702",1.000000
"060750302023002","2702",1.000000
"060750303012002","2706",1.000000
"060750301014003","2509",1.000000
"060750303011000","2705",1.000000
"060750303012004","2705",1.000000
"060750303012003","2706",1.000000
"060750302022004","2507",1.000000
"060750302022003","2507",1.000000
"060750302023007","2702",1.000000
"060750302023005","2702",1.000000
"060750303012001","2706",1.000000
"060750303012000","2706",1.000000
"060750301014004","2706",1.000000
"060750302022000","2508",1.000000
"060750301014002","2511",1.000000
"060750301013006","2511",1.000000
"060750301022004","2708",0.482517
"060750301022012","2708",1.000000
"060750305003003","2717",0.083749
"060750301022006","2708",1.000000
"060750301022005","2708",1.000000
"060750301022008","2708",1.000000
"060750301022014","2708",1.000000
"060750301022011","2708",1.000000
"060750304001005","2715",1.000000
"060750301022013","2707",0.982635
"060750301022007","2707",1.000000
"060750301022013",,0.017365
"060750301021005","2708",1.000000
"060750301022002","2708",1.000000
"060750301022001","2708",1.000000
"060750301022010","2708",1.000000
"060750301022003","2708",1.000000
"060750301021006","2510",1.000000
"060750301012006","2513",1.000000
"060750301021003","2703",0.277238
"060750301021009","2707",1.000000
"060750301014000","2512",1.000000
"060750301012007","2512",1.000000
"060750301021004","2708",1.000000
"060750301011002","2515",1.000000
"060750301011005","2515",1.000000
"060759803001051","2117",1.000000
"060759803001041","2117",1.000000
"060759803001007","2117",1.000000
"060750452003005","2146",1.000000
"060750452003004","2145",1.000000
"060759803001055","2117",1.000000
"060759803001043","2117",1.000000
"060759803001005","2117",1.000000
"060759803001006","2117",1.000000
"060750452003006","2146",1.000000
"060750301013003","2511",1.000000
"060759803001004","2117",1.000000
"060750451002004","2148",1.000000
"060750451002001","2148",1.000000
"060750451003002","2131",1.000000
"060750451003007","2131",1.000000
"060750451003003","2131",1.000000
"060759803001059","2117",1.000000
"060759803001040","2117",1.000000
"060750302021002","2508",1.000000
"060759803001042","2117",1.000000
"060759803001060","2117",1.000000
"060759803001039","2117",1.000000
"060750302021006","2507",1.000000
"060750302021008","2507",1.000000
"060750302021004","2508",1.000000
"060759803001058","2117",1.000000
"060750452002003","2146",1.000000
"060750452004001","2128",1.000000
"060750452004000","2129",1.000000
"060750452002002","2146",1.000000
"060750452001006","2129",1.000000
"060750452001007","2129",1.000000
"060750452001002","2129",1.000000
"060750452001003","2129",1.000000
"060750452001004","2129",1.000000
"060750452001005","2129",1.000000
"060750451003006","2131",1.000000
"060750452004005","2146",1.000000
"060750452004004","2146",1.000000
"060750452005002","2128",1.000000
"060750452005001","2128",1.000000
"060750452005000","2128",1.000000
"060750452005003","2128",1.000000
"060750452001008","2129",1.000000
"060750451002003","2148",1.000000
"060750452002005","2147",1.000000
"060750452002001","2147",1.000000
"060750452002000","2147",1.000000
"060750452002004","2147",1.000000
"060750451002002","2147",1.000000
"060750451003005","2131",1.000000
"060750452001001","2131",1.000000
"060750451003004","2131",1.000000
"060750452001000","2131",1.000000
"060759803001044","2117",1.000000
"060759803001045","2117",1.000000
"060759803001046","2117",1.000000
"060759803001069","2117",1.000000
"060759803001070","2117",1.000000
"060750301012000","2513",1.000000
"060759803001057","2117",1.000000
"060759803001056","2117",1.000000
"060750301012002","2512",1.000000
"060750301013000","2512",1.000000
"060750301013001","2512",1.000000
"060750301012001","2513",1.000000
"060759803001071","2117",1.000000
"060750156002006","2149",1.000000
"060750156002002","2149",1.000000
"060750451001006","2149",1.000000
"060750451001007","2148",1.000000
"060750156003002","2132",1.000000
"060750156003006","2149",1.000000
"060750451001005","2132",1.000000
"060750451001004","2132",1.000000
"060750451003008","2131",1.000000
"060750156003001","2132",1.000000
"060750156003004","2132",1.000000
"060750156002000","2150",1.000000
"060750156003005","2132",1.000000
"060750451001009","2149",1.000000
"060750451001008","2148",1.000000
"060750451002005","2148",1.000000
"060750451002000","2148",1.000000
"060750451003001","2131",1.000000
"060750451001003","2132",1.000000
"060750451001002","2132",1.000000
"060750451001001","2132",1.000000
"060750451003000","2131",1.000000
"060750451001000","2132",1.000000
"060750156002004","2150",1.000000
"060750156002005","2150",1.000000
"060750156002003","2150",1.000000
"060750156002001","2150",1.000000
"060750156003003","2132",1.000000
"060750156001002","2133",1.000000
"060750156001003","2133",1.000000
"060750156003007","2150",1.000000
"060750156001005","2133",1.000000
"060750156003000","2132",1.000000
"060750156001006","2150",1.000000
"060750601001011","3200",1.000000
"060750601001020","3200",1.000000
"060750601001036","3200",1.000000
"060750601001007","3201",1.000000
"060750601001008","3201",1.000000
"060750601001161","3200",1.000000
"060750601001167","3200",1.000000
"060750601001025","3200",1.000000
"060750601001031","3200",1.000000
"060750601001045","3200",1.000000
"060750601001033","3200",1.000000
"060750601001044","3200",1.000000
"060750601001046","3200",1.000000
"060750601001037","3201",1.000000
"060750601001038","3201",1.000000
"060750601001039","3201",1.000000
"060750601001041","3201",1.000000
"060750601001160","3200",1.000000
"060750601001163","3200",1.000000
"060750601001178","3200",1.000000
"060750601001179","3200",1.000000
"060750601001168","3200",1.000000
"060750601001126","3200",1.000000
"060750601001159","3200",1.000000
"060750601001122","3201",1.000000
"060750601001123","3201",1.000000
"060750601001147","3201",1.000000
"060750601001094","3201",1.000000
"060750402004001","2203",1.000000
"060750601001158","3201",1.000000
"060750601001120","3201",1.000000
"060750601001115","3201",1.000000
"060750601001109","3201",1.000000
"060750601001107","3201",1.000000
"060750402003003","2112",1.000000
"060750402004006","2112",1.000000
"060750601001185","3201",1.000000
"060750601001140","3201",1.000000
"060750601001119","3201",1.000000
"060750428002005","2200",1.000000
"060750601001183","3200",1.000000
"060750601001024","3200",1.000000
"060750601001023","3200",1.000000
"060750428003006","2201",1.000000
"060750426012000","2106",1.000000
"060750426022005","2106",1.000000
"060750426012005","2108",1.000000
"060750601001022","3200",1.000000
"060750428003007","2201",1.000000
"060750428003008","2201",1.000000
"060750426012002","2105",1.000000
"060750426012001","2105",1.000000
"060750427001001","2202",1.000000
"060750427001000","2105",1.000000
"060750426012004","2105",1.000000
"060750426012003","2105",1.000000
"060750426011000","2107",1.000000
"060750427001004","2104",1.000000
"060750427001005","2107",1.000000
