"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"302700","428400","3001","50","806","6.203473945","102","49.019607843"
"302700","428400","3002","133","806","16.501240694","133","100"
"302700","428400","3003","132","806","16.377171215","132","100"
"303000","428400","1002","12","767","1.564537157","12","100"
"303000","428400","1003","41","767","5.345501955","41","100"
"303000","428400","1004","336","767","43.807040417","371","90.566037735"
"303000","428400","1006","95","767","12.385919165","95","100"
"303000","428400","2004","155","767","20.208604954","155","100"
"303000","428400","2005","17","767","2.21642764","17","100"
"303000","428400","3004","111","767","14.471968709","120","92.5"
"303300","428400","1004","35","1127","3.105590062","371","9.433962264"
"303300","428400","3001","52","1127","4.61401952","102","50.980392156"
"303300","428400","3004","9","1127","0.798580301","120","7.5"
"303300","428400","3005","128","1127","11.357586512","128","100"
"303300","428500","1001","38","1127","3.371783496","38","100"
"303300","428500","1002","44","1127","3.904170363","44","100"
"303300","428500","1003","23","1127","2.040816326","130","17.692307692"
"303300","428500","1005","39","1127","3.46051464","41","95.121951219"
"303300","428500","1010","18","1127","1.597160603","68","26.470588235"
"303300","428500","2009","25","1127","2.218278615","38","65.789473684"
"303300","428500","2010","3","1127","0.266193433","3","100"
"303300","428500","2011","18","1127","1.597160603","18","100"
"303300","428500","2013","141","1127","12.511091393","141","100"
"303300","428500","2016","4","1127","0.354924578","4","100"
"303300","428500","2019","2","1127","0.177462289","2","100"
"303300","428500","2020","48","1127","4.259094942","48","100"
"303300","428500","2021","9","1127","0.798580301","9","100"
"303300","428600","1001","61","1127","5.412599822","96","63.541666666"
"303300","428600","1002","29","1127","2.573203194","239","12.133891213"
"303300","428600","3001","153","1127","13.575865128","190","80.526315789"
"303300","428600","3004","9","1127","0.798580301","9","100"
"303300","428600","3007","2","1127","0.177462289","2","100"
"303300","428600","3011","75","1127","6.654835847","224","33.482142857"
"303300","428600","3012","42","1127","3.726708074","42","100"
"303300","428600","3013","100","1127","8.873114463","100","100"
"303300","428600","3014","2","1127","0.177462289","2","100"
"303300","428600","3016","13","1127","1.15350488","13","100"
"303300","428600","3018","5","1127","0.443655723","5","100"
"303400","427900","2004","41","710","5.774647887","103","39.805825242"
"303400","427900","2006","20","710","2.816901408","45","44.444444444"
"303400","427900","2009","19","710","2.676056338","51","37.25490196"
"303400","427900","2010","25","710","3.52112676","54","46.296296296"
"303400","427900","2012","16","710","2.253521126","16","100"
"303400","427900","2013","30","710","4.225352112","30","100"
"303400","427900","2014","43","710","6.056338028","43","100"
"303400","427900","2015","100","710","14.084507042","100","100"
"303400","427900","2016","52","710","7.323943661","52","100"
"303400","427900","2017","50","710","7.042253521","63","79.365079365"
"303400","427900","2021","35","710","4.929577464","35","100"
"303400","428500","2000","40","710","5.633802816","40","100"
"303400","428500","2001","47","710","6.619718309","47","100"
"303400","428500","2002","14","710","1.971830985","14","100"
"303400","428500","2003","26","710","3.66197183","26","100"
"303400","428500","2004","9","710","1.267605633","9","100"
"303400","428500","2005","6","710","0.845070422","6","100"
"303400","428500","2006","105","710","14.788732394","105","100"
"303400","428500","2007","14","710","1.971830985","14","100"
"303400","428500","2009","13","710","1.830985915","38","34.210526315"
"303400","428500","2022","5","710","0.704225352","5","100"
"303500","427900","1008","14","668","2.095808383","14","100"
"303500","427900","1009","55","668","8.233532934","55","100"
"303500","427900","1010","82","668","12.275449101","82","100"
"303500","427900","1011","52","668","7.784431137","52","100"
"303500","427900","1012","19","668","2.844311377","19","100"
"303500","427900","1013","18","668","2.694610778","18","100"
"303500","427900","1014","24","668","3.592814371","24","100"
"303500","427900","1015","7","668","1.047904191","7","100"
"303500","427900","2008","7","668","1.047904191","7","100"
"303500","427900","2009","32","668","4.790419161","51","62.745098039"
"303500","427900","2010","29","668","4.341317365","54","53.703703703"
"303500","427900","2011","12","668","1.796407185","12","100"
"303500","427900","2017","13","668","1.946107784","63","20.634920634"
"303500","427900","2018","5","668","0.748502994","5","100"
"303500","427900","3000","56","668","8.383233532","56","100"
"303500","427900","3001","5","668","0.748502994","21","23.809523809"
"303500","427900","3007","15","668","2.245508982","33","45.454545454"
"303500","427900","3008","8","668","1.19760479","8","100"
"303500","427900","3009","6","668","0.898203592","6","100"
"303500","427900","3010","76","668","11.377245508","76","100"
"303500","427900","3011","44","668","6.586826347","44","100"
"303500","427900","3012","14","668","2.095808383","14","100"
"303500","427900","5014","23","668","3.443113772","23","100"
"303500","427900","5015","52","668","7.784431137","52","100"
"303600","427200","3000","12","1323","0.907029478","12","100"
"303600","427200","3001","36","1323","2.721088435","36","100"
"303600","427200","3002","14","1323","1.058201058","14","100"
"303600","427200","3003","12","1323","0.907029478","30","40"
"303600","427200","3004","10","1323","0.755857898","18","55.555555555"
"303600","427200","3005","28","1323","2.116402116","28","100"
"303600","427200","3006","19","1323","1.436130007","19","100"
"303600","427200","3007","11","1323","0.831443688","11","100"
"303600","427200","3008","12","1323","0.907029478","12","100"
"303600","427200","3010","1","1323","0.075585789","1","100"
"303600","427200","3011","14","1323","1.058201058","14","100"
"303600","427200","3012","36","1323","2.721088435","36","100"
"303600","427200","3013","24","1323","1.814058956","24","100"
"303600","427200","3014","36","1323","2.721088435","36","100"
"303600","427200","3015","22","1323","1.662887377","22","100"
"303600","427200","3016","16","1323","1.209372637","16","100"
"303600","427200","3017","30","1323","2.267573696","30","100"
"303600","427200","3018","15","1323","1.133786848","15","100"
"303600","427200","3019","38","1323","2.872260015","38","100"
"303600","427200","3020","8","1323","0.604686318","32","25"
"303600","427200","3021","9","1323","0.680272108","24","37.5"
"303600","427200","3023","7","1323","0.529100529","7","100"
"303600","427200","3024","16","1323","1.209372637","16","100"
"303600","427200","3025","14","1323","1.058201058","14","100"
"303600","427200","3026","3","1323","0.226757369","3","100"
"303600","427200","4017","18","1323","1.360544217","18","100"
"303600","427200","4018","17","1323","1.284958427","17","100"
"303600","427200","4019","13","1323","0.982615268","13","100"
"303600","427200","4020","4","1323","0.302343159","4","100"
"303600","427200","4021","15","1323","1.133786848","15","100"
"303600","427200","4022","36","1323","2.721088435","36","100"
"303600","427200","4023","91","1323","6.878306878","91","100"
"303600","427200","4024","36","1323","2.721088435","36","100"
"303600","427200","4025","9","1323","0.680272108","9","100"
"303600","427200","4026","7","1323","0.529100529","7","100"
"303600","427200","4027","14","1323","1.058201058","14","100"
"303600","427200","4028","32","1323","2.418745275","32","100"
"303600","427200","4029","10","1323","0.755857898","10","100"
"303600","427200","4030","27","1323","2.040816326","27","100"
"303600","427200","4035","9","1323","0.680272108","9","100"
"303600","427200","4036","8","1323","0.604686318","8","100"
"303600","427300","2039","6","1323","0.453514739","6","100"
"303600","427900","1000","55","1323","4.157218442","55","100"
"303600","427900","1001","43","1323","3.250188964","43","100"
"303600","427900","1002","56","1323","4.232804232","56","100"
"303600","427900","1005","1","1323","0.075585789","1","100"
"303600","427900","1006","71","1323","5.36659108","71","100"
"303600","427900","1007","27","1323","2.040816326","27","100"
"303600","427900","5001","64","1323","4.837490551","86","74.418604651"
"303600","427900","5002","8","1323","0.604686318","8","100"
"303600","427900","5003","30","1323","2.267573696","30","100"
"303600","427900","5004","56","1323","4.232804232","56","100"
"303600","427900","5005","1","1323","0.075585789","1","100"
"303600","427900","5006","8","1323","0.604686318","8","100"
"303600","427900","5010","19","1323","1.436130007","29","65.517241379"
"303600","427900","5016","30","1323","2.267573696","30","100"
"303600","427900","5017","59","1323","4.459561602","59","100"
"303800","427300","1000","25","743","3.36473755","25","100"
"303800","427300","1001","37","743","4.979811574","37","100"
"303800","427300","1002","33","743","4.441453566","33","100"
"303800","427300","1015","10","743","1.34589502","38","26.315789473"
"303800","427300","1016","56","743","7.537012113","56","100"
"303800","427300","1021","26","743","3.499327052","26","100"
"303800","427300","1022","20","743","2.69179004","20","100"
"303800","427300","2001","56","743","7.537012113","164","34.146341463"
"303800","427300","2012","49","743","6.594885598","49","100"
"303800","427300","2031","17","743","2.288021534","17","100"
"303800","427300","2032","41","743","5.518169582","41","100"
"303800","427300","2033","45","743","6.05652759","45","100"
"303800","427300","2034","13","743","1.749663526","13","100"
"303800","427300","2037","3","743","0.403768506","3","100"
"303800","427300","2038","1","743","0.134589502","1","100"
"303800","427900","4000","77","743","10.363391655","84","91.666666666"
"303800","427900","4001","28","743","3.768506056","72","38.888888888"
"303800","427900","4006","44","743","5.921938088","98","44.897959183"
"303800","427900","5000","107","743","14.401076716","107","100"
"303800","427900","5001","22","743","2.960969044","86","25.581395348"
"303800","427900","5010","10","743","1.34589502","29","34.48275862"
"303800","427900","5011","23","743","3.095558546","39","58.974358974"
"304000","427800","1005","27","731","3.693570451","74","36.486486486"
"304000","427800","1008","15","731","2.051983584","15","100"
"304000","427800","1009","27","731","3.693570451","147","18.367346938"
"304000","427900","2000","5","731","0.683994528","5","100"
"304000","427900","2002","50","731","6.83994528","50","100"
"304000","427900","2003","32","731","4.377564979","32","100"
"304000","427900","2004","62","731","8.481532147","103","60.194174757"
"304000","427900","2006","25","731","3.41997264","45","55.555555555"
"304000","427900","2007","33","731","4.514363885","33","100"
"304000","427900","3001","16","731","2.188782489","21","76.19047619"
"304000","427900","3002","35","731","4.787961696","35","100"
"304000","427900","3003","37","731","5.061559507","37","100"
"304000","427900","3004","3","731","0.410396716","3","100"
"304000","427900","3005","38","731","5.198358413","38","100"
"304000","427900","3006","5","731","0.683994528","5","100"
"304000","427900","3007","18","731","2.4623803","33","54.545454545"
"304000","427900","4000","7","731","0.957592339","84","8.333333333"
"304000","427900","4001","9","731","1.23119015","72","12.5"
"304000","427900","4002","14","731","1.915184678","19","73.684210526"
"304000","427900","4006","54","731","7.387140902","98","55.102040816"
"304000","427900","4007","60","731","8.207934336","60","100"
"304000","427900","4008","85","731","11.627906976","85","100"
"304000","427900","4009","7","731","0.957592339","7","100"
"304000","427900","4010","20","731","2.735978112","20","100"
"304000","427900","4011","22","731","3.009575923","22","100"
"304000","427900","5011","16","731","2.188782489","39","41.025641025"
"304000","427900","5012","9","731","1.23119015","9","100"
"304120","428500","1003","35","1128","3.102836879","130","26.923076923"
"304120","428500","1005","2","1128","0.177304964","41","4.87804878"
"304120","428500","1007","208","1128","18.439716312","208","100"
"304120","428600","1000","40","1128","3.54609929","40","100"
"304120","428600","1001","35","1128","3.102836879","96","36.458333333"
"304120","428600","1002","210","1128","18.617021276","239","87.866108786"
"304120","428600","1003","104","1128","9.219858156","104","100"
"304120","428600","1004","1","1128","0.088652482","1","100"
"304120","428600","1005","47","1128","4.166666666","47","100"
"304120","428600","1006","57","1128","5.053191489","57","100"
"304120","428600","1007","54","1128","4.787234042","54","100"
"304120","428600","1008","46","1128","4.078014184","46","100"
"304120","428600","1009","49","1128","4.343971631","49","100"
"304120","428600","1010","23","1128","2.039007092","23","100"
"304120","428600","1011","4","1128","0.354609929","4","100"
"304120","428600","3001","33","1128","2.925531914","190","17.368421052"
"304120","428600","3010","31","1128","2.74822695","31","100"
"304120","428600","3011","149","1128","13.209219858","224","66.517857142"
"304200","427800","1009","120","637","18.838304552","147","81.632653061"
"304200","427800","1010","25","637","3.924646781","37","67.567567567"
"304200","427800","2000","28","637","4.395604395","59","47.457627118"
"304200","427800","2001","2","637","0.313971742","66","3.03030303"
"304200","427800","2003","33","637","5.180533751","53","62.264150943"
"304200","427800","2004","242","637","37.990580847","242","100"
"304200","427800","2005","46","637","7.221350078","52","88.461538461"
"304200","427800","2006","102","637","16.012558869","102","100"
"304200","427800","3014","22","637","3.453689167","31","70.967741935"
"304200","427800","3015","17","637","2.668759811","31","54.838709677"
"304500","427300","3006","10","739","1.353179972","34","29.411764705"
"304500","427300","3008","5","739","0.676589986","31","16.129032258"
"304500","427300","3009","29","739","3.924221921","29","100"
"304500","427300","3013","12","739","1.623815967","12","100"
"304500","427300","4000","9","739","1.217861975","30","30"
"304500","427300","4011","7","739","0.947225981","40","17.5"
"304500","427300","4012","21","739","2.841677943","21","100"
"304500","427300","4013","7","739","0.947225981","7","100"
"304500","427300","4014","4","739","0.541271989","26","15.384615384"
"304500","427800","1005","33","739","4.46549391","74","44.594594594"
"304500","427800","1006","63","739","8.525033829","77","81.818181818"
"304500","427800","1007","12","739","1.623815967","12","100"
"304500","427800","1010","12","739","1.623815967","37","32.432432432"
"304500","427800","2000","29","739","3.924221921","59","49.152542372"
"304500","427800","2001","16","739","2.165087956","66","24.242424242"
"304500","427800","4000","9","739","1.217861975","58","15.517241379"
"304500","427800","4009","10","739","1.353179972","58","17.24137931"
"304500","427800","4010","2","739","0.270635994","2","100"
"304500","427800","5000","51","739","6.901217861","51","100"
"304500","427800","5001","91","739","12.313937753","91","100"
"304500","427800","5002","149","739","20.162381596","149","100"
"304500","427800","5004","32","739","4.330175913","81","39.506172839"
"304500","427800","5005","76","739","10.284167794","76","100"
"304500","427800","5008","29","739","3.924221921","36","80.555555555"
"304500","427800","5010","21","739","2.841677943","21","100"
"304600","427800","2000","2","847","0.236127508","59","3.389830508"
"304600","427800","2001","48","847","5.667060212","66","72.727272727"
"304600","427800","2002","51","847","6.021251475","51","100"
"304600","427800","2003","20","847","2.361275088","53","37.735849056"
"304600","427800","2005","6","847","0.708382526","52","11.538461538"
"304600","427800","3000","26","847","3.069657615","26","100"
"304600","427800","3001","1","847","0.118063754","1","100"
"304600","427800","3002","55","847","6.493506493","78","70.512820512"
"304600","427800","3003","2","847","0.236127508","2","100"
"304600","427800","3004","44","847","5.194805194","44","100"
"304600","427800","3005","53","847","6.257378984","53","100"
"304600","427800","3006","21","847","2.479338842","21","100"
"304600","427800","3007","30","847","3.541912632","30","100"
"304600","427800","3008","6","847","0.708382526","6","100"
"304600","427800","3009","2","847","0.236127508","2","100"
"304600","427800","3010","41","847","4.840613931","41","100"
"304600","427800","3011","42","847","4.958677685","42","100"
"304600","427800","3012","10","847","1.180637544","10","100"
"304600","427800","3013","22","847","2.597402597","22","100"
"304600","427800","3014","9","847","1.062573789","31","29.032258064"
"304600","427800","3015","14","847","1.652892561","31","45.161290322"
"304600","427800","4009","23","847","2.715466351","58","39.655172413"
"304600","427800","4013","31","847","3.659976387","63","49.206349206"
"304600","427800","4016","16","847","1.88902007","16","100"
"304600","427800","4018","32","847","3.778040141","38","84.210526315"
"304600","427800","5004","49","847","5.785123966","81","60.49382716"
"304600","427800","5008","7","847","0.82644628","36","19.444444444"
"304600","427800","5009","70","847","8.264462809","70","100"
"304600","427800","5011","8","847","0.944510035","8","100"
"304600","427800","5012","13","847","1.534828807","13","100"
"304600","428600","2000","86","847","10.15348288","310","27.741935483"
"304600","428600","2002","3","847","0.354191263","3","100"
"304600","428600","3001","4","847","0.472255017","190","2.105263157"
"304700","427300","4001","11","723","1.52143845","34","32.352941176"
"304700","427300","4002","12","723","1.659751037","24","50"
"304700","427300","4003","38","723","5.255878284","48","79.166666666"
"304700","427300","4006","21","723","2.904564315","21","100"
"304700","427300","4008","16","723","2.213001383","16","100"
"304700","427300","4009","1","723","0.138312586","1","100"
"304700","427300","4010","14","723","1.93637621","14","100"
"304700","427300","4011","33","723","4.564315352","40","82.5"
"304700","427300","4014","22","723","3.042876901","26","84.615384615"
"304700","427300","4015","47","723","6.500691562","47","100"
"304700","427300","4016","11","723","1.52143845","11","100"
"304700","427300","4017","2","723","0.276625172","2","100"
"304700","427300","4018","7","723","0.968188105","7","100"
"304700","427300","5018","2","723","0.276625172","2","100"
"304700","427300","5023","26","723","3.596127247","26","100"
"304700","427300","5024","13","723","1.798063623","13","100"
"304700","427600","2000","23","723","3.181189488","115","20"
"304700","427700","1000","1","723","0.138312586","74","1.351351351"
"304700","427700","1003","2","723","0.276625172","87","2.298850574"
"304700","427800","3002","23","723","3.181189488","78","29.487179487"
"304700","427800","4000","49","723","6.777316735","58","84.48275862"
"304700","427800","4001","3","723","0.414937759","3","100"
"304700","427800","4002","150","723","20.746887966","150","100"
"304700","427800","4003","4","723","0.553250345","4","100"
"304700","427800","4004","12","723","1.659751037","12","100"
"304700","427800","4005","9","723","1.244813278","9","100"
"304700","427800","4007","111","723","15.352697095","111","100"
"304700","427800","4008","1","723","0.138312586","1","100"
"304700","427800","4009","25","723","3.457814661","58","43.103448275"
"304700","427800","4011","2","723","0.276625172","2","100"
"304700","427800","4013","32","723","4.426002766","63","50.793650793"
"304800","427300","1003","23","758","3.034300791","23","100"
"304800","427300","1004","107","758","14.116094986","107","100"
"304800","427300","1005","16","758","2.110817941","16","100"
"304800","427300","1006","9","758","1.187335092","9","100"
"304800","427300","1007","24","758","3.166226912","24","100"
"304800","427300","1008","22","758","2.90237467","22","100"
"304800","427300","1009","12","758","1.583113456","12","100"
"304800","427300","1010","56","758","7.387862796","56","100"
"304800","427300","1011","45","758","5.936675461","45","100"
"304800","427300","1012","25","758","3.298153034","25","100"
"304800","427300","1013","30","758","3.957783641","30","100"
"304800","427300","1014","33","758","4.353562005","33","100"
"304800","427300","1015","28","758","3.693931398","38","73.684210526"
"304800","427300","1017","8","758","1.05540897","8","100"
"304800","427300","1018","14","758","1.846965699","14","100"
"304800","427300","1019","37","758","4.88126649","37","100"
"304800","427300","1020","8","758","1.05540897","8","100"
"304800","427300","3007","17","758","2.242744063","56","30.357142857"
"304800","427300","3008","26","758","3.430079155","31","83.870967741"
"304800","427300","3011","24","758","3.166226912","24","100"
"304800","427300","3012","15","758","1.97889182","15","100"
"304800","427300","3014","25","758","3.298153034","25","100"
"304800","427800","1000","61","758","8.047493403","61","100"
"304800","427800","1001","25","758","3.298153034","25","100"
"304800","427800","1005","14","758","1.846965699","74","18.918918918"
"304800","427800","1006","14","758","1.846965699","77","18.181818181"
"304800","427900","4001","35","758","4.617414248","72","48.611111111"
"304800","427900","4002","5","758","0.659630606","19","26.315789473"
"304900","427600","1001","96","1292","7.430340557","96","100"
"304900","427600","1003","77","1292","5.959752321","124","62.096774193"
"304900","427600","1005","207","1292","16.021671826","207","100"
"304900","427600","1006","1","1292","0.07739938","1","100"
"304900","427600","1007","152","1292","11.764705882","152","100"
"304900","427600","2000","92","1292","7.120743034","115","80"
"304900","427600","2001","33","1292","2.554179566","33","100"
"304900","427600","2002","26","1292","2.0123839","99","26.262626262"
"304900","427600","2008","15","1292","1.160990712","45","33.333333333"
"304900","427600","2009","34","1292","2.631578947","34","100"
"304900","427600","2010","36","1292","2.786377708","36","100"
"304900","427600","2011","2","1292","0.154798761","2","100"
"304900","427600","2012","7","1292","0.541795665","7","100"
"304900","427600","2013","7","1292","0.541795665","7","100"
"304900","427600","2014","7","1292","0.541795665","7","100"
"304900","427600","2015","56","1292","4.334365325","56","100"
"304900","427700","1000","73","1292","5.650154798","74","98.648648648"
"304900","427700","1001","35","1292","2.708978328","35","100"
"304900","427700","1002","37","1292","2.863777089","37","100"
"304900","427700","1003","85","1292","6.578947368","87","97.701149425"
"304900","427700","1004","4","1292","0.309597523","4","100"
"304900","427700","1005","39","1292","3.018575851","85","45.882352941"
"304900","427700","2000","49","1292","3.792569659","49","100"
"304900","427700","2001","21","1292","1.625386996","21","100"
"304900","427700","2002","24","1292","1.857585139","24","100"
"304900","427700","2003","57","1292","4.411764705","106","53.773584905"
"304900","427700","4000","10","1292","0.773993808","103","9.708737864"
"304900","427700","4005","10","1292","0.773993808","70","14.285714285"
"305000","427300","2004","28","696","4.022988505","309","9.061488673"
"305000","427300","3000","146","696","20.977011494","146","100"
"305000","427300","3001","32","696","4.597701149","32","100"
"305000","427300","3002","54","696","7.758620689","54","100"
"305000","427300","3003","24","696","3.448275862","24","100"
"305000","427300","3004","10","696","1.436781609","10","100"
"305000","427300","3005","2","696","0.287356321","2","100"
"305000","427300","3006","24","696","3.448275862","34","70.588235294"
"305000","427300","3007","39","696","5.603448275","56","69.642857142"
"305000","427300","4000","21","696","3.017241379","30","70"
"305000","427300","4001","23","696","3.304597701","34","67.647058823"
"305000","427300","4002","12","696","1.724137931","24","50"
"305000","427300","4003","10","696","1.436781609","48","20.833333333"
"305000","427300","5015","43","696","6.178160919","43","100"
"305000","427300","5017","31","696","4.454022988","31","100"
"305000","427300","5019","34","696","4.885057471","34","100"
"305000","427300","5020","120","696","17.24137931","120","100"
"305000","427300","5021","35","696","5.028735632","35","100"
"305000","427300","5025","7","696","1.005747126","7","100"
"305000","427300","5026","1","696","0.14367816","1","100"
"305010","427300","2001","108","868","12.442396313","164","65.853658536"
"305010","427300","2004","281","868","32.373271889","309","90.938511326"
"305010","427300","2017","14","868","1.612903225","14","100"
"305010","427300","2020","47","868","5.414746543","47","100"
"305010","427300","2021","67","868","7.718894009","67","100"
"305010","427300","2022","40","868","4.60829493","40","100"
"305010","427300","5002","48","868","5.529953917","48","100"
"305010","427300","5003","98","868","11.29032258","98","100"
"305010","427300","5007","165","868","19.009216589","165","100"
"305100","427600","1003","47","1056","4.450757575","124","37.903225806"
"305100","427600","2002","5","1056","0.473484848","99","5.05050505"
"305100","427600","3001","179","1056","16.950757575","179","100"
"305100","427600","3002","19","1056","1.799242424","88","21.59090909"
"305100","427600","3003","10","1056","0.946969696","36","27.777777777"
"305100","427600","3004","17","1056","1.609848484","17","100"
"305100","428700","1004","37","1056","3.503787878","40","92.5"
"305100","428700","1008","2","1056","0.189393939","2","100"
"305100","428700","1010","20","1056","1.893939393","20","100"
"305100","428700","1011","9","1056","0.852272727","9","100"
"305100","428700","1012","3","1056","0.284090909","3","100"
"305100","428700","1013","4","1056","0.378787878","4","100"
"305100","428700","1014","43","1056","4.071969696","43","100"
"305100","428700","1018","75","1056","7.102272727","75","100"
"305100","428700","1028","8","1056","0.757575757","8","100"
"305100","428700","1030","1","1056","0.094696969","1","100"
"305100","428700","1032","14","1056","1.325757575","14","100"
"305100","428700","1033","21","1056","1.988636363","21","100"
"305100","428700","1034","4","1056","0.378787878","4","100"
"305100","428700","1035","7","1056","0.662878787","7","100"
"305100","428700","1036","12","1056","1.136363636","12","100"
"305100","428700","1037","8","1056","0.757575757","8","100"
"305100","428700","1038","39","1056","3.693181818","39","100"
"305100","428700","1039","15","1056","1.420454545","15","100"
"305100","428700","1040","18","1056","1.704545454","18","100"
"305100","428700","1041","7","1056","0.662878787","7","100"
"305100","428700","1042","4","1056","0.378787878","4","100"
"305100","428700","1043","4","1056","0.378787878","4","100"
"305100","428700","1044","15","1056","1.420454545","15","100"
"305100","428700","1045","15","1056","1.420454545","15","100"
"305100","428700","1046","23","1056","2.178030303","23","100"
"305100","428700","1047","6","1056","0.568181818","6","100"
"305100","428700","1048","9","1056","0.852272727","9","100"
"305100","428700","1049","17","1056","1.609848484","17","100"
"305100","428700","1050","9","1056","0.852272727","9","100"
"305100","428700","1051","5","1056","0.473484848","5","100"
"305100","428700","1052","13","1056","1.231060606","13","100"
"305100","428700","1053","16","1056","1.515151515","16","100"
"305100","428700","1054","6","1056","0.568181818","6","100"
"305100","428700","1055","3","1056","0.284090909","3","100"
"305100","428700","1056","22","1056","2.083333333","22","100"
"305100","428700","1057","15","1056","1.420454545","15","100"
"305100","428700","1058","22","1056","2.083333333","22","100"
"305100","428700","1059","19","1056","1.799242424","19","100"
"305100","428700","1060","5","1056","0.473484848","5","100"
"305100","428700","1061","12","1056","1.136363636","12","100"
"305100","428700","1062","14","1056","1.325757575","14","100"
"305100","428700","1063","9","1056","0.852272727","9","100"
"305100","428700","1064","14","1056","1.325757575","14","100"
"305100","428700","1065","12","1056","1.136363636","12","100"
"305100","428700","1066","1","1056","0.094696969","1","100"
"305100","428700","1067","15","1056","1.420454545","15","100"
"305100","428700","1068","10","1056","0.946969696","10","100"
"305100","428700","1069","13","1056","1.231060606","13","100"
"305100","428700","1070","10","1056","0.946969696","10","100"
"305100","428700","1071","5","1056","0.473484848","5","100"
"305100","428700","1072","7","1056","0.662878787","7","100"
"305100","428700","1073","12","1056","1.136363636","12","100"
"305100","428700","1074","7","1056","0.662878787","7","100"
"305100","428700","1075","7","1056","0.662878787","7","100"
"305100","428700","1076","11","1056","1.041666666","11","100"
"305100","428700","1077","11","1056","1.041666666","11","100"
"305100","428700","1078","14","1056","1.325757575","14","100"
"305100","428700","1079","6","1056","0.568181818","6","100"
"305100","428700","1080","14","1056","1.325757575","14","100"
"305400","427700","2003","1","731","0.136798905","106","0.943396226"
"305400","427700","2004","76","731","10.396716826","112","67.857142857"
"305400","427700","2005","97","731","13.269493844","167","58.083832335"
"305400","427700","2006","52","731","7.113543091","89","58.426966292"
"305400","427700","3000","14","731","1.915184678","22","63.636363636"
"305400","427700","3002","39","731","5.335157318","46","84.782608695"
"305400","427700","3005","51","731","6.976744186","51","100"
"305400","427700","3006","17","731","2.325581395","17","100"
"305400","427700","3007","15","731","2.051983584","15","100"
"305400","427700","3008","134","731","18.331053351","288","46.527777777"
"305400","427700","3012","13","731","1.778385772","13","100"
"305400","427700","3013","48","731","6.566347469","48","100"
"305400","427700","4000","7","731","0.957592339","103","6.796116504"
"305400","427700","4001","51","731","6.976744186","51","100"
"305400","427700","4002","25","731","3.41997264","26","96.153846153"
"305400","427700","4003","28","731","3.830369357","40","70"
"305400","427700","4004","13","731","1.778385772","13","100"
"305400","427700","4005","16","731","2.188782489","70","22.857142857"
"305400","427700","4006","34","731","4.65116279","34","100"
"305410","427700","1005","46","1367","3.365032918","85","54.117647058"
"305410","427700","1006","44","1367","3.218727139","44","100"
"305410","427700","1008","27","1367","1.975128017","27","100"
"305410","427700","2003","48","1367","3.511338697","106","45.283018867"
"305410","427700","2005","70","1367","5.120702267","167","41.916167664"
"305410","427700","2006","37","1367","2.706656912","89","41.573033707"
"305410","427700","2007","6","1367","0.438917337","6","100"
"305410","427700","2008","128","1367","9.363569861","128","100"
"305410","427700","2009","105","1367","7.681053401","105","100"
"305410","427700","2010","7","1367","0.512070226","7","100"
"305410","427700","2011","36","1367","2.633504023","36","100"
"305410","427700","2012","92","1367","6.730065837","92","100"
"305410","427700","2013","28","1367","2.048280907","28","100"
"305410","427700","3008","154","1367","11.265544989","288","53.472222222"
"305410","427700","3016","250","1367","18.288222384","250","100"
"305410","427700","3017","59","1367","4.316020482","59","100"
"305410","427800","4018","6","1367","0.438917337","38","15.789473684"
"305410","428600","2000","224","1367","16.386247256","310","72.258064516"
"305600","427600","2002","68","886","7.674943566","99","68.686868686"
"305600","427600","2006","37","886","4.176072234","37","100"
"305600","427600","2007","3","886","0.338600451","3","100"
"305600","427600","2008","30","886","3.386004514","45","66.666666666"
"305600","427600","3002","69","886","7.787810383","88","78.409090909"
"305600","427600","3003","26","886","2.934537246","36","72.222222222"
"305600","427600","3006","17","886","1.918735891","17","100"
"305600","427600","3007","48","886","5.417607223","48","100"
"305600","427600","3008","16","886","1.805869074","16","100"
"305600","427600","3009","16","886","1.805869074","16","100"
"305600","427700","2004","36","886","4.063205417","112","32.142857142"
"305600","427700","3000","8","886","0.902934537","22","36.363636363"
"305600","427700","3002","7","886","0.79006772","46","15.217391304"
"305600","427700","4000","86","886","9.706546275","103","83.495145631"
"305600","427700","4002","1","886","0.112866817","26","3.846153846"
"305600","427700","4003","12","886","1.354401805","40","30"
"305600","427700","4005","44","886","4.966139954","70","62.857142857"
"305600","427700","4008","43","886","4.853273137","43","100"
"305600","427700","4009","7","886","0.79006772","7","100"
"305600","428700","1004","3","886","0.338600451","40","7.5"
"305600","428700","2002","65","886","7.336343115","65","100"
"305600","428700","2007","1","886","0.112866817","1","100"
"305600","428700","2033","56","886","6.32054176","56","100"
"305600","428700","2035","11","886","1.241534988","11","100"
"305600","428700","2038","13","886","1.467268623","13","100"
"305600","428700","2039","5","886","0.564334085","5","100"
"305600","428700","2040","16","886","1.805869074","16","100"
"305600","428700","2041","13","886","1.467268623","13","100"
"305600","428700","2044","31","886","3.498871331","31","100"
"305600","428700","2045","7","886","0.79006772","7","100"
"305600","428700","2046","12","886","1.354401805","12","100"
"305600","428700","2047","6","886","0.677200902","6","100"
