"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"260900","420100","1010","14","853","1.641266119","14","100"
"260900","420100","1011","30","853","3.516998827","30","100"
"260900","420100","1013","75","853","8.792497069","75","100"
"260900","420100","1014","28","853","3.282532239","28","100"
"260900","420100","1015","45","853","5.275498241","45","100"
"260900","420100","1016","17","853","1.992966002","17","100"
"260900","420100","1017","8","853","0.937866354","8","100"
"260900","420100","1018","26","853","3.04806565","26","100"
"260900","420100","1019","68","853","7.971864009","68","100"
"260900","420100","3000","43","853","5.041031652","65","66.153846153"
"260900","420100","3001","61","853","7.151230949","61","100"
"260900","420100","3002","67","853","7.854630715","67","100"
"260900","420100","3003","32","853","3.751465416","59","54.237288135"
"261000","420100","1000","9","890","1.011235955","30","30"
"261000","420100","2001","23","890","2.584269662","23","100"
"261000","420100","2002","40","890","4.494382022","40","100"
"261000","420100","2003","25","890","2.808988764","25","100"
"261000","420100","2004","62","890","6.966292134","62","100"
"261000","420100","2005","33","890","3.707865168","33","100"
"261000","420100","2006","75","890","8.426966292","75","100"
"261000","420100","2007","62","890","6.966292134","62","100"
"261000","420100","2008","22","890","2.471910112","22","100"
"261000","420100","2009","33","890","3.707865168","33","100"
"261000","420100","2010","25","890","2.808988764","25","100"
"261000","420100","2011","20","890","2.247191011","20","100"
"261000","420100","2012","35","890","3.932584269","35","100"
"261000","420100","2013","25","890","2.808988764","25","100"
"261000","420100","2014","67","890","7.528089887","67","100"
"261000","420100","2015","72","890","8.08988764","72","100"
"261000","420100","3000","22","890","2.471910112","65","33.846153846"
"261000","420100","3003","27","890","3.033707865","59","45.762711864"
"261000","420100","3004","73","890","8.202247191","73","100"
"261000","420100","3005","56","890","6.292134831","56","100"
"261000","420100","3007","55","890","6.17977528","60","91.666666666"
"261000","420100","3008","29","890","3.258426966","29","100"
"261300","420200","2000","53","945","5.608465608","53","100"
"261300","420200","2002","54","945","5.714285714","54","100"
"261300","420200","2003","12","945","1.269841269","60","20"
"261300","420200","2004","5","945","0.529100529","49","10.204081632"
"261300","420200","2005","9","945","0.952380952","64","14.0625"
"261300","420200","2006","43","945","4.55026455","43","100"
"261300","420200","2007","54","945","5.714285714","54","100"
"261300","420200","2008","69","945","7.301587301","69","100"
"261300","420200","2009","70","945","7.407407407","70","100"
"261300","420200","2010","4","945","0.423280423","4","100"
"261300","420200","2012","71","945","7.513227513","71","100"
"261300","420200","3000","38","945","4.021164021","66","57.575757575"
"261300","420200","3001","64","945","6.772486772","71","90.14084507"
"261300","420200","3002","25","945","2.645502645","29","86.206896551"
"261300","420200","3005","17","945","1.798941798","17","100"
"261300","420200","3006","61","945","6.455026455","61","100"
"261300","420200","3007","64","945","6.772486772","64","100"
"261300","420200","3008","85","945","8.994708994","85","100"
"261300","420200","3009","99","945","10.476190476","99","100"
"261300","420200","3010","21","945","2.222222222","22","95.454545454"
"261300","420500","1000","1","945","0.105820105","1","100"
"261300","420500","1001","10","945","1.058201058","10","100"
"261300","420500","1003","16","945","1.693121693","16","100"
"261400","420200","3010","1","703","0.14224751","22","4.545454545"
"261400","420500","1006","83","703","11.806543385","83","100"
"261400","420500","1007","82","703","11.664295874","82","100"
"261400","420500","1010","43","703","6.116642958","43","100"
"261400","420500","1011","100","703","14.224751066","148","67.567567567"
"261400","420500","1012","4","703","0.568990042","4","100"
"261400","420500","1014","102","703","14.509246088","102","100"
"261400","420500","1015","99","703","14.082503556","99","100"
"261400","420500","1017","7","703","0.995732574","7","100"
"261400","420500","2001","11","703","1.564722617","100","11"
"261400","420500","2002","4","703","0.568990042","58","6.896551724"
"261400","420500","2003","9","703","1.280227596","109","8.256880733"
"261400","420500","2004","6","703","0.853485064","102","5.882352941"
"261400","420500","2005","79","703","11.237553342","133","59.39849624"
"261400","420500","2006","73","703","10.384068278","75","97.333333333"
"261600","420500","1011","48","867","5.536332179","148","32.432432432"
"261600","420500","2001","89","867","10.265282583","100","89"
"261600","420500","2002","54","867","6.228373702","58","93.103448275"
"261600","420500","2003","100","867","11.534025374","109","91.743119266"
"261600","420500","2004","96","867","11.072664359","102","94.117647058"
"261600","420500","2005","54","867","6.228373702","133","40.601503759"
"261600","420500","2006","2","867","0.230680507","75","2.666666666"
"261600","420500","2010","24","867","2.768166089","24","100"
"261600","420500","2011","52","867","5.997693194","52","100"
"261600","420500","2012","59","867","6.805074971","59","100"
"261600","420500","2013","48","867","5.536332179","48","100"
"261600","420500","2014","68","867","7.843137254","68","100"
"261600","420500","2015","60","867","6.920415224","60","100"
"261600","420600","1023","37","867","4.267589388","66","56.06060606"
"261600","420600","3014","3","867","0.346020761","117","2.564102564"
"261600","420600","3017","19","867","2.191464821","19","100"
"261600","420600","3018","54","867","6.228373702","95","56.842105263"
"261700","420100","3007","5","713","0.701262272","60","8.333333333"
"261700","420600","2003","32","713","4.488078541","32","100"
"261700","420600","2004","30","713","4.207573632","30","100"
"261700","420600","3000","54","713","7.573632538","54","100"
"261700","420600","3001","49","713","6.872370266","49","100"
"261700","420600","3002","61","713","8.555399719","61","100"
"261700","420600","3003","37","713","5.189340813","37","100"
"261700","420600","3004","3","713","0.420757363","3","100"
"261700","420600","3006","26","713","3.646563814","26","100"
"261700","420600","3007","79","713","11.079943899","79","100"
"261700","420600","3008","12","713","1.683029453","12","100"
"261700","420600","3009","19","713","2.664796633","19","100"
"261700","420600","3010","13","713","1.823281907","13","100"
"261700","420600","3011","13","713","1.823281907","13","100"
"261700","420600","3012","35","713","4.908835904","60","58.333333333"
"261700","420600","3013","107","713","15.007012622","116","92.24137931"
"261700","420600","3014","114","713","15.988779803","117","97.435897435"
"261700","420600","3015","24","713","3.366058906","24","100"
"262000","420600","1011","36","905","3.977900552","36","100"
"262000","420600","1013","58","905","6.408839779","135","42.962962962"
"262000","420600","1018","41","905","4.53038674","41","100"
"262000","420600","1019","24","905","2.651933701","24","100"
"262000","420600","1020","24","905","2.651933701","24","100"
"262000","420600","1021","95","905","10.497237569","95","100"
"262000","420600","1022","67","905","7.403314917","67","100"
"262000","420600","1023","29","905","3.204419889","66","43.939393939"
"262000","420600","1024","5","905","0.552486187","5","100"
"262000","420600","1025","20","905","2.209944751","20","100"
"262000","420600","1026","17","905","1.878453038","17","100"
"262000","420600","1029","41","905","4.53038674","68","60.294117647"
"262000","420600","1030","7","905","0.773480662","7","100"
"262000","420600","1031","17","905","1.878453038","17","100"
"262000","420600","2011","83","905","9.171270718","83","100"
"262000","420600","2013","113","905","12.486187845","121","93.388429752"
"262000","420600","2014","139","905","15.359116022","159","87.421383647"
"262000","420600","2015","31","905","3.425414364","31","100"
"262000","420600","2016","19","905","2.099447513","19","100"
"262000","420600","3012","25","905","2.762430939","60","41.666666666"
"262000","420600","3013","9","905","0.994475138","116","7.758620689"
"262000","421300","4020","5","905","0.552486187","20","25"
"262100","420600","1002","4","752","0.531914893","4","100"
"262100","420600","1003","12","752","1.59574468","12","100"
"262100","420600","1004","19","752","2.526595744","19","100"
"262100","420600","1005","51","752","6.781914893","51","100"
"262100","420600","1007","6","752","0.79787234","6","100"
"262100","420600","1008","4","752","0.531914893","4","100"
"262100","420600","1009","91","752","12.101063829","91","100"
"262100","420600","1010","20","752","2.659574468","20","100"
"262100","420600","1012","40","752","5.319148936","40","100"
"262100","420600","1013","77","752","10.239361702","135","57.037037037"
"262100","420600","1014","79","752","10.505319148","79","100"
"262100","420600","1015","12","752","1.59574468","12","100"
"262100","420600","1016","30","752","3.989361702","30","100"
"262100","420600","1017","65","752","8.643617021","65","100"
"262100","420600","1029","27","752","3.590425531","68","39.705882352"
"262100","420600","2001","22","752","2.925531914","22","100"
"262100","420600","2002","13","752","1.728723404","13","100"
"262100","420600","2005","17","752","2.260638297","17","100"
"262100","420600","2007","7","752","0.930851063","7","100"
"262100","420600","2008","10","752","1.329787234","10","100"
"262100","420600","2009","54","752","7.180851063","54","100"
"262100","420600","2010","64","752","8.510638297","64","100"
"262100","420600","2013","8","752","1.063829787","121","6.611570247"
"262100","420600","2014","20","752","2.659574468","159","12.578616352"
"280100","426200","1000","6","1621","0.370141887","48","12.5"
"280100","426200","1004","29","1621","1.789019123","45","64.444444444"
"280100","426200","1005","48","1621","2.961135101","48","100"
"280100","426200","1006","50","1621","3.084515731","57","87.719298245"
"280100","426200","1007","75","1621","4.626773596","118","63.559322033"
"280100","426200","1008","1","1621","0.061690314","60","1.666666666"
"280100","426200","1010","51","1621","3.146206045","53","96.226415094"
"280100","426200","1011","74","1621","4.565083281","75","98.666666666"
"280100","426200","1012","102","1621","6.292412091","105","97.142857142"
"280100","426200","1013","66","1621","4.071560764","69","95.652173913"
"280100","426200","1014","4","1621","0.246761258","6","66.666666666"
"280100","426200","1015","130","1621","8.0197409","130","100"
"280100","426200","1017","60","1621","3.701418877","60","100"
"280100","426200","1018","31","1621","1.912399753","31","100"
"280100","426200","1019","26","1621","1.60394818","26","100"
"280100","426200","1020","31","1621","1.912399753","31","100"
"280100","426200","1021","36","1621","2.220851326","49","73.469387755"
"280100","426200","2005","17","1621","1.048735348","48","35.416666666"
"280100","426200","2006","30","1621","1.850709438","34","88.235294117"
"280100","426200","2011","66","1621","4.071560764","66","100"
"280100","426200","2012","16","1621","0.987045033","16","100"
"280100","426200","2013","19","1621","1.172115977","19","100"
"280100","426200","2014","1","1621","0.061690314","1","100"
"280100","426200","3000","108","1621","6.662553979","108","100"
"280100","426200","3002","92","1621","5.675508945","117","78.632478632"
"280100","426200","3003","108","1621","6.662553979","108","100"
"280100","426200","3004","125","1621","7.711289327","125","100"
"280100","426200","3005","38","1621","2.344231955","38","100"
"280100","426200","3006","21","1621","1.295496607","21","100"
"280100","426200","3012","68","1621","4.194941394","68","100"
"280100","426200","3014","56","1621","3.454657618","56","100"
"280100","426200","3015","36","1621","2.220851326","36","100"
"280500","426100","2001","5","1497","0.334001336","23","21.739130434"
"280500","426100","2002","9","1497","0.601202404","61","14.75409836"
"280500","426100","2004","11","1497","0.734802939","11","100"
"280500","426100","3005","36","1497","2.404809619","49","73.469387755"
"280500","426100","3006","12","1497","0.801603206","35","34.285714285"
"280500","426100","4001","140","1497","9.352037408","165","84.848484848"
"280500","426100","4002","3","1497","0.200400801","3","100"
"280500","426100","4003","11","1497","0.734802939","11","100"
"280500","426100","4004","13","1497","0.868403473","13","100"
"280500","426100","4005","28","1497","1.870407481","28","100"
"280500","426100","4006","58","1497","3.874415497","128","45.3125"
"280500","426100","4014","4","1497","0.267201068","40","10"
"280500","426100","5000","71","1497","4.742818971","82","86.585365853"
"280500","426100","5001","55","1497","3.674014696","79","69.620253164"
"280500","426100","5002","9","1497","0.601202404","36","25"
"280500","426100","5005","23","1497","1.536406145","96","23.958333333"
"280500","426100","5006","69","1497","4.609218436","69","100"
"280500","426100","5007","24","1497","1.603206412","24","100"
"280500","426100","5008","48","1497","3.206412825","48","100"
"280500","426100","5009","79","1497","5.277221108","89","88.764044943"
"280500","426100","5010","36","1497","2.404809619","52","69.23076923"
"280500","426100","5011","49","1497","3.273213092","95","51.578947368"
"280500","426100","5012","4","1497","0.267201068","34","11.764705882"
"280500","426100","5014","13","1497","0.868403473","29","44.827586206"
"280500","426100","5015","7","1497","0.46760187","7","100"
"280500","426100","5016","21","1497","1.402805611","27","77.777777777"
"280500","426100","5017","2","1497","0.133600534","5","40"
"280500","426100","5019","3","1497","0.200400801","19","15.789473684"
"280500","426100","6000","12","1497","0.801603206","19","63.157894736"
"280500","426100","6001","141","1497","9.418837675","211","66.824644549"
"280500","426100","6007","43","1497","2.872411489","43","100"
"280500","426100","6008","35","1497","2.338009352","40","87.5"
"280500","426200","1006","7","1497","0.46760187","57","12.280701754"
"280500","426200","1013","3","1497","0.200400801","69","4.347826086"
"280500","426200","1021","13","1497","0.868403473","49","26.530612244"
"280500","426200","2000","35","1497","2.338009352","55","63.636363636"
"280500","426200","2001","45","1497","3.006012024","45","100"
"280500","426200","2002","40","1497","2.672010688","40","100"
"280500","426200","2003","38","1497","2.538410153","38","100"
"280500","426200","2004","48","1497","3.206412825","48","100"
"280500","426200","2005","31","1497","2.070808283","48","64.583333333"
"280500","426200","2006","4","1497","0.267201068","34","11.764705882"
"280500","426200","2007","12","1497","0.801603206","13","92.307692307"
"280500","426200","2026","74","1497","4.943219772","74","100"
"280500","426200","2027","37","1497","2.471609886","37","100"
"280500","426200","2029","29","1497","1.937207748","57","50.877192982"
"280500","426200","2031","2","1497","0.133600534","2","100"
"280500","426200","2033","5","1497","0.334001336","5","100"
"280700","404200","3006","3","1638","0.183150183","83","3.614457831"
"280700","404200","3012","20","1638","1.221001221","42","47.619047619"
"280700","426100","1000","74","1638","4.517704517","74","100"
"280700","426100","1001","65","1638","3.968253968","65","100"
"280700","426100","1002","36","1638","2.197802197","36","100"
"280700","426100","1003","202","1638","12.332112332","202","100"
"280700","426100","1004","8","1638","0.488400488","8","100"
"280700","426100","1005","32","1638","1.953601953","32","100"
"280700","426100","1006","121","1638","7.387057387","121","100"
"280700","426100","1007","2","1638","0.122100122","2","100"
"280700","426100","1008","31","1638","1.892551892","31","100"
"280700","426100","1009","20","1638","1.221001221","20","100"
"280700","426100","1010","21","1638","1.282051282","21","100"
"280700","426100","1011","50","1638","3.052503052","50","100"
"280700","426100","1012","43","1638","2.625152625","43","100"
"280700","426100","1013","34","1638","2.075702075","34","100"
"280700","426100","1014","61","1638","3.724053724","61","100"
"280700","426100","1015","34","1638","2.075702075","34","100"
"280700","426100","1016","5","1638","0.305250305","5","100"
"280700","426100","1017","4","1638","0.244200244","4","100"
"280700","426100","5000","11","1638","0.671550671","82","13.414634146"
"280700","426100","5001","24","1638","1.465201465","79","30.379746835"
"280700","426100","5002","27","1638","1.648351648","36","75"
"280700","426100","5003","104","1638","6.349206349","104","100"
"280700","426100","5004","31","1638","1.892551892","31","100"
"280700","426100","5005","73","1638","4.456654456","96","76.041666666"
"280700","426100","5012","30","1638","1.831501831","34","88.235294117"
"280700","426100","6000","7","1638","0.427350427","19","36.842105263"
"280700","426100","6001","3","1638","0.183150183","211","1.421800947"
"280700","426200","1000","42","1638","2.564102564","48","87.5"
"280700","426200","1001","55","1638","3.357753357","55","100"
"280700","426200","1002","74","1638","4.517704517","74","100"
"280700","426200","1003","62","1638","3.785103785","62","100"
"280700","426200","1004","16","1638","0.976800976","45","35.555555555"
"280700","426200","1007","43","1638","2.625152625","118","36.440677966"
"280700","426200","1008","59","1638","3.601953601","60","98.333333333"
"280700","426200","1009","9","1638","0.549450549","9","100"
"280700","426200","1010","2","1638","0.122100122","53","3.773584905"
"280700","426200","1011","1","1638","0.061050061","75","1.333333333"
"280700","426200","1012","3","1638","0.183150183","105","2.857142857"
"280700","426200","1022","66","1638","4.029304029","66","100"
"280700","426200","2000","20","1638","1.221001221","55","36.363636363"
"280700","426200","2028","10","1638","0.61050061","10","100"
"281000","404900","1000","66","1409","4.684173172","235","28.085106382"
"281000","426100","2009","28","1409","1.987224982","84","33.333333333"
"281000","426100","2012","29","1409","2.058197303","35","82.857142857"
"281000","426100","2013","31","1409","2.200141944","31","100"
"281000","426100","2014","35","1409","2.484031227","35","100"
"281000","426100","3000","43","1409","3.051809794","43","100"
"281000","426100","3001","63","1409","4.47125621","63","100"
"281000","426100","3002","24","1409","1.703335699","24","100"
"281000","426100","3003","49","1409","3.477643718","49","100"
"281000","426100","3004","40","1409","2.838892831","40","100"
"281000","426100","3005","13","1409","0.92264017","49","26.530612244"
"281000","426100","3006","17","1409","1.206529453","35","48.571428571"
"281000","426100","3007","13","1409","0.92264017","13","100"
"281000","426100","3008","25","1409","1.774308019","25","100"
"281000","426100","3009","27","1409","1.916252661","27","100"
"281000","426100","3010","27","1409","1.916252661","27","100"
"281000","426100","3011","55","1409","3.903477643","58","94.827586206"
"281000","426100","3012","137","1409","9.723207948","137","100"
"281000","426100","3013","16","1409","1.135557132","16","100"
"281000","426100","3014","37","1409","2.625975869","37","100"
"281000","426100","3015","41","1409","2.909865152","41","100"
"281000","426100","3016","11","1409","0.780695528","11","100"
"281000","426100","3017","22","1409","1.561391057","22","100"
"281000","426100","3018","53","1409","3.761533002","53","100"
"281000","426100","3019","74","1409","5.251951738","74","100"
"281000","426100","3020","31","1409","2.200141944","31","100"
"281000","426100","3021","95","1409","6.742370475","95","100"
"281000","426100","6001","67","1409","4.755145493","211","31.753554502"
"281000","426100","6003","44","1409","3.122782114","44","100"
"281000","426100","6004","65","1409","4.613200851","65","100"
"281000","426100","6005","2","1409","0.141944641","2","100"
"281000","426100","6006","3","1409","0.212916962","3","100"
"281000","426100","6009","59","1409","4.187366926","59","100"
"281000","426100","6010","8","1409","0.567778566","8","100"
"281000","426100","6011","25","1409","1.774308019","25","100"
"281000","426100","6012","4","1409","0.283889283","4","100"
"281000","426100","6013","30","1409","2.129169623","30","100"
"281300","403800","1004","1","1152","0.086805555","49","2.040816326"
"281300","426100","2000","17","1152","1.475694444","17","100"
"281300","426100","2001","18","1152","1.5625","23","78.260869565"
"281300","426100","2002","52","1152","4.513888888","61","85.245901639"
"281300","426100","2003","6","1152","0.520833333","6","100"
"281300","426100","2005","36","1152","3.125","36","100"
"281300","426100","2006","186","1152","16.145833333","186","100"
"281300","426100","2008","7","1152","0.607638888","7","100"
"281300","426100","2009","56","1152","4.861111111","84","66.666666666"
"281300","426100","2010","68","1152","5.902777777","68","100"
"281300","426100","2011","1","1152","0.086805555","1","100"
"281300","426100","2012","6","1152","0.520833333","35","17.142857142"
"281300","426100","3006","6","1152","0.520833333","35","17.142857142"
"281300","426100","4001","25","1152","2.170138888","165","15.151515151"
"281300","426100","4006","49","1152","4.253472222","128","38.28125"
"281300","426100","4007","62","1152","5.381944444","62","100"
"281300","426100","4008","41","1152","3.559027777","41","100"
"281300","426100","4009","89","1152","7.725694444","89","100"
"281300","426100","4010","10","1152","0.868055555","10","100"
"281300","426100","4011","43","1152","3.732638888","43","100"
"281300","426100","4012","67","1152","5.815972222","67","100"
"281300","426100","4013","41","1152","3.559027777","41","100"
"281300","426100","4014","36","1152","3.125","40","90"
"281300","426100","4015","54","1152","4.6875","54","100"
"281300","426100","4016","33","1152","2.864583333","33","100"
"281300","426100","4017","24","1152","2.083333333","24","100"
"281300","426100","5009","10","1152","0.868055555","89","11.235955056"
"281300","426100","5010","16","1152","1.388888888","52","30.769230769"
"281300","426100","5011","46","1152","3.993055555","95","48.421052631"
"281300","426100","5014","16","1152","1.388888888","29","55.172413793"
"281300","426100","5016","6","1152","0.520833333","27","22.222222222"
"281300","426100","5017","3","1152","0.260416666","5","60"
"281300","426100","5019","16","1152","1.388888888","19","84.210526315"
"281300","426100","6008","5","1152","0.434027777","40","12.5"
"281600","403800","4006","7","1131","0.618921308","48","14.583333333"
"281600","426100","4006","21","1131","1.856763925","128","16.40625"
"281600","426200","2007","1","1131","0.088417329","13","7.692307692"
"281600","426200","2008","27","1131","2.387267904","27","100"
"281600","426200","2009","40","1131","3.536693191","40","100"
"281600","426200","2010","49","1131","4.33244916","49","100"
"281600","426200","2015","71","1131","6.277630415","71","100"
"281600","426200","2016","19","1131","1.679929266","19","100"
"281600","426200","2017","17","1131","1.503094606","17","100"
"281600","426200","2019","30","1131","2.652519893","30","100"
"281600","426200","2020","33","1131","2.917771883","33","100"
"281600","426200","2021","55","1131","4.862953138","55","100"
"281600","426200","2022","98","1131","8.66489832","98","100"
"281600","426200","2024","88","1131","7.780725022","88","100"
"281600","426200","2029","28","1131","2.475685234","57","49.122807017"
"281600","426200","2034","98","1131","8.66489832","98","100"
"281600","426200","2035","58","1131","5.128205128","58","100"
"281600","426200","2036","27","1131","2.387267904","27","100"
"281600","426200","2037","100","1131","8.841732979","100","100"
"281600","426200","2038","22","1131","1.945181255","32","68.75"
"281600","426200","2039","4","1131","0.353669319","4","100"
"281600","426200","2040","53","1131","4.686118479","53","100"
"281600","426200","2041","10","1131","0.884173297","10","100"
"281600","426200","3008","52","1131","4.597701149","52","100"
"281600","426200","3009","56","1131","4.951370468","56","100"
"281600","426200","3010","33","1131","2.917771883","33","100"
"281600","426200","3017","34","1131","3.006189213","34","100"
"300000","428301","1001","5","1411","0.35435861","5","100"
"300000","428301","1002","63","1411","4.464918497","63","100"
"300000","428301","1004","8","1411","0.566973777","8","100"
"300000","428301","1007","3","1411","0.212615166","3","100"
"300000","428301","1016","27","1411","1.913536498","41","65.853658536"
"300000","428301","1017","2","1411","0.141743444","2","100"
"300000","428301","1019","106","1411","7.512402551","106","100"
"300000","428301","1020","17","1411","1.204819277","17","100"
"300000","428301","1021","117","1411","8.291991495","117","100"
"300000","428301","1022","49","1411","3.472714386","49","100"
"300000","428301","1023","43","1411","3.047484053","43","100"
"300000","428301","1041","14","1411","0.99220411","57","24.561403508"
"300000","428301","1042","10","1411","0.708717221","46","21.739130434"
"300000","428301","1043","74","1411","5.244507441","74","100"
"300000","428301","1044","35","1411","2.480510276","35","100"
"300000","428301","1045","37","1411","2.62225372","37","100"
"300000","428301","1046","49","1411","3.472714386","49","100"
"300000","428301","1048","15","1411","1.063075832","15","100"
"300000","428301","4007","129","1411","9.142452161","129","100"
"300000","428301","4010","5","1411","0.35435861","5","100"
"300000","428301","4011","78","1411","5.52799433","78","100"
"300000","428301","4016","231","1411","16.371367824","970","23.814432989"
"300000","428301","4020","18","1411","1.275690999","18","100"
"300000","428301","4023","14","1411","0.99220411","14","100"
"300000","428301","4025","55","1411","3.89794472","55","100"
"300000","428301","4028","53","1411","3.756201275","53","100"
"300000","428301","4031","55","1411","3.89794472","55","100"
"300000","428302","2000","99","1411","7.016300496","1417","6.98659139"
"300100","428302","2000","393","1210","32.479338842","1417","27.73465067"
"300100","428302","2007","39","1210","3.223140495","39","100"
"300100","428302","3002","465","1210","38.429752066","491","94.704684317"
"300100","428302","3003","4","1210","0.330578512","4","100"
"300100","428302","3005","28","1210","2.314049586","28","100"
"300100","428302","3006","32","1210","2.644628099","32","100"
"300100","428302","3009","86","1210","7.107438016","164","52.43902439"
"300100","428302","3010","24","1210","1.983471074","24","100"
"300100","428302","3011","20","1210","1.652892561","20","100"
"300100","428302","3013","44","1210","3.636363636","44","100"
"300100","428302","3017","16","1210","1.322314049","32","50"
"300100","428302","3018","59","1210","4.876033057","59","100"
"300110","428301","2004","22","881","2.497162315","48","45.833333333"
"300110","428301","2007","6","881","0.681044267","6","100"
"300110","428301","3000","20","881","2.270147559","20","100"
"300110","428301","3002","34","881","3.859250851","34","100"
"300110","428301","3003","14","881","1.589103291","14","100"
"300110","428301","3004","30","881","3.405221339","30","100"
"300110","428301","3005","26","881","2.951191827","26","100"
"300110","428301","3006","7","881","0.794551645","7","100"
"300110","428301","3007","11","881","1.248581157","11","100"
"300110","428301","3008","4","881","0.454029511","4","100"
"300110","428301","3009","20","881","2.270147559","20","100"
"300110","428301","3010","49","881","5.56186152","49","100"
"300110","428301","3011","30","881","3.405221339","30","100"
"300110","428301","3012","13","881","1.475595913","13","100"
"300110","428301","3013","10","881","1.135073779","10","100"
"300110","428301","3014","37","881","4.199772985","37","100"
"300110","428301","3015","33","881","3.745743473","33","100"
"300110","428301","3016","17","881","1.929625425","17","100"
"300110","428301","3017","9","881","1.021566401","9","100"
"300110","428301","3018","37","881","4.199772985","37","100"
"300110","428301","4016","452","881","51.305334846","970","46.597938144"
"300120","428301","1010","23","1454","1.581843191","23","100"
"300120","428301","1011","11","1454","0.7565337","11","100"
"300120","428301","1012","28","1454","1.925722145","28","100"
"300120","428301","1013","42","1454","2.888583218","42","100"
"300120","428301","1014","75","1454","5.158184319","75","100"
"300120","428301","1015","43","1454","2.957359009","43","100"
"300120","428301","1016","14","1454","0.962861072","41","34.146341463"
"300120","428301","1018","51","1454","3.507565337","51","100"
"300120","428301","1025","65","1454","4.470426409","65","100"
"300120","428301","1026","38","1454","2.613480055","38","100"
"300120","428301","1027","56","1454","3.851444291","56","100"
"300120","428301","1030","14","1454","0.962861072","14","100"
"300120","428301","1031","44","1454","3.0261348","44","100"
"300120","428301","1032","47","1454","3.232462173","47","100"
"300120","428301","1034","20","1454","1.375515818","20","100"
"300120","428301","1035","33","1454","2.2696011","33","100"
"300120","428301","1036","15","1454","1.031636863","15","100"
"300120","428301","1037","20","1454","1.375515818","20","100"
"300120","428301","1038","17","1454","1.169188445","17","100"
"300120","428301","1039","28","1454","1.925722145","28","100"
"300120","428301","1040","29","1454","1.994497936","29","100"
"300120","428301","1041","43","1454","2.957359009","57","75.438596491"
"300120","428301","1042","36","1454","2.475928473","46","78.260869565"
"300120","428301","1047","23","1454","1.581843191","23","100"
"300120","428301","1049","44","1454","3.0261348","44","100"
"300120","428301","2000","69","1454","4.745529573","69","100"
"300120","428301","2001","20","1454","1.375515818","20","100"
"300120","428301","2002","29","1454","1.994497936","29","100"
"300120","428301","2003","35","1454","2.407152682","35","100"
"300120","428301","2004","26","1454","1.788170563","48","54.166666666"
"300120","428301","2005","37","1454","2.544704264","37","100"
"300120","428301","2006","62","1454","4.264099037","62","100"
"300120","428301","2008","37","1454","2.544704264","37","100"
"300120","428301","2009","44","1454","3.0261348","44","100"
"300120","428301","2010","19","1454","1.306740027","19","100"
"300120","428301","2011","26","1454","1.788170563","26","100"
"300120","428301","2012","14","1454","0.962861072","14","100"
"300120","428301","2013","64","1454","4.401650618","64","100"
"300120","428301","2014","67","1454","4.607977991","67","100"
"300120","428301","2016","29","1454","1.994497936","29","100"
"300120","428301","4016","17","1454","1.169188445","970","1.752577319"
"300140","428301","4016","270","1245","21.686746987","970","27.835051546"
"300140","428301","4024","130","1245","10.441767068","130","100"
"300140","428301","4034","183","1245","14.69879518","183","100"
"300140","428301","4039","46","1245","3.694779116","46","100"
"300140","428301","4040","12","1245","0.963855421","12","100"
"300140","428302","1002","197","1245","15.823293172","367","53.678474114"
"300140","428302","1005","90","1245","7.228915662","90","100"
"300140","428302","1007","8","1245","0.642570281","8","100"
"300140","428302","1008","56","1245","4.497991967","56","100"
"300140","428302","1013","174","1245","13.975903614","174","100"
"300140","428302","1015","79","1245","6.345381526","79","100"
"300150","428302","1001","39","989","3.943377148","39","100"
"300150","428302","1002","170","989","17.189079878","367","46.321525885"
"300150","428302","1003","32","989","3.235591506","32","100"
"300150","428302","1004","47","989","4.752275025","47","100"
"300150","428302","1006","54","989","5.460060667","54","100"
"300150","428302","1010","33","989","3.336703741","33","100"
"300150","428302","1011","118","989","11.93124368","118","100"
"300150","428302","1016","117","989","11.830131445","117","100"
"300150","428302","1017","57","989","5.763397371","57","100"
"300150","428302","1018","19","989","1.921132457","19","100"
"300150","428302","1019","164","989","16.582406471","180","91.111111111"
"300150","428302","1021","29","989","2.932254802","29","100"
"300150","428302","1023","22","989","2.22446916","22","100"
"300150","428302","2000","88","989","8.897876643","1417","6.210303458"
"300170","428302","1019","16","618","2.588996763","180","8.888888888"
"300170","428302","3002","26","618","4.207119741","491","5.295315682"
"300170","428302","3004","41","618","6.634304207","41","100"
"300170","428302","3007","79","618","12.783171521","79","100"
"300170","428302","3008","31","618","5.016181229","31","100"
"300170","428302","3009","78","618","12.621359223","164","47.560975609"
"300170","428302","3012","45","618","7.281553398","45","100"
"300170","428302","3014","27","618","4.368932038","27","100"
"300170","428302","3015","38","618","6.148867313","38","100"
"300170","428302","3016","26","618","4.207119741","26","100"
"300170","428302","3017","16","618","2.588996763","32","50"
"300170","428302","3019","64","618","10.355987055","64","100"
"300170","428302","3020","24","618","3.883495145","24","100"
"300170","428302","3021","37","618","5.987055016","37","100"
"300170","428302","3022","36","618","5.825242718","36","100"
"300170","428302","3023","34","618","5.501618122","34","100"
"300180","428302","2000","325","775","41.93548387","1417","22.935779816"
"300180","428302","2001","59","775","7.612903225","59","100"
"300180","428302","2005","41","775","5.29032258","41","100"
"300180","428302","2009","75","775","9.677419354","75","100"
