"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"443100","434000","3000","27","896","3.013392857","27","100"
"443100","434000","3001","26","896","2.901785714","26","100"
"443100","434000","3003","19","896","2.120535714","19","100"
"443100","434000","3004","109","896","12.165178571","109","100"
"443100","434000","3008","58","896","6.473214285","58","100"
"443100","434000","3013","4","896","0.446428571","4","100"
"443100","434000","3014","19","896","2.120535714","19","100"
"443100","434000","3015","112","896","12.5","112","100"
"443100","434000","3016","142","896","15.848214285","142","100"
"443100","434000","3017","8","896","0.892857142","8","100"
"443300","433900","3001","30","1282","2.340093603","30","100"
"443300","433900","3002","9","1282","0.702028081","17","52.94117647"
"443300","433900","3003","17","1282","1.326053042","17","100"
"443300","433900","3004","39","1282","3.042121684","49","79.591836734"
"443300","433900","3005","33","1282","2.574102964","35","94.285714285"
"443300","433900","3006","31","1282","2.418096723","31","100"
"443300","433900","3007","34","1282","2.652106084","34","100"
"443300","433900","3008","26","1282","2.028081123","26","100"
"443300","433900","3009","17","1282","1.326053042","24","70.833333333"
"443300","433900","4004","31","1282","2.418096723","31","100"
"443300","433900","4005","265","1282","20.670826833","265","100"
"443300","433900","4006","23","1282","1.794071762","23","100"
"443300","433900","4007","70","1282","5.460218408","70","100"
"443300","433900","4009","20","1282","1.560062402","20","100"
"443300","433900","4010","24","1282","1.872074882","24","100"
"443300","433900","4011","21","1282","1.638065522","21","100"
"443300","434000","1002","15","1282","1.170046801","15","100"
"443300","434000","1003","66","1282","5.148205928","66","100"
"443300","434000","1004","141","1282","10.998439937","141","100"
"443300","434000","1005","27","1282","2.106084243","27","100"
"443300","434000","1006","1","1282","0.07800312","1","100"
"443300","434000","1008","66","1282","5.148205928","66","100"
"443300","434000","1012","73","1282","5.694227769","73","100"
"443300","434000","1013","14","1282","1.092043681","14","100"
"443300","434000","1014","11","1282","0.858034321","11","100"
"443300","434000","1015","6","1282","0.46801872","6","100"
"443300","434000","1016","18","1282","1.404056162","18","100"
"443300","434000","1017","17","1282","1.326053042","17","100"
"443300","434000","1018","27","1282","2.106084243","27","100"
"443300","434000","1019","48","1282","3.744149765","48","100"
"443300","434000","1020","25","1282","1.950078003","25","100"
"443300","434000","1021","17","1282","1.326053042","17","100"
"443300","434000","1022","5","1282","0.3900156","5","100"
"443300","434000","1023","15","1282","1.170046801","15","100"
"443400","433900","1001","7","1061","0.659754948","7","100"
"443400","433900","1002","29","1061","2.733270499","29","100"
"443400","433900","1003","116","1061","10.933081998","116","100"
"443400","433900","1004","132","1061","12.441093308","132","100"
"443400","433900","1005","41","1061","3.864278982","41","100"
"443400","433900","1006","6","1061","0.565504241","6","100"
"443400","433900","1007","186","1061","17.530631479","186","100"
"443400","433900","1008","34","1061","3.204524033","34","100"
"443400","433900","1009","12","1061","1.131008482","12","100"
"443400","433900","1010","13","1061","1.225259189","13","100"
"443400","433900","1012","8","1061","0.754005655","8","100"
"443400","433900","1013","52","1061","4.901036757","52","100"
"443400","433900","2000","31","1061","2.921771913","31","100"
"443400","433900","2001","367","1061","34.590009425","367","100"
"443400","433900","3002","8","1061","0.754005655","17","47.058823529"
"443400","433900","3004","10","1061","0.942507068","49","20.408163265"
"443400","433900","3005","2","1061","0.188501413","35","5.714285714"
"443400","433900","3009","7","1061","0.659754948","24","29.166666666"
"443500","433800","1002","50","1044","4.78927203","50","100"
"443500","433800","1004","16","1044","1.532567049","16","100"
"443500","433800","1006","29","1044","2.777777777","29","100"
"443500","433800","1007","4","1044","0.383141762","4","100"
"443500","433800","1008","10","1044","0.957854406","10","100"
"443500","433800","1009","8","1044","0.766283524","8","100"
"443500","433800","1010","3","1044","0.287356321","3","100"
"443500","433800","1011","13","1044","1.245210727","13","100"
"443500","433800","1013","17","1044","1.62835249","17","100"
"443500","433800","1014","29","1044","2.777777777","29","100"
"443500","433800","1015","49","1044","4.69348659","49","100"
"443500","433800","1016","29","1044","2.777777777","29","100"
"443500","433800","1021","17","1044","1.62835249","17","100"
"443500","433800","2003","19","1044","1.819923371","19","100"
"443500","433800","2004","56","1044","5.363984674","56","100"
"443500","433800","2005","39","1044","3.735632183","39","100"
"443500","433800","2007","30","1044","2.873563218","30","100"
"443500","433800","2008","61","1044","5.842911877","61","100"
"443500","433800","2012","3","1044","0.287356321","3","100"
"443500","433800","2013","30","1044","2.873563218","30","100"
"443500","433800","2014","11","1044","1.053639846","11","100"
"443500","433800","2015","44","1044","4.214559386","44","100"
"443500","433800","2016","252","1044","24.137931034","252","100"
"443500","433800","2017","57","1044","5.459770114","57","100"
"443500","433800","2018","78","1044","7.471264367","78","100"
"443500","433800","2019","89","1044","8.524904214","89","100"
"443500","433800","2022","1","1044","0.09578544","1","100"
"447200","430500","1000","8","1331","0.60105184","108","7.407407407"
"447200","430500","1007","158","1331","11.870773854","158","100"
"447200","430500","1014","56","1331","4.207362885","56","100"
"447200","430500","1015","53","1331","3.981968444","53","100"
"447200","430500","1016","97","1331","7.287753568","97","100"
"447200","430500","1017","53","1331","3.981968444","53","100"
"447200","430500","1018","28","1331","2.103681442","28","100"
"447200","430500","1019","196","1331","14.725770097","211","92.89099526"
"447200","430500","1023","24","1331","1.803155522","24","100"
"447200","430500","1025","17","1331","1.277235161","21","80.952380952"
"447200","430500","1032","48","1331","3.606311044","48","100"
"447200","430500","1034","54","1331","4.057099924","54","100"
"447200","430500","1035","54","1331","4.057099924","54","100"
"447200","430500","1036","21","1331","1.577761081","21","100"
"447200","430500","2001","5","1331","0.3756574","46","10.869565217"
"447200","430500","2006","4","1331","0.30052592","49","8.163265306"
"447200","430500","2007","72","1331","5.409466566","72","100"
"447200","430500","2008","127","1331","9.541697971","127","100"
"447200","430500","2013","153","1331","11.495116453","153","100"
"447200","430500","2014","29","1331","2.178812922","29","100"
"447200","430500","2015","54","1331","4.057099924","54","100"
"447200","430500","2016","4","1331","0.30052592","33","12.121212121"
"447200","430500","2017","13","1331","0.976709241","68","19.117647058"
"447200","430500","2018","3","1331","0.22539444","46","6.52173913"
"447600","430500","2004","28","771","3.631647211","57","49.122807017"
"447600","430500","2005","9","771","1.167315175","35","25.714285714"
"447600","430500","2006","45","771","5.836575875","49","91.836734693"
"447600","430500","2016","29","771","3.761348897","33","87.878787878"
"447600","430500","2017","55","771","7.133592736","68","80.882352941"
"447600","430500","2018","43","771","5.577172503","46","93.478260869"
"447600","430500","3000","29","771","3.761348897","29","100"
"447600","430500","3001","17","771","2.204928664","17","100"
"447600","430500","3002","60","771","7.782101167","60","100"
"447600","430500","3003","72","771","9.3385214","72","100"
"447600","430500","3004","42","771","5.447470817","42","100"
"447600","430500","3007","12","771","1.556420233","12","100"
"447600","430500","3008","13","771","1.686121919","13","100"
"447600","430500","3009","43","771","5.577172503","50","86"
"447600","430500","3010","53","771","6.874189364","53","100"
"447600","430500","3011","28","771","3.631647211","28","100"
"447600","430500","3012","60","771","7.782101167","60","100"
"447600","430500","3013","26","771","3.372243839","57","45.614035087"
"447600","430500","3017","15","771","1.945525291","17","88.235294117"
"447600","430500","3018","4","771","0.518806744","159","2.51572327"
"447600","430500","3019","29","771","3.761348897","29","100"
"447600","430500","3020","37","771","4.798962386","37","100"
"447600","430600","2008","22","771","2.853437094","43","51.162790697"
"450300","433500","4001","50","1334","3.748125937","50","100"
"450300","433500","4002","2","1334","0.149925037","2","100"
"450300","433500","4003","16","1334","1.199400299","16","100"
"450300","433500","4004","68","1334","5.097451274","68","100"
"450300","433500","4005","16","1334","1.199400299","16","100"
"450300","433500","4006","39","1334","2.92353823","39","100"
"450300","433500","4007","2","1334","0.149925037","5","40"
"450300","433500","4010","20","1334","1.499250374","20","100"
"450300","433500","4011","24","1334","1.799100449","24","100"
"450300","433500","4013","68","1334","5.097451274","68","100"
"450300","433500","4014","46","1334","3.448275862","46","100"
"450300","433500","4015","11","1334","0.824587706","11","100"
"450300","433500","4018","39","1334","2.92353823","39","100"
"450300","433500","4019","52","1334","3.898050974","52","100"
"450300","433500","4020","24","1334","1.799100449","24","100"
"450300","433600","3000","109","1334","8.170914542","109","100"
"450300","433600","3001","22","1334","1.649175412","22","100"
"450300","433600","3002","277","1334","20.764617691","277","100"
"450300","433600","3003","58","1334","4.347826086","58","100"
"450300","433600","3004","51","1334","3.823088455","51","100"
"450300","433600","3005","94","1334","7.046476761","94","100"
"450300","433600","3006","26","1334","1.949025487","26","100"
"450300","433600","3007","29","1334","2.173913043","29","100"
"450300","433600","3013","54","1334","4.047976011","54","100"
"450300","433600","3016","53","1334","3.973013493","53","100"
"450300","433600","3017","37","1334","2.773613193","37","100"
"450300","433600","3018","47","1334","3.52323838","47","100"
"450400","433500","2014","43","1142","3.765323992","43","100"
"450400","433500","2015","27","1142","2.364273204","27","100"
"450400","433500","2016","1","1142","0.087565674","1","100"
"450400","433500","2017","10","1142","0.875656742","10","100"
"450400","433500","2018","65","1142","5.691768826","65","100"
"450400","433500","2020","56","1142","4.903677758","56","100"
"450400","433500","2021","12","1142","1.050788091","12","100"
"450400","433500","3000","29","1142","2.539404553","29","100"
"450400","433500","3001","40","1142","3.50262697","40","100"
"450400","433500","3002","78","1142","6.830122591","78","100"
"450400","433500","3003","75","1142","6.567425569","75","100"
"450400","433500","3007","21","1142","1.838879159","44","47.727272727"
"450400","433500","3008","11","1142","0.963222416","15","73.333333333"
"450400","433500","3009","6","1142","0.525394045","16","37.5"
"450400","433500","3010","10","1142","0.875656742","41","24.390243902"
"450400","433500","3019","12","1142","1.050788091","12","100"
"450400","433500","4000","2","1142","0.175131348","2","100"
"450400","433500","4007","3","1142","0.262697022","5","60"
"450400","433600","1011","32","1142","2.802101576","32","100"
"450400","433600","1012","50","1142","4.378283712","50","100"
"450400","433600","1013","9","1142","0.788091068","9","100"
"450400","433600","1014","29","1142","2.539404553","29","100"
"450400","433600","1015","27","1142","2.364273204","27","100"
"450400","433600","1017","5","1142","0.437828371","5","100"
"450400","433600","1018","26","1142","2.27670753","26","100"
"450400","433600","1019","31","1142","2.714535901","31","100"
"450400","433600","4003","39","1142","3.415061295","39","100"
"450400","433600","4004","34","1142","2.977232924","34","100"
"450400","433600","4005","59","1142","5.166374781","59","100"
"450400","433600","4006","55","1142","4.816112084","55","100"
"450400","433600","4007","69","1142","6.042031523","69","100"
"450400","433600","4008","64","1142","5.604203152","64","100"
"450400","433600","4009","112","1142","9.807355516","112","100"
"450610","433400","5000","36","942","3.82165605","36","100"
"450610","433400","5001","46","942","4.883227176","46","100"
"450610","433400","5002","49","942","5.201698513","49","100"
"450610","433400","5003","159","942","16.878980891","159","100"
"450610","433400","5004","29","942","3.078556263","29","100"
"450610","433400","5005","61","942","6.475583864","61","100"
"450610","433400","5006","94","942","9.978768577","94","100"
"450610","433400","5011","35","942","3.715498938","35","100"
"450610","433400","6001","29","942","3.078556263","29","100"
"450610","433400","6002","44","942","4.670912951","44","100"
"450610","433400","6003","27","942","2.866242038","27","100"
"450610","433400","6004","28","942","2.97239915","28","100"
"450610","433400","6005","18","942","1.910828025","18","100"
"450610","433400","6006","17","942","1.804670912","17","100"
"450610","433400","6007","25","942","2.653927813","25","100"
"450610","433400","6008","30","942","3.184713375","30","100"
"450610","433400","6009","21","942","2.229299363","21","100"
"450610","433400","6010","21","942","2.229299363","21","100"
"450610","433400","6011","30","942","3.184713375","30","100"
"450610","433400","6013","24","942","2.5477707","24","100"
"450610","433400","6015","1","942","0.106157112","1","100"
"450610","433400","6020","22","942","2.335456475","22","100"
"450610","433400","6021","21","942","2.229299363","21","100"
"450610","433400","6022","25","942","2.653927813","25","100"
"450610","433400","6023","30","942","3.184713375","30","100"
"450610","433400","6024","20","942","2.12314225","20","100"
"450800","433400","4003","250","936","26.709401709","250","100"
"450800","433400","4004","64","936","6.837606837","64","100"
"450800","433400","4005","104","936","11.111111111","104","100"
"450800","433400","4006","69","936","7.371794871","69","100"
"450800","433400","4007","27","936","2.884615384","27","100"
"450800","433400","4008","37","936","3.952991452","37","100"
"450800","433400","4009","43","936","4.594017094","43","100"
"450800","433400","4010","16","936","1.709401709","16","100"
"450800","433400","4014","90","936","9.615384615","90","100"
"450800","433400","6017","108","936","11.538461538","108","100"
"450800","433400","6018","128","936","13.675213675","128","100"
"451000","433300","5015","11","1373","0.801165331","11","100"
"451000","433300","5016","35","1373","2.549162418","35","100"
"451000","433500","1000","58","1373","4.224326292","58","100"
"451000","433500","1001","49","1373","3.568827385","49","100"
"451000","433500","1002","16","1373","1.165331391","16","100"
"451000","433500","1003","37","1373","2.694828841","37","100"
"451000","433500","1004","47","1373","3.423160961","47","100"
"451000","433500","1005","24","1373","1.747997086","24","100"
"451000","433500","1006","68","1373","4.952658412","72","94.444444444"
"451000","433500","1007","41","1373","2.986161689","41","100"
"451000","433500","1009","69","1373","5.025491624","69","100"
"451000","433500","1010","40","1373","2.913328477","40","100"
"451000","433500","1011","42","1373","3.058994901","42","100"
"451000","433500","1012","30","1373","2.184996358","30","100"
"451000","433500","2001","6","1373","0.436999271","6","100"
"451000","433500","2002","5","1373","0.364166059","5","100"
"451000","433500","2003","45","1373","3.277494537","45","100"
"451000","433500","2004","35","1373","2.549162418","35","100"
"451000","433500","2005","2","1373","0.145666423","2","100"
"451000","433500","2007","39","1373","2.840495265","39","100"
"451000","433500","2008","43","1373","3.131828113","43","100"
"451000","433500","2009","14","1373","1.019664967","14","100"
"451000","433500","2010","5","1373","0.364166059","5","100"
"451000","433500","2011","9","1373","0.655498907","9","100"
"451000","433500","2012","4","1373","0.291332847","4","100"
"451000","433500","2013","3","1373","0.218499635","3","100"
"451000","433500","2019","33","1373","2.403495994","33","100"
"451000","433500","3004","55","1373","4.005826656","55","100"
"451000","433500","3005","48","1373","3.495994173","48","100"
"451000","433500","3006","20","1373","1.456664238","20","100"
"451000","433500","3007","23","1373","1.675163874","44","52.272727272"
"451000","433500","3008","4","1373","0.291332847","15","26.666666666"
"451000","433500","3009","10","1373","0.728332119","16","62.5"
"451000","433500","3010","31","1373","2.25782957","41","75.609756097"
"451000","433500","3011","55","1373","4.005826656","55","100"
"451000","433500","3012","47","1373","3.423160961","47","100"
"451000","433500","3013","42","1373","3.058994901","42","100"
"451000","433500","3014","39","1373","2.840495265","39","100"
"451000","433500","3015","51","1373","3.714493809","51","100"
"451000","433500","3016","42","1373","3.058994901","42","100"
"451000","433500","3017","60","1373","4.369992716","60","100"
"451000","433500","4008","36","1373","2.62199563","36","100"
"451510","433300","1000","20","1175","1.702127659","100","20"
"451510","433300","1009","2","1175","0.170212765","2","100"
"451510","433300","1021","25","1175","2.127659574","25","100"
"451510","433300","1024","7","1175","0.59574468","7","100"
"451510","433600","1000","61","1175","5.191489361","61","100"
"451510","433600","1001","6","1175","0.510638297","6","100"
"451510","433600","1002","54","1175","4.59574468","54","100"
"451510","433600","1003","37","1175","3.14893617","37","100"
"451510","433600","1004","49","1175","4.170212765","49","100"
"451510","433600","1005","38","1175","3.234042553","38","100"
"451510","433600","1009","2","1175","0.170212765","2","100"
"451510","433600","1016","2","1175","0.170212765","2","100"
"451510","433600","2001","5","1175","0.425531914","5","100"
"451510","433600","2002","10","1175","0.851063829","10","100"
"451510","433600","2003","21","1175","1.787234042","21","100"
"451510","433600","2004","34","1175","2.893617021","34","100"
"451510","433600","2005","38","1175","3.234042553","38","100"
"451510","433600","2006","26","1175","2.212765957","26","100"
"451510","433600","2007","31","1175","2.638297872","31","100"
"451510","433600","2008","48","1175","4.085106382","48","100"
"451510","433600","2009","64","1175","5.44680851","64","100"
"451510","433600","2010","82","1175","6.978723404","82","100"
"451510","433600","2013","2","1175","0.170212765","2","100"
"451510","433600","2014","14","1175","1.191489361","14","100"
"451510","433600","2015","24","1175","2.042553191","24","100"
"451510","433600","2016","72","1175","6.127659574","72","100"
"451510","433600","2024","8","1175","0.680851063","8","100"
"451510","433600","2025","1","1175","0.085106382","1","100"
"451510","433600","2028","45","1175","3.829787234","45","100"
"451510","433600","2036","45","1175","3.829787234","45","100"
"451510","433600","4000","212","1175","18.042553191","212","100"
"451510","433600","4001","81","1175","6.893617021","81","100"
"451510","433600","4002","9","1175","0.765957446","9","100"
"451600","433300","1001","57","1156","4.930795847","57","100"
"451600","433300","1007","52","1156","4.498269896","52","100"
"451600","433300","1015","111","1156","9.602076124","111","100"
"451600","433300","1016","23","1156","1.989619377","23","100"
"451600","433300","1017","4","1156","0.346020761","4","100"
"451600","433300","3000","26","1156","2.249134948","47","55.319148936"
"451600","433300","3003","12","1156","1.038062283","35","34.285714285"
"451600","433300","3010","22","1156","1.903114186","22","100"
"451600","433300","3011","13","1156","1.124567474","13","100"
"451600","433300","3012","51","1156","4.411764705","77","66.233766233"
"451600","433300","3015","26","1156","2.249134948","26","100"
"451600","433300","3016","36","1156","3.114186851","36","100"
"451600","433300","3017","21","1156","1.816608996","43","48.837209302"
"451600","433300","3021","6","1156","0.519031141","6","100"
"451600","433300","3028","6","1156","0.519031141","6","100"
"451600","433300","4000","64","1156","5.536332179","134","47.761194029"
"451600","433300","5000","51","1156","4.411764705","78","65.384615384"
"451600","433300","5001","38","1156","3.287197231","38","100"
"451600","433300","5002","40","1156","3.460207612","40","100"
"451600","433300","5003","36","1156","3.114186851","45","80"
"451600","433300","5005","1","1156","0.08650519","1","100"
"451600","433300","5006","68","1156","5.882352941","68","100"
"451600","433300","5007","92","1156","7.958477508","92","100"
"451600","433300","5008","49","1156","4.238754325","49","100"
"451600","433300","5009","62","1156","5.363321799","62","100"
"451600","433300","5010","6","1156","0.519031141","6","100"
"451600","433300","5011","3","1156","0.25951557","3","100"
"451600","433300","5012","62","1156","5.363321799","62","100"
"451600","433300","5013","60","1156","5.190311418","60","100"
"451600","433300","5014","1","1156","0.08650519","1","100"
"451600","433300","5017","57","1156","4.930795847","57","100"
"451700","433300","1000","80","850","9.411764705","100","80"
"451700","433300","1002","53","850","6.235294117","53","100"
"451700","433300","1004","45","850","5.294117647","45","100"
"451700","433300","1005","64","850","7.529411764","64","100"
"451700","433300","1008","41","850","4.823529411","41","100"
"451700","433300","1010","70","850","8.235294117","70","100"
"451700","433300","1011","25","850","2.94117647","25","100"
"451700","433300","2006","31","850","3.647058823","31","100"
"451700","433300","2007","267","850","31.411764705","267","100"
"451700","433300","2008","14","850","1.647058823","14","100"
"451700","433300","2009","23","850","2.705882352","23","100"
"451700","433300","2010","46","850","5.411764705","46","100"
"451700","433300","2011","32","850","3.764705882","32","100"
"451700","433300","2012","42","850","4.94117647","42","100"
"451700","433300","5003","9","850","1.058823529","45","20"
"451700","433300","5004","8","850","0.94117647","8","100"
"452100","433300","2005","1","1011","0.098911968","1","100"
"452100","433300","3000","21","1011","2.077151335","47","44.680851063"
"452100","433300","3001","18","1011","1.78041543","18","100"
"452100","433300","3002","2","1011","0.197823936","2","100"
"452100","433300","3003","23","1011","2.274975272","35","65.714285714"
"452100","433300","3004","5","1011","0.494559841","5","100"
"452100","433300","3006","7","1011","0.692383778","7","100"
"452100","433300","3007","8","1011","0.791295746","8","100"
"452100","433300","3008","1","1011","0.098911968","1","100"
"452100","433300","3012","26","1011","2.571711177","77","33.766233766"
"452100","433300","3013","41","1011","4.055390702","41","100"
"452100","433300","3014","34","1011","3.363006923","34","100"
"452100","433300","3017","22","1011","2.176063303","43","51.162790697"
"452100","433300","3018","49","1011","4.846686449","49","100"
"452100","433300","3019","42","1011","4.15430267","42","100"
"452100","433300","3020","5","1011","0.494559841","5","100"
"452100","433300","4000","70","1011","6.923837784","134","52.23880597"
"452100","433300","4001","33","1011","3.264094955","33","100"
"452100","433300","4002","30","1011","2.96735905","30","100"
"452100","433300","4003","50","1011","4.945598417","50","100"
"452100","433300","4004","47","1011","4.648862512","47","100"
"452100","433300","4005","49","1011","4.846686449","49","100"
"452100","433300","4006","17","1011","1.681503461","17","100"
"452100","433300","4007","2","1011","0.197823936","2","100"
"452100","433300","4008","2","1011","0.197823936","2","100"
"452100","433300","4009","16","1011","1.582591493","16","100"
"452100","433300","4010","49","1011","4.846686449","49","100"
"452100","433300","4011","40","1011","3.956478733","40","100"
"452100","433300","4012","37","1011","3.659742828","37","100"
"452100","433300","4013","15","1011","1.483679525","15","100"
"452100","433300","4014","27","1011","2.670623145","27","100"
"452100","433300","4015","44","1011","4.352126607","44","100"
"452100","433300","4016","46","1011","4.549950544","46","100"
"452100","433300","4017","18","1011","1.78041543","18","100"
"452100","433300","4018","25","1011","2.472799208","25","100"
"452100","433300","4019","41","1011","4.055390702","41","100"
"452100","433300","4020","20","1011","1.978239366","20","100"
"452100","433300","5000","27","1011","2.670623145","78","34.615384615"
"452100","433400","1005","1","1011","0.098911968","1","100"
"452200","433400","1012","72","1328","5.421686746","72","100"
"452200","433400","1013","9","1328","0.677710843","9","100"
"452200","433400","1014","9","1328","0.677710843","9","100"
"452200","433400","1015","37","1328","2.786144578","37","100"
"452200","433400","1016","40","1328","3.012048192","40","100"
"452200","433400","1017","5","1328","0.376506024","5","100"
"452200","433400","1018","12","1328","0.903614457","12","100"
"452200","433400","1025","28","1328","2.108433734","28","100"
"452200","433400","1026","23","1328","1.73192771","23","100"
"452200","433400","1027","37","1328","2.786144578","37","100"
"452200","433400","1028","31","1328","2.334337349","31","100"
"452200","433400","2000","70","1328","5.271084337","70","100"
"452200","433400","2001","75","1328","5.647590361","75","100"
"452200","433400","2002","70","1328","5.271084337","70","100"
"452200","433400","2003","71","1328","5.346385542","71","100"
"452200","433400","2004","69","1328","5.195783132","69","100"
"452200","433400","2005","53","1328","3.990963855","53","100"
"452200","433400","2006","56","1328","4.216867469","56","100"
"452200","433400","2007","63","1328","4.743975903","63","100"
"452200","433400","2008","26","1328","1.957831325","26","100"
"452200","433400","3000","54","1328","4.06626506","54","100"
"452200","433400","3001","101","1328","7.605421686","101","100"
"452200","433400","3002","28","1328","2.108433734","28","100"
"452200","433400","3003","269","1328","20.256024096","269","100"
"452200","433400","3005","16","1328","1.204819277","16","100"
"452200","990000","16","4","1328","0.301204819","730","0.547945205"
"452400","432400","2003","22","1006","2.186878727","22","100"
"452400","432400","2004","6","1006","0.596421471","6","100"
"452400","432400","2005","6","1006","0.596421471","6","100"
"452400","432400","2006","9","1006","0.894632206","9","100"
"452400","432400","2007","11","1006","1.093439363","11","100"
"452400","432400","2008","15","1006","1.491053677","15","100"
"452400","432400","2009","3","1006","0.298210735","3","100"
"452400","432400","2011","43","1006","4.274353876","43","100"
"452400","432400","2012","14","1006","1.391650099","14","100"
"452400","432400","2013","4","1006","0.397614314","4","100"
"452400","432400","2014","8","1006","0.795228628","8","100"
"452400","432400","2015","3","1006","0.298210735","3","100"
"452400","432400","2016","7","1006","0.695825049","7","100"
"452400","432400","2017","13","1006","1.29224652","13","100"
"452400","432400","2018","3","1006","0.298210735","3","100"
"452400","432400","2022","144","1006","14.314115308","144","100"
"452400","432400","3009","5","1006","0.497017892","55","9.09090909"
"452400","990000","16","690","1006","68.588469184","730","94.520547945"
"452500","432400","1000","110","1325","8.301886792","110","100"
"452500","432400","1001","74","1325","5.58490566","74","100"
"452500","432400","1002","62","1325","4.679245283","62","100"
"452500","432400","1003","20","1325","1.509433962","20","100"
"452500","432400","1004","41","1325","3.094339622","41","100"
"452500","432400","1005","81","1325","6.113207547","81","100"
"452500","432400","1006","2","1325","0.150943396","2","100"
"452500","432400","1007","37","1325","2.79245283","37","100"
"452500","432400","1008","49","1325","3.698113207","49","100"
"452500","432400","1009","29","1325","2.188679245","29","100"
"452500","432400","1010","48","1325","3.622641509","48","100"
"452500","432400","1011","78","1325","5.886792452","78","100"
"452500","432400","1012","3","1325","0.226415094","3","100"
"452500","432400","1016","2","1325","0.150943396","2","100"
"452500","432400","1023","3","1325","0.226415094","3","100"
"452500","432400","1024","15","1325","1.132075471","15","100"
"452500","432400","3000","10","1325","0.754716981","10","100"
"452500","432400","3009","50","1325","3.773584905","55","90.909090909"
"452500","432400","3011","56","1325","4.226415094","56","100"
"452500","432400","3012","20","1325","1.509433962","20","100"
"452500","432400","3017","23","1325","1.735849056","23","100"
"452500","432400","3018","132","1325","9.96226415","132","100"
"452500","432400","3027","23","1325","1.735849056","23","100"
"452500","432400","3030","24","1325","1.811320754","24","100"
"452500","432400","3031","50","1325","3.773584905","50","100"
"452500","432400","3032","57","1325","4.301886792","57","100"
"452500","432400","3033","55","1325","4.150943396","55","100"
"452500","432400","3034","28","1325","2.113207547","28","100"
"452500","432400","3035","28","1325","2.113207547","28","100"
"452500","432400","3037","12","1325","0.905660377","12","100"
"452500","432400","3038","40","1325","3.018867924","40","100"
"452500","432400","3039","27","1325","2.037735849","27","100"
"452500","990000","16","36","1325","2.716981132","730","4.931506849"
"453100","432600","3000","40","912","4.385964912","40","100"
"453100","432600","3001","55","912","6.030701754","55","100"
"453100","432600","3002","44","912","4.824561403","44","100"
"453100","432600","3003","35","912","3.837719298","35","100"
"453100","432600","3004","67","912","7.346491228","67","100"
"453100","432600","3005","66","912","7.236842105","66","100"
"453100","432600","3006","50","912","5.48245614","50","100"
"453100","432600","3007","89","912","9.758771929","89","100"
"453100","432600","3008","37","912","4.057017543","37","100"
"453100","432600","4000","98","912","10.745614035","98","100"
"453100","432600","4001","98","912","10.745614035","98","100"
"453100","432600","4002","74","912","8.114035087","74","100"
"453100","432600","4003","94","912","10.307017543","94","100"
"453100","433104","2000","27","912","2.960526315","27","100"
"453100","433104","2001","18","912","1.97368421","18","100"
"453100","433104","2002","20","912","2.192982456","20","100"
"453400","432501","3000","13","1186","1.096121416","221","5.882352941"
"453400","432501","3002","11","1186","0.927487352","11","100"
"453400","432501","3003","50","1186","4.215851602","50","100"
"453400","432501","3006","42","1186","3.541315345","42","100"
"453400","432501","3008","33","1186","2.782462057","33","100"
"453400","432501","3010","30","1186","2.529510961","30","100"
"453400","432501","3011","31","1186","2.613827993","31","100"
"453400","432501","3014","19","1186","1.602023608","19","100"
"453400","432501","3015","83","1186","6.998313659","83","100"
"453400","432501","3016","14","1186","1.180438448","14","100"
"453400","432501","3017","20","1186","1.68634064","20","100"
"453400","432502","1000","181","1186","15.261382799","516","35.077519379"
"453400","432502","1005","21","1186","1.770657672","21","100"
"453400","432502","1008","88","1186","7.419898819","88","100"
"453400","432502","1010","35","1186","2.951096121","35","100"
"453400","432502","1011","28","1186","2.360876897","28","100"
"453400","432502","1012","26","1186","2.192242833","26","100"
"453400","432502","2000","21","1186","1.770657672","52","40.384615384"
"453400","432502","2007","21","1186","1.770657672","51","41.176470588"
"453400","432502","3000","132","1186","11.129848229","132","100"
"453400","432502","3001","24","1186","2.023608768","24","100"
"453400","432502","3004","56","1186","4.721753794","56","100"
"453400","432502","3005","207","1186","17.453625632","207","100"
"453500","432501","1000","18","1114","1.615798922","18","100"
"453500","432501","1001","1","1114","0.089766606","1","100"
"453500","432501","1002","28","1114","2.513464991","28","100"
"453500","432501","1003","4","1114","0.359066427","4","100"
"453500","432501","1004","7","1114","0.628366247","7","100"
"453500","432501","1005","2","1114","0.179533213","2","100"
"453500","432501","1006","1","1114","0.089766606","1","100"
"453500","432501","1008","20","1114","1.795332136","20","100"
"453500","432501","1009","31","1114","2.782764811","31","100"
"453500","432501","1010","39","1114","3.500897666","39","100"
"453500","432501","1011","9","1114","0.807899461","9","100"
"453500","432501","1012","9","1114","0.807899461","9","100"
"453500","432501","1013","14","1114","1.256732495","14","100"
"453500","432501","1014","14","1114","1.256732495","14","100"
"453500","432501","1015","16","1114","1.436265709","16","100"
"453500","432501","1016","14","1114","1.256732495","14","100"
"453500","432501","1017","15","1114","1.346499102","15","100"
"453500","432501","1018","18","1114","1.615798922","18","100"
"453500","432501","1019","71","1114","6.373429084","71","100"
"453500","432501","1020","13","1114","1.166965888","13","100"
"453500","432501","1021","13","1114","1.166965888","13","100"
"453500","432501","1022","38","1114","3.411131059","38","100"
