"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"344000","406602","1024","35","1006","3.479125248","35","100"
"344000","406602","1025","11","1006","1.093439363","11","100"
"344010","406500","1000","103","686","15.014577259","103","100"
"344010","406602","1015","1","686","0.145772594","1","100"
"344010","406602","1016","12","686","1.749271137","12","100"
"344010","406602","1023","68","686","9.912536443","68","100"
"344010","406602","2000","66","686","9.620991253","66","100"
"344010","406602","2001","67","686","9.766763848","67","100"
"344010","406602","2002","82","686","11.953352769","82","100"
"344010","406602","2003","70","686","10.204081632","70","100"
"344010","406602","2004","117","686","17.055393586","117","100"
"344010","406602","2005","100","686","14.577259475","100","100"
"344100","406601","2000","138","601","22.961730449","138","100"
"344100","406601","2001","92","601","15.307820299","92","100"
"344100","406601","2002","122","601","20.299500831","122","100"
"344100","406601","2003","69","601","11.480865224","69","100"
"344100","406601","2004","65","601","10.81530782","65","100"
"344100","406601","2005","115","601","19.134775374","115","100"
"344200","406601","3000","178","1132","15.724381625","178","100"
"344200","406601","3001","93","1132","8.215547703","93","100"
"344200","406601","3002","50","1132","4.41696113","50","100"
"344200","406601","3005","26","1132","2.296819787","26","100"
"344200","406601","3006","49","1132","4.328621908","49","100"
"344200","406601","3007","53","1132","4.681978798","53","100"
"344200","406601","3008","32","1132","2.826855123","32","100"
"344200","406601","4000","24","1132","2.120141342","24","100"
"344200","406601","4001","37","1132","3.268551236","37","100"
"344200","406601","4002","40","1132","3.533568904","40","100"
"344200","406601","4003","28","1132","2.473498233","28","100"
"344200","406601","4004","37","1132","3.268551236","37","100"
"344200","406601","4005","37","1132","3.268551236","37","100"
"344200","406601","4011","13","1132","1.148409893","13","100"
"344200","406601","4012","37","1132","3.268551236","37","100"
"344200","406601","4013","35","1132","3.091872791","35","100"
"344200","406601","4015","14","1132","1.236749116","14","100"
"344200","406602","1000","37","1132","3.268551236","37","100"
"344200","406602","1001","48","1132","4.240282685","48","100"
"344200","406602","1002","55","1132","4.858657243","55","100"
"344200","406602","1003","87","1132","7.685512367","87","100"
"344200","406602","1004","50","1132","4.41696113","50","100"
"344200","406602","1007","72","1132","6.360424028","72","100"
"344400","406700","1002","42","883","4.756511891","42","100"
"344400","406700","1003","285","883","32.27633069","536","53.171641791"
"344400","406700","1004","28","883","3.171007927","28","100"
"344400","406700","5000","162","883","18.346545866","162","100"
"344400","406700","5001","85","883","9.626274065","85","100"
"344400","406700","5002","62","883","7.021517553","62","100"
"344400","406700","5003","64","883","7.24801812","64","100"
"344400","406700","5004","73","883","8.267270668","73","100"
"344400","406700","5005","82","883","9.286523216","82","100"
"344500","406700","3000","113","1351","8.364174685","311","36.334405144"
"344500","406700","3001","112","1351","8.29015544","112","100"
"344500","406700","3003","99","1351","7.327905255","99","100"
"344500","406700","3004","37","1351","2.738712065","37","100"
"344500","406700","3005","97","1351","7.179866765","97","100"
"344500","406700","3006","177","1351","13.101406365","177","100"
"344500","406700","3007","6","1351","0.44411547","6","100"
"344500","406700","3010","6","1351","0.44411547","6","100"
"344500","406700","3011","7","1351","0.518134715","7","100"
"344500","406700","3012","2","1351","0.14803849","2","100"
"344500","406700","3013","34","1351","2.51665433","34","100"
"344500","406700","3015","64","1351","4.73723168","64","100"
"344500","406700","4000","106","1351","7.84603997","106","100"
"344500","406700","4001","102","1351","7.54996299","102","100"
"344500","406700","4002","107","1351","7.920059215","107","100"
"344500","406700","4003","67","1351","4.959289415","67","100"
"344500","406700","4004","75","1351","5.551443375","75","100"
"344500","406700","4005","140","1351","10.3626943","160","87.5"
"344600","406700","2000","73","796","9.170854271","73","100"
"344600","406700","2001","79","796","9.924623115","79","100"
"344600","406700","2002","98","796","12.311557788","98","100"
"344600","406700","2003","82","796","10.301507537","82","100"
"344600","406700","2004","79","796","9.924623115","79","100"
"344600","406700","2005","65","796","8.165829145","65","100"
"344600","406700","3000","198","796","24.874371859","311","63.665594855"
"344600","406700","3008","43","796","5.40201005","43","100"
"344600","406700","3009","59","796","7.412060301","59","100"
"344600","406700","4005","20","796","2.512562814","160","12.5"
"344700","406700","1003","251","584","42.979452054","536","46.828358208"
"344700","406700","1005","71","584","12.157534246","71","100"
"344700","406700","1007","121","584","20.719178082","121","100"
"344700","406700","1008","44","584","7.534246575","44","100"
"344700","406700","1009","97","584","16.609589041","97","100"
"344800","406800","1000","34","660","5.151515151","34","100"
"344800","406800","1001","118","660","17.878787878","118","100"
"344800","406800","1002","115","660","17.424242424","115","100"
"344800","406800","1003","2","660","0.303030303","2","100"
"344800","406800","1004","10","660","1.515151515","10","100"
"344800","406800","1005","60","660","9.09090909","60","100"
"344800","406800","1006","32","660","4.848484848","32","100"
"344800","406800","1007","54","660","8.181818181","54","100"
"344800","406800","1008","37","660","5.606060606","37","100"
"344800","406800","1009","34","660","5.151515151","34","100"
"344800","406800","1011","4","660","0.606060606","4","100"
"344800","406800","1012","11","660","1.666666666","11","100"
"344800","406800","2000","101","660","15.303030303","140","72.142857142"
"344800","406800","2001","16","660","2.424242424","115","13.913043478"
"344800","406800","2006","2","660","0.303030303","2","100"
"344800","406800","2007","7","660","1.06060606","7","100"
"344800","408000","2011","23","660","3.484848484","536","4.291044776"
"344900","406800","2000","39","822","4.744525547","140","27.857142857"
"344900","406800","2001","99","822","12.04379562","115","86.086956521"
"344900","406800","2002","35","822","4.257907542","35","100"
"344900","406800","2003","39","822","4.744525547","39","100"
"344900","406800","2004","3","822","0.364963503","3","100"
"344900","406800","2008","7","822","0.851581508","7","100"
"344900","406800","4000","72","822","8.759124087","72","100"
"344900","406800","4001","38","822","4.622871046","38","100"
"344900","406800","4002","41","822","4.987834549","41","100"
"344900","406800","4003","39","822","4.744525547","39","100"
"344900","406800","4004","35","822","4.257907542","35","100"
"344900","406800","4005","20","822","2.433090024","20","100"
"344900","406800","4006","65","822","7.907542579","65","100"
"344900","406800","4007","24","822","2.919708029","24","100"
"344900","406800","4008","10","822","1.216545012","10","100"
"344900","406800","4009","5","822","0.608272506","5","100"
"344900","406800","4010","33","822","4.01459854","33","100"
"344900","406800","4011","46","822","5.596107055","46","100"
"344900","406800","4012","10","822","1.216545012","10","100"
"344900","406800","4013","15","822","1.824817518","15","100"
"344900","406800","4014","46","822","5.596107055","46","100"
"344900","406800","4015","22","822","2.676399026","22","100"
"344900","406800","4016","30","822","3.649635036","30","100"
"344900","406800","4017","12","822","1.459854014","12","100"
"344900","406800","4018","8","822","0.973236009","8","100"
"344900","406800","4019","2","822","0.243309002","2","100"
"344900","406800","4020","27","822","3.284671532","27","100"
"345000","406800","2009","29","836","3.468899521","29","100"
"345000","406800","2010","108","836","12.918660287","108","100"
"345000","406800","2011","24","836","2.870813397","24","100"
"345000","406800","3000","38","836","4.545454545","38","100"
"345000","406800","3001","57","836","6.818181818","57","100"
"345000","406800","3002","60","836","7.177033492","60","100"
"345000","406800","3003","61","836","7.296650717","61","100"
"345000","406800","3004","77","836","9.210526315","77","100"
"345000","406800","3005","60","836","7.177033492","60","100"
"345000","406800","3006","42","836","5.023923444","42","100"
"345000","406800","3007","19","836","2.272727272","19","100"
"345000","406800","3008","69","836","8.253588516","69","100"
"345000","406800","3009","58","836","6.937799043","58","100"
"345000","406800","3010","44","836","5.263157894","44","100"
"345000","406800","3011","2","836","0.239234449","2","100"
"345000","406800","3012","3","836","0.358851674","3","100"
"345000","406800","3014","43","836","5.143540669","43","100"
"345000","406800","3015","35","836","4.18660287","35","100"
"345000","406800","3017","7","836","0.837320574","7","100"
"345100","406900","2000","108","973","11.099691675","512","21.09375"
"345100","406900","3000","150","973","15.416238437","158","94.93670886"
"345100","406900","3001","58","973","5.960945529","58","100"
"345100","406900","3002","331","973","34.018499486","348","95.114942528"
"345100","406900","3003","141","973","14.491264131","162","87.037037037"
"345100","406900","3004","27","973","2.774922918","61","44.262295081"
"345100","406900","3005","70","973","7.194244604","70","100"
"345100","406900","3006","5","973","0.513874614","5","100"
"345100","406900","3007","23","973","2.363823227","23","100"
"345100","406900","3008","15","973","1.541623843","15","100"
"345100","406900","3009","3","973","0.308324768","3","100"
"345100","406900","3010","38","973","3.90544707","38","100"
"345100","406900","3012","2","973","0.205549845","2","100"
"345100","406900","3013","2","973","0.205549845","2","100"
"345200","407600","1000","100","871","11.481056257","100","100"
"345200","407600","1001","156","871","17.910447761","156","100"
"345200","407600","1002","148","871","16.99196326","148","100"
"345200","407800","3000","125","871","14.351320321","125","100"
"345200","407800","3001","46","871","5.281285878","49","93.87755102"
"345200","407800","3003","164","871","18.828932261","164","100"
"345200","407800","3004","49","871","5.625717566","49","100"
"345200","407800","3005","83","871","9.529276693","83","100"
"345310","407800","2003","34","750","4.533333333","34","100"
"345310","407800","2004","89","750","11.866666666","89","100"
"345310","407800","2005","81","750","10.8","81","100"
"345310","407800","2007","21","750","2.8","21","100"
"345310","407800","2008","59","750","7.866666666","59","100"
"345310","407800","2009","60","750","8","60","100"
"345310","407800","2010","47","750","6.266666666","47","100"
"345310","407800","2011","52","750","6.933333333","52","100"
"345310","407800","2012","35","750","4.666666666","35","100"
"345310","407800","2013","58","750","7.733333333","58","100"
"345310","407800","2015","32","750","4.266666666","32","100"
"345310","407800","2016","13","750","1.733333333","13","100"
"345310","407800","2017","76","750","10.133333333","76","100"
"345310","407800","2018","33","750","4.4","33","100"
"345310","407800","3001","3","750","0.4","49","6.122448979"
"345310","407800","3002","57","750","7.6","57","100"
"345400","407900","1005","141","907","15.545755237","141","100"
"345400","407900","1006","65","907","7.16648291","65","100"
"345400","407900","1007","57","907","6.284454244","57","100"
"345400","407900","1013","61","907","6.725468577","61","100"
"345400","407900","2000","48","907","5.292171995","48","100"
"345400","407900","2001","38","907","4.189636163","38","100"
"345400","407900","2002","72","907","7.938257993","72","100"
"345400","407900","2003","97","907","10.694597574","97","100"
"345400","407900","2004","108","907","11.90738699","108","100"
"345400","407900","2005","47","907","5.181918412","47","100"
"345400","407900","2006","84","907","9.261300992","95","88.421052631"
"345400","407900","2007","16","907","1.764057331","16","100"
"345400","407900","2008","4","907","0.441014332","4","100"
"345400","407900","2009","2","907","0.220507166","2","100"
"345400","407900","2010","10","907","1.102535832","10","100"
"345400","407900","3000","32","907","3.528114663","112","28.571428571"
"345400","407900","3007","22","907","2.425578831","134","16.417910447"
"345400","407900","3010","3","907","0.330760749","11","27.272727272"
"345500","407900","2006","11","685","1.605839416","95","11.578947368"
"345500","407900","3000","80","685","11.678832116","112","71.428571428"
"345500","407900","3001","27","685","3.941605839","27","100"
"345500","407900","3002","26","685","3.795620437","26","100"
"345500","407900","3003","31","685","4.525547445","31","100"
"345500","407900","3004","18","685","2.627737226","18","100"
"345500","407900","3005","22","685","3.211678832","22","100"
"345500","407900","3006","44","685","6.423357664","44","100"
"345500","407900","3007","112","685","16.350364963","134","83.582089552"
"345500","407900","3008","32","685","4.671532846","32","100"
"345500","407900","3009","24","685","3.503649635","24","100"
"345500","407900","3010","8","685","1.167883211","11","72.727272727"
"345500","407900","3014","12","685","1.751824817","12","100"
"345500","407900","3015","29","685","4.233576642","29","100"
"345500","407900","3016","46","685","6.715328467","46","100"
"345500","407900","3017","56","685","8.175182481","56","100"
"345500","407900","3018","35","685","5.109489051","35","100"
"345500","407900","3019","34","685","4.963503649","34","100"
"345500","407900","3020","7","685","1.02189781","7","100"
"345500","407900","3021","31","685","4.525547445","31","100"
"345600","406900","1009","15","721","2.080443828","16","93.75"
"345600","406900","1010","32","721","4.438280166","34","94.117647058"
"345600","406900","1011","22","721","3.051317614","42","52.38095238"
"345600","406900","2000","305","721","42.302357836","512","59.5703125"
"345600","406900","2002","17","721","2.357836338","17","100"
"345600","406900","2003","20","721","2.773925104","20","100"
"345600","406900","2005","7","721","0.970873786","7","100"
"345600","406900","2007","43","721","5.963938973","43","100"
"345600","406900","2008","29","721","4.0221914","29","100"
"345600","406900","2009","1","721","0.138696255","1","100"
"345600","406900","2010","5","721","0.693481276","5","100"
"345600","406900","3003","21","721","2.912621359","162","12.962962962"
"345600","406900","3004","34","721","4.715672676","61","55.737704918"
"345600","407900","1001","111","721","15.395284327","111","100"
"345600","407900","1002","14","721","1.941747572","14","100"
"345600","407900","1003","31","721","4.299583911","31","100"
"345600","407900","1004","14","721","1.941747572","14","100"
"345700","406900","1001","104","788","13.197969543","104","100"
"345700","406900","1002","51","788","6.472081218","51","100"
"345700","406900","1003","64","788","8.121827411","64","100"
"345700","406900","1004","54","788","6.852791878","54","100"
"345700","406900","1005","105","788","13.324873096","105","100"
"345700","406900","1006","40","788","5.076142131","40","100"
"345700","406900","1008","24","788","3.045685279","24","100"
"345700","406900","1009","1","788","0.126903553","16","6.25"
"345700","406900","1010","2","788","0.253807106","34","5.882352941"
"345700","406900","1011","20","788","2.538071065","42","47.619047619"
"345700","406900","2000","99","788","12.563451776","512","19.3359375"
"345700","406900","2004","199","788","25.253807106","199","100"
"345700","406900","3000","8","788","1.015228426","158","5.063291139"
"345700","406900","3002","17","788","2.157360406","348","4.885057471"
"345800","408000","2000","52","434","11.98156682","52","100"
"345800","408000","2001","1","434","0.230414746","1","100"
"345800","408000","2004","62","434","14.285714285","62","100"
"345800","408000","2005","61","434","14.055299539","61","100"
"345800","408000","2006","171","434","39.400921658","171","100"
"345800","408000","2009","58","434","13.364055299","58","100"
"345800","408000","2010","29","434","6.682027649","29","100"
"345900","408000","2008","22","709","3.102961918","22","100"
"345900","408000","2011","466","709","65.726375176","536","86.940298507"
"345900","408000","2012","38","709","5.359661495","38","100"
"345900","408000","2013","16","709","2.256699576","16","100"
"345900","408000","2014","27","709","3.808180535","27","100"
"345900","408000","2015","120","709","16.925246826","258","46.511627906"
"345900","408000","2019","20","709","2.820874471","20","100"
"346000","407000","1000","55","497","11.06639839","55","100"
"346000","407000","1001","59","497","11.871227364","59","100"
"346000","407000","1002","68","497","13.682092555","68","100"
"346000","407000","1003","70","497","14.084507042","70","100"
"346000","407000","1004","42","497","8.450704225","42","100"
"346000","407000","1005","4","497","0.804828973","4","100"
"346000","407000","1006","3","497","0.60362173","3","100"
"346000","407000","1007","6","497","1.20724346","6","100"
"346000","407000","1008","19","497","3.822937625","19","100"
"346000","407000","1009","40","497","8.048289738","40","100"
"346000","407000","1010","97","497","19.517102615","97","100"
"346000","407000","1011","24","497","4.828973843","24","100"
"346000","407000","1012","10","497","2.012072434","10","100"
"346100","407000","2000","80","847","9.445100354","80","100"
"346100","407000","2003","116","847","13.695395513","116","100"
"346100","407000","2004","53","847","6.257378984","60","88.333333333"
"346100","407000","2005","61","847","7.20188902","61","100"
"346100","407000","2006","16","847","1.88902007","46","34.782608695"
"346100","407000","2008","6","847","0.708382526","6","100"
"346100","407000","2009","14","847","1.652892561","14","100"
"346100","407000","2010","48","847","5.667060212","48","100"
"346100","407000","2011","35","847","4.132231404","35","100"
"346100","407000","2012","30","847","3.541912632","30","100"
"346100","407000","2013","11","847","1.298701298","11","100"
"346100","407000","5000","61","847","7.20188902","61","100"
"346100","407000","5001","20","847","2.361275088","20","100"
"346100","407000","5002","30","847","3.541912632","30","100"
"346100","407000","5003","13","847","1.534828807","13","100"
"346100","407000","5004","198","847","23.376623376","244","81.147540983"
"346100","407000","5005","28","847","3.305785123","28","100"
"346100","407000","5006","20","847","2.361275088","20","100"
"346100","407000","5007","7","847","0.82644628","7","100"
"346200","407000","2004","7","1233","0.567721005","60","11.666666666"
"346200","407000","2006","30","1233","2.433090024","46","65.217391304"
"346200","407000","3000","52","1233","4.217356042","52","100"
"346200","407000","3001","49","1233","3.974047039","49","100"
"346200","407000","3002","81","1233","6.569343065","81","100"
"346200","407000","3003","24","1233","1.946472019","24","100"
"346200","407000","3004","113","1233","9.164639091","113","100"
"346200","407000","3005","61","1233","4.947283049","61","100"
"346200","407000","3006","94","1233","7.623682076","94","100"
"346200","407000","3008","46","1233","3.730738037","46","100"
"346200","407000","3009","32","1233","2.595296025","32","100"
"346200","407000","3010","23","1233","1.865369018","23","100"
"346200","407000","4000","75","1233","6.08272506","75","100"
"346200","407000","4001","172","1233","13.949716139","172","100"
"346200","407000","4002","64","1233","5.190592051","64","100"
"346200","407000","4003","55","1233","4.460665044","55","100"
"346200","407000","4004","50","1233","4.05515004","50","100"
"346200","407000","4005","22","1233","1.784266017","22","100"
"346200","407000","4006","8","1233","0.648824006","8","100"
"346200","407000","4007","5","1233","0.405515004","5","100"
"346200","407000","4008","15","1233","1.216545012","15","100"
"346200","407000","4009","109","1233","8.840227088","109","100"
"346200","407000","5004","46","1233","3.730738037","244","18.852459016"
"347100","407600","1003","50","667","7.496251874","50","100"
"347100","407600","1004","72","667","10.794602698","72","100"
"347100","407600","1005","55","667","8.245877061","55","100"
"347100","407600","1006","50","667","7.496251874","50","100"
"347100","407600","1007","39","667","5.847076461","39","100"
"347100","407600","1008","51","667","7.646176911","51","100"
"347100","407600","2000","68","667","10.194902548","72","94.444444444"
"347100","407600","2001","21","667","3.148425787","24","87.5"
"347100","407600","2004","30","667","4.497751124","32","93.75"
"347100","407600","2005","33","667","4.947526236","33","100"
"347100","407600","2006","104","667","15.592203898","118","88.13559322"
"347100","407600","2007","38","667","5.697151424","38","100"
"347100","407600","2008","16","667","2.398800599","22","72.727272727"
"347100","407600","2009","40","667","5.997001499","48","83.333333333"
"347200","407600","2000","4","839","0.476758045","72","5.555555555"
"347200","407600","2001","3","839","0.357568533","24","12.5"
"347200","407600","2002","22","839","2.622169249","22","100"
"347200","407600","2003","124","839","14.779499404","124","100"
"347200","407600","2004","2","839","0.238379022","32","6.25"
"347200","407600","2006","14","839","1.668653158","118","11.864406779"
"347200","407600","2008","6","839","0.715137067","22","27.272727272"
"347200","407600","2009","8","839","0.95351609","48","16.666666666"
"347200","407600","3003","35","839","4.171632896","35","100"
"347200","407600","4000","159","839","18.9511323","159","100"
"347200","407600","4001","93","839","11.084624553","93","100"
"347200","407600","4002","84","839","10.011918951","84","100"
"347200","407600","4003","19","839","2.264600715","19","100"
"347200","407600","4004","28","839","3.337306317","28","100"
"347200","407600","4005","28","839","3.337306317","28","100"
"347200","407600","4006","57","839","6.793802145","57","100"
"347200","407600","4007","36","839","4.290822407","36","100"
"347200","407600","4008","28","839","3.337306317","28","100"
"347200","407600","4009","41","839","4.886769964","41","100"
"347200","407600","4010","47","839","5.601907032","47","100"
"347200","407600","4011","1","839","0.119189511","1","100"
"347300","407600","3000","129","1148","11.236933797","129","100"
"347300","407600","3001","125","1148","10.888501742","125","100"
"347300","407600","3002","50","1148","4.355400696","50","100"
"347300","407600","3004","35","1148","3.048780487","35","100"
"347300","407600","3005","24","1148","2.090592334","24","100"
"347300","407600","3006","20","1148","1.742160278","20","100"
"347300","407600","3007","26","1148","2.264808362","26","100"
"347300","407600","3008","66","1148","5.749128919","66","100"
"347300","407600","3009","37","1148","3.222996515","37","100"
"347300","407700","2004","35","1148","3.048780487","35","100"
"347300","407700","2005","64","1148","5.574912891","64","100"
"347300","407700","2006","29","1148","2.526132404","29","100"
"347300","407700","2007","36","1148","3.135888501","36","100"
"347300","407700","2008","41","1148","3.571428571","41","100"
"347300","407700","3003","82","1148","7.142857142","82","100"
"347300","407700","3004","69","1148","6.010452961","69","100"
"347300","407700","3005","30","1148","2.613240418","30","100"
"347300","407700","3006","49","1148","4.268292682","49","100"
"347300","407700","3007","73","1148","6.358885017","73","100"
"347300","407700","3008","46","1148","4.006968641","46","100"
"347300","407700","3009","43","1148","3.745644599","43","100"
"347300","407700","3010","39","1148","3.397212543","39","100"
"353300","405500","4002","36","528","6.818181818","36","100"
"353300","405500","4003","117","528","22.159090909","142","82.394366197"
"353300","405500","4004","57","528","10.795454545","57","100"
"353300","405500","4006","19","528","3.598484848","19","100"
"353300","405500","4008","93","528","17.613636363","118","78.813559322"
"353300","405500","4009","30","528","5.681818181","59","50.847457627"
"353300","405500","4011","34","528","6.439393939","34","100"
"353300","405500","4012","78","528","14.772727272","93","83.870967741"
"353300","405500","4013","64","528","12.121212121","75","85.333333333"
"353310","405500","1000","48","1106","4.339963833","48","100"
"353310","405500","1003","50","1106","4.52079566","50","100"
"353310","405500","1004","37","1106","3.345388788","37","100"
"353310","405500","1005","51","1106","4.611211573","51","100"
"353310","405500","2000","36","1106","3.254972875","36","100"
"353310","405500","2001","75","1106","6.78119349","75","100"
"353310","405500","2002","76","1106","6.871609403","76","100"
"353310","405500","2003","42","1106","3.797468354","42","100"
"353310","405500","2004","45","1106","4.068716094","45","100"
"353310","405500","2005","41","1106","3.707052441","41","100"
"353310","405500","2006","48","1106","4.339963833","48","100"
"353310","405500","2007","72","1106","6.50994575","72","100"
"353310","405500","3000","35","1106","3.164556962","35","100"
"353310","405500","3001","54","1106","4.882459312","54","100"
"353310","405500","3002","48","1106","4.339963833","48","100"
"353310","405500","3003","77","1106","6.962025316","77","100"
"353310","405500","3004","38","1106","3.435804701","38","100"
"353310","405500","3005","56","1106","5.063291139","56","100"
"353310","405500","3006","44","1106","3.97830018","44","100"
"353310","405500","3007","53","1106","4.792043399","53","100"
"353310","405500","4008","25","1106","2.26039783","118","21.186440677"
"353310","405500","4009","29","1106","2.622061482","59","49.152542372"
"353310","405500","4012","15","1106","1.356238698","93","16.129032258"
"353310","405500","4013","11","1106","0.994575045","75","14.666666666"
"353400","405500","4001","34","813","4.18204182","34","100"
"353400","405500","4003","25","813","3.07503075","142","17.605633802"
"353400","405600","1008","86","813","10.578105781","86","100"
"353400","405600","3000","2","813","0.24600246","2","100"
"353400","405600","3001","270","813","33.210332103","270","100"
"353400","405600","3002","99","813","12.177121771","99","100"
"353400","405600","3003","115","813","14.145141451","115","100"
"353400","405600","3004","35","813","4.30504305","35","100"
"353400","405600","3005","23","813","2.82902829","23","100"
"353400","405600","3006","27","813","3.32103321","27","100"
"353400","405600","3007","53","813","6.51906519","53","100"
"353400","405600","3008","44","813","5.41205412","127","34.645669291"
"353500","405200","1002","223","949","23.498419388","223","100"
"353500","405200","1003","2","949","0.210748155","2","100"
"353500","405200","1005","20","949","2.107481559","20","100"
"353500","405200","1006","6","949","0.632244467","6","100"
"353500","405200","1007","19","949","2.002107481","19","100"
"353500","405200","1010","132","949","13.909378292","132","100"
"353500","405200","1011","47","949","4.952581664","47","100"
"353500","405200","1012","30","949","3.161222339","30","100"
"353500","405200","1013","44","949","4.63645943","44","100"
"353500","405200","1014","23","949","2.423603793","23","100"
"353500","405200","1015","21","949","2.212855637","21","100"
"353500","405200","1016","36","949","3.793466807","36","100"
"353500","405200","1017","16","949","1.685985247","16","100"
"353500","405200","1018","16","949","1.685985247","25","64"
"353500","405200","1019","14","949","1.475237091","54","25.925925925"
"353500","405200","1022","15","949","1.580611169","46","32.608695652"
"353500","405200","1023","62","949","6.533192834","62","100"
"353500","405200","3000","49","949","5.16332982","49","100"
"353500","405200","3002","32","949","3.371970495","32","100"
"353500","405200","3003","26","949","2.739726027","26","100"
"353500","405200","3005","40","949","4.214963119","40","100"
"353500","405200","3006","22","949","2.318229715","22","100"
"353500","405200","3007","25","949","2.634351949","33","75.757575757"
"353500","405200","3008","29","949","3.055848261","29","100"
"353600","405600","1005","88","762","11.54855643","88","100"
"353600","405600","1006","121","762","15.879265091","121","100"
"353600","405600","1007","23","762","3.018372703","23","100"
"353600","405600","1009","37","762","4.855643044","37","100"
"353600","405600","1010","43","762","5.643044619","43","100"
"353600","405600","2000","51","762","6.692913385","51","100"
"353600","405600","2001","42","762","5.511811023","42","100"
"353600","405600","2002","71","762","9.317585301","71","100"
"353600","405600","2003","35","762","4.593175853","35","100"
"353600","405600","2004","121","762","15.879265091","121","100"
"353600","405600","2005","47","762","6.167979002","47","100"
"353600","405600","3008","83","762","10.892388451","127","65.354330708"
"353800","405700","1005","21","504","4.166666666","21","100"
"353800","405700","1006","36","504","7.142857142","36","100"
"353800","405700","1008","63","504","12.5","63","100"
"353800","405700","1009","46","504","9.126984126","46","100"
"353800","405700","1010","64","504","12.698412698","64","100"
"353800","405700","1011","63","504","12.5","63","100"
"353800","405700","1021","38","504","7.539682539","38","100"
"353800","405700","3001","2","504","0.396825396","2","100"
"353800","405700","3002","83","504","16.468253968","83","100"
"353800","405700","3003","88","504","17.46031746","88","100"
"353900","405402","1006","16","1099","1.455868971","16","100"
"353900","405402","1007","374","1099","34.030937215","374","100"
"353900","405402","1008","45","1099","4.094631483","45","100"
"353900","405402","1017","23","1099","2.092811646","23","100"
"353900","405402","1018","35","1099","3.184713375","35","100"
"353900","405402","2005","115","1099","10.464058234","115","100"
"353900","405402","2006","30","1099","2.729754322","30","100"
"353900","405500","1001","44","1099","4.003639672","44","100"
"353900","405500","1002","24","1099","2.183803457","24","100"
"353900","405500","1006","33","1099","3.002729754","33","100"
"353900","405500","1007","18","1099","1.637852593","18","100"
"353900","405800","4003","59","1099","5.368516833","59","100"
"353900","405800","4004","21","1099","1.910828025","21","100"
"353900","405902","1002","45","1099","4.094631483","45","100"
"353900","405902","1003","42","1099","3.82165605","42","100"
"353900","405902","1015","39","1099","3.548680618","39","100"
"353900","405902","2000","28","1099","2.5477707","28","100"
"353900","405902","2012","22","1099","2.001819836","22","100"
"353900","405902","2014","47","1099","4.276615104","47","100"
"353900","405902","2037","39","1099","3.548680618","39","100"
"354000","405600","2006","13","1284","1.012461059","13","100"
"354000","405700","3004","34","1284","2.647975077","34","100"
"354000","405800","3001","11","1284","0.856697819","11","100"
"354000","405800","3003","14","1284","1.090342679","14","100"
"354000","405800","3004","6","1284","0.467289719","6","100"
"354000","405800","3005","9","1284","0.700934579","9","100"
"354000","405800","3006","120","1284","9.345794392","120","100"
"354000","405800","3007","16","1284","1.246105919","16","100"
"354000","405800","3008","11","1284","0.856697819","11","100"
"354000","405800","3009","10","1284","0.778816199","10","100"
"354000","405800","3010","18","1284","1.401869158","18","100"
"354000","405800","3011","1","1284","0.077881619","1","100"
"354000","405800","3012","19","1284","1.479750778","19","100"
"354000","405800","3013","10","1284","0.778816199","10","100"
"354000","405800","3014","11","1284","0.856697819","11","100"
"354000","405800","3015","56","1284","4.361370716","56","100"
"354000","405800","3016","11","1284","0.856697819","11","100"
"354000","405800","3017","70","1284","5.451713395","70","100"
"354000","405902","1000","22","1284","1.713395638","22","100"
"354000","405902","1001","84","1284","6.542056074","84","100"
"354000","405902","1006","46","1284","3.582554517","46","100"
"354000","405902","1007","68","1284","5.295950155","68","100"
"354000","405902","1008","3","1284","0.233644859","3","100"
"354000","405902","1009","17","1284","1.323987538","17","100"
"354000","405902","1010","3","1284","0.233644859","3","100"
"354000","405902","1011","12","1284","0.934579439","12","100"
"354000","405902","1012","45","1284","3.504672897","45","100"
"354000","405902","1013","22","1284","1.713395638","22","100"
"354000","405902","1018","13","1284","1.012461059","13","100"
"354000","405902","1019","6","1284","0.467289719","6","100"
"354000","405902","1020","18","1284","1.401869158","18","100"
"354000","405902","1021","8","1284","0.623052959","8","100"
"354000","405902","1022","14","1284","1.090342679","14","100"
"354000","405902","1023","15","1284","1.168224299","15","100"
"354000","405902","1025","15","1284","1.168224299","15","100"
"354000","405902","1026","20","1284","1.557632398","20","100"
"354000","405902","2004","41","1284","3.193146417","41","100"
"354000","405902","2005","18","1284","1.401869158","18","100"
"354000","405902","2007","2","1284","0.155763239","2","100"
"354000","405902","2008","10","1284","0.778816199","10","100"
"354000","405902","2009","13","1284","1.012461059","13","100"
"354000","405902","2015","22","1284","1.713395638","22","100"
"354000","405902","2016","32","1284","2.492211838","32","100"
"354000","405902","2017","30","1284","2.336448598","30","100"
"354000","405902","2018","21","1284","1.635514018","21","100"
"354000","405902","2019","8","1284","0.623052959","8","100"
"354000","405902","2020","7","1284","0.545171339","7","100"
"354000","405902","2021","15","1284","1.168224299","15","100"
"354000","405902","2024","1","1284","0.077881619","1","100"
"354000","405902","2027","6","1284","0.467289719","6","100"
