"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"301520","428500","1015","157","1249","12.570056044","157","100"
"301520","428500","1016","43","1249","3.442754203","43","100"
"301520","428500","1018","39","1249","3.122497998","39","100"
"301520","428500","1019","47","1249","3.763010408","47","100"
"301520","428500","1020","206","1249","16.493194555","206","100"
"301800","428200","2020","15","852","1.76056338","199","7.537688442"
"301800","428200","3002","84","852","9.859154929","197","42.639593908"
"301800","428200","3004","28","852","3.286384976","28","100"
"301800","428200","3005","20","852","2.34741784","20","100"
"301800","428200","3006","31","852","3.638497652","31","100"
"301800","428200","3009","23","852","2.699530516","23","100"
"301800","428200","3012","17","852","1.995305164","19","89.47368421"
"301800","428200","3013","33","852","3.873239436","33","100"
"301800","428200","4003","18","852","2.112676056","131","13.740458015"
"301800","428200","4004","61","852","7.159624413","102","59.803921568"
"301800","428200","4005","58","852","6.807511737","58","100"
"301800","428200","4006","34","852","3.990610328","34","100"
"301800","428200","4007","142","852","16.666666666","142","100"
"301800","428200","4008","13","852","1.525821596","13","100"
"301800","428200","4009","11","852","1.291079812","11","100"
"301800","428200","4010","48","852","5.633802816","48","100"
"301800","428200","4011","38","852","4.460093896","38","100"
"301800","428200","5000","35","852","4.10798122","52","67.307692307"
"301800","428200","5004","52","852","6.103286384","52","100"
"301800","428200","5005","36","852","4.225352112","76","47.368421052"
"301800","428200","5018","55","852","6.455399061","55","100"
"301900","428100","3003","12","858","1.398601398","47","25.531914893"
"301900","428100","3004","106","858","12.354312354","106","100"
"301900","428100","3005","59","858","6.876456876","59","100"
"301900","428100","3010","20","858","2.331002331","20","100"
"301900","428100","3011","31","858","3.613053613","31","100"
"301900","428100","3017","6","858","0.699300699","6","100"
"301900","428100","3018","1","858","0.116550116","1","100"
"301900","428100","4018","4","858","0.466200466","83","4.819277108"
"301900","428100","4023","2","858","0.233100233","2","100"
"301900","428200","3000","244","858","28.438228438","253","96.442687747"
"301900","428200","3002","99","858","11.538461538","197","50.253807106"
"301900","428200","4000","51","858","5.944055944","51","100"
"301900","428200","4002","69","858","8.041958041","69","100"
"301900","428200","4003","113","858","13.17016317","131","86.259541984"
"301900","428200","4004","41","858","4.778554778","102","40.196078431"
"302000","428100","2000","40","885","4.519774011","48","83.333333333"
"302000","428100","2001","45","885","5.084745762","54","83.333333333"
"302000","428100","2002","17","885","1.920903954","77","22.077922077"
"302000","428100","2003","32","885","3.615819209","43","74.418604651"
"302000","428100","2004","25","885","2.824858757","25","100"
"302000","428100","2005","12","885","1.355932203","12","100"
"302000","428100","2014","12","885","1.355932203","35","34.285714285"
"302000","428100","3000","171","885","19.322033898","171","100"
"302000","428100","3001","10","885","1.129943502","10","100"
"302000","428100","3002","16","885","1.807909604","16","100"
"302000","428100","3003","35","885","3.954802259","47","74.468085106"
"302000","428100","3009","9","885","1.016949152","9","100"
"302000","428100","3012","57","885","6.440677966","108","52.777777777"
"302000","428100","3013","12","885","1.355932203","35","34.285714285"
"302000","428100","4009","2","885","0.2259887","16","12.5"
"302000","428100","4011","23","885","2.598870056","23","100"
"302000","428100","4012","6","885","0.677966101","6","100"
"302000","428100","4013","71","885","8.02259887","88","80.681818181"
"302000","428100","4014","45","885","5.084745762","48","93.75"
"302000","428100","4015","39","885","4.406779661","39","100"
"302000","428100","4016","71","885","8.02259887","71","100"
"302000","428100","4017","41","885","4.632768361","41","100"
"302000","428100","4018","79","885","8.926553672","83","95.180722891"
"302000","428100","4021","15","885","1.694915254","15","100"
"302100","427100","1001","53","711","7.454289732","53","100"
"302100","427100","1003","11","711","1.547116736","11","100"
"302100","427100","1004","4","711","0.562587904","4","100"
"302100","427100","1006","7","711","0.984528832","7","100"
"302100","427100","1007","24","711","3.375527426","24","100"
"302100","427100","1010","35","711","4.922644163","35","100"
"302100","427100","1011","15","711","2.109704641","15","100"
"302100","427100","1012","6","711","0.843881856","6","100"
"302100","427100","1013","9","711","1.265822784","9","100"
"302100","427100","1020","3","711","0.421940928","3","100"
"302100","427100","1021","27","711","3.797468354","27","100"
"302100","427100","1022","29","711","4.078762306","29","100"
"302100","427100","1023","23","711","3.23488045","23","100"
"302100","427100","1024","12","711","1.687763713","12","100"
"302100","427100","1025","31","711","4.360056258","31","100"
"302100","427100","1031","11","711","1.547116736","43","25.581395348"
"302100","427100","1032","16","711","2.250351617","16","100"
"302100","427100","1033","26","711","3.656821378","38","68.421052631"
"302100","427100","1036","1","711","0.140646976","1","100"
"302100","427100","1037","16","711","2.250351617","45","35.555555555"
"302100","427100","1038","20","711","2.812939521","20","100"
"302100","427100","1039","75","711","10.548523206","75","100"
"302100","427100","1041","2","711","0.281293952","2","100"
"302100","427200","1001","25","711","3.516174402","25","100"
"302100","427200","1005","8","711","1.125175808","129","6.201550387"
"302100","427200","1007","20","711","2.812939521","29","68.965517241"
"302100","427200","1008","13","711","1.828410689","13","100"
"302100","427200","1009","28","711","3.93811533","28","100"
"302100","427200","1010","4","711","0.562587904","4","100"
"302100","427200","1016","10","711","1.40646976","10","100"
"302100","427200","4004","2","711","0.281293952","2","100"
"302100","427200","4005","2","711","0.281293952","2","100"
"302100","428100","4000","63","711","8.860759493","63","100"
"302100","428100","4001","13","711","1.828410689","13","100"
"302100","428100","4009","14","711","1.969057665","16","87.5"
"302100","428100","4010","53","711","7.454289732","53","100"
"302200","427100","1016","1","1304","0.076687116","1","100"
"302200","427100","1017","4","1304","0.306748466","4","100"
"302200","427100","1018","55","1304","4.217791411","55","100"
"302200","427100","1029","23","1304","1.76380368","23","100"
"302200","427100","1030","34","1304","2.607361963","34","100"
"302200","427100","1031","32","1304","2.45398773","43","74.418604651"
"302200","427100","1033","12","1304","0.920245398","38","31.578947368"
"302200","427100","1037","29","1304","2.22392638","45","64.444444444"
"302200","427100","1040","10","1304","0.766871165","10","100"
"302200","427100","2000","50","1304","3.834355828","50","100"
"302200","427100","2001","52","1304","3.987730061","52","100"
"302200","427100","2002","44","1304","3.374233128","44","100"
"302200","427100","2003","27","1304","2.070552147","36","75"
"302200","427100","2006","30","1304","2.300613496","30","100"
"302200","427100","2007","49","1304","3.757668711","49","100"
"302200","427100","2008","54","1304","4.141104294","54","100"
"302200","427100","2009","40","1304","3.067484662","43","93.023255813"
"302200","427100","2010","12","1304","0.920245398","22","54.545454545"
"302200","427100","2013","38","1304","2.914110429","98","38.775510204"
"302200","427100","3001","76","1304","5.828220858","76","100"
"302200","427100","3002","32","1304","2.45398773","32","100"
"302200","427100","3003","52","1304","3.987730061","52","100"
"302200","427100","3004","44","1304","3.374233128","44","100"
"302200","427100","3005","20","1304","1.533742331","20","100"
"302200","427100","3006","9","1304","0.690184049","9","100"
"302200","427100","3007","12","1304","0.920245398","12","100"
"302200","427100","3008","7","1304","0.536809815","7","100"
"302200","427100","3009","32","1304","2.45398773","32","100"
"302200","427100","3012","14","1304","1.073619631","14","100"
"302200","427100","3013","18","1304","1.380368098","18","100"
"302200","427100","3014","11","1304","0.843558282","11","100"
"302200","427100","3015","10","1304","0.766871165","10","100"
"302200","427100","3018","11","1304","0.843558282","11","100"
"302200","427100","3025","44","1304","3.374233128","44","100"
"302200","427100","3026","90","1304","6.90184049","90","100"
"302200","427100","3032","43","1304","3.297546012","43","100"
"302200","427100","3033","31","1304","2.377300613","31","100"
"302200","427100","3034","35","1304","2.684049079","35","100"
"302200","427100","3035","38","1304","2.914110429","38","100"
"302200","427100","3041","41","1304","3.144171779","41","100"
"302200","428100","2000","8","1304","0.613496932","48","16.666666666"
"302200","428100","2002","10","1304","0.766871165","77","12.987012987"
"302200","428100","4013","17","1304","1.303680981","88","19.318181818"
"302200","428100","4014","3","1304","0.230061349","48","6.25"
"302400","427200","1002","23","717","3.20781032","23","100"
"302400","427200","1003","61","717","8.50767085","61","100"
"302400","427200","1004","16","717","2.231520223","16","100"
"302400","427200","1005","121","717","16.875871687","129","93.798449612"
"302400","427200","1006","156","717","21.757322175","156","100"
"302400","427200","1007","9","717","1.255230125","29","31.034482758"
"302400","427200","1012","38","717","5.299860529","38","100"
"302400","427200","1018","14","717","1.952580195","14","100"
"302400","427200","2005","21","717","2.928870292","21","100"
"302400","427200","2006","25","717","3.486750348","27","92.592592592"
"302400","427200","2007","40","717","5.578800557","40","100"
"302400","427200","2013","68","717","9.483960948","76","89.47368421"
"302400","427200","2014","123","717","17.154811715","136","90.44117647"
"302400","427200","4034","2","717","0.278940027","2","100"
"302500","427200","2000","45","1214","3.70675453","45","100"
"302500","427200","2001","51","1214","4.200988467","51","100"
"302500","427200","2002","95","1214","7.825370675","95","100"
"302500","427200","2003","25","1214","2.059308072","25","100"
"302500","427200","2004","18","1214","1.482701812","18","100"
"302500","427200","2006","2","1214","0.164744645","27","7.407407407"
"302500","427200","2008","24","1214","1.976935749","24","100"
"302500","427200","2009","137","1214","11.285008237","137","100"
"302500","427200","2010","72","1214","5.930807248","72","100"
"302500","427200","2013","8","1214","0.658978583","76","10.526315789"
"302500","427200","2014","13","1214","1.070840197","136","9.558823529"
"302500","427200","3003","15","1214","1.235584843","23","65.217391304"
"302500","427200","3004","13","1214","1.070840197","24","54.166666666"
"302500","427200","3009","13","1214","1.070840197","13","100"
"302500","427200","3020","22","1214","1.812191103","33","66.666666666"
"302500","427200","3021","17","1214","1.400329489","25","68"
"302500","427200","4015","2","1214","0.164744645","2","100"
"302500","428000","1004","98","1214","8.072487644","98","100"
"302500","428000","1005","3","1214","0.247116968","3","100"
"302500","428000","1006","6","1214","0.494233937","6","100"
"302500","428000","1007","35","1214","2.883031301","136","25.735294117"
"302500","428000","1009","2","1214","0.164744645","2","100"
"302500","428000","1011","11","1214","0.906095551","11","100"
"302500","428000","1013","5","1214","0.411861614","5","100"
"302500","428000","2000","81","1214","6.672158154","81","100"
"302500","428000","2002","83","1214","6.8369028","90","92.222222222"
"302500","428000","2003","211","1214","17.380560131","211","100"
"302500","428000","2004","5","1214","0.411861614","5","100"
"302500","428000","2005","102","1214","8.401976935","124","82.258064516"
"302510","428000","1007","101","734","13.760217983","136","74.264705882"
"302510","428000","1014","49","734","6.675749318","49","100"
"302510","428000","1015","1","734","0.136239782","1","100"
"302510","428000","1020","12","734","1.634877384","12","100"
"302510","428000","1021","15","734","2.04359673","15","100"
"302510","428000","1023","5","734","0.68119891","5","100"
"302510","428000","2002","7","734","0.953678474","90","7.777777777"
"302510","428000","2005","22","734","2.997275204","124","17.741935483"
"302510","428000","2006","67","734","9.128065395","67","100"
"302510","428000","2007","130","734","17.711171662","130","100"
"302510","428000","2008","117","734","15.940054495","117","100"
"302510","428000","2009","66","734","8.991825613","66","100"
"302510","428000","2010","3","734","0.408719346","3","100"
"302510","428000","2013","73","734","9.945504087","73","100"
"302510","428000","2014","66","734","8.991825613","66","100"
"302700","427900","2019","1","807","0.123915737","1","100"
"302700","428000","2012","6","807","0.743494423","6","100"
"302700","428400","1000","2","807","0.247831474","2","100"
"302700","428400","1001","7","807","0.867410161","7","100"
"302700","428400","2000","155","807","19.206939281","155","100"
"302700","428400","2001","15","807","1.858736059","15","100"
"302700","428400","2002","27","807","3.345724907","27","100"
"302700","428400","2003","157","807","19.454770755","157","100"
"302700","428400","3000","121","807","14.993804213","121","100"
"302700","428400","3001","55","807","6.815365551","103","53.398058252"
"302700","428400","3002","128","807","15.861214374","128","100"
"302700","428400","3003","133","807","16.48079306","133","100"
"303000","428400","1002","14","732","1.912568306","14","100"
"303000","428400","1003","40","732","5.464480874","40","100"
"303000","428400","1004","307","732","41.93989071","340","90.294117647"
"303000","428400","1006","94","732","12.841530054","94","100"
"303000","428400","2004","152","732","20.765027322","152","100"
"303000","428400","2005","16","732","2.185792349","16","100"
"303000","428400","3004","109","732","14.890710382","118","92.372881355"
"303300","428400","1004","33","1095","3.01369863","340","9.705882352"
"303300","428400","3001","48","1095","4.383561643","103","46.601941747"
"303300","428400","3004","9","1095","0.821917808","118","7.627118644"
"303300","428400","3005","130","1095","11.872146118","130","100"
"303300","428500","1001","39","1095","3.561643835","39","100"
"303300","428500","1002","42","1095","3.835616438","42","100"
"303300","428500","1003","25","1095","2.283105022","128","19.53125"
"303300","428500","1010","22","1095","2.00913242","81","27.160493827"
"303300","428500","2009","27","1095","2.465753424","42","64.285714285"
"303300","428500","2010","50","1095","4.566210045","50","100"
"303300","428500","2011","12","1095","1.09589041","12","100"
"303300","428500","2013","138","1095","12.602739726","138","100"
"303300","428500","2016","5","1095","0.456621004","5","100"
"303300","428500","2019","2","1095","0.182648401","2","100"
"303300","428500","2020","47","1095","4.292237442","47","100"
"303300","428600","1001","55","1095","5.02283105","83","66.26506024"
"303300","428600","3001","153","1095","13.972602739","186","82.258064516"
"303300","428600","3004","7","1095","0.639269406","7","100"
"303300","428600","3007","2","1095","0.182648401","2","100"
"303300","428600","3011","98","1095","8.949771689","252","38.888888888"
"303300","428600","3012","39","1095","3.561643835","39","100"
"303300","428600","3013","95","1095","8.675799086","95","100"
"303300","428600","3014","2","1095","0.182648401","2","100"
"303300","428600","3016","12","1095","1.09589041","12","100"
"303300","428600","3018","3","1095","0.273972602","3","100"
"303400","427900","2004","38","682","5.571847507","102","37.25490196"
"303400","427900","2006","17","682","2.492668621","44","38.636363636"
"303400","427900","2009","15","682","2.199413489","46","32.608695652"
"303400","427900","2010","27","682","3.958944281","57","47.368421052"
"303400","427900","2012","13","682","1.906158357","13","100"
"303400","427900","2013","27","682","3.958944281","27","100"
"303400","427900","2014","46","682","6.744868035","46","100"
"303400","427900","2015","90","682","13.196480938","90","100"
"303400","427900","2016","55","682","8.064516129","55","100"
"303400","427900","2017","44","682","6.451612903","61","72.13114754"
"303400","427900","2021","35","682","5.131964809","35","100"
"303400","428500","2000","36","682","5.278592375","36","100"
"303400","428500","2001","42","682","6.158357771","42","100"
"303400","428500","2002","15","682","2.199413489","15","100"
"303400","428500","2003","29","682","4.252199413","29","100"
"303400","428500","2004","7","682","1.026392961","7","100"
"303400","428500","2005","6","682","0.879765395","6","100"
"303400","428500","2006","104","682","15.249266862","104","100"
"303400","428500","2007","17","682","2.492668621","17","100"
"303400","428500","2009","15","682","2.199413489","42","35.714285714"
"303400","428500","2022","4","682","0.586510263","4","100"
"303500","427900","1008","16","698","2.29226361","16","100"
"303500","427900","1009","43","698","6.160458452","43","100"
"303500","427900","1010","83","698","11.891117478","83","100"
"303500","427900","1011","58","698","8.309455587","58","100"
"303500","427900","1012","21","698","3.008595988","21","100"
"303500","427900","1013","17","698","2.435530085","17","100"
"303500","427900","1014","20","698","2.865329512","20","100"
"303500","427900","1015","8","698","1.146131805","8","100"
"303500","427900","2008","6","698","0.859598853","6","100"
"303500","427900","2009","31","698","4.441260744","46","67.391304347"
"303500","427900","2010","30","698","4.297994269","57","52.631578947"
"303500","427900","2011","11","698","1.575931232","11","100"
"303500","427900","2017","17","698","2.435530085","61","27.868852459"
"303500","427900","2018","8","698","1.146131805","8","100"
"303500","427900","3000","63","698","9.025787965","63","100"
"303500","427900","3001","9","698","1.28939828","27","33.333333333"
"303500","427900","3007","15","698","2.148997134","32","46.875"
"303500","427900","3008","9","698","1.28939828","9","100"
"303500","427900","3009","6","698","0.859598853","6","100"
"303500","427900","3010","80","698","11.461318051","80","100"
"303500","427900","3011","43","698","6.160458452","43","100"
"303500","427900","3012","14","698","2.005730659","14","100"
"303500","427900","5014","27","698","3.868194842","27","100"
"303500","427900","5015","63","698","9.025787965","63","100"
"303600","427200","3000","10","1294","0.772797527","10","100"
"303600","427200","3001","34","1294","2.627511591","34","100"
"303600","427200","3002","94","1294","7.264296754","94","100"
"303600","427200","3003","8","1294","0.618238021","23","34.782608695"
"303600","427200","3004","11","1294","0.850077279","24","45.833333333"
"303600","427200","3005","25","1294","1.931993817","25","100"
"303600","427200","3006","19","1294","1.468315301","19","100"
"303600","427200","3007","12","1294","0.927357032","12","100"
"303600","427200","3008","8","1294","0.618238021","8","100"
"303600","427200","3010","1","1294","0.077279752","1","100"
"303600","427200","3011","14","1294","1.081916537","14","100"
"303600","427200","3012","29","1294","2.241112828","29","100"
"303600","427200","3013","36","1294","2.782071097","36","100"
"303600","427200","3014","35","1294","2.704791344","35","100"
"303600","427200","3015","21","1294","1.622874806","21","100"
"303600","427200","3016","18","1294","1.391035548","18","100"
"303600","427200","3017","21","1294","1.622874806","21","100"
"303600","427200","3018","18","1294","1.391035548","18","100"
"303600","427200","3019","40","1294","3.091190108","40","100"
"303600","427200","3020","11","1294","0.850077279","33","33.333333333"
"303600","427200","3021","8","1294","0.618238021","25","32"
"303600","427200","4017","15","1294","1.15919629","15","100"
"303600","427200","4018","18","1294","1.391035548","18","100"
"303600","427200","4019","18","1294","1.391035548","18","100"
"303600","427200","4020","4","1294","0.30911901","4","100"
"303600","427200","4021","11","1294","0.850077279","11","100"
"303600","427200","4022","33","1294","2.550231839","33","100"
"303600","427200","4023","91","1294","7.032457496","91","100"
"303600","427200","4024","39","1294","3.013910355","39","100"
"303600","427200","4025","9","1294","0.695517774","9","100"
"303600","427200","4026","9","1294","0.695517774","9","100"
"303600","427200","4027","15","1294","1.15919629","15","100"
"303600","427200","4028","23","1294","1.777434312","23","100"
"303600","427200","4029","10","1294","0.772797527","10","100"
"303600","427200","4035","10","1294","0.772797527","10","100"
"303600","427900","1000","56","1294","4.327666151","56","100"
"303600","427900","1001","45","1294","3.477588871","45","100"
"303600","427900","1002","58","1294","4.482225656","58","100"
"303600","427900","1005","2","1294","0.154559505","2","100"
"303600","427900","1006","55","1294","4.250386398","55","100"
"303600","427900","1007","25","1294","1.931993817","25","100"
"303600","427900","5001","68","1294","5.255023183","91","74.725274725"
"303600","427900","5002","10","1294","0.772797527","10","100"
"303600","427900","5003","38","1294","2.936630602","38","100"
"303600","427900","5004","52","1294","4.01854714","52","100"
"303600","427900","5005","2","1294","0.154559505","2","100"
"303600","427900","5006","8","1294","0.618238021","8","100"
"303600","427900","5010","19","1294","1.468315301","27","70.37037037"
"303600","427900","5016","28","1294","2.163833075","28","100"
"303600","427900","5017","50","1294","3.863987635","50","100"
"303800","427300","1000","28","785","3.56687898","28","100"
"303800","427300","1001","32","785","4.076433121","32","100"
"303800","427300","1002","38","785","4.840764331","38","100"
"303800","427300","1015","8","785","1.01910828","35","22.857142857"
"303800","427300","1016","61","785","7.770700636","61","100"
"303800","427300","1021","24","785","3.05732484","24","100"
"303800","427300","1022","24","785","3.05732484","24","100"
"303800","427300","2001","82","785","10.445859872","82","100"
"303800","427300","2012","46","785","5.859872611","46","100"
"303800","427300","2031","15","785","1.910828025","15","100"
"303800","427300","2032","44","785","5.605095541","44","100"
"303800","427300","2033","48","785","6.114649681","48","100"
"303800","427300","2034","15","785","1.910828025","15","100"
"303800","427900","4000","83","785","10.573248407","90","92.222222222"
"303800","427900","4001","30","785","3.82165605","78","38.461538461"
"303800","427900","4006","40","785","5.095541401","93","43.010752688"
"303800","427900","5000","115","785","14.649681528","115","100"
"303800","427900","5001","23","785","2.929936305","91","25.274725274"
"303800","427900","5010","8","785","1.01910828","27","29.629629629"
"303800","427900","5011","21","785","2.675159235","35","60"
"304000","427800","1005","29","747","3.882195448","69","42.028985507"
"304000","427800","1008","12","747","1.606425702","12","100"
"304000","427800","1009","27","747","3.614457831","54","50"
"304000","427900","2000","4","747","0.535475234","4","100"
"304000","427900","2002","50","747","6.693440428","50","100"
"304000","427900","2003","33","747","4.417670682","33","100"
"304000","427900","2004","64","747","8.567603748","102","62.745098039"
"304000","427900","2006","27","747","3.614457831","44","61.363636363"
"304000","427900","2007","35","747","4.685408299","35","100"
"304000","427900","3001","18","747","2.409638554","27","66.666666666"
"304000","427900","3002","36","747","4.819277108","36","100"
"304000","427900","3003","42","747","5.622489959","42","100"
"304000","427900","3004","2","747","0.267737617","2","100"
"304000","427900","3005","48","747","6.425702811","48","100"
"304000","427900","3006","5","747","0.669344042","5","100"
"304000","427900","3007","17","747","2.275769745","32","53.125"
"304000","427900","4000","7","747","0.937081659","90","7.777777777"
"304000","427900","4001","8","747","1.070950468","78","10.256410256"
"304000","427900","4002","13","747","1.740294511","85","15.294117647"
"304000","427900","4006","53","747","7.095046854","93","56.989247311"
"304000","427900","4007","62","747","8.299866131","62","100"
"304000","427900","4008","82","747","10.977242302","82","100"
"304000","427900","4009","10","747","1.338688085","10","100"
"304000","427900","4010","23","747","3.078982597","23","100"
"304000","427900","4011","18","747","2.409638554","18","100"
"304000","427900","5011","14","747","1.874163319","35","40"
"304000","427900","5012","8","747","1.070950468","8","100"
"304120","428500","1003","32","1256","2.5477707","128","25"
"304120","428500","1005","1","1256","0.079617834","1","100"
"304120","428500","1007","223","1256","17.75477707","223","100"
"304120","428600","1000","38","1256","3.025477707","38","100"
"304120","428600","1001","28","1256","2.229299363","83","33.734939759"
"304120","428600","1002","248","1256","19.745222929","248","100"
"304120","428600","1003","194","1256","15.445859872","194","100"
"304120","428600","1004","1","1256","0.079617834","1","100"
"304120","428600","1005","49","1256","3.901273885","49","100"
"304120","428600","1006","58","1256","4.617834394","58","100"
"304120","428600","1007","57","1256","4.53821656","57","100"
"304120","428600","1008","49","1256","3.901273885","49","100"
"304120","428600","1009","48","1256","3.82165605","48","100"
"304120","428600","1010","22","1256","1.751592356","22","100"
"304120","428600","1011","3","1256","0.238853503","3","100"
"304120","428600","3001","29","1256","2.308917197","186","15.591397849"
"304120","428600","3010","22","1256","1.751592356","22","100"
"304120","428600","3011","154","1256","12.261146496","252","61.111111111"
"304200","427800","1009","27","637","4.238618524","54","50"
"304200","427800","1010","132","637","20.722135007","146","90.410958904"
"304200","427800","2000","27","637","4.238618524","56","48.214285714"
"304200","427800","2003","33","637","5.180533751","51","64.705882352"
"304200","427800","2004","243","637","38.147566718","243","100"
"304200","427800","2005","43","637","6.750392464","48","89.583333333"
"304200","427800","2006","94","637","14.756671899","94","100"
"304200","427800","3014","19","637","2.982731554","45","42.222222222"
"304200","427800","3015","19","637","2.982731554","34","55.882352941"
"304500","427300","3006","9","760","1.184210526","36","25"
"304500","427300","3008","52","760","6.842105263","75","69.333333333"
"304500","427300","3009","28","760","3.684210526","28","100"
"304500","427300","3013","11","760","1.447368421","11","100"
"304500","427300","4000","6","760","0.789473684","30","20"
"304500","427300","4011","9","760","1.184210526","43","20.930232558"
"304500","427300","4012","21","760","2.763157894","21","100"
"304500","427300","4013","8","760","1.052631578","8","100"
"304500","427800","1005","27","760","3.552631578","69","39.130434782"
"304500","427800","1006","34","760","4.47368421","50","68"
"304500","427800","1007","11","760","1.447368421","11","100"
"304500","427800","1010","14","760","1.842105263","146","9.589041095"
"304500","427800","2000","26","760","3.421052631","56","46.428571428"
"304500","427800","2001","12","760","1.578947368","54","22.222222222"
"304500","427800","4000","8","760","1.052631578","65","12.307692307"
"304500","427800","4009","8","760","1.052631578","59","13.559322033"
"304500","427800","5000","63","760","8.289473684","63","100"
"304500","427800","5001","93","760","12.236842105","93","100"
"304500","427800","5002","154","760","20.263157894","154","100"
"304500","427800","5004","28","760","3.684210526","70","40"
"304500","427800","5005","79","760","10.394736842","79","100"
"304500","427800","5008","32","760","4.210526315","40","80"
"304500","427800","5010","27","760","3.552631578","27","100"
"304600","427800","2000","3","908","0.330396475","56","5.357142857"
"304600","427800","2001","42","908","4.62555066","54","77.777777777"
"304600","427800","2002","50","908","5.506607929","50","100"
"304600","427800","2003","18","908","1.982378854","51","35.294117647"
"304600","427800","2005","5","908","0.550660792","48","10.416666666"
"304600","427800","3000","30","908","3.303964757","30","100"
"304600","427800","3002","53","908","5.837004405","79","67.088607594"
"304600","427800","3003","2","908","0.220264317","2","100"
"304600","427800","3004","50","908","5.506607929","50","100"
"304600","427800","3005","52","908","5.726872246","52","100"
"304600","427800","3006","22","908","2.422907488","22","100"
"304600","427800","3007","31","908","3.414096916","31","100"
"304600","427800","3008","10","908","1.101321585","10","100"
"304600","427800","3009","3","908","0.330396475","3","100"
"304600","427800","3010","52","908","5.726872246","52","100"
"304600","427800","3011","37","908","4.074889867","37","100"
"304600","427800","3012","11","908","1.211453744","11","100"
"304600","427800","3013","24","908","2.643171806","24","100"
"304600","427800","3014","26","908","2.863436123","45","57.777777777"
"304600","427800","3015","15","908","1.651982378","34","44.117647058"
"304600","427800","4009","28","908","3.08370044","59","47.457627118"
"304600","427800","4013","27","908","2.973568281","59","45.762711864"
"304600","427800","4016","24","908","2.643171806","24","100"
"304600","427800","4018","35","908","3.85462555","35","100"
"304600","427800","5004","42","908","4.62555066","70","60"
"304600","427800","5008","8","908","0.881057268","40","20"
"304600","427800","5009","75","908","8.259911894","75","100"
"304600","427800","5011","12","908","1.321585903","12","100"
"304600","427800","5012","19","908","2.092511013","19","100"
"304600","428600","2000","98","908","10.792951541","319","30.721003134"
"304600","428600","3001","4","908","0.440528634","186","2.150537634"
"304700","427300","4001","12","731","1.641586867","34","35.294117647"
"304700","427300","4002","11","731","1.504787961","26","42.307692307"
"304700","427300","4003","33","731","4.514363885","43","76.744186046"
"304700","427300","4006","22","731","3.009575923","22","100"
"304700","427300","4007","1","731","0.136798905","1","100"
"304700","427300","4008","23","731","3.146374829","23","100"
"304700","427300","4009","1","731","0.136798905","1","100"
"304700","427300","4010","15","731","2.051983584","15","100"
"304700","427300","4011","34","731","4.65116279","43","79.069767441"
"304700","427300","4014","26","731","3.556771545","26","100"
"304700","427300","4015","46","731","6.292749658","46","100"
"304700","427300","4016","15","731","2.051983584","15","100"
"304700","427300","4017","4","731","0.547195622","4","100"
"304700","427300","4018","6","731","0.820793433","6","100"
"304700","427300","5018","2","731","0.273597811","2","100"
"304700","427300","5023","25","731","3.41997264","25","100"
"304700","427300","5024","20","731","2.735978112","20","100"
"304700","427600","2000","18","731","2.4623803","154","11.688311688"
"304700","427700","1000","1","731","0.136798905","73","1.369863013"
"304700","427700","1003","2","731","0.273597811","89","2.247191011"
"304700","427800","3002","26","731","3.556771545","79","32.911392405"
"304700","427800","4000","57","731","7.797537619","65","87.692307692"
"304700","427800","4001","4","731","0.547195622","4","100"
"304700","427800","4002","133","731","18.194254445","133","100"
"304700","427800","4003","3","731","0.410396716","3","100"
"304700","427800","4004","13","731","1.778385772","13","100"
"304700","427800","4005","10","731","1.367989056","10","100"
"304700","427800","4007","110","731","15.047879616","110","100"
"304700","427800","4008","1","731","0.136798905","1","100"
"304700","427800","4009","23","731","3.146374829","59","38.983050847"
"304700","427800","4011","2","731","0.273597811","2","100"
"304700","427800","4013","32","731","4.377564979","59","54.237288135"
"304800","427300","1003","22","901","2.441731409","22","100"
"304800","427300","1004","184","901","20.421753607","184","100"
"304800","427300","1005","13","901","1.442841287","13","100"
"304800","427300","1006","9","901","0.998890122","9","100"
"304800","427300","1007","19","901","2.108768035","19","100"
"304800","427300","1008","19","901","2.108768035","19","100"
"304800","427300","1009","14","901","1.553829078","14","100"
"304800","427300","1010","59","901","6.548279689","59","100"
"304800","427300","1011","45","901","4.99445061","45","100"
"304800","427300","1012","28","901","3.107658157","28","100"
"304800","427300","1013","36","901","3.995560488","36","100"
"304800","427300","1014","34","901","3.773584905","34","100"
"304800","427300","1015","27","901","2.996670366","35","77.142857142"
"304800","427300","1017","7","901","0.776914539","7","100"
"304800","427300","1018","14","901","1.553829078","14","100"
"304800","427300","1019","27","901","2.996670366","27","100"
"304800","427300","1020","9","901","0.998890122","9","100"
"304800","427300","3007","17","901","1.886792452","58","29.310344827"
"304800","427300","3008","23","901","2.5527192","75","30.666666666"
"304800","427300","3012","12","901","1.331853496","12","100"
"304800","427300","3014","29","901","3.218645948","29","100"
"304800","427800","1000","89","901","9.877913429","89","100"
"304800","427800","1001","24","901","2.663706992","24","100"
"304800","427800","1005","13","901","1.442841287","69","18.84057971"
"304800","427800","1006","16","901","1.775804661","50","32"
"304800","427900","4001","40","901","4.439511653","78","51.282051282"
