"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","9481530","3","2","1","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9481540","74","58","4","0","0","2","0","0","1","0","9","35","39","28","2","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","7","3","1","5","4","8","0","3","10","2","2","7","6","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","1","2","0","0","1","0","0","1","1","2","1","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","15","20","2","7","2","3","0","0","9","3","0","0","0","0","0","0","0","1","6","2","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0"
"g18","V","9481810","222","155","19","5","2","0","0","0","1","0","40","88","134","58","4","19","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","2","1","1","1","2","0","0","0","5","8","15","5","11","10","0","6","18","13","5","23","36","0","0","2","0","0","6","7","0","0","1","0","1","0","2","0","4","2","3","3","3","2","0","4","5","2","2","4","6","0","0","1","0","0","0","1","0","0","1","1","1","0","3","46","37","20","11","8","17","2","3","11","8","2","0","1","2","0","1","1","4","16","9","4","2","3","2","1","3","0","2","3","1","1","0","0","0","0","1"
"g18","V","9481900","158","95","9","4","2","0","1","0","5","0","42","71","87","37","3","23","8","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","2","1","0","0","1","0","1","0","4","0","4","0","0","3","5","4","5","9","12","0","5","8","13","9","11","11","0","0","0","0","0","2","1","0","0","1","2","1","1","1","0","6","7","4","0","4","3","0","5","2","4","3","2","2","0","0","3","0","1","1","1","0","1","2","0","1","0","2","34","22","4","8","3","10","1","1","12","2","2","0","0","1","1","0","0","3","20","11","2","1","2","1","0","2","3","8","2","0","2","0","0","0","0","0"
"g18","V","9481940","8","7","0","0","0","0","0","0","0","0","1","2","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g18","V","9482000","73","42","11","1","1","0","1","0","1","0","16","41","32","13","1","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","0","0","0","2","2","3","3","6","4","0","0","6","4","4","5","3","0","0","0","1","0","4","3","0","1","0","0","1","0","1","0","0","2","3","1","3","1","0","0","1","0","2","2","1","0","0","1","1","0","1","0","0","0","0","0","0","0","1","15","12","1","3","0","5","1","2","3","1","2","2","2","1","0","1","1","1","3","5","1","1","1","1","1","0","3","1","0","0","1","0","0","1","0","1"
"g18","V","9482020","5","5","0","0","0","0","0","0","0","0","0","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9482040","3","1","2","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9482050","13","12","0","0","0","0","0","0","0","0","1","6","7","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","1","1","1","0","3","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9484000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9490040","13","9","1","0","0","0","0","0","0","0","3","4","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","6","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g18","V","9490100","46","21","15","1","0","0","2","0","0","0","7","23","23","4","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","2","3","0","0","0","0","4","3","3","0","0","0","0","1","2","4","0","1","0","1","1","1","4","0","0","0","0","0","3","0","0","0","0","1","1","1","1","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","7","1","0","0","0","0","2","11","3","0","0","2","0","1","0","0","9","3","3","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","2"
"g18","V","9491020","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9491410","21","12","1","0","0","0","0","0","0","0","8","11","10","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","3","0","0","0","2","1","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","0","0","0","3","2","0","0","0","0","0","0","0","1","0","0","2","1","1","1","2","0","1","0","0","0","0","0","0","0","0","0","0"
"g18","V","9491600","175","99","32","5","0","0","2","0","0","0","37","84","91","23","3","5","2","3","1","1","0","1","1","0","0","0","0","0","0","2","0","3","0","2","0","0","0","2","1","6","0","1","2","0","0","0","0","3","2","9","9","14","0","1","5","8","11","13","24","0","0","0","2","0","5","11","0","0","2","1","1","6","4","0","1","6","3","5","6","2","0","2","4","0","2","3","3","0","0","0","2","2","2","0","0","0","0","0","0","1","0","18","12","5","4","4","12","0","8","36","7","4","3","1","0","1","1","0","15","10","5","1","4","4","6","2","3","2","2","2","1","0","1","0","0","0","1"
"g18","V","9491630","88","39","26","2","0","0","2","0","0","0","19","46","42","7","5","7","0","1","2","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","4","5","4","0","0","1","1","3","8","8","0","0","3","0","0","6","7","0","0","0","0","2","2","6","0","1","1","0","3","1","4","0","2","2","2","2","1","0","0","0","0","0","0","2","0","0","0","0","1","1","0","0","12","6","2","1","0","4","2","2","10","4","2","1","0","1","0","0","4","14","10","2","2","1","2","0","0","1","1","1","0","0","0","0","1","0","2","0"
"g18","V","9491650","3","2","0","0","1","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"g18","V","9492000","101","36","37","3","0","1","0","0","1","0","23","47","54","7","1","3","2","2","2","4","0","0","0","1","0","0","0","0","0","2","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","2","3","0","0","3","3","1","6","12","0","0","1","2","2","4","9","0","0","1","1","2","6","9","0","0","3","0","3","4","4","0","1","2","2","1","1","2","0","0","0","2","1","1","0","0","0","0","1","0","0","0","10","1","1","4","2","1","3","6","8","1","7","0","1","2","2","0","5","19","8","4","1","0","1","1","0","1","7","1","1","0","0","0","1","0","1","1"
"g18","V","9492040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9492100","7","1","5","0","0","0","0","0","0","0","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9492110","5","5","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9498100","4","2","1","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9498200","25","8","13","0","0","0","0","0","1","0","3","14","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","3","0","0","0","1","2","2","3","0","0","0","0","1","2","2","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","6","2","4","0","0","0","2","0","3","2","1","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0"
"g18","V","9498300","37","15","14","2","0","0","2","0","0","0","4","18","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","2","0","1","0","0","2","2","4","0","1","1","1","1","1","4","0","1","1","0","1","2","0","0","0","0","0","0","1","0","0","2","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","3","3","0","1","0","1","0","2","5","0","3","1","3","0","0","0","1","6","2","0","1","0","0","0","0","0","1","1","2","0","0","0","0","0","0","1"
"g18","V","9498310","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9499000","10","7","1","0","0","0","0","0","0","0","2","3","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g18","V","9500220","189","64","44","4","1","1","2","0","0","0","73","108","81","7","2","8","0","2","1","0","3","1","0","1","0","0","0","0","0","3","0","4","0","3","0","6","0","0","1","1","0","2","3","6","0","0","2","8","5","6","7","2","0","3","4","8","11","5","3","0","3","4","1","2","8","8","0","0","2","4","2","7","3","0","3","11","6","12","10","5","0","2","12","5","4","2","1","0","0","4","0","0","1","0","0","0","1","0","1","0","1","40","18","2","1","0","0","1","0","2","17","13","2","2","4","2","1","1","2","52","12","2","0","1","2","1","3","0","4","1","0","1","1","0","0","0","1"
"g18","V","9500510","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9501710","34","7","12","0","0","0","0","0","0","0","15","20","14","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","2","0","0","0","0","0","1","2","0","0","1","1","1","2","3","0","0","0","1","1","0","2","0","3","0","0","3","1","1","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","2","0","0","0","5","2","0","3","0","0","0","1","1","8","4","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0"
"g18","V","9502910","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9510100","150","36","80","5","0","1","2","0","0","0","26","78","72","2","3","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","2","0","1","11","0","0","1","0","2","5","13","0","0","7","4","5","11","16","0","2","5","4","2","12","12","0","0","1","2","2","5","2","0","0","3","1","0","6","4","0","0","2","0","1","5","0","0","0","0","0","0","0","0","4","5","0","1","2","6","3","0","15","15","9","3","8","4","1","2","4","34","8","0","1","1","0","2","2","4","8","2","3","0","0","1","0","0","1","1"
"g18","V","9510110","36","7","26","0","0","0","0","0","0","0","3","16","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","1","2","0","0","1","0","4","4","2","0","0","0","1","0","6","8","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","4","2","1","1","0","4","1","1","5","11","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g18","V","9510150","7","2","5","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9510300","278","74","140","7","0","1","5","0","0","1","50","136","142","3","3","4","1","4","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","4","2","2","9","10","0","2","4","4","7","6","23","0","4","4","3","20","21","22","0","4","5","4","14","24","15","0","2","0","6","3","5","9","0","3","2","3","5","3","9","0","0","1","0","3","2","3","0","2","1","0","1","1","0","16","13","4","2","5","6","4","5","19","25","21","12","8","7","13","3","5","46","17","11","5","2","0","3","1","2","9","1","5","2","0","3","1","0","0","2"
"g18","V","9510410","75","17","40","6","0","1","2","0","0","0","9","35","40","4","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","7","0","0","0","0","0","3","2","0","0","1","0","4","1","6","0","2","1","1","6","7","11","0","0","1","0","0","2","1","0","0","1","0","2","1","1","0","1","1","0","2","1","2","0","0","0","0","1","0","1","1","3","1","1","0","1","1","5","4","9","9","0","2","0","2","2","4","12","1","7","0","1","0","0","0","0","0","2","6","1","0","0","0","0","0","0"
"g18","V","9510500","149","57","67","5","0","0","2","0","0","0","18","75","74","2","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","5","5","11","0","0","1","1","12","10","10","0","2","2","0","7","13","12","0","2","1","1","4","10","13","0","0","1","1","4","4","0","0","4","1","0","0","2","1","0","1","0","2","1","2","0","0","0","0","1","0","0","0","9","9","4","0","1","3","4","6","21","8","12","4","2","2","5","2","5","27","8","2","1","2","0","0","0","0","5","3","0","0","0","0","2","0","1","1"
"g18","V","9510730","4","1","1","0","0","0","0","0","1","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"g18","V","9510800","60","17","28","2","0","0","0","0","0","0","13","34","26","2","1","3","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","1","0","0","0","2","2","1","4","0","1","0","5","2","4","6","0","0","1","1","1","5","2","0","2","1","1","0","0","2","0","0","2","0","0","3","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","6","3","1","0","1","2","2","0","2","6","3","0","0","2","1","2","2","12","4","1","1","1","0","2","0","3","1","0","0","0","0","0","1","1","0","0"
"g18","V","9510810","211","63","96","4","0","4","3","0","2","0","39","104","107","5","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","0","0","1","0","0","0","1","1","0","0","2","2","2","4","3","12","0","0","2","2","4","12","18","0","2","3","6","6","17","19","0","3","4","3","6","9","18","0","3","4","1","1","5","5","0","0","3","4","3","2","8","0","0","1","0","0","2","4","0","0","2","2","1","1","0","17","5","1","3","2","3","3","6","23","12","16","4","8","2","12","3","7","32","16","11","1","1","1","3","0","2","4","6","0","0","3","0","1","0","1","2"
"g18","V","9510840","90","32","38","3","0","2","1","0","3","0","11","52","38","1","3","1","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","5","10","0","0","2","1","0","7","4","0","0","1","2","3","6","9","0","0","2","1","2","2","10","0","0","1","0","1","1","2","0","0","0","2","1","3","0","0","0","0","0","1","2","5","0","0","0","0","0","1","0","8","5","1","1","4","0","3","1","9","6","4","1","2","2","3","2","1","17","2","1","0","1","2","2","0","1","2","2","0","0","0","1","2","1","2","1"
"g18","V","9520250","220","65","69","6","0","1","0","0","0","0","79","112","108","1","0","1","0","2","8","2","0","0","1","2","0","0","0","3","0","3","3","12","1","8","3","17","1","1","0","1","0","0","3","1","0","0","3","3","4","3","8","5","0","6","4","6","8","11","4","0","4","0","4","10","13","11","0","0","0","1","8","9","9","0","4","1","6","13","14","3","0","3","3","3","11","13","5","0","0","0","0","1","1","1","0","1","1","0","1","0","1","15","21","1","6","2","9","3","1","7","15","12","5","4","1","5","4","6","17","25","19","3","2","4","14","1","3","8","4","0","0","1","1","0","0","0","1"
"g18","V","9520900","2","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9520910","3","1","2","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9522160","289","104","41","6","0","1","1","0","0","0","136","177","112","11","1","3","0","3","2","0","1","2","0","3","0","0","1","0","0","13","9","51","3","10","0","16","0","1","0","1","0","5","1","3","0","0","12","3","5","20","11","8","0","7","3","6","13","11","5","0","3","2","2","9","4","1","0","0","1","3","12","4","0","0","10","3","11","48","15","5","0","6","1","8","18","9","2","0","0","0","2","0","2","1","0","0","0","0","1","2","0","34","19","4","11","7","9","0","6","14","7","10","5","5","4","1","0","2","7","40","23","3","14","15","15","8","10","8","2","2","0","1","0","2","0","0","1"
"g18","V","9532100","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","9535000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
