"p12","V","455900","181","113","36","6","0","2","2","0","1","0","21","81","100","20","1","2","2","4","2","0","0","1","0","0","0","0","0","1","0","3","1","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","9","13","18","0","0","4","7","11","16","30","0","1","0","1","2","5","10","0","0","0","1","5","6","5","0","0","1","1","4","4","2","0","0","1","1","2","3","2","0","1","0","0","3","1","0","0","0","0","3","1","1","1","9","19","15","7","7","8","7","5","36","3","2","2","2","7","4","1","4","11","5","2","3","1","3","0","1","1","5","6","3","0","1","0","0","0","0","1"
"p12","V","456200","351","193","88","3","0","8","3","0","0","0","56","145","206","29","1","5","2","8","3","2","2","0","0","2","0","1","0","0","0","7","5","8","2","1","0","0","0","0","1","0","1","1","0","0","0","0","1","5","5","14","13","26","0","5","10","9","20","33","52","0","3","2","2","10","12","18","0","0","0","0","6","16","19","0","3","3","5","1","8","6","0","1","3","5","6","9","6","0","1","1","2","1","0","3","0","0","1","0","3","1","1","23","28","29","13","8","9","10","7","66","7","11","8","5","4","4","5","1","43","7","12","6","9","4","2","1","1","14","4","5","1","0","0","1","1","0","2"
"p12","V","456500","276","186","44","6","0","3","2","0","2","0","33","132","144","16","3","5","0","12","1","1","2","0","0","0","0","6","0","2","0","1","1","1","0","4","0","1","0","0","0","0","0","1","1","1","0","0","2","1","8","17","29","21","0","5","0","18","17","38","30","0","1","1","5","3","3","17","0","0","0","0","2","4","8","0","0","3","1","3","4","6","0","2","2","2","2","5","3","0","0","1","1","3","1","1","0","0","0","1","1","3","1","15","16","14","13","16","12","13","14","73","4","5","3","0","1","3","3","2","23","4","3","6","3","3","0","1","4","9","1","2","2","1","1","2","2","2","0"
"p12","V","456600","403","213","138","1","0","7","0","0","1","0","43","192","211","15","2","1","1","11","3","2","0","0","2","0","0","5","1","1","0","19","11","7","0","0","0","0","0","1","2","0","0","1","0","2","0","0","2","2","1","12","26","49","0","3","2","7","22","27","60","0","1","1","2","6","9","45","0","0","1","2","2","19","50","0","1","3","2","6","9","10","0","1","0","3","1","4","3","0","1","1","1","0","0","2","0","0","0","0","0","0","4","12","23","24","18","19","10","9","8","90","3","7","12","8","8","2","9","7","82","4","9","10","0","3","5","4","2","6","4","1","1","1","0","0","2","0","0"
"p12","V","456900","281","145","88","1","0","2","2","0","2","0","41","142","139","13","0","1","1","6","6","2","0","0","1","1","0","7","1","2","0","7","4","7","0","1","2","0","0","1","0","0","0","2","2","0","0","0","1","6","7","10","15","27","0","3","3","8","11","17","37","0","0","1","2","5","13","26","0","0","0","1","4","6","30","0","1","0","4","10","7","3","0","0","0","2","3","1","10","0","0","0","0","0","3","1","0","0","0","1","0","2","0","13","19","15","10","11","6","9","3","59","3","8","5","2","3","3","2","3","59","4","4","6","4","6","2","6","2","7","0","3","0","1","0","2","0","0","1"
"p12","V","457100","269","173","42","5","0","1","3","0","2","0","43","123","146","20","1","1","0","9","2","2","0","0","0","0","0","4","0","2","0","4","2","13","1","3","0","1","0","0","0","0","0","1","0","2","0","0","1","5","11","17","17","18","0","2","5","14","25","33","25","0","0","0","2","5","7","10","0","0","0","1","2","5","10","0","2","1","4","3","7","6","0","2","2","4","5","4","3","0","0","1","1","3","2","0","0","1","0","2","1","0","0","15","19","16","20","17","10","11","12","53","3","5","2","4","4","2","3","0","19","7","14","1","6","2","3","1","0","9","1","4","1","1","1","0","1","0","2"
"p12","V","457300","309","208","41","8","0","9","0","0","4","0","39","143","166","26","2","5","2","17","2","3","2","0","0","0","0","0","0","0","0","4","2","1","1","0","0","0","0","0","0","0","0","3","0","0","0","0","2","2","11","21","27","23","0","4","5","11","33","36","33","0","1","2","2","6","4","10","0","1","1","0","2","2","10","0","2","1","4","3","5","6","0","0","4","3","4","4","3","0","0","0","1","4","5","1","0","2","0","1","1","0","6","23","31","18","18","12","12","13","9","72","4","6","3","4","4","1","1","1","17","2","8","6","7","3","0","1","3","9","5","5","1","0","1","2","1","2","4"
"p12","V","457400","332","212","72","3","0","3","0","0","5","0","37","159","173","12","3","1","0","5","1","0","0","2","0","0","0","7","1","1","0","7","3","5","0","4","0","0","0","0","0","0","0","1","0","0","0","0","4","3","10","25","26","23","0","5","4","17","31","37","27","0","2","2","5","6","8","16","0","0","0","2","5","8","18","0","2","1","5","3","9","5","0","0","2","2","0","6","2","0","0","0","1","2","0","1","0","2","0","2","1","2","0","19","14","18","20","34","14","16","7","70","9","5","5","5","5","1","3","3","36","4","5","7","4","5","2","3","2","5","4","0","0","1","4","0","0","0","2"
"p12","V","457500","390","263","57","6","0","5","1","0","7","0","51","160","230","39","8","6","5","7","3","0","0","0","0","1","0","1","1","0","0","5","1","2","0","4","2","0","0","0","0","0","0","4","0","6","0","0","3","8","10","22","27","21","0","7","11","25","30","45","54","0","1","0","0","4","5","15","0","0","1","0","7","8","16","0","0","3","2","10","11","5","0","1","2","3","4","7","3","0","1","1","4","4","2","1","0","1","0","1","3","1","0","37","45","32","22","24","13","12","10","68","6","2","2","5","4","2","2","4","30","2","13","7","9","6","2","5","2","5","5","2","3","2","3","1","2","0","1"
"p12","V","457700","319","195","62","4","0","4","0","0","6","0","48","145","174","15","7","7","2","9","3","2","0","0","0","0","0","3","0","2","0","8","2","6","0","1","0","1","0","2","0","2","0","1","4","2","2","0","2","3","8","17","27","22","0","1","1","12","23","34","45","0","1","0","3","3","9","14","0","0","2","2","3","8","17","0","0","2","5","6","5","10","0","2","0","5","5","3","5","0","0","0","0","3","2","3","0","1","0","0","2","1","2","8","21","28","21","13","11","11","6","76","2","11","2","4","3","4","1","5","30","4","5","6","6","3","2","6","5","11","5","1","3","1","0","2","1","1","0"
"p12","V","457900","237","164","33","4","1","1","1","0","3","0","30","104","133","19","2","8","2","7","1","0","1","0","0","0","0","1","0","2","0","1","0","1","0","0","0","0","0","1","0","0","0","3","0","0","0","0","1","4","10","11","18","21","0","2","6","10","21","21","39","0","0","1","0","4","5","7","0","0","0","4","1","2","9","0","1","0","5","5","4","3","0","1","0","2","2","5","2","0","0","1","1","0","1","1","0","0","2","0","2","1","1","23","32","18","15","10","6","11","6","43","3","2","6","1","3","0","1","1","16","4","7","4","3","1","3","4","1","3","5","0","0","1","0","2","0","0","2"
"p12","V","458200","270","189","36","8","0","2","0","0","1","0","34","110","160","36","4","6","3","5","1","1","0","0","0","0","0","0","0","0","0","7","4","2","1","4","0","2","0","2","0","0","0","2","1","1","1","0","1","7","9","17","17","18","0","2","4","22","27","31","34","0","0","1","5","3","1","6","0","0","0","2","6","3","9","0","0","2","5","6","4","2","0","1","3","2","3","4","2","0","0","0","1","3","0","2","0","0","1","0","2","1","1","28","27","28","14","9","11","9","11","52","5","2","2","0","3","2","2","3","17","3","8","6","2","4","8","0","0","3","3","4","1","0","2","0","0","0","1"
"p12","V","458300","392","286","39","4","0","9","0","0","5","0","49","192","200","46","0","9","4","7","3","0","0","2","0","0","0","3","0","0","0","15","4","11","1","2","1","0","0","4","6","4","3","14","3","1","0","0","9","6","19","32","33","33","0","6","12","22","29","37","48","0","0","1","3","5","3","8","0","1","0","2","2","6","8","0","1","1","12","2","6","4","0","2","0","7","5","3","6","0","2","1","3","2","1","5","0","0","0","0","1","1","2","34","54","33","32","37","8","15","12","61","7","4","3","4","6","2","1","0","12","5","10","12","6","6","2","0","3","5","5","8","2","1","0","0","0","0","2"
"p12","V","458500","368","243","45","5","1","7","0","0","2","0","65","172","196","53","8","18","2","5","2","1","1","0","0","0","0","2","0","0","0","6","3","3","1","1","0","0","0","1","1","0","0","13","1","4","3","0","2","9","11","29","26","23","0","4","7","16","28","38","50","0","0","0","1","4","9","7","0","0","1","2","5","6","10","0","1","7","3","8","15","8","0","0","4","4","2","7","6","0","0","1","2","2","1","3","0","0","0","1","1","2","2","27","48","32","27","23","18","15","6","47","3","6","7","5","5","4","1","4","10","9","16","9","8","8","4","3","1","7","6","4","2","1","0","0","1","0","1"
"p12","V","458800","234","160","32","5","0","3","0","0","2","0","32","116","118","40","3","6","3","1","1","1","0","0","0","0","0","1","0","1","0","4","0","9","0","2","0","0","0","1","0","0","0","13","1","2","1","0","4","4","7","15","14","26","0","3","6","5","15","20","41","0","1","0","1","4","4","10","0","0","0","1","2","2","7","0","2","2","6","5","2","4","0","2","0","0","2","7","0","0","0","1","0","1","2","1","0","1","0","0","0","2","2","8","15","25","12","16","11","6","10","57","3","7","4","3","2","3","1","0","9","1","5","8","0","4","2","1","3","8","1","3","0","2","0","1","0","0","3"
"p12","V","470400","416","264","101","4","1","2","4","0","5","0","35","176","240","43","10","11","6","10","1","3","2","0","0","0","0","4","1","0","0","2","1","3","0","9","0","1","0","0","0","0","0","2","0","1","0","0","3","2","16","22","26","38","0","4","7","17","31","45","53","0","1","3","4","9","11","19","0","0","4","3","6","10","31","0","0","0","2","4","5","3","0","0","0","3","3","10","5","0","0","0","1","4","2","1","0","0","0","2","5","1","0","30","38","22","20","15","19","19","6","95","5","14","11","10","3","2","2","8","46","2","6","4","5","2","3","2","4","7","1","3","0","5","0","2","2","0","3"
"p12","V","470600","346","210","92","5","0","4","2","0","0","0","33","129","217","26","3","3","2","16","3","3","0","0","3","0","0","1","0","1","0","4","2","3","0","1","2","0","0","0","1","0","0","2","0","0","0","0","2","4","5","11","21","31","0","1","7","10","11","25","82","0","0","0","5","6","8","15","0","0","2","1","12","4","39","0","0","3","2","2","4","5","0","1","0","2","1","2","11","0","0","1","1","1","0","2","0","0","0","1","0","0","5","30","35","29","19","18","11","6","6","56","15","16","11","5","11","3","3","3","25","4","5","5","2","4","1","2","2","8","6","2","1","0","1","0","1","0","0"
"p12","V","470900","329","180","88","6","0","9","4","0","2","0","40","149","180","12","5","2","3","8","4","1","1","2","0","0","0","1","0","0","0","4","0","3","2","2","0","0","0","1","1","0","0","5","1","1","1","0","3","8","14","12","17","19","0","2","6","15","14","29","41","0","1","1","3","9","9","19","0","1","5","3","10","14","13","0","1","3","6","3","8","4","0","2","1","4","3","3","2","0","0","1","1","4","1","2","0","1","1","2","2","4","2","21","36","22","9","10","6","14","7","55","15","14","5","3","7","1","5","5","33","3","8","10","6","2","3","1","1","6","10","1","2","1","3","1","1","0","2"
"p12","V","471800","280","165","73","4","0","4","1","0","3","0","30","136","144","18","4","2","0","5","2","2","0","0","0","1","1","4","0","0","0","4","3","2","1","6","0","2","0","0","0","0","0","4","2","1","1","0","4","4","1","13","19","24","0","4","4","10","16","29","37","0","1","0","3","2","17","20","0","0","0","3","8","6","13","0","0","0","2","7","6","4","0","1","1","1","3","1","4","0","0","0","4","2","2","1","0","0","0","1","1","0","1","12","24","18","9","7","8","8","5","74","6","4","4","2","2","1","4","4","46","3","5","0","8","2","2","1","2","7","3","3","2","3","0","0","1","0","0"
"p12","V","471900","306","167","76","11","0","3","2","0","3","0","44","148","158","20","1","2","0","7","1","1","0","0","0","0","0","1","2","0","0","14","5","9","1","4","0","1","0","3","0","1","0","5","0","0","1","0","2","3","8","12","21","26","0","2","3","9","20","28","33","0","1","1","3","4","8","20","0","0","2","1","3","10","23","0","4","2","4","5","9","7","0","1","1","1","2","5","3","0","0","1","0","1","4","2","0","3","0","0","2","4","2","7","18","17","10","22","7","12","5","69","4","6","2","3","6","4","3","2","46","4","9","5","6","7","2","0","4","7","2","4","3","1","3","1","1","0","4"
"p12","V","472000","429","249","117","7","0","8","2","0","2","0","44","213","216","23","4","4","0","16","4","3","4","0","0","1","0","2","0","0","0","3","9","9","0","1","0","1","0","2","0","0","0","3","1","0","0","0","3","5","6","15","30","52","0","1","5","11","16","46","59","0","2","3","5","10","21","21","0","4","0","4","7","9","31","0","0","0","6","5","11","9","0","1","0","3","2","5","2","0","0","1","1","4","1","2","0","1","1","2","2","2","2","11","14","15","25","22","12","10","10","130","6","9","12","10","4","6","6","2","62","4","10","4","4","4","2","2","1","13","3","6","1","3","2","0","1","0","3"
"p12","V","472200","368","191","111","5","0","8","3","0","5","0","45","165","203","28","7","3","2","11","9","3","0","0","0","0","0","2","2","0","0","5","5","6","0","5","0","0","0","0","0","0","0","2","0","2","0","0","5","4","8","14","19","24","0","5","8","15","23","27","39","0","3","4","4","14","12","17","0","0","1","4","11","15","26","0","0","4","8","2","5","5","0","1","0","8","7","2","3","0","0","1","5","2","2","3","0","0","0","2","3","2","1","17","36","30","13","21","9","5","4","56","7","14","12","9","9","3","5","8","44","9","8","5","3","4","4","4","0","8","8","2","0","1","2","3","0","1","4"
"p12","V","472300","478","287","98","7","1","9","4","0","6","0","66","204","274","41","4","11","4","7","2","2","4","1","0","0","0","2","1","0","0","13","2","6","2","4","0","3","1","3","0","0","0","12","0","2","0","0","2","10","10","14","29","41","0","5","15","27","29","47","58","0","2","5","8","13","11","13","0","1","8","2","11","11","13","0","2","4","4","11","10","2","0","2","4","8","8","6","5","0","1","1","2","2","5","2","0","0","3","5","2","2","2","31","50","49","26","14","24","5","7","81","9","17","11","10","15","7","3","2","24","9","9","15","8","10","5","5","1","4","10","6","1","2","1","2","0","1","4"
"p12","V","472400","360","197","91","6","2","5","2","0","2","0","55","167","193","24","6","3","0","9","5","3","1","4","0","0","0","2","1","0","0","11","6","3","2","3","1","6","0","2","1","0","1","8","2","0","0","0","4","5","2","17","23","28","0","3","5","12","21","34","43","0","1","3","3","12","14","13","0","1","5","1","11","13","14","0","1","2","7","7","6","11","0","0","3","4","4","6","4","0","1","1","1","1","1","3","0","1","1","1","2","3","1","8","19","12","22","19","13","12","12","80","10","8","5","6","10","9","2","4","37","3","9","10","6","13","2","3","1","8","6","6","1","1","1","0","0","0","2"
"p12","V","472500","456","219","149","6","0","9","2","0","1","0","70","218","238","13","6","4","1","14","8","5","0","3","1","0","0","5","1","1","0","7","1","5","0","4","0","0","1","1","3","1","0","4","1","0","0","0","2","4","11","15","32","32","0","3","13","13","18","35","41","0","1","5","8","10","22","29","0","2","2","8","12","23","27","0","2","3","5","9","8","9","0","2","4","3","10","9","6","0","0","1","1","5","3","1","0","2","0","0","0","1","4","23","28","16","15","15","11","10","8","93","12","18","11","11","4","8","7","6","72","5","13","8","7","5","5","4","4","19","8","2","3","1","0","1","1","0","2"
"p12","V","473300","536","297","171","12","0","4","1","0","3","0","48","252","284","34","6","2","0","24","4","3","1","1","0","0","0","5","1","0","0","6","8","7","1","2","0","0","0","0","0","0","0","6","1","1","1","0","1","5","7","17","30","60","0","6","9","15","25","52","70","0","3","2","3","16","26","45","0","1","2","2","9","16","46","0","0","1","3","8","6","10","0","0","4","2","4","4","6","0","0","1","0","2","5","1","0","0","1","2","2","3","3","11","25","33","41","14","9","19","8","137","8","11","13","17","5","8","5","10","94","7","4","6","6","3","5","4","0","13","4","10","1","1","1","0","1","0","2"
"p12","V","473400","359","170","118","6","1","3","0","0","2","0","59","166","193","11","5","5","1","9","3","3","0","0","0","1","0","5","0","2","0","2","2","3","0","0","1","2","0","0","0","0","0","3","0","1","0","0","0","3","4","10","23","29","0","3","4","8","21","32","33","0","1","3","2","17","11","23","0","3","4","4","12","9","29","0","6","0","5","8","10","3","0","0","4","4","10","7","2","0","1","1","0","1","5","0","0","0","0","1","1","1","1","9","16","13","10","4","10","4","7","97","7","11","10","5","6","9","11","7","52","10","8","11","3","7","2","3","2","13","2","4","2","2","0","1","1","0","0"
"p12","V","473500","554","267","209","9","0","6","2","0","4","0","57","263","291","13","12","1","0","22","11","2","1","0","1","0","0","1","0","1","0","12","2","7","0","1","1","0","0","0","0","2","0","1","3","0","1","0","3","3","4","20","42","48","0","3","5","6","30","34","69","0","2","4","3","19","13","59","0","3","4","3","18","17","64","0","2","3","2","5","8","12","0","1","1","3","5","3","12","0","1","1","2","2","4","1","0","2","1","1","1","2","3","16","21","18","17","14","13","11","15","142","17","18","12","5","17","13","18","7","102","4","11","8","9","7","0","4","2","12","6","6","3","0","3","1","0","1","1"
"p12","V","473600","182","98","64","3","0","1","1","0","0","0","15","92","90","6","2","1","1","1","2","2","0","1","0","0","0","4","1","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","3","1","2","8","14","16","0","0","2","5","9","16","22","0","2","1","2","10","4","19","0","2","0","1","5","4","14","0","0","0","0","0","2","3","0","0","0","0","3","4","3","0","1","0","1","1","2","0","0","0","0","0","0","0","0","9","5","8","5","8","4","3","2","54","5","9","3","2","4","2","2","3","34","4","2","1","1","1","3","1","0","2","3","0","0","0","2","0","0","0","0"
"p12","V","473800","458","212","182","7","1","5","1","0","4","0","46","218","240","15","9","1","0","6","3","1","0","0","0","0","0","7","3","0","0","6","7","6","0","1","1","1","0","0","0","0","0","1","2","2","0","0","5","1","9","17","24","32","0","4","2","10","26","38","44","0","6","1","3","18","22","40","0","5","0","8","19","16","44","0","1","1","2","7","12","6","0","0","0","0","4","3","10","0","2","0","2","1","3","3","0","1","0","1","1","3","1","18","27","20","7","11","12","14","10","93","17","10","12","12","7","18","13","12","81","0","5","5","5","5","1","4","0","21","7","1","4","2","0","0","1","1","2"
"p12","V","473900","528","273","183","8","0","4","2","0","1","0","57","263","265","27","11","0","5","11","8","5","1","1","1","0","0","6","4","2","0","12","9","6","0","1","1","0","0","1","0","0","0","4","1","2","0","0","3","2","13","23","58","29","0","7","9","6","28","71","24","0","1","4","5","14","45","29","0","1","5","7","15","44","13","0","1","3","0","5","16","4","0","2","3","2","8","9","4","0","1","0","0","0","6","1","0","0","1","3","0","2","1","12","31","24","26","16","13","8","7","136","9","21","5","12","9","6","4","9","108","4","10","5","2","8","2","3","3","20","4","3","1","1","1","1","2","0","2"
"p12","V","474010","368","215","86","3","1","5","1","0","3","0","54","178","190","7","4","1","0","5","2","2","1","1","0","2","0","5","2","0","0","4","7","6","0","2","0","0","1","4","1","2","0","1","0","0","0","0","1","7","11","20","28","31","0","3","3","9","19","30","53","0","2","2","1","8","15","15","0","0","3","1","8","14","17","0","0","3","4","10","8","5","0","2","3","6","6","3","4","0","1","1","1","1","1","2","0","1","2","0","1","0","2","17","29","11","27","18","8","9","10","86","5","13","6","6","4","8","2","7","35","4","12","4","10","5","2","2","6","9","3","2","1","0","1","0","2","1","3"
"p12","V","474020","475","244","159","7","1","4","1","0","4","0","55","222","253","11","9","3","1","4","1","0","0","1","0","2","0","4","3","2","0","8","10","9","0","0","0","0","0","0","0","1","1","5","2","0","0","0","8","3","8","21","36","26","0","7","6","10","24","44","51","0","1","2","3","23","19","37","0","1","1","5","15","19","33","0","1","1","5","6","9","6","0","1","2","4","9","6","5","0","0","2","1","1","2","1","0","0","3","0","4","2","1","18","29","26","16","17","11","7","5","115","8","17","10","11","7","6","15","4","81","3","7","9","2","10","2","7","5","10","4","2","3","2","3","1","0","0","2"
"p12","V","474300","312","178","76","4","0","5","3","0","4","0","42","147","165","15","2","3","0","5","1","0","0","0","0","0","0","3","0","0","0","4","2","7","1","0","0","2","0","0","0","0","0","3","2","1","0","0","5","2","15","14","21","13","0","5","6","12","20","25","40","0","2","1","3","7","12","13","0","0","0","1","10","14","13","0","1","2","9","7","4","6","0","1","1","3","1","3","4","0","1","2","2","2","3","0","0","0","0","2","0","2","2","17","24","12","16","13","9","8","11","68","7","7","7","4","5","4","3","1","38","1","10","7","6","3","4","1","3","7","5","2","1","1","0","2","0","0","5"
"p12","V","474500","411","217","119","5","0","9","1","0","0","0","60","194","217","21","3","5","1","11","0","3","0","1","1","1","1","2","0","0","0","5","4","13","1","1","1","2","0","1","0","1","1","2","1","0","0","0","2","7","5","16","18","46","0","2","8","9","22","27","55","0","1","4","5","13","12","20","0","2","4","5","7","13","33","0","3","3","2","7","7","12","0","1","1","8","3","3","10","0","2","0","2","3","2","2","0","1","1","0","0","2","0","20","40","30","11","12","16","11","4","73","6","29","11","13","13","5","4","7","31","3","13","11","6","5","3","6","2","11","5","4","1","0","0","2","0","2","1"
"p12","V","474600","281","155","75","6","0","6","2","0","0","0","37","132","149","9","2","2","0","5","0","2","0","0","0","0","0","1","0","0","0","2","1","0","1","0","0","1","0","1","0","1","0","6","0","0","1","0","2","3","4","19","18","19","0","1","2","7","24","26","30","0","2","4","2","4","15","10","0","0","2","2","6","13","15","0","3","3","3","3","6","2","0","1","0","4","6","5","1","0","1","2","0","4","0","3","0","1","1","0","0","2","0","7","18","14","14","12","9","9","11","61","7","9","6","4","7","5","0","5","32","7","2","4","7","4","1","1","2","9","5","2","1","2","0","0","0","1","3"
"p12","V","474700","220","127","64","2","0","4","0","0","1","0","22","95","125","20","2","1","1","2","3","0","0","0","0","0","0","2","1","0","0","2","1","5","0","0","0","0","0","0","0","1","0","0","0","2","0","0","1","5","4","5","19","16","0","1","4","5","18","22","27","0","1","4","3","5","8","11","0","0","3","2","6","7","14","0","0","1","3","2","1","3","0","0","0","1","4","3","4","0","0","0","0","0","2","1","0","1","0","1","0","0","2","7","17","12","8","6","4","9","4","60","6","7","4","9","4","1","0","5","28","2","2","2","3","3","3","1","0","6","3","0","1","1","0","0","2","0","0"
"p12","V","474900","405","243","81","7","0","6","2","0","4","0","62","183","222","28","6","3","0","5","1","2","0","0","0","1","0","0","0","0","0","11","2","6","0","1","0","3","0","1","1","2","0","2","1","1","1","0","5","8","11","13","30","30","0","2","8","10","23","44","59","0","2","3","3","4","15","17","0","0","3","1","12","8","13","0","1","3","9","11","5","6","0","2","6","5","4","3","7","0","0","0","0","2","3","2","0","2","0","2","2","4","2","28","31","35","22","23","17","13","12","62","14","20","7","5","2","3","2","4","24","7","10","11","10","10","3","2","3","6","5","1","2","5","1","2","0","0","3"
"p12","V","475000","332","184","102","4","0","4","1","0","0","0","37","162","170","15","6","2","2","16","13","3","0","0","0","1","0","2","0","0","0","5","0","2","1","0","0","0","0","0","1","1","0","4","0","0","0","0","4","2","4","10","23","33","0","2","3","4","24","27","48","0","1","2","1","6","20","29","0","2","0","2","8","12","19","0","1","2","1","6","5","7","0","1","1","1","6","3","3","0","0","0","1","2","0","2","0","1","0","0","1","2","0","9","23","15","11","15","3","8","13","87","8","14","3","11","4","1","2","5","54","5","7","4","2","4","3","2","2","8","5","2","1","0","0","0","0","1","0"
"p12","V","475100","302","153","103","6","0","3","1","0","2","0","34","152","150","15","2","3","1","9","1","1","0","1","4","0","0","5","0","0","0","6","3","2","0","1","0","2","0","0","0","0","0","1","1","0","0","0","1","2","2","10","18","37","0","0","3","4","15","22","39","0","0","0","0","10","7","37","0","0","2","3","6","11","27","0","2","0","2","4","6","6","0","0","1","3","5","2","3","0","0","1","3","2","1","1","0","2","0","0","1","1","0","4","10","18","14","6","9","4","10","78","2","6","6","8","4","4","9","4","60","1","8","1","2","6","0","0","3","13","3","2","1","0","1","0","2","0","3"
"p12","V","475200","264","118","88","7","0","5","1","0","1","0","44","134","130","11","4","4","0","1","2","0","0","0","1","3","0","1","0","1","0","11","10","12","1","3","0","1","1","0","0","0","0","4","1","2","0","0","2","2","2","15","10","25","0","0","0","11","14","13","24","0","1","0","3","10","7","22","0","0","2","2","4","16","21","0","1","2","6","8","6","6","0","1","1","1","4","6","2","0","0","1","1","1","1","2","0","2","0","0","2","2","2","6","10","12","9","9","6","8","7","51","3","9","5","6","8","3","4","7","43","4","7","12","4","4","1","5","1","6","5","4","1","2","1","0","0","0","1"
"p12","V","475500","315","165","85","1","0","5","2","0","1","0","56","162","153","12","5","5","0","2","3","1","0","4","6","2","1","3","4","0","0","16","10","15","4","11","0","1","0","1","1","1","0","3","1","4","0","0","4","4","6","16","29","18","0","2","8","9","16","35","18","0","3","2","1","7","23","11","0","3","3","2","10","14","6","0","1","4","4","8","9","7","0","0","2","4","2","13","2","0","0","1","1","1","1","1","0","0","1","1","1","0","1","12","20","21","19","14","6","13","8","52","7","6","7","10","6","2","5","3","39","5","10","6","6","6","4","3","4","12","6","0","0","1","1","0","0","0","1"
"p12","V","475520","305","152","81","2","0","1","2","0","1","0","66","159","146","21","9","3","1","9","1","4","0","2","0","4","0","2","0","0","0","15","8","17","0","0","0","0","0","0","3","1","0","0","0","0","0","0","3","2","5","15","30","7","0","5","8","14","16","28","19","0","0","3","6","11","20","9","0","2","1","4","11","11","3","0","2","3","5","10","12","10","0","0","2","5","6","9","2","0","0","1","1","2","0","2","0","0","0","0","0","0","0","13","15","18","18","18","12","0","4","54","6","14","6","7","6","3","4","3","32","6","7","13","7","10","5","1","4","13","2","2","1","0","1","0","0","0","0"
"p12","V","475540","283","132","73","8","0","4","0","0","2","0","64","150","133","5","0","2","3","3","2","0","1","1","0","2","0","0","1","0","0","35","30","26","2","4","1","2","0","3","1","4","0","1","1","0","0","0","0","0","12","20","22","13","0","2","1","6","19","20","17","0","0","3","4","14","15","4","0","0","3","4","13","7","6","0","1","3","6","17","7","2","0","2","2","6","7","9","2","0","0","0","1","3","0","3","0","0","0","1","0","2","4","9","22","15","6","7","15","18","17","23","7","9","4","7","7","10","7","6","16","1","10","9","10","6","8","5","5","10","5","4","1","0","3","0","1","0","0"
"p12","V","476100","304","145","89","4","0","4","0","0","2","0","60","151","153","19","2","5","1","6","3","0","0","1","3","1","0","0","0","0","0","20","14","18","3","4","2","1","0","1","0","1","0","4","1","1","0","0","5","3","5","20","19","8","0","4","1","11","27","24","18","0","0","2","5","18","15","5","0","2","1","4","16","12","9","0","1","1","4","21","9","5","0","1","0","4","7","4","3","0","1","1","2","0","1","0","0","0","1","0","0","3","1","14","22","16","10","9","8","17","25","24","8","19","10","5","2","8","12","8","17","1","3","7","11","11","8","7","6","6","4","2","1","2","0","0","0","0","1"
"p12","V","476110","236","136","50","3","0","6","0","0","0","0","41","127","109","12","3","4","1","1","0","0","0","1","1","0","0","0","0","0","0","16","3","16","1","6","0","2","2","3","0","0","0","3","0","0","0","0","1","2","12","27","17","9","0","1","2","17","28","13","7","0","0","0","5","9","7","8","0","0","0","6","6","4","5","0","1","2","0","11","4","7","0","0","2","1","8","3","2","0","1","0","2","2","0","0","0","1","2","1","0","0","0","7","14","17","14","24","22","25","5","8","8","3","4","1","10","9","7","3","5","4","5","5","11","7","2","1","4","2","4","1","1","1","1","1","0","0","0"
"p12","V","481200","336","191","74","9","1","8","1","0","7","0","45","162","174","45","7","10","3","5","1","3","2","0","0","0","0","0","0","0","0","2","1","0","2","1","0","1","0","5","1","1","0","2","0","1","0","0","3","4","4","19","20","26","0","4","9","14","20","36","32","0","0","1","3","10","13","12","0","0","1","3","5","9","17","0","2","1","2","5","11","4","0","0","0","5","2","5","8","0","0","2","7","8","2","3","0","0","0","1","1","2","0","19","30","20","12","18","15","14","6","57","9","12","7","7","3","5","4","3","24","5","14","5","4","6","2","1","1","7","9","6","2","3","1","1","2","1","1"
"p12","V","481410","150","82","38","5","0","1","2","0","1","0","21","72","78","14","6","6","1","2","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","4","0","2","0","0","0","1","0","1","0","0","0","0","1","0","4","8","9","14","0","4","0","0","5","14","23","0","1","0","1","3","3","9","0","0","1","1","6","3","10","0","1","2","1","3","3","4","0","1","0","0","1","1","4","0","0","0","0","1","3","1","0","0","0","0","0","2","2","20","13","7","5","8","2","5","4","18","2","14","5","1","0","3","0","1","12","2","3","4","4","2","2","0","1","3","2","0","2","0","1","0","1","1","2"
"p12","V","481500","204","137","35","4","1","3","0","0","1","0","23","87","117","44","6","3","1","1","1","0","0","0","0","0","0","0","0","2","0","4","0","2","2","3","0","0","0","1","2","0","1","1","1","0","1","0","3","7","6","9","9","16","0","2","7","13","22","21","22","0","0","2","0","1","6","8","0","1","1","2","1","3","10","0","0","1","2","3","5","4","0","0","1","1","1","1","4","0","0","2","2","0","1","0","0","0","1","0","0","3","0","19","22","10","14","18","6","7","4","37","6","3","2","5","2","1","2","1","13","2","2","6","3","3","2","1","0","4","2","3","1","0","1","0","0","0","2"
