"p10","V","213000","195","126","32","1","1","2","3","0","1","0","29","101","94","1","0","1","0","11","5","3","2","0","0","0","0","1","0","0","0","3","1","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","2","0","2","14","22","17","0","0","0","3","20","22","24","0","0","0","2","5","3","11","0","1","0","0","3","1","6","0","1","2","2","3","6","4","0","0","2","1","2","3","3","0","0","1","0","0","4","0","0","0","0","1","1","0","1","11","20","10","15","9","13","8","10","30","2","3","2","4","4","1","3","5","8","7","2","3","5","3","1","2","4","2","2","0","0","1","1","2","0","1","1"
"p10","V","213100","530","350","72","5","2","2","4","0","7","0","88","271","259","10","0","1","0","57","10","8","6","0","0","2","0","0","0","0","0","8","4","6","0","1","0","1","0","0","0","0","0","5","0","0","0","0","4","7","11","32","44","63","0","6","2","11","31","80","59","0","0","1","3","5","10","20","0","1","2","2","4","9","15","0","2","7","10","8","16","16","0","2","2","3","3","15","4","0","0","0","3","4","3","2","0","0","0","1","0","3","4","43","40","34","30","24","23","25","17","114","11","10","6","2","2","7","2","6","26","21","14","12","9","9","5","6","3","9","4","3","3","1","3","2","0","2","2"
"p10","V","213300","593","360","128","3","0","6","2","0","4","0","90","280","313","3","2","0","0","42","11","4","1","2","0","0","0","4","0","1","0","14","7","17","0","2","0","0","0","0","0","1","0","1","0","1","0","0","0","14","11","23","42","63","0","4","11","15","33","66","78","0","0","3","4","6","14","42","0","0","1","8","6","13","31","0","2","7","5","13","9","13","0","0","2","6","9","10","14","0","0","0","1","4","3","1","0","0","1","1","1","0","3","56","62","45","32","15","19","36","32","63","11","15","21","11","4","10","15","12","29","23","17","6","14","7","6","5","3","9","8","1","1","0","1","2","0","1","1"
"p10","V","213400","314","203","47","3","0","0","2","0","9","0","50","158","156","11","0","2","1","28","3","3","1","0","1","0","0","0","0","0","0","3","1","1","0","2","0","1","0","0","0","0","0","1","0","0","0","0","1","5","10","18","40","18","0","2","7","18","17","44","23","0","0","1","4","5","9","8","0","0","0","4","6","4","6","0","1","1","6","9","8","5","0","1","1","3","5","7","3","0","0","1","2","2","4","0","0","0","0","1","1","3","0","30","29","26","15","13","11","3","9","67","8","8","7","1","6","4","1","4","8","9","9","9","7","3","2","2","2","7","1","3","2","3","1","0","1","0","3"
"p10","V","213500","570","367","106","2","0","2","2","0","11","0","80","297","273","24","0","5","0","40","5","7","2","2","1","0","0","10","0","4","0","22","11","10","0","3","0","1","0","1","1","0","0","1","0","0","0","0","5","3","25","54","56","37","0","6","4","27","50","59","41","0","0","1","7","12","10","25","0","0","0","8","8","12","23","0","1","4","13","13","10","10","0","1","1","9","4","8","6","0","1","0","3","1","4","2","0","1","0","1","1","2","1","58","46","27","28","22","29","33","32","92","8","4","9","12","16","7","8","4","38","21","21","8","10","4","4","4","1","7","4","3","3","2","1","1","1","1","1"
"p10","V","213600","361","235","48","6","1","3","3","0","9","0","56","193","168","8","2","0","1","31","2","6","2","0","0","0","0","5","0","1","0","7","2","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","3","2","23","24","38","26","0","3","5","16","35","34","26","0","2","1","4","11","7","9","0","0","0","2","3","3","6","0","1","2","6","8","11","5","0","0","2","5","9","5","2","0","0","0","3","3","3","1","0","0","1","2","5","3","1","35","25","37","26","14","12","10","5","71","6","7","6","5","1","2","3","3","15","8","12","6","2","3","8","1","3","13","5","4","2","3","2","0","2","1","3"
"p10","V","213700","332","230","54","1","0","0","0","0","6","0","41","166","166","7","1","2","0","25","1","2","1","0","0","0","0","3","1","0","0","13","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","6","9","23","37","30","0","2","5","19","23","38","34","0","0","0","5","6","7","11","0","0","1","4","2","10","8","0","2","0","8","3","7","5","0","0","3","7","1","3","2","0","0","1","1","0","0","1","0","0","0","1","0","2","1","28","23","27","17","13","14","3","19","86","4","2","8","6","8","0","2","1","23","10","5","7","3","1","3","3","0","9","1","0","1","2","0","0","0","0","3"
"p10","V","213800","472","327","78","4","0","2","3","0","2","0","56","233","239","8","0","1","0","31","6","3","2","0","1","2","0","5","1","2","0","8","0","5","0","4","0","1","0","0","0","0","0","4","1","0","1","0","4","4","23","46","37","41","0","5","4","26","40","49","48","0","0","2","3","10","6","18","0","1","1","2","4","13","18","0","2","0","4","5","13","6","0","2","1","3","8","6","6","0","1","0","3","1","1","3","0","0","0","1","0","0","1","41","39","30","32","30","17","21","18","99","9","5","10","8","6","4","3","6","27","12","11","6","8","8","5","1","2","3","5","2","0","1","0","1","0","0","2"
"p10","V","213900","345","234","67","3","0","0","0","0","3","0","38","161","184","5","0","0","0","33","4","2","0","1","0","0","0","4","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","3","1","13","25","38","22","0","4","3","17","33","43","32","0","1","0","4","8","7","17","0","1","2","3","5","8","11","0","1","2","0","5","5","5","0","0","0","7","4","5","4","0","1","0","0","1","1","1","0","0","1","0","0","0","1","28","28","10","21","15","12","14","16","90","8","10","6","5","2","2","3","0","31","4","6","3","1","5","3","2","4","10","2","0","1","0","1","2","0","0","0"
"p10","V","214100","376","245","71","3","0","0","1","0","9","0","47","169","207","9","1","1","1","29","0","6","1","2","0","0","0","7","0","0","0","6","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","6","14","21","30","28","0","2","6","18","28","40","51","0","0","1","1","4","9","20","0","0","0","1","2","3","30","0","2","2","5","7","4","8","0","1","0","4","2","7","5","0","0","0","1","2","1","2","0","0","0","2","2","1","2","28","18","25","20","16","18","14","14","92","7","7","1","9","4","4","7","2","30","6","7","4","7","5","6","4","1","7","0","1","5","1","1","2","1","0","2"
"p10","V","214200","541","333","123","6","0","3","2","0","9","0","65","265","276","5","3","5","0","38","7","3","2","2","0","0","0","6","0","0","1","11","5","0","1","4","0","0","0","0","0","0","0","1","1","0","0","0","3","13","23","28","35","47","0","4","11","34","27","57","51","0","0","1","9","8","15","31","0","1","0","4","13","9","32","0","1","3","11","13","5","8","0","3","2","8","3","4","4","0","1","2","3","2","1","2","0","0","2","0","2","3","2","45","49","34","29","16","16","25","19","100","12","10","11","7","6","8","7","2","60","12","12","7","8","5","6","5","1","9","5","6","1","1","1","1","1","0","4"
"p10","V","214300","315","209","59","0","0","2","1","0","4","0","40","161","154","4","1","1","0","22","1","2","0","1","0","0","0","1","0","0","0","8","0","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","3","2","10","18","33","30","0","3","3","13","20","44","30","0","0","2","5","5","8","15","0","0","0","1","8","5","10","0","1","2","3","5","9","4","0","1","1","5","3","2","4","0","0","0","1","2","1","2","0","0","0","1","0","0","0","29","30","15","20","11","12","8","18","66","4","7","6","5","3","7","5","3","19","5","8","10","3","3","2","2","2","5","0","3","0","1","0","0","0","2","1"
"p10","V","214400","353","255","45","6","0","1","0","0","7","0","39","177","176","13","1","1","1","39","1","2","3","1","0","0","0","1","0","0","0","8","3","0","1","5","0","1","0","1","0","1","0","3","0","0","0","0","3","9","16","18","37","37","0","7","9","13","24","45","37","0","0","0","1","5","7","14","0","0","0","1","1","5","11","0","0","3","4","3","6","7","0","1","3","0","1","7","4","0","0","0","0","2","5","0","0","0","1","0","3","1","2","34","25","25","14","16","7","11","17","106","4","5","2","5","0","1","5","1","22","6","7","8","3","3","3","2","2","5","4","3","0","1","1","2","0","0","3"
"p10","V","214500","329","249","28","0","0","2","2","0","3","0","45","164","165","6","0","2","0","24","1","7","2","2","0","0","0","5","2","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","4","3","11","18","38","36","0","1","9","26","20","39","44","0","0","0","3","3","1","10","0","0","0","0","0","2","9","0","0","5","7","6","11","3","0","1","1","4","2","2","3","0","0","0","3","0","0","2","0","0","0","0","0","2","0","32","26","31","18","9","13","11","13","96","3","2","4","2","1","2","0","1","13","5","6","6","5","3","8","1","3","8","1","1","0","1","1","0","0","0","3"
"p10","V","214600","447","333","32","2","2","2","1","0","12","0","63","221","226","17","1","4","0","47","2","9","3","1","0","1","0","1","0","0","0","5","1","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","2","15","25","21","36","58","0","9","21","21","25","46","54","0","0","2","2","3","2","8","0","0","1","0","3","5","6","0","1","8","6","7","7","6","0","1","11","4","4","3","5","0","0","0","2","1","5","4","0","0","0","1","0","4","2","66","40","35","24","17","17","16","8","110","8","4","2","2","2","0","0","1","13","17","9","6","13","7","1","4","2","4","2","2","4","0","1","0","2","1","7"
"p10","V","214800","491","363","35","2","0","4","1","0","22","0","64","229","262","19","2","3","0","39","3","4","7","5","0","0","0","3","2","4","0","10","0","2","0","0","0","0","0","0","0","1","0","1","0","1","0","0","4","13","29","36","35","39","0","3","29","36","37","62","40","0","0","2","2","8","2","9","0","1","0","1","2","1","7","0","0","11","10","5","5","2","0","0","12","6","5","4","4","0","0","4","3","4","4","2","0","1","2","3","2","2","2","51","58","40","22","14","18","18","19","123","4","3","4","5","0","3","2","1","13","14","17","6","5","6","5","2","1","8","4","5","2","5","1","1","1","2","8"
"p10","V","215100","500","389","10","0","1","3","2","0","22","0","73","226","274","9","0","2","0","53","1","6","3","0","0","0","1","9","0","0","0","7","0","0","0","1","0","4","0","0","0","0","0","1","0","1","0","0","5","24","26","28","32","39","0","5","30","41","35","65","59","0","0","0","0","4","1","1","0","0","0","0","1","2","1","0","4","13","9","8","6","7","0","0","6","8","3","6","3","0","1","4","5","0","6","3","0","0","1","5","0","2","1","84","70","43","23","19","16","16","19","99","0","0","2","0","2","1","1","0","4","20","16","11","6","3","6","3","1","7","5","5","6","4","3","0","0","0","5"
"p10","V","215120","351","271","11","1","1","1","1","0","13","0","52","156","195","7","2","4","0","29","2","9","3","1","0","0","1","1","0","2","0","4","0","0","2","2","0","0","0","0","0","0","0","1","0","0","0","0","5","13","27","20","26","19","0","7","22","32","33","30","37","0","0","0","3","0","1","3","0","0","0","0","0","0","4","0","0","11","4","5","7","2","0","0","7","6","4","4","2","0","0","2","3","2","2","1","0","0","1","3","0","2","1","44","53","32","26","12","7","6","6","85","1","1","2","1","0","0","1","0","5","15","16","4","9","4","0","0","0","4","1","4","2","2","2","3","0","0","3"
"p10","V","215200","235","179","6","3","4","0","0","0","10","0","33","105","130","5","0","0","1","13","1","2","1","0","0","0","0","2","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","1","0","1","1","0","4","14","18","13","9","19","0","1","17","15","18","24","27","0","0","2","1","0","0","2","0","0","0","1","0","0","0","0","0","5","5","0","5","2","0","0","8","3","3","2","0","0","1","1","1","1","2","0","0","0","3","2","2","3","1","21","35","20","15","9","10","8","6","55","1","2","0","2","1","0","0","0","0","6","8","5","3","4","1","2","1","3","5","2","2","0","2","1","0","1","4"
"p10","V","215300","317","237","19","1","1","2","0","0","7","0","50","151","166","6","2","0","1","33","1","8","1","0","0","0","0","2","0","0","0","8","0","1","0","0","3","1","0","1","0","0","0","3","0","0","0","0","2","18","17","25","18","24","0","5","15","26","21","34","32","0","0","0","0","3","2","6","0","0","0","0","3","1","4","0","3","4","5","8","6","3","0","1","2","7","6","3","2","0","0","0","2","2","2","1","0","0","0","2","0","1","1","51","29","23","19","10","9","12","3","81","2","1","1","3","0","1","2","1","8","10","10","5","1","4","4","7","1","8","1","3","2","0","0","2","1","2","0"
"p10","V","215500","339","255","16","2","0","1","0","0","10","0","55","152","187","12","0","0","0","25","0","5","1","0","0","2","0","5","0","1","0","10","0","5","0","1","0","0","0","0","0","0","0","1","0","1","1","0","4","11","17","20","30","21","0","3","12","24","43","44","26","0","0","1","1","2","1","4","0","0","0","2","1","0","4","0","2","4","7","7","4","8","0","1","5","5","2","4","6","0","1","0","4","2","1","0","0","0","0","3","1","1","0","54","36","29","20","9","3","7","13","84","1","3","1","1","2","0","1","0","7","22","11","7","7","2","2","0","0","4","4","2","2","1","0","2","1","0","1"
"p10","V","215600","363","262","20","2","2","2","0","0","16","0","59","172","191","8","1","2","0","41","0","5","2","0","0","1","0","3","0","0","1","5","0","2","0","2","1","0","0","1","1","0","0","3","0","1","0","0","0","16","14","31","33","14","0","4","20","22","30","46","32","0","0","0","2","4","2","4","0","0","0","0","2","0","6","0","0","9","11","10","5","2","0","0","6","6","2","3","5","0","0","2","7","2","4","0","0","0","1","0","3","2","1","47","45","28","22","13","13","16","15","63","0","3","2","1","2","2","2","2","6","13","8","9","9","4","2","5","1","8","6","1","4","3","1","0","3","0","4"
"p10","V","215610","197","137","4","0","3","3","0","0","11","0","39","98","99","7","0","1","1","7","0","1","3","0","0","0","0","1","0","1","0","3","1","1","0","1","0","0","0","0","0","0","0","4","0","0","0","0","1","11","18","12","12","6","0","2","19","21","12","16","7","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","9","10","3","2","1","0","2","4","4","1","1","2","0","0","1","3","2","1","2","0","0","1","2","2","3","0","34","31","13","18","7","4","5","1","24","1","2","1","0","0","0","0","0","0","17","7","5","5","1","0","1","1","2","5","2","4","2","0","1","1","1","1"
"p10","V","215700","282","193","14","1","1","3","1","0","9","0","60","123","159","9","0","3","0","14","0","1","2","0","0","0","0","1","0","0","0","7","3","5","1","0","0","0","0","1","0","0","0","0","0","0","0","0","2","21","10","18","8","12","0","5","24","26","18","28","21","0","1","0","2","2","1","2","0","0","0","1","1","2","2","0","0","6","13","8","5","2","0","0","6","5","9","3","3","0","0","3","2","4","0","1","0","0","1","3","1","0","0","45","29","23","19","12","10","7","9","39","0","3","2","2","0","1","1","0","5","15","12","6","7","9","4","1","0","6","3","2","3","2","2","2","0","0","1"
"p10","V","215800","300","204","9","1","5","1","0","0","16","0","64","126","174","10","2","4","1","14","0","2","1","0","0","0","0","3","0","0","0","7","0","1","0","0","0","2","0","1","1","3","0","0","0","0","0","0","0","26","10","15","15","13","0","5","43","15","25","20","17","0","0","2","2","2","0","0","0","0","0","0","1","1","1","0","0","15","10","3","2","0","0","1","15","6","3","7","2","0","0","3","2","1","4","1","0","0","4","5","1","1","1","63","46","22","18","10","10","2","5","28","2","3","1","2","0","0","0","1","0","22","18","7","4","4","3","0","1","5","4","9","3","0","1","1","2","0","3"
"p10","V","223000","253","184","22","2","0","3","0","0","6","0","36","116","137","5","0","2","0","14","2","3","0","0","0","0","0","0","0","0","0","3","2","2","0","1","0","0","0","0","0","0","0","2","1","0","0","0","2","13","11","17","15","21","0","1","20","8","15","21","40","0","0","2","1","0","1","8","0","0","1","0","1","2","6","0","0","7","3","5","2","3","0","1","6","2","2","2","3","0","0","3","1","0","1","0","0","0","3","0","1","1","1","43","35","21","19","9","10","7","5","35","6","2","4","1","1","2","2","1","3","9","9","6","6","2","0","1","1","2","5","1","3","1","0","1","0","0","0"
"p10","V","223010","339","237","20","3","2","0","2","0","20","0","55","148","191","10","1","0","1","26","1","1","4","3","0","2","0","2","0","1","0","5","3","4","1","1","0","1","0","1","0","0","0","1","0","2","1","0","2","8","15","15","27","20","0","0","19","22","25","59","25","0","0","1","1","2","2","8","0","0","1","0","0","0","5","0","1","6","4","5","8","6","0","0","7","5","4","5","4","0","0","1","9","3","2","2","0","0","2","1","6","1","0","39","38","31","27","13","9","9","5","66","2","4","2","1","0","0","1","1","9","12","13","8","5","2","1","3","2","9","7","5","6","4","2","1","0","0","2"
"p10","V","223200","253","190","21","1","1","0","1","0","4","0","35","107","146","4","1","0","0","14","1","2","0","0","0","1","0","3","0","0","0","5","1","0","1","0","0","0","0","0","1","0","0","2","0","0","0","0","2","6","10","21","22","17","0","0","14","20","13","27","38","0","0","1","0","1","1","2","0","0","0","2","3","1","10","0","2","7","0","3","6","2","0","0","2","6","4","1","2","0","0","1","1","2","0","0","0","0","1","0","1","1","0","31","34","29","20","11","11","7","5","42","1","3","0","2","1","3","0","0","11","12","5","5","4","3","1","0","3","2","2","2","1","1","0","1","0","0","0"
"p10","V","223300","459","329","37","9","1","2","2","0","16","0","63","200","259","15","0","6","2","33","0","4","7","1","1","0","0","5","0","0","1","8","1","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","1","11","27","31","35","31","0","1","24","42","27","55","44","0","0","2","0","2","3","9","0","0","0","1","2","2","16","0","0","8","9","2","8","3","0","4","8","4","7","7","3","0","0","2","5","2","7","2","0","0","1","6","1","1","3","60","46","33","31","18","13","19","22","87","4","8","1","0","2","2","0","3","17","15","9","7","10","9","2","2","4","5","5","5","3","2","2","2","4","1","6"
"p10","V","223400","326","247","31","5","0","0","0","0","4","0","39","107","219","12","0","1","0","14","1","2","1","0","0","0","0","10","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","7","6","5","6","48","0","1","14","11","11","21","117","0","0","0","1","0","1","12","0","0","0","0","0","0","17","0","0","3","1","2","2","9","0","0","3","5","1","0","13","0","0","1","1","0","1","1","0","0","2","1","0","0","2","65","45","38","25","19","10","3","7","35","7","5","7","4","1","1","1","1","4","15","8","5","5","3","1","0","1","1","3","2","1","2","0","0","0","1","0"
"p10","V","224000","413","306","43","4","1","3","1","0","4","0","51","193","220","17","1","3","1","25","5","2","1","1","0","0","0","3","0","0","0","7","2","1","1","1","0","2","1","1","0","0","0","0","0","0","0","0","4","6","19","23","43","33","0","3","9","24","32","66","44","0","0","1","4","4","5","11","0","0","1","0","5","5","7","0","1","3","10","6","8","4","0","1","2","4","8","2","2","0","0","0","0","4","1","3","0","0","0","0","2","3","0","46","29","33","23","17","16","12","14","116","3","1","3","4","2","3","0","4","23","7","6","6","10","4","5","4","0","9","0","1","5","0","1","2","1","0","3"
"p10","V","224200","614","446","54","3","1","4","0","0","15","0","91","277","337","13","1","3","0","45","3","8","3","1","1","0","0","8","0","1","0","21","4","6","0","1","0","3","1","2","0","0","0","1","0","0","0","0","3","9","28","38","56","48","0","4","15","41","68","71","65","0","0","1","5","6","7","11","0","0","1","2","5","4","12","0","1","5","16","8","11","7","0","3","2","13","8","10","7","0","0","2","5","4","2","4","0","0","0","1","1","3","1","74","50","41","34","28","29","13","29","148","4","7","7","0","7","2","4","3","20","27","13","16","12","7","2","3","2","9","3","5","1","4","4","1","0","0","5"
"p10","V","224300","241","173","22","1","1","0","2","0","4","0","38","100","141","7","2","1","0","8","0","1","0","0","0","0","0","2","2","0","0","14","0","12","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","8","17","13","17","13","0","2","10","17","24","28","23","0","0","0","3","2","1","2","0","0","0","0","5","2","7","0","0","2","4","4","6","4","0","1","4","4","2","4","3","0","1","1","1","0","0","0","0","0","0","1","2","1","1","29","35","13","16","9","7","6","12","46","2","5","1","3","1","1","0","2","7","8","8","3","6","1","1","2","3","6","1","0","5","1","0","1","0","0","0"
"p10","V","224500","488","351","37","5","1","1","5","0","15","0","73","219","269","14","0","2","0","27","0","2","3","2","0","0","0","4","0","3","0","23","5","12","2","5","0","0","0","0","0","1","0","3","2","1","0","0","1","19","28","19","52","29","0","7","14","38","45","57","42","0","0","1","2","5","6","8","0","0","0","2","1","6","6","0","0","5","8","6","10","7","0","1","5","12","5","9","5","0","0","1","1","8","2","1","0","0","1","4","5","3","1","59","52","38","40","16","15","15","19","97","4","7","1","2","2","3","2","1","15","11","11","6","9","6","7","5","2","16","7","4","2","2","1","2","2","1","6"
"p10","V","224600","418","310","40","4","0","1","2","0","13","0","48","184","234","13","1","1","0","30","0","3","0","1","0","0","0","8","0","0","0","12","5","9","0","1","0","1","0","0","0","1","0","0","1","0","0","0","3","6","22","27","49","19","0","7","12","23","45","67","30","0","0","1","5","0","8","10","0","0","0","1","1","2","12","0","0","2","6","10","2","4","0","2","2","0","7","7","6","0","0","0","1","3","4","2","0","0","0","3","5","1","1","40","47","30","21","16","18","13","18","107","5","4","3","4","2","3","2","3","14","5","10","7","9","2","4","1","2","8","7","1","2","1","1","3","0","1","4"
"p10","V","224700","377","290","26","3","0","3","2","0","6","0","47","175","202","15","4","2","0","20","1","3","0","0","0","0","0","1","0","1","0","14","1","7","0","0","0","0","0","3","0","2","1","3","0","0","1","0","1","14","17","23","41","31","0","0","10","22","32","59","40","0","0","2","1","2","1","7","0","1","1","1","3","0","7","0","0","1","6","4","9","9","0","1","2","4","2","3","6","0","0","0","5","0","0","1","0","0","1","1","2","1","3","44","44","36","24","16","11","17","11","87","8","3","2","1","1","1","1","0","9","13","11","9","4","2","3","2","0","3","4","3","1","2","1","1","0","1","1"
"p10","V","224800","306","228","14","3","0","2","0","0","14","0","45","134","172","11","0","2","1","25","0","1","1","1","0","0","0","3","0","0","0","8","0","5","1","2","0","1","0","0","0","0","0","0","1","0","0","0","1","7","11","27","33","15","0","1","15","12","31","44","31","0","0","0","0","0","1","5","0","0","0","0","1","2","5","0","0","5","4","7","6","3","0","0","3","6","4","5","2","0","0","2","0","3","3","1","0","0","1","2","3","0","4","35","31","23","21","17","12","14","8","67","1","2","0","0","1","0","1","0","9","11","12","6","1","2","2","1","1","9","3","0","3","3","1","3","1","1","4"
"p10","V","225000","218","154","12","2","0","1","2","0","11","0","36","103","115","10","0","1","0","19","0","4","1","2","0","0","0","1","0","1","0","2","0","1","0","4","0","0","0","1","0","1","0","2","0","0","0","0","3","5","17","12","13","14","0","0","14","31","18","17","10","0","0","0","1","0","3","2","0","0","0","1","2","0","3","0","0","7","7","1","3","3","0","1","5","2","4","3","0","0","0","1","3","4","4","0","0","0","1","2","0","0","1","42","30","19","14","7","7","5","2","28","1","5","3","0","1","1","0","1","0","8","10","7","2","2","2","1","0","4","4","4","1","0","1","2","1","0","3"
"p10","V","225100","288","216","7","3","1","1","1","0","8","0","51","114","174","9","0","0","0","23","1","3","2","1","0","1","0","1","0","0","0","1","2","2","0","1","0","1","1","1","0","0","0","2","0","0","0","0","0","9","15","16","22","14","0","2","20","26","35","35","22","0","0","1","0","0","3","1","0","0","0","0","0","1","1","0","0","7","9","5","2","1","0","2","9","6","5","4","1","0","0","0","2","5","2","0","0","0","0","1","1","2","1","40","36","31","21","6","9","7","12","54","0","1","1","1","1","0","0","1","2","8","13","12","6","2","7","0","0","3","1","3","1","4","0","1","2","2","0"
"p10","V","225200","446","302","20","2","3","5","1","0","23","0","90","193","253","12","0","6","1","16","0","4","5","3","0","0","0","2","1","1","0","6","0","1","0","1","0","0","0","3","0","0","0","3","0","0","0","0","1","18","24","19","31","27","0","3","37","29","38","41","34","0","0","1","2","1","3","3","0","0","3","1","2","2","2","0","4","14","13","6","8","3","0","2","12","13","9","2","4","0","0","4","5","3","2","1","0","0","5","7","0","4","3","66","55","37","33","13","11","9","12","66","2","3","2","1","2","2","1","0","7","32","29","13","6","0","4","0","1","5","12","1","7","9","1","2","1","1","0"
"p10","V","225400","430","311","20","3","2","2","1","0","11","0","80","195","235","19","1","5","1","23","0","3","0","0","1","1","0","1","2","1","0","6","1","3","0","1","0","1","1","0","0","1","1","3","0","1","0","0","0","21","26","27","29","24","0","2","27","28","33","49","45","0","0","3","2","3","2","2","0","0","0","2","4","1","1","0","1","9","13","11","6","5","0","0","4","14","3","8","6","0","0","3","6","1","1","0","0","0","3","2","3","0","0","57","72","36","35","15","23","10","13","50","5","2","3","2","1","1","1","0","5","17","13","20","11","3","5","2","1","8","7","2","2","3","2","2","0","0","1"
"p10","V","225600","253","186","13","1","2","3","0","0","9","0","39","111","142","13","0","3","2","10","1","0","1","2","0","1","0","3","0","0","1","8","0","7","0","1","0","2","0","0","0","0","0","0","0","0","0","0","1","10","10","14","22","17","0","1","16","24","22","28","21","0","0","2","0","1","3","1","0","0","1","0","0","2","3","0","1","7","5","2","7","1","0","0","2","5","1","1","7","0","0","0","3","3","1","0","0","1","2","3","0","1","1","35","26","24","22","16","10","9","8","36","4","3","1","0","2","0","0","0","3","10","8","4","5","3","2","3","2","2","4","5","2","3","0","0","1","0","0"
"p10","V","225700","371","261","21","2","3","0","1","0","12","0","71","160","211","10","0","2","1","26","1","4","0","1","0","0","0","2","0","2","0","9","1","3","1","0","0","0","0","1","0","1","0","2","0","1","0","0","3","19","19","11","29","16","0","2","23","24","27","57","31","0","0","0","1","1","4","7","0","0","1","1","0","3","3","0","1","9","5","11","8","4","0","1","7","4","4","10","7","0","0","3","3","3","3","0","0","0","2","1","2","1","0","50","50","31","21","13","16","14","6","60","3","2","4","3","1","1","1","1","5","15","7","9","11","3","10","1","0","15","1","6","2","3","0","2","0","2","2"
"p10","V","225710","431","318","22","2","2","1","2","0","17","0","67","198","233","23","2","7","0","21","1","2","3","1","0","0","0","2","0","0","0","9","4","3","1","3","0","0","0","2","0","1","0","1","0","1","0","0","4","15","30","24","24","35","0","0","23","35","37","38","53","0","0","0","0","1","3","7","0","0","1","1","1","1","7","0","1","5","11","8","9","8","0","0","4","9","4","5","3","0","0","0","0","8","2","3","0","0","1","5","4","1","0","74","55","50","39","20","9","18","6","47","5","4","1","1","0","0","0","3","8","10","10","17","12","3","6","2","2","5","6","3","4","4","2","1","0","0","4"
"p10","V","225810","211","158","6","2","1","1","0","0","5","0","38","102","109","6","0","1","0","14","0","1","1","0","0","0","0","0","1","0","0","6","1","4","1","1","0","0","0","0","0","0","0","2","0","0","0","0","3","9","20","13","21","6","0","0","18","26","15","15","12","0","0","0","0","1","0","3","0","0","0","0","0","0","2","0","0","7","9","2","2","1","0","1","2","5","1","5","3","0","1","1","0","2","1","0","0","1","1","1","1","0","0","38","29","28","20","2","5","6","6","24","1","0","0","0","0","0","0","0","5","9","7","8","5","4","1","1","0","3","3","1","1","0","2","1","0","0","1"
"p10","V","225900","402","318","31","0","0","1","0","0","13","0","39","186","216","13","1","0","0","31","1","2","0","2","0","2","1","8","2","0","3","7","5","3","0","3","0","0","0","1","0","0","0","3","0","1","0","0","3","4","16","32","41","39","0","10","10","29","34","55","45","0","0","0","2","3","4","10","0","0","0","0","2","2","8","0","1","3","6","4","6","4","0","1","0","3","5","2","4","0","0","1","0","1","4","2","0","0","1","1","0","4","0","47","34","37","24","23","16","16","10","111","3","2","0","4","2","0","2","2","16","13","3","3","3","3","3","0","0","11","4","0","0","2","4","1","0","3","0"
"p10","V","225910","466","350","29","0","2","1","1","0","16","0","67","204","262","11","0","5","2","20","2","5","3","3","0","0","0","7","0","0","1","18","4","6","1","0","0","2","0","1","0","0","0","4","1","1","0","0","3","21","19","32","37","24","0","2","33","52","46","47","34","0","0","1","1","5","5","8","0","1","0","3","2","1","2","0","0","11","6","7","8","6","0","2","11","4","3","7","2","0","0","0","3","2","3","2","0","0","3","2","1","2","2","70","65","43","25","20","24","15","21","67","6","3","1","3","1","3","1","0","11","13","21","9","9","4","4","2","3","2","4","5","3","2","1","2","1","0","2"
"p10","V","226100","377","263","53","4","0","4","1","0","3","0","49","188","189","5","0","2","1","47","4","4","2","0","0","0","0","4","0","0","0","14","2","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","4","6","10","20","39","33","0","5","5","17","24","51","49","0","0","0","4","3","8","16","0","0","0","2","4","6","10","0","3","5","7","6","10","5","0","2","1","2","3","3","2","0","1","1","0","1","3","3","0","0","0","2","0","0","1","37","28","27","17","19","14","10","10","101","5","6","2","3","1","2","2","3","29","5","13","4","6","1","2","1","0","17","4","2","1","1","0","2","1","0","1"
"p10","V","226200","479","365","32","7","2","2","1","0","4","0","66","223","256","7","2","3","1","26","5","2","2","3","0","1","0","0","1","0","0","5","1","4","0","0","0","1","0","0","0","1","0","3","0","1","0","0","5","8","26","31","51","39","0","3","10","39","46","61","46","0","0","1","3","2","4","4","0","0","0","3","4","5","6","0","2","4","14","7","10","3","0","1","8","3","3","7","4","0","0","1","0","3","2","3","0","0","2","3","1","0","1","44","49","41","44","16","7","20","19","125","6","4","1","0","2","2","0","1","16","20","10","5","9","4","2","5","3","8","1","3","5","1","0","3","0","1","2"
