"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","V","9217","653","322","105","19","0","0","6","0","1","0","200","306","347","16","4","7","0","27","3","14","0","1","0","0","1","4","1","0","0","13","5","8","0","3","1","4","0","1","0","3","0","5","2","2","0","0","3","51","25","21","13","20","0","10","70","24","22","25","38","0","3","11","15","9","6","10","0","2","16","5","9","4","15","0","4","47","18","14","7","12","0","4","55","16","9","8","6","0","0","9","2","3","1","2","0","0","6","1","1","1","0","146","21","32","14","16","8","13","7","65","36","7","5","3","7","3","10","7","27","114","16","18","7","10","3","10","4","18","13","2","4","2","2","0","1","1","1"
"g16","V","9218","730","364","116","22","0","0","6","0","0","2","220","367","363","18","5","6","1","28","4","26","2","2","0","2","0","2","0","1","0","17","5","17","1","5","1","2","0","0","1","3","0","1","1","1","0","0","11","61","25","15","19","24","0","14","87","35","17","24","32","0","12","21","8","10","9","14","0","1","20","8","6","2","5","0","10","56","26","16","8","7","0","6","56","12","12","4","7","0","1","5","5","3","0","1","0","1","8","2","3","0","1","150","40","46","18","23","8","14","4","61","51","5","11","8","11","6","3","3","18","111","24","23","9","16","6","12","4","15","16","2","3","1","4","2","0","0","2"
"g16","V","9219","709","389","95","25","2","0","9","0","4","0","185","299","410","15","2","7","3","25","3","16","5","3","0","0","0","3","1","2","0","19","4","15","1","5","0","2","1","7","0","0","1","4","0","1","0","0","8","61","30","21","13","7","0","10","111","44","23","19","42","0","2","23","10","5","1","5","0","3","22","10","3","7","4","0","7","44","17","11","8","8","0","4","48","17","5","9","7","0","1","8","4","3","1","1","0","0","13","4","3","0","2","184","25","41","23","35","4","14","1","62","39","13","10","7","5","1","7","2","11","95","20","17","9","10","8","4","2","20","21","4","4","2","1","0","3","1","4"
"g16","V","9221","592","303","133","12","0","2","2","0","1","0","139","288","304","4","3","3","2","51","7","7","2","2","2","1","0","0","0","0","0","10","0","1","0","5","1","4","0","0","1","2","0","0","1","1","0","0","6","10","17","26","23","46","0","17","30","30","25","30","43","0","3","8","7","18","12","32","0","2","8","3","9","10","21","0","3","14","20","19","12","9","0","2","9","14","20","7","10","0","1","0","0","2","0","0","0","1","0","5","3","1","4","92","23","27","13","22","8","22","11","85","34","6","9","4","9","5","14","7","45","41","14","19","6","13","8","15","6","17","6","1","4","3","2","0","0","0","1"
"g16","V","9222","758","363","133","25","0","0","7","0","2","0","228","356","402","10","2","4","3","40","14","17","1","2","2","1","0","2","0","0","0","14","6","8","0","2","0","1","0","0","0","1","0","1","1","6","0","0","11","34","24","24","22","40","0","9","48","29","31","32","59","0","0","6","6","16","13","28","0","2","7","6","10","13","26","0","9","32","21","23","11","20","0","4","41","19","14","15","19","0","0","6","2","3","3","2","0","1","6","4","3","2","2","124","29","25","24","27","13","23","8","90","35","4","5","3","6","2","14","2","62","84","32","20","12","20","7","14","4","35","16","3","3","3","1","0","1","2","5"
"g16","V","9223","566","262","95","19","0","1","5","0","1","1","182","277","289","15","4","13","1","24","6","27","0","3","0","1","0","2","0","1","0","9","2","7","2","2","0","3","1","3","0","0","0","3","1","2","0","0","8","35","16","24","15","26","0","12","43","21","27","14","21","0","4","10","9","6","5","14","0","1","9","5","10","3","19","0","3","33","18","15","11","10","0","4","26","20","18","11","13","0","0","5","5","2","3","0","0","1","2","1","3","3","2","124","20","26","6","15","6","16","6","43","34","5","9","5","5","3","6","0","28","73","20","19","7","16","7","18","4","18","13","5","4","2","0","0","0","1","2"
"g16","V","9224","847","414","162","17","0","1","5","0","3","1","244","425","422","15","4","10","1","47","8","13","6","0","2","3","0","1","0","1","0","10","3","16","0","8","3","5","1","1","0","2","0","4","0","8","0","0","9","43","30","20","28","50","0","11","66","48","32","23","54","0","4","18","22","7","9","26","0","2","15","14","7","13","25","0","3","40","32","20","19","27","0","5","37","24","10","10","17","0","3","6","5","3","0","1","0","1","2","2","2","0","2","168","39","35","16","34","10","32","13","67","48","11","13","14","14","4","10","4","44","120","25","22","19","9","3","15","1","30","16","1","1","1","2","0","1","1","4"
"g16","V","9225","850","434","104","24","0","2","10","1","2","1","272","394","456","15","2","19","1","41","8","24","2","3","0","2","0","0","0","2","0","11","6","11","0","15","2","5","1","1","0","3","0","6","0","0","0","0","6","70","43","24","13","24","0","12","117","38","27","15","45","0","4","20","8","2","4","14","0","1","25","8","3","5","10","0","7","73","30","15","9","9","0","8","63","31","12","5","10","0","0","11","3","3","1","1","0","1","7","3","6","1","3","187","31","46","17","48","14","24","9","58","41","11","5","5","5","5","7","4","21","151","23","26","14","20","9","4","9","16","21","3","3","1","3","1","2","2","4"
"g16","V","9226","826","395","129","21","0","0","6","0","2","0","273","395","431","21","7","10","1","47","11","16","2","1","0","5","0","2","0","2","0","18","6","11","1","11","0","4","0","2","1","2","0","2","0","1","0","0","4","43","29","29","24","30","0","9","81","45","29","26","46","0","1","15","7","9","11","22","0","0","17","13","9","6","19","0","5","52","42","24","13","13","0","2","53","31","14","10","14","0","3","7","7","3","1","1","0","0","3","2","1","0","1","162","30","49","14","28","16","29","4","63","47","10","10","3","6","6","14","6","27","133","23","36","9","24","5","19","7","17","14","4","2","2","3","1","0","0","3"
"g16","V","9227","657","365","115","9","0","0","10","0","3","0","155","327","330","12","7","4","1","37","11","9","0","4","2","2","0","9","2","1","0","38","7","32","1","5","0","0","1","1","0","0","0","8","1","3","0","0","16","11","30","23","31","45","0","13","37","33","38","31","57","0","0","8","7","13","8","29","0","1","2","3","13","7","24","0","5","17","20","22","11","16","0","2","12","11","17","9","13","0","2","2","3","3","3","2","0","1","1","1","0","2","2","89","21","31","20","36","8","36","10","114","20","7","6","5","6","6","9","2","54","48","9","11","12","16","10","13","3","33","7","8","1","0","1","0","2","2","1"
"g16","V","9228","639","360","116","8","0","0","0","0","2","0","153","333","307","11","3","6","0","55","13","13","1","4","1","2","0","4","1","2","0","33","8","24","2","2","4","1","0","0","1","0","0","2","0","2","0","0","21","18","14","38","28","55","0","15","17","26","31","43","54","0","1","4","5","10","8","31","0","2","1","8","12","5","29","0","11","10","17","24","10","20","0","2","11","8","10","17","13","0","1","1","1","1","2","1","0","0","0","1","1","1","0","85","22","22","22","26","16","29","13","125","20","7","6","7","11","4","6","5","50","43","20","14","13","12","2","10","6","33","5","2","0","1","0","0","0","1","1"
"g16","V","9229","537","315","69","15","0","2","1","0","0","0","135","247","290","9","1","5","0","45","3","11","1","0","1","2","0","2","0","2","0","20","6","14","1","6","2","6","0","0","1","1","0","0","0","0","0","0","13","12","18","31","21","32","0","16","18","31","35","43","45","0","3","2","8","6","8","12","0","2","1","3","4","6","14","0","5","8","14","19","11","15","0","4","8","15","16","7","13","0","3","0","2","1","1","2","0","0","5","0","1","1","2","96","22","25","13","17","8","14","15","105","17","2","5","3","4","1","2","1","34","53","11","14","9","12","3","9","2","22","7","5","2","2","0","0","0","0","2"
"g16","V","9231","859","522","74","17","3","0","8","0","10","0","225","421","438","23","1","18","2","54","4","17","3","3","0","3","0","5","0","2","1","32","8","23","3","6","0","2","0","3","0","0","0","4","1","3","1","0","12","56","44","36","33","46","0","9","64","59","56","46","61","0","2","4","5","15","7","19","0","2","4","0","4","3","9","0","11","25","30","28","14","15","0","6","25","29","18","10","14","0","2","3","3","4","4","3","0","2","2","3","7","3","2","169","37","38","37","36","18","38","28","121","14","2","9","2","4","2","6","2","33","71","23","24","11","24","11","19","7","35","15","4","2","1","0","3","7","0","6"
"g16","V","9232","645","378","86","15","0","2","2","0","6","0","156","300","345","16","2","10","0","46","6","17","2","1","1","0","0","11","2","4","1","23","8","17","0","1","1","2","1","0","0","2","0","2","0","1","0","0","10","34","18","29","28","31","0","9","42","41","52","33","51","0","1","4","5","12","9","13","0","0","5","4","4","8","21","0","4","20","20","19","19","11","0","2","11","14","14","11","11","0","1","5","3","3","0","1","0","1","1","1","5","1","3","108","30","33","21","46","18","29","11","82","15","13","7","3","7","7","3","2","29","54","14","14","7","13","8","19","3","24","10","5","3","0","2","0","2","1","2"
"g16","V","9233","722","380","121","17","1","1","1","0","2","0","199","337","385","12","0","4","0","49","9","20","3","4","0","2","0","3","0","3","0","10","2","6","0","2","1","2","0","0","1","2","0","3","2","1","0","0","9","31","24","36","26","28","0","22","43","39","35","37","50","0","0","2","10","11","14","28","0","1","5","7","11","9","23","0","12","19","21","25","19","13","0","12","21","22","14","9","12","0","1","2","0","4","1","1","0","3","4","2","1","2","1","143","25","22","17","21","16","34","13","89","26","3","8","9","11","1","11","0","52","67","20","23","18","16","2","18","8","27","13","1","1","2","0","3","0","0","2"
"g16","V","9234","650","367","100","21","0","2","1","0","4","0","155","310","340","11","3","5","0","34","8","19","2","5","0","2","0","5","0","0","0","8","0","7","0","4","0","1","0","2","0","1","0","3","0","1","0","0","11","21","36","25","23","49","0","14","34","40","29","35","50","0","3","2","8","12","7","14","0","2","4","9","13","11","15","0","5","22","17","15","19","7","0","5","20","12","15","8","10","0","4","2","3","2","2","1","0","0","2","2","7","2","1","125","32","25","22","21","11","35","14","82","21","5","9","9","5","4","13","4","30","53","17","16","7","15","5","15","4","23","8","3","5","3","4","1","0","0","4"
"g16","V","9235","771","368","157","15","0","0","7","0","0","1","223","368","403","12","3","15","0","59","11","16","2","0","1","2","0","1","0","0","0","14","7","3","0","8","2","7","1","1","0","0","0","1","3","1","0","0","10","33","22","27","27","39","0","10","50","37","37","31","45","0","4","7","15","23","9","33","0","2","3","7","17","10","27","0","2","26","28","18","14","17","0","9","36","26","23","12","12","0","2","5","1","6","0","0","0","0","4","1","2","1","1","138","28","32","16","26","14","17","14","83","28","7","7","7","7","6","14","11","70","84","19","27","12","17","6","25","5","28","8","2","4","3","1","0","2","0","3"
"g16","V","9236","591","315","93","12","1","1","4","1","1","0","163","282","309","8","2","5","1","31","6","9","1","2","0","1","0","6","0","0","0","9","5","4","0","6","1","2","0","1","0","0","0","2","1","1","0","0","7","31","29","22","18","25","0","9","39","32","29","31","43","0","2","7","7","14","7","10","0","1","4","10","9","3","19","0","8","32","20","11","12","8","0","2","21","17","17","3","12","0","1","2","5","3","1","0","0","0","4","2","0","0","2","116","20","35","17","21","14","22","6","64","20","7","9","4","7","3","6","5","32","70","13","16","8","14","7","11","3","21","8","2","1","1","5","0","0","1","2"
"g16","V","9237","815","442","126","11","3","2","7","0","3","0","221","375","440","14","1","7","1","39","5","16","3","1","1","1","0","3","0","1","0","9","7","8","0","8","0","3","0","2","2","1","0","2","0","0","0","0","8","48","30","32","18","36","0","10","90","47","47","38","38","0","3","11","6","15","17","10","0","0","9","8","12","12","23","0","7","44","25","25","16","9","0","7","26","27","17","9","9","0","0","5","3","4","1","2","0","0","3","4","1","3","0","169","38","42","14","37","19","29","10","84","30","14","12","8","4","2","8","5","43","89","26","24","7","17","13","19","1","25","11","2","2","4","0","1","1","1","4"
"g16","V","9238","748","391","141","19","0","0","2","0","2","0","193","360","388","17","2","5","1","43","15","15","2","6","2","1","0","6","0","0","0","13","1","5","0","5","1","5","1","1","2","0","0","2","0","1","0","0","10","50","30","25","25","30","0","8","62","40","26","36","49","0","5","14","10","7","10","28","0","2","14","11","5","8","27","0","6","38","21","15","9","17","0","7","23","17","14","10","16","0","1","2","3","0","2","2","0","2","2","3","1","4","1","153","33","38","16","36","9","14","11","81","45","11","12","6","5","8","12","5","37","97","16","20","12","8","5","14","3","18","10","2","2","3","2","0","0","0","4"
"g16","V","9239","783","397","134","20","0","1","2","0","2","0","227","389","394","17","0","9","1","51","10","24","3","2","1","2","0","2","0","1","0","8","5","16","2","9","0","7","0","4","0","0","0","5","0","2","1","0","10","38","35","27","21","48","0","4","52","38","34","29","61","0","1","14","6","11","4","29","0","2","11","6","6","11","33","0","3","40","25","22","15","24","0","2","30","22","11","16","17","0","2","3","8","1","0","2","0","1","3","3","1","1","0","151","31","33","19","38","14","33","7","71","33","4","15","7","9","4","16","7","39","77","38","31","7","17","4","19","7","27","13","1","5","0","1","2","1","0","2"
"g16","V","9241","893","452","126","29","1","1","11","0","8","0","265","443","450","21","4","13","2","37","7","18","2","2","0","0","1","5","0","1","0","20","6","15","2","9","0","5","0","2","0","0","0","3","2","2","0","0","6","60","46","24","38","30","0","4","85","54","26","34","45","0","1","21","7","12","10","16","0","2","12","6","19","10","10","0","4","68","31","17","14","14","0","2","49","27","16","9","14","0","1","9","4","5","2","3","0","1","9","5","7","2","2","193","33","45","10","38","18","34","5","76","40","8","6","3","9","3","9","6","42","138","26","31","8","15","10","15","2","20","28","2","3","2","2","2","4","0","7"
"g16","V","9242","872","464","104","13","0","0","7","0","1","0","283","433","439","26","3","9","1","43","7","20","0","5","1","2","0","4","1","1","0","30","7","15","1","16","0","8","0","1","1","0","1","11","1","3","0","0","6","64","49","29","22","27","0","11","107","59","30","25","35","0","2","19","10","14","2","12","0","0","20","4","9","5","7","0","4","66","47","23","14","12","0","6","50","31","13","8","9","0","1","4","4","1","1","0","0","0","5","3","1","0","1","235","34","46","34","19","13","21","4","58","42","10","8","8","3","5","10","5","13","144","28","31","18","13","12","15","1","21","12","2","1","1","1","2","2","0","0"
"g16","V","9243","546","308","63","13","0","0","3","0","3","0","156","252","294","11","2","4","1","33","6","13","3","2","0","0","0","5","0","0","0","12","3","8","0","2","1","1","0","1","0","2","0","4","1","2","0","0","4","32","21","16","19","34","0","8","51","42","18","22","41","0","0","5","11","9","3","7","0","0","7","9","3","3","6","0","6","36","18","7","5","12","0","0","27","14","14","5","12","0","0","5","1","0","0","1","0","2","4","3","1","1","1","111","26","29","16","15","15","13","8","75","18","6","6","6","8","1","5","3","10","77","14","13","6","16","2","8","4","16","16","1","0","0","0","0","0","0","2"
"g16","V","9244","811","457","86","23","0","1","4","0","4","0","236","351","460","21","3","12","1","50","5","24","3","4","1","1","0","0","1","1","0","18","0","6","0","5","0","3","0","3","0","2","0","8","0","2","0","0","7","60","26","29","22","24","0","13","105","48","37","35","51","0","0","9","7","8","8","9","0","4","14","12","7","6","2","0","4","54","33","12","11","15","0","6","56","18","11","9","7","0","2","4","3","2","1","1","0","1","12","6","0","0","0","198","37","42","26","37","9","27","4","77","27","6","8","3","10","4","6","6","16","116","27","26","14","18","6","8","2","19","24","2","1","0","2","0","2","0","1"
"g16","V","9245","621","354","62","18","1","1","5","1","5","1","173","282","340","22","0","7","0","31","1","12","2","2","1","6","0","2","0","2","1","8","1","13","1","7","1","4","0","3","0","0","1","1","0","1","0","0","9","37","19","25","21","34","0","8","68","39","24","29","41","0","1","11","6","4","4","8","0","0","12","6","3","1","6","0","2","30","22","10","12","9","0","1","30","21","21","5","10","0","0","7","3","1","2","4","0","1","4","3","3","2","2","145","24","39","19","22","12","9","9","75","20","3","8","2","7","2","4","0","16","76","23","16","5","9","6","17","6","15","15","1","2","1","5","2","1","0","5"
"g16","V","9246","843","455","113","20","0","0","5","0","2","0","248","404","439","23","4","6","0","47","5","17","3","9","0","9","1","3","0","0","0","24","2","17","4","13","1","11","0","4","1","0","0","3","0","5","0","0","8","65","32","33","20","33","0","8","96","61","31","29","39","0","3","18","13","11","6","12","0","1","10","15","8","6","10","0","11","42","40","17","15","15","0","3","34","31","24","6","10","0","0","4","4","0","2","0","0","0","6","3","4","2","2","203","32","50","18","27","17","23","8","77","34","13","10","10","9","2","6","6","23","120","25","29","14","21","4","15","2","18","12","6","1","2","2","0","2","1","1"
"g16","V","9247","871","484","92","24","1","0","8","0","2","0","260","414","457","27","3","10","2","45","9","19","1","4","0","1","0","6","1","1","0","14","0","17","2","9","0","10","1","3","0","1","0","4","0","0","0","0","10","66","31","31","22","43","0","15","92","47","31","32","64","0","0","15","4","8","7","17","0","1","16","2","7","2","13","0","8","47","37","13","11","23","0","3","51","26","9","15","17","0","1","13","3","1","3","0","0","3","4","2","1","1","3","222","38","36","21","43","12","21","5","86","34","5","9","5","3","4","5","0","27","125","32","25","11","17","10","13","6","21","20","5","2","1","3","1","1","0","2"
"g16","V","9248","830","467","82","23","0","2","6","0","5","0","245","380","450","25","4","10","2","33","5","10","2","4","0","2","0","4","0","1","0","20","2","17","1","14","1","4","0","7","0","3","0","4","0","3","0","0","6","63","36","19","31","35","0","11","113","55","36","28","34","0","0","21","3","7","8","8","0","3","13","5","3","2","9","0","5","48","28","19","15","13","0","3","50","26","19","6","13","0","0","6","5","2","0","2","0","2","10","3","0","2","4","225","34","46","23","33","9","24","10","63","37","6","4","5","7","2","3","2","16","113","27","24","18","18","9","15","2","19","21","2","9","3","1","0","0","0","0"
"g16","V","9249","802","467","95","13","2","2","6","1","5","0","211","381","421","20","3","12","1","56","6","17","1","3","0","2","0","11","1","3","0","13","4","17","0","2","2","5","1","5","0","2","1","3","0","2","0","0","7","50","40","36","25","36","0","17","64","50","36","47","59","0","3","7","12","15","8","13","0","1","5","4","12","2","13","0","6","33","33","22","11","9","0","4","34","17","18","11","13","0","2","4","4","2","1","2","0","1","4","3","1","4","1","168","23","46","29","30","15","42","13","101","19","5","8","7","8","3","14","5","26","77","15","24","11","21","11","25","2","25","11","4","2","3","3","0","2","1","3"
"g16","V","9251","862","497","92","17","2","1","3","1","4","0","245","379","483","25","1","12","1","52","9","15","3","4","0","3","0","13","5","5","1","35","4","17","1","6","0","4","1","1","1","1","0","5","0","2","0","0","7","52","35","31","26","44","0","23","75","49","53","42","60","0","5","10","7","13","7","7","0","2","3","11","12","5","10","0","10","33","32","21","12","12","0","15","36","29","18","15","12","0","1","6","3","2","2","1","0","0","5","6","1","0","1","196","32","43","21","36","18","34","7","110","25","3","9","6","4","4","10","6","25","98","21","26","15","21","8","16","4","36","13","3","1","1","3","0","3","1","3"
"g16","V","9252","825","475","94","17","0","0","5","1","2","0","231","410","415","39","4","12","2","28","8","8","3","13","0","4","1","12","3","7","0","49","13","28","1","7","1","10","0","6","0","4","0","5","0","4","0","0","14","56","46","33","30","32","0","12","83","51","39","31","48","0","1","9","12","7","10","23","0","0","4","4","4","3","17","0","6","38","38","18","5","17","0","6","36","27","13","11","16","0","0","4","3","5","1","2","0","1","1","4","3","0","1","191","48","46","19","32","21","26","7","85","27","6","6","5","2","3","8","3","34","84","31","17","9","18","11","19","8","34","8","2","2","2","1","2","2","1","5"
"g16","V","9253","662","347","76","15","2","1","6","0","1","0","214","330","332","18","1","7","2","31","9","18","1","1","0","0","0","5","1","2","1","25","2","32","1","2","0","4","0","1","0","0","0","6","0","2","0","0","5","40","30","26","19","37","0","13","60","26","16","28","47","0","2","12","6","9","3","10","0","1","7","6","3","3","14","0","6","28","22","15","8","42","0","3","32","27","14","6","11","0","1","4","0","1","1","3","0","2","2","4","1","0","6","131","20","34","19","20","9","19","8","87","30","2","9","4","5","5","6","2","13","89","11","22","18","13","8","21","5","27","9","3","3","3","0","0","1","2","4"
"g16","V","9254","821","514","73","22","1","1","4","0","4","0","202","390","431","24","5","7","2","34","5","15","5","2","0","2","0","6","0","3","0","23","1","13","1","8","0","5","0","6","0","4","0","4","1","0","1","0","7","69","39","31","40","37","0","19","101","51","36","31","53","0","1","14","4","9","6","15","0","1","4","7","4","3","5","0","4","44","24","10","10","9","0","5","43","28","13","5","7","0","1","8","1","3","3","1","0","1","6","2","1","1","4","217","34","42","26","31","12","30","16","106","23","6","8","4","3","3","6","5","15","103","22","26","2","11","8","16","2","12","12","4","7","4","1","1","1","0","2"
"g16","V","9255","486","273","34","14","0","1","3","0","2","0","159","259","227","16","0","10","3","24","2","12","0","1","0","1","0","6","0","0","0","10","1","8","2","8","0","3","2","4","0","5","0","2","0","2","0","0","14","49","23","15","11","17","0","9","54","27","21","16","17","0","2","4","4","4","3","2","0","0","7","2","3","1","2","0","3","45","17","21","5","8","0","5","20","16","13","1","5","0","0","8","3","1","0","0","0","1","4","3","0","0","0","130","17","28","18","14","9","15","4","38","16","2","4","1","2","2","3","0","4","82","15","22","4","9","6","8","3","10","10","3","2","2","1","0","1","0","1"
"g16","V","9256","338","202","19","9","3","0","3","0","2","0","100","172","166","20","1","7","1","18","1","9","1","4","0","0","0","3","0","2","0","11","0","4","1","2","0","1","0","1","0","3","0","2","0","1","0","0","6","37","19","15","8","7","0","10","46","16","15","14","9","0","0","4","3","6","0","1","0","0","1","1","1","1","1","0","2","24","15","9","4","3","0","2","22","13","2","3","1","0","1","2","2","2","2","0","0","1","5","2","0","0","0","96","23","17","6","10","5","5","1","39","8","1","2","1","0","0","2","2","3","41","9","16","3","12","6","8","2","3","7","0","2","2","1","1","2","0","2"
"g16","V","9257","285","173","13","4","0","0","1","0","5","0","89","145","140","22","1","6","0","16","1","4","1","2","1","3","0","0","0","1","0","11","1","7","0","1","0","3","0","0","0","1","0","2","0","0","0","0","9","28","22","10","8","4","0","8","42","18","10","9","5","0","0","1","1","1","3","1","0","1","2","1","1","0","1","0","3","26","10","7","4","2","0","7","18","5","6","0","1","0","0","2","0","2","1","0","0","1","2","0","1","1","0","96","11","19","7","7","3","10","2","18","4","1","2","1","1","0","1","0","3","46","9","9","3","2","2","3","4","11","5","0","0","1","0","1","1","0","2"
"g16","V","9258","623","357","46","11","1","1","4","0","5","0","198","327","296","19","3","12","1","17","1","10","1","1","0","2","0","7","1","1","0","49","11","37","0","8","0","2","0","3","0","3","1","6","1","1","2","0","12","44","36","23","19","33","0","13","60","37","22","25","33","0","1","3","4","2","4","10","0","0","3","2","4","4","9","0","9","33","30","26","12","13","0","1","22","18","16","10","8","0","0","0","5","4","2","2","0","1","2","3","1","0","2","134","28","36","18","17","17","23","10","74","11","2","2","1","2","1","2","0","25","73","13","21","19","22","7","15","3","25","12","0","2","2","2","0","4","0","0"
"g16","V","9401","798","460","40","17","2","2","4","0","10","0","263","431","367","52","3","19","4","20","0","10","2","6","0","2","0","12","0","2","0","33","7","37","5","2","0","0","1","12","1","6","1","11","0","4","1","0","10","74","52","26","34","35","0","23","69","47","35","17","38","0","0","2","4","4","4","9","0","1","2","5","2","4","3","0","8","54","36","23","20","18","0","8","37","24","10","11","14","0","2","1","4","3","6","2","0","0","4","7","2","4","0","203","29","45","14","22","23","27","8","89","16","4","3","0","2","7","0","1","7","109","22","32","9","22","14","22","4","29","15","1","3","1","2","3","3","0","7"
"g16","V","9402","804","485","44","16","3","1","5","0","12","0","238","400","404","40","2","10","2","32","4","6","2","5","2","2","1","2","2","1","0","73","6","87","4","2","0","1","0","14","0","8","0","8","5","6","0","0","26","63","34","32","31","33","0","31","79","41","38","38","39","0","3","4","2","5","1","9","0","2","2","2","3","3","8","0","12","34","26","20","26","19","0","5","33","20","14","15","14","0","3","3","3","5","6","0","0","2","5","4","1","5","0","199","31","58","27","27","17","24","16","86","18","0","2","4","4","1","6","3","6","93","17","18","13","15","7","21","11","43","15","2","3","2","3","4","2","1","5"
"g16","V","9403","737","432","53","7","2","0","3","0","5","0","235","377","360","45","3","13","3","18","2","10","1","4","1","7","0","3","0","2","0","60","12","69","3","2","0","1","0","13","1","7","0","9","3","5","0","0","18","49","50","30","31","28","0","21","64","46","30","29","36","0","1","3","7","3","7","8","0","0","4","2","4","9","5","0","9","36","26","21","26","15","0","15","24","23","12","12","16","0","0","0","2","5","1","1","0","1","2","1","1","2","1","179","40","28","17","24","19","27","8","90","13","5","3","6","1","0","6","1","18","85","13","35","14","26","5","16","7","34","5","1","2","2","2","2","0","1","2"
"g16","V","9404","736","406","53","9","1","1","5","0","8","0","253","361","375","27","0","14","1","29","3","9","1","3","1","9","0","6","0","2","0","83","8","88","5","3","0","2","0","10","0","7","0","4","1","2","1","0","14","43","41","22","27","35","0","18","59","39","34","45","29","0","0","4","3","5","4","8","0","1","3","2","4","4","15","0","10","24","25","27","24","30","0","10","24","32","12","19","16","0","3","3","3","3","1","2","0","1","5","0","1","2","0","149","25","41","24","26","15","27","11","88","15","4","0","4","3","3","6","0","18","67","20","31","12","20","6","34","16","47","10","0","1","1","1","2","1","2","6"
"g16","V","9405","664","373","61","14","1","0","4","0","3","0","208","349","315","28","0","22","2","23","2","8","0","9","0","2","0","6","1","2","0","78","20","84","6","3","0","3","0","12","0","8","0","3","0","1","0","0","12","40","31","28","25","42","0","20","50","29","22","39","35","0","0","5","1","6","10","10","0","2","0","3","8","6","10","0","8","28","19","19","23","27","0","11","25","12","13","10","13","0","1","3","7","2","2","0","0","1","2","0","1","2","1","125","29","29","19","26","17","27","7","94","13","1","6","2","3","3","4","4","25","63","15","29","8","13","10","14","8","48","5","4","3","2","2","0","3","0","3"
"g16","V","9406","735","421","62","6","2","0","3","0","3","0","238","373","362","37","3","13","1","14","1","9","1","1","0","1","0","7","0","4","0","62","9","73","3","2","0","3","0","8","3","10","0","9","0","8","0","0","14","44","35","30","29","36","0","24","65","40","29","32","43","0","4","7","2","5","9","11","0","2","2","0","3","5","12","0","8","37","27","23","22","19","0","12","23","21","17","13","16","0","4","0","2","3","2","0","0","0","0","2","0","1","0","146","29","43","19","28","24","28","13","91","15","2","8","3","9","0","1","3","21","80","19","23","11","16","9","18","10","52","6","1","1","1","1","0","4","0","0"
"g16","V","9407","719","455","39","15","1","0","3","0","6","0","200","380","339","41","1","16","1","17","2","4","2","4","1","3","0","2","0","3","0","89","9","64","3","8","0","5","0","20","3","6","1","6","0","3","0","0","18","62","45","31","27","34","0","27","88","38","25","19","41","0","0","2","2","6","5","8","0","0","4","1","3","4","4","0","11","39","22","20","17","18","0","6","19","20","12","4","12","0","1","2","3","5","0","2","0","1","5","2","3","1","0","198","29","42","18","25","15","32","11","85","6","4","3","0","2","0","3","2","19","82","13","26","11","15","8","17","4","24","11","2","3","1","2","0","1","1","4"
"g16","V","9408","697","434","37","8","1","0","4","0","5","0","208","356","341","45","1","15","1","29","2","6","2","11","1","3","0","4","0","1","0","59","10","56","2","4","0","4","0","14","2","6","0","5","3","4","0","0","15","96","35","25","22","19","0","29","94","30","21","21","27","0","2","2","2","3","4","7","0","1","4","1","1","2","8","0","7","45","16","12","15","20","0","8","45","11","14","8","7","0","3","4","1","0","1","0","0","4","2","0","0","1","2","230","26","40","17","25","13","12","9","62","11","4","1","0","0","3","4","3","11","102","21","17","8","12","5","11","10","22","12","1","0","1","0","0","0","1","3"
