"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","V","502220","1053","349","427","43","1","7","7","0","1","0","218","511","542","37","25","13","4","13","21","10","2","0","1","0","0","0","3","1","0","4","3","8","0","4","4","5","1","0","1","0","0","4","1","3","1","0","13","15","10","25","50","30","0","19","16","24","45","59","43","0","15","19","18","45","87","41","0","16","12","19","54","66","35","0","14","17","14","27","34","11","0","11","12","16","27","26","9","0","2","5","5","4","7","3","0","7","5","3","5","8","5","81","26","32","25","39","23","19","12","92","86","24","43","30","37","10","36","20","141","73","20","17","14","20","12","19","4","39","28","7","5","1","5","0","8","1","4"
"g16","V","502400","708","313","200","24","1","5","9","0","1","1","154","357","351","64","13","22","4","18","11","7","2","1","0","2","0","2","0","1","2","3","1","2","4","14","2","3","0","2","2","3","1","5","1","1","0","0","9","25","22","26","26","35","0","7","29","36","25","30","43","0","7","10","17","22","23","19","0","5","13","20","19","26","19","0","7","24","18","21","13","7","0","3","14","19","14","11","3","0","3","4","6","7","3","3","0","0","5","4","2","3","1","86","15","25","31","36","11","17","9","83","61","14","16","13","8","7","15","6","60","52","18","23","11","9","9","13","6","13","22","3","4","4","1","0","2","0","5"
"g16","V","502410","504","238","119","16","1","4","7","0","4","0","115","246","258","58","11","16","4","7","1","4","1","0","0","0","0","0","0","0","0","1","0","3","1","3","3","2","1","0","0","0","0","2","0","2","0","0","7","24","18","20","21","15","0","7","20","18","26","30","32","0","10","11","11","16","14","2","0","6","7","6","9","17","10","0","6","16","19","9","6","5","0","3","15","13","10","3","10","0","1","8","0","3","2","2","0","2","5","1","1","5","2","88","19","19","17","30","7","12","5","41","38","10","6","13","7","5","9","3","28","44","12","9","8","12","6","9","3","12","16","1","4","1","2","2","3","0","3"
"g16","V","502500","625","300","158","19","0","4","9","1","4","0","130","302","323","91","14","26","5","12","2","3","1","0","0","0","0","1","0","0","0","0","4","3","0","5","0","0","0","3","1","0","0","4","4","5","0","0","14","29","25","23","18","22","0","12","33","28","36","24","36","0","3","18","13","10","21","13","0","3","14","8","15","27","13","0","3","18","20","13","12","6","0","5","19","11","11","9","3","0","1","6","7","2","5","0","0","2","6","2","5","1","0","119","27","25","16","28","8","13","3","61","56","9","9","7","11","6","15","3","42","50","11","16","7","13","3","8","4","18","17","4","4","1","4","0","3","2","2"
"g16","V","502600","855","392","209","22","3","6","13","0","4","0","206","434","421","91","30","34","4","15","7","1","1","0","0","0","0","0","1","0","0","3","0","1","2","2","0","1","1","1","0","1","1","13","2","8","0","0","22","39","26","31","36","22","0","20","46","40","40","38","32","0","9","23","22","29","18","16","0","10","12","14","22","20","14","0","12","37","27","22","14","3","0","7","29","18","14","18","5","0","2","11","5","4","4","0","0","4","8","3","4","3","0","203","34","38","32","20","11","12","6","36","88","27","25","11","19","6","10","1","22","128","16","17","9","13","4","11","2","6","36","6","4","0","0","1","1","0","0"
"g16","V","502710","627","315","153","22","1","5","6","0","2","0","123","306","321","85","17","14","6","9","4","9","3","1","0","0","0","2","1","0","0","1","2","0","0","0","0","1","0","0","0","0","0","16","1","4","3","0","13","26","30","22","26","20","0","10","34","30","37","30","37","0","5","9","15","12","15","17","0","3","6","12","19","17","23","0","4","25","12","16","14","5","0","8","13","6","11","4","5","0","3","2","4","6","4","1","0","3","0","1","3","8","1","98","26","32","23","28","13","19","11","65","46","13","14","10","5","7","11","3","44","48","11","13","10","11","6","4","4","16","11","2","6","5","4","1","1","0","6"
"g16","V","502720","776","321","251","21","0","5","6","0","1","0","171","386","390","50","18","21","6","16","16","5","0","1","0","0","0","1","2","3","1","0","0","4","0","1","1","0","0","0","0","1","0","8","5","1","0","0","10","19","16","34","20","34","0","13","23","38","38","44","32","0","8","12","16","29","48","29","0","9","9","17","25","28","21","0","3","20","20","18","23","6","0","9","15","12","24","11","10","0","3","4","6","3","3","2","0","0","1","3","3","3","2","83","16","25","21","41","22","21","12","80","62","17","21","14","20","10","15","6","86","50","26","25","7","18","5","6","5","29","12","1","6","5","3","1","0","1","4"
"g16","V","502740","792","323","266","25","0","2","6","0","3","0","167","378","414","65","18","19","5","9","10","4","2","3","0","1","0","2","2","0","0","0","6","1","0","0","1","3","0","3","0","0","0","15","4","2","0","0","14","18","34","24","24","24","0","10","38","41","34","28","34","0","5","18","23","32","30","25","0","3","20","23","29","31","27","0","4","18","26","19","12","8","0","4","15","26","21","8","6","0","0","4","9","3","3","1","0","1","5","4","1","3","2","101","20","24","16","26","20","26","9","81","70","21","28","22","23","9","19","7","67","55","14","18","10","9","11","18","8","24","16","5","7","1","1","1","0","0","5"
"g16","V","502800","664","313","195","14","1","4","4","0","4","1","128","338","326","42","20","15","0","10","9","7","0","0","0","0","0","1","1","1","0","1","0","2","0","4","1","0","0","0","0","0","0","2","0","2","0","0","12","18","22","12","41","34","0","11","29","26","23","39","46","0","6","10","17","24","29","22","0","5","11","19","21","20","11","0","6","19","19","16","8","7","0","6","10","13","8","8","8","0","2","6","2","2","2","2","0","3","2","0","3","1","3","86","10","28","29","26","10","22","8","94","51","11","15","10","15","5","16","9","63","46","11","20","6","9","4","13","3","16","18","0","1","2","2","0","1","1","3"
"g16","V","502900","787","291","285","19","0","7","5","1","3","0","176","407","380","36","14","16","3","14","11","7","2","0","0","1","0","2","0","2","0","2","2","4","0","1","0","1","0","0","0","0","0","3","3","3","0","0","12","7","20","36","31","33","0","13","5","18","37","39","40","0","8","13","19","39","37","35","0","7","3","21","37","34","32","0","10","11","20","23","14","17","0","6","10","20","22","11","12","0","3","0","4","6","6","3","0","0","3","2","4","3","1","69","13","15","9","40","18","20","10","97","60","8","25","27","20","15","20","9","101","57","15","18","10","17","7","18","2","32","13","4","2","4","4","2","3","0","3"
"g16","V","502920","808","372","182","20","0","8","11","0","1","0","214","428","380","47","7","25","3","9","4","3","0","6","4","5","0","4","1","3","1","17","5","19","0","16","3","14","0","3","2","2","2","14","6","5","1","0","10","33","51","25","34","21","0","9","38","37","48","44","22","0","6","19","22","24","24","10","0","1","11","10","24","21","10","0","4","35","32","22","25","7","0","6","21","27","19","8","8","0","1","4","8","6","2","3","0","1","2","4","6","2","1","183","57","44","26","20","2","21","5","14","96","28","16","10","7","5","6","2","12","124","30","27","12","8","2","7","2","2","20","5","8","1","3","0","1","1","1"
"g16","V","520110","700","290","203","20","1","8","6","0","0","0","172","345","355","15","17","7","0","14","10","4","5","3","0","3","0","4","1","2","1","6","2","16","1","1","0","6","0","3","0","0","1","0","0","0","0","0","8","11","25","29","22","31","0","12","13","29","28","46","36","0","3","5","7","21","37","31","0","4","6","9","16","31","33","0","6","14","24","19","23","12","0","6","8","17","16","15","12","0","1","0","3","6","2","5","0","0","3","3","4","3","5","96","14","19","22","30","12","14","8","75","40","8","15","14","12","9","15","6","84","58","26","19","10","15","11","11","6","16","11","4","3","3","2","2","4","3","3"
"g16","V","520210","813","321","293","12","1","3","5","1","2","0","175","418","395","18","11","8","2","16","8","2","0","5","1","1","0","2","0","4","1","12","14","13","1","14","1","10","1","1","0","0","0","3","2","1","0","0","15","10","23","24","24","45","0","16","17","18","43","40","46","0","12","18","15","40","44","33","0","10","15","9","36","29","32","0","15","12","16","30","18","12","0","7","4","13","21","17","10","0","2","2","2","4","0","2","0","5","0","3","1","1","2","86","23","20","17","31","18","32","5","89","56","14","22","22","17","14","24","9","115","48","11","26","20","18","12","12","5","23","13","0","4","2","1","0","0","1","3"
"g16","V","520220","934","314","351","18","0","14","8","0","1","0","228","478","456","8","6","5","2","25","28","12","4","1","1","2","0","4","0","4","0","22","19","33","4","8","0","13","3","1","1","2","0","1","3","1","0","0","19","13","22","28","39","30","0","22","12","11","35","51","32","0","3","11","15","31","80","47","0","7","12","13","33","65","34","0","12","6","8","42","26","20","0","20","9","12","42","19","12","0","4","5","1","5","7","4","0","4","2","1","2","3","3","85","19","29","24","27","6","14","14","96","55","9","20","25","28","12","26","19","157","60","20","25","21","18","21","19","4","40","19","4","2","2","2","1","6","0","5"
"g16","V","520230","849","352","273","23","2","8","4","1","2","0","184","393","456","40","14","10","2","12","10","3","2","1","0","1","0","5","3","1","0","12","12","23","0","11","3","9","1","1","0","1","0","1","4","1","0","0","7","9","7","20","37","56","0","7","11","13","34","47","104","0","7","1","9","27","30","53","0","1","3","8","29","30","75","0","2","8","20","34","26","21","0","8","7","9","9","16","24","0","1","4","3","3","2","6","0","0","2","4","1","4","10","97","34","36","23","35","20","21","8","78","67","30","22","28","29","12","21","9","55","64","17","19","18","25","11","9","3","18","15","2","12","4","2","1","4","0","0"
"g16","V","520240","1134","307","416","40","2","8","7","0","2","0","352","620","514","13","11","7","0","11","26","10","0","3","3","3","0","0","4","1","0","17","22","42","3","43","12","46","10","1","0","2","0","3","2","1","0","0","20","15","8","37","40","20","0","28","8","15","60","36","20","0","25","4","11","65","92","44","0","14","3","10","71","57","20","0","28","20","30","67","51","20","0","23","10","8","50","35","10","0","6","1","3","6","4","3","0","3","3","8","9","9","4","96","30","43","16","31","13","19","11","48","88","33","52","37","34","27","33","19","93","125","32","49","23","29","15","25","11","43","21","7","5","4","12","3","3","0","4"
"g16","V","520300","934","413","231","37","1","4","10","0","3","0","235","439","495","48","12","25","7","11","10","5","2","5","1","2","0","3","2","0","0","19","8","20","3","11","2","4","0","1","0","0","1","12","0","7","0","0","19","27","35","40","26","22","0","32","31","39","61","46","35","0","2","11","29","27","25","26","0","3","9","15","28","18","38","0","8","26","28","39","15","8","0","10","23","29","22","18","9","0","3","10","3","3","5","2","0","0","12","5","4","3","5","175","32","29","29","34","17","15","5","77","60","18","20","16","21","10","14","7","65","106","23","29","20","19","8","11","4","15","33","6","4","4","1","1","1","1","4"
"g16","V","520310","552","243","159","14","1","6","3","0","5","0","121","276","276","15","7","10","4","16","6","4","2","0","0","1","1","3","0","0","0","6","1","11","1","3","0","9","0","0","0","1","0","2","2","1","0","0","11","6","14","22","22","31","0","8","12","17","34","32","34","0","2","1","7","22","15","34","0","4","3","8","23","14","26","0","8","6","12","24","10","10","0","6","7","4","17","5","12","0","4","4","1","3","3","4","0","0","1","1","2","1","5","72","11","25","10","14","12","9","6","84","22","10","14","19","6","10","9","6","63","55","12","10","7","12","5","9","1","10","13","0","1","2","6","1","3","0","3"
"g16","V","520320","757","313","215","21","1","9","6","0","2","1","189","365","392","44","9","10","3","18","9","3","0","2","0","4","0","1","0","0","0","17","10","22","2","7","0","8","2","0","0","0","1","1","2","3","0","0","8","20","18","28","31","29","0","9","19","34","35","38","44","0","6","16","11","25","22","28","0","3","12","11","24","23","34","0","8","14","25","22","22","12","0","8","13","21","23","11","10","0","2","3","5","6","3","1","0","0","4","5","4","6","1","94","20","31","21","33","10","13","3","88","50","15","14","15","21","13","18","2","67","55","19","31","17","23","10","18","4","12","18","6","8","1","2","0","1","1","3"
"g16","V","520400","1011","408","320","27","2","4","6","0","1","0","243","506","505","24","13","12","1","28","10","5","0","0","1","3","0","7","2","1","0","18","11","41","2","17","0","7","2","3","1","1","0","3","1","4","0","0","17","14","19","35","36","45","0","21","34","28","56","56","47","0","11","7","12","45","49","49","0","6","7","13","37","50","34","0","15","17","19","49","27","18","0","15","14","12","32","18","7","0","4","2","2","7","6","1","0","1","1","2","4","4","6","121","13","34","33","46","10","23","15","113","64","15","19","27","22","13","19","7","134","79","26","30","20","28","11","17","3","29","20","2","2","4","2","2","2","0","6"
"g16","V","520420","957","366","312","21","2","5","8","0","1","0","242","504","454","30","15","8","4","17","15","9","1","2","4","5","0","4","1","1","0","12","15","28","1","40","7","36","1","0","3","7","2","4","4","2","0","0","12","10","20","42","49","32","0","24","18","22","44","51","42","0","7","10","16","41","47","48","0","8","9","21","37","33","35","0","21","12","15","45","35","17","0","9","9","15","33","20","11","0","5","5","2","9","2","2","0","1","2","0","3","3","3","81","31","31","35","38","26","25","12","87","52","23","23","23","20","21","19","22","109","90","25","15","11","22","15","19","11","34","18","2","2","6","3","2","2","0","2"
"g16","V","520500","640","245","236","8","0","3","5","0","1","0","142","321","319","17","9","6","1","16","8","3","1","3","0","2","0","1","2","0","0","6","7","21","0","0","2","0","0","2","3","0","1","3","0","2","0","0","9","13","12","16","26","32","0","11","12","20","25","37","32","0","5","7","10","26","37","33","0","7","5","6","35","34","31","0","7","11","9","22","23","13","0","8","2","12","15","11","9","0","2","1","0","1","4","2","0","0","1","1","3","1","1","61","17","32","19","24","5","13","5","69","49","18","15","17","13","10","13","8","93","45","12","15","9","14","4","11","1","31","6","3","4","0","1","0","1","0","2"
"g16","V","520600","1195","495","280","33","1","9","7","0","4","0","366","578","617","60","15","24","5","15","8","11","3","20","4","8","0","1","0","1","0","27","20","72","2","32","3","25","1","8","3","3","1","12","2","6","1","0","18","32","28","52","33","40","0","24","25","49","62","41","91","0","12","9","17","46","27","34","0","5","10","16","31","21","52","0","20","31","40","61","28","20","0","21","22","36","41","26","20","0","2","7","6","7","5","3","0","4","2","3","3","8","4","215","37","54","28","39","22","39","13","48","104","18","32","16","26","15","28","8","33","179","41","34","21","29","13","35","4","10","27","5","11","2","3","0","3","0","3"
"g16","V","520610","724","311","207","19","1","0","4","0","3","0","179","354","370","35","15","12","2","17","10","7","1","0","1","2","0","1","0","0","0","5","4","12","0","17","1","12","1","0","0","1","0","3","6","6","0","0","7","7","17","29","32","27","0","12","12","35","46","35","52","0","2","8","10","37","33","29","0","7","6","13","20","18","24","0","4","12","31","31","16","9","0","7","10","13","17","17","12","0","1","5","2","3","1","1","0","2","3","2","4","2","1","95","18","40","19","34","18","14","9","64","66","23","17","15","11","12","14","4","45","69","11","24","11","20","10","13","1","20","10","2","8","2","1","0","1","0","3"
"g16","V","520630","541","224","161","7","1","1","8","0","4","0","135","258","283","25","11","9","2","7","8","7","1","0","1","0","0","1","0","0","0","1","0","1","1","1","0","9","0","0","0","0","0","3","0","4","0","0","4","15","14","20","11","17","0","12","16","19","36","20","40","0","2","10","7","16","36","15","0","1","9","10","21","17","17","0","6","13","13","19","14","10","0","3","12","8","14","18","5","0","2","8","4","1","1","0","0","1","1","0","1","1","1","82","16","26","10","20","13","12","8","37","49","11","14","8","18","5","10","6","40","43","19","12","15","14","9","10","2","11","15","1","2","1","1","1","0","0","0"
"g16","V","520700","1202","418","380","32","0","9","8","0","5","0","350","628","574","41","25","22","3","7","13","1","0","7","4","10","1","2","3","4","0","27","20","53","3","57","19","57","3","11","7","4","1","5","2","4","0","0","22","19","26","45","39","38","0","22","26","39","49","46","47","0","9","14","20","42","52","61","0","4","14","18","43","44","59","0","25","22","26","75","34","29","0","13","14","28","47","26","11","0","3","6","5","8","7","1","0","2","1","4","6","5","6","148","25","34","35","55","19","18","8","76","82","26","29","39","33","23","25","15","108","137","33","35","23","33","28","23","8","30","20","7","6","9","6","4","0","0","2"
"g16","V","520710","691","222","252","13","0","6","2","0","2","0","194","365","326","10","18","9","1","5","11","4","2","5","4","5","0","1","5","2","0","11","12","17","1","27","0","19","0","2","2","1","0","4","0","1","0","0","13","9","13","24","27","19","0","15","14","14","28","28","18","0","17","3","13","34","47","20","0","11","5","14","40","30","18","0","18","12","17","31","26","9","0","15","7","12","24","17","6","0","3","2","1","2","1","4","0","3","0","0","2","4","1","62","10","23","17","29","11","15","11","44","48","20","24","22","15","14","14","12","83","62","28","18","13","23","12","11","2","25","8","2","4","3","1","0","0","1","4"
"g16","V","520810","592","285","171","13","0","5","5","0","0","0","113","298","294","36","14","5","0","7","0","3","1","5","3","2","1","0","0","0","0","5","3","15","0","14","2","8","1","0","0","0","0","4","0","1","0","0","13","11","22","24","20","32","0","10","20","35","38","21","39","0","4","1","20","24","11","31","0","5","6","14","15","16","24","0","8","12","19","15","10","8","0","10","4","10","10","4","3","0","1","2","1","6","2","1","0","0","1","1","3","3","2","89","11","21","21","34","12","15","8","74","31","8","11","16","17","8","13","10","57","40","15","11","8","11","5","7","1","15","11","2","1","4","3","0","0","0","2"
"g16","V","520820","993","486","254","17","3","5","6","0","4","0","218","496","497","46","17","12","2","27","5","7","1","3","0","7","0","3","3","1","0","15","8","20","2","13","1","15","0","4","4","2","1","18","4","9","2","0","16","15","37","38","37","65","0","21","15","52","56","63","71","0","3","9","15","40","34","37","0","7","10","13","31","29","26","0","17","12","32","40","15","18","0","11","7","30","21","9","6","0","2","3","2","5","1","3","0","1","5","2","3","5","3","106","28","34","22","40","25","35","20","176","48","9","26","21","15","11","16","9","99","78","17","25","15","21","14","15","9","24","14","5","2","0","3","2","1","1","7"
"g16","V","520840","1019","397","352","30","1","2","4","0","0","0","233","500","519","18","14","8","4","26","15","10","1","5","1","7","2","3","2","0","0","13","4","19","0","13","2","11","0","2","2","0","0","6","8","5","0","0","18","17","26","29","26","37","0","25","16","31","51","69","52","0","13","10","18","33","59","51","0","5","9","18","26","57","53","0","16","10","19","46","25","23","0","13","8","25","25","15","8","0","1","4","3","7","2","7","0","1","2","4","3","2","1","107","23","37","29","39","19","20","2","121","67","23","25","25","34","17","28","13","120","70","19","16","25","27","17","16","7","36","12","6","6","7","4","0","0","0","2"
"g16","V","520860","854","354","142","21","2","5","5","0","4","0","321","450","404","38","13","20","3","5","7","4","2","13","1","7","1","0","1","1","1","23","15","48","3","31","7","39","6","6","4","4","0","8","1","3","0","0","16","27","29","44","31","23","0","20","29","46","44","27","18","0","2","8","7","19","23","11","0","9","4","14","20","16","9","0","19","17","37","74","29","9","0","7","19","45","44","17","4","0","6","4","4","8","1","2","0","3","3","2","3","0","1","210","15","27","18","25","10","10","5","34","64","8","6","12","16","2","10","2","22","144","25","42","21","30","13","18","3","25","25","2","5","0","3","1","0","0","1"
"g16","V","520870","756","347","231","19","1","2","4","0","1","0","151","375","381","38","11","10","2","12","5","6","2","3","0","0","0","3","0","1","0","16","3","23","1","14","1","9","0","5","0","5","0","8","6","1","0","0","12","11","22","34","32","37","0","12","26","42","45","30","44","0","10","10","17","34","25","32","0","6","5","12","31","21","28","0","11","13","24","19","12","7","0","7","7","16","20","10","5","0","2","2","1","4","4","0","0","2","0","2","4","5","1","91","16","31","25","41","16","23","8","96","38","15","28","16","13","9","17","10","85","51","12","21","9","15","13","10","2","18","12","3","5","0","3","3","1","0","0"
"g16","V","521100","1225","497","390","17","0","8","7","0","1","4","301","624","601","48","21","13","1","15","7","9","0","7","2","5","0","5","1","5","0","17","18","32","5","13","2","27","0","3","0","4","0","4","4","5","0","0","18","23","23","44","71","40","0","15","28","40","50","80","65","0","12","13","17","41","58","70","0","8","11","17","36","50","57","0","21","25","37","40","29","16","0","14","22","27","28","24","18","0","3","1","3","9","6","4","0","1","2","1","4","1","2","134","29","56","39","55","13","30","6","135","62","21","44","36","26","17","24","14","146","108","29","46","24","22","15","13","10","34","12","4","2","4","2","1","1","1","10"
"g16","V","521110","805","366","221","20","0","5","5","0","2","0","186","398","407","31","12","15","0","15","9","7","1","3","0","4","0","0","3","0","0","13","10","13","1","30","0","12","2","5","0","2","0","3","2","3","0","0","14","17","23","32","35","41","0","18","21","23","40","34","68","0","2","7","8","21","27","43","0","2","2","9","16","29","55","0","6","10","22","28","25","20","0","4","7","15","15","16","18","0","1","3","3","4","3","3","0","1","2","2","4","5","1","121","32","35","30","31","13","22","7","75","47","11","13","15","24","6","14","5","86","60","14","26","15","17","13","8","7","26","14","3","1","4","4","1","2","0","3"
"g16","V","521300","941","359","286","16","0","2","6","0","3","0","269","479","462","20","6","14","1","12","6","2","0","6","2","3","0","7","2","3","0","29","12","38","1","22","0","31","3","2","0","0","0","8","4","2","0","0","19","17","12","37","39","35","0","18","17","19","48","50","48","0","8","5","15","31","43","49","0","10","5","3","28","42","47","0","16","16","21","39","44","18","0","18","11","15","23","26","22","0","0","3","2","2","5","3","0","3","2","1","2","4","0","86","16","37","29","35","8","33","14","101","51","8","18","23","17","18","14","13","124","72","27","26","19","32","17","28","7","41","10","3","3","2","1","2","1","2","3"
"g16","V","521500","807","366","162","36","1","6","8","0","4","0","224","412","395","37","12","22","5","10","10","4","2","4","2","6","0","4","1","2","0","19","7","35","0","12","4","18","2","7","1","2","0","11","1","7","2","0","16","32","26","39","31","15","0","19","40","37","48","40","23","0","5","9","9","32","19","19","0","3","2","6","17","27","14","0","7","34","19","30","32","9","0","7","20","15","24","16","11","0","3","3","5","5","9","4","0","3","3","1","9","6","4","176","31","35","24","27","12","17","8","36","52","13","14","6","3","8","15","6","45","100","19","21","11","13","10","14","10","26","27","9","2","1","6","2","3","0","5"
"g16","V","522000","649","290","121","17","1","3","9","0","0","0","208","323","326","52","11","27","4","10","7","7","1","2","0","2","0","5","1","2","1","4","5","17","2","19","1","12","1","5","0","2","0","8","4","9","0","0","18","24","24","23","26","11","0","19","30","33","29","26","27","0","2","7","10","10","22","8","0","2","7","11","11","17","14","0","4","26","32","31","16","13","0","7","17","19","18","12","13","0","5","3","0","3","3","2","0","0","4","3","4","2","1","145","23","29","15","28","4","10","4","32","47","16","7","13","8","2","4","0","24","91","18","28","13","25","6","15","5","7","15","6","3","2","1","0","0","0","3"
"g16","V","522020","746","311","200","17","0","8","5","0","2","0","203","381","365","26","14","8","3","18","11","10","2","0","2","1","0","4","1","0","0","11","9","33","1","25","0","22","1","1","0","3","0","10","4","3","2","0","12","15","19","28","32","25","0","18","15","29","36","52","30","0","7","12","6","24","40","27","0","2","4","9","15","34","20","0","9","10","25","44","14","14","0","6","9","14","30","12","16","0","4","0","3","2","6","3","0","1","4","2","5","2","0","71","18","30","19","25","17","23","4","104","37","13","14","6","10","16","16","10","78","50","17","17","33","18","10","13","5","40","7","6","6","3","2","0","2","0","6"
"g16","V","522110","1335","592","410","28","1","7","10","0","3","0","284","666","669","51","20","11","0","17","11","8","3","1","0","4","0","10","1","1","0","10","19","18","0","16","3","12","1","0","2","3","0","8","1","3","0","0","22","17","25","58","67","62","0","38","29","42","77","80","75","0","10","10","24","72","47","62","0","9","9","18","50","38","61","0","11","14","26","51","37","23","0","11","10","25","37","20","19","0","1","5","7","7","5","3","0","3","4","2","4","5","3","144","32","54","37","51","33","34","15","192","80","20","28","26","30","20","18","16","172","83","26","27","27","21","21","18","7","54","16","4","6","8","5","1","4","2","3"
"g16","V","522120","1050","402","374","18","0","8","5","0","1","1","241","528","522","23","13","13","3","13","20","8","1","2","1","3","0","2","3","3","0","4","12","20","0","8","4","13","1","0","0","0","0","6","3","2","0","0","20","15","27","34","40","42","0","14","17","31","53","50","59","0","5","17","11","46","60","61","0","8","13","16","34","40","63","0","9","18","27","33","33","16","0","9","14","21","31","16","14","0","0","2","4","1","4","3","0","2","4","4","4","2","3","106","31","25","29","33","22","21","14","121","65","17","22","15","23","16","26","9","181","72","12","36","20","23","11","13","13","41","12","2","5","4","2","0","2","1","5"
"g16","V","522130","690","278","190","6","2","5","6","0","2","0","201","365","325","27","4","11","3","12","8","7","1","7","2","5","0","2","0","2","0","25","15","29","3","29","1","25","0","1","0","5","0","1","0","3","0","0","19","10","24","37","27","15","0","17","10","23","43","28","25","0","9","9","6","35","26","20","0","1","4","6","27","27","20","0","11","3","18","52","21","7","0","11","7","16","32","13","10","0","1","5","1","3","4","2","0","2","0","1","2","0","0","97","16","29","20","28","8","13","11","56","39","13","16","13","13","9","8","13","66","63","21","18","27","24","6","8","3","31","7","2","4","3","2","1","1","1","0"
"g16","V","522140","553","235","113","20","1","2","8","0","3","0","171","301","252","36","3","14","2","9","5","2","3","2","0","4","0","4","2","3","0","9","2","28","1","15","4","29","1","3","1","4","1","5","1","4","0","0","10","13","25","31","20","14","0","11","22","25","25","25","14","0","1","6","5","14","24","8","0","2","3","5","15","20","10","0","15","6","20","42","16","9","0","5","4","20","22","10","2","0","3","4","5","7","1","2","0","1","2","2","4","3","0","91","17","25","16","21","10","16","3","36","24","12","6","9","11","7","7","3","34","70","11","24","10","18","8","9","4","17","18","5","2","1","4","0","1","1","2"
"g16","V","522150","1232","481","337","31","0","10","5","0","5","0","363","611","621","51","16","18","5","24","13","24","1","11","2","5","3","8","1","1","0","32","25","74","8","25","4","26","2","1","2","2","1","0","3","4","0","0","24","11","19","41","42","66","0","27","11","20","60","41","119","0","10","11","14","31","41","57","0","6","4","15","36","42","70","0","20","8","35","83","30","40","0","16","13","19","38","23","38","0","2","3","2","10","4","7","0","5","1","4","6","2","5","144","51","58","29","55","25","31","6","82","60","36","47","29","28","19","14","10","94","123","40","56","29","45","20","18","6","26","24","5","5","6","4","1","0","1","5"
"g16","V","522200","547","213","194","8","0","7","2","0","1","0","122","276","271","9","11","2","3","10","8","2","2","4","0","1","0","2","2","1","0","6","5","11","0","5","1","6","0","2","0","1","1","1","1","1","0","0","11","3","11","19","22","24","0","7","12","20","27","26","31","0","5","5","12","23","29","31","0","7","5","8","14","27","28","0","10","4","14","16","16","9","0","5","5","13","16","9","5","0","1","0","2","4","3","2","0","0","1","2","1","1","1","50","12","19","12","16","10","18","6","70","36","6","17","16","11","7","16","4","81","38","15","11","15","9","6","8","3","17","7","1","2","1","5","1","1","0","0"
"g16","V","522400","560","214","192","13","0","2","4","0","3","0","132","289","271","12","7","3","3","12","5","4","0","3","0","0","0","3","0","0","0","4","9","22","0","1","0","1","0","1","0","0","0","4","1","1","0","0","11","11","10","18","31","13","0","10","9","12","23","37","29","0","10","8","9","14","23","42","0","4","6","6","18","18","34","0","9","10","11","19","15","14","0","5","3","12","17","8","9","0","0","2","2","2","1","4","0","1","2","2","2","3","1","53","13","13","17","20","12","10","5","71","33","15","19","7","16","12","10","5","75","40","9","11","7","19","5","9","7","25","9","3","1","4","0","1","0","1","3"
"g16","V","523100","431","183","96","8","1","4","3","0","0","0","136","223","208","27","8","12","2","6","0","7","1","2","0","3","0","2","0","1","0","17","11","31","2","10","0","18","0","2","0","1","0","7","1","0","0","0","14","6","10","25","16","12","0","15","6","14","28","28","9","0","2","0","5","18","18","9","0","1","3","2","15","14","9","0","11","3","15","32","16","3","0","9","2","11","22","10","2","0","0","2","1","3","1","1","0","1","2","0","4","1","0","50","15","17","22","14","9","14","2","40","19","5","11","8","5","10","6","3","29","45","10","14","18","19","5","10","2","13","3","2","2","2","1","0","2","0","4"
