"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","7829","760","558","35","9","1","2","4","0","7","0","144","489","271","37","4","8","0","39","1","14","2","1","0","0","0","1","0","1","0","16","2","8","0","5","0","2","0","1","0","2","0","3","1","0","0","0","2","45","73","119","65","56","0","10","31","39","33","46","39","0","1","0","2","1","1","9","0","1","0","7","3","3","7","0","1","15","33","21","17","12","0","3","8","13","9","6","6","0","1","3","1","7","3","1","0","0","0","1","2","3","1","101","51","74","42","69","18","21","23","159","5","4","8","1","2","1","2","1","11","36","12","21","17","17","6","12","5","18","3","1","4","3","1","1","3","1","6"
"g12","V","7831","748","561","19","12","1","1","1","0","12","0","141","510","238","29","0","4","3","44","1","8","1","6","0","1","0","6","0","1","0","18","3","4","0","5","0","3","1","5","0","1","0","3","0","0","0","0","10","61","88","101","72","48","0","5","45","40","39","28","24","0","0","2","4","2","4","2","0","0","1","0","1","1","2","0","0","24","33","21","10","6","0","3","17","13","7","3","4","0","3","5","4","4","5","1","0","0","0","1","2","1","1","115","62","83","35","65","25","25","19","132","7","0","1","0","5","0","2","1","3","40","12","17","15","22","5","10","4","16","6","7","1","1","3","1","2","0","6"
"g12","V","7832","737","491","33","3","1","0","5","0","26","0","178","470","267","34","3","7","2","37","1","14","2","1","0","1","0","2","0","0","0","7","2","4","1","5","0","1","0","4","0","2","0","5","0","0","1","0","1","47","84","80","58","36","0","3","46","50","32","31","23","0","1","3","2","2","6","8","0","1","2","1","2","2","3","0","3","35","37","20","13","10","0","2","21","18","7","4","8","0","0","7","7","2","5","3","0","0","5","2","2","1","1","101","62","54","35","68","23","28","21","99","8","5","6","1","1","2","0","0","10","52","25","28","15","28","9","7","3","11","10","2","3","6","5","1","1","0","7"
"g12","V","7833","643","441","14","5","0","0","5","0","17","0","161","342","301","32","0","13","1","49","1","19","3","1","0","1","1","2","1","0","0","9","0","6","1","3","0","9","0","4","0","0","0","8","1","1","0","0","2","53","63","51","32","24","0","7","65","61","36","31","16","0","0","1","0","1","0","5","0","0","2","2","0","2","1","0","4","31","32","12","4","11","0","3","32","17","9","5","1","0","0","4","4","4","4","0","0","0","4","5","1","1","0","108","58","69","25","46","13","20","14","88","2","1","1","2","0","1","0","0","7","56","13","30","10","25","7","7","5","8","2","3","4","3","2","0","3","4","6"
"g12","V","7834","703","431","16","8","1","2","1","0","36","0","208","377","326","57","5","26","4","30","0","15","5","3","0","0","0","5","0","1","0","22","3","9","0","5","0","6","0","0","0","1","0","3","0","0","0","0","6","55","65","36","29","20","0","4","73","62","28","26","27","0","1","3","4","3","1","1","0","0","0","0","2","0","1","0","6","41","39","19","9","10","0","10","34","19","14","5","2","0","1","8","7","9","2","2","0","1","4","7","5","1","1","105","50","69","28","48","24","21","10","76","4","2","1","3","1","0","1","0","4","71","25","35","16","28","5","11","5","12","9","4","6","2","10","2","8","2","5"
"g12","V","7835","666","430","41","9","0","1","6","0","14","0","165","417","249","37","3","18","7","19","2","5","5","0","0","1","0","9","1","3","0","22","3","21","1","4","0","0","0","2","0","3","0","4","1","2","0","0","4","29","59","68","68","27","0","4","35","29","35","32","40","0","1","4","3","5","3","13","0","1","2","1","2","0","6","0","4","21","34","29","11","10","0","3","13","17","8","8","7","0","2","4","4","7","5","2","0","1","1","0","2","1","1","92","56","50","30","64","9","19","15","95","7","6","5","0","3","5","0","2","13","47","17","23","15","17","7","14","6","19","11","4","4","1","2","1","3","1","3"
"g12","V","7836","772","483","57","13","1","3","6","0","8","0","201","515","257","55","2","11","3","24","4","7","0","5","0","2","0","4","3","4","0","14","1","11","0","2","0","4","0","5","0","1","0","7","0","6","1","0","3","45","82","100","53","40","0","5","42","38","28","22","25","0","0","5","4","7","3","15","0","3","2","4","5","2","7","0","9","25","33","32","17","18","0","2","20","20","7","11","7","0","1","4","10","6","2","1","0","0","3","3","1","0","0","107","68","66","41","47","19","27","12","96","18","2","6","0","1","1","3","4","22","60","36","31","9","23","5","6","7","24","10","8","2","2","5","1","1","2","0"
"g12","V","7837","807","544","36","9","0","3","3","0","18","0","194","484","323","32","2","14","4","46","5","18","3","4","1","1","0","7","0","2","1","14","2","6","1","8","1","4","0","1","0","3","0","6","0","0","0","0","11","48","66","74","56","54","0","12","43","48","49","53","30","0","1","3","6","4","5","7","0","0","0","1","1","3","5","0","5","26","43","26","17","9","0","3","16","17","19","7","6","0","2","2","6","7","5","1","0","0","2","3","2","1","2","115","46","80","39","56","25","23","22","138","4","3","2","4","1","1","2","2","17","60","28","18","18","24","3","5","3","35","12","3","3","1","5","0","1","0","8"
"g12","V","7838","779","556","40","8","0","0","2","0","19","0","154","457","322","38","0","10","0","71","1","13","4","1","0","2","0","6","0","0","1","23","0","8","0","3","0","1","0","1","0","1","0","5","2","2","0","0","8","27","55","101","70","53","0","7","30","62","52","56","35","0","0","3","5","3","7","8","0","0","2","1","2","2","7","0","1","18","30","27","14","5","0","6","14","18","11","8","2","0","1","4","6","4","4","3","0","0","1","2","1","3","0","88","46","70","39","60","25","38","26","164","7","2","5","1","1","3","1","4","16","43","15","28","6","24","10","8","3","17","10","2","3","0","7","2","0","2","3"
"g12","V","7839","728","502","52","7","2","1","1","0","17","0","146","413","315","15","2","5","2","43","1","10","2","3","0","3","0","7","1","0","0","15","1","5","0","3","0","1","0","2","0","0","0","9","0","2","1","0","6","36","60","76","55","46","0","2","35","47","47","49","43","0","2","3","4","5","7","9","0","0","1","2","2","4","13","0","4","21","27","22","9","6","0","3","15","21","9","4","5","0","0","1","4","4","3","3","0","1","3","2","3","2","2","90","47","59","28","78","21","19","19","141","7","6","3","0","3","4","4","1","24","35","22","22","14","13","11","11","8","10","8","4","2","0","5","2","2","3","2"
"g12","V","7841","801","549","29","11","3","1","2","0","16","0","190","439","362","30","0","9","4","58","1","15","0","3","0","3","0","3","0","1","0","16","3","7","0","9","0","3","0","3","0","2","0","4","0","2","0","0","8","55","58","73","47","42","0","6","72","64","46","38","40","0","1","3","4","5","3","6","0","0","1","2","1","0","3","0","5","32","47","15","10","9","0","6","27","16","9","4","10","0","2","2","4","6","2","0","0","1","4","4","3","4","1","118","65","84","40","50","17","21","15","139","7","3","2","2","1","1","3","0","10","62","26","32","12","24","5","8","7","14","9","3","4","6","1","1","2","2","5"
"g12","V","7842","709","433","35","6","2","2","7","0","24","0","200","356","353","40","5","11","2","44","5","14","5","2","0","2","0","4","0","1","0","9","0","4","0","3","0","3","0","3","0","1","0","3","0","6","0","0","11","60","42","34","23","26","0","18","73","50","33","38","25","0","1","4","3","3","1","5","0","0","2","3","1","3","9","0","3","52","28","17","11","5","0","8","37","25","8","5","1","0","2","6","5","9","3","2","0","1","4","5","1","2","1","120","62","65","19","40","14","19","14","80","6","5","5","0","2","0","2","1","14","74","31","25","12","25","6","6","7","14","15","1","4","3","1","3","2","4","8"
"g12","V","7843","617","420","27","2","0","0","2","0","18","0","148","326","291","56","10","19","1","39","0","11","2","0","0","1","0","0","1","1","0","9","2","7","0","6","0","4","1","0","0","0","0","1","0","1","0","0","5","62","54","46","20","21","0","6","57","59","30","27","33","0","0","2","4","3","1","5","0","0","1","0","0","4","7","0","1","38","27","11","3","7","0","8","26","15","7","3","2","0","0","6","6","4","0","0","0","0","0","3","1","1","1","98","55","64","31","52","14","8","15","83","2","2","3","0","4","2","2","1","11","44","24","20","12","18","9","6","4","11","6","2","2","2","5","2","2","0","1"
"g12","V","7844","588","397","22","5","1","0","1","0","14","0","148","292","296","43","3","23","2","34","0","8","2","2","0","0","1","1","0","2","0","7","0","4","0","12","2","2","0","2","0","0","0","3","0","0","0","0","4","64","45","29","25","16","0","4","86","64","22","20","18","0","0","2","1","1","4","3","0","0","1","1","1","3","5","0","3","33","29","9","7","5","0","5","29","13","6","6","3","0","1","3","5","2","1","0","0","0","3","4","0","1","1","97","73","50","28","53","16","15","14","51","4","3","0","2","2","1","2","0","8","42","19","24","15","17","10","4","1","16","7","2","4","0","4","0","1","0","3"
"g12","V","7845","731","499","36","13","3","1","1","0","17","0","161","361","370","39","1","6","2","37","3","17","4","3","0","3","0","5","0","2","0","12","1","8","0","6","0","1","0","0","0","1","0","5","1","1","0","0","7","25","48","64","48","38","0","7","48","62","51","55","46","0","0","4","4","6","2","4","0","0","3","6","2","2","3","0","2","20","29","19","16","4","0","2","22","17","11","9","10","0","0","5","2","9","2","3","0","0","4","1","4","4","1","96","44","68","39","45","33","21","22","131","4","4","5","2","6","0","5","1","9","51","17","21","15","18","6","7","7","19","13","1","3","2","1","4","1","1","9"
"g12","V","7846","782","530","51","8","2","2","3","0","14","0","172","404","378","38","0","7","1","67","2","13","0","2","0","1","0","6","0","1","1","9","1","9","0","2","0","0","0","1","0","1","0","0","1","1","0","0","11","51","47","54","53","46","0","13","61","53","46","50","45","0","1","3","10","6","4","8","0","0","2","8","1","2","6","0","6","21","34","18","8","11","0","2","29","27","8","5","3","0","1","2","4","3","2","0","0","0","4","6","4","2","1","117","63","77","33","48","19","22","7","144","5","4","8","3","6","5","2","4","14","45","23","41","12","17","6","6","6","16","9","4","3","2","5","3","0","0","3"
"g12","V","7847","774","546","27","8","0","2","1","0","19","0","171","421","353","45","4","12","1","56","0","16","2","0","0","1","0","8","0","1","0","12","2","7","0","6","0","5","1","3","0","0","0","7","0","5","0","0","9","53","66","65","54","48","0","13","70","47","31","45","45","0","0","4","3","5","4","1","0","0","2","2","1","1","4","0","4","28","25","17","14","8","0","4","20","29","12","5","5","0","1","1","4","4","1","2","0","1","3","3","7","1","2","117","56","73","38","45","25","21","24","147","4","4","1","1","2","1","4","0","10","56","17","31","11","21","10","6","5","14","6","3","1","0","6","3","2","2","7"
"g12","V","7848","754","499","41","2","0","3","2","0","15","0","192","382","372","28","4","10","2","64","3","15","1","3","0","0","0","2","0","2","0","10","0","7","2","15","0","5","1","2","0","0","0","2","0","5","0","0","14","46","46","45","39","42","0","10","72","63","34","45","43","0","0","4","6","2","5","7","0","1","3","1","4","1","7","0","4","31","28","22","15","16","0","3","27","21","18","5","2","0","1","0","2","2","3","2","0","0","2","3","2","3","2","105","50","77","27","44","19","21","22","134","8","3","4","2","5","1","2","1","15","43","25","46","15","17","5","13","4","24","1","2","2","1","5","0","1","0","10"
"g12","V","7849","785","537","28","8","1","3","0","0","14","0","194","413","372","22","2","11","1","47","2","14","1","5","0","4","0","4","0","2","0","17","0","10","1","8","0","4","0","0","0","3","0","7","0","2","0","0","7","62","66","55","42","28","0","8","91","71","42","37","28","0","0","3","5","2","4","6","0","1","2","1","1","0","3","0","3","47","35","12","15","7","0","1","37","19","9","6","3","0","1","4","2","5","1","1","0","1","4","3","2","2","0","143","70","73","39","52","16","25","14","105","7","3","5","2","1","1","1","2","6","64","26","28","14","27","4","7","2","22","8","1","2","1","3","2","1","1","7"
"g12","V","7851","452","281","57","5","2","0","1","0","2","0","104","255","197","20","1","4","4","19","4","7","0","1","0","2","0","9","0","3","0","60","20","30","2","3","0","0","0","2","1","2","0","2","0","2","0","0","4","12","22","41","37","39","0","5","10","24","18","16","53","0","0","0","3","5","5","16","0","1","2","2","5","3","15","0","0","11","20","16","8","9","0","1","7","10","11","2","9","0","0","1","3","2","0","1","0","0","1","0","0","1","1","43","20","31","19","23","15","6","6","118","2","2","2","1","3","2","2","0","43","15","9","15","7","16","6","11","2","23","2","2","1","0","2","0","1","0","2"
"g12","V","7852","541","377","34","9","0","2","3","0","8","0","108","339","202","23","1","4","2","23","5","6","2","3","0","2","0","8","0","1","0","23","2","14","1","7","1","2","0","8","0","2","0","4","0","6","0","0","1","17","35","64","68","48","0","1","14","30","24","43","32","0","0","1","3","6","5","7","0","0","1","2","1","1","7","0","0","10","10","26","12","10","0","0","11","9","5","4","11","0","0","3","2","6","3","2","0","0","0","2","1","0","3","39","36","57","42","47","17","29","16","94","3","3","2","4","6","2","2","2","10","24","12","16","7","18","9","4","5","13","5","3","2","1","1","3","2","3","2"
"g12","V","7853","695","482","48","12","1","1","1","0","6","0","144","399","296","47","1","8","2","35","3","7","2","5","0","1","0","4","0","1","0","20","3","10","0","6","0","1","0","1","0","0","0","4","0","2","0","0","7","25","66","65","64","52","0","11","24","43","35","36","54","0","1","0","6","4","5","10","0","1","2","3","4","5","7","0","3","16","22","20","13","7","0","7","12","19","9","5","11","0","0","2","6","2","2","1","0","0","3","1","3","0","1","83","46","62","31","59","16","31","26","128","12","0","4","4","2","1","6","1","18","42","16","17","12","20","5","12","8","12","6","3","5","0","4","0","1","1","1"
"g12","V","7854","731","508","37","6","1","0","2","0","11","0","166","372","359","41","1","5","2","54","4","21","4","5","0","1","0","4","1","0","0","16","3","4","0","6","0","2","0","2","1","0","0","3","0","1","0","0","4","50","60","48","41","44","0","9","60","67","41","44","40","0","0","3","1","5","3","5","0","0","3","2","3","7","5","0","3","27","25","14","12","15","0","4","28","16","11","5","6","0","0","2","4","0","3","3","0","0","2","2","1","3","0","127","51","60","33","58","17","22","22","118","8","2","2","1","2","2","3","2","15","46","25","29","14","18","3","9","9","13","3","2","5","3","0","1","0","0","6"
"g12","V","7855","780","527","34","6","5","2","6","0","14","0","186","378","402","39","2","10","2","60","4","16","3","3","1","1","0","3","0","0","0","14","1","13","0","8","0","3","0","1","0","0","2","9","0","0","0","0","8","52","54","56","33","32","0","13","69","83","51","40","36","0","0","2","4","4","5","4","0","0","5","2","2","3","3","0","5","22","43","16","10","9","0","2","32","23","9","8","7","0","1","4","10","2","1","1","0","1","4","4","2","2","1","131","31","73","35","54","30","26","15","132","6","2","5","2","3","2","2","1","11","56","22","38","18","18","8","7","3","16","6","5","7","1","4","3","1","0","6"
"g12","V","7856","703","479","27","9","0","0","5","0","13","0","170","360","343","56","4","15","4","41","1","11","0","2","1","2","0","3","0","1","1","18","0","14","0","2","0","2","0","2","0","0","0","4","0","0","0","0","4","47","63","48","42","25","0","10","56","59","46","39","40","0","0","1","4","3","2","5","0","1","5","3","0","1","2","0","2","33","29","13","16","9","0","4","28","19","6","3","8","0","0","1","6","5","2","0","0","1","2","4","1","5","0","100","46","58","47","47","17","24","20","120","2","4","6","1","2","1","2","1","8","61","20","24","13","24","3","4","4","17","6","6","1","5","4","1","1","1","2"
"g12","V","7857","799","506","35","14","0","3","2","0","23","0","216","399","400","48","3","24","3","40","1","17","4","2","0","1","0","6","0","1","0","24","0","8","3","6","1","6","1","3","0","0","0","3","0","4","2","0","13","58","64","41","38","20","0","14","91","67","40","33","27","0","0","2","7","5","6","4","0","0","3","2","0","0","6","0","8","42","46","14","12","4","0","4","38","21","11","7","9","0","1","4","5","4","1","0","0","1","5","13","4","2","2","151","54","73","38","41","12","24","17","96","5","3","2","3","5","1","5","0","11","74","28","37","18","23","7","9","4","16","9","6","6","3","5","2","2","4","5"
"g12","V","7858","603","392","24","5","1","0","3","0","14","0","164","312","291","74","5","22","0","29","3","10","2","4","0","2","0","1","0","2","0","15","0","11","1","6","0","2","0","3","0","0","0","4","0","2","0","0","7","67","51","40","15","19","0","7","79","35","30","20","22","0","0","1","4","1","5","5","0","1","4","2","0","0","1","0","7","32","18","14","9","3","0","3","37","25","9","3","4","0","0","3","6","1","3","1","0","1","1","5","1","0","1","117","48","53","29","32","9","24","15","65","2","7","3","0","3","0","2","0","7","65","18","25","11","18","1","9","6","11","5","3","3","2","3","3","2","0","2"
"g12","V","7859","728","500","41","8","2","1","5","0","13","0","158","396","332","29","0","6","1","56","2","11","4","1","0","4","0","1","0","3","2","25","2","11","0","2","0","6","0","3","0","2","0","7","0","1","0","0","11","22","54","56","64","52","0","12","32","58","41","46","52","0","1","3","6","6","3","5","0","0","1","5","3","1","7","0","3","9","39","21","18","9","0","0","20","19","11","8","1","0","1","0","6","2","2","3","0","0","5","5","1","2","2","82","40","58","43","56","21","22","14","164","6","3","8","2","2","3","4","1","12","38","18","26","10","29","10","4","1","22","6","4","4","4","6","1","0","0","4"
"g12","V","7861","721","481","31","12","0","2","3","0","13","0","179","375","346","34","3","13","1","58","1","10","1","2","0","1","1","8","0","3","1","5","1","3","1","9","0","3","0","2","0","1","0","2","0","0","0","0","5","47","61","42","57","33","0","8","52","47","48","49","32","0","0","3","3","5","4","5","0","0","0","2","3","2","4","0","9","17","33","15","13","8","0","4","16","30","17","11","6","0","1","4","4","3","3","0","0","1","4","4","1","4","1","93","59","55","40","40","20","20","16","138","5","0","1","1","7","5","1","4","7","45","26","31","10","14","13","14","9","17","10","3","3","2","5","0","3","0","4"
"g12","V","7862","748","491","32","14","1","3","0","0","16","0","191","378","370","43","1","16","3","51","2","15","4","1","0","0","0","2","0","1","0","11","3","7","1","8","0","1","0","1","0","1","0","4","0","5","0","0","9","37","50","53","42","43","0","9","44","68","47","44","45","0","0","5","3","3","1","4","0","0","3","0","3","3","7","0","3","25","37","25","14","3","0","4","22","24","18","10","6","0","1","7","7","2","4","0","0","1","3","6","2","1","0","95","56","59","31","53","15","26","13","143","6","6","1","2","3","1","0","4","9","57","15","32","14","30","7","8","4","24","6","4","3","6","6","1","2","1","5"
"g12","V","7863","759","505","30","10","0","2","5","0","17","0","190","365","394","79","3","21","5","42","0","13","3","4","0","0","0","5","0","0","0","25","2","11","1","3","0","7","1","0","0","1","0","10","1","1","0","0","0","60","62","41","31","29","0","12","65","80","58","41","26","0","0","3","3","4","4","4","0","0","1","0","2","4","5","0","3","33","26","17","15","8","0","6","32","28","11","6","5","0","2","7","5","4","4","0","0","1","1","2","2","3","3","108","50","79","48","64","24","15","20","97","4","2","3","3","3","3","1","1","10","57","25","31","14","24","7","7","4","21","12","2","4","3","5","0","2","0","6"
"g12","V","7864","656","424","33","7","0","1","3","0","14","0","174","297","359","56","5","16","2","25","2","14","0","4","0","2","0","5","0","2","0","10","1","12","0","4","1","2","1","3","0","4","0","7","0","2","1","0","6","32","51","31","24","23","0","15","59","80","30","38","35","0","0","2","8","2","4","3","0","0","4","5","0","1","4","0","5","25","42","9","7","9","0","3","25","33","10","5","1","0","0","1","7","1","2","3","0","0","4","3","2","1","1","113","41","59","22","57","16","12","12","92","7","4","3","2","4","2","4","1","6","59","27","23","14","23","7","5","3","13","7","2","1","3","3","3","1","0","5"
"g12","V","7865","681","463","37","4","2","0","2","0","15","0","158","337","344","73","5","17","0","36","0","15","2","1","0","0","0","1","0","0","0","10","1","6","0","4","0","1","0","2","0","0","0","9","1","2","1","0","9","37","57","39","25","42","0","16","55","64","39","40","40","0","1","2","5","4","5","5","0","0","3","6","0","1","5","0","1","35","27","15","8","6","0","4","21","22","12","3","4","0","0","4","5","3","1","1","0","0","0","6","2","1","0","102","59","66","31","49","18","21","15","102","6","5","4","1","3","3","2","2","11","55","14","29","10","19","10","4","6","11","5","5","1","3","4","1","1","2","1"
"g12","V","7866","681","431","89","6","1","3","4","0","8","0","139","364","317","24","5","7","1","45","6","10","1","7","0","0","0","11","0","2","0","42","26","32","3","5","0","0","0","2","0","1","0","6","3","3","0","0","5","24","33","48","56","57","0","9","13","28","40","46","72","0","1","1","5","9","6","25","0","0","1","2","4","7","28","0","0","8","24","18","10","18","0","3","5","13","9","14","17","0","0","0","4","2","3","7","0","0","0","1","1","1","3","59","36","49","26","48","14","21","22","156","8","8","5","2","5","6","8","2","45","28","14","16","6","23","7","11","9","25","2","0","5","3","3","1","3","2","3"
"g12","V","7867","770","545","47","11","4","1","2","0","15","0","145","380","390","56","2","22","5","43","3","5","7","2","0","0","0","4","0","1","0","18","2","7","1","2","0","1","1","2","0","0","1","7","1","2","0","0","9","30","42","66","48","55","0","13","20","43","56","65","98","0","1","2","5","6","3","11","0","0","1","2","5","0","11","0","8","17","20","18","11","9","0","7","12","16","10","10","7","0","0","5","7","2","1","4","0","2","3","2","4","1","2","61","40","60","40","60","18","33","20","213","7","4","7","2","4","3","1","1","18","36","10","15","10","28","3","12","5","26","8","6","1","3","3","2","3","4","3"
"g12","V","7868","697","490","36","9","2","2","1","0","13","0","144","332","365","52","3","11","3","36","0","16","1","4","0","4","0","1","1","0","0","16","1","15","0","0","0","3","0","2","0","1","0","10","0","4","0","0","15","15","36","49","56","51","0","11","30","51","57","52","67","0","0","1","2","4","4","8","0","1","1","1","2","1","11","0","3","10","22","20","10","13","0","6","13","13","13","10","11","0","1","0","3","5","2","2","0","2","1","4","2","2","3","69","40","67","33","43","16","33","30","159","4","4","2","3","3","1","3","0","16","35","17","12","10","23","9","10","5","23","4","1","9","1","4","2","3","1","2"
"g12","V","7869","763","525","48","6","3","0","4","0","19","0","158","395","368","33","4","11","3","53","1","10","3","0","0","2","0","5","0","0","1","11","0","2","0","6","0","0","0","2","0","0","0","3","1","0","0","0","6","29","55","54","61","54","0","7","48","65","52","49","45","0","0","2","2","8","7","8","0","0","1","4","3","7","6","0","8","21","27","19","7","7","0","5","11","19","21","7","6","0","0","0","6","3","6","5","0","0","2","4","2","2","2","91","73","51","26","62","18","29","23","152","3","4","2","4","3","4","4","1","23","36","17","25","13","23","12","7","7","18","6","1","7","3","3","1","4","1","6"
"g12","V","7871","741","512","42","6","1","0","5","0","15","0","160","377","364","46","3","10","1","49","2","5","3","0","0","1","1","8","0","1","0","28","5","17","2","5","0","1","0","2","2","0","0","7","1","1","0","0","9","33","51","55","55","50","0","8","46","53","42","54","56","0","0","4","4","3","6","6","0","0","1","0","1","8","9","0","3","17","17","22","15","9","0","5","17","17","19","11","8","0","1","4","3","4","5","1","0","0","1","1","3","2","2","92","49","55","23","51","18","28","28","168","5","3","1","3","5","5","2","3","15","27","19","21","12","22","13","14","7","25","5","4","2","1","3","2","1","1","8"
"g12","V","7872","754","530","30","8","5","1","2","0","17","0","161","356","398","47","2","11","3","52","3","14","1","5","0","0","1","5","0","2","1","14","1","11","2","8","1","2","0","1","0","1","0","8","2","2","0","0","4","31","51","46","64","40","0","8","44","72","62","60","48","0","0","2","1","4","0","5","0","1","4","1","1","3","8","0","6","15","35","16","14","7","0","3","15","25","14","6","5","0","0","2","6","5","2","0","0","0","1","4","5","6","2","91","37","61","51","62","24","32","18","154","6","4","0","0","3","2","0","4","11","31","16","30","19","29","5","7","6","18","4","1","5","4","3","2","5","4","5"
"g12","V","7873","744","489","35","12","1","3","2","0","24","0","178","373","371","36","3","12","1","48","0","13","6","1","0","1","0","6","0","2","0","8","1","9","0","7","2","0","1","3","0","2","0","4","3","5","0","0","9","20","59","47","49","39","0","9","34","73","41","53","56","0","0","1","5","4","7","8","0","0","0","3","4","2","1","0","6","17","43","17","14","10","0","2","19","19","18","3","10","0","0","4","6","4","1","3","0","1","4","4","8","5","2","82","36","64","50","57","17","31","16","136","5","2","6","2","6","1","1","0","12","29","17","31","18","22","14","15","2","30","8","4","4","3","9","3","1","3","7"
"g12","V","7874","378","264","16","6","1","1","0","0","10","0","80","216","162","47","2","7","2","16","0","2","0","1","0","1","0","3","0","3","0","11","1","14","0","3","0","0","0","3","1","0","0","7","2","2","0","0","11","23","35","20","26","28","0","7","18","24","26","19","27","0","1","1","5","2","2","1","0","0","0","2","0","2","0","0","3","16","12","4","9","5","0","3","10","8","8","0","2","0","2","3","2","1","2","2","0","0","1","1","1","1","2","55","27","40","9","32","10","21","15","55","5","1","2","0","1","1","1","0","5","25","10","8","8","11","3","2","2","11","6","1","2","0","6","1","1","0","1"
"g12","V","7875","479","290","36","7","1","1","2","0","13","0","129","233","246","85","15","34","5","19","0","3","1","1","0","1","0","2","0","0","0","9","1","17","1","2","0","2","0","2","0","3","0","9","1","2","0","0","3","24","28","23","27","19","0","14","33","33","25","31","30","0","0","0","2","6","7","3","0","0","1","1","5","4","7","0","10","21","19","13","8","5","0","7","11","16","8","3","8","0","0","5","5","3","1","1","0","1","5","2","0","1","0","63","27","41","19","31","12","15","17","65","3","1","6","0","3","2","3","2","16","36","20","17","13","13","8","9","3","10","8","1","1","3","7","0","1","1","2"
"g12","V","7901","611","385","28","12","3","2","1","0","24","0","156","334","277","133","10","20","5","17","0","8","5","5","0","2","0","0","0","1","0","10","1","12","0","4","0","1","0","0","0","2","0","12","1","4","0","0","13","56","51","27","20","30","0","14","63","29","24","14","44","0","2","4","2","4","2","3","0","1","2","2","0","0","6","0","4","39","28","12","4","12","0","6","26","13","4","0","8","0","0","5","9","5","1","1","0","1","10","5","2","1","2","136","55","54","22","42","12","16","14","34","13","1","2","4","0","1","2","0","5","63","17","31","7","13","10","9","2","4","17","3","7","5","4","1","3","0","2"
"g12","V","7902","578","361","33","11","5","6","2","0","18","0","142","348","230","90","8","21","9","9","0","7","1","1","1","1","0","4","0","0","0","14","0","13","1","3","0","2","0","0","1","0","0","2","0","3","0","0","11","43","54","49","37","14","0","11","53","30","28","14","17","0","2","4","2","7","4","6","0","0","3","2","0","1","2","0","6","32","21","19","9","3","0","5","27","11","4","3","2","0","3","8","9","4","1","0","0","1","5","7","3","0","1","133","56","52","23","35","8","10","9","35","13","8","3","0","2","2","0","1","4","56","17","28","10","14","6","4","3","4","15","4","3","5","3","1","3","4","4"
"g12","V","7903","557","339","34","6","5","0","2","0","14","0","157","307","250","127","11","32","4","9","1","8","3","2","0","1","0","1","1","0","1","14","1","13","0","10","0","4","0","2","1","3","0","5","4","1","0","0","11","38","32","36","33","24","0","14","44","29","22","24","32","0","1","6","2","4","5","4","0","0","1","0","2","3","6","0","6","35","20","14","7","11","0","5","20","13","12","4","10","0","1","1","3","9","1","3","0","2","3","3","0","1","0","107","40","58","26","39","14","16","10","29","7","4","4","4","5","4","2","0","4","60","14","27","10","24","4","6","3","9","8","4","2","2","2","4","3","1","1"
"g12","V","7904","607","379","28","6","2","1","5","0","13","0","173","339","268","79","13","22","3","25","1","9","1","2","0","1","0","2","0","0","0","18","3","22","1","4","0","3","1","5","1","2","0","10","2","5","1","0","10","57","56","22","27","20","0","10","63","43","32","10","29","0","1","2","4","3","4","3","0","1","1","0","2","2","5","0","7","48","25","16","5","12","0","3","30","14","3","3","7","0","0","4","5","3","4","1","0","0","4","2","2","1","1","115","52","66","25","38","13","18","10","42","9","2","5","2","1","0","0","2","7","64","17","32","12","21","6","8","5","8","10","4","4","1","5","0","0","0","3"
