"g10","V","3021","342","240","22","9","4","1","2","0","6","0","58","175","167","19","2","7","1","1","0","0","0","0","0","0","0","1","0","0","0","6","2","10","1","0","0","1","0","2","2","3","1","1","0","0","0","0","5","10","20","23","28","23","0","4","12","19","29","36","31","0","0","5","2","3","2","3","0","2","2","0","1","2","0","0","4","11","6","4","9","2","0","4","4","1","7","2","4","0","2","2","3","5","2","1","0","0","2","2","1","2","0","33","48","6","37","17","16","16","12","55","7","2","2","2","1","2","3","1","2","12","17","3","8","7","2","2","4","3","8","4","1","2","3","4","0","0","0"
"g10","V","3022","300","216","16","3","3","2","0","0","1","0","59","143","157","7","3","3","0","3","1","3","0","1","0","0","0","1","1","0","0","5","0","8","0","1","0","0","0","3","1","1","0","2","0","1","0","0","8","16","9","21","21","19","0","4","16","13","29","33","27","0","1","2","3","2","4","0","0","0","1","0","0","1","2","0","6","7","5","6","5","3","0","3","4","5","6","7","2","0","0","1","2","0","1","1","0","1","0","1","2","0","0","33","38","13","22","15","16","9","14","56","4","2","0","2","1","1","0","1","5","7","13","2","15","2","3","3","5","9","2","0","0","2","0","0","1","3","1"
"g10","V","3023","483","318","16","7","1","1","1","0","4","0","135","255","228","32","1","5","5","5","0","1","1","3","0","2","0","0","0","0","0","62","4","92","3","1","0","0","0","5","1","3","0","3","0","3","0","0","9","13","21","32","27","45","0","5","18","23","30","32","63","0","0","1","1","2","4","0","0","0","0","2","1","2","3","0","3","13","19","19","21","17","0","2","3","10","17","3","8","0","1","2","1","1","3","0","0","0","2","3","1","0","0","54","41","16","39","15","21","12","11","109","2","2","1","3","0","0","0","2","6","21","17","12","22","9","7","19","19","9","7","1","1","2","0","0","0","2","1"
"g10","V","3024","371","244","19","4","3","4","2","0","1","0","94","188","183","24","5","3","2","1","0","1","0","2","0","1","0","1","0","0","0","18","4","49","4","1","0","1","0","8","1","7","0","4","0","2","0","0","7","14","13","18","27","31","0","6","14","22","27","23","42","0","0","4","2","3","5","1","0","0","1","1","0","2","0","0","8","7","6","13","10","10","0","7","5","7","10","6","5","0","1","0","2","3","2","1","0","1","0","1","2","0","1","26","29","13","38","16","15","16","16","75","3","6","0","3","0","4","2","0","1","19","14","8","10","11","11","7","8","6","2","2","0","3","0","1","1","4","1"
"g10","V","3025","365","263","10","4","2","4","1","0","5","0","76","181","184","22","0","9","0","3","0","1","0","1","0","0","0","0","0","0","1","4","0","8","0","3","0","1","0","0","0","2","0","2","1","0","1","0","12","18","17","22","23","24","0","8","16","19","37","27","40","0","0","0","2","0","0","2","0","2","1","2","1","0","0","0","1","11","10","9","8","9","0","1","11","3","8","4","1","0","2","1","4","4","0","2","0","0","1","0","1","1","0","32","49","25","35","7","13","17","17","68","6","1","1","0","1","0","0","0","1","14","14","15","14","1","9","2","2","5","3","4","2","1","0","1","1","2","2"
"g10","V","3026","308","236","7","1","0","1","0","0","1","0","62","121","187","19","1","5","0","4","0","3","0","0","0","0","0","0","0","0","0","8","0","12","1","2","0","0","0","1","0","0","0","0","0","0","0","0","3","8","9","25","17","20","0","10","15","23","38","30","38","0","0","0","2","0","1","0","0","1","1","1","1","0","0","0","5","5","9","7","3","6","0","5","7","2","4","8","1","0","0","0","1","0","0","0","0","0","1","0","0","0","1","31","41","17","32","13","14","14","11","63","5","0","1","0","0","0","0","1","0","16","13","7","9","3","7","2","1","4","0","1","0","1","0","0","1","0","0"
"g10","V","3027","202","156","11","3","0","3","0","0","0","0","29","68","134","8","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","4","7","8","11","14","2","0","6","21","17","25","23","18","0","1","1","2","0","2","0","0","4","1","0","0","0","0","0","2","2","2","3","3","2","0","1","6","3","3","2","0","0","0","1","1","0","0","0","0","0","0","1","3","0","0","20","29","19","23","10","13","7","5","30","5","1","1","2","0","1","1","0","0","5","4","4","4","3","2","2","2","3","0","0","1","1","1","0","0","3","0"
"g10","V","3028","572","285","32","4","1","2","1","0","1","0","246","342","230","22","3","9","0","4","0","0","0","3","0","1","0","3","0","0","0","109","9","174","3","0","0","0","1","35","5","26","2","6","5","5","1","0","12","15","25","34","35","39","0","8","19","27","20","19","32","0","1","1","4","5","3","4","0","0","0","1","4","1","8","0","6","17","27","27","50","32","0","7","9","16","19","27","9","0","0","1","0","0","2","2","0","0","1","1","2","0","0","33","41","23","46","14","53","16","12","47","0","3","3","6","0","8","2","0","10","45","36","15","48","20","39","22","9","12","0","1","1","2","2","3","0","0","0"
"g10","V","3029","129","76","11","4","1","2","1","0","0","0","34","65","64","15","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","15","4","21","3","1","0","0","0","1","1","2","1","2","0","1","0","0","3","2","5","10","7","9","0","4","3","4","10","11","8","0","1","1","0","1","0","2","0","0","0","2","1","1","2","0","1","4","1","6","1","6","0","0","3","4","2","3","3","0","0","1","2","2","0","0","0","0","0","1","1","0","1","9","15","7","7","4","4","6","6","18","3","1","2","0","0","1","1","0","3","3","3","3","5","4","9","2","4","1","0","0","2","0","2","1","0","1","2"
"g10","V","3031","349","230","30","1","0","1","1","0","3","0","83","173","176","37","12","9","0","3","0","0","0","0","0","0","1","0","0","0","0","10","3","31","1","0","0","0","0","5","2","6","0","9","2","5","0","0","4","8","10","34","19","20","0","7","13","19","29","28","39","0","3","1","2","3","4","5","0","0","0","3","3","1","5","0","4","5","11","14","11","10","0","1","5","1","9","5","7","0","1","1","1","1","0","1","0","0","0","1","0","0","0","35","35","15","23","9","7","13","19","74","3","6","1","6","3","0","5","2","4","16","10","9","11","4","10","6","2","15","2","0","1","0","0","1","1","1","0"
"g10","V","3032","360","275","12","2","2","0","0","0","1","0","68","164","196","29","3","9","0","3","0","2","0","1","0","0","0","0","0","0","0","10","0","21","1","0","0","1","0","3","1","7","0","0","1","1","0","0","9","16","9","21","29","29","0","12","21","20","30","26","53","0","0","0","0","1","2","5","0","0","1","1","0","0","2","0","3","6","2","6","9","14","0","7","2","1","11","3","4","0","0","0","1","0","0","2","0","0","0","1","1","0","0","30","52","15","46","8","22","15","14","73","3","4","1","0","1","0","0","1","2","19","14","7","8","3","6","4","5","2","1","0","2","1","0","1","0","0","0"
"g10","V","3033","303","240","7","4","1","1","1","0","2","0","47","125","178","27","1","3","2","1","0","1","0","0","0","0","0","0","0","1","0","2","0","2","0","0","0","1","0","0","1","0","0","0","0","3","0","0","5","9","10","19","17","30","0","7","22","17","36","33","35","0","0","0","0","0","2","1","0","1","0","1","0","2","0","0","4","4","9","5","5","0","0","3","8","6","2","1","0","0","0","2","1","2","0","0","0","1","0","0","2","1","0","29","36","13","24","10","17","12","14","85","2","2","0","1","0","1","0","0","1","10","8","5","7","4","2","2","4","5","2","1","2","1","0","1","0","2","0"
"g10","V","3034","150","106","8","2","0","0","1","0","0","0","33","78","72","16","3","2","1","4","0","2","0","0","0","1","0","0","0","0","0","4","0","5","0","0","0","0","0","1","0","1","0","2","1","0","0","0","3","8","7","15","15","8","0","1","6","6","15","15","7","0","2","0","0","1","1","0","0","1","0","2","1","0","0","0","1","3","7","2","2","1","0","2","3","3","1","5","3","0","0","0","1","0","1","0","0","0","0","0","0","1","0","10","16","4","14","7","9","9","12","25","3","2","0","1","0","0","1","0","1","4","8","1","7","2","2","1","2","6","0","0","1","1","1","0","0","0","0"
"g10","V","3035","253","168","10","2","0","0","0","0","3","0","70","118","135","21","4","13","0","0","0","1","0","0","0","1","0","0","0","0","0","7","0","14","1","0","0","0","0","1","1","1","0","1","0","1","0","0","9","12","9","19","14","6","0","7","16","14","20","21","21","0","0","1","1","1","1","0","0","1","1","2","2","0","0","0","7","8","8","11","2","6","0","1","10","7","4","1","5","0","0","0","0","1","2","0","0","0","1","1","0","0","0","23","38","11","25","7","10","8","11","35","4","0","0","2","0","3","0","1","0","13","23","6","10","3","5","4","1","5","0","2","0","1","1","0","1","0","0"
"g10","V","3036","445","340","18","5","2","3","0","0","6","0","71","228","217","47","3","6","1","11","0","0","0","2","1","0","0","3","0","2","0","13","3","15","2","0","0","0","0","1","0","8","0","8","2","0","0","0","6","22","34","33","33","39","0","11","20","30","42","35","35","0","1","3","1","1","2","4","0","0","3","0","2","0","1","0","8","7","6","3","9","6","0","1","11","7","6","5","2","0","1","4","2","0","3","0","0","0","1","2","1","2","0","37","48","29","57","23","25","15","28","78","5","2","1","2","1","1","1","0","5","12","14","7","15","5","8","2","2","6","3","5","0","3","0","3","1","1","0"
"g10","V","3037","472","290","27","5","4","1","3","0","12","0","130","276","196","11","1","6","0","16","1","6","0","3","0","1","0","1","0","0","0","7","0","6","0","2","0","0","0","2","0","0","0","2","0","1","0","0","4","38","52","43","20","7","0","6","30","36","28","19","7","0","1","6","5","4","3","1","0","0","3","0","2","2","0","0","4","25","29","14","4","1","0","2","16","20","8","4","3","0","0","3","7","4","1","0","0","0","5","4","0","1","0","75","60","24","54","12","8","12","18","27","13","4","2","2","1","3","0","0","2","35","27","15","28","8","8","1","4","4","10","3","2","3","2","4","0","1","0"
"g10","V","3038","20","10","0","0","0","0","0","0","1","0","9","14","6","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","3","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","5","1","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0"
"g10","V","3039","180","86","23","5","0","1","2","0","1","0","62","107","73","8","1","1","1","2","0","0","1","3","0","4","0","2","0","0","0","11","4","27","0","1","0","0","0","4","4","1","0","1","0","3","1","0","0","17","15","10","5","2","0","1","15","13","5","3","0","0","0","5","2","0","3","1","0","1","4","2","3","1","1","0","4","10","14","5","6","1","0","0","6","8","3","4","1","0","0","1","4","1","0","1","0","0","0","2","0","0","0","29","32","10","9","3","1","0","1","1","13","4","4","1","1","0","0","0","0","32","14","7","5","1","1","0","1","1","5","3","1","0","0","0","0","0","0"
"g10","V","3101","94","56","4","0","0","0","0","0","2","0","32","50","44","1","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","0","2","1","1","0","1","0","2","0","0","0","10","9","7","2","1","0","0","8","10","2","2","5","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","7","3","1","1","1","0","0","8","6","2","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","14","11","6","10","3","3","0","2","7","1","1","1","0","0","0","0","0","1","9","10","1","6","2","2","1","0","1","0","0","0","1","0","0","0","0","1"
"g10","V","3200","523","281","50","9","1","1","8","0","19","0","154","279","244","17","2","8","0","20","6","10","3","2","0","1","0","1","0","1","0","2","0","2","0","3","0","0","0","2","0","0","0","2","0","4","0","0","2","47","35","31","13","6","0","6","44","48","19","20","10","0","1","8","11","10","1","0","0","0","9","6","1","1","2","0","7","36","33","10","3","2","0","5","23","19","9","4","3","0","0","5","12","2","1","3","0","0","8","6","1","0","0","88","80","44","35","7","9","5","6","7","21","12","1","10","1","3","0","2","0","47","50","23","23","4","6","1","0","0","8","11","4","6","2","6","1","0","0"
"g10","V","3201","493","242","70","8","0","2","5","0","8","0","158","276","217","8","1","6","0","20","5","11","1","1","1","0","0","1","0","0","0","6","0","5","0","3","1","1","0","0","0","0","0","3","0","0","0","0","4","26","33","19","23","8","0","5","43","43","24","11","3","0","2","11","13","9","6","3","0","2","4","12","5","2","1","0","4","37","37","14","8","3","0","1","18","24","7","3","2","0","0","8","3","2","3","0","0","0","3","2","1","1","0","67","71","26","42","10","10","1","6","9","16","14","8","12","4","10","0","3","3","42","42","12","35","13","8","3","1","2","7","5","4","3","2","1","0","1","0"
"g10","V","3202","435","172","134","11","0","1","0","0","3","0","114","210","225","5","1","2","1","19","5","10","2","1","0","1","0","2","0","0","0","8","6","2","0","2","1","2","0","0","1","0","1","0","2","0","0","0","0","12","18","18","9","15","0","1","20","25","16","13","25","0","1","12","22","12","12","14","0","2","12","5","10","10","22","0","1","13","14","8","7","15","0","3","18","11","9","6","9","0","0","1","1","1","1","3","0","0","2","2","1","0","3","36","37","18","22","8","10","3","4","34","21","18","9","23","5","11","2","5","40","30","19","8","16","5","8","6","7","15","6","2","2","2","0","2","0","1","0"
"g10","V","3203","573","263","158","8","0","0","4","0","6","0","134","291","282","12","5","3","1","25","4","6","4","0","1","0","0","1","0","0","0","9","6","3","0","2","0","3","0","2","0","0","0","0","2","1","0","0","3","34","19","25","18","13","0","6","41","26","13","33","32","0","6","16","30","15","8","17","0","4","13","15","11","9","14","0","2","29","23","6","7","10","0","2","20","16","8","6","5","0","0","4","3","1","1","1","0","0","5","0","1","0","2","61","49","18","28","18","6","8","15","60","28","31","17","18","10","12","4","4","34","38","37","13","18","6","3","2","6","11","5","6","1","2","0","0","1","0","3"
"g10","V","3204","496","215","136","8","0","0","4","0","0","0","133","264","232","10","4","4","0","22","11","12","0","1","0","0","0","1","0","2","0","9","3","9","0","2","3","2","0","0","0","0","0","4","2","1","0","0","0","20","26","16","8","28","0","2","22","22","19","19","33","0","2","14","18","9","7","23","0","1","16","9","8","4","25","0","4","29","14","15","8","16","0","0","16","10","5","9","7","0","0","2","2","1","0","2","0","0","1","1","0","2","1","48","37","11","26","10","8","8","10","57","30","18","8","18","6","8","5","6","37","31","38","10","19","7","9","4","3","12","6","3","1","0","1","0","0","1","0"
"g10","V","3205","422","242","71","8","0","0","6","0","5","0","90","207","215","4","1","4","0","17","7","8","0","2","0","0","0","1","0","1","0","9","3","7","0","1","1","3","1","1","0","0","0","0","0","0","0","0","1","24","16","12","16","37","0","3","37","25","15","23","33","0","0","5","9","4","4","14","0","0","2","4","2","5","22","0","1","19","9","10","8","8","0","0","10","11","1","8","5","0","0","2","4","1","1","2","0","0","3","2","0","1","3","49","54","21","31","4","11","8","21","43","8","16","2","11","6","4","4","4","16","16","30","9","9","11","4","4","2","5","5","5","0","5","0","0","2","0","2"
"g10","V","3206","388","185","92","7","0","0","1","0","4","0","99","205","183","4","1","8","0","15","3","8","0","2","0","1","0","1","0","0","0","5","2","7","0","0","0","0","0","0","0","0","0","1","2","0","0","0","3","20","13","19","16","22","0","4","19","14","19","11","25","0","0","9","1","9","10","17","0","1","4","4","5","10","22","0","6","8","15","11","13","5","0","3","11","5","9","7","6","0","0","1","2","1","3","1","0","0","0","1","1","0","2","31","40","13","22","8","11","8","10","42","11","16","7","8","4","9","5","5","27","18","27","5","15","8","3","6","5","12","2","1","2","1","0","5","0","0","1"
"g10","V","3207","590","237","179","15","0","2","5","0","3","0","149","278","312","10","7","2","0","31","8","12","2","2","0","1","0","1","0","1","0","5","5","7","0","2","2","4","0","0","1","0","0","2","1","1","0","0","0","20","22","12","16","20","0","0","36","35","17","26","33","0","0","13","24","17","13","29","0","2","15","13","13","11","29","0","1","17","29","11","13","9","0","2","20","19","10","6","12","0","0","2","4","2","1","3","0","0","6","3","2","1","1","44","42","15","36","12","13","7","13","55","24","32","10","19","16","9","7","5","57","36","29","18","21","8","12","1","6","18","5","8","3","1","3","2","0","3","0"
"g10","V","3208","445","214","109","12","0","1","0","0","3","0","106","210","235","11","1","6","0","21","1","8","0","1","0","0","0","0","0","0","0","8","3","6","0","1","0","0","0","0","0","1","0","0","0","1","0","0","2","14","19","16","10","22","0","1","43","19","15","19","34","0","3","14","17","10","4","12","0","4","8","8","5","4","20","0","2","23","15","11","2","5","0","2","16","15","5","3","7","0","0","4","3","0","2","0","0","0","3","3","1","0","0","40","40","16","22","9","7","7","9","64","22","19","9","10","5","4","5","10","25","25","27","11","17","1","7","1","7","10","5","4","1","2","1","1","1","0","1"
"g10","V","3209","498","278","108","7","0","1","1","0","3","0","100","214","284","5","2","1","0","22","6","6","1","4","0","0","0","2","0","0","0","13","3","3","0","2","0","0","0","0","0","1","0","0","1","0","0","0","2","23","18","16","9","26","0","7","53","27","18","15","64","0","1","14","12","7","6","10","0","0","19","10","1","5","23","0","3","31","14","7","2","8","0","0","15","8","2","4","6","0","2","1","2","0","0","0","0","1","2","3","0","0","1","60","59","12","45","10","16","10","8","58","16","19","12","15","2","6","4","7","27","25","33","5","16","2","4","3","7","5","4","0","3","2","0","0","0","2","1"
"g10","V","3210","531","246","143","10","2","0","2","0","2","0","126","255","276","11","4","4","0","20","6","13","0","5","0","0","0","3","1","2","0","10","4","8","0","4","1","1","0","0","0","0","0","1","0","0","0","0","4","26","22","24","11","18","0","4","48","28","20","17","24","0","1","20","22","14","5","19","0","0","15","13","14","5","15","0","1","19","20","10","7","5","0","1","26","18","11","4","4","0","0","3","1","2","0","1","0","0","1","2","3","1","2","49","63","18","30","13","15","5","13","40","28","24","7","23","6","8","8","8","31","37","30","11","26","4","9","2","2","5","2","5","1","3","0","0","2","2","1"
"g10","V","3211","506","253","106","11","0","3","3","0","4","0","126","244","262","13","0","4","1","19","3","6","1","1","0","0","0","2","1","0","0","17","9","7","1","2","1","1","0","0","0","2","0","5","1","2","0","0","3","27","22","19","8","16","0","7","56","30","16","26","23","0","2","22","15","9","1","8","0","4","15","10","4","4","12","0","2","33","15","12","10","5","0","1","15","14","4","7","8","0","1","5","4","2","3","0","0","1","3","0","0","1","1","49","63","27","21","10","13","8","10","52","29","21","7","13","7","6","0","6","17","25","40","14","14","6","4","2","4","17","9","3","3","0","0","2","1","2","1"
"g10","V","3212","540","262","114","16","0","0","4","0","5","0","139","255","285","11","4","4","0","20","5","9","4","3","2","0","0","2","0","3","0","13","9","6","0","2","0","4","0","1","0","1","0","2","1","1","1","0","3","35","27","20","15","12","0","5","52","25","20","24","24","0","2","15","18","7","6","8","0","4","11","11","7","4","21","0","4","27","17","13","6","5","0","3","24","17","6","10","7","0","0","9","1","1","2","2","0","0","5","1","2","1","1","70","48","30","20","13","8","4","18","51","21","18","11","10","4","7","3","5","35","32","34","13","22","7","4","5","3","19","8","8","0","4","0","1","0","2","2"
"g10","V","3213","457","226","110","6","0","0","3","0","3","0","109","216","241","11","4","5","0","17","3","8","1","0","0","1","0","3","0","2","0","7","2","4","0","1","0","0","0","0","0","0","0","3","0","0","0","0","4","25","27","21","13","11","0","1","32","26","24","18","24","0","2","7","17","10","5","14","0","1","12","17","8","3","14","0","0","22","12","11","6","3","0","1","24","13","7","7","3","0","0","3","3","0","0","0","0","1","1","2","0","2","0","36","52","17","42","5","16","2","9","47","17","17","7","12","8","10","3","3","33","28","24","10","16","11","4","2","0","14","4","4","1","1","1","0","0","0","1"
"g10","V","3214","385","189","87","15","1","1","1","0","3","0","88","192","193","6","0","8","1","16","3","3","0","1","1","2","0","2","0","1","0","9","6","1","0","3","0","1","0","2","0","0","0","7","0","1","0","0","1","19","10","11","15","25","0","3","22","20","14","13","36","0","0","5","9","9","5","16","0","2","8","8","0","6","19","0","0","13","16","9","8","9","0","0","2","15","4","8","4","0","1","4","1","1","0","5","0","0","1","3","1","3","1","29","34","18","21","5","16","9","9","48","9","17","5","5","4","1","5","9","32","18","16","9","18","5","5","4","4","9","4","6","1","4","3","1","0","1","1"
"g10","V","3215","414","193","101","11","0","1","2","0","1","0","105","196","218","5","1","2","0","31","7","8","0","0","1","1","0","0","0","1","0","6","1","4","1","3","0","2","0","0","0","0","0","1","0","0","0","0","6","13","12","13","15","13","0","3","23","19","13","29","34","0","1","7","7","15","7","14","0","2","4","9","14","2","19","0","4","11","14","18","7","10","0","2","10","11","9","4","5","0","1","3","1","3","1","0","0","0","1","1","2","1","1","29","42","13","15","1","16","6","18","53","16","11","9","7","8","8","7","5","30","17","21","17","19","6","5","0","4","16","4","5","0","2","1","1","0","0","2"
"g10","V","3216","445","215","102","7","0","2","3","0","2","0","114","222","223","9","2","1","1","27","6","9","2","1","0","0","0","5","1","2","0","11","4","6","0","2","0","2","0","1","1","1","0","0","0","0","0","0","3","27","25","13","13","24","0","5","33","28","6","14","24","0","2","13","9","8","8","14","0","2","9","7","8","2","20","0","5","14","16","8","4","11","0","3","18","13","8","6","8","0","0","3","1","0","0","1","0","1","2","4","1","1","0","46","46","18","27","6","10","6","10","46","22","15","7","9","3","6","4","1","35","27","24","13","18","6","9","0","3","14","6","3","0","1","0","0","1","3","0"
"g10","V","3217","451","233","95","7","0","0","6","0","6","0","104","215","236","11","3","3","0","22","4","9","0","2","0","1","0","4","1","0","0","15","6","5","0","2","1","1","0","0","0","0","0","4","2","1","0","0","1","23","19","14","13","18","0","8","35","21","26","29","26","0","0","18","14","11","6","5","0","2","9","9","3","5","13","0","3","22","13","9","3","9","0","2","14","15","4","7","3","0","1","3","6","1","2","1","0","0","1","1","1","2","0","40","44","20","24","12","6","8","15","64","15","16","6","17","7","2","2","7","23","30","29","8","11","3","5","4","3","11","4","7","1","1","2","1","1","1","1"
"g10","V","3218","439","239","77","13","1","3","2","0","2","0","102","226","213","14","2","4","1","23","3","8","0","0","0","0","0","1","0","1","0","12","5","5","1","3","0","0","0","0","0","1","0","1","1","0","0","0","7","26","18","16","21","17","0","9","37","15","14","27","32","0","1","13","12","5","8","7","0","2","7","10","4","1","7","0","3","24","20","8","2","6","0","2","14","11","2","4","6","0","1","5","4","2","0","0","0","0","5","1","1","1","1","45","51","18","28","5","9","9","13","61","8","19","14","9","7","2","3","1","14","30","22","9","14","6","5","4","5","7","9","3","2","2","2","1","0","2","0"
"g10","V","3219","435","239","77","11","0","1","6","0","3","0","98","190","245","9","2","3","0","14","7","7","0","0","0","1","0","1","0","0","0","13","6","14","0","0","0","1","0","3","0","0","0","1","0","0","0","0","5","29","20","10","14","8","0","6","49","28","15","29","26","0","0","16","9","4","2","7","0","0","9","10","3","5","12","0","2","20","14","8","4","7","0","0","19","9","7","4","4","0","1","3","2","4","0","1","0","1","3","1","2","2","1","47","66","16","26","1","7","6","17","53","15","17","10","8","7","3","2","1","14","18","30","9","11","4","4","4","6","12","5","5","2","1","1","2","0","3","2"
"g10","V","3221","437","252","57","5","0","0","6","0","5","0","112","213","224","11","1","4","0","21","6","7","2","1","0","0","0","0","0","0","0","9","5","5","0","4","1","0","0","1","0","0","0","2","1","1","0","0","2","31","22","15","17","27","0","5","29","28","19","22","35","0","1","8","4","3","5","7","0","1","6","6","3","3","10","0","3","20","17","4","8","10","0","2","15","15","7","5","6","0","0","2","3","1","2","1","0","0","2","2","1","2","0","53","55","19","28","9","5","4","13","66","11","13","3","4","2","4","4","3","13","27","39","3","16","4","6","6","2","9","3","4","2","1","0","4","0","2","0"
"g10","V","3222","559","290","109","11","1","0","4","0","7","0","137","270","289","7","1","2","0","29","1","13","0","3","0","0","0","1","0","1","0","9","1","8","0","3","1","1","0","0","0","1","0","0","1","2","0","0","3","18","18","23","22","41","0","0","33","18","27","28","59","0","0","5","8","9","8","26","0","0","3","10","7","7","26","0","2","11","20","6","23","19","0","0","11","9","12","12","12","0","1","1","1","1","1","3","0","0","1","4","2","4","4","46","56","18","37","12","17","19","13","72","8","7","11","16","5","9","4","4","45","19","30","18","22","8","8","9","10","13","3","6","1","3","3","3","1","0","3"
"g10","V","3223","468","229","146","11","0","1","0","0","1","0","80","227","241","3","4","2","3","30","12","4","0","2","2","2","0","0","0","0","0","7","0","0","0","0","0","0","1","0","1","1","0","1","1","1","0","0","3","6","15","18","15","42","0","7","11","23","27","29","33","0","0","4","15","13","10","39","0","0","3","4","10","11","37","0","6","7","10","7","7","6","0","1","3","15","4","8","6","0","0","0","1","1","0","2","0","0","2","1","2","1","3","31","46","16","20","12","12","8","15","69","10","15","9","13","13","5","4","9","68","13","13","6","19","9","4","5","3","8","5","3","1","0","0","1","0","1","2"
"g10","V","3224","608","282","168","14","0","0","3","0","6","0","135","288","320","7","1","3","1","45","10","12","1","0","4","0","0","0","0","0","0","5","7","3","0","1","0","2","0","0","1","0","0","1","0","3","0","0","6","19","16","25","17","38","0","2","25","27","31","28","48","0","2","8","11","21","13","34","0","2","9","11","15","13","29","0","6","12","19","9","12","11","0","0","13","14","10","20","9","0","0","1","3","2","2","1","0","3","4","1","2","3","1","46","33","22","43","14","11","17","15","81","24","19","3","22","6","9","3","12","70","27","31","17","20","5","7","2","10","16","5","6","1","2","3","1","2","0","3"
"g10","V","3225","384","163","105","10","0","0","0","0","3","0","103","179","205","3","4","6","0","25","7","14","0","0","0","0","0","0","0","0","0","6","2","2","0","2","0","1","0","0","0","0","0","1","0","1","0","0","2","13","10","13","12","17","0","6","16","19","16","19","20","0","1","5","14","10","7","17","0","2","5","7","9","8","20","0","2","9","16","10","10","7","0","0","8","16","9","9","7","0","0","2","0","1","1","0","0","1","2","2","1","2","1","20","39","10","28","11","7","5","2","41","15","15","6","13","4","4","11","6","31","20","22","12","19","8","7","2","3","10","5","2","0","3","1","2","0","0","0"
"g10","V","3226","574","283","132","8","0","1","3","0","3","0","144","285","289","15","4","4","2","40","10","15","2","0","2","0","0","0","1","1","0","7","1","9","0","1","2","5","0","0","0","1","0","2","0","2","0","0","1","22","15","16","37","39","0","7","31","27","17","23","48","0","0","12","11","8","8","29","0","0","9","5","4","15","31","0","0","15","20","12","12","18","0","0","20","17","7","12","11","0","0","1","6","1","2","0","0","0","0","0","2","0","3","47","55","19","36","19","17","11","20","59","24","10","8","13","7","10","10","6","44","27","36","7","30","6","15","5","1","17","2","4","2","2","1","1","0","2","1"
"g10","V","3227","555","287","116","10","0","0","7","0","4","0","131","246","309","6","5","2","0","36","12","10","0","0","0","2","0","0","0","0","0","10","2","5","0","3","1","0","1","2","1","0","0","1","0","1","0","0","4","32","20","16","17","29","0","4","50","29","26","26","34","0","0","11","9","9","10","17","0","0","9","17","8","6","20","0","0","14","16","11","10","10","0","3","27","14","4","13","9","0","1","0","3","5","2","0","0","2","5","1","1","0","1","45","68","29","46","8","11","3","6","71","13","22","6","21","12","1","3","4","34","22","40","10","26","5","3","3","6","16","5","8","1","3","0","0","1","2","1"
"g10","V","3228","506","264","86","17","0","3","0","0","3","0","133","232","274","10","2","7","0","28","7","10","4","5","0","0","0","1","0","1","0","11","4","5","0","3","0","3","0","0","0","1","1","4","0","1","0","0","3","38","17","10","19","17","0","7","54","29","15","25","30","0","1","11","11","4","4","13","0","1","16","6","4","3","12","0","2","31","24","10","8","1","0","4","18","18","5","6","6","0","0","3","2","1","0","2","0","1","1","3","4","3","3","48","83","16","27","14","6","6","13","51","16","16","7","18","5","2","1","2","19","29","44","14","15","9","7","2","2","11","4","3","2","3","2","1","2","4","2"
"g10","V","3229","492","284","65","9","0","1","2","0","6","0","125","254","238","15","1","4","1","25","6","5","1","1","1","0","0","3","0","1","0","8","3","10","0","2","0","0","0","0","1","0","0","1","0","1","1","0","2","37","22","14","25","25","0","6","49","25","20","34","25","0","2","10","6","6","3","7","0","0","5","3","3","9","11","0","0","42","13","7","8","11","0","1","17","12","4","6","4","0","0","6","4","2","1","1","0","0","1","1","1","1","0","51","73","26","28","9","12","5","10","70","14","11","5","7","6","2","3","3","14","35","32","17","13","3","6","4","5","10","2","6","0","5","0","2","0","1","2"
"g10","V","3231","593","328","117","5","2","1","5","0","2","0","133","284","309","7","2","2","1","37","9","9","1","0","1","1","0","4","0","1","0","8","4","0","0","2","0","0","0","0","1","0","0","3","0","0","0","0","6","25","32","21","27","30","0","10","36","39","29","37","36","0","4","6","13","17","4","16","0","1","5","10","9","9","23","0","0","10","24","17","14","8","0","3","8","21","13","6","9","0","0","3","2","2","2","1","0","1","0","1","2","1","0","55","66","28","40","13","17","11","15","83","14","11","5","14","5","12","8","8","40","23","27","14","28","5","6","7","6","17","6","0","3","2","0","1","0","0","3"
