"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","432900","683","430","83","15","4","37","2","0","3","0","109","327","356","89","8","31","16","9","1","1","1","2","0","1","0","6","1","3","1","8","2","5","5","12","3","2","1","3","0","0","1","8","2","7","2","0","13","33","30","43","35","28","0","25","51","41","43","60","28","0","2","5","4","13","10","12","0","0","5","1","8","7","16","0","3","13","13","15","12","9","0","1","13","7","11","10","2","0","5","7","10","6","3","3","0","8","5","7","3","3","1","131","49","82","30","30","15","21","6","66","15","4","7","6","8","3","9","4","27","17","14","26","9","25","4","5","2","7","40","8","2","4","0","2","1","1","3"
"g12","V","433100","727","476","87","12","1","38","1","0","3","0","109","348","379","189","19","35","15","3","2","2","0","0","0","1","0","0","0","0","0","5","4","1","1","11","2","9","9","3","0","0","2","15","2","5","1","0","22","47","41","37","34","36","0","31","51","43","50","50","34","0","3","8","7","7","15","8","0","2","5","4","11","7","10","0","6","12","9","9","12","9","0","7","9","9","10","14","3","0","7","4","10","4","0","1","0","6","11","7","1","3","1","134","63","97","25","36","10","25","9","77","27","13","14","5","5","3","1","2","17","19","16","17","10","16","4","11","1","15","41","4","3","0","1","1","1","1","3"
"g12","V","433400","929","542","189","17","1","25","1","0","3","0","151","465","464","70","19","19","5","10","8","3","1","5","0","1","1","2","2","3","0","15","10","19","2","19","1","6","4","4","4","3","3","11","5","6","0","0","13","23","30","58","65","57","0","19","26","40","63","70","78","0","3","2","8","25","24","40","0","6","1","5","15","24","36","0","4","8","18","22","24","16","0","4","2","6","18","16","13","0","6","5","2","5","4","3","0","1","3","3","7","5","3","85","61","78","33","49","15","25","19","177","23","18","23","9","11","4","13","14","74","11","18","20","14","28","9","18","7","26","27","3","5","1","3","0","0","2","6"
"g12","V","433500","1060","703","109","25","5","64","9","0","3","0","142","465","595","166","24","28","26","16","6","6","1","2","1","0","0","1","1","0","0","19","4","4","3","21","1","9","4","1","0","0","2","13","1","6","1","0","64","35","38","57","43","44","0","93","70","59","74","69","57","0","4","5","4","17","12","15","0","5","6","6","15","12","8","0","16","15","10","16","13","10","0","16","14","10","6","11","5","0","14","11","10","6","4","2","0","30","9","5","8","4","3","248","73","104","36","47","14","31","24","126","29","7","11","4","15","2","4","2","35","31","16","26","19","18","3","8","6","15","69","13","5","3","5","0","2","0","9"
"g12","V","433610","1015","551","192","20","1","39","1","0","6","0","205","511","504","76","23","19","10","12","3","6","2","2","3","8","0","6","3","1","1","11","10","31","4","23","8","12","2","6","5","6","1","16","6","4","3","0","11","22","39","59","70","60","0","20","25","47","63","77","58","0","1","9","6","20","24","40","0","4","8","8","15","23","34","0","1","14","20","28","23","19","0","4","14","14","20","27","21","0","6","11","8","6","6","8","0","3","4","5","4","4","2","90","46","79","37","56","25","34","21","163","16","21","11","16","23","8","9","6","82","20","22","33","15","33","15","10","11","46","38","7","4","2","5","3","0","3","5"
"g12","V","433700","942","557","178","15","1","29","8","0","11","0","143","467","475","59","9","17","4","21","7","6","4","0","1","2","0","5","1","1","1","16","4","6","4","18","1","1","1","2","0","0","0","13","2","4","1","0","17","28","32","43","63","68","0","21","36","35","65","67","82","0","9","4","4","20","24","34","0","4","6","8","16","20","29","0","7","9","17","13","22","11","0","6","11","9","14","12","12","0","10","9","4","6","7","6","0","4","7","5","2","3","1","124","66","73","42","49","18","32","19","134","22","19","20","12","5","14","7","6","73","22","23","28","16","15","4","10","4","21","33","9","4","6","2","1","2","0","7"
"g12","V","433900","369","205","86","4","2","9","1","0","3","0","59","175","194","16","4","4","0","5","1","1","0","0","5","1","1","5","0","0","0","7","4","4","1","2","2","3","0","0","0","1","0","7","4","2","1","0","5","6","14","22","23","24","0","5","9","18","21","39","19","0","1","1","5","4","16","16","0","0","3","2","3","17","18","0","0","3","6","9","4","10","0","4","5","3","7","2","6","0","0","1","1","2","2","0","0","3","1","3","2","3","1","35","32","19","16","18","5","11","10","59","10","11","10","5","4","4","4","3","35","7","2","16","5","14","1","1","1","12","8","3","2","0","0","1","1","0","4"
"g12","V","440100","853","481","183","17","2","18","2","0","7","0","143","370","483","130","22","34","14","14","5","2","1","0","1","1","0","7","4","3","0","29","6","24","2","2","2","0","0","4","2","9","1","15","9","2","2","0","12","29","27","36","36","48","0","9","41","42","58","54","89","0","9","7","8","21","26","19","0","3","5","7","29","13","36","0","4","12","13","14","17","8","0","8","13","10","18","12","14","0","6","4","5","4","3","2","0","2","3","5","6","4","2","62","47","67","22","53","14","22","19","175","17","26","18","14","22","5","9","5","67","19","15","30","16","21","6","9","7","20","21","6","6","2","5","1","0","2","3"
"g12","V","440300","1058","641","159","19","0","45","4","0","10","0","180","504","554","240","32","55","27","12","2","6","1","1","0","0","1","1","5","2","1","23","4","25","3","6","1","0","3","3","5","2","0","22","3","8","3","0","23","42","43","54","62","56","0","30","55","57","59","91","69","0","3","11","9","20","23","18","0","6","6","11","20","16","16","0","8","14","21","34","15","5","0","13","22","14","15","11","8","0","9","10","10","5","7","2","0","4","6","8","10","6","1","90","87","104","39","67","23","21","19","191","11","22","18","13","20","5","6","3","61","26","28","31","14","34","12","9","6","20","44","11","3","3","5","3","2","0","7"
"g12","V","440400","1193","714","217","24","0","47","4","0","12","0","175","565","628","239","33","33","23","13","3","4","2","0","0","0","0","2","0","2","1","18","5","12","1","8","1","4","0","3","2","1","0","15","4","8","4","0","29","34","48","56","59","83","0","38","43","50","90","84","100","0","8","6","10","36","27","28","0","6","4","11","27","23","31","0","2","17","20","20","20","12","0","6","18","15","18","14","13","0","12","6","10","10","6","6","0","18","6","4","6","2","1","93","51","106","49","65","33","35","19","263","21","22","18","6","22","5","19","6","98","12","19","34","13","41","11","11","5","29","42","8","11","3","6","1","3","1","12"
"g12","V","440610","1012","610","174","19","2","26","2","0","2","0","177","450","562","195","27","43","16","15","0","6","1","3","1","1","0","5","1","2","0","19","4","23","3","8","0","1","1","13","2","9","3","23","5","9","0","0","22","25","31","52","61","58","0","31","42","52","68","59","109","0","6","7","7","18","24","26","0","7","3","9","10","22","35","0","8","16","14","18","23","13","0","8","13","17","22","17","8","0","4","5","7","1","4","0","0","6","7","3","13","0","1","87","64","91","32","60","33","28","20","195","23","19","11","5","17","1","3","4","91","26","23","33","19","33","10","9","3","21","30","6","2","3","3","0","2","4","1"
"g12","V","440800","1190","713","201","28","0","45","6","0","8","0","189","550","640","195","35","45","26","23","15","3","0","6","1","3","0","5","0","2","0","22","6","38","10","3","1","2","1","13","6","3","0","28","8","7","3","0","30","35","50","52","61","74","0","33","51","75","87","78","87","0","2","9","9","21","31","25","0","8","10","13","19","26","28","0","8","18","21","18","19","15","0","9","15","19","19","19","9","0","6","11","13","11","9","2","0","6","6","14","5","2","2","130","57","103","45","93","30","37","27","191","20","22","26","14","21","13","10","7","68","22","24","34","20","32","12","12","8","25","46","15","9","2","2","3","3","1","6"
"g12","V","441100","1127","683","179","21","6","37","10","0","11","0","180","499","628","210","23","54","21","15","5","5","0","1","0","1","1","0","2","0","0","15","3","23","5","7","1","3","2","7","1","5","0","27","6","5","1","0","30","42","45","47","61","58","0","27","55","78","68","86","86","0","7","7","9","28","24","22","0","5","4","9","22","16","26","0","9","10","12","19","17","9","0","9","18","19","22","21","15","0","8","11","6","11","5","2","0","11","12","5","8","5","1","138","71","99","44","75","25","36","19","176","21","14","22","10","13","7","15","5","72","29","25","33","17","27","5","10","5","29","33","14","6","3","7","4","3","3","12"
"g12","V","441300","1206","755","173","25","3","41","4","0","2","0","203","564","642","255","28","45","16","17","4","6","3","3","0","1","1","0","0","0","0","18","4","27","7","9","1","0","0","3","6","7","0","37","11","13","5","0","30","53","56","58","62","66","0","32","60","58","87","96","97","0","3","2","12","21","27","24","0","3","5","11","12","15","38","0","13","14","23","18","11","28","0","10","21","15","19","14","17","0","6","4","4","7","14","8","0","9","4","7","5","3","4","143","77","127","56","85","34","32","31","170","21","26","14","20","19","9","12","0","52","29","27","40","14","41","13","14","2","23","35","12","11","4","4","0","3","3","3"
"g12","V","442100","1163","687","190","23","5","45","5","0","7","0","201","548","615","218","25","68","22","10","1","3","1","0","0","0","0","8","0","1","0","8","5","13","4","13","1","5","0","1","1","4","1","24","2","6","2","0","26","41","54","66","50","61","0","33","55","47","80","73","101","0","8","9","10","16","17","31","0","4","8","8","21","20","38","0","7","20","19","29","17","15","0","8","21","19","18","18","10","0","13","7","8","7","8","9","0","7","6","9","7","1","3","121","59","107","52","77","20","37","19","195","26","34","16","13","18","4","5","6","68","27","22","44","17","37","6","8","11","29","49","6","9","3","3","2","5","1","7"
"g12","V","442600","432","291","35","4","0","19","1","0","2","0","80","215","217","48","7","14","4","5","0","1","0","0","0","1","0","1","0","1","0","10","0","12","3","1","0","1","0","4","4","8","3","14","0","4","0","0","16","24","27","27","27","19","0","16","22","28","27","41","17","0","1","2","5","7","5","2","0","1","3","2","1","5","1","0","2","7","2","10","9","4","0","7","9","5","8","16","1","0","1","7","6","0","3","2","0","1","1","2","2","1","0","90","33","54","14","37","10","18","9","26","8","5","1","0","4","2","7","5","3","16","16","13","6","8","2","8","4","7","22","3","0","0","0","0","0","0","1"
"g12","V","442700","617","386","74","5","0","22","4","0","3","0","123","302","315","103","12","31","12","6","1","2","0","0","0","1","0","0","0","0","0","31","6","33","5","3","1","3","1","15","2","1","0","23","3","3","0","0","23","28","28","29","45","30","0","23","29","31","28","42","50","0","2","3","8","8","10","11","0","1","6","3","6","7","9","0","6","13","8","15","11","12","0","9","8","5","15","13","8","0","1","4","1","2","2","2","0","9","5","5","2","1","0","89","37","62","25","39","14","24","7","89","9","10","10","6","7","3","2","2","25","24","16","23","10","31","3","10","2","4","23","6","0","1","2","0","0","0","2"
"g12","V","443000","362","244","38","7","1","17","3","0","5","0","47","183","179","89","8","12","10","3","1","3","1","0","0","0","0","0","0","0","0","4","2","5","0","4","1","1","0","1","2","2","0","5","1","0","1","0","9","14","19","28","28","18","0","11","17","27","34","25","14","0","0","1","3","9","6","5","0","2","1","1","3","2","5","0","2","4","6","4","4","6","0","2","5","5","6","1","2","0","2","4","4","4","1","2","0","5","2","2","4","1","2","46","31","42","26","15","11","10","10","53","7","5","3","3","6","1","0","0","13","5","9","10","4","9","1","2","2","5","13","7","3","2","3","2","0","1","2"
"g12","V","443100","577","381","78","3","2","26","1","0","6","0","80","274","303","130","15","27","7","7","4","1","1","2","1","0","0","6","0","0","1","9","1","11","7","2","2","0","1","5","1","4","0","10","6","2","1","0","20","26","22","29","23","39","0","18","42","37","43","30","52","0","2","3","9","12","10","10","0","2","2","2","7","8","11","0","1","12","5","9","12","7","0","1","11","6","6","4","6","0","3","3","2","2","5","8","0","3","4","1","3","4","0","90","59","60","30","33","15","23","12","59","14","17","13","3","8","0","5","0","18","21","13","17","6","11","3","0","1","8","23","4","4","2","2","1","0","0","2"
"g12","V","443300","968","667","70","15","3","57","1","0","10","0","145","440","528","145","15","35","26","8","2","4","0","1","0","0","0","2","0","0","0","14","4","17","5","4","0","3","2","2","0","2","1","7","3","1","3","0","36","60","56","48","46","38","0","44","81","65","75","70","48","0","3","5","6","7","3","11","0","3","3","9","3","10","7","0","7","13","7","23","14","6","0","13","14","16","14","9","9","0","9","13","10","10","5","4","0","7","7","8","6","5","2","218","97","118","35","64","14","29","15","77","13","15","9","4","4","3","4","1","17","32","10","47","6","22","7","4","5","12","59","9","6","2","1","3","2","2","2"
"g12","V","443400","806","569","60","12","5","44","5","0","0","0","111","359","447","99","14","20","16","4","3","0","0","5","1","1","1","0","0","0","0","13","2","14","8","5","0","1","2","8","7","2","0","10","2","3","2","0","30","60","33","41","32","30","0","34","71","75","78","57","28","0","4","6","4","11","3","7","0","0","4","5","3","8","5","0","6","11","9","9","10","18","0","2","16","10","10","5","5","0","4","12","5","6","6","2","0","3","14","5","4","3","2","188","76","133","38","39","13","19","11","52","15","7","11","4","6","3","0","2","12","20","13","36","10","14","4","7","2","5","41","6","10","2","1","0","3","1","2"
"g12","V","443500","569","401","44","10","6","26","3","0","2","0","77","243","326","78","15","26","10","10","0","1","0","0","0","0","0","3","1","2","1","13","1","10","4","4","1","1","2","0","0","5","1","5","0","1","1","0","26","26","22","27","29","27","0","25","48","44","55","43","29","0","0","2","3","4","7","5","0","2","2","3","4","6","6","0","7","7","4","12","10","3","0","2","5","9","7","8","3","0","5","8","2","2","4","1","0","5","2","7","4","3","4","122","44","82","33","40","7","16","10","47","11","10","3","0","2","2","2","4","10","14","10","14","5","17","6","0","3","8","23","9","5","1","5","0","0","0","4"
"g12","V","447200","1104","692","160","17","3","51","5","0","11","0","165","527","577","96","14","21","14","17","4","3","3","2","1","1","0","0","0","1","0","20","11","21","6","10","1","2","0","10","0","1","1","8","3","2","1","0","23","42","54","47","70","59","0","24","58","77","75","85","78","0","4","11","11","18","25","17","0","3","6","6","17","13","29","0","4","17","19","25","17","13","0","6","14","10","16","10","14","0","6","13","4","15","6","7","0","9","7","7","5","5","3","147","78","134","46","72","20","34","15","146","19","20","17","9","13","5","7","3","67","18","22","32","21","25","4","8","4","31","54","4","9","3","5","2","3","1","6"
"g12","V","447600","555","345","79","13","0","23","4","0","5","0","86","280","275","54","3","19","6","3","3","1","1","1","0","0","0","4","0","1","0","7","0","3","3","20","1","2","2","2","0","1","0","8","3","1","0","0","13","19","22","31","38","39","0","15","27","30","43","31","37","0","3","4","1","12","7","19","0","1","1","4","12","5","10","0","2","10","7","12","7","8","0","3","8","4","11","9","5","0","5","3","9","5","4","0","0","5","5","3","3","1","2","70","34","72","30","34","12","14","13","66","12","12","7","5","8","3","4","1","27","9","11","12","7","17","6","8","1","15","25","6","5","3","1","1","3","1","0"
"g12","V","450300","695","404","144","9","1","14","1","0","2","0","120","334","361","106","23","27","3","12","4","0","1","2","0","1","0","2","0","0","0","25","12","23","5","7","0","1","0","7","7","7","1","7","4","6","0","0","9","19","20","37","38","59","0","11","22","35","42","39","73","0","5","3","9","15","18","31","0","1","5","3","12","15","27","0","5","10","5","13","12","9","0","6","14","14","13","15","4","0","5","2","2","4","4","0","0","3","2","1","1","1","2","58","27","53","23","36","22","16","16","153","24","14","13","13","12","8","9","6","45","12","17","27","9","17","3","4","7","24","12","3","7","1","2","0","0","0","2"
"g12","V","450400","1052","618","176","19","1","39","1","0","5","0","193","510","542","130","15","22","6","15","11","2","4","0","2","1","1","7","1","2","0","44","13","62","8","18","3","1","0","11","11","8","2","19","9","17","3","0","23","40","41","51","51","62","0","26","42","50","67","75","90","0","5","5","11","18","23","32","0","2","6","8","14","22","30","0","9","16","19","22","29","17","0","6","11","14","17","18","15","0","6","5","6","5","8","6","0","3","9","7","1","6","3","118","57","75","45","51","29","30","17","196","26","13","19","5","16","8","11","8","70","21","15","45","19","22","22","13","5","31","29","6","7","3","5","4","2","2","7"
"g12","V","450610","675","358","155","7","1","19","1","0","2","0","132","304","371","44","13","5","4","13","2","3","3","7","3","0","0","2","0","0","0","24","24","51","2","7","2","0","0","9","13","17","3","18","6","6","1","0","14","13","7","22","22","69","0","6","8","12","24","46","115","0","0","4","7","12","14","42","0","3","3","7","10","14","39","0","2","3","4","16","16","18","0","4","8","8","18","12","23","0","4","3","0","3","5","4","0","2","1","1","2","2","3","50","45","47","35","31","23","33","20","74","20","13","23","10","18","6","9","10","46","12","17","25","9","16","8","15","7","23","18","5","0","0","3","0","1","1","2"
"g12","V","450800","651","340","87","7","1","22","2","0","0","0","192","366","285","54","13","20","7","2","1","2","0","3","1","8","1","3","3","0","0","60","19","74","11","13","0","10","0","18","10","21","2","19","11","15","1","0","11","19","48","54","32","24","0","16","19","28","39","32","18","0","1","3","11","16","9","6","0","0","1","18","13","6","3","0","3","19","25","38","24","9","0","3","11","20","25","11","4","0","3","1","4","1","3","2","0","4","0","6","4","2","2","75","39","49","25","49","25","38","16","24","17","9","15","6","16","6","9","4","5","16","25","31","17","40","22","23","9","9","16","7","0","2","0","2","3","0","2"
"g12","V","451000","1002","613","177","17","2","25","5","0","0","0","163","475","527","146","21","31","14","16","12","1","4","1","0","0","0","5","0","0","0","41","11","42","1","6","7","1","2","9","6","11","3","20","4","9","3","0","29","33","21","57","61","76","0","30","31","38","76","62","99","0","5","7","7","21","12","32","0","6","10","8","15","18","36","0","8","13","13","18","19","20","0","9","10","10","20","9","14","0","7","3","7","4","1","1","0","10","6","2","4","1","3","93","56","88","40","50","30","25","25","206","23","9","14","20","23","5","13","3","67","18","25","28","15","23","8","19","7","20","27","8","6","3","2","0","0","2","1"
"g12","V","451510","847","480","131","21","0","43","3","0","2","0","167","393","454","135","15","38","13","17","2","2","2","0","1","4","0","0","0","1","0","32","6","55","9","1","1","0","2","3","5","5","2","11","7","8","1","0","17","25","30","35","43","37","0","23","44","62","51","54","59","0","3","5","13","17","12","27","0","2","3","7","9","12","21","0","11","10","11","14","19","25","0","7","21","6","16","11","16","0","4","10","5","7","6","7","0","8","5","7","7","0","3","130","51","99","30","34","15","12","12","97","27","13","13","5","11","7","4","5","46","26","17","44","14","16","7","13","1","29","43","8","3","3","2","2","0","1","7"
"g12","V","451600","854","482","154","22","3","32","2","0","3","0","156","410","444","124","19","23","13","16","1","1","0","2","0","4","2","1","0","0","0","40","12","59","6","4","3","0","1","18","6","12","4","18","11","4","1","0","17","23","30","42","33","65","0","13","47","35","57","48","72","0","3","3","6","16","22","28","0","3","1","4","19","21","28","0","9","12","15","21","18","11","0","3","11","11","14","15","16","0","5","4","4","6","12","5","0","7","1","5","4","1","8","72","56","59","17","42","23","38","21","154","19","11","14","7","15","10","9","0","69","12","19","45","13","19","8","8","7","25","30","9","7","4","2","0","2","0","8"
"g12","V","451700","650","376","113","15","0","31","5","0","2","0","108","309","341","129","15","29","12","8","4","2","3","0","1","0","0","5","1","2","0","14","10","18","10","0","0","0","0","7","5","4","4","27","9","13","1","0","14","14","22","36","30","52","0","13","21","30","43","27","74","0","2","4","6","8","17","21","0","2","4","8","10","13","18","0","5","5","9","9","16","10","0","3","10","4","10","15","12","0","5","5","6","6","5","2","0","8","4","3","3","6","0","54","24","47","27","32","15","27","14","136","21","6","10","4","12","4","6","4","46","13","9","15","5","14","8","6","7","31","26","11","2","1","4","4","2","0","3"
"g12","V","452100","771","477","119","18","1","20","1","0","1","0","134","359","412","142","7","28","6","11","6","2","2","0","0","1","0","4","0","0","0","31","9","28","9","4","1","0","0","16","5","13","3","13","3","4","1","0","17","29","28","28","44","55","0","25","42","39","65","38","67","0","4","4","3","13","16","18","0","0","1","7","17","14","22","0","9","17","9","16","11","17","0","1","16","6","9","17","6","0","3","3","4","3","5","3","0","6","5","1","3","4","1","73","41","80","33","34","15","19","14","168","12","9","13","8","11","3","5","4","54","11","15","29","13","20","5","9","2","30","18","6","5","3","3","0","1","1","4"
"g12","V","452200","1119","654","195","23","2","43","0","0","2","0","200","517","602","118","31","48","9","9","4","2","1","5","0","3","0","2","3","1","0","44","17","28","7","5","2","2","2","12","4","12","4","37","16","16","8","0","27","30","39","49","49","89","0","17","36","45","59","84","130","0","4","11","6","24","24","34","0","5","3","7","22","14","41","0","3","12","18","18","24","20","0","9","14","13","18","25","26","0","6","6","8","3","7","6","0","3","4","6","7","11","3","106","84","87","42","70","19","27","25","194","24","32","16","11","18","9","6","7","72","25","28","40","9","30","5","10","10","43","40","12","9","1","2","0","1","1","4"
"g12","V","452400","757","481","117","18","2","23","3","0","5","0","108","354","403","128","24","23","18","4","3","3","0","1","1","1","0","1","0","0","1","9","2","8","3","0","1","2","1","10","0","5","1","16","2","2","0","0","21","33","29","59","38","35","0","18","32","48","53","49","66","0","1","5","5","15","20","18","0","2","5","7","10","12","17","0","2","12","3","11","16","9","0","1","11","17","12","9","5","0","4","3","6","4","2","3","0","3","4","11","5","4","2","128","50","96","26","63","13","14","20","71","12","12","14","6","15","7","12","2","37","11","15","18","15","24","6","7","6","6","25","5","9","2","5","0","1","0","4"
"g12","V","452500","522","318","69","11","2","26","2","0","1","0","93","245","277","88","18","29","8","8","3","3","0","2","3","0","0","0","1","0","1","11","0","12","6","1","2","0","0","16","4","6","5","13","1","1","1","0","9","24","22","30","35","20","0","17","29","21","40","33","38","0","3","3","7","4","9","10","0","3","2","4","8","5","11","0","1","10","6","8","12","8","0","6","14","4","14","7","3","0","4","4","1","6","7","2","0","3","8","2","3","0","2","57","44","65","18","41","15","16","11","51","14","7","11","3","7","4","4","2","17","10","13","17","13","15","5","6","2","12","30","3","2","2","1","1","0","1","2"
"g12","V","453100","712","448","92","10","1","34","3","0","4","0","120","314","398","85","11","19","10","15","1","5","0","6","2","0","0","5","0","1","0","6","7","9","4","5","0","0","0","4","1","1","0","4","3","2","0","0","21","27","30","33","30","38","0","21","31","50","59","51","57","0","0","4","3","10","12","12","0","0","2","3","10","16","20","0","4","12","14","16","12","11","0","2","10","7","14","15","3","0","2","4","5","3","5","6","0","6","6","3","6","3","3","105","67","71","22","46","17","25","12","83","14","8","12","8","4","4","10","2","30","15","22","16","17","14","8","12","4","12","31","7","6","1","3","0","3","0","1"
"g12","V","453300","449","278","47","14","0","20","2","0","1","0","87","219","230","117","13","21","7","2","0","2","3","1","0","0","0","3","0","1","1","14","3","19","7","7","0","2","0","1","0","1","0","13","5","9","0","0","7","21","26","19","20","32","0","13","22","27","28","22","41","0","0","3","4","7","3","10","0","2","2","0","5","5","6","0","1","12","4","14","13","4","0","6","8","3","9","10","3","0","3","8","1","2","5","0","0","5","4","2","3","3","1","36","28","52","24","25","9","9","8","87","3","8","4","2","5","1","4","2","18","9","6","14","19","10","6","7","4","12","19","4","6","1","3","1","2","0","1"
"g12","V","453400","656","411","46","10","2","39","2","0","3","0","143","307","349","92","8","24","14","6","2","3","3","1","1","3","1","0","0","0","0","25","3","47","10","4","0","2","1","15","3","5","2","20","4","8","2","0","16","18","30","43","32","29","0","15","40","56","45","49","38","0","3","5","7","4","3","7","0","0","1","2","4","8","2","0","6","9","13","22","17","11","0","8","9","14","14","14","6","0","6","7","6","6","5","2","0","5","7","6","4","2","0","106","49","71","25","52","13","12","19","64","9","9","5","3","5","1","4","1","9","20","16","36","12","23","11","8","5","12","38","5","4","3","1","0","0","1","4"
"g12","V","453500","844","525","113","14","2","28","4","0","3","0","155","406","438","172","20","34","8","10","4","3","2","1","0","1","0","3","0","1","0","22","4","29","6","12","1","2","0","7","11","12","2","33","9","10","3","0","26","32","35","35","47","63","0","28","41","47","45","48","78","0","3","2","4","15","16","19","0","5","0","2","13","11","23","0","9","7","11","13","25","21","0","5","7","14","16","17","10","0","5","2","3","5","5","3","0","12","4","4","2","4","2","118","54","96","34","48","14","23","8","130","18","16","14","6","8","0","3","6","42","30","28","43","11","20","4","3","3","13","25","7","5","3","1","1","1","0","8"
"g12","V","453900","851","495","159","19","2","29","2","0","3","0","142","408","443","114","13","32","11","8","1","1","1","1","0","0","0","2","0","0","0","34","11","31","15","6","0","0","0","15","9","15","6","19","13","2","1","0","16","15","28","44","45","60","0","21","31","33","54","46","102","0","1","8","7","8","25","36","0","1","3","4","16","19","31","0","3","16","12","15","19","17","0","3","8","6","10","16","17","0","7","5","4","7","7","3","0","5","4","4","4","3","2","49","32","78","50","50","15","23","11","187","17","18","19","11","9","4","9","3","69","11","13","28","12","23","6","15","4","30","27","8","4","4","4","2","0","0","6"
"g12","V","453920","552","371","68","13","1","16","1","0","1","0","81","266","286","60","8","14","4","6","1","0","1","0","0","1","0","4","1","1","0","31","13","10","3","2","0","0","0","2","3","2","0","12","0","4","1","0","11","34","29","29","41","29","0","12","44","26","44","41","31","0","2","3","5","7","9","11","0","1","7","3","8","8","4","0","3","9","5","6","9","7","0","2","7","9","8","13","3","0","2","6","1","2","6","0","0","1","5","2","4","1","2","128","52","62","16","27","14","10","8","54","11","5","12","7","8","1","0","2","22","13","5","21","10","10","3","6","1","12","19","4","5","1","2","0","0","0","1"
"g12","V","454100","726","463","92","14","2","25","1","0","4","0","125","318","408","64","12","17","10","13","2","2","3","0","2","0","0","3","0","0","0","17","9","39","8","6","0","0","0","4","1","4","0","19","3","8","1","0","16","28","29","35","30","46","0","19","28","51","55","43","83","0","0","4","7","5","12","11","0","3","6","6","9","10","19","0","2","14","12","16","11","22","0","2","8","8","7","13","10","0","2","5","4","3","2","2","0","6","5","9","2","3","3","146","64","77","27","38","13","20","10","68","19","12","8","5","6","1","12","3","26","26","13","29","12","19","2","9","7","8","26","5","8","1","1","2","0","0","3"
"g12","V","454500","615","360","96","7","2","25","2","0","6","0","117","294","321","88","4","15","8","3","2","2","2","2","0","1","1","1","1","0","0","48","30","32","6","8","1","2","0","2","0","5","1","13","6","5","0","0","10","12","20","29","36","42","0","17","32","31","36","41","54","0","2","8","4","6","16","20","0","1","9","3","4","12","11","0","5","8","13","15","16","14","0","0","11","7","10","9","9","0","1","8","2","4","3","0","0","5","3","6","6","2","2","71","36","59","32","33","10","16","14","89","15","4","12","7","6","3","6","1","42","14","15","21","15","19","9","8","4","12","27","5","4","0","1","0","1","1","3"
"g12","V","455000","408","299","40","8","1","13","2","0","1","0","44","180","228","52","9","17","7","3","0","2","0","0","0","1","0","0","0","0","0","15","0","3","3","1","0","0","0","2","1","0","0","6","3","3","1","0","16","21","24","21","19","20","0","20","34","34","25","41","24","0","2","5","3","6","7","4","0","0","2","1","3","3","4","0","1","5","3","4","4","3","0","0","2","7","8","5","2","0","2","6","1","0","0","3","0","5","4","1","3","0","0","103","32","56","12","31","9","19","8","29","7","4","3","3","7","1","1","3","11","10","8","9","5","5","0","3","0","4","16","3","4","0","1","1","0","0","0"
"g12","V","455100","478","358","25","9","2","20","4","0","3","0","57","215","263","49","3","12","7","6","1","0","3","1","0","1","0","0","0","0","0","1","0","3","0","3","0","0","0","0","1","0","1","8","0","0","2","0","18","32","21","27","31","29","0","12","27","27","56","43","35","0","0","2","2","3","2","2","0","3","1","1","4","2","3","0","1","4","4","9","4","6","0","0","9","4","6","4","6","0","3","3","1","6","4","1","0","2","3","2","5","5","3","127","49","63","19","27","7","18","5","43","7","3","5","3","2","0","1","2","2","12","10","10","9","6","1","1","0","8","25","4","3","2","2","0","0","0","2"
