"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"p14","V","9447300","110","64","16","7","0","5","2","0","1","0","15","48","62","5","2","2","1","7","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","3","5","2","13","0","0","2","1","11","13","14","0","0","0","0","0","4","4","0","0","0","0","1","4","3","0","0","1","1","1","3","4","0","0","0","0","1","0","4","0","0","1","1","2","1","2","0","1","2","1","0","1","3","5","1","9","6","6","8","4","3","22","1","0","1","0","0","3","0","1","10","0","0","2","0","4","2","1","1","5","6","4","2","0","2","0","0","1","0"
"p14","V","9447510","3","1","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"p14","V","9447620","22","13","6","0","0","0","0","0","0","0","3","10","12","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","1","4","0","0","0","0","1","1","5","0","0","0","0","0","0","2","0","0","0","0","0","0","4","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","0","0","6","0","0","1","1","0","2","1","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9447700","48","22","17","0","0","2","0","0","0","0","7","26","22","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","0","0","3","0","0","1","0","0","0","0","1","1","0","2","5","2","0","0","0","4","2","1","4","0","0","0","2","1","2","3","0","1","0","1","2","1","4","0","0","0","0","0","1","4","0","0","0","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","3","5","3","2","0","0","1","4","2","4","6","1","2","0","0","1","1","1","0","1","0","0","0","0","0","5","1","0","0","0","0","0","0","0","1"
"p14","V","9447720","47","26","14","1","0","1","0","0","0","0","5","27","20","6","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","3","3","0","0","1","1","1","3","8","0","1","1","1","0","3","3","0","0","0","0","1","2","2","0","0","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","5","0","1","4","3","1","1","1","10","1","2","5","1","0","2","0","0","3","1","0","1","0","0","1","0","0","2","1","1","0","0","0","0","0","0","0"
"p14","V","9450930","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9451500","74","40","17","2","0","2","1","0","1","0","11","36","38","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","6","2","5","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","2","2","2","4","7","0","0","2","2","1","5","13","0","0","0","0","3","2","4","0","0","0","0","2","2","4","0","0","0","2","0","3","1","0","0","1","0","1","2","1","0","0","1","2","1","0","0","0","0","1","1","0","0","0","3","6","2","5","3","2","0","0","19","1","4","0","1","1","2","1","0","7","3","3","2","0","0","1","1","0","1","1","3","1","0","0","0","0","0","1"
"p14","V","9454220","9","2","2","1","0","1","0","0","0","0","3","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","1","2","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"p14","V","9454700","88","51","16","4","0","1","0","0","0","0","16","47","41","6","2","2","2","2","3","0","0","0","0","0","0","1","0","0","0","3","2","5","0","1","0","0","0","3","1","0","1","1","1","0","0","0","4","2","1","4","2","14","0","1","0","1","4","6","12","0","1","0","0","2","3","2","0","0","0","0","1","3","4","0","1","1","0","1","2","3","0","0","0","1","1","2","4","0","0","1","2","1","0","0","0","1","0","0","0","0","0","4","6","4","9","6","1","2","1","18","1","1","3","0","2","2","0","0","7","1","1","2","0","0","1","3","4","4","1","2","0","0","1","0","0","1","0"
"p14","V","9454800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9455010","72","49","11","1","1","4","0","0","0","0","6","30","42","10","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","1","2","3","5","7","0","1","1","2","7","8","12","0","0","1","0","0","0","6","0","0","0","0","0","2","2","0","0","0","1","0","0","0","0","1","0","0","1","3","0","0","0","1","0","1","1","1","0","0","0","0","0","1","1","7","4","5","8","4","3","1","0","17","0","2","0","1","0","0","0","0","8","0","2","2","0","2","0","0","0","0","3","1","0","0","0","0","0","0","2"
"p14","V","9455200","68","41","17","1","0","2","0","0","1","0","6","33","35","7","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","4","6","6","0","0","1","0","3","7","13","0","0","1","0","0","6","3","0","0","1","0","2","2","2","0","1","0","0","1","0","1","0","0","0","0","1","1","1","0","0","0","1","1","1","0","0","0","0","0","1","0","0","4","3","1","3","4","6","1","0","19","3","2","2","4","0","1","0","1","4","0","1","1","1","0","0","0","0","3","1","0","1","0","1","0","0","1","0"
"p14","V","9455410","30","27","1","0","0","0","0","0","0","0","2","15","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","2","4","0","1","3","1","3","2","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","2","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9464000","4","3","1","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9464100","2","0","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"p14","V","9464300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9464310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9464500","20","9","7","1","0","0","0","0","0","0","3","8","12","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","3","3","0","0","0","0","0","0","4","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","0","0","1","0","1","4","2","0","0","0","0","0","2","0","3","0","0","1","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0"
"p14","V","9464600","68","17","39","0","0","3","0","0","0","0","9","34","34","1","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","1","1","4","0","0","0","2","3","1","5","0","2","3","1","5","5","5","0","1","1","1","3","5","7","0","0","0","0","2","1","2","0","1","1","0","1","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0","1","2","2","2","1","1","7","3","4","3","6","3","1","2","5","12","3","1","3","0","0","1","0","0","1","1","2","0","0","0","0","0","0","0"
"p14","V","9464700","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9470100","66","37","13","1","0","2","0","0","0","0","13","33","33","4","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","1","1","0","3","4","8","0","0","0","1","5","4","10","0","0","0","0","3","3","2","0","1","0","1","0","0","3","0","0","1","0","3","2","2","0","0","1","0","0","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","1","2","5","5","3","1","4","0","2","15","1","2","0","3","0","0","2","0","5","4","0","1","2","1","3","0","0","2","1","2","0","0","0","0","0","0","0"
"p14","V","9470700","52","34","3","3","0","3","0","0","1","0","8","20","32","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","2","0","2","3","4","0","1","3","2","4","8","5","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","1","2","0","0","1","0","0","1","2","0","1","0","0","0","3","1","0","0","0","0","1","1","0","1","0","0","9","7","3","2","6","1","2","0","4","1","0","0","0","0","1","1","0","0","2","0","1","1","2","2","0","0","0","4","2","1","0","0","0","0","0","0"
"p14","V","9475210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9475300","45","18","23","0","0","1","0","0","0","0","3","23","22","0","2","0","0","2","4","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","0","1","3","1","5","0","0","3","0","1","5","3","0","0","0","0","0","4","7","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","3","2","1","1","1","8","1","0","2","1","4","1","1","1","12","0","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0"
"p14","V","9475600","39","22","13","0","0","0","0","0","0","0","4","17","22","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","4","0","0","2","1","0","5","5","0","0","0","0","0","4","2","0","0","1","0","2","3","1","0","0","0","0","1","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","5","2","1","2","0","5","0","1","2","1","0","2","1","0","6","0","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"p14","V","9476120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9481110","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9481310","4","3","1","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9481430","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9481520","15","9","4","0","0","1","0","0","0","0","1","8","7","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","1","1","0","1","2","0","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","4","1","0","0","0","1","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0"
"p14","V","9481530","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9481540","27","23","2","0","0","1","0","0","0","0","1","15","12","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","3","5","2","0","0","0","1","4","1","4","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","6","3","2","0","0","0","2","5","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0"
"p14","V","9481810","73","58","7","1","0","1","0","0","1","0","5","25","48","5","0","0","1","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","2","1","2","3","7","0","1","3","2","4","11","22","0","0","0","0","1","2","3","0","0","0","0","0","0","1","0","1","0","0","0","2","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","12","12","17","6","3","1","1","0","6","0","2","1","1","0","1","0","0","2","2","1","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","1"
"p14","V","9481900","58","40","3","2","0","3","0","0","0","0","10","32","26","14","0","9","3","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","6","8","0","1","0","3","3","8","5","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","2","0","0","2","1","0","2","0","0","1","0","2","0","0","1","0","1","2","1","0","0","0","0","0","0","0","9","6","6","3","0","1","3","5","7","0","0","0","0","0","0","0","0","3","4","0","1","1","0","0","2","1","1","1","2","0","1","0","0","0","0","1"
"p14","V","9481910","30","20","6","0","0","1","0","0","0","0","3","14","16","9","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","1","0","0","0","0","0","0","2","0","0","3","0","0","3","2","4","2","4","0","1","0","1","0","2","1","0","0","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","2","3","3","2","3","1","0","5","0","2","1","2","0","0","1","0","0","1","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"p14","V","9482000","10","8","1","0","0","0","1","0","0","0","0","6","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"p14","V","9482010","24","14","5","0","0","0","0","0","0","0","5","14","10","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","0","0","0","1","0","4","1","0","0","0","0","1","0","2","0","0","0","0","1","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","2","0","1","0","5","0","0","0","0","1","2","0","1","1","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9482020","6","5","1","0","0","0","0","0","0","0","0","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9484010","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9490040","5","3","1","0","0","0","0","0","0","0","1","1","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9490100","24","10","8","0","0","1","3","0","0","0","2","13","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","1","1","2","0","0","0","0","0","1","4","0","0","0","0","0","1","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","1","0","0","0","1","1","0","3","0","0","5","0","0","0","0","0","0","0","0","8","0","0","1","0","0","1","0","0","0","2","0","0","0","0","0","1","1","0"
"p14","V","9491020","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"p14","V","9491050","14","10","0","0","0","0","2","0","0","0","2","9","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","2","1","1","2","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","2","1","1","2","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"p14","V","9491410","9","5","0","0","0","2","0","0","0","0","2","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0"
"p14","V","9491600","72","37","19","0","0","3","0","0","1","0","12","30","42","5","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","0","1","3","0","1","0","0","0","1","3","3","6","0","1","2","0","2","7","12","0","0","0","0","0","1","7","0","1","1","0","1","3","5","0","0","1","2","2","0","2","0","1","1","1","0","1","1","0","1","0","1","0","0","0","0","1","0","0","0","0","1","1","1","3","2","3","3","2","1","21","1","0","4","1","0","0","1","0","12","1","1","3","4","0","1","1","0","1","2","2","0","0","0","0","0","0","0"
"p14","V","9491610","3","1","1","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
