"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"3037","980900","1007","1","732","0.136612021","1","100"
"3037","980900","1008","1","732","0.136612021","1","100"
"3037","980900","1009","18","732","2.459016393","18","100"
"3037","980900","1010","3","732","0.409836065","3","100"
"3037","980900","1029","38","732","5.19125683","38","100"
"3038","980900","1033","3","35","8.571428571","3","100"
"3038","980900","1035","32","35","91.428571428","37","86.486486486"
"3039","61000","1000","27","292","9.246575342","35","77.142857142"
"3039","61000","1001","1","292","0.342465753","1","100"
"3039","61000","1004","264","292","90.410958904","337","78.338278931"
"3101","16500","4000","60","126","47.619047619","60","100"
"3101","16500","4001","66","126","52.38095238","66","100"
"3200","60100","1020","471","896","52.566964285","471","100"
"3200","60100","1021","49","896","5.46875","49","100"
"3200","60100","1022","66","896","7.366071428","66","100"
"3200","60100","1023","81","896","9.040178571","81","100"
"3200","60100","1028","1","896","0.111607142","1","100"
"3200","60100","1031","16","896","1.785714285","16","100"
"3200","60100","1044","2","896","0.223214285","2","100"
"3200","60100","1045","7","896","0.78125","7","100"
"3200","60100","1047","2","896","0.223214285","2","100"
"3200","60100","1128","5","896","0.558035714","5","100"
"3200","60100","1131","32","896","3.571428571","32","100"
"3200","60100","1155","59","896","6.584821428","72","81.944444444"
"3200","60100","1161","16","896","1.785714285","16","100"
"3200","60100","1169","5","896","0.558035714","5","100"
"3200","60100","1177","31","896","3.459821428","69","44.927536231"
"3200","60100","1178","50","896","5.580357142","50","100"
"3200","60100","1183","3","896","0.334821428","3","100"
"3201","60100","1002","118","947","12.460401267","118","100"
"3201","60100","1019","4","947","0.422386483","4","100"
"3201","60100","1038","4","947","0.422386483","4","100"
"3201","60100","1039","16","947","1.689545934","16","100"
"3201","60100","1040","55","947","5.807814149","55","100"
"3201","60100","1041","17","947","1.795142555","17","100"
"3201","60100","1077","34","947","3.59028511","34","100"
"3201","60100","1079","4","947","0.422386483","4","100"
"3201","60100","1099","7","947","0.739176346","7","100"
"3201","60100","1114","4","947","0.422386483","4","100"
"3201","60100","1132","322","947","34.002111932","322","100"
"3201","60100","1133","14","947","1.478352692","14","100"
"3201","60100","1134","12","947","1.26715945","12","100"
"3201","60100","1136","23","947","2.42872228","23","100"
"3201","60100","1137","31","947","3.273495248","31","100"
"3201","60100","1138","30","947","3.167898627","30","100"
"3201","60100","1139","24","947","2.534318901","24","100"
"3201","60100","1141","15","947","1.583949313","15","100"
"3201","60100","1144","1","947","0.10559662","1","100"
"3201","60100","1145","58","947","6.124604012","58","100"
"3201","60100","1148","11","947","1.161562829","11","100"
"3201","60100","1152","43","947","4.540654699","43","100"
"3201","60100","1155","13","947","1.372756071","72","18.055555555"
"3201","60100","1164","2","947","0.211193241","2","100"
"3201","60100","1172","3","947","0.316789862","3","100"
"3201","60100","1177","38","947","4.012671594","69","55.072463768"
"3201","60100","1184","44","947","4.646251319","44","100"
"3202","12700","1010","32","680","4.705882352","32","100"
"3202","12700","1011","69","680","10.147058823","69","100"
"3202","12700","1012","107","680","15.735294117","107","100"
"3202","12700","1013","124","680","18.235294117","124","100"
"3202","12700","1014","90","680","13.235294117","90","100"
"3202","12700","1015","169","680","24.852941176","169","100"
"3202","12700","1016","88","680","12.94117647","88","100"
"3202","12700","1017","1","680","0.147058823","1","100"
"3203","12601","1000","195","946","20.613107822","195","100"
"3203","12602","1007","92","946","9.725158562","92","100"
"3203","12602","1010","62","946","6.553911205","62","100"
"3203","12602","1011","80","946","8.456659619","80","100"
"3203","12602","1012","171","946","18.076109936","171","100"
"3203","12602","1019","175","946","18.498942917","175","100"
"3203","12602","2011","171","946","18.076109936","171","100"
"3204","12602","1001","1","830","0.120481927","1","100"
"3204","12602","1003","90","830","10.843373493","90","100"
"3204","12602","1005","48","830","5.78313253","48","100"
"3204","12602","1006","79","830","9.518072289","79","100"
"3204","12602","1015","158","830","19.036144578","158","100"
"3204","12602","2008","82","830","9.879518072","82","100"
"3204","12602","2009","122","830","14.69879518","122","100"
"3204","12602","2012","147","830","17.710843373","147","100"
"3204","12602","2013","103","830","12.409638554","103","100"
"3205","10200","3001","147","674","21.81008902","147","100"
"3205","10200","3003","188","674","27.893175074","188","100"
"3205","10200","3004","96","674","14.243323442","96","100"
"3205","10200","3007","76","674","11.275964391","76","100"
"3205","10200","3008","166","674","24.629080118","166","100"
"3205","10200","3009","1","674","0.148367952","1","100"
"3206","10200","1008","62","613","10.114192495","62","100"
"3206","10200","1010","64","613","10.440456769","64","100"
"3206","10200","1011","107","613","17.455138662","107","100"
"3206","10200","1012","110","613","17.944535073","110","100"
"3206","10200","1013","84","613","13.70309951","84","100"
"3206","10200","1015","111","613","18.10766721","111","100"
"3206","10200","1016","75","613","12.234910277","75","100"
"3207","12700","1018","130","928","14.008620689","130","100"
"3207","12700","1019","171","928","18.426724137","171","100"
"3207","12700","1020","52","928","5.603448275","52","100"
"3207","12700","2000","143","928","15.409482758","143","100"
"3207","12700","2001","155","928","16.702586206","155","100"
"3207","12700","2002","95","928","10.237068965","95","100"
"3207","12700","2003","129","928","13.900862068","129","100"
"3207","12700","3004","53","928","5.711206896","53","100"
"3208","12601","1006","120","735","16.326530612","120","100"
"3208","12601","1007","166","735","22.585034013","166","100"
"3208","12601","1008","183","735","24.897959183","183","100"
"3208","12601","1010","67","735","9.115646258","67","100"
"3208","12601","1011","36","735","4.897959183","36","100"
"3208","12601","1012","52","735","7.074829931","52","100"
"3208","12800","1001","60","735","8.163265306","60","100"
"3208","12800","1002","51","735","6.93877551","51","100"
"3209","12601","1009","265","838","31.622911694","265","100"
"3209","12800","1000","34","838","4.057279236","34","100"
"3209","12902","2000","155","838","18.496420047","155","100"
"3209","12902","2003","97","838","11.575178997","97","100"
"3209","12902","2004","56","838","6.682577565","56","100"
"3209","12902","3002","72","838","8.591885441","72","100"
"3209","12902","3003","42","838","5.011933174","42","100"
"3209","12902","3004","117","838","13.961813842","117","100"
"3210","12601","1001","142","889","15.973003374","142","100"
"3210","12601","1002","121","889","13.61079865","121","100"
"3210","12601","1003","85","889","9.561304836","85","100"
"3210","12601","1004","69","889","7.761529808","69","100"
"3210","12601","1005","95","889","10.686164229","95","100"
"3210","12602","1016","84","889","9.448818897","84","100"
"3210","12602","1017","66","889","7.424071991","66","100"
"3210","12602","1018","83","889","9.336332958","83","100"
"3210","12700","2005","144","889","16.197975253","144","100"
"3211","12901","1002","149","806","18.486352357","149","100"
"3211","12901","2002","201","806","24.93796526","201","100"
"3211","12901","2003","112","806","13.895781637","112","100"
"3211","12902","2001","162","806","20.099255583","162","100"
"3211","12902","2002","182","806","22.580645161","182","100"
"3212","12901","1000","171","897","19.06354515","171","100"
"3212","12901","1001","140","897","15.607580824","140","100"
"3212","12901","2000","157","897","17.502787068","157","100"
"3212","12901","2001","142","897","15.830546265","142","100"
"3212","12901","2004","108","897","12.040133779","108","100"
"3212","12901","2005","179","897","19.955406911","179","100"
"3213","12700","2004","145","821","17.66138855","145","100"
"3213","12700","3000","145","821","17.66138855","145","100"
"3213","12700","3001","168","821","20.462850182","168","100"
"3213","12700","3002","110","821","13.398294762","110","100"
"3213","12700","3003","2","821","0.243605359","2","100"
"3213","12800","4000","100","821","12.180267965","100","100"
"3213","12800","4001","107","821","13.032886723","107","100"
"3213","12800","4002","44","821","5.359317904","44","100"
"3214","12700","3007","40","586","6.825938566","40","100"
"3214","12700","3008","3","586","0.511945392","3","100"
"3214","12800","3004","87","586","14.846416382","87","100"
"3214","12800","3005","108","586","18.430034129","108","100"
"3214","12800","3007","88","586","15.017064846","88","100"
"3214","12800","3008","110","586","18.771331058","110","100"
"3214","12800","4004","27","586","4.607508532","27","100"
"3214","12800","4005","123","586","20.989761092","123","100"
"3215","12800","2000","75","607","12.355848434","75","100"
"3215","12800","2001","81","607","13.344316309","81","100"
"3215","12800","2002","89","607","14.662273476","89","100"
"3215","12800","3000","73","607","12.026359143","73","100"
"3215","12800","3001","102","607","16.803953871","102","100"
"3215","12800","3002","85","607","14.003294892","85","100"
"3215","12800","4007","102","607","16.803953871","102","100"
"3216","12800","1004","69","741","9.31174089","69","100"
"3216","12800","1005","71","741","9.581646423","71","100"
"3216","12800","1006","18","741","2.429149797","18","100"
"3216","12800","1008","78","741","10.526315789","78","100"
"3216","12800","1009","121","741","16.32928475","121","100"
"3216","12800","1010","52","741","7.017543859","52","100"
"3216","12800","1011","52","741","7.017543859","52","100"
"3216","12800","1012","8","741","1.079622132","74","10.81081081"
"3216","12800","1014","89","741","12.010796221","89","100"
"3216","12800","1015","183","741","24.696356275","183","100"
"3217","12800","1012","66","744","8.870967741","74","89.189189189"
"3217","12902","3006","1","744","0.134408602","1","100"
"3217","12902","3007","45","744","6.048387096","45","100"
"3217","12902","3009","8","744","1.075268817","8","100"
"3217","12902","3010","61","744","8.198924731","61","100"
"3217","12902","3011","41","744","5.510752688","41","100"
"3217","12902","3012","71","744","9.543010752","71","100"
"3217","12902","3013","62","744","8.333333333","62","100"
"3217","12902","3014","74","744","9.946236559","74","100"
"3217","13000","3001","99","744","13.306451612","99","100"
"3217","13000","4000","83","744","11.155913978","83","100"
"3217","13000","4001","133","744","17.876344086","133","100"
"3218","12902","1002","159","784","20.280612244","159","100"
"3218","12902","1003","120","784","15.306122448","120","100"
"3218","12902","1004","95","784","12.117346938","95","100"
"3218","12902","1005","105","784","13.392857142","105","100"
"3218","12902","2006","87","784","11.096938775","87","100"
"3218","13000","2001","134","784","17.091836734","134","100"
"3218","13000","3000","84","784","10.714285714","84","100"
"3219","12901","1004","147","772","19.041450777","147","100"
"3219","12901","1005","74","772","9.585492227","74","100"
"3219","12901","1006","165","772","21.373056994","165","100"
"3219","12902","1000","213","772","27.590673575","213","100"
"3219","12902","1001","173","772","22.409326424","173","100"
"3221","10200","2003","156","694","22.478386167","156","100"
"3221","10200","2004","172","694","24.783861671","172","100"
"3221","10200","2005","242","694","34.870317002","242","100"
"3221","10200","2007","124","694","17.867435158","124","100"
"3222","10200","1017","83","797","10.414052697","83","100"
"3222","10200","1018","72","797","9.033877038","72","100"
"3222","10200","1020","136","797","17.063989962","136","100"
"3222","10200","2000","137","797","17.189460476","137","100"
"3222","10200","2001","150","797","18.820577164","150","100"
"3222","10900","1001","192","797","24.09033877","192","100"
"3222","10900","1007","27","797","3.387703889","27","100"
"3223","12800","2003","74","661","11.19515885","74","100"
"3223","12800","2004","68","661","10.287443267","68","100"
"3223","12800","2005","77","661","11.649016641","77","100"
"3223","12800","2006","67","661","10.136157337","67","100"
"3223","13200","3002","63","661","9.531013615","63","100"
"3223","13200","3003","66","661","9.984871406","66","100"
"3223","13200","3004","44","661","6.656580937","44","100"
"3223","13200","3005","53","661","8.018154311","53","100"
"3223","13200","3006","49","661","7.41301059","49","100"
"3223","13200","3012","30","661","4.538577912","30","100"
"3223","13200","3013","35","661","5.295007564","35","100"
"3223","13200","3014","35","661","5.295007564","35","100"
"3224","12800","1016","63","895","7.039106145","63","100"
"3224","12800","1017","118","895","13.184357541","118","100"
"3224","12800","2007","73","895","8.156424581","73","100"
"3224","13000","4002","127","895","14.189944134","127","100"
"3224","13000","4005","117","895","13.072625698","117","100"
"3224","13200","2001","82","895","9.162011173","82","100"
"3224","13200","2002","110","895","12.290502793","110","100"
"3224","13200","3000","66","895","7.374301675","66","100"
"3224","13200","3001","44","895","4.916201117","44","100"
"3224","13200","3007","20","895","2.234636871","20","100"
"3224","13200","3008","27","895","3.016759776","27","100"
"3224","13200","3009","48","895","5.363128491","48","100"
"3225","13000","3002","114","621","18.357487922","114","100"
"3225","13000","3005","99","621","15.942028985","99","100"
"3225","13000","4003","123","621","19.806763285","123","100"
"3225","13000","4004","117","621","18.84057971","117","100"
"3225","13200","1001","72","621","11.594202898","72","100"
"3225","13200","1002","46","621","7.407407407","46","100"
"3225","13200","2000","50","621","8.05152979","50","100"
"3226","13000","2002","116","896","12.946428571","116","100"
"3226","13000","2005","172","896","19.196428571","172","100"
"3226","13000","3003","119","896","13.28125","119","100"
"3226","13000","3004","172","896","19.196428571","172","100"
"3226","13102","2001","168","896","18.75","168","100"
"3226","13200","1000","149","896","16.629464285","149","100"
"3227","13000","1005","138","870","15.862068965","138","100"
"3227","13000","2004","112","870","12.873563218","112","100"
"3227","13101","1000","157","870","18.045977011","157","100"
"3227","13101","1001","249","870","28.620689655","249","100"
"3227","13102","2000","214","870","24.597701149","214","100"
"3228","13000","1000","132","879","15.017064846","132","100"
"3228","13000","1001","128","879","14.562002275","128","100"
"3228","13000","1002","68","879","7.736063708","68","100"
"3228","13000","1003","131","879","14.903299203","131","100"
"3228","13000","1004","211","879","24.004550625","211","100"
"3228","13000","2000","154","879","17.519908987","154","100"
"3228","13000","2003","55","879","6.257110352","55","100"
"3229","10200","2002","173","814","21.253071253","173","100"
"3229","10200","2009","292","814","35.872235872","292","100"
"3229","10900","3000","190","814","23.341523341","190","100"
"3229","10900","3001","158","814","19.41031941","158","100"
"3229","10900","3002","1","814","0.122850122","1","100"
"3231","13200","3010","51","903","5.647840531","51","100"
"3231","13200","3011","34","903","3.765227021","34","100"
"3231","13200","3018","40","903","4.429678848","40","100"
"3231","13200","3019","43","903","4.761904761","43","100"
"3231","13400","2000","124","903","13.732004429","124","100"
"3231","13400","2002","104","903","11.517165005","104","100"
"3231","13400","3000","114","903","12.624584717","114","100"
"3231","13400","3001","119","903","13.178294573","119","100"
"3231","13400","3006","162","903","17.940199335","162","100"
"3231","13400","3007","112","903","12.403100775","112","100"
"3232","13200","1003","228","765","29.803921568","228","100"
"3232","13200","1004","169","765","22.091503267","169","100"
"3232","13200","1008","99","765","12.94117647","99","100"
"3232","13200","2003","111","765","14.509803921","111","100"
"3232","13200","2004","46","765","6.013071895","46","100"
"3232","13200","2005","46","765","6.013071895","46","100"
"3232","13200","2006","66","765","8.62745098","66","100"
"3233","13102","1001","151","866","17.436489607","151","100"
"3233","13102","2002","240","866","27.713625866","240","100"
"3233","13102","2004","82","866","9.46882217","82","100"
"3233","13102","2005","48","866","5.542725173","48","100"
"3233","13200","1005","177","866","20.438799076","177","100"
"3233","13200","1006","168","866","19.399538106","168","100"
"3234","13101","1002","258","872","29.587155963","258","100"
"3234","13101","1003","105","872","12.041284403","105","100"
"3234","13101","1004","123","872","14.105504587","123","100"
"3234","13101","1005","242","872","27.752293577","242","100"
"3234","13102","2003","144","872","16.513761467","144","100"
"3235","13400","1001","161","854","18.852459016","161","100"
"3235","13400","1002","96","854","11.241217798","96","100"
"3235","13400","1003","85","854","9.953161592","85","100"
"3235","13400","1004","173","854","20.257611241","173","100"
"3235","13400","1005","36","854","4.215456674","36","100"
"3235","13400","2007","175","854","20.491803278","175","100"
"3235","13400","2009","128","854","14.988290398","128","100"
"3236","13500","1003","169","767","22.033898305","169","100"
"3236","13500","1004","85","767","11.0821382","85","100"
"3236","13500","1005","67","767","8.735332464","67","100"
"3236","13500","2002","13","767","1.694915254","13","100"
"3236","13500","2003","87","767","11.342894393","87","100"
"3236","13500","2004","140","767","18.252933507","140","100"
"3236","13500","2005","138","767","17.992177314","138","100"
"3236","13500","2006","68","767","8.86571056","68","100"
"3237","13200","1007","173","805","21.490683229","173","100"
"3237","13500","1000","113","805","14.03726708","113","100"
"3237","13500","1001","122","805","15.155279503","122","100"
"3237","13500","1002","176","805","21.863354037","176","100"
"3237","13500","1006","161","805","20","161","100"
"3237","13500","2001","60","805","7.453416149","60","100"
"3238","13102","1002","21","845","2.4852071","21","100"
"3238","13102","1003","235","845","27.810650887","235","100"
"3238","13102","1006","223","845","26.390532544","223","100"
"3238","13500","2000","165","845","19.526627218","165","100"
"3238","13500","2007","201","845","23.786982248","201","100"
"3239","13101","2000","320","956","33.472803347","320","100"
"3239","13101","2001","215","956","22.489539748","215","100"
"3239","13101","2002","206","956","21.548117154","206","100"
"3239","13101","2003","164","956","17.154811715","164","100"
"3239","13102","1000","51","956","5.334728033","51","100"
"3241","13101","2004","294","850","34.588235294","294","100"
"3241","13101","2005","301","850","35.411764705","301","100"
"3241","13102","1004","132","850","15.529411764","132","100"
"3241","13102","1005","123","850","14.470588235","123","100"
"3242","15100","1001","252","859","29.336437718","252","100"
"3242","15100","1002","162","859","18.859138533","162","100"
"3242","15100","1003","249","859","28.987194412","249","100"
"3242","15100","1004","59","859","6.868451688","59","100"
"3242","15100","1005","29","859","3.376018626","29","100"
"3242","15100","1006","106","859","12.339930151","106","100"
"3242","15100","1007","2","859","0.23282887","2","100"
"3243","15100","1008","49","875","5.6","49","100"
"3243","15100","1009","165","875","18.857142857","165","100"
"3243","15100","2000","1","875","0.114285714","1","100"
"3243","15100","2001","229","875","26.171428571","229","100"
"3243","15100","2002","149","875","17.028571428","149","100"
"3243","15100","2003","2","875","0.228571428","2","100"
"3243","15100","2005","3","875","0.342857142","3","100"
"3243","15100","2006","95","875","10.857142857","95","100"
"3243","15100","2007","52","875","5.942857142","52","100"
"3243","15100","2008","10","875","1.142857142","10","100"
"3243","16000","1002","120","875","13.714285714","120","100"
"3301","10100","1001","14","977","1.432958034","42","33.333333333"
"3301","10100","1006","3","977","0.307062436","3","100"
"3301","10100","1011","4","977","0.409416581","4","100"
"3301","10100","1012","1","977","0.102354145","1","100"
"3301","10100","1015","1","977","0.102354145","1","100"
"3301","10100","1017","96","977","9.825997952","96","100"
"3301","10100","1019","173","977","17.707267144","173","100"
"3301","10100","1020","43","977","4.401228249","43","100"
"3301","10100","1021","15","977","1.53531218","15","100"
"3301","10100","2004","128","977","13.101330603","128","100"
"3301","10100","2005","48","977","4.912998976","48","100"
"3301","10100","2006","189","977","19.344933469","189","100"
"3301","10100","2007","175","977","17.911975435","175","100"
"3301","10100","2018","84","977","8.597748208","84","100"
"3301","10200","1001","3","977","0.307062436","3","100"
"3302","10300","1000","20","889","2.249718785","20","100"
"3302","10300","1001","71","889","7.986501687","71","100"
"3302","10300","1003","50","889","5.624296962","50","100"
"3302","10300","1004","36","889","4.049493813","36","100"
"3302","10300","1006","64","889","7.199100112","64","100"
"3302","10300","1007","136","889","15.298087739","136","100"
"3302","10300","1008","73","889","8.211473565","73","100"
"3302","10300","1009","29","889","3.262092238","29","100"
"3302","10300","1011","97","889","10.911136107","97","100"
"3302","10300","1012","162","889","18.222722159","162","100"
"3302","10300","1013","151","889","16.985376827","151","100"
"3303","10100","2008","22","966","2.277432712","22","100"
"3303","10100","2009","26","966","2.691511387","26","100"
"3303","10100","2010","204","966","21.118012422","204","100"
"3303","10100","2011","45","966","4.658385093","45","100"
"3303","10100","2017","189","966","19.565217391","189","100"
"3303","10400","1000","161","966","16.666666666","161","100"
"3303","10400","1001","121","966","12.525879917","121","100"
"3303","10400","2001","198","966","20.496894409","198","100"
"3304","10100","2002","35","843","4.151838671","285","12.280701754"
"3304","10100","2012","25","843","2.965599051","25","100"
"3304","10100","2013","54","843","6.40569395","54","100"
"3304","10100","2014","73","843","8.659549228","73","100"
"3304","10100","2015","30","843","3.558718861","30","100"
"3304","10400","2000","166","843","19.691577698","166","100"
"3304","10400","2003","182","843","21.589561091","182","100"
"3304","10400","3001","59","843","6.99881376","59","100"
"3304","10400","3002","103","843","12.21826809","103","100"
"3304","10400","3004","5","843","0.59311981","5","100"
"3304","10400","3010","58","843","6.880189798","91","63.736263736"
"3304","10400","3011","53","843","6.287069988","53","100"
"3305","10100","1001","28","730","3.835616438","42","66.666666666"
"3305","10100","2002","250","730","34.246575342","285","87.719298245"
"3305","10100","2003","84","730","11.506849315","84","100"
"3305","10100","2016","1","730","0.136986301","1","100"
"3305","10400","3000","171","730","23.424657534","172","99.418604651"
"3305","10500","1006","196","730","26.849315068","196","100"
"3306","10300","2001","87","949","9.167544783","87","100"
"3306","10300","2002","83","949","8.746048472","83","100"
"3306","10300","2003","167","949","17.597471022","167","100"
"3306","10300","3001","79","949","8.32455216","79","100"
"3306","10300","3002","135","949","14.225500526","135","100"
"3306","10300","3003","25","949","2.634351949","25","100"
"3306","10300","3005","125","949","13.171759747","125","100"
"3306","10300","3006","91","949","9.589041095","91","100"
"3306","10300","3007","157","949","16.543730242","157","100"
"3307","10300","1010","71","791","8.975979772","71","100"
"3307","10300","2000","124","791","15.676359039","124","100"
"3307","10300","2004","122","791","15.423514538","122","100"
"3307","10300","2005","183","791","23.135271807","183","100"
"3307","10300","3000","194","791","24.525916561","194","100"
"3307","10700","1000","1","791","0.12642225","1","100"
"3307","10700","1001","51","791","6.447534766","51","100"
"3307","10700","1002","45","791","5.689001264","45","100"
"3308","10400","1004","36","660","5.454545454","36","100"
"3308","10400","1005","91","660","13.787878787","91","100"
"3308","10400","2002","176","660","26.666666666","176","100"
"3308","10400","2004","137","660","20.757575757","137","100"
"3308","10400","2005","122","660","18.484848484","122","100"
"3308","10400","2006","75","660","11.363636363","75","100"
"3308","10400","2007","23","660","3.484848484","23","100"
"3309","10400","3000","1","757","0.132100396","172","0.581395348"
"3309","10400","3003","2","757","0.264200792","2","100"
"3309","10400","3005","48","757","6.340819022","48","100"
"3309","10400","3006","79","757","10.435931307","79","100"
"3309","10400","3007","61","757","8.058124174","61","100"
"3309","10400","3009","3","757","0.396301188","3","100"
"3309","10400","3010","33","757","4.359313077","91","36.263736263"
"3309","10400","3012","130","757","17.173051519","130","100"
"3309","10400","3013","114","757","15.059445178","114","100"
"3309","10400","3014","47","757","6.208718626","47","100"
"3309","10400","4000","46","757","6.076618229","46","100"
"3309","10400","4001","83","757","10.964332892","83","100"
"3309","10400","4002","110","757","14.531043593","110","100"
"3311","10500","1007","208","474","43.88185654","208","100"
"3311","10500","1011","1","474","0.210970464","1","100"
"3311","10500","1019","1","474","0.210970464","1","100"
"3311","10500","1022","54","474","11.392405063","54","100"
"3311","10500","1025","56","474","11.814345991","56","100"
"3311","10500","1026","2","474","0.421940928","2","100"
"3311","10500","1027","1","474","0.210970464","1","100"
"3311","10500","2004","104","474","21.94092827","104","100"
"3311","10500","2005","45","474","9.493670886","45","100"
"3311","10500","2018","1","474","0.210970464","1","100"
"3311","10500","2019","1","474","0.210970464","1","100"
"3312","10900","3003","219","774","28.294573643","219","100"
"3312","10900","3004","192","774","24.80620155","192","100"
"3312","10900","3006","158","774","20.413436692","158","100"
"3312","10900","3008","205","774","26.485788113","205","100"
"3313","10900","1000","203","773","26.261319534","203","100"
"3313","10900","1002","26","773","3.363518758","26","100"
"3313","10900","1003","33","773","4.2690815","33","100"
"3313","10900","1004","195","773","25.226390685","195","100"
"3313","10900","1005","54","773","6.985769728","54","100"
"3313","10900","1006","54","773","6.985769728","54","100"
"3313","10900","2000","208","773","26.908150064","208","100"
"3314","10900","2001","204","904","22.566371681","204","100"
"3314","10900","2002","218","904","24.115044247","218","100"
"3314","10900","2003","161","904","17.809734513","161","100"
"3314","10900","2004","161","904","17.809734513","161","100"
"3314","10900","2005","160","904","17.699115044","160","100"
"3315","10300","3004","30","907","3.307607497","30","100"
"3315","10800","1000","107","907","11.797133406","107","100"
"3315","10800","1001","220","907","24.255788313","220","100"
"3315","10800","1002","104","907","11.466372657","104","100"
"3315","10800","1003","89","907","9.812568908","89","100"
"3315","10800","1004","101","907","11.135611907","101","100"
"3315","10800","2003","48","907","5.292171995","48","100"
"3315","10800","2004","14","907","1.543550165","75","18.666666666"
"3315","10800","2007","55","907","6.063947078","55","100"
"3315","10800","2008","56","907","6.174200661","56","100"
"3315","10800","2009","83","907","9.151047409","83","100"
"3316","10700","2002","186","958","19.415448851","186","100"
"3316","10700","2003","171","958","17.849686847","171","100"
"3316","10700","4001","227","958","23.695198329","228","99.561403508"
"3316","10700","4002","80","958","8.350730688","80","100"
"3316","10800","1005","153","958","15.970772442","153","100"
"3316","10800","2002","15","958","1.565762004","15","100"
"3316","10800","2005","26","958","2.713987473","66","39.393939393"
"3316","10800","2006","100","958","10.438413361","152","65.789473684"
"3317","10700","1003","136","812","16.748768472","136","100"
"3317","10700","1005","119","812","14.655172413","119","100"
"3317","10700","1006","72","812","8.866995073","72","100"
"3317","10700","1007","105","812","12.931034482","105","100"
"3317","10700","2000","20","812","2.463054187","20","100"
"3317","10700","2001","138","812","16.995073891","138","100"
"3317","10700","4000","222","812","27.339901477","222","100"
"3318","10600","1000","52","742","7.008086253","52","100"
"3318","10600","1001","72","742","9.703504043","72","100"
"3318","10600","1002","141","742","19.002695417","141","100"
"3318","10600","3000","111","742","14.959568733","111","100"
"3318","10600","3001","83","742","11.185983827","83","100"
"3318","10600","3004","91","742","12.264150943","91","100"
"3318","10600","3005","106","742","14.285714285","106","100"
"3318","10600","3006","39","742","5.25606469","39","100"
"3318","10600","3011","47","742","6.334231805","47","100"
"3319","10600","1003","101","703","14.366998577","101","100"
"3319","10600","1004","96","703","13.655761024","96","100"
"3319","10600","1005","70","703","9.957325746","70","100"
"3319","10600","1006","163","703","23.186344238","163","100"
"3319","10600","1007","52","703","7.396870554","52","100"
"3319","10600","3007","79","703","11.237553342","79","100"
"3319","10600","3008","31","703","4.40967283","31","100"
"3319","10600","3009","23","703","3.271692745","23","100"
"3319","10600","3010","88","703","12.517780938","88","100"
"3321","10400","4003","189","723","26.141078838","189","100"
"3321","10400","4004","89","723","12.309820193","89","100"
"3321","10600","2000","54","723","7.468879668","54","100"
"3321","10600","2001","41","723","5.670816044","41","100"
"3321","10600","2002","202","723","27.939142461","202","100"
"3321","10600","2003","44","723","6.085753803","44","100"
"3321","10600","2004","104","723","14.38450899","104","100"
"3322","11000","1004","82","766","10.704960835","82","100"
"3322","11000","1005","73","766","9.530026109","73","100"
"3322","11000","1006","1","766","0.130548302","1","100"
"3322","11000","1007","81","766","10.574412532","81","100"
"3322","11000","1009","114","766","14.882506527","114","100"
"3322","11000","2001","165","766","21.540469973","165","100"
"3322","11000","2002","139","766","18.146214099","139","100"
"3322","11000","2003","111","766","14.490861618","111","100"
"3323","11000","1000","44","893","4.927211646","44","100"
"3323","11000","1001","19","893","2.127659574","19","100"
"3323","11000","1003","102","893","11.422172452","102","100"
"3323","11000","1011","46","893","5.151175811","46","100"
"3323","11000","2000","259","893","29.003359462","259","100"
"3323","11000","2005","171","893","19.14893617","171","100"
"3323","11000","2006","252","893","28.219484882","252","100"
"3324","10800","2011","195","868","22.465437788","195","100"
"3324","10800","3002","252","868","29.032258064","252","100"
"3324","10800","3003","200","868","23.041474654","200","100"
"3324","10800","3005","221","868","25.460829493","221","100"
"3325","10800","2000","22","646","3.405572755","22","100"
"3325","10800","2004","61","646","9.442724458","75","81.333333333"
"3325","10800","2005","40","646","6.191950464","66","60.606060606"
"3325","10800","2006","52","646","8.049535603","152","34.210526315"
"3325","10800","2010","111","646","17.182662538","111","100"
"3325","10800","3000","95","646","14.705882352","95","100"
"3325","10800","3001","138","646","21.362229102","138","100"
"3325","10800","3004","127","646","19.659442724","127","100"
"3326","10700","3004","239","773","30.918499353","239","100"
"3326","10700","3005","20","773","2.587322121","20","100"
"3326","10700","3006","71","773","9.184993531","71","100"
"3326","10700","3008","18","773","2.328589909","18","100"
"3326","10700","3009","89","773","11.513583441","89","100"
"3326","10700","4001","1","773","0.129366106","228","0.438596491"
"3326","11300","1000","63","773","8.150064683","63","100"
"3326","11300","1001","77","773","9.961190168","77","100"
"3326","11300","1002","100","773","12.936610608","100","100"
"3326","11300","1003","95","773","12.289780077","95","100"
"3327","10700","3001","17","585","2.905982905","17","100"
"3327","10700","3002","47","585","8.034188034","47","100"
"3327","10700","3003","121","585","20.683760683","121","100"
"3327","61100","1003","2","585","0.341880341","2","100"
"3327","61100","3000","142","585","24.273504273","142","100"
"3327","61100","3001","6","585","1.025641025","6","100"
"3327","61100","3002","250","585","42.735042735","250","100"
"3328","10500","1024","25","936","2.67094017","25","100"
"3328","10600","2005","33","936","3.525641025","33","100"
"3328","10600","2006","38","936","4.059829059","38","100"
