"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7839","21100","1002","74","826","8.958837772","74","100"
"7839","21100","4000","78","826","9.443099273","78","100"
"7839","21100","4001","105","826","12.711864406","105","100"
"7841","20600","2000","166","900","18.444444444","166","100"
"7841","20600","2006","118","900","13.111111111","118","100"
"7841","20700","3004","65","900","7.222222222","65","100"
"7841","20700","3005","73","900","8.111111111","73","100"
"7841","21100","1000","139","900","15.444444444","139","100"
"7841","21100","1001","115","900","12.777777777","115","100"
"7841","21100","1005","135","900","15","135","100"
"7841","21100","1006","89","900","9.888888888","89","100"
"7842","20700","3002","65","863","7.531865585","65","100"
"7842","20700","3003","84","863","9.733487833","84","100"
"7842","21000","1003","93","863","10.776361529","93","100"
"7842","21000","1004","115","863","13.325608342","115","100"
"7842","21000","1005","44","863","5.098493626","44","100"
"7842","21000","1006","127","863","14.716106604","127","100"
"7842","21000","2003","208","863","24.101969872","208","100"
"7842","21000","2004","60","863","6.952491309","60","100"
"7842","21000","2005","67","863","7.763615295","67","100"
"7843","20700","2001","159","738","21.544715447","159","100"
"7843","20700","2007","163","738","22.086720867","163","100"
"7843","20700","2010","230","738","31.165311653","230","100"
"7843","20700","3000","186","738","25.203252032","186","100"
"7844","20700","3006","146","649","22.496147919","146","100"
"7844","21000","1001","149","649","22.958397534","149","100"
"7844","21000","1007","115","649","17.719568567","115","100"
"7844","21000","2001","131","649","20.184899845","131","100"
"7844","21000","2006","108","649","16.640986132","108","100"
"7845","21200","2002","119","833","14.285714285","119","100"
"7845","21200","2006","78","833","9.363745498","78","100"
"7845","21300","1002","88","833","10.56422569","88","100"
"7845","21300","2000","104","833","12.484993997","104","100"
"7845","21300","2001","87","833","10.444177671","87","100"
"7845","21300","2002","80","833","9.603841536","80","100"
"7845","21300","2007","149","833","17.887154861","149","100"
"7845","21300","2008","100","833","12.00480192","100","100"
"7845","21300","2011","28","833","3.361344537","28","100"
"7846","21200","1005","87","885","9.830508474","87","100"
"7846","21200","2000","114","885","12.881355932","114","100"
"7846","21200","2001","109","885","12.31638418","109","100"
"7846","21200","2007","119","885","13.446327683","119","100"
"7846","21200","2008","87","885","9.830508474","87","100"
"7846","21300","1000","135","885","15.254237288","135","100"
"7846","21300","1001","106","885","11.977401129","106","100"
"7846","21300","1003","128","885","14.463276836","128","100"
"7847","21100","3001","106","890","11.910112359","106","100"
"7847","21100","3002","132","890","14.831460674","132","100"
"7847","21100","3005","111","890","12.471910112","111","100"
"7847","21100","4002","127","890","14.269662921","127","100"
"7847","21100","4005","122","890","13.707865168","122","100"
"7847","21200","1004","177","890","19.887640449","177","100"
"7847","21400","3001","115","890","12.921348314","115","100"
"7848","21100","1003","93","861","10.801393728","93","100"
"7848","21100","1004","141","861","16.37630662","141","100"
"7848","21100","1009","108","861","12.543554006","108","100"
"7848","21100","2004","50","861","5.807200929","50","100"
"7848","21100","2005","33","861","3.832752613","33","100"
"7848","21100","3000","121","861","14.053426248","121","100"
"7848","21100","3003","122","861","14.169570267","122","100"
"7848","21100","4003","92","861","10.685249709","92","100"
"7848","21100","4004","101","861","11.730545876","101","100"
"7849","21100","2000","178","924","19.264069264","178","100"
"7849","21100","2001","204","924","22.077922077","204","100"
"7849","21100","2002","46","924","4.978354978","46","100"
"7849","21100","2003","36","924","3.896103896","36","100"
"7849","21100","2006","66","924","7.142857142","66","100"
"7849","21100","2007","65","924","7.034632034","65","100"
"7849","21400","1000","58","924","6.277056277","58","100"
"7849","21400","1001","60","924","6.493506493","60","100"
"7849","21400","1002","73","924","7.9004329","73","100"
"7849","21400","1006","138","924","14.935064935","138","100"
"7851","21600","2003","77","501","15.369261477","77","100"
"7851","21600","2005","98","501","19.560878243","98","100"
"7851","21600","2006","38","501","7.584830339","38","100"
"7851","21600","2007","44","501","8.782435129","44","100"
"7851","21600","2008","121","501","24.151696606","121","100"
"7851","21600","2009","62","501","12.3752495","62","100"
"7851","21600","2015","2","501","0.399201596","274","0.729927007"
"7851","21700","1000","59","501","11.776447105","202","29.207920792"
"7852","21600","2000","92","631","14.580031695","92","100"
"7852","21600","2001","49","631","7.765451664","49","100"
"7852","21600","2010","396","631","62.757527733","396","100"
"7852","21600","2012","94","631","14.896988906","94","100"
"7853","21300","2009","79","816","9.681372549","79","100"
"7853","21300","2010","71","816","8.700980392","71","100"
"7853","21600","1002","71","816","8.700980392","71","100"
"7853","21600","1003","74","816","9.06862745","74","100"
"7853","21600","1007","77","816","9.436274509","77","100"
"7853","21600","2014","183","816","22.426470588","183","100"
"7853","21600","2015","261","816","31.985294117","274","95.255474452"
"7854","21300","1004","113","883","12.797281993","113","100"
"7854","21300","1005","100","883","11.325028312","100","100"
"7854","21300","1006","107","883","12.117780294","107","100"
"7854","21400","2008","147","883","16.647791619","147","100"
"7854","21400","3002","147","883","16.647791619","147","100"
"7854","21400","3006","134","883","15.175537938","134","100"
"7854","21600","1000","135","883","15.288788221","135","100"
"7855","21100","3004","98","885","11.073446327","98","100"
"7855","21400","1003","48","885","5.423728813","48","100"
"7855","21400","1004","66","885","7.457627118","66","100"
"7855","21400","1005","69","885","7.796610169","69","100"
"7855","21400","2002","118","885","13.333333333","118","100"
"7855","21400","3000","105","885","11.864406779","105","100"
"7855","21400","3003","123","885","13.898305084","123","100"
"7855","21400","3004","157","885","17.740112994","157","100"
"7855","21400","3007","101","885","11.412429378","101","100"
"7856","21400","2001","104","786","13.231552162","104","100"
"7856","21400","2003","151","786","19.211195928","151","100"
"7856","21400","2004","127","786","16.157760814","127","100"
"7856","21400","2009","150","786","19.083969465","150","100"
"7856","21500","1003","145","786","18.44783715","145","100"
"7856","21500","1005","109","786","13.867684478","109","100"
"7857","21000","3004","135","921","14.657980456","135","100"
"7857","21000","3005","149","921","16.178067318","149","100"
"7857","21000","3006","133","921","14.44082519","133","100"
"7857","21000","3007","154","921","16.720955483","154","100"
"7857","21000","4002","178","921","19.326818675","178","100"
"7857","21000","4003","50","921","5.42888165","50","100"
"7857","21000","4005","122","921","13.246471226","122","100"
"7858","21000","1000","70","746","9.383378016","70","100"
"7858","21000","2000","121","746","16.219839142","121","100"
"7858","21000","3000","86","746","11.528150134","86","100"
"7858","21000","3001","116","746","15.549597855","116","100"
"7858","21000","3002","183","746","24.530831099","183","100"
"7858","21000","4000","88","746","11.796246648","88","100"
"7858","21000","4001","82","746","10.991957104","82","100"
"7859","21600","1001","85","839","10.131108462","85","100"
"7859","21600","1004","58","839","6.912991656","58","100"
"7859","21600","1005","247","839","29.439809296","247","100"
"7859","21600","1008","63","839","7.508939213","63","100"
"7859","21600","1009","65","839","7.747318235","65","100"
"7859","21600","1010","91","839","10.84624553","91","100"
"7859","21600","1011","125","839","14.898688915","125","100"
"7859","21600","1012","65","839","7.747318235","65","100"
"7859","21700","3000","40","839","4.767580452","40","100"
"7861","21500","3007","116","841","13.793103448","116","100"
"7861","21500","4001","118","841","14.030915576","118","100"
"7861","21500","4002","121","841","14.387633769","121","100"
"7861","21500","4005","128","841","15.219976218","128","100"
"7861","21500","5002","98","841","11.652794292","98","100"
"7861","21500","5006","101","841","12.009512485","101","100"
"7861","21600","1013","105","841","12.485136741","105","100"
"7861","21600","1014","54","841","6.420927467","54","100"
"7862","21400","2006","126","887","14.20518602","126","100"
"7862","21400","2007","114","887","12.852311161","114","100"
"7862","21500","1006","126","887","14.20518602","126","100"
"7862","21500","5000","109","887","12.288613303","109","100"
"7862","21500","5001","109","887","12.288613303","109","100"
"7862","21500","5003","70","887","7.891770011","70","100"
"7862","21500","5004","61","887","6.877113866","61","100"
"7862","21500","5005","172","887","19.391206313","172","100"
"7863","21500","1008","170","873","19.473081328","170","100"
"7863","21500","1010","60","873","6.872852233","60","100"
"7863","21500","2000","18","873","2.06185567","18","100"
"7863","21500","2001","161","873","18.442153493","161","100"
"7863","21500","2003","145","873","16.609392898","145","100"
"7863","21500","2006","118","873","13.516609392","118","100"
"7863","25300","4009","201","873","23.024054982","201","100"
"7864","21500","2004","114","767","14.863102998","114","100"
"7864","21500","2009","139","767","18.12255541","139","100"
"7864","21500","3002","126","767","16.427640156","126","100"
"7864","21500","3006","21","767","2.737940026","21","100"
"7864","21500","4000","149","767","19.426336375","149","100"
"7864","21500","4003","76","767","9.908735332","76","100"
"7864","21500","4004","142","767","18.5136897","142","100"
"7865","21500","2007","145","812","17.857142857","145","100"
"7865","21500","3000","118","812","14.532019704","118","100"
"7865","21500","3003","154","812","18.965517241","154","100"
"7865","21500","3005","63","812","7.758620689","63","100"
"7865","21800","1000","32","812","3.940886699","32","100"
"7865","21800","1002","126","812","15.517241379","126","100"
"7865","21800","1003","174","812","21.428571428","174","100"
"7866","21700","1000","143","785","18.216560509","202","70.792079207"
"7866","21700","1002","20","785","2.5477707","20","100"
"7866","21700","1007","24","785","3.05732484","24","100"
"7866","21700","1009","134","785","17.070063694","134","100"
"7866","21700","1010","196","785","24.968152866","196","100"
"7866","21700","1011","165","785","21.01910828","165","100"
"7866","21700","1013","74","785","9.426751592","74","100"
"7866","21700","1014","29","785","3.694267515","29","100"
"7867","21700","2000","38","893","4.255319148","38","100"
"7867","21700","2001","24","893","2.687569988","24","100"
"7867","21700","2002","29","893","3.247480403","29","100"
"7867","21700","2003","48","893","5.375139977","48","100"
"7867","21700","2004","123","893","13.773796192","123","100"
"7867","21700","2005","93","893","10.414333706","93","100"
"7867","21700","2006","63","893","7.05487122","63","100"
"7867","21700","2007","56","893","6.27099664","56","100"
"7867","21700","2009","52","893","5.823068309","52","100"
"7867","21700","2010","56","893","6.27099664","56","100"
"7867","21700","2013","61","893","6.830907054","61","100"
"7867","21700","3010","170","893","19.036954087","170","100"
"7867","21700","3014","37","893","4.143337066","37","100"
"7867","21700","3015","43","893","4.815229563","43","100"
"7868","21600","2015","11","834","1.318944844","274","4.01459854"
"7868","21700","3001","106","834","12.709832134","106","100"
"7868","21700","3003","104","834","12.47002398","104","100"
"7868","21700","3006","65","834","7.793764988","65","100"
"7868","21700","3007","110","834","13.189448441","110","100"
"7868","21700","3009","242","834","29.01678657","242","100"
"7868","21700","3013","46","834","5.515587529","46","100"
"7868","21700","3016","107","834","12.829736211","107","100"
"7868","21700","3017","43","834","5.155875299","43","100"
"7869","21700","3008","16","833","1.920768307","16","100"
"7869","21700","3018","46","833","5.522208883","46","100"
"7869","21800","1004","172","833","20.648259303","172","100"
"7869","21800","1005","156","833","18.727490996","156","100"
"7869","21800","1006","99","833","11.884753901","99","100"
"7869","21800","1007","73","833","8.763505402","73","100"
"7869","21800","2003","129","833","15.486194477","129","100"
"7869","21800","2004","142","833","17.046818727","142","100"
"7871","21700","2014","39","859","4.54016298","39","100"
"7871","21700","2015","20","859","2.328288707","20","100"
"7871","21700","2016","32","859","3.725261932","32","100"
"7871","21700","2017","18","859","2.095459837","18","100"
"7871","25500","2005","9","859","1.047729918","9","100"
"7871","25500","2012","1","859","0.116414435","1","100"
"7871","30700","2004","99","859","11.525029103","99","100"
"7871","30700","2005","43","859","5.005820721","43","100"
"7871","30700","2006","52","859","6.05355064","52","100"
"7871","30700","2007","58","859","6.752037252","58","100"
"7871","31100","1002","1","859","0.116414435","1","100"
"7871","31100","1004","50","859","5.820721769","50","100"
"7871","31100","1010","102","859","11.874272409","102","100"
"7871","31100","1013","158","859","18.393480791","158","100"
"7871","31100","1015","60","859","6.984866123","60","100"
"7871","31100","1020","13","859","1.51338766","13","100"
"7871","31100","5000","104","859","12.10710128","104","100"
"7872","21800","3003","65","870","7.471264367","65","100"
"7872","21800","3004","104","870","11.954022988","104","100"
"7872","21800","4000","68","870","7.816091954","68","100"
"7872","21800","4001","116","870","13.333333333","116","100"
"7872","21800","4002","99","870","11.379310344","99","100"
"7872","21800","4003","33","870","3.793103448","33","100"
"7872","21800","4004","40","870","4.597701149","40","100"
"7872","21800","4005","27","870","3.103448275","27","100"
"7872","21800","4007","91","870","10.459770114","91","100"
"7872","21800","4008","28","870","3.218390804","28","100"
"7872","21800","4009","46","870","5.287356321","46","100"
"7872","21800","4011","25","870","2.873563218","25","100"
"7872","21800","4012","43","870","4.942528735","43","100"
"7872","21800","4013","85","870","9.770114942","85","100"
"7873","21800","2000","15","849","1.766784452","15","100"
"7873","21800","2001","76","849","8.951707891","76","100"
"7873","21800","2002","113","849","13.309776207","113","100"
"7873","21800","2005","1","849","0.11778563","1","100"
"7873","21800","2007","57","849","6.713780918","57","100"
"7873","21800","2008","80","849","9.422850412","80","100"
"7873","21800","2009","53","849","6.242638398","53","100"
"7873","21800","2010","104","849","12.249705535","104","100"
"7873","21800","2011","8","849","0.942285041","8","100"
"7873","21800","3000","55","849","6.478209658","55","100"
"7873","21800","3001","73","849","8.598351001","73","100"
"7873","21800","3002","54","849","6.360424028","54","100"
"7873","21800","3005","78","849","9.187279151","78","100"
"7873","21800","3006","82","849","9.658421672","82","100"
"7874","25500","1000","36","460","7.826086956","36","100"
"7874","25500","1001","54","460","11.739130434","54","100"
"7874","25500","1002","19","460","4.130434782","19","100"
"7874","25500","1003","74","460","16.086956521","74","100"
"7874","25500","1005","108","460","23.478260869","108","100"
"7874","25500","1006","54","460","11.739130434","54","100"
"7874","25500","1007","26","460","5.652173913","26","100"
"7874","25500","1008","23","460","5","23","100"
"7874","25500","1012","35","460","7.608695652","35","100"
"7874","25500","1013","31","460","6.739130434","31","100"
"7875","25300","3009","38","584","6.506849315","38","100"
"7875","25401","1007","68","584","11.643835616","68","100"
"7875","25401","3002","167","584","28.59589041","167","100"
"7875","25403","1001","75","584","12.842465753","75","100"
"7875","25403","1003","46","584","7.876712328","46","100"
"7875","25403","1012","129","584","22.089041095","129","100"
"7875","25403","1013","41","584","7.020547945","41","100"
"7875","25500","1004","20","584","3.424657534","22","90.909090909"
"7901","20100","1015","23","1128","2.039007092","23","100"
"7901","20100","1023","5","1128","0.443262411","5","100"
"7901","20100","1024","15","1128","1.329787234","15","100"
"7901","20100","2000","191","1128","16.932624113","191","100"
"7901","20100","2002","140","1128","12.411347517","140","100"
"7901","20100","2004","90","1128","7.978723404","90","100"
"7901","20100","2005","140","1128","12.411347517","140","100"
"7901","20100","2007","82","1128","7.269503546","82","100"
"7901","20100","3000","85","1128","7.535460992","85","100"
"7901","20100","3001","160","1128","14.184397163","160","100"
"7901","20100","3002","142","1128","12.588652482","142","100"
"7901","20100","3003","55","1128","4.875886524","55","100"
"7902","17700","1031","3","928","0.323275862","3","100"
"7902","17700","1041","2","928","0.215517241","2","100"
"7902","17700","1042","1","928","0.10775862","1","100"
"7902","17700","1049","2","928","0.215517241","2","100"
"7902","17700","2032","15","928","1.61637931","15","100"
"7902","17700","2033","1","928","0.10775862","1","100"
"7902","17700","2034","15","928","1.61637931","15","100"
"7902","17700","2035","16","928","1.724137931","16","100"
"7902","17700","2036","17","928","1.831896551","17","100"
"7902","17700","2037","121","928","13.038793103","121","100"
"7902","17700","2038","111","928","11.961206896","111","100"
"7902","17700","2039","82","928","8.836206896","82","100"
"7902","17700","2040","5","928","0.538793103","5","100"
"7902","20100","3004","146","928","15.73275862","146","100"
"7902","20100","3005","24","928","2.586206896","24","100"
"7902","20100","4000","367","928","39.547413793","367","100"
"7903","20100","2006","134","848","15.801886792","134","100"
"7903","20100","4001","193","848","22.759433962","193","100"
"7903","20100","4002","112","848","13.207547169","112","100"
"7903","20100","4003","130","848","15.330188679","130","100"
"7903","20100","4004","50","848","5.896226415","50","100"
"7903","20100","4005","83","848","9.787735849","83","100"
"7903","20100","4006","36","848","4.245283018","36","100"
"7903","20100","4007","110","848","12.971698113","110","100"
"7904","17700","2043","5","858","0.582750582","5","100"
"7904","20800","1000","104","858","12.121212121","104","100"
"7904","20800","1001","128","858","14.918414918","128","100"
"7904","20800","1002","89","858","10.372960372","89","100"
"7904","20800","1003","79","858","9.207459207","79","100"
"7904","20800","1004","89","858","10.372960372","89","100"
"7904","20800","1005","117","858","13.636363636","117","100"
"7904","20800","1006","56","858","6.526806526","56","100"
"7904","22801","1006","85","858","9.906759906","85","100"
"7904","22801","1007","106","858","12.354312354","106","100"
"7905","17700","1046","75","826","9.079903147","75","100"
"7905","17700","1047","3","826","0.363196125","3","100"
"7905","17700","1048","48","826","5.811138014","48","100"
"7905","17700","2041","58","826","7.021791767","58","100"
"7905","17700","2045","1","826","0.121065375","1","100"
"7905","22801","1001","60","826","7.263922518","60","100"
"7905","22801","1002","74","826","8.958837772","74","100"
"7905","22801","1004","46","826","5.569007263","46","100"
"7905","22801","1005","25","826","3.026634382","25","100"
"7905","22801","1011","64","826","7.748184019","64","100"
"7905","22801","1012","3","826","0.363196125","3","100"
"7905","22801","1013","22","826","2.663438256","22","100"
"7905","22801","1018","24","826","2.905569007","24","100"
"7905","22801","1019","150","826","18.159806295","150","100"
"7905","22801","1020","10","826","1.210653753","10","100"
"7905","22801","2002","102","826","12.34866828","102","100"
"7905","22801","2003","25","826","3.026634382","25","100"
"7905","22801","2004","36","826","4.35835351","36","100"
"7906","20800","2000","169","774","21.834625322","169","100"
"7906","20800","2001","159","774","20.542635658","159","100"
"7906","20800","2002","117","774","15.116279069","117","100"
"7906","20800","2003","199","774","25.710594315","199","100"
"7906","20800","2004","104","774","13.436692506","104","100"
"7906","22801","1008","26","774","3.359173126","26","100"
"7907","20800","2005","159","925","17.189189189","159","100"
"7907","20800","3000","82","925","8.864864864","82","100"
"7907","20800","3001","99","925","10.702702702","99","100"
"7907","20800","3002","136","925","14.702702702","136","100"
"7907","20800","3003","138","925","14.918918918","138","100"
"7907","22801","3001","84","925","9.081081081","84","100"
"7907","22801","3002","45","925","4.864864864","45","100"
"7907","22801","3003","182","925","19.675675675","182","100"
"7908","20800","3004","155","941","16.471838469","155","100"
"7908","20800","3005","142","941","15.090329436","142","100"
"7908","20800","4000","186","941","19.766206163","186","100"
"7908","20800","4001","209","941","22.210414452","209","100"
"7908","20800","4002","88","941","9.351753453","88","100"
"7908","20800","4006","161","941","17.109458023","161","100"
"7909","22801","2005","131","736","17.798913043","131","100"
"7909","22801","3004","134","736","18.206521739","134","100"
"7909","22801","3005","112","736","15.217391304","112","100"
"7909","22801","3006","185","736","25.135869565","185","100"
"7909","22801","3007","174","736","23.641304347","174","100"
"7911","22801","2006","120","846","14.184397163","120","100"
"7911","22801","2007","175","846","20.685579196","175","100"
"7911","22801","2008","144","846","17.021276595","144","100"
"7911","22801","2009","121","846","14.302600472","121","100"
"7911","22802","2004","130","846","15.36643026","130","100"
"7911","22802","2005","156","846","18.439716312","156","100"
"7912","20800","4003","160","1002","15.968063872","160","100"
"7912","20800","4004","99","1002","9.88023952","99","100"
"7912","20800","4005","155","1002","15.469061876","155","100"
"7912","20900","1000","186","1002","18.562874251","186","100"
"7912","20900","1001","105","1002","10.479041916","105","100"
"7912","20900","4000","87","1002","8.68263473","87","100"
"7912","22803","1003","210","1002","20.958083832","210","100"
"7913","22803","1000","83","888","9.346846846","83","100"
"7913","22803","1001","143","888","16.103603603","143","100"
"7913","22803","1002","132","888","14.864864864","132","100"
"7913","22803","1004","211","888","23.761261261","211","100"
"7913","22803","1005","102","888","11.486486486","102","100"
"7913","22803","1006","95","888","10.698198198","95","100"
"7913","22803","1007","122","888","13.738738738","122","100"
"7914","22803","2002","142","863","16.454229432","142","100"
"7914","22803","2003","144","863","16.685979142","144","100"
"7914","22803","2004","127","863","14.716106604","127","100"
"7914","22803","3002","139","863","16.106604866","139","100"
"7914","22803","3003","165","863","19.1193511","165","100"
"7914","22803","3004","146","863","16.917728852","146","100"
"7915","22802","2009","1","784","0.12755102","1","100"
"7915","22802","2013","156","784","19.897959183","156","100"
"7915","22803","2000","145","784","18.494897959","145","100"
"7915","22803","2001","148","784","18.87755102","148","100"
"7915","22803","3000","135","784","17.219387755","135","100"
"7915","22803","3001","98","784","12.5","98","100"
"7915","22903","1001","101","784","12.882653061","101","100"
"7916","20900","3001","71","862","8.236658932","71","100"
"7916","20900","3002","113","862","13.109048723","113","100"
"7916","20900","3003","49","862","5.684454756","49","100"
"7916","20900","3004","50","862","5.800464037","50","100"
"7916","20900","4001","108","862","12.52900232","108","100"
"7916","20900","4002","38","862","4.408352668","38","100"
"7916","20900","4003","137","862","15.893271461","137","100"
"7916","20900","4004","59","862","6.844547563","59","100"
"7916","20900","4005","96","862","11.136890951","96","100"
"7916","20900","4006","110","862","12.761020881","110","100"
"7916","20900","4007","31","862","3.596287703","31","100"
"7917","20900","1002","115","1001","11.488511488","115","100"
"7917","20900","1003","198","1001","19.78021978","198","100"
"7917","20900","1004","75","1001","7.492507492","75","100"
"7917","20900","1005","151","1001","15.084915084","151","100"
"7917","20900","1006","85","1001","8.491508491","85","100"
"7917","20900","1007","36","1001","3.596403596","36","100"
"7917","22901","1003","146","1001","14.585414585","146","100"
"7917","22901","1004","195","1001","19.48051948","195","100"
"7918","22901","1000","164","806","20.34739454","164","100"
"7918","22901","1001","111","806","13.771712158","111","100"
"7918","22901","1002","157","806","19.478908188","157","100"
"7918","22902","1000","118","806","14.640198511","118","100"
"7918","22902","1001","128","806","15.8808933","128","100"
"7918","22902","1002","128","806","15.8808933","128","100"
"7919","20900","2000","131","864","15.162037037","131","100"
"7919","20900","2001","56","864","6.481481481","56","100"
"7919","20900","2002","106","864","12.268518518","106","100"
"7919","20900","2003","47","864","5.439814814","47","100"
"7919","20900","2004","68","864","7.87037037","68","100"
"7919","20900","2005","97","864","11.226851851","97","100"
"7919","20900","3000","37","864","4.282407407","37","100"
"7919","20900","3005","115","864","13.310185185","115","100"
"7919","22901","3002","46","864","5.324074074","46","100"
"7919","22901","3003","130","864","15.046296296","130","100"
"7919","22901","3004","31","864","3.587962962","31","100"
"7921","22901","1005","201","891","22.558922558","201","100"
"7921","22901","2003","114","891","12.794612794","114","100"
"7921","22901","2004","105","891","11.784511784","105","100"
"7921","22901","2007","46","891","5.162738496","46","100"
"7921","22901","2008","66","891","7.407407407","66","100"
"7921","22901","2009","74","891","8.305274971","74","100"
"7921","22901","2010","81","891","9.09090909","81","100"
"7921","22901","3000","70","891","7.856341189","70","100"
"7921","22901","3001","75","891","8.417508417","75","100"
"7921","22901","3005","59","891","6.621773288","59","100"
"7922","22901","2000","96","848","11.320754716","96","100"
"7922","22901","2001","84","848","9.905660377","84","100"
"7922","22901","2002","115","848","13.561320754","115","100"
"7922","22901","2005","90","848","10.613207547","90","100"
"7922","22901","2006","2","848","0.235849056","2","100"
"7922","22902","1003","106","848","12.5","106","100"
"7922","22902","1004","42","848","4.952830188","42","100"
"7922","22902","1005","140","848","16.509433962","140","100"
"7922","22902","2002","173","848","20.400943396","173","100"
"7923","22902","2000","128","875","14.628571428","128","100"
"7923","22902","2001","127","875","14.514285714","127","100"
"7923","22902","2003","70","875","8","70","100"
"7923","22902","2004","94","875","10.742857142","94","100"
"7923","22902","2005","95","875","10.857142857","95","100"
"7923","22903","1004","154","875","17.6","154","100"
"7923","22903","3002","121","875","13.828571428","121","100"
"7923","22903","3003","86","875","9.828571428","86","100"
"7924","22903","1002","125","824","15.169902912","125","100"
"7924","22903","1003","127","824","15.412621359","127","100"
"7924","22903","1005","133","824","16.140776699","133","100"
"7924","22903","1006","159","824","19.296116504","159","100"
"7924","22903","3000","54","824","6.553398058","54","100"
"7924","22903","3001","116","824","14.077669902","116","100"
"7924","22903","3004","81","824","9.830097087","81","100"
"7924","22903","3005","28","824","3.398058252","28","100"
"7924","25100","1007","1","824","0.121359223","1","100"
"7925","21500","1001","45","553","8.137432188","45","100"
"7925","25300","3000","91","553","16.455696202","91","100"
"7925","25300","3004","51","553","9.222423146","51","100"
"7925","25300","3006","86","553","15.55153707","86","100"
"7925","25300","4000","143","553","25.858951175","143","100"
"7925","25300","4005","136","553","24.59312839","136","100"
"7925","25300","4006","1","553","0.180831826","1","100"
"7926","25200","1005","144","792","18.181818181","144","100"
"7926","25200","1006","308","792","38.888888888","308","100"
"7926","25200","1008","150","792","18.939393939","150","100"
"7926","25200","1009","1","792","0.126262626","1","100"
"7926","25200","1010","1","792","0.126262626","1","100"
"7926","25200","2004","107","792","13.51010101","107","100"
"7926","25200","2005","81","792","10.227272727","81","100"
"7927","25200","1001","72","747","9.638554216","72","100"
"7927","25200","1002","96","747","12.851405622","96","100"
"7927","25200","2001","126","747","16.867469879","126","100"
"7927","25200","2002","214","747","28.647925033","214","100"
"7927","25200","2003","130","747","17.402945113","130","100"
"7927","25200","2008","58","747","7.764390896","58","100"
"7927","25200","2011","51","747","6.827309236","51","100"
"7928","25100","1001","41","908","4.515418502","41","100"
"7928","25100","1003","42","908","4.62555066","42","100"
"7928","25100","1004","28","908","3.08370044","28","100"
"7928","25100","1006","66","908","7.268722466","66","100"
"7928","25100","1008","132","908","14.537444933","132","100"
"7928","25100","1009","1","908","0.110132158","1","100"
"7928","25100","1010","51","908","5.616740088","51","100"
"7928","25100","1013","102","908","11.233480176","102","100"
"7928","25100","1017","63","908","6.938325991","63","100"
"7928","25100","1019","87","908","9.581497797","87","100"
"7928","25100","1020","30","908","3.303964757","30","100"
"7928","25100","1021","93","908","10.242290748","93","100"
"7928","25100","3011","54","908","5.947136563","54","100"
"7928","25200","2000","118","908","12.995594713","118","100"
"7929","25200","2006","84","838","10.023866348","84","100"
"7929","25200","2007","30","838","3.579952267","30","100"
"7929","25200","4000","3","838","0.357995226","3","100"
"7929","25200","4001","94","838","11.21718377","94","100"
"7929","25300","1000","120","838","14.319809069","120","100"
"7929","25300","1001","121","838","14.439140811","121","100"
"7929","25300","1002","82","838","9.785202863","82","100"
"7929","25300","1003","77","838","9.188544152","77","100"
"7929","25300","1004","27","838","3.22195704","27","100"
"7929","25300","4002","102","838","12.171837708","102","100"
"7929","25300","4003","22","838","2.625298329","22","100"
"7929","25300","4008","76","838","9.06921241","76","100"
"7931","25100","1025","63","739","8.525033829","63","100"
"7931","25100","2000","44","739","5.95399188","44","100"
"7931","25100","2001","22","739","2.97699594","22","100"
"7931","25100","2002","47","739","6.359945872","47","100"
"7931","25100","2003","65","739","8.795669824","65","100"
"7931","25100","2004","97","739","13.125845737","97","100"
"7931","25100","2005","49","739","6.630581867","49","100"
"7931","25100","2008","31","739","4.194857916","31","100"
"7931","25100","2009","19","739","2.571041948","19","100"
"7931","25100","2010","44","739","5.95399188","44","100"
"7931","25100","2011","45","739","6.089309878","45","100"
"7931","25100","2012","19","739","2.571041948","19","100"
"7931","25200","2010","42","739","5.683355886","42","100"
"7931","25200","3000","18","739","2.435723951","18","100"
"7931","25200","3001","49","739","6.630581867","49","100"
"7931","25200","3002","27","739","3.653585926","27","100"
"7931","25200","3003","21","739","2.841677943","21","100"
"7931","25200","3008","13","739","1.759133964","13","100"
"7931","25200","3009","7","739","0.947225981","7","100"
"7931","25200","3010","3","739","0.405953991","3","100"
"7931","25200","4003","14","739","1.894451962","14","100"
"7932","25100","1012","65","529","12.287334593","65","100"
"7932","25100","1014","32","529","6.049149338","32","100"
"7932","25100","1015","12","529","2.268431001","12","100"
"7932","25100","1016","44","529","8.31758034","44","100"
"7932","25100","1023","31","529","5.860113421","31","100"
"7932","25100","1024","33","529","6.238185255","33","100"
"7932","25100","2006","64","529","12.098298676","64","100"
"7932","25100","2007","88","529","16.63516068","88","100"
"7932","25100","3021","32","529","6.049149338","32","100"
"7932","25100","3022","35","529","6.616257088","35","100"
"7932","25100","3030","42","529","7.939508506","42","100"
"7932","25100","3031","51","529","9.640831758","51","100"
"7933","25100","3015","6","8","75","6","100"
"7933","25100","3023","2","8","25","2","100"
"7934","25300","1005","36","836","4.306220095","36","100"
"7934","25300","1006","100","836","11.961722488","100","100"
"7934","25300","2002","46","836","5.502392344","46","100"
"7934","25300","2003","36","836","4.306220095","36","100"
"7934","25300","2004","33","836","3.947368421","33","100"
"7934","25300","3002","75","836","8.971291866","75","100"
