"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7915","22802","2013","166","801","20.724094881","166","100"
"7915","22803","2000","143","801","17.852684144","143","100"
"7915","22803","2001","140","801","17.478152309","140","100"
"7915","22803","3000","135","801","16.853932584","135","100"
"7915","22803","3001","115","801","14.357053682","115","100"
"7915","22903","1001","101","801","12.609238451","101","100"
"7916","20900","3001","82","887","9.24464487","82","100"
"7916","20900","3002","110","887","12.401352874","110","100"
"7916","20900","3003","54","887","6.087936865","54","100"
"7916","20900","3004","44","887","4.960541149","44","100"
"7916","20900","4001","119","887","13.416009019","119","100"
"7916","20900","4002","46","887","5.186020293","46","100"
"7916","20900","4003","136","887","15.332581736","136","100"
"7916","20900","4004","52","887","5.862457722","52","100"
"7916","20900","4005","87","887","9.808342728","87","100"
"7916","20900","4006","125","887","14.092446448","125","100"
"7916","20900","4007","32","887","3.60766629","32","100"
"7917","20900","1002","104","980","10.612244897","104","100"
"7917","20900","1003","197","980","20.102040816","197","100"
"7917","20900","1004","78","980","7.959183673","78","100"
"7917","20900","1005","141","980","14.387755102","141","100"
"7917","20900","1006","77","980","7.857142857","77","100"
"7917","20900","1007","39","980","3.979591836","39","100"
"7917","22901","1003","137","980","13.979591836","137","100"
"7917","22901","1004","207","980","21.122448979","207","100"
"7918","22901","1000","174","788","22.081218274","174","100"
"7918","22901","1001","115","788","14.593908629","115","100"
"7918","22901","1002","144","788","18.274111675","144","100"
"7918","22902","1000","114","788","14.467005076","114","100"
"7918","22902","1001","114","788","14.467005076","114","100"
"7918","22902","1002","127","788","16.116751269","127","100"
"7919","20900","2000","124","852","14.55399061","124","100"
"7919","20900","2001","58","852","6.807511737","58","100"
"7919","20900","2002","100","852","11.737089201","100","100"
"7919","20900","2003","42","852","4.929577464","42","100"
"7919","20900","2004","66","852","7.746478873","66","100"
"7919","20900","2005","92","852","10.798122065","92","100"
"7919","20900","3000","36","852","4.225352112","36","100"
"7919","20900","3005","113","852","13.262910798","113","100"
"7919","22901","3002","50","852","5.8685446","50","100"
"7919","22901","3003","128","852","15.023474178","128","100"
"7919","22901","3004","43","852","5.046948356","43","100"
"7921","22901","1005","199","882","22.562358276","199","100"
"7921","22901","2003","109","882","12.358276643","109","100"
"7921","22901","2004","93","882","10.544217687","93","100"
"7921","22901","2007","41","882","4.648526077","41","100"
"7921","22901","2008","80","882","9.070294784","80","100"
"7921","22901","2009","76","882","8.616780045","76","100"
"7921","22901","2010","88","882","9.977324263","88","100"
"7921","22901","3000","70","882","7.936507936","70","100"
"7921","22901","3001","70","882","7.936507936","70","100"
"7921","22901","3005","56","882","6.349206349","56","100"
"7922","22901","2000","80","792","10.101010101","80","100"
"7922","22901","2001","83","792","10.479797979","83","100"
"7922","22901","2002","107","792","13.51010101","107","100"
"7922","22901","2005","78","792","9.848484848","78","100"
"7922","22901","2006","1","792","0.126262626","1","100"
"7922","22902","1003","108","792","13.636363636","108","100"
"7922","22902","1004","36","792","4.545454545","36","100"
"7922","22902","1005","134","792","16.919191919","134","100"
"7922","22902","2002","165","792","20.833333333","165","100"
"7923","22902","2000","116","859","13.504074505","116","100"
"7923","22902","2001","128","859","14.901047729","128","100"
"7923","22902","2003","69","859","8.032596041","69","100"
"7923","22902","2004","95","859","11.059371362","95","100"
"7923","22902","2005","100","859","11.641443538","100","100"
"7923","22903","1004","146","859","16.996507566","146","100"
"7923","22903","3002","114","859","13.271245634","114","100"
"7923","22903","3003","91","859","10.59371362","91","100"
"7924","22903","1002","116","803","14.445828144","116","100"
"7924","22903","1003","134","803","16.687422166","134","100"
"7924","22903","1005","114","803","14.196762141","114","100"
"7924","22903","1006","155","803","19.302615193","155","100"
"7924","22903","3000","54","803","6.724782067","54","100"
"7924","22903","3001","121","803","15.06849315","121","100"
"7924","22903","3004","79","803","9.838107098","79","100"
"7924","22903","3005","30","803","3.735990037","30","100"
"7925","21500","1001","46","567","8.112874779","46","100"
"7925","25300","3000","85","567","14.991181657","85","100"
"7925","25300","3004","52","567","9.171075837","52","100"
"7925","25300","3006","89","567","15.696649029","89","100"
"7925","25300","3010","4","567","0.705467372","4","100"
"7925","25300","4000","142","567","25.04409171","142","100"
"7925","25300","4005","147","567","25.925925925","147","100"
"7925","25300","4006","2","567","0.352733686","2","100"
"7926","25200","1005","136","770","17.662337662","136","100"
"7926","25200","1006","302","770","39.22077922","302","100"
"7926","25200","1008","141","770","18.311688311","141","100"
"7926","25200","2004","112","770","14.545454545","112","100"
"7926","25200","2005","78","770","10.129870129","78","100"
"7926","25300","4003","1","770","0.129870129","17","5.882352941"
"7927","25200","1000","2","731","0.273597811","2","100"
"7927","25200","1001","62","731","8.481532147","62","100"
"7927","25200","1002","99","731","13.543091655","99","100"
"7927","25200","2001","123","731","16.826265389","123","100"
"7927","25200","2002","195","731","26.675786593","195","100"
"7927","25200","2003","131","731","17.920656634","131","100"
"7927","25200","2008","62","731","8.481532147","62","100"
"7927","25200","2011","57","731","7.797537619","57","100"
"7928","25100","1001","41","898","4.565701559","41","100"
"7928","25100","1003","32","898","3.563474387","32","100"
"7928","25100","1004","36","898","4.008908685","36","100"
"7928","25100","1006","79","898","8.797327394","79","100"
"7928","25100","1008","124","898","13.808463251","124","100"
"7928","25100","1009","1","898","0.111358574","1","100"
"7928","25100","1010","45","898","5.011135857","45","100"
"7928","25100","1013","102","898","11.35857461","102","100"
"7928","25100","1017","71","898","7.906458797","71","100"
"7928","25100","1019","92","898","10.244988864","92","100"
"7928","25100","1020","27","898","3.006681514","27","100"
"7928","25100","1021","93","898","10.356347438","93","100"
"7928","25100","3011","52","898","5.790645879","52","100"
"7928","25200","2000","103","898","11.469933184","103","100"
"7929","25200","2006","84","843","9.964412811","84","100"
"7929","25200","2007","31","843","3.677342823","31","100"
"7929","25200","4001","91","843","10.794780545","91","100"
"7929","25300","1000","113","843","13.40450771","113","100"
"7929","25300","1001","123","843","14.59074733","123","100"
"7929","25300","1002","90","843","10.676156583","90","100"
"7929","25300","1003","83","843","9.845788849","83","100"
"7929","25300","1004","30","843","3.558718861","30","100"
"7929","25300","4002","93","843","11.032028469","93","100"
"7929","25300","4003","16","843","1.897983392","17","94.117647058"
"7929","25300","4008","89","843","10.557532621","89","100"
"7931","25100","1025","59","733","8.049113233","59","100"
"7931","25100","2000","40","733","5.45702592","40","100"
"7931","25100","2001","21","733","2.864938608","21","100"
"7931","25100","2002","40","733","5.45702592","40","100"
"7931","25100","2003","60","733","8.185538881","60","100"
"7931","25100","2004","93","733","12.687585266","93","100"
"7931","25100","2005","57","733","7.776261937","57","100"
"7931","25100","2008","37","733","5.047748976","37","100"
"7931","25100","2009","28","733","3.819918144","28","100"
"7931","25100","2010","44","733","6.002728512","44","100"
"7931","25100","2011","40","733","5.45702592","40","100"
"7931","25100","2012","14","733","1.909959072","14","100"
"7931","25200","2010","45","733","6.13915416","45","100"
"7931","25200","3000","16","733","2.182810368","16","100"
"7931","25200","3001","52","733","7.094133697","52","100"
"7931","25200","3002","29","733","3.956343792","29","100"
"7931","25200","3003","22","733","3.001364256","22","100"
"7931","25200","3008","12","733","1.637107776","12","100"
"7931","25200","3009","6","733","0.818553888","6","100"
"7931","25200","3010","3","733","0.409276944","3","100"
"7931","25200","4003","15","733","2.04638472","15","100"
"7932","25100","1012","60","549","10.928961748","60","100"
"7932","25100","1014","36","549","6.557377049","36","100"
"7932","25100","1015","9","549","1.639344262","9","100"
"7932","25100","1016","40","549","7.285974499","40","100"
"7932","25100","1023","30","549","5.464480874","30","100"
"7932","25100","1024","38","549","6.921675774","38","100"
"7932","25100","2006","62","549","11.293260473","62","100"
"7932","25100","2007","107","549","19.489981785","107","100"
"7932","25100","3021","36","549","6.557377049","36","100"
"7932","25100","3022","34","549","6.193078324","34","100"
"7932","25100","3030","45","549","8.196721311","45","100"
"7932","25100","3031","52","549","9.471766848","52","100"
"7933","25100","3015","6","8","75","6","100"
"7933","25100","3023","2","8","25","2","100"
"7934","25300","1005","38","883","4.303510758","38","100"
"7934","25300","1006","105","883","11.891279728","105","100"
"7934","25300","2002","44","883","4.983012457","44","100"
"7934","25300","2003","44","883","4.983012457","44","100"
"7934","25300","2004","38","883","4.303510758","38","100"
"7934","25300","3002","82","883","9.286523216","82","100"
"7934","25300","3003","49","883","5.549263873","49","100"
"7934","25300","3007","99","883","11.211778029","99","100"
"7934","25300","3008","66","883","7.474518686","66","100"
"7934","25300","4004","318","883","36.013590033","318","100"
"7935","25200","4002","170","936","18.162393162","170","100"
"7935","25200","4007","38","936","4.059829059","38","100"
"7935","25200","4008","60","936","6.41025641","60","100"
"7935","25200","4009","43","936","4.594017094","43","100"
"7935","25300","1007","90","936","9.615384615","90","100"
"7935","25300","1008","85","936","9.081196581","85","100"
"7935","25300","2000","37","936","3.952991452","37","100"
"7935","25300","2001","53","936","5.662393162","53","100"
"7935","25300","2005","99","936","10.576923076","99","100"
"7935","25300","2006","59","936","6.303418803","59","100"
"7935","25300","2007","72","936","7.692307692","72","100"
"7935","25300","2008","65","936","6.944444444","65","100"
"7935","25300","2009","65","936","6.944444444","65","100"
"7936","25200","3004","57","830","6.867469879","57","100"
"7936","25200","3005","58","830","6.987951807","58","100"
"7936","25200","3006","48","830","5.78313253","48","100"
"7936","25200","3007","69","830","8.313253012","69","100"
"7936","25200","3015","50","830","6.024096385","50","100"
"7936","25200","3016","76","830","9.156626506","76","100"
"7936","25200","3017","75","830","9.036144578","75","100"
"7936","25200","4004","48","830","5.78313253","48","100"
"7936","25200","4005","67","830","8.072289156","67","100"
"7936","25200","4006","66","830","7.951807228","66","100"
"7936","25200","4010","79","830","9.518072289","79","100"
"7936","25200","4011","72","830","8.674698795","72","100"
"7936","25200","4012","65","830","7.831325301","65","100"
"7937","25100","3032","50","873","5.727376861","50","100"
"7937","25100","3033","78","873","8.934707903","78","100"
"7937","25100","3034","36","873","4.12371134","36","100"
"7937","25100","3035","33","873","3.780068728","33","100"
"7937","25100","3038","32","873","3.665521191","32","100"
"7937","25200","3011","87","873","9.965635738","87","100"
"7937","25200","3012","61","873","6.98739977","61","100"
"7937","25200","3013","35","873","4.009163802","35","100"
"7937","25200","3014","57","873","6.529209621","57","100"
"7937","25200","3019","74","873","8.476517754","74","100"
"7937","25402","2000","59","873","6.758304696","59","100"
"7937","25402","2001","43","873","4.9255441","43","100"
"7937","25402","3000","70","873","8.018327605","70","100"
"7937","25402","3001","80","873","9.163802978","80","100"
"7937","25402","3002","78","873","8.934707903","78","100"
"7938","25401","1001","41","775","5.29032258","41","100"
"7938","25401","1002","87","775","11.225806451","87","100"
"7938","25401","1003","146","775","18.838709677","146","100"
"7938","25401","1004","89","775","11.483870967","89","100"
"7938","25401","1005","140","775","18.064516129","140","100"
"7938","25401","1006","122","775","15.741935483","122","100"
"7938","25401","3000","143","775","18.451612903","143","100"
"7938","25401","3001","7","775","0.903225806","7","100"
"7939","25401","1000","117","664","17.620481927","117","100"
"7939","25401","2000","38","664","5.722891566","38","100"
"7939","25401","2001","68","664","10.240963855","68","100"
"7939","25401","2002","52","664","7.831325301","52","100"
"7939","25401","2003","43","664","6.475903614","43","100"
"7939","25401","2004","53","664","7.98192771","53","100"
"7939","25401","2005","61","664","9.186746987","61","100"
"7939","25401","2006","23","664","3.463855421","23","100"
"7939","25401","2008","109","664","16.41566265","109","100"
"7939","25402","1002","31","664","4.668674698","31","100"
"7939","25402","1003","69","664","10.391566265","69","100"
"7941","25402","1000","10","730","1.369863013","10","100"
"7941","25402","1001","2","730","0.273972602","2","100"
"7941","25402","1004","59","730","8.08219178","59","100"
"7941","25402","1005","45","730","6.164383561","45","100"
"7941","25402","1006","41","730","5.616438356","41","100"
"7941","25402","1007","58","730","7.945205479","58","100"
"7941","25402","1008","62","730","8.493150684","62","100"
"7941","25402","1009","77","730","10.547945205","77","100"
"7941","25402","1012","60","730","8.219178082","60","100"
"7941","25402","1013","55","730","7.534246575","55","100"
"7941","25402","2002","33","730","4.520547945","33","100"
"7941","25402","2003","70","730","9.589041095","70","100"
"7941","25402","2004","12","730","1.643835616","12","100"
"7941","25402","2007","54","730","7.397260273","54","100"
"7941","25402","2008","52","730","7.123287671","52","100"
"7941","25402","2009","40","730","5.479452054","40","100"
"7942","25100","3036","127","890","14.269662921","127","100"
"7942","25402","2005","50","890","5.617977528","50","100"
"7942","25402","2006","25","890","2.808988764","25","100"
"7942","25402","2010","61","890","6.853932584","61","100"
"7942","25402","2011","56","890","6.292134831","56","100"
"7942","25402","3003","61","890","6.853932584","61","100"
"7942","25402","3004","46","890","5.168539325","46","100"
"7942","25402","3005","57","890","6.404494382","57","100"
"7942","25402","3006","78","890","8.764044943","78","100"
"7942","25402","3016","60","890","6.741573033","60","100"
"7942","25402","3017","68","890","7.640449438","68","100"
"7942","25402","3018","17","890","1.910112359","17","100"
"7942","25402","3019","51","890","5.730337078","51","100"
"7942","25403","2002","80","890","8.988764044","80","100"
"7942","25403","2003","51","890","5.730337078","51","100"
"7942","25701","2020","2","890","0.224719101","2","100"
"7943","25403","1000","83","882","9.410430839","83","100"
"7943","25403","1004","64","882","7.256235827","64","100"
"7943","25403","1006","47","882","5.328798185","47","100"
"7943","25403","1008","44","882","4.988662131","44","100"
"7943","25403","1009","133","882","15.079365079","133","100"
"7943","25403","1014","43","882","4.875283446","43","100"
"7943","25403","1016","43","882","4.875283446","43","100"
"7943","25403","1017","50","882","5.66893424","50","100"
"7943","25403","1019","58","882","6.575963718","58","100"
"7943","25403","1020","144","882","16.326530612","144","100"
"7943","25403","1021","17","882","1.927437641","17","100"
"7943","25403","2013","141","882","15.986394557","163","86.503067484"
"7943","25403","2014","15","882","1.700680272","15","100"
"7944","25401","2009","161","768","20.963541666","161","100"
"7944","25401","3004","145","768","18.880208333","145","100"
"7944","25401","3005","36","768","4.6875","36","100"
"7944","25401","3006","137","768","17.838541666","137","100"
"7944","25403","2010","167","768","21.744791666","167","100"
"7944","25403","2011","60","768","7.8125","60","100"
"7944","25403","2012","62","768","8.072916666","62","100"
"7945","25402","1010","137","896","15.290178571","137","100"
"7945","25402","1011","51","896","5.691964285","51","100"
"7945","25403","2004","280","896","31.25","280","100"
"7945","25403","2005","54","896","6.026785714","54","100"
"7945","25403","2006","54","896","6.026785714","54","100"
"7945","25403","2007","73","896","8.147321428","73","100"
"7945","25403","2008","65","896","7.254464285","65","100"
"7945","25403","2009","52","896","5.803571428","52","100"
"7945","25403","2013","22","896","2.455357142","163","13.496932515"
"7945","25403","2015","47","896","5.245535714","47","100"
"7945","25403","2016","61","896","6.808035714","61","100"
"7946","25600","1000","137","907","15.104740904","137","100"
"7946","25600","1001","96","907","10.584343991","96","100"
"7946","25600","1016","6","907","0.661521499","6","100"
"7946","25600","2004","56","907","6.174200661","56","100"
"7946","25701","1000","261","907","28.776185226","261","100"
"7946","25701","1003","40","907","4.410143329","40","100"
"7946","25701","1004","54","907","5.953693495","54","100"
"7946","25701","1005","40","907","4.410143329","40","100"
"7946","25701","1006","44","907","4.851157662","44","100"
"7946","25701","1007","50","907","5.512679162","50","100"
"7946","25701","1008","123","907","13.561190738","123","100"
"7947","25701","2031","25","891","2.805836139","25","100"
"7947","25701","2032","94","891","10.549943883","94","100"
"7947","25701","2036","55","891","6.172839506","55","100"
"7947","25701","2037","89","891","9.988776655","89","100"
"7947","25701","2038","96","891","10.774410774","96","100"
"7947","25701","2039","37","891","4.152637485","37","100"
"7947","25701","2040","19","891","2.132435465","19","100"
"7947","25701","2041","84","891","9.427609427","84","100"
"7947","25701","2042","61","891","6.846240179","61","100"
"7947","25701","2043","47","891","5.274971941","47","100"
"7947","25701","2044","50","891","5.611672278","50","100"
"7947","25701","2045","75","891","8.417508417","75","100"
"7947","25701","2046","81","891","9.09090909","81","100"
"7947","25701","2047","78","891","8.754208754","78","100"
"7948","25600","3000","60","897","6.68896321","60","100"
"7948","25600","3001","72","897","8.026755852","72","100"
"7948","25600","3002","69","897","7.692307692","69","100"
"7948","25600","3003","71","897","7.915273132","71","100"
"7948","25600","3004","47","897","5.239687848","47","100"
"7948","25600","3005","57","897","6.35451505","57","100"
"7948","25600","3006","50","897","5.574136008","50","100"
"7948","25600","3007","75","897","8.361204013","75","100"
"7948","25600","3008","48","897","5.351170568","48","100"
"7948","25600","4010","56","897","6.243032329","56","100"
"7948","25600","4011","24","897","2.675585284","24","100"
"7948","25600","4012","52","897","5.797101449","52","100"
"7948","25900","1010","66","897","7.357859531","66","100"
"7948","26002","2002","12","897","1.337792642","12","100"
"7948","26002","2003","71","897","7.915273132","71","100"
"7948","26002","2005","67","897","7.469342251","67","100"
"7949","25600","2000","33","551","5.989110707","33","100"
"7949","25600","2001","18","551","3.266787658","18","100"
"7949","25600","2002","47","551","8.529945553","47","100"
"7949","25600","2005","50","551","9.074410163","50","100"
"7949","25600","2006","55","551","9.981851179","55","100"
"7949","25600","2007","53","551","9.618874773","53","100"
"7949","25600","2008","62","551","11.252268602","62","100"
"7949","25600","2009","47","551","8.529945553","47","100"
"7949","25701","3006","22","551","3.992740471","22","100"
"7949","25701","3007","63","551","11.433756805","63","100"
"7949","25900","1002","64","551","11.615245009","64","100"
"7949","25900","1003","37","551","6.71506352","37","100"
"7951","25701","3001","56","821","6.82095006","56","100"
"7951","25701","3002","52","821","6.333739342","52","100"
"7951","25701","3003","54","821","6.577344701","54","100"
"7951","25701","3004","46","821","5.602923264","46","100"
"7951","25701","3005","33","821","4.019488428","33","100"
"7951","25701","3008","54","821","6.577344701","54","100"
"7951","25701","3009","60","821","7.308160779","60","100"
"7951","25701","3010","57","821","6.94275274","57","100"
"7951","25702","3001","55","821","6.699147381","55","100"
"7951","25702","3002","67","821","8.160779537","67","100"
"7951","25702","3003","52","821","6.333739342","52","100"
"7951","25702","3004","84","821","10.231425091","84","100"
"7951","25900","1000","54","821","6.577344701","54","100"
"7951","25900","1001","97","821","11.814859926","97","100"
"7952","25701","3000","23","821","2.801461632","23","100"
"7952","25701","3012","79","821","9.622411693","79","100"
"7952","25702","2010","19","821","2.314250913","19","100"
"7952","25702","2012","52","821","6.333739342","52","100"
"7952","25702","2013","43","821","5.237515225","43","100"
"7952","25702","2014","70","821","8.526187576","70","100"
"7952","25702","2015","76","821","9.257003654","76","100"
"7952","25702","2016","59","821","7.186358099","59","100"
"7952","25702","2017","81","821","9.866017052","81","100"
"7952","25702","2018","65","821","7.917174177","65","100"
"7952","25702","2019","72","821","8.769792935","72","100"
"7952","25702","2020","41","821","4.993909866","41","100"
"7952","25702","2023","72","821","8.769792935","72","100"
"7952","25702","3000","69","821","8.404384896","69","100"
"7953","25600","2010","67","793","8.448928121","67","100"
"7953","25900","1004","248","793","31.273644388","248","100"
"7953","25900","1005","61","793","7.692307692","61","100"
"7953","25900","1009","51","793","6.431273644","51","100"
"7953","25900","1011","79","793","9.962168978","79","100"
"7953","25900","1012","176","793","22.194199243","176","100"
"7953","25900","1013","83","793","10.466582597","83","100"
"7953","25900","1014","28","793","3.530895334","28","100"
"7955","25702","3007","37","851","4.347826086","37","100"
"7955","25702","3008","57","851","6.69800235","57","100"
"7955","25702","3009","49","851","5.757931844","49","100"
"7955","25702","3010","62","851","7.285546415","62","100"
"7955","25702","3011","85","851","9.988249118","85","100"
"7955","25800","1002","66","851","7.755581668","66","100"
"7955","25900","1007","59","851","6.933019976","59","100"
"7955","25900","2000","91","851","10.693301997","91","100"
"7955","25900","2001","15","851","1.762632197","15","100"
"7955","25900","2002","65","851","7.638072855","65","100"
"7955","25900","2003","58","851","6.815511163","58","100"
"7955","25900","2004","71","851","8.343125734","71","100"
"7955","25900","2005","67","851","7.873090481","67","100"
"7955","25900","2006","69","851","8.108108108","69","100"
"7956","25702","1002","77","778","9.897172236","77","100"
"7956","25702","1003","92","778","11.825192802","92","100"
"7956","25702","1004","80","778","10.282776349","80","100"
"7956","25702","1005","58","778","7.455012853","58","100"
"7956","25702","1006","60","778","7.712082262","60","100"
"7956","25702","1007","66","778","8.483290488","66","100"
"7956","25702","1008","82","778","10.539845758","82","100"
"7956","25702","1009","9","778","1.156812339","9","100"
"7956","25702","1014","12","778","1.542416452","12","100"
"7956","25702","2021","41","778","5.269922879","41","100"
"7956","25702","3006","40","778","5.141388174","40","100"
"7956","25800","1000","79","778","10.154241645","79","100"
"7956","25800","1001","82","778","10.539845758","82","100"
"7957","25800","1003","65","623","10.433386837","65","100"
"7957","25800","1006","56","623","8.988764044","56","100"
"7957","25900","2007","66","623","10.593900481","66","100"
"7957","25900","2008","132","623","21.187800963","132","100"
"7957","25900","2009","74","623","11.87800963","74","100"
"7957","25900","2010","43","623","6.902086677","43","100"
"7957","25900","2011","68","623","10.914927768","68","100"
"7957","25900","2012","57","623","9.149277688","57","100"
"7957","25900","2013","62","623","9.951845906","62","100"
"7958","25800","1004","54","261","20.689655172","54","100"
"7958","25800","1005","56","261","21.455938697","56","100"
"7958","25800","1007","40","261","15.325670498","40","100"
"7958","25800","2002","27","261","10.344827586","27","100"
"7958","25800","2028","84","261","32.183908045","84","100"
"7959","20100","2000","197","690","28.550724637","197","100"
"7959","20100","2002","127","690","18.405797101","127","100"
"7959","20100","2004","100","690","14.492753623","100","100"
"7959","20100","2005","179","690","25.942028985","179","100"
"7959","20100","2007","87","690","12.608695652","87","100"
"9001","26302","3017","164","254","64.566929133","164","100"
"9001","26302","3018","22","254","8.661417322","22","100"
"9001","26302","3019","31","254","12.204724409","31","100"
"9001","26302","3020","20","254","7.874015748","20","100"
"9001","60502","3007","17","254","6.692913385","24","70.833333333"
"9101","47902","1000","109","836","13.038277511","109","100"
"9101","47902","1001","58","836","6.937799043","58","100"
"9101","47902","1002","72","836","8.612440191","72","100"
"9101","47902","2000","80","836","9.56937799","80","100"
"9101","47902","2001","93","836","11.124401913","93","100"
"9101","47902","2002","132","836","15.789473684","132","100"
"9101","47902","3001","79","836","9.449760765","79","100"
"9101","47902","3002","105","836","12.559808612","105","100"
"9101","47902","3003","31","836","3.708133971","33","93.939393939"
"9101","980200","1003","7","836","0.837320574","7","100"
"9101","980200","1004","70","836","8.373205741","70","100"
"9102","42700","3005","52","948","5.485232067","52","100"
"9102","42700","3006","14","948","1.476793248","14","100"
"9102","42700","3007","112","948","11.814345991","112","100"
"9102","47802","1000","205","948","21.624472573","205","100"
"9102","47802","1001","179","948","18.88185654","179","100"
"9102","47802","1002","129","948","13.607594936","129","100"
"9102","47802","1003","27","948","2.848101265","27","100"
"9102","47802","1004","40","948","4.219409282","40","100"
"9102","47802","1005","15","948","1.582278481","15","100"
"9102","47802","1006","14","948","1.476793248","14","100"
"9102","47802","1007","18","948","1.898734177","18","100"
"9102","47802","1008","28","948","2.953586497","28","100"
"9102","47902","3000","112","948","11.814345991","112","100"
"9102","980200","1001","3","948","0.316455696","3","100"
"9103","42700","2006","178","921","19.326818675","178","100"
"9103","42700","3001","176","921","19.109663409","176","100"
"9103","42700","3002","126","921","13.680781758","126","100"
"9103","42700","3003","112","921","12.160694896","112","100"
"9103","42700","3004","168","921","18.241042345","168","100"
"9103","42700","3008","161","921","17.480998914","162","99.382716049"
"9104","42700","1003","128","934","13.704496788","128","100"
"9104","42700","1004","165","934","17.66595289","165","100"
"9104","42700","2002","163","934","17.451820128","163","100"
"9104","42700","2003","151","934","16.167023554","151","100"
"9104","42700","2004","184","934","19.700214132","184","100"
"9104","42700","3000","143","934","15.310492505","143","100"
"9105","42601","2001","142","883","16.081540203","142","100"
"9105","42601","2002","162","883","18.346545866","162","100"
"9105","42601","2003","117","883","13.250283125","117","100"
"9105","42601","2004","169","883","19.139297848","169","100"
"9105","42700","1000","109","883","12.34428086","109","100"
"9105","42700","1001","184","883","20.838052095","184","100"
"9106","42601","2000","231","902","25.609756097","231","100"
"9106","42602","2001","130","902","14.412416851","130","100"
"9106","42602","2002","122","902","13.525498891","122","100"
"9106","42602","2003","153","902","16.962305986","153","100"
"9106","42602","2004","131","902","14.523281596","131","100"
"9106","42602","2005","135","902","14.966740576","135","100"
"9107","42601","1000","93","801","11.610486891","93","100"
"9107","42601","1001","153","801","19.101123595","153","100"
"9107","42601","1002","68","801","8.489388264","68","100"
"9107","42700","1005","178","801","22.222222222","178","100"
"9107","42700","2000","155","801","19.350811485","155","100"
"9107","42700","2001","154","801","19.22596754","154","100"
"9108","42601","2005","138","759","18.181818181","138","100"
"9108","42601","2006","185","759","24.374176548","185","100"
"9108","42601","2007","174","759","22.924901185","174","100"
"9108","42602","3004","137","759","18.050065876","137","100"
"9108","42602","3005","125","759","16.469038208","125","100"
"9109","42602","1001","130","846","15.36643026","130","100"
"9109","42602","1002","157","846","18.557919621","157","100"
"9109","42602","1003","98","846","11.583924349","98","100"
"9109","42602","3001","142","846","16.784869976","142","100"
"9109","42602","3002","140","846","16.548463356","140","100"
"9109","42602","3003","179","846","21.158392434","179","100"
"9111","42601","1003","154","756","20.37037037","154","100"
"9111","42601","1004","125","756","16.534391534","125","100"
"9111","42601","1005","129","756","17.063492063","129","100"
"9111","42601","1006","143","756","18.915343915","143","100"
"9111","42602","1004","95","756","12.566137566","95","100"
"9111","42602","1005","110","756","14.55026455","110","100"
"9112","40200","2004","119","912","13.048245614","119","100"
"9112","40200","3002","119","912","13.048245614","119","100"
"9112","40200","3003","198","912","21.710526315","198","100"
"9112","40200","3004","108","912","11.842105263","108","100"
"9112","40200","4006","165","912","18.092105263","165","100"
"9112","40200","4007","203","912","22.258771929","203","100"
"9113","40100","4003","18","954","1.886792452","18","100"
"9113","40100","4004","12","954","1.257861635","12","100"
"9113","40200","1002","178","954","18.658280922","178","100"
"9113","40200","1003","153","954","16.037735849","153","100"
"9113","40200","1004","34","954","3.563941299","34","100"
"9113","40200","3001","123","954","12.893081761","123","100"
"9113","40200","4003","134","954","14.046121593","134","100"
"9113","40200","4004","168","954","17.610062893","168","100"
"9113","40200","4005","134","954","14.046121593","134","100"
"9114","40200","1006","149","822","18.126520681","149","100"
"9114","40200","1007","113","822","13.746958637","113","100"
"9114","40200","1008","31","822","3.771289537","31","100"
"9114","40200","2000","33","822","4.01459854","33","100"
"9114","40200","2001","83","822","10.0973236","83","100"
"9114","40200","2002","138","822","16.788321167","138","100"
"9114","40200","2003","138","822","16.788321167","138","100"
"9114","40200","3000","137","822","16.666666666","137","100"
"9115","40100","2003","164","871","18.828932261","164","100"
"9115","40100","3003","156","871","17.910447761","156","100"
"9115","40100","3004","175","871","20.09184845","175","100"
"9115","40100","3005","115","871","13.203214695","115","100"
"9115","40100","4005","153","871","17.566016073","153","100"
"9115","40200","1005","91","871","10.447761194","91","100"
"9115","45100","3004","17","871","1.951779563","34","50"
"9116","40100","2000","62","900","6.888888888","62","100"
"9116","40100","2001","48","900","5.333333333","48","100"
"9116","40100","2002","20","900","2.222222222","20","100"
"9116","40100","2004","174","900","19.333333333","174","100"
"9116","40100","2005","186","900","20.666666666","186","100"
"9116","40100","3000","129","900","14.333333333","129","100"
"9116","40100","3001","143","900","15.888888888","143","100"
"9116","40100","3002","133","900","14.777777777","133","100"
"9116","45100","1002","5","900","0.555555555","114","4.385964912"
"9117","47901","5001","50","755","6.622516556","50","100"
"9117","47901","5002","64","755","8.476821192","64","100"
"9117","47902","1003","35","755","4.635761589","35","100"
"9117","47902","1004","17","755","2.251655629","17","100"
"9117","47902","1005","37","755","4.900662251","37","100"
"9117","47902","1006","35","755","4.635761589","35","100"
"9117","47902","1007","90","755","11.920529801","90","100"
"9117","47902","1008","80","755","10.59602649","80","100"
"9117","47902","1009","124","755","16.423841059","124","100"
"9117","47902","2003","42","755","5.562913907","42","100"
"9117","47902","2011","84","755","11.125827814","84","100"
"9117","47902","2012","97","755","12.847682119","97","100"
"9118","47802","3006","140","914","15.317286652","140","100"
"9118","47802","3008","169","914","18.490153172","169","100"
