"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"9438","32801","3005","82","941","8.7141339","82","100"
"9438","32801","3006","108","941","11.477151965","108","100"
"9438","32901","3000","81","941","8.607863974","81","100"
"9438","32901","3001","88","941","9.351753453","88","100"
"9438","32901","3002","85","941","9.032943676","85","100"
"9438","32901","4000","94","941","9.989373007","94","100"
"9438","32901","4001","107","941","11.37088204","107","100"
"9438","32901","4002","102","941","10.839532412","102","100"
"9439","32801","1003","112","923","12.134344528","112","100"
"9439","32801","1004","101","923","10.942578548","101","100"
"9439","32801","1005","76","923","8.234019501","76","100"
"9439","32801","1008","125","923","13.542795232","125","100"
"9439","32801","3000","1","923","0.108342361","1","100"
"9439","32801","3001","69","923","7.475622968","69","100"
"9439","32801","3002","81","923","8.77573131","81","100"
"9439","32801","3003","103","923","11.159263271","103","100"
"9439","32801","3004","78","923","8.450704225","78","100"
"9439","32801","3007","77","923","8.342361863","77","100"
"9439","32801","3008","100","923","10.834236186","100","100"
"9441","35400","3006","115","983","11.698880976","115","100"
"9441","35400","3007","117","983","11.902339776","117","100"
"9441","35400","4007","129","983","13.123092573","129","100"
"9441","35400","4008","120","983","12.207527975","120","100"
"9441","35400","5001","94","983","9.56256358","94","100"
"9441","35400","5002","94","983","9.56256358","94","100"
"9441","35400","5003","112","983","11.393692777","112","100"
"9441","35400","5004","41","983","4.170905391","41","100"
"9441","35400","5005","76","983","7.731434384","76","100"
"9441","35400","5006","63","983","6.408952187","63","100"
"9441","35400","5007","3","983","0.305188199","3","100"
"9441","35400","5009","19","983","1.932858596","19","100"
"9442","35400","3000","103","1012","10.177865612","103","100"
"9442","35400","3001","141","1012","13.932806324","141","100"
"9442","35400","3002","1","1012","0.098814229","1","100"
"9442","35400","3003","109","1012","10.770750988","109","100"
"9442","35400","3004","60","1012","5.928853754","60","100"
"9442","35400","3005","79","1012","7.80632411","79","100"
"9442","35400","4000","92","1012","9.09090909","92","100"
"9442","35400","4001","106","1012","10.4743083","106","100"
"9442","35400","4002","96","1012","9.486166007","96","100"
"9442","35400","4003","112","1012","11.067193675","112","100"
"9442","35400","4004","113","1012","11.166007905","113","100"
"9443","35300","5001","123","877","14.025085518","123","100"
"9443","35300","5002","98","877","11.17445838","98","100"
"9443","35300","5004","84","877","9.578107183","84","100"
"9443","35300","5005","82","877","9.350057012","82","100"
"9443","35300","5006","95","877","10.832383124","95","100"
"9443","35400","4005","105","877","11.972633979","105","100"
"9443","35400","4006","110","877","12.542759407","110","100"
"9443","35400","5000","126","877","14.367160775","126","100"
"9443","35400","5010","54","877","6.157354618","54","100"
"9444","35300","2005","78","925","8.432432432","78","100"
"9444","35300","2006","115","925","12.432432432","115","100"
"9444","35300","2007","101","925","10.918918918","101","100"
"9444","35300","2008","84","925","9.081081081","84","100"
"9444","35300","3001","90","925","9.729729729","90","100"
"9444","35300","3002","94","925","10.162162162","94","100"
"9444","35300","3003","99","925","10.702702702","99","100"
"9444","35300","3004","43","925","4.648648648","43","100"
"9444","35300","5000","93","925","10.054054054","93","100"
"9444","35300","5003","128","925","13.837837837","128","100"
"9445","33000","5003","80","969","8.255933952","80","100"
"9445","33000","5004","88","969","9.081527347","88","100"
"9445","33000","5005","110","969","11.351909184","110","100"
"9445","33000","5006","81","969","8.359133126","81","100"
"9445","33000","5007","96","969","9.907120743","96","100"
"9445","33000","6003","100","969","10.31991744","100","100"
"9445","33000","6004","96","969","9.907120743","96","100"
"9445","33000","6005","117","969","12.074303405","117","100"
"9445","33000","6006","106","969","10.939112487","106","100"
"9445","33000","6007","95","969","9.803921568","95","100"
"9446","33000","1008","97","1016","9.547244094","97","100"
"9446","33000","2005","30","1016","2.952755905","30","100"
"9446","33000","2006","93","1016","9.153543307","93","100"
"9446","33000","2007","94","1016","9.251968503","94","100"
"9446","33000","2008","97","1016","9.547244094","97","100"
"9446","33000","5000","87","1016","8.562992125","87","100"
"9446","33000","5001","122","1016","12.007874015","122","100"
"9446","33000","5002","92","1016","9.05511811","92","100"
"9446","33000","6000","99","1016","9.744094488","99","100"
"9446","33000","6001","95","1016","9.3503937","95","100"
"9446","33000","6002","110","1016","10.826771653","110","100"
"9447","32801","2004","125","966","12.939958592","125","100"
"9447","32801","2005","99","966","10.248447204","99","100"
"9447","33000","1003","113","966","11.697722567","113","100"
"9447","33000","1004","119","966","12.318840579","119","100"
"9447","33000","1005","103","966","10.662525879","103","100"
"9447","33000","1006","116","966","12.008281573","116","100"
"9447","33000","1007","86","966","8.902691511","86","100"
"9447","33000","2003","83","966","8.592132505","83","100"
"9447","33000","2004","122","966","12.629399585","122","100"
"9448","32801","1006","132","970","13.608247422","132","100"
"9448","32801","1007","86","970","8.865979381","86","100"
"9448","32801","2000","70","970","7.216494845","70","100"
"9448","32801","2001","122","970","12.577319587","122","100"
"9448","32801","2002","181","970","18.659793814","181","100"
"9448","33000","1000","64","970","6.597938144","64","100"
"9448","33000","1001","50","970","5.154639175","50","100"
"9448","33000","1002","72","970","7.422680412","72","100"
"9448","33000","2001","100","970","10.30927835","100","100"
"9448","33000","2002","93","970","9.587628865","93","100"
"9449","35300","3006","73","779","9.370988446","73","100"
"9449","35300","3007","98","779","12.580231065","98","100"
"9449","35300","3008","88","779","11.296534017","88","100"
"9449","35300","4001","94","779","12.066752246","94","100"
"9449","35300","4002","87","779","11.168164313","87","100"
"9449","35300","4003","111","779","14.249037227","111","100"
"9449","35300","4004","94","779","12.066752246","94","100"
"9449","35300","4005","49","779","6.290115532","49","100"
"9449","35300","4006","85","779","10.911424903","85","100"
"9451","33000","4010","58","419","13.8424821","58","100"
"9451","33000","4011","82","419","19.570405727","82","100"
"9451","33000","4012","46","419","10.978520286","46","100"
"9451","33000","4013","19","419","4.534606205","19","100"
"9451","33000","4014","10","419","2.386634844","10","100"
"9451","33000","4016","80","419","19.093078758","80","100"
"9451","33000","4017","93","419","22.195704057","93","100"
"9451","33000","4020","31","419","7.398568019","31","100"
"9452","30800","4012","19","815","2.331288343","19","100"
"9452","33000","3001","114","815","13.987730061","114","100"
"9452","33000","3002","96","815","11.779141104","96","100"
"9452","33000","3003","94","815","11.533742331","94","100"
"9452","33000","3004","102","815","12.515337423","102","100"
"9452","33000","3005","75","815","9.202453987","75","100"
"9452","33000","3006","122","815","14.969325153","122","100"
"9452","33000","3007","51","815","6.257668711","51","100"
"9452","33000","3008","102","815","12.515337423","102","100"
"9452","33000","3010","40","815","4.90797546","40","100"
"9453","33000","3009","168","486","34.567901234","168","100"
"9453","33000","4000","12","486","2.469135802","12","100"
"9453","33000","4001","16","486","3.292181069","16","100"
"9453","33000","4002","32","486","6.584362139","32","100"
"9453","33000","4003","23","486","4.732510288","23","100"
"9453","33000","4004","10","486","2.057613168","10","100"
"9453","33000","4005","13","486","2.674897119","13","100"
"9453","33000","4007","66","486","13.580246913","66","100"
"9453","33000","4008","62","486","12.757201646","62","100"
"9453","33000","4009","37","486","7.613168724","37","100"
"9453","33000","4015","47","486","9.670781893","47","100"
"9501","15300","1004","16","154","10.389610389","16","100"
"9501","15300","1005","138","154","89.61038961","138","100"
"9502","15400","2002","103","218","47.247706422","103","100"
"9502","15400","2003","115","218","52.752293577","115","100"
"9503","15500","2002","204","716","28.491620111","204","100"
"9503","15500","2003","221","716","30.865921787","221","100"
"9503","15500","2004","1","716","0.139664804","1","100"
"9503","15500","3002","73","716","10.195530726","73","100"
"9503","15500","3003","160","716","22.346368715","160","100"
"9503","15500","3005","37","716","5.167597765","37","100"
"9503","15500","3007","3","716","0.418994413","3","100"
"9503","15500","3008","17","716","2.374301675","17","100"
"9505","15801","1001","2","819","0.244200244","2","100"
"9505","15801","1002","140","819","17.094017094","140","100"
"9505","15801","1003","201","819","24.542124542","201","100"
"9505","15801","1004","8","819","0.976800976","8","100"
"9505","15801","2001","219","819","26.739926739","219","100"
"9505","15801","2008","102","819","12.454212454","102","100"
"9505","15801","2010","63","819","7.692307692","63","100"
"9505","15801","2011","84","819","10.256410256","84","100"
"9506","15801","2012","136","877","15.50741163","136","100"
"9506","15801","2014","163","877","18.586088939","163","100"
"9506","15801","2017","196","877","22.348916761","196","100"
"9506","15801","2019","169","877","19.270239452","169","100"
"9506","15801","3001","213","877","24.287343215","213","100"
"9507","15700","1017","92","807","11.400247831","92","100"
"9507","15700","2000","151","807","18.711276332","151","100"
"9507","15700","2001","140","807","17.348203221","140","100"
"9507","15700","2003","243","807","30.111524163","243","100"
"9507","15802","1004","181","807","22.428748451","181","100"
"9508","15801","3002","93","843","11.032028469","93","100"
"9508","15802","1000","167","843","19.81020166","167","100"
"9508","15802","1001","129","843","15.302491103","129","100"
"9508","15802","1003","187","843","22.182680901","187","100"
"9508","15802","1007","267","843","31.672597864","267","100"
"9509","15700","2002","175","725","24.137931034","175","100"
"9509","15700","2005","250","725","34.48275862","250","100"
"9509","15700","2006","177","725","24.413793103","177","100"
"9509","15700","2007","123","725","16.965517241","123","100"
"9511","15700","2004","237","714","33.19327731","237","100"
"9511","15802","2005","211","714","29.551820728","211","100"
"9511","15802","2006","266","714","37.25490196","266","100"
"9512","15802","1005","174","870","20","174","100"
"9512","15802","2001","222","870","25.517241379","222","100"
"9512","15802","2002","237","870","27.24137931","237","100"
"9512","15802","2004","237","870","27.24137931","237","100"
"9513","15801","3000","168","943","17.815482502","168","100"
"9513","15801","3003","185","943","19.61823966","185","100"
"9513","15801","3004","217","943","23.011664899","217","100"
"9513","15801","3005","176","943","18.663838812","176","100"
"9513","15802","2000","197","943","20.890774125","197","100"
"9514","30101","2000","108","967","11.168562564","108","100"
"9514","30101","2001","144","967","14.891416752","144","100"
"9514","30101","2002","143","967","14.788004136","143","100"
"9514","30101","2003","123","967","12.719751809","123","100"
"9514","30101","2004","124","967","12.823164426","124","100"
"9514","30101","2005","89","967","9.203722854","89","100"
"9514","30101","2006","47","967","4.860392967","47","100"
"9514","30101","2007","143","967","14.788004136","143","100"
"9514","980300","1068","46","967","4.756980351","46","100"
"9515","30201","1004","125","757","16.512549537","125","100"
"9515","30201","1006","255","757","33.685601056","255","100"
"9515","30201","2002","169","757","22.324966974","169","100"
"9515","30201","2003","208","757","27.47688243","208","100"
"9516","30201","1001","164","874","18.764302059","164","100"
"9516","30201","1002","243","874","27.803203661","243","100"
"9516","30201","2000","9","874","1.029748283","9","100"
"9516","30201","2001","142","874","16.247139588","142","100"
"9516","30202","1009","145","874","16.590389016","145","100"
"9516","30202","2005","171","874","19.565217391","171","100"
"9517","30202","1005","186","791","23.514538558","186","100"
"9517","30202","1007","210","791","26.548672566","210","100"
"9517","30202","2003","231","791","29.203539823","231","100"
"9517","30202","2004","164","791","20.733249051","164","100"
"9518","30202","1001","160","764","20.942408376","160","100"
"9518","30202","1003","142","764","18.586387434","142","100"
"9518","30202","2001","142","764","18.586387434","142","100"
"9518","30202","2002","136","764","17.80104712","136","100"
"9518","30202","3001","184","764","24.083769633","184","100"
"9519","30101","3006","96","882","10.884353741","96","100"
"9519","30101","4002","101","882","11.451247165","101","100"
"9519","30101","4003","167","882","18.934240362","167","100"
"9519","30202","1000","156","882","17.687074829","156","100"
"9519","30202","2000","186","882","21.088435374","186","100"
"9519","30202","3000","176","882","19.954648526","176","100"
"9521","30101","3001","86","926","9.287257019","86","100"
"9521","30101","3002","129","926","13.930885529","129","100"
"9521","30101","3004","95","926","10.259179265","95","100"
"9521","30101","3005","105","926","11.339092872","105","100"
"9521","30101","3007","145","926","15.6587473","145","100"
"9521","30101","4000","173","926","18.682505399","173","100"
"9521","30101","4001","193","926","20.842332613","193","100"
"9701","30201","3002","127","687","18.486171761","127","100"
"9701","30201","3004","108","687","15.720524017","108","100"
"9701","30201","3006","166","687","24.163027656","166","100"
"9701","30201","3008","140","687","20.378457059","140","100"
"9701","30201","3010","146","687","21.251819505","146","100"
"9702","30201","3001","135","719","18.776077885","135","100"
"9702","30202","3002","123","719","17.107093184","123","100"
"9702","30202","3004","174","719","24.200278164","174","100"
"9702","30202","3006","135","719","18.776077885","135","100"
"9702","30202","3008","152","719","21.140472878","152","100"
"9703","30301","1004","85","969","8.771929824","85","100"
"9703","30301","1005","116","969","11.971104231","116","100"
"9703","30301","1006","110","969","11.351909184","110","100"
"9703","30301","1008","111","969","11.455108359","111","100"
"9703","30301","1009","85","969","8.771929824","85","100"
"9703","30301","1013","81","969","8.359133126","81","100"
"9703","30302","1002","88","969","9.081527347","88","100"
"9703","30302","1010","91","969","9.391124871","91","100"
"9703","30302","1011","112","969","11.558307533","112","100"
"9703","30302","1013","90","969","9.287925696","90","100"
"9704","30301","1000","93","962","9.667359667","93","100"
"9704","30301","1001","54","962","5.613305613","54","100"
"9704","30301","1002","86","962","8.939708939","86","100"
"9704","30301","1003","29","962","3.014553014","29","100"
"9704","30301","2004","151","962","15.696465696","151","100"
"9704","30301","2005","98","962","10.187110187","98","100"
"9704","30301","4000","140","962","14.553014553","140","100"
"9704","30301","4001","56","962","5.821205821","56","100"
"9704","30301","4002","59","962","6.133056133","59","100"
"9704","30301","4003","79","962","8.212058212","79","100"
"9704","30301","4004","57","962","5.925155925","57","100"
"9704","30301","4006","60","962","6.237006237","60","100"
"9705","30301","2000","104","921","11.292073832","104","100"
"9705","30301","2001","163","921","17.69815418","163","100"
"9705","30301","2002","202","921","21.932681867","202","100"
"9705","30301","2003","141","921","15.309446254","141","100"
"9705","30301","2007","149","921","16.178067318","149","100"
"9705","30301","2008","40","921","4.34310532","40","100"
"9705","30301","2009","29","921","3.148751357","29","100"
"9705","30301","2010","93","921","10.097719869","93","100"
"9706","30101","4004","53","53","100","53","100"
"9707","30301","3004","79","794","9.949622166","79","100"
"9707","30301","3006","70","794","8.816120906","70","100"
"9707","30301","3007","127","794","15.994962216","127","100"
"9707","30301","4008","19","794","2.392947103","19","100"
"9707","30301","4009","82","794","10.327455919","82","100"
"9707","30301","4011","34","794","4.282115869","34","100"
"9707","30301","4012","56","794","7.052896725","56","100"
"9707","30301","4014","26","794","3.274559193","26","100"
"9707","30301","4015","65","794","8.186397984","65","100"
"9707","30302","1001","42","794","5.289672544","42","100"
"9707","30302","1006","105","794","13.22418136","105","100"
"9707","30302","1007","37","794","4.659949622","37","100"
"9707","30302","1008","52","794","6.549118387","52","100"
"9708","30301","2006","135","932","14.48497854","135","100"
"9708","30301","3000","151","932","16.201716738","151","100"
"9708","30301","3001","141","932","15.128755364","141","100"
"9708","30301","3002","124","932","13.30472103","124","100"
"9708","30301","3003","103","932","11.051502145","103","100"
"9708","30301","3008","122","932","13.090128755","122","100"
"9708","30301","3009","156","932","16.738197424","156","100"
"9709","30302","1005","93","972","9.567901234","93","100"
"9709","30302","1009","84","972","8.641975308","84","100"
"9709","30302","3000","26","972","2.674897119","26","100"
"9709","30302","3001","48","972","4.938271604","48","100"
"9709","30302","3002","23","972","2.366255144","23","100"
"9709","30302","3003","38","972","3.90946502","38","100"
"9709","30302","3004","78","972","8.024691358","78","100"
"9709","30302","3005","35","972","3.600823045","35","100"
"9709","30302","3006","48","972","4.938271604","48","100"
"9709","30302","3007","93","972","9.567901234","93","100"
"9709","30302","3009","101","972","10.390946502","101","100"
"9709","30302","3010","67","972","6.893004115","67","100"
"9709","30302","3011","40","972","4.115226337","40","100"
"9709","30302","3012","34","972","3.497942386","34","100"
"9709","30302","3013","39","972","4.012345679","39","100"
"9709","30302","3014","14","972","1.440329218","14","100"
"9709","30302","3015","111","972","11.419753086","111","100"
"9711","30301","4016","48","604","7.947019867","48","100"
"9711","30302","2002","88","604","14.569536423","88","100"
"9711","30302","2003","49","604","8.112582781","49","100"
"9711","30302","2004","55","604","9.105960264","55","100"
"9711","30302","2005","81","604","13.410596026","81","100"
"9711","30302","2006","83","604","13.741721854","83","100"
"9711","30302","2007","45","604","7.450331125","45","100"
"9711","30302","2008","80","604","13.245033112","80","100"
"9711","30302","2010","75","604","12.417218543","75","100"
"9712","30302","2000","55","636","8.647798742","55","100"
"9712","30302","2001","100","636","15.72327044","100","100"
"9712","30400","1001","105","636","16.509433962","105","100"
"9712","30400","1002","25","636","3.93081761","25","100"
"9712","30400","1003","51","636","8.018867924","51","100"
"9712","30400","1006","7","636","1.10062893","7","100"
"9712","30400","2000","24","636","3.773584905","24","100"
"9712","30400","2001","38","636","5.974842767","38","100"
"9712","30400","2003","47","636","7.389937106","47","100"
"9712","30400","2004","57","636","8.96226415","57","100"
"9712","30400","3000","127","636","19.968553459","127","100"
"9713","30400","3004","88","953","9.233997901","88","100"
"9713","30400","3005","82","953","8.604407135","82","100"
"9713","30400","3006","81","953","8.499475341","81","100"
"9713","30400","3007","98","953","10.283315844","98","100"
"9713","30400","3008","79","953","8.289611752","79","100"
"9713","30400","3009","103","953","10.807974816","103","100"
"9713","30400","4001","78","953","8.184679958","78","100"
"9713","30400","4002","65","953","6.820566631","65","100"
"9713","30400","4003","84","953","8.814270724","84","100"
"9713","30400","4004","112","953","11.752360965","112","100"
"9713","30400","4005","83","953","8.709338929","83","100"
"9714","30400","1017","56","922","6.073752711","56","100"
"9714","30400","1018","50","922","5.422993492","50","100"
"9714","30400","1022","48","922","5.206073752","48","100"
"9714","30400","2005","26","922","2.819956616","26","100"
"9714","30400","2008","51","922","5.531453362","51","100"
"9714","30400","2009","307","922","33.297180043","307","100"
"9714","30400","2010","59","922","6.399132321","59","100"
"9714","30400","2011","49","922","5.314533622","49","100"
"9714","30400","2012","29","922","3.145336225","29","100"
"9714","30400","3001","32","922","3.470715835","32","100"
"9714","30400","3002","118","922","12.798264642","118","100"
"9714","30400","3003","67","922","7.266811279","67","100"
"9714","30400","3012","30","922","3.253796095","30","100"
"9715","30400","1007","34","599","5.676126878","34","100"
"9715","30400","1008","35","599","5.843071786","35","100"
"9715","30400","1009","42","599","7.011686143","42","100"
"9715","30400","1010","35","599","5.843071786","35","100"
"9715","30400","1011","43","599","7.178631051","43","100"
"9715","30400","1012","135","599","22.537562604","135","100"
"9715","30400","1014","53","599","8.848080133","53","100"
"9715","30400","1015","26","599","4.340567612","26","100"
"9715","30400","1019","48","599","8.013355592","48","100"
"9715","30400","1020","31","599","5.175292153","31","100"
"9715","30400","1021","23","599","3.839732888","23","100"
"9715","30400","2006","49","599","8.1803005","49","100"
"9715","30400","2007","44","599","7.345575959","44","100"
"9715","30400","2013","1","599","0.166944908","1","100"
"9716","30400","5004","83","952","8.718487394","83","100"
"9716","30400","5005","150","952","15.756302521","150","100"
"9716","30800","4013","101","952","10.609243697","101","100"
"9716","30800","4014","101","952","10.609243697","101","100"
"9716","30800","5006","114","952","11.974789915","114","100"
"9716","30800","5007","106","952","11.134453781","106","100"
"9716","30800","5008","83","952","8.718487394","83","100"
"9716","30800","5010","29","952","3.046218487","29","100"
"9716","30800","5011","102","952","10.714285714","102","100"
"9716","30800","5013","83","952","8.718487394","83","100"
"9717","30400","4000","73","983","7.426246185","73","100"
"9717","30400","5000","100","983","10.172939979","100","100"
"9717","30400","5001","118","983","12.004069175","118","100"
"9717","30400","5002","31","983","3.153611393","31","100"
"9717","30400","5003","87","983","8.850457782","87","100"
"9717","30800","4004","101","983","10.274669379","101","100"
"9717","30800","4005","76","983","7.731434384","76","100"
"9717","30800","4015","102","983","10.376398779","102","100"
"9717","30800","5004","99","983","10.071210579","99","100"
"9717","30800","5005","112","983","11.393692777","112","100"
"9717","30800","5012","84","983","8.545269582","84","100"
"9718","30800","1001","55","873","6.300114547","55","100"
"9718","30800","1003","100","873","11.454753722","100","100"
"9718","30800","1004","54","873","6.18556701","54","100"
"9718","30800","1005","43","873","4.9255441","43","100"
"9718","30800","1006","43","873","4.9255441","43","100"
"9718","30800","1014","32","873","3.665521191","32","100"
"9718","30800","4000","28","873","3.207331042","28","100"
"9718","30800","4001","49","873","5.612829324","49","100"
"9718","30800","4002","65","873","7.445589919","65","100"
"9718","30800","4003","90","873","10.30927835","90","100"
"9718","30800","5000","86","873","9.851088201","86","100"
"9718","30800","5001","74","873","8.476517754","74","100"
"9718","30800","5002","67","873","7.674684994","67","100"
"9718","30800","5003","87","873","9.965635738","87","100"
"9719","30600","2013","28","871","3.214695752","269","10.408921933"
"9719","30600","2014","18","871","2.066590126","18","100"
"9719","30600","2016","48","871","5.510907003","48","100"
"9719","30600","3005","57","871","6.544202066","57","100"
"9719","30600","3006","19","871","2.181400688","19","100"
"9719","30600","3007","42","871","4.822043628","42","100"
"9719","30600","3008","19","871","2.181400688","19","100"
"9719","30600","3010","185","871","21.239954075","185","100"
"9719","30600","3011","13","871","1.492537313","13","100"
"9719","30600","3015","92","871","10.562571756","92","100"
"9719","30800","1000","98","871","11.251435132","98","100"
"9719","30800","1007","69","871","7.921928817","69","100"
"9719","30800","1008","34","871","3.903559127","34","100"
"9719","30800","1009","47","871","5.39609644","47","100"
"9719","30800","1010","51","871","5.855338691","51","100"
"9719","30800","1011","1","871","0.114810562","1","100"
"9719","30800","1012","28","871","3.214695752","28","100"
"9719","30800","1013","22","871","2.525832376","22","100"
"9721","30600","1001","49","631","7.765451664","49","100"
"9721","30600","1002","46","631","7.290015847","46","100"
"9721","30600","1003","77","631","12.202852614","77","100"
"9721","30600","1004","54","631","8.55784469","54","100"
"9721","30600","1005","48","631","7.606973058","48","100"
"9721","30600","1006","19","631","3.011093502","19","100"
"9721","30600","1008","43","631","6.814580031","43","100"
"9721","30600","1009","35","631","5.546751188","35","100"
"9721","30600","1010","27","631","4.278922345","27","100"
"9721","30600","1012","24","631","3.803486529","24","100"
"9721","30600","1013","54","631","8.55784469","54","100"
"9721","30600","1014","41","631","6.49762282","41","100"
"9721","30600","1017","10","631","1.584786053","10","100"
"9721","30600","3000","69","631","10.935023771","69","100"
"9721","30600","3001","13","631","2.06022187","13","100"
"9721","30600","3002","22","631","3.486529318","22","100"
"9722","30800","3001","174","626","27.795527156","174","100"
"9722","30800","3003","27","626","4.313099041","27","100"
"9722","30800","3007","7","626","1.118210862","7","100"
"9722","30800","4006","56","626","8.9456869","56","100"
"9722","30800","4007","48","626","7.667731629","48","100"
"9722","30800","4008","31","626","4.952076677","31","100"
"9722","30800","4009","283","626","45.207667731","283","100"
"9723","33100","3005","85","484","17.561983471","85","100"
"9723","33100","3006","77","484","15.909090909","77","100"
"9723","33100","3010","59","484","12.190082644","59","100"
"9723","33100","3012","71","484","14.669421487","71","100"
"9723","33100","3014","45","484","9.297520661","45","100"
"9723","33100","3015","64","484","13.223140495","64","100"
"9723","33100","3016","44","484","9.09090909","44","100"
"9723","33100","3017","39","484","8.057851239","39","100"
"9724","33100","2007","83","943","8.801696712","83","100"
"9724","33100","4001","96","943","10.180275715","96","100"
"9724","33100","4003","72","943","7.635206786","72","100"
"9724","33100","4004","32","943","3.393425238","32","100"
"9724","33100","4005","41","943","4.347826086","41","100"
"9724","33100","4006","3","943","0.318133616","3","100"
"9724","33100","4008","32","943","3.393425238","32","100"
"9724","33100","4009","43","943","4.559915164","43","100"
"9724","33100","4010","29","943","3.075291622","29","100"
"9724","33100","4011","43","943","4.559915164","43","100"
"9724","33100","4012","26","943","2.757158006","26","100"
"9724","33100","4016","21","943","2.226935312","21","100"
"9724","33100","4017","21","943","2.226935312","21","100"
"9724","33100","4018","23","943","2.43902439","23","100"
"9724","33100","4019","72","943","7.635206786","72","100"
"9724","33100","4020","54","943","5.72640509","54","100"
"9724","33100","4021","32","943","3.393425238","32","100"
"9724","33100","4022","64","943","6.786850477","64","100"
"9724","33100","4023","73","943","7.741251325","73","100"
"9724","33100","4024","13","943","1.378579003","13","100"
"9724","33100","4026","69","943","7.31707317","69","100"
"9724","33100","4027","1","943","0.106044538","1","100"
"9725","33100","1001","51","968","5.268595041","51","100"
"9725","33100","1002","57","968","5.888429752","57","100"
"9725","33100","1003","44","968","4.545454545","44","100"
"9725","33100","1006","46","968","4.752066115","46","100"
"9725","33100","1008","23","968","2.376033057","23","100"
"9725","33100","1012","48","968","4.958677685","48","100"
"9725","33100","1013","33","968","3.409090909","33","100"
"9725","33100","2001","49","968","5.061983471","49","100"
"9725","33100","2002","61","968","6.301652892","61","100"
"9725","33100","2004","80","968","8.264462809","80","100"
"9725","33100","2005","77","968","7.954545454","77","100"
"9725","33100","2008","43","968","4.44214876","43","100"
"9725","33100","2009","58","968","5.991735537","58","100"
"9725","33100","2010","46","968","4.752066115","46","100"
"9725","33100","2011","44","968","4.545454545","44","100"
"9725","33100","2012","38","968","3.925619834","38","100"
"9725","33100","2013","45","968","4.64876033","45","100"
"9725","33100","2014","53","968","5.475206611","53","100"
"9725","33201","1002","72","968","7.438016528","72","100"
"9726","33100","1009","38","784","4.846938775","38","100"
"9726","33100","1010","45","784","5.739795918","45","100"
"9726","33100","1011","39","784","4.974489795","39","100"
"9726","33201","1005","542","784","69.132653061","1297","41.788743253"
"9726","33201","1006","120","784","15.306122448","120","100"
"9727","30900","6001","32","437","7.322654462","32","100"
"9727","30900","6002","31","437","7.09382151","31","100"
"9727","30900","6003","22","437","5.034324942","22","100"
"9727","30900","6004","11","437","2.517162471","11","100"
"9727","30900","6006","36","437","8.23798627","36","100"
"9727","30900","6007","31","437","7.09382151","31","100"
"9727","30900","6008","51","437","11.670480549","51","100"
"9727","30900","6010","9","437","2.059496567","9","100"
"9727","30900","6011","14","437","3.203661327","14","100"
"9727","30900","6012","34","437","7.780320366","34","100"
"9727","30900","6013","5","437","1.144164759","5","100"
"9727","30900","6014","60","437","13.729977116","60","100"
"9727","30900","6015","55","437","12.585812356","55","100"
"9727","30900","6016","21","437","4.80549199","21","100"
"9727","30900","6017","25","437","5.720823798","25","100"
"9728","30900","2001","50","984","5.081300813","50","100"
"9728","30900","2003","23","984","2.337398373","23","100"
"9728","30900","2004","77","984","7.825203252","77","100"
"9728","30900","2005","36","984","3.658536585","36","100"
"9728","30900","2006","56","984","5.69105691","56","100"
"9728","30900","2007","34","984","3.455284552","34","100"
"9728","30900","2008","25","984","2.540650406","25","100"
"9728","30900","2009","40","984","4.06504065","40","100"
"9728","30900","2010","73","984","7.418699186","73","100"
"9728","30900","2011","58","984","5.894308943","58","100"
"9728","30900","2012","44","984","4.471544715","44","100"
"9728","30900","2013","32","984","3.25203252","32","100"
"9728","30900","2015","41","984","4.166666666","41","100"
"9728","30900","2017","53","984","5.386178861","53","100"
"9728","30900","5008","21","984","2.134146341","21","100"
"9728","30900","5011","34","984","3.455284552","34","100"
"9728","30900","5012","27","984","2.743902439","27","100"
"9728","30900","5015","44","984","4.471544715","44","100"
"9728","30900","5016","40","984","4.06504065","40","100"
"9728","30900","5019","36","984","3.658536585","36","100"
"9728","30900","5020","74","984","7.520325203","74","100"
"9728","30900","5021","66","984","6.707317073","66","100"
"9729","30800","3006","6","726","0.82644628","6","100"
"9729","30800","3008","96","726","13.223140495","96","100"
"9729","30800","3009","33","726","4.545454545","33","100"
"9729","30800","3010","39","726","5.371900826","39","100"
"9729","30800","3011","36","726","4.958677685","36","100"
"9729","30800","3012","36","726","4.958677685","36","100"
"9729","30800","3013","67","726","9.228650137","67","100"
"9729","30800","3014","39","726","5.371900826","39","100"
"9729","30800","3015","24","726","3.305785123","24","100"
"9729","30800","3016","13","726","1.790633608","13","100"
"9729","30800","3017","24","726","3.305785123","24","100"
"9729","30800","3018","11","726","1.515151515","11","100"
"9729","30900","1001","52","726","7.162534435","52","100"
"9729","30900","1004","24","726","3.305785123","24","100"
"9729","30900","1005","20","726","2.754820936","20","100"
"9729","30900","1013","22","726","3.03030303","22","100"
"9729","30900","5000","35","726","4.820936639","35","100"
"9729","30900","5001","32","726","4.407713498","32","100"
"9729","30900","5002","30","726","4.132231404","30","100"
"9729","30900","5003","28","726","3.856749311","28","100"
"9729","30900","5004","32","726","4.407713498","32","100"
"9729","30900","5005","27","726","3.719008264","27","100"
"9731","30600","2012","68","532","12.781954887","68","100"
