"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","7807","433","316","10","3","0","1","2","0","5","0","96","290","143","21","0","6","0","28","0","7","1","1","0","0","0","0","0","0","0","11","1","2","1","0","0","0","0","1","0","0","0","8","0","0","0","0","4","48","50","56","31","25","0","2","45","20","16","11","8","0","0","3","1","2","2","1","0","0","1","0","0","0","0","0","0","19","24","12","5","1","0","1","13","16","3","1","1","0","1","1","2","2","0","0","0","0","3","0","0","2","0","49","70","32","44","11","29","9","16","56","1","2","1","2","0","1","0","0","3","21","21","10","10","9","11","3","4","7","3","2","1","1","0","3","0","0","1"
"g14","V","7808","397","295","18","0","0","3","1","0","8","0","72","261","136","29","1","6","2","19","0","7","0","0","0","2","0","2","0","0","1","11","0","4","0","1","0","0","0","2","0","1","0","1","0","1","0","0","2","37","42","41","36","27","0","5","29","26","20","14","16","0","0","0","1","3","3","5","0","0","1","2","1","0","2","0","1","18","14","10","8","5","0","0","9","3","2","0","2","0","0","3","2","1","1","1","0","0","1","2","1","0","0","47","49","30","52","15","31","10","10","51","3","2","1","0","3","1","1","2","5","19","19","7","5","4","7","1","2","8","3","2","0","0","1","3","2","0","1"
"g14","V","7809","483","324","14","6","1","9","4","0","13","0","112","333","150","30","3","5","4","20","0","8","3","1","0","1","0","1","0","2","0","9","1","9","0","2","0","0","0","5","1","2","0","5","0","1","0","0","1","45","43","57","42","37","0","2","29","26","18","10","14","0","0","4","2","2","0","4","0","0","0","1","0","1","0","0","2","22","18","18","8","7","0","1","20","9","1","1","5","0","1","10","3","2","4","1","0","0","4","2","4","1","1","67","51","33","36","21","27","9","14","66","6","2","0","1","2","2","0","1","0","18","33","9","19","5","12","4","4","8","14","5","2","4","2","2","2","1","1"
"g14","V","7811","383","253","10","4","1","3","1","0","14","0","97","247","136","21","2","7","2","18","0","8","4","2","0","1","0","1","0","2","0","7","0","2","0","6","0","0","1","4","0","0","0","1","0","0","0","0","7","44","28","43","23","18","0","4","26","24","18","12","6","0","0","0","0","3","2","2","0","0","2","0","0","0","1","0","2","28","21","6","4","2","0","2","13","12","2","2","3","0","1","5","2","4","1","1","0","0","3","2","2","2","0","45","43","24","36","13","23","6","7","56","1","2","0","2","0","0","1","1","3","27","22","8","7","5","13","4","5","6","6","2","5","1","0","3","1","1","4"
"g14","V","7812","467","308","17","2","1","6","1","0","10","1","121","291","176","18","3","4","1","18","1","10","2","1","0","4","0","2","0","0","0","21","0","15","2","1","1","1","0","0","0","2","0","3","0","1","0","0","2","43","46","43","27","27","0","1","37","23","14","10","35","0","0","4","1","2","2","5","0","0","0","0","0","0","3","0","0","20","25","6","6","23","0","0","10","9","3","4","15","0","0","3","2","1","2","1","0","0","4","3","3","0","2","47","61","39","41","15","25","16","15","49","1","4","3","1","1","1","1","1","4","28","18","11","12","7","13","7","9","16","9","0","1","1","2","1","1","1","5"
"g14","V","7813","536","374","18","7","0","3","3","0","10","1","120","325","211","26","3","6","5","30","2","10","1","3","0","0","0","8","0","0","0","12","0","7","0","6","0","5","0","1","0","1","0","4","0","2","0","0","2","43","46","48","40","40","0","5","47","38","23","15","27","0","0","5","2","3","1","2","0","0","0","0","0","0","5","0","1","29","27","14","4","4","0","1","19","17","3","0","1","0","0","2","3","7","0","2","0","0","3","3","3","1","0","59","53","33","47","22","32","22","14","92","3","5","3","0","2","0","0","0","5","30","25","12","20","5","12","2","6","8","5","1","2","3","4","3","1","1","4"
"g14","V","7814","369","207","11","7","1","2","2","0","9","0","130","185","184","67","3","31","1","11","0","6","1","1","0","1","0","0","0","1","0","12","1","20","2","4","0","1","1","2","0","8","0","1","0","1","0","0","6","27","14","18","20","11","0","8","22","26","14","19","22","0","0","1","1","2","3","1","0","0","0","0","0","1","2","0","3","17","20","13","8","8","0","7","20","13","7","8","6","0","0","1","2","6","0","3","0","0","2","3","1","0","3","40","36","20","39","12","24","6","9","21","0","3","1","2","2","1","0","0","2","24","27","17","16","14","13","4","7","8","2","2","4","3","1","3","2","1","3"
"g14","V","7815","529","373","11","9","1","6","2","0","7","0","120","349","180","16","2","4","2","35","0","11","1","1","0","0","0","1","0","2","0","12","0","7","1","7","1","1","1","1","0","1","0","3","0","0","0","0","0","29","48","75","55","42","0","2","19","30","23","23","27","0","0","0","2","2","0","2","0","0","1","0","0","0","4","0","1","13","19","25","7","13","0","0","8","14","10","6","4","0","0","1","6","3","4","2","0","0","1","3","2","1","2","58","47","30","37","20","43","15","21","102","2","2","2","0","0","1","0","1","3","25","23","8","19","4","10","9","6","16","9","7","3","3","0","0","1","0","2"
"g14","V","7816","536","417","17","4","1","4","1","0","11","0","81","412","124","26","1","4","0","35","0","5","1","1","0","0","0","3","1","0","0","11","0","4","0","3","0","0","0","3","0","2","0","4","0","2","0","0","0","42","62","98","71","48","0","2","24","18","18","14","20","0","0","1","6","1","3","3","0","0","0","0","0","0","3","0","0","10","15","18","6","14","0","0","5","5","3","2","3","0","0","1","2","6","3","2","0","0","2","1","3","1","0","55","65","37","49","29","44","17","16","105","1","6","3","2","0","1","0","1","3","17","12","10","7","4","2","4","5","20","6","3","2","0","4","1","0","3","2"
"g14","V","7817","494","343","12","5","1","1","5","0","17","0","110","339","155","23","1","3","5","25","0","7","0","0","0","1","0","2","0","0","0","10","2","8","0","0","0","1","0","3","0","5","0","6","0","2","0","0","1","38","48","68","54","32","0","3","26","25","20","16","12","0","0","1","2","2","3","2","0","0","0","0","1","0","1","0","0","19","11","22","12","5","0","2","12","20","5","1","1","0","0","2","7","8","0","2","0","0","5","3","1","0","1","47","48","38","44","34","30","9","15","78","1","6","0","0","0","0","0","0","5","20","22","12","16","6","14","3","4","13","8","4","4","1","3","4","2","2","1"
"g14","V","7818","501","351","9","6","2","6","4","0","18","0","105","328","173","36","1","13","4","27","0","10","1","1","0","1","0","2","0","0","0","15","0","7","0","4","0","0","0","3","0","0","0","5","1","0","0","0","2","50","43","55","42","36","0","3","33","27","16","22","22","0","0","0","1","0","1","1","0","0","1","1","0","0","4","0","2","26","16","11","9","7","0","1","15","8","4","3","3","0","2","3","8","7","3","3","0","1","3","4","1","1","0","59","50","38","34","20","36","13","14","87","0","0","1","1","0","0","1","0","6","28","21","10","10","9","8","5","2","12","9","5","1","3","3","3","1","3","8"
"g14","V","7819","410","268","15","4","1","2","2","0","11","0","107","260","150","38","0","7","1","19","1","6","0","2","0","1","0","3","0","0","0","20","2","25","0","6","0","0","1","1","0","0","0","0","1","1","0","0","3","34","27","44","32","31","0","0","33","10","12","12","30","0","0","0","1","0","2","5","0","0","1","1","0","0","5","0","3","25","17","6","7","13","0","0","14","6","6","4","6","0","0","1","2","4","2","1","0","0","5","3","1","1","0","32","56","23","25","16","22","13","20","61","1","1","2","3","0","2","0","1","5","21","17","9","21","9","15","4","5","6","3","7","2","1","0","3","2","0","2"
"g14","V","7821","601","416","21","8","1","5","6","0","19","1","124","428","173","22","0","11","4","35","1","10","3","0","0","2","0","4","0","1","0","15","1","1","0","5","0","2","0","1","0","0","0","4","0","1","0","0","1","30","55","99","73","37","0","1","17","36","26","22","19","0","0","1","2","3","2","4","0","0","0","0","3","2","4","0","1","10","22","33","17","8","0","3","6","13","5","4","2","0","1","4","5","11","5","4","0","0","1","5","1","2","1","48","44","45","61","23","46","13","29","107","1","1","3","4","3","1","2","1","5","18","17","14","20","11","14","2","10","18","5","5","5","5","1","7","2","2","8"
"g14","V","7822","524","380","14","4","1","2","1","0","15","0","107","390","134","28","1","3","1","22","2","7","1","1","0","3","0","1","0","1","0","13","1","1","0","3","0","2","1","5","0","0","0","5","0","0","0","0","2","44","58","90","58","31","0","3","25","23","13","11","22","0","0","0","0","2","2","3","0","0","0","1","2","1","3","0","1","23","20","22","11","4","0","2","6","8","4","3","3","0","2","5","3","5","3","1","0","0","0","4","0","0","0","69","55","50","36","20","33","13","17","87","1","1","2","3","0","2","0","0","5","24","22","9","13","2","17","4","3","13","8","2","0","5","0","3","1","1","3"
"g14","V","7823","525","374","19","9","1","6","2","0","12","0","102","372","153","27","1","3","0","33","0","6","2","2","0","2","0","6","0","0","0","10","0","1","0","4","0","0","0","2","0","0","1","3","0","1","0","0","8","44","45","80","56","31","0","2","18","31","23","16","20","0","0","1","5","2","3","3","0","0","0","1","1","0","3","0","1","16","24","14","13","4","0","0","9","11","7","3","0","0","0","4","2","6","5","5","0","0","3","2","2","0","1","49","47","40","35","32","47","8","21","95","2","3","0","2","0","3","2","2","5","21","16","4","15","7","12","4","7","16","7","2","3","5","3","1","2","3","4"
"g14","V","7824","449","313","12","2","0","7","3","0","11","0","101","274","175","29","2","5","2","34","1","7","0","2","0","1","0","2","0","0","0","18","0","3","1","4","0","0","0","2","0","0","1","4","1","0","0","0","0","41","39","48","32","30","0","2","34","28","18","22","19","0","0","1","2","2","3","0","0","0","0","1","1","1","1","0","2","21","15","10","8","6","0","1","24","8","0","4","2","0","0","5","2","2","4","1","0","0","1","2","2","3","1","46","58","24","38","19","29","17","14","68","2","2","1","2","1","0","2","0","2","25","23","12","14","1","9","0","3","14","8","2","2","2","1","1","3","1","3"
"g14","V","7825","312","211","12","8","0","2","2","0","7","1","69","187","125","12","0","8","0","16","0","5","1","0","0","0","0","1","0","0","1","4","0","0","0","1","1","1","0","0","0","0","0","2","0","0","1","0","1","28","22","42","25","10","0","3","25","22","11","13","9","0","0","1","2","2","0","4","0","0","0","0","0","0","3","0","0","13","18","7","2","1","0","0","6","16","4","1","1","0","0","3","4","1","1","0","0","1","6","1","1","1","1","27","41","22","25","16","19","5","6","50","0","2","2","1","0","1","0","0","6","10","10","10","10","11","8","2","3","5","5","6","2","1","1","1","2","1","1"
"g14","V","7826","370","258","14","5","0","4","1","0","7","0","81","212","158","17","2","5","2","27","0","9","3","2","0","0","0","5","0","0","0","7","1","5","1","2","0","1","0","2","0","1","0","3","0","0","0","0","2","35","39","35","14","13","0","6","34","30","14","19","17","0","1","2","2","3","1","2","0","0","0","1","1","0","1","0","1","17","22","8","3","2","0","1","13","10","2","1","1","0","0","2","3","2","3","0","0","0","4","1","1","1","0","35","63","26","28","14","14","7","5","66","2","4","2","0","1","1","0","0","4","13","19","12","8","7","7","5","3","7","4","2","0","1","0","2","1","4","3"
"g14","V","7827","450","273","10","2","3","2","3","0","19","0","138","250","200","46","1","15","5","27","0","14","4","0","0","4","1","1","0","2","0","7","3","5","0","4","0","0","1","1","0","3","1","4","0","2","0","0","6","34","26","24","14","33","0","5","45","28","18","17","23","0","0","0","3","2","1","0","0","0","2","0","0","0","2","0","4","31","25","8","10","8","0","4","16","17","1","7","7","0","0","3","4","11","2","1","0","0","3","2","2","1","0","50","55","23","36","16","18","7","6","62","1","4","1","1","0","1","1","0","1","29","35","16","11","5","15","8","5","14","5","4","3","3","0","4","1","4","5"
"g14","V","7828","541","347","43","6","0","5","7","0","4","0","129","371","170","28","0","7","3","15","2","14","2","3","0","0","0","1","0","0","0","8","2","6","0","4","0","1","0","4","0","0","0","5","0","1","0","0","2","32","44","70","49","37","0","1","21","22","19","21","29","0","1","1","3","6","6","11","0","0","1","1","2","3","8","0","2","18","19","24","13","16","0","0","8","14","4","2","9","0","0","3","2","3","3","6","0","0","1","0","0","2","2","53","52","27","37","22","27","19","20","90","5","4","2","6","1","2","3","4","16","29","27","8","17","8","11","4","8","17","6","4","5","0","2","3","0","0","2"
"g14","V","7829","561","402","23","7","1","6","4","0","7","0","111","358","203","20","2","8","1","37","1","10","3","1","0","0","0","1","0","1","0","7","2","5","0","1","1","0","0","1","0","1","0","3","0","0","0","0","1","22","43","77","49","61","0","3","21","22","32","30","41","0","0","0","1","2","1","6","0","1","0","3","1","3","5","0","0","10","21","21","14","11","0","4","3","10","4","6","7","0","1","3","4","2","7","1","0","0","1","0","2","3","1","33","60","28","47","26","39","15","13","141","3","3","3","2","0","1","2","2","7","16","20","4","18","9","15","5","7","17","8","3","0","3","2","2","1","1","5"
"g14","V","7831","554","431","17","4","0","2","2","0","5","0","93","398","156","23","0","3","0","36","1","5","1","4","0","1","0","6","0","1","0","14","3","1","1","2","0","1","0","2","0","0","0","1","0","0","0","0","4","43","64","92","60","48","0","3","20","22","26","21","28","0","0","2","4","0","5","1","0","0","1","0","1","1","2","0","2","14","18","13","13","6","0","1","6","7","7","2","4","0","0","2","1","2","2","2","0","0","1","0","1","1","1","57","57","27","51","23","51","18","19","128","3","2","1","1","0","5","0","2","3","13","21","5","5","10","14","3","9","13","3","2","1","0","1","1","0","1","4"
"g14","V","7832","469","332","19","2","2","1","2","0","19","0","92","309","160","21","2","3","1","28","0","8","1","0","0","0","0","1","0","0","0","3","1","1","1","2","0","2","0","1","0","1","0","2","0","0","1","0","3","24","49","57","46","36","0","3","21","26","24","23","20","0","0","1","0","3","2","6","0","0","1","1","2","1","2","0","1","10","21","14","9","8","0","1","11","6","3","3","5","0","0","4","6","1","5","3","0","0","0","2","3","2","0","40","45","28","35","22","33","19","16","94","1","1","5","3","1","1","1","0","6","17","14","12","9","9","13","5","4","9","5","4","1","1","3","4","1","2","5"
"g14","V","7833","451","316","9","3","0","0","3","0","9","0","111","247","204","19","0","6","0","36","1","11","1","2","0","1","1","1","0","0","0","7","0","0","1","2","0","2","0","2","0","0","0","6","1","2","0","0","3","35","47","41","19","21","0","5","41","42","29","21","12","0","0","1","2","0","0","3","0","0","0","1","0","1","1","0","3","17","19","14","4","9","0","0","13","20","7","1","4","0","0","1","2","3","3","0","0","0","1","0","4","1","0","62","52","35","39","10","27","6","13","72","2","1","1","1","0","0","0","0","4","26","18","5","15","8","18","6","5","10","2","1","0","3","0","0","0","3","6"
"g14","V","7834","471","309","5","2","1","2","1","0","22","0","129","253","218","37","2","14","2","19","0","9","3","1","0","0","0","3","0","1","0","18","1","4","0","9","0","5","0","0","0","0","0","2","0","0","0","0","6","30","35","37","28","15","0","2","41","40","24","18","33","0","0","1","1","1","1","0","0","0","0","0","1","0","0","0","2","22","33","12","4","7","0","1","19","16","8","3","2","0","0","2","2","9","2","3","0","0","0","5","2","2","1","43","57","30","31","21","26","22","14","65","1","0","1","0","1","0","0","1","1","24","26","10","21","8","22","2","5","11","1","5","1","4","0","7","1","5","4"
"g14","V","7835","444","283","29","9","1","2","4","0","10","0","106","286","158","21","2","8","5","16","2","5","4","0","0","0","0","5","1","1","0","15","3","16","1","4","0","0","0","1","0","2","0","4","0","2","0","0","1","17","29","51","45","27","0","1","13","21","26","24","28","0","0","3","2","2","3","12","0","0","1","0","1","0","5","0","1","11","18","25","11","9","0","0","8","7","6","3","7","0","0","4","4","4","4","3","0","0","1","1","3","1","1","43","37","31","29","13","34","6","13","77","1","7","3","4","0","2","3","0","9","18","23","6","15","11","9","3","5","16","7","6","2","2","2","1","1","2","3"
"g14","V","7836","580","365","41","10","0","7","5","0","4","0","148","393","187","37","2","10","0","16","3","9","0","2","1","1","0","1","2","3","0","9","1","7","0","3","0","1","0","5","0","1","0","5","0","6","1","0","4","27","51","73","48","37","0","0","28","28","25","16","28","0","0","3","4","5","1","13","0","0","0","3","3","2","7","0","0","20","23","25","16","20","0","1","9","15","6","6","7","0","0","5","7","8","2","1","0","0","2","1","0","0","0","49","56","37","39","30","39","16","20","79","6","6","0","4","0","1","2","3","19","25","28","18","19","6","22","3","2","25","10","4","5","0","2","3","1","1","0"
"g14","V","7837","564","399","24","5","0","4","2","0","13","0","117","338","226","28","1","8","4","42","5","10","2","4","2","2","0","5","0","1","0","13","2","3","0","2","1","3","0","1","0","1","0","5","0","1","0","0","5","24","43","65","49","48","0","3","32","24","36","41","29","0","0","1","2","3","3","6","0","0","0","0","0","4","5","0","0","10","20","22","13","7","0","2","8","11","10","8","6","0","0","3","0","7","6","1","0","0","1","1","1","2","2","46","52","26","47","28","43","19","15","123","1","1","1","0","2","2","0","0","17","20","16","10","12","12","15","2","2","28","3","5","3","3","1","3","0","0","6"
"g14","V","7838","594","415","29","4","1","3","3","0","17","0","122","369","225","21","0","8","0","53","0","10","5","1","0","2","0","3","0","0","1","17","1","4","0","4","0","1","0","1","0","1","0","3","0","2","0","0","1","22","23","81","57","57","0","6","22","32","31","44","39","0","0","2","1","3","5","8","0","0","0","3","0","0","7","0","2","12","16","32","16","8","0","2","4","13","7","8","2","0","1","4","5","6","4","3","0","0","3","1","0","1","0","47","47","18","40","26","42","20","27","148","3","3","1","2","1","0","0","1","18","24","23","10","15","2","14","9","8","17","11","1","2","2","0","5","1","1","5"
"g14","V","7839","528","360","36","9","0","4","1","0","17","1","100","302","226","6","0","4","3","28","1","10","2","2","0","4","0","5","0","0","0","13","1","4","0","5","0","0","1","2","0","0","0","8","0","1","1","0","3","18","30","65","41","45","0","2","17","24","33","42","40","0","0","1","4","4","3","8","0","0","1","0","1","3","11","0","1","7","18","20","10","7","0","1","3","13","13","2","5","0","0","3","1","4","5","4","0","0","2","5","4","1","3","43","41","24","32","17","53","14","9","127","1","3","2","2","0","2","2","4","20","18","8","12","14","6","14","8","8","12","9","5","3","1","0","6","1","2","5"
"g14","V","7841","564","391","27","5","3","1","1","0","12","1","123","325","239","23","0","5","1","42","1","10","0","0","0","1","0","5","0","1","0","10","2","4","0","2","0","2","0","1","0","1","0","2","0","3","0","0","3","31","43","54","54","32","0","1","27","34","39","35","38","0","0","2","3","6","4","5","0","0","2","1","2","0","2","0","1","16","27","18","5","10","0","1","18","6","9","4","8","0","1","2","2","6","0","0","0","0","0","5","2","2","3","45","47","45","48","28","24","14","18","122","1","5","2","3","2","1","1","4","8","16","27","14","16","7","13","4","8","18","3","3","1","3","3","1","0","1","8"
"g14","V","7842","505","334","28","0","1","7","4","0","14","1","116","254","251","31","7","5","2","30","0","10","2","2","0","0","0","3","0","0","0","8","0","4","0","4","0","2","0","2","0","1","0","3","0","4","0","0","4","39","26","27","22","34","0","6","44","42","33","29","28","0","0","5","2","2","2","4","0","0","0","2","0","4","7","0","0","20","17","15","9","4","0","1","21","13","10","4","2","0","0","4","5","6","4","3","0","0","1","1","1","2","0","48","60","34","34","14","32","10","16","86","4","3","3","4","0","2","0","2","10","24","19","14","13","11","13","5","1","16","9","1","1","1","2","1","2","2","8"
"g14","V","7843","426","286","17","1","2","3","3","0","12","0","102","224","202","31","6","10","2","21","1","6","2","0","0","1","0","1","0","1","0","6","0","9","0","3","0","2","0","2","0","1","0","0","0","1","0","0","1","34","36","29","20","19","0","2","35","36","32","14","28","0","0","0","3","4","0","4","0","0","1","0","0","1","4","0","0","24","15","12","3","6","0","0","16","10","10","4","2","0","1","4","4","5","0","0","0","0","2","2","1","0","2","37","50","27","36","15","30","11","6","74","1","2","1","2","0","2","2","1","6","20","23","9","9","10","10","6","6","9","6","2","2","3","1","4","0","2","1"
"g14","V","7844","363","228","15","5","1","1","0","0","6","0","107","201","162","27","1","12","2","16","0","5","2","0","0","0","0","0","0","0","0","3","0","3","0","9","2","1","0","1","0","0","0","3","0","1","0","0","1","32","27","25","14","15","0","0","37","35","18","8","16","0","0","1","1","1","1","4","0","0","0","0","0","2","5","0","3","29","16","12","6","5","0","2","11","9","6","4","4","0","1","2","3","1","1","0","0","0","3","1","0","1","0","33","41","34","18","18","28","7","6","43","1","2","2","0","1","2","1","0","6","29","12","8","11","9","10","10","2","16","4","3","0","2","0","1","0","1","2"
"g14","V","7845","490","353","16","8","2","3","2","0","10","0","96","249","241","21","1","3","0","28","2","9","4","2","0","3","0","5","0","1","0","14","1","5","0","3","0","0","0","0","0","1","0","1","1","0","0","0","1","21","27","48","39","37","0","5","18","37","30","49","41","0","0","1","3","3","1","0","0","0","1","2","3","1","1","0","2","5","21","13","12","4","0","1","6","13","7","4","8","0","0","0","2","3","2","4","0","0","1","5","2","5","1","40","45","24","39","23","28","19","13","122","1","0","2","2","1","4","0","2","4","12","20","7","10","6","10","5","5","21","5","6","1","2","1","1","2","0","7"
"g14","V","7846","540","388","35","4","2","3","2","0","6","0","100","277","263","23","0","4","1","53","1","6","0","2","0","1","0","6","0","1","0","6","0","8","0","1","0","1","0","0","0","0","0","0","0","1","0","0","5","31","27","39","43","45","0","8","40","33","33","38","46","0","0","2","3","6","3","8","0","0","1","5","0","3","4","0","0","8","21","17","7","6","0","0","13","13","6","5","4","0","0","1","1","2","2","0","0","0","1","2","5","2","1","53","53","39","43","21","27","17","13","122","2","1","2","2","2","3","3","4","16","14","11","15","21","6","11","2","4","16","3","2","2","2","2","1","2","0","3"
"g14","V","7847","517","362","23","6","0","4","1","0","12","2","107","280","237","35","3","4","1","39","0","7","1","0","0","1","0","5","0","1","0","5","2","2","1","3","0","1","1","1","0","1","0","4","0","4","0","0","0","26","40","48","38","44","0","2","38","27","22","40","37","0","0","1","4","2","4","2","0","0","2","0","2","2","4","0","0","17","13","11","12","8","0","3","10","17","8","6","2","0","0","2","3","2","0","3","0","1","2","2","2","5","3","47","43","33","39","21","27","18","13","121","2","3","3","1","1","1","0","3","9","33","10","7","8","7","11","8","7","16","4","2","2","0","0","5","2","1","9"
"g14","V","7848","538","356","25","4","0","3","1","0","14","0","135","280","258","17","1","6","2","50","2","9","1","1","1","1","0","1","0","2","0","7","0","4","2","8","0","5","1","1","0","0","0","3","0","2","0","0","7","27","30","29","36","46","0","5","38","29","33","31","45","0","0","1","4","3","4","4","0","0","0","2","3","0","4","0","2","19","17","14","10","17","0","0","21","14","13","4","4","0","1","1","1","2","2","3","0","0","3","2","3","2","2","42","50","27","37","20","27","11","16","126","2","3","1","3","1","4","0","0","11","25","16","16","25","10","12","1","11","19","5","2","1","1","1","3","0","1","8"
"g14","V","7849","539","370","18","2","0","3","0","0","14","0","132","299","241","19","1","9","1","39","1","8","2","1","0","3","0","2","0","1","0","12","0","1","1","4","0","1","0","1","0","1","0","5","0","2","0","0","3","35","43","41","39","23","0","6","43","47","27","31","32","0","0","3","3","2","1","3","0","0","2","0","1","1","2","0","2","33","29","12","11","6","0","1","10","16","4","6","2","0","0","2","3","4","0","0","0","0","2","2","3","2","1","52","62","37","44","24","32","11","14","94","6","3","0","3","0","0","0","1","5","39","21","15","11","8","13","1","6","18","5","2","1","0","1","1","2","0","7"
"g14","V","7851","349","219","46","3","0","0","2","0","4","0","75","205","144","16","1","5","3","15","4","5","1","1","0","1","0","7","0","3","0","50","18","17","1","1","0","0","0","3","1","1","0","2","0","2","0","0","0","6","18","28","31","41","0","2","6","8","17","12","50","0","0","0","2","4","4","16","0","0","3","2","2","1","12","0","0","5","11","15","6","10","0","1","3","7","9","0","8","0","0","1","2","2","2","1","0","0","0","1","0","0","0","14","21","14","21","16","18","13","7","95","0","2","2","2","1","2","3","2","32","5","9","4","7","4","10","4","11","21","2","2","1","1","0","1","0","1","1"
"g14","V","7852","399","292","24","3","0","2","3","0","3","0","72","266","133","17","0","5","0","19","4","6","0","3","0","0","0","4","0","0","0","20","0","6","1","4","0","1","0","3","0","0","0","3","0","4","0","0","0","13","20","48","64","46","0","0","7","18","13","33","30","0","0","0","1","3","4","7","0","0","1","0","2","0","6","0","0","8","6","16","13","9","0","1","3","1","3","3","9","0","0","1","1","3","1","2","0","0","0","0","1","0","2","34","25","25","31","29","28","12","24","84","1","1","2","1","4","3","1","1","10","14","10","5","6","2","12","6","2","15","4","1","1","0","0","0","2","1","2"
"g14","V","7853","459","327","25","7","0","1","1","0","6","0","92","277","182","31","0","4","0","26","0","3","1","4","0","1","1","2","0","1","0","17","3","11","0","3","0","2","0","1","0","0","0","2","0","1","0","0","2","15","34","50","51","45","0","4","10","26","20","30","40","0","0","0","2","4","2","7","0","0","0","2","3","2","3","0","2","7","14","12","12","6","0","2","7","10","5","6","9","0","1","1","2","5","2","1","0","0","1","1","1","0","0","38","37","31","31","23","29","11","19","108","3","4","0","3","0","2","0","2","11","13","20","7","7","7","9","4","8","17","8","1","1","2","0","2","0","1","0"
"g14","V","7854","501","356","27","3","2","2","2","0","10","0","99","256","245","27","5","4","1","40","0","13","5","3","0","1","0","1","1","1","0","8","3","2","1","4","0","2","0","0","1","0","0","3","0","0","0","0","3","27","29","43","36","36","0","2","27","48","34","38","33","0","1","2","2","2","3","5","0","0","0","1","2","3","6","0","1","15","13","12","6","9","0","1","15","7","6","5","9","0","1","2","1","2","2","3","0","1","1","1","0","3","2","43","62","29","29","22","41","12","14","104","5","4","2","1","1","1","1","2","10","25","14","13","11","8","9","2","6","11","5","0","2","3","2","1","1","0","5"
"g14","V","7855","486","334","26","1","4","3","2","0","5","0","111","251","235","20","2","5","1","35","4","12","2","1","1","0","0","2","0","0","0","8","0","10","0","1","0","2","0","0","0","0","1","4","0","0","0","0","1","21","29","44","34","30","0","3","21","46","42","30","33","0","0","3","3","3","5","3","0","0","1","2","1","3","2","0","2","13","22","10","8","11","0","1","11","15","6","5","7","0","0","1","3","4","1","0","0","0","0","2","2","2","0","37","45","11","38","14","35","22","22","110","2","6","1","1","0","2","1","2","11","18","23","9","17","9","9","6","4","16","2","0","3","1","0","2","2","1","4"
"g14","V","7856","465","332","13","6","0","2","2","0","9","0","101","251","214","37","3","7","2","32","0","7","0","0","0","1","0","3","0","0","0","16","0","7","1","1","0","1","0","2","0","0","0","4","0","1","0","0","7","32","40","29","35","31","0","4","28","31","29","29","37","0","0","0","1","1","2","3","0","0","1","1","2","1","1","0","1","21","13","9","11","6","0","1","11","13","1","4","10","0","0","2","2","4","0","1","0","1","2","2","1","4","0","42","52","22","33","26","25","13","13","106","0","2","0","5","0","0","0","1","5","19","29","9","10","9","10","1","5","9","3","3","5","1","5","0","0","1","1"
"g14","V","7857","524","336","25","7","0","8","4","0","16","0","128","268","256","40","1","17","3","29","2","5","2","2","0","1","0","1","0","1","0","14","0","4","2","0","0","3","0","1","0","0","0","3","0","1","0","0","5","40","39","28","26","22","0","5","45","45","30","23","28","0","0","1","3","6","4","3","0","0","0","0","2","0","6","0","1","22","22","13","8","8","0","1","13","15","6","9","10","0","0","6","1","6","3","1","0","1","3","3","5","4","2","70","50","24","38","18","26","12","14","84","2","1","1","1","3","3","1","4","9","29","20","13","19","7","13","4","10","13","11","4","4","0","3","5","0","0","8"
