"p10","V","2200","291","176","74","0","0","0","1","0","1","0","39","140","151","3","1","0","0","33","7","3","0","1","0","1","0","3","1","1","0","9","5","3","0","1","3","2","0","0","1","0","0","1","0","0","0","0","6","5","7","13","21","33","0","1","2","7","22","24","35","0","0","1","3","8","6","19","0","0","0","4","5","5","23","0","0","0","4","1","6","7","0","2","1","3","2","5","8","0","0","0","0","0","0","0","0","0","0","0","0","1","1","11","20","16","22","10","12","7","12","66","6","2","2","7","5","1","3","6","42","4","5","5","4","0","3","3","1","14","1","0","0","0","0","0","0","0","1"
"p10","V","2201","230","145","51","4","0","0","0","0","1","0","29","114","116","4","0","1","0","24","4","1","0","1","0","0","0","1","0","0","0","9","3","3","0","3","1","2","0","0","0","1","0","0","0","0","0","0","3","5","7","14","13","20","0","6","2","3","22","19","31","0","1","3","4","7","5","10","0","0","0","2","5","4","10","0","0","1","7","4","3","3","0","1","1","3","2","1","3","0","0","0","1","0","1","2","0","0","0","1","0","0","0","12","10","10","16","9","8","11","10","59","2","4","4","3","0","0","3","9","26","5","3","3","4","2","4","3","1","4","1","0","0","1","0","2","0","0","1"
"p10","V","2202","355","197","84","4","0","0","0","0","3","0","67","177","178","6","4","0","1","30","5","3","1","1","0","0","0","10","2","3","0","16","6","22","0","2","0","0","0","1","0","0","0","4","3","0","0","0","1","7","10","16","24","34","0","9","5","14","23","25","29","0","1","1","5","6","12","22","0","0","1","4","6","5","21","0","2","1","6","4","12","9","0","1","6","4","5","8","9","0","0","1","0","2","0","1","0","0","0","0","2","1","0","26","19","7","21","19","12","11","6","76","2","3","13","7","7","2","0","6","44","6","12","10","6","3","7","3","4","16","0","4","1","2","0","0","0","0","0"
"p10","V","2203","256","177","34","1","2","0","0","0","4","0","38","130","126","12","1","3","1","19","2","3","1","1","0","0","0","10","0","1","0","16","4","6","0","2","0","0","0","0","0","0","1","1","0","0","0","0","3","10","9","19","24","21","0","3","6","16","20","19","27","0","0","1","1","5","2","10","0","0","0","1","2","6","6","0","1","2","2","7","3","4","0","0","3","3","3","5","5","0","0","2","1","1","1","1","0","0","0","0","0","0","1","15","17","22","20","9","11","8","10","65","1","1","3","6","4","2","0","4","13","8","4","3","4","2","2","2","2","11","2","1","1","1","1","1","0","0","0"
"p10","V","2204","344","197","54","3","0","0","1","0","5","0","84","180","164","5","0","2","0","29","5","5","0","1","2","0","0","3","1","2","1","15","4","13","2","2","0","0","0","1","0","2","0","1","0","0","0","0","4","10","14","16","25","23","0","3","6","18","19","29","30","0","0","1","10","6","4","12","0","0","2","3","2","1","13","0","3","11","11","10","3","14","0","1","5","9","3","3","11","0","0","0","0","2","1","0","0","0","0","3","1","1","1","23","23","12","19","19","5","12","7","77","2","5","3","3","3","5","7","1","25","13","13","14","15","2","15","4","1","7","1","3","0","2","1","1","0","0","1"
"p10","V","2205","330","199","61","0","1","0","0","0","1","0","68","144","186","5","1","7","0","20","7","7","0","0","0","0","0","5","2","1","0","20","5","6","0","0","0","0","0","0","0","1","0","1","1","0","0","0","2","5","11","13","20","29","0","5","9","18","13","23","51","0","0","1","1","6","6","12","0","1","1","5","4","3","21","0","2","5","6","10","9","5","0","1","2","8","5","6","9","0","0","1","0","0","0","0","0","0","0","1","0","0","0","21","30","22","12","16","15","5","6","72","4","9","3","5","4","1","3","3","29","12","9","9","10","3","7","4","4","10","1","0","0","0","0","0","0","0","1"
"p10","V","2206","329","166","98","2","0","0","0","0","1","0","62","156","173","3","1","0","0","29","11","6","0","2","0","0","0","4","0","1","0","4","0","1","0","0","0","0","0","1","1","0","0","1","0","1","0","0","5","10","8","13","15","19","0","2","6","15","17","25","31","0","2","1","6","9","7","27","0","0","3","6","4","12","21","0","0","6","9","5","4","8","0","3","4","8","6","3","6","0","0","1","0","1","0","0","0","0","0","0","0","0","1","20","14","15","15","17","11","13","6","55","10","12","5","6","2","2","4","10","47","16","6","9","9","0","5","0","5","12","0","0","1","1","0","0","0","0","1"
"p10","V","2207","293","155","72","4","0","1","1","0","3","0","57","145","148","3","4","1","0","14","2","7","0","3","0","1","0","0","0","0","0","1","2","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1","7","10","13","21","23","0","2","6","12","13","16","31","0","0","3","9","5","6","15","0","1","3","6","4","5","15","0","2","1","3","10","4","6","0","1","5","6","3","10","6","0","1","0","2","2","0","1","0","0","0","1","0","2","0","25","21","17","11","15","5","9","9","43","6","8","9","8","7","3","3","8","20","12","9","8","9","5","2","4","1","7","3","2","0","2","0","1","1","0","0"
"p10","V","2208","291","136","97","0","0","0","2","0","3","0","53","150","141","1","1","3","0","24","8","5","0","0","0","0","0","0","1","0","0","3","1","1","0","1","2","1","0","0","0","0","0","0","2","0","0","0","3","4","6","6","16","22","0","5","10","11","3","29","21","0","0","1","9","8","11","29","0","0","0","5","7","5","22","0","0","3","8","1","12","6","0","1","3","3","5","4","7","0","0","1","0","2","0","2","0","0","0","0","0","0","0","19","16","13","10","15","5","1","8","49","2","2","4","14","7","9","6","3","50","3","9","7","12","4","4","2","3","9","1","1","1","0","0","0","1","0","1"
"p10","V","2209","237","124","68","1","0","0","2","0","0","0","42","108","129","5","0","1","0","13","4","2","1","0","0","0","0","3","0","0","0","3","7","2","0","0","0","0","0","1","0","0","0","1","1","0","0","0","1","1","7","11","8","17","0","2","9","12","9","18","29","0","1","2","7","8","4","17","0","0","4","5","2","8","10","0","0","7","3","4","4","4","0","0","6","3","2","3","6","0","0","0","0","2","0","0","0","0","1","0","0","0","0","15","15","15","15","9","7","5","7","36","2","11","7","11","7","1","5","3","21","11","5","9","7","0","2","2","0","6","2","0","0","0","0","0","1","0","0"
"p10","V","2211","296","178","58","5","0","1","2","0","1","0","51","138","158","3","5","2","1","19","3","6","0","1","0","0","0","8","1","0","0","6","2","2","0","1","1","1","0","0","0","0","0","0","1","0","0","0","4","2","14","16","19","18","0","3","10","12","18","21","41","0","0","2","5","2","10","12","0","0","0","5","3","3","16","0","0","6","6","6","5","7","0","1","2","2","6","5","5","0","0","0","1","2","1","0","0","0","1","1","1","1","1","22","19","18","21","8","9","13","5","63","3","3","2","14","2","4","3","0","27","7","5","3","12","4","1","3","1","15","1","2","0","1","1","1","1","1","1"
"p10","V","2212","314","195","54","2","1","1","1","0","4","0","56","148","166","9","0","0","0","21","6","2","0","1","0","0","0","8","3","3","1","14","1","4","0","0","0","0","0","0","1","0","0","4","0","1","0","0","3","12","7","14","26","20","0","2","7","21","19","27","37","0","0","3","4","4","1","13","0","1","4","2","0","4","18","0","0","6","11","9","5","5","0","0","1","4","5","8","2","0","0","1","0","1","1","2","0","0","1","0","1","1","1","18","24","17","17","12","13","12","19","63","6","4","0","1","5","2","4","5","27","6","13","6","5","4","7","0","6","9","1","3","0","1","0","1","1","0","2"
"p10","V","2213","230","129","38","4","1","1","1","0","2","0","54","111","119","5","1","1","0","10","3","5","1","4","0","0","1","4","1","1","0","12","3","6","0","2","0","0","0","0","0","0","0","2","1","1","0","0","0","5","13","10","10","11","0","0","9","18","13","16","24","0","0","0","3","2","5","12","0","0","0","1","1","5","9","0","0","7","9","2","6","9","0","0","4","4","6","3","4","0","0","1","2","0","2","2","0","0","0","2","0","0","0","15","14","14","16","6","12","8","10","34","1","2","3","2","3","4","4","1","18","5","8","11","8","2","4","2","2","12","0","2","0","1","1","0","1","1","3"
"p10","V","2214","264","169","35","1","0","1","2","0","0","0","56","122","142","5","1","0","0","17","5","5","0","1","0","0","0","4","0","1","0","10","5","17","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2","4","6","13","15","28","0","1","11","14","10","24","41","0","0","1","3","5","2","5","0","0","1","2","5","4","7","0","0","3","4","4","4","20","0","0","0","6","1","3","11","0","1","0","0","1","0","1","0","0","0","0","0","0","1","12","21","18","19","14","13","11","12","49","7","3","3","8","2","2","2","4","4","3","5","7","12","4","8","4","6","7","0","1","1","0","0","0","0","1","1"
"p10","V","2215","186","119","30","2","0","0","0","0","0","0","35","95","91","6","0","0","0","7","4","2","0","0","0","0","0","3","0","1","0","6","2","3","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","9","5","9","16","17","0","0","12","9","7","18","17","0","1","2","5","3","4","2","0","1","3","3","1","1","4","0","1","6","4","2","4","5","0","0","2","3","2","3","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","22","11","9","9","7","8","3","2","48","7","3","2","3","1","0","1","1","12","4","6","3","6","4","1","1","2","8","0","1","0","0","1","0","0","0","0"
"p10","V","2216","57","46","7","0","0","0","0","0","2","0","2","24","33","0","2","0","0","6","1","1","0","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","6","0","2","4","2","9","4","8","0","0","0","2","0","0","3","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","2","5","5","5","2","4","2","5","16","0","2","0","2","0","1","0","0","2","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1"
"p10","V","2217","237","156","31","3","0","0","3","0","2","0","42","115","122","9","1","1","2","10","0","5","0","0","0","0","0","3","1","0","0","13","2","4","0","0","0","1","0","3","0","0","0","2","0","0","0","0","1","6","11","16","20","15","0","0","19","8","20","20","20","0","0","2","4","2","2","6","0","1","2","0","4","2","6","0","0","4","5","6","4","4","0","1","4","4","5","3","2","0","0","0","4","2","0","1","0","0","0","1","0","0","0","26","17","16","18","6","12","7","10","44","4","4","7","4","2","1","1","2","6","8","5","6","10","2","2","1","3","5","0","0","1","1","0","1","2","1","2"
"p10","V","2218","247","144","45","1","0","0","2","0","2","0","53","129","118","4","3","0","1","7","2","1","0","0","0","0","0","4","2","1","0","17","8","8","0","0","0","0","0","2","0","0","1","1","0","0","0","0","3","5","5","6","25","26","0","0","7","9","11","20","27","0","0","2","2","2","4","13","0","0","3","2","4","3","10","0","2","6","12","6","3","4","0","0","3","5","3","3","6","0","0","2","1","0","0","0","0","0","0","0","0","2","0","15","15","21","18","11","7","3","7","47","4","2","2","4","1","7","6","0","19","9","9","5","10","1","6","1","0","12","1","3","1","0","0","0","0","0","0"
"p10","V","2219","75","44","10","0","1","1","0","0","4","0","15","42","33","1","0","1","1","2","1","0","1","0","1","0","0","0","0","1","0","4","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","5","1","4","0","0","7","3","3","4","4","0","0","1","1","1","2","1","0","0","1","1","1","0","1","0","0","5","4","1","0","0","0","0","1","2","0","1","1","0","0","0","1","0","1","1","0","0","1","0","1","1","0","7","7","8","4","0","2","2","2","12","2","3","1","1","0","1","1","0","1","4","2","3","1","3","2","0","0","0","2","0","1","1","0","2","0","0","0"
"p10","V","2401","269","156","23","5","0","0","2","0","7","0","76","141","128","14","0","3","4","7","2","3","1","2","0","1","0","4","0","0","0","6","7","17","0","1","0","0","1","2","0","3","0","1","0","2","0","0","0","10","14","12","23","17","0","4","18","14","7","25","12","0","0","0","3","2","4","6","0","1","0","1","1","3","2","0","1","9","10","11","5","6","0","0","11","6","4","9","4","0","0","1","0","3","2","2","0","0","3","0","1","1","1","25","26","22","15","3","9","8","10","38","4","4","2","1","0","1","0","1","10","11","17","9","15","3","3","4","4","10","1","8","1","2","1","0","0","0","1"
"p10","V","2402","272","149","23","5","2","0","1","0","8","0","84","143","129","16","0","3","1","12","3","5","0","0","0","0","0","5","0","1","0","15","2","42","1","1","0","0","0","3","0","0","1","3","1","3","0","0","1","10","13","16","18","18","0","3","11","14","13","16","16","0","0","0","2","2","2","8","0","0","1","3","2","0","3","0","1","10","9","10","8","7","0","1","6","8","10","5","9","0","1","1","1","4","1","0","0","1","1","2","2","2","0","17","22","20","20","10","7","9","9","35","2","3","4","4","2","1","0","2","5","14","9","12","10","5","9","7","5","13","1","5","4","1","1","2","2","0","0"
"p10","V","2403","235","132","32","3","0","1","0","0","2","0","65","124","111","14","0","4","0","4","0","0","1","0","1","2","0","3","0","2","0","28","8","25","2","0","1","0","0","2","1","4","0","5","1","2","0","0","5","5","8","12","19","14","0","0","3","9","19","8","30","0","0","1","3","4","4","6","0","1","1","1","1","3","7","0","4","5","8","7","11","5","0","2","7","5","3","4","4","0","0","0","0","1","1","1","0","0","1","0","0","0","2","13","15","15","16","10","9","5","4","45","2","2","0","6","0","2","2","2","16","13","14","8","4","4","5","3","3","11","0","3","0","0","0","0","0","1","2"
"p10","V","2404","283","135","47","4","0","1","1","0","6","0","89","147","136","7","1","4","0","7","4","0","1","0","1","4","0","3","0","2","0","31","4","35","2","0","0","0","0","0","1","0","0","1","1","3","0","0","4","5","11","9","16","18","0","1","5","12","16","17","21","0","1","1","6","4","2","10","0","0","0","3","1","6","13","0","1","9","7","13","12","9","0","2","7","6","9","9","5","0","0","1","2","3","2","1","0","0","0","1","0","2","0","17","13","13","11","9","12","9","5","46","4","3","4","7","0","1","1","5","22","11","14","5","20","10","14","4","1","10","0","1","4","1","2","0","1","0","3"
"p10","V","2405","287","159","49","2","1","0","0","0","4","0","72","150","137","12","0","7","0","13","1","4","0","1","0","2","0","3","1","1","0","30","15","25","1","1","0","0","0","4","0","1","0","2","0","0","0","0","5","4","11","17","20","19","0","5","6","7","23","15","27","0","0","1","4","1","9","11","0","0","1","4","3","4","11","0","2","3","5","13","10","9","0","1","6","4","7","3","9","0","0","2","2","2","0","0","0","0","1","0","0","0","0","19","15","15","16","12","11","10","7","54","6","3","3","4","3","2","4","0","24","14","5","8","8","5","6","9","2","15","3","1","1","0","0","2","0","0","0"
"p10","V","2406","260","154","32","0","0","1","0","0","4","0","69","143","117","6","1","4","0","6","1","1","1","0","0","1","0","1","0","1","0","28","6","30","0","1","0","0","0","3","1","2","0","7","0","1","0","0","0","13","16","8","18","22","0","1","13","8","19","9","27","0","0","1","3","7","5","3","0","0","1","1","4","3","4","0","2","5","12","9","5","10","0","0","4","4","6","5","7","0","0","1","2","0","1","0","0","0","0","0","0","1","0","23","19","18","18","6","8","11","6","45","5","6","0","3","0","0","1","4","13","8","8","10","4","10","10","7","1","11","0","1","0","2","0","1","0","0","1"
"p10","V","2407","245","147","23","2","0","0","3","0","6","0","64","156","89","11","1","3","0","6","0","2","1","1","0","3","0","0","0","0","0","39","6","27","0","4","0","0","0","2","1","0","0","0","0","0","0","0","4","15","10","16","22","19","0","1","6","8","8","16","22","0","0","0","1","2","4","7","0","0","1","1","2","1","4","0","3","6","11","10","7","9","0","1","5","2","2","4","4","0","0","1","2","4","1","2","0","0","0","0","0","1","0","17","16","17","17","14","11","7","8","40","2","0","2","2","4","1","2","3","7","10","10","10","9","5","7","5","1","7","1","2","1","2","0","1","1","1","2"
"p10","V","2408","210","124","25","2","0","0","1","0","2","0","56","116","94","9","0","3","0","9","2","2","0","2","1","1","0","3","0","1","0","17","7","19","0","0","0","0","0","5","0","1","1","2","2","1","0","0","2","14","8","15","14","11","0","3","9","13","9","12","14","0","0","3","1","2","2","6","0","0","1","1","2","4","3","0","3","10","3","4","14","4","0","2","2","4","3","3","4","0","0","0","0","0","0","0","0","0","2","1","0","2","0","20","16","10","13","11","11","9","11","23","1","5","3","3","2","3","1","1","6","14","5","6","7","2","4","5","3","10","1","1","0","0","0","1","2","0","0"
"p10","V","2409","325","198","33","2","2","2","4","0","16","0","68","174","151","20","5","4","2","15","3","3","0","0","0","1","0","2","0","0","0","15","5","19","1","0","0","0","0","2","1","2","1","3","0","1","0","0","2","10","19","23","18","27","0","0","6","18","19","26","30","0","1","1","1","1","4","11","0","0","0","0","2","2","10","0","1","8","7","9","11","5","0","1","3","5","5","7","6","0","1","1","5","4","2","2","0","0","1","3","4","2","1","23","36","16","17","6","11","8","14","67","5","1","0","3","1","0","1","3","19","9","18","8","4","4","3","10","4","8","3","5","2","5","3","0","1","4","3"
"p10","V","2411","277","152","39","2","0","0","1","0","6","0","77","148","129","8","3","0","0","9","3","1","4","0","2","1","0","2","0","0","0","35","5","29","1","2","0","0","0","4","3","4","0","1","2","1","0","0","0","7","10","16","17","20","0","4","4","13","13","24","24","0","0","1","0","6","9","11","0","1","1","1","2","1","6","0","2","3","10","7","12","12","0","2","2","6","5","10","6","0","0","0","3","0","2","0","0","0","0","0","1","3","0","11","10","14","11","19","15","12","8","52","2","3","2","5","6","1","2","1","17","7","13","7","13","8","8","8","5","8","1","1","1","1","3","0","0","0","2"
"p10","V","2412","252","139","40","2","1","0","1","0","4","0","65","136","116","8","5","3","1","4","3","0","1","3","1","1","0","1","1","0","1","22","7","33","2","1","0","0","0","0","0","2","0","1","0","1","0","0","3","5","9","12","19","23","0","4","6","13","7","11","27","0","1","0","6","2","3","8","0","0","0","1","4","3","12","0","0","7","7","11","5","7","0","0","7","3","7","7","4","0","0","3","4","0","1","0","0","0","0","0","0","0","0","12","24","15","16","8","11","3","4","46","2","4","5","4","1","0","1","4","19","10","9","5","7","8","7","11","1","7","2","2","1","1","0","0","0","1","1"
"p10","V","2413","262","129","37","4","0","2","1","0","9","0","80","145","117","4","2","5","1","5","2","1","1","2","0","1","1","0","0","0","0","16","11","35","1","1","0","0","1","1","1","2","0","4","2","1","1","0","1","4","11","11","14","23","0","2","5","12","11","20","15","0","0","2","3","5","4","10","0","0","0","0","1","5","7","0","2","2","7","11","14","13","0","1","9","5","6","3","7","0","1","3","0","0","0","4","0","0","0","1","2","2","3","12","11","10","12","6","10","8","13","47","2","7","1","2","2","3","1","3","16","14","7","8","12","3","7","4","9","16","1","4","2","3","2","1","0","1","2"
"p10","V","2414","250","119","44","4","1","0","1","0","3","0","78","129","121","4","5","2","1","9","4","2","0","3","0","0","0","1","1","0","0","21","15","38","3","1","0","1","0","2","0","4","0","2","1","0","1","0","1","6","11","9","17","15","0","3","5","5","13","15","19","0","2","0","5","4","7","7","0","0","0","2","5","3","9","0","3","3","6","6","10","12","0","1","5","7","4","9","12","0","0","0","1","1","1","2","0","0","0","0","1","1","2","10","19","15","7","4","11","4","10","39","6","5","3","2","2","3","2","2","19","11","10","4","17","6","12","5","6","7","0","2","1","2","1","0","1","1","1"
"p10","V","2415","235","135","29","2","0","2","1","0","4","0","62","118","117","13","3","2","0","7","1","1","0","2","2","1","0","2","0","0","0","13","7","27","1","0","0","0","0","3","0","1","0","1","0","2","0","0","0","8","10","13","10","18","0","3","12","13","11","16","21","0","2","1","2","4","3","3","0","0","2","0","0","5","7","0","2","7","4","3","10","10","0","0","5","7","3","5","6","0","0","1","1","6","0","0","0","0","0","0","0","1","0","17","24","12","14","5","6","12","6","39","2","3","3","1","3","3","4","2","8","7","9","9","11","5","5","3","3","10","0","1","1","0","2","2","0","1","2"
"p10","V","2416","332","172","41","4","0","0","0","0","4","0","111","181","151","10","0","1","0","7","1","0","0","0","0","2","0","8","0","1","0","39","9","64","0","0","0","0","0","8","2","6","0","5","2","1","0","0","3","8","12","17","14","29","0","3","12","10","16","16","32","0","0","1","1","3","5","14","0","0","0","1","4","2","10","0","3","3","12","18","18","15","0","1","6","6","7","9","13","0","0","0","3","1","1","0","0","0","0","0","1","2","0","18","17","12","18","15","20","6","10","56","2","3","2","5","1","2","1","4","21","16","12","13","17","8","5","11","9","20","2","3","0","1","0","1","0","0","1"
"p10","V","2417","295","140","39","2","2","1","0","0","9","0","102","145","150","9","1","4","0","4","1","0","0","8","2","6","0","4","0","0","0","24","7","58","2","3","0","1","0","1","6","8","0","1","2","2","0","0","2","2","6","8","17","22","0","2","5","14","14","17","31","0","0","0","5","2","4","8","0","0","0","2","2","7","9","0","4","2","7","20","11","14","0","4","5","9","11","8","7","0","0","4","1","4","2","0","0","0","0","1","1","1","0","20","10","14","14","7","7","5","6","57","2","4","1","0","1","3","7","6","15","7","7","18","19","8","12","6","8","17","1","3","2","1","1","1","0","1","4"
"p10","V","2418","311","171","43","4","0","1","1","0","3","0","88","147","164","15","2","3","2","13","3","2","1","2","1","0","0","3","0","0","0","36","9","59","2","0","0","0","0","2","3","1","1","4","0","0","0","0","1","8","8","12","18","17","0","4","10","15","19","23","36","0","0","0","6","3","3","10","0","0","1","2","1","4","13","0","4","7","8","13","9","14","0","4","6","2","7","7","7","0","0","2","2","1","1","0","0","0","0","1","2","0","0","16","17","20","16","12","5","11","5","69","3","3","3","7","4","3","2","2","16","8","13","10","13","8","4","6","13","13","1","0","0","6","1","1","0","0","0"
"p10","V","2419","312","161","75","0","0","1","1","0","3","0","71","157","155","5","2","2","0","4","1","3","0","3","0","1","0","1","0","0","0","36","10","38","0","3","0","2","0","0","0","3","0","1","2","0","0","0","0","4","15","10","20","22","0","1","7","9","14","23","36","0","0","1","5","5","6","19","0","0","0","3","5","4","27","0","1","8","6","5","15","11","0","1","2","4","5","7","6","0","0","0","0","3","1","0","0","0","0","0","0","0","1","13","14","16","16","11","9","11","8","63","2","6","4","5","3","5","2","5","43","13","11","1","10","3","4","2","6","21","0","0","0","1","1","0","0","1","2"
"p10","V","2421","298","149","51","1","0","0","0","0","3","0","94","169","129","6","2","0","0","15","2","1","0","1","0","2","0","2","0","1","0","46","23","61","1","2","0","0","0","1","0","1","1","1","0","0","0","0","7","4","2","21","22","15","0","0","6","12","13","22","25","0","2","0","2","12","4","13","0","0","2","3","1","2","10","0","0","4","10","12","20","15","0","0","4","9","5","11","4","0","0","1","3","0","0","0","0","0","0","0","0","0","0","13","16","18","13","9","11","6","4","59","4","2","2","4","4","5","3","2","25","7","8","16","16","10","9","6","4","18","0","1","0","0","1","0","0","2","0"
"p10","V","2422","316","172","40","3","1","1","2","0","8","0","89","175","141","8","1","0","0","6","3","0","1","4","2","1","1","6","0","0","0","65","5","57","1","0","0","0","0","0","1","2","0","5","0","2","0","0","4","7","8","15","21","29","0","2","7","7","18","20","34","0","0","1","4","2","4","12","0","1","2","0","0","2","12","0","7","8","6","11","15","11","0","3","2","4","4","14","4","0","1","0","2","4","2","1","0","0","0","0","3","1","1","18","19","9","11","8","11","16","4","76","6","2","2","1","3","3","0","2","21","13","7","14","14","3","9","8","8","13","2","0","0","4","1","2","1","2","3"
"p10","V","2423","348","189","63","5","1","0","2","0","4","0","84","161","187","5","3","2","1","21","3","2","0","2","0","0","0","1","0","1","0","39","24","27","2","2","0","0","0","1","1","4","0","1","0","0","0","0","2","5","11","11","14","29","0","2","13","13","10","24","55","0","1","0","3","5","10","16","0","2","1","1","2","3","19","0","7","10","6","7","10","6","0","2","4","5","8","9","10","0","0","3","1","1","2","1","0","0","2","0","1","0","1","21","19","17","27","10","9","13","14","59","4","5","5","6","2","5","3","5","28","15","17","7","12","2","9","7","1","14","4","1","3","2","0","0","0","0","2"
"p10","V","2424","307","141","49","3","1","0","0","0","7","0","106","182","125","11","3","8","1","9","0","4","0","0","0","1","0","3","1","0","0","38","7","67","1","0","0","0","0","5","3","9","0","11","4","2","2","0","3","5","18","9","19","22","0","2","5","7","12","13","26","0","0","4","7","6","6","8","0","0","0","3","3","5","7","0","0","8","9","13","16","22","0","1","2","9","12","7","7","0","0","3","1","0","1","2","0","0","0","1","0","0","3","15","16","10","13","9","11","9","13","45","1","7","5","3","1","7","2","6","17","10","13","11","13","12","9","5","10","23","1","2","0","2","0","3","1","1","1"
"p10","V","2425","281","150","42","8","2","2","0","0","1","0","76","155","126","4","3","1","0","9","3","1","0","2","1","1","1","2","1","0","0","47","6","45","4","2","2","0","1","2","0","1","0","1","0","1","0","0","5","5","8","14","16","22","0","5","7","14","9","17","28","0","1","2","9","4","3","9","0","0","1","2","2","2","7","0","2","4","8","11","15","11","0","0","3","2","7","7","6","0","0","0","0","1","2","3","0","0","1","2","2","0","2","13","18","14","21","10","13","10","4","47","4","6","2","3","0","0","3","3","21","10","10","9","12","8","10","4","4","9","2","3","1","1","0","2","0","3","1"
"p10","V","2426","319","175","36","5","2","1","0","0","2","0","98","170","149","5","0","2","0","9","0","1","0","4","0","2","0","1","0","0","0","38","19","62","1","0","0","0","0","5","1","2","0","4","1","1","0","0","0","13","15","19","21","20","0","2","6","12","11","20","36","0","0","0","4","2","9","8","0","0","0","1","1","3","8","0","2","4","8","8","11","21","0","2","6","3","7","11","15","0","0","0","2","0","2","1","0","0","0","0","2","2","1","19","22","11","22","15","14","6","9","57","2","1","4","2","0","2","4","5","16","8","16","16","8","6","12","11","5","16","2","0","1","0","1","1","0","3","2"
"p10","V","2427","281","152","29","7","2","0","2","0","2","0","87","153","128","4","1","1","1","9","0","0","1","0","0","1","0","7","0","1","2","44","4","48","4","1","0","0","0","1","2","9","0","2","3","1","1","0","2","12","8","9","22","24","0","2","6","13","11","17","26","0","0","0","1","5","3","6","0","0","1","0","2","2","9","0","2","10","6","10","9","17","0","1","2","3","8","7","12","0","2","0","2","0","1","2","0","0","1","1","0","3","1","17","21","11","22","11","15","4","9","42","1","3","4","4","1","0","0","3","13","11","14","6","13","8","2","9","7","17","4","1","0","4","1","1","0","1","1"
"p10","V","2428","256","138","27","1","0","0","2","0","11","0","77","143","113","9","1","4","0","11","0","2","0","4","0","0","0","3","1","0","0","26","4","36","2","0","0","0","0","3","1","2","0","6","0","0","0","0","1","7","8","16","21","18","0","6","5","6","7","23","20","0","0","2","1","3","4","4","0","0","0","1","2","4","6","0","2","6","7","18","11","6","0","1","4","4","6","9","3","0","0","2","2","2","0","2","0","0","0","3","1","0","2","17","15","11","8","15","9","5","13","45","3","3","0","0","3","3","1","4","10","10","10","8","6","9","7","8","4","15","2","2","0","1","2","3","0","1","3"
"p10","V","2429","334","211","38","2","1","0","1","0","1","0","80","179","155","7","2","2","0","7","1","4","0","5","0","1","0","4","0","0","0","70","14","42","2","0","0","0","0","4","0","4","0","13","1","3","0","0","1","17","11","16","26","35","0","5","7","11","21","20","41","0","1","2","2","5","3","8","0","0","0","0","3","3","11","0","4","5","7","6","13","13","0","0","1","8","11","7","5","0","0","3","0","0","0","1","0","0","0","0","0","0","1","13","29","15","19","16","11","20","12","76","3","1","0","3","6","3","2","2","18","10","7","8","13","9","6","6","5","16","1","0","0","1","1","0","0","0","2"
"p10","V","2431","323","175","48","4","2","2","2","0","1","0","89","181","142","10","2","6","2","11","3","1","1","2","1","0","0","4","0","0","0","41","13","55","1","0","0","0","0","3","0","3","0","4","4","2","0","0","3","2","15","17","20","29","0","2","4","10","16","23","34","0","0","0","2","6","7","10","0","1","1","1","2","6","12","0","2","3","12","8","15","22","0","1","2","4","3","10","7","0","0","3","1","1","2","1","0","1","0","0","0","1","1","11","15","16","15","11","21","9","13","64","2","1","5","4","3","0","0","4","29","16","7","8","12","4","5","10","6","21","0","2","3","0","3","2","0","0","1"
"p10","V","2432","284","158","33","6","1","0","1","0","1","0","84","158","126","6","1","1","0","9","0","3","0","1","0","0","0","2","0","0","0","46","10","43","1","0","0","0","0","2","3","3","2","0","0","1","0","0","6","5","16","13","14","26","0","3","7","10","9","21","28","0","1","2","2","0","5","11","0","0","0","0","0","4","8","0","0","5","12","11","11","11","0","1","3","7","13","3","7","0","0","0","1","2","2","2","0","0","0","1","0","1","0","17","18","19","17","9","16","6","6","50","0","3","2","2","2","2","4","3","15","11","8","14","7","10","10","14","6","4","0","1","0","1","1","2","1","1","2"
"p10","V","2433","321","177","51","6","0","0","0","0","2","0","85","173","148","4","0","2","1","11","1","0","0","7","4","1","0","1","4","0","0","45","15","47","3","4","0","0","0","2","0","3","0","5","1","2","0","0","1","9","6","14","18","42","0","0","6","7","15","20","39","0","0","1","5","6","4","17","0","0","0","1","3","3","11","0","1","6","11","11","7","10","0","1","3","13","3","12","7","0","0","0","0","1","0","3","0","0","0","1","1","0","2","10","13","16","17","11","14","9","8","79","6","4","3","5","3","3","2","4","21","14","8","10","7","6","9","6","8","17","1","2","2","2","0","0","0","0","1"
