"p12","V","2434","267","119","45","7","0","1","1","0","5","0","89","146","121","9","2","1","0","5","2","1","0","0","0","1","1","3","0","0","0","36","12","52","0","1","0","1","0","1","0","1","0","0","0","1","0","0","3","2","3","11","17","21","0","1","2","3","14","13","29","0","0","2","1","7","6","7","0","0","1","2","1","5","13","0","1","4","6","16","16","16","0","1","7","1","5","5","11","0","0","1","0","3","1","2","0","0","1","0","2","2","2","9","8","9","7","10","8","7","4","57","1","6","1","2","6","3","2","5","19","12","8","11","9","10","4","10","7","18","2","2","2","1","2","0","4","0","1"
"p12","V","2435","265","137","35","1","1","1","1","0","8","0","81","134","131","6","2","1","0","5","2","2","1","0","0","0","1","4","0","0","0","21","3","43","1","1","0","0","0","4","1","2","0","8","0","1","0","0","0","3","7","9","17","23","0","8","3","14","12","18","23","0","0","0","6","4","2","8","0","0","0","3","5","0","7","0","2","7","6","8","13","10","0","2","4","4","3","10","12","0","0","1","4","1","1","2","0","0","0","1","2","0","0","15","16","12","4","16","6","9","7","52","5","3","4","2","1","2","2","1","15","13","5","18","5","14","4","4","3","15","1","3","1","3","1","2","1","0","0"
"p12","V","2436","234","119","25","4","1","3","1","0","7","0","74","131","103","4","1","2","0","12","1","1","1","1","0","1","0","1","1","1","1","24","9","41","3","1","0","0","0","3","0","0","0","2","1","1","0","0","2","6","6","16","10","18","0","2","4","7","13","12","23","0","0","0","0","3","5","6","0","2","1","0","1","2","5","0","1","5","8","14","8","13","0","2","2","4","8","6","3","0","0","1","3","4","0","2","0","0","1","0","1","3","1","13","7","11","8","8","10","8","4","50","1","2","2","2","1","1","0","2","14","12","8","7","4","12","6","4","3","18","3","2","3","1","2","1","0","1","3"
"p12","V","2437","317","156","46","3","0","0","0","0","5","0","107","170","147","14","4","1","0","13","1","0","0","3","2","4","0","3","0","0","0","28","12","63","2","1","0","1","0","7","0","4","0","2","0","3","0","0","3","7","11","10","15","26","0","2","3","15","13","17","34","0","0","0","5","1","8","11","0","0","0","0","3","7","11","0","2","2","12","14","17","21","0","2","2","10","5","6","14","0","0","0","3","1","0","1","0","0","0","1","2","0","0","17","17","6","12","11","9","8","14","62","3","2","0","4","4","2","1","4","26","17","16","7","11","7","12","2","7","28","0","1","0","0","3","2","0","0","2"
"p12","V","2438","289","132","57","3","3","0","1","0","3","0","90","144","145","7","1","2","1","6","2","2","0","0","0","1","0","3","2","1","0","35","9","50","0","0","0","0","0","4","0","1","3","1","0","0","0","0","2","6","5","10","18","21","0","2","2","4","11","22","29","0","2","1","2","2","6","15","0","0","0","1","2","4","22","0","2","7","6","11","13","12","0","1","5","1","11","9","12","0","0","0","0","2","0","1","0","0","2","0","1","3","1","12","15","10","7","5","10","8","12","53","3","1","3","6","3","3","3","4","31","10","10","5","12","8","1","8","12","24","2","2","0","0","3","0","1","0","2"
"p12","V","2439","282","151","45","5","1","0","0","0","1","0","79","144","138","6","2","1","0","10","5","2","1","3","1","2","0","3","0","0","0","23","13","38","2","0","0","2","0","2","0","8","0","5","0","0","0","0","3","7","10","17","15","16","0","2","7","12","13","17","32","0","0","2","2","3","7","10","0","1","1","1","4","3","11","0","3","1","8","9","13","16","0","3","1","3","6","7","9","0","0","0","0","0","0","2","0","0","0","1","0","3","1","17","13","8","13","13","4","12","8","63","3","2","3","2","5","1","0","0","29","9","7","8","12","7","7","9","1","19","2","1","0","0","0","0","1","1","2"
"p12","V","2440","139","77","27","0","0","0","0","0","1","0","34","74","65","3","1","0","0","6","0","1","0","1","0","1","0","3","0","0","0","9","4","16","0","1","0","0","0","0","0","0","0","5","0","3","0","0","3","6","2","5","12","8","0","2","1","6","7","12","13","0","0","1","1","3","3","6","0","0","0","2","0","3","8","0","0","1","2","4","7","9","0","0","0","2","1","4","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","5","7","5","11","7","3","5","30","3","3","0","0","4","0","0","1","16","3","4","1","3","7","2","2","2","10","0","0","0","0","1","0","0","0","0"
"p12","V","2441","333","168","38","4","3","2","1","0","6","0","111","173","160","13","3","2","2","8","4","3","1","1","0","2","1","1","0","1","0","31","6","69","0","1","0","0","0","8","3","4","0","7","0","2","0","0","0","11","15","8","18","14","0","3","7","14","13","25","40","0","0","0","2","5","5","12","0","1","0","0","1","7","5","0","2","7","14","6","22","21","0","3","4","1","10","12","9","0","1","0","3","2","0","5","0","0","0","2","2","0","1","17","19","14","10","16","10","11","7","64","3","2","0","2","4","4","4","0","19","13","12","6","18","8","12","7","10","25","2","2","3","0","3","0","2","2","2"
"p12","V","2442","256","146","33","0","2","1","0","0","5","0","69","143","113","9","2","13","1","11","1","1","3","0","0","1","0","0","0","0","0","26","2","31","0","0","0","0","0","5","0","4","0","3","2","1","1","0","3","5","7","17","24","28","0","0","5","6","7","20","24","0","0","1","1","2","3","10","0","0","0","1","1","6","8","0","2","4","6","4","7","15","0","0","6","2","9","6","8","0","1","0","0","1","2","0","0","0","0","2","1","0","1","10","17","13","14","10","7","8","5","62","3","0","1","5","3","4","1","3","13","6","11","5","9","7","7","10","2","12","1","1","0","1","2","0","0","0","3"
"p12","V","2443","305","161","43","2","1","1","0","0","0","0","97","156","149","12","7","1","0","7","2","2","0","1","1","1","0","2","0","1","0","48","8","64","0","0","0","0","0","3","3","5","0","2","0","0","0","0","4","2","12","10","11","36","0","5","4","8","10","17","42","0","1","3","1","5","8","6","0","0","2","2","4","2","9","0","4","3","8","10","15","15","0","2","7","1","14","9","9","0","0","0","1","0","1","0","0","0","0","2","0","0","0","14","16","13","10","19","9","20","7","53","3","3","0","3","1","2","3","3","25","9","10","11","10","12","10","7","4","24","1","1","1","0","1","0","0","0","0"
"p12","V","2444","351","174","56","3","1","0","1","0","4","0","112","172","179","17","0","3","0","3","4","0","0","0","0","4","0","0","2","2","0","37","16","49","1","2","0","1","0","3","1","2","1","5","0","1","0","0","0","0","10","14","23","32","0","3","7","8","11","29","37","0","1","1","2","7","9","11","0","2","2","1","3","6","11","0","7","5","6","11","16","12","0","0","11","8","9","11","16","0","0","0","1","1","1","2","0","0","0","0","1","3","0","12","16","11","11","20","7","8","11","78","9","2","3","2","4","5","4","4","23","23","9","14","5","13","6","10","7","25","2","0","0","0","0","0","1","0","6"
"p12","V","2445","326","189","38","1","1","0","6","0","4","0","87","177","149","7","2","2","1","8","0","1","1","0","0","3","0","3","0","0","0","42","8","40","2","0","0","0","0","4","2","5","0","1","1","0","0","0","3","11","9","14","30","29","0","6","6","5","13","32","31","0","1","0","0","5","2","10","0","0","0","1","4","3","12","0","1","5","13","8","12","13","0","3","2","5","8","11","6","0","3","1","1","0","2","4","0","0","1","0","0","0","0","18","15","18","16","13","6","12","10","81","3","4","3","4","2","3","2","0","17","14","7","12","8","11","4","10","4","17","3","3","1","2","0","2","0","0","1"
"p12","V","2446","337","178","43","6","0","1","2","0","6","0","101","186","151","9","2","4","1","9","2","2","0","1","1","2","0","4","1","2","0","24","10","45","1","0","0","0","0","0","0","0","0","1","0","0","0","0","3","10","21","16","20","18","0","3","5","11","15","24","32","0","0","0","1","5","7","8","0","0","1","3","3","7","8","0","1","4","9","14","18","22","0","1","0","4","3","12","13","0","0","1","3","1","2","2","0","0","0","4","1","0","1","19","16","21","12","17","9","7","10","67","3","1","3","3","6","0","2","2","23","6","5","13","14","18","8","4","4","29","5","4","2","0","0","0","0","2","2"
"p12","V","2447","296","149","36","1","1","1","3","0","3","0","102","146","150","12","3","4","2","9","3","4","0","1","0","2","0","3","0","2","0","21","6","45","0","0","0","1","0","0","2","2","0","0","0","1","0","0","4","4","9","7","14","23","0","4","8","8","12","24","32","0","1","0","2","5","2","9","0","0","0","0","0","1","16","0","6","7","7","12","14","14","0","2","5","6","6","9","14","0","0","0","1","3","2","0","0","0","1","0","0","1","1","19","13","12","13","12","8","9","5","58","5","2","1","1","1","4","0","0","22","10","23","7","13","11","10","7","7","14","1","0","2","1","3","0","1","0","1"
"p12","V","2448","240","116","32","4","0","0","1","0","4","0","83","135","105","11","2","2","1","4","0","2","3","1","1","2","0","1","1","0","0","30","8","48","1","1","0","0","0","2","0","1","0","1","0","0","0","0","2","9","2","10","16","23","0","1","1","4","6","13","29","0","0","0","5","4","2","7","0","0","0","2","1","3","8","0","2","4","10","9","12","14","0","3","4","3","3","9","10","0","0","1","0","2","1","0","0","0","0","4","0","0","1","12","7","11","4","8","2","10","8","54","0","3","2","1","2","4","1","6","13","16","6","8","11","6","4","8","7","17","2","2","2","0","0","0","1","1","1"
"p12","V","2449","171","98","41","2","0","0","0","0","1","0","29","89","82","2","0","0","1","6","0","1","1","1","0","1","0","3","0","1","0","11","9","5","0","4","0","0","0","3","0","0","0","5","1","2","0","0","1","0","6","11","11","20","0","2","1","5","8","12","21","0","0","0","4","4","4","8","0","0","0","2","4","2","13","0","0","1","0","5","7","5","0","0","0","2","2","3","4","0","1","0","1","0","0","0","0","0","0","0","0","1","0","4","8","7","8","10","4","0","6","51","3","0","1","4","5","0","2","3","23","2","1","2","5","5","1","2","1","10","1","0","0","0","1","0","0","0","1"
"p12","V","2451","249","132","46","2","0","0","1","0","1","0","67","135","114","15","0","1","0","9","4","4","0","1","4","2","0","2","2","1","0","24","15","26","1","0","0","1","0","2","0","0","0","0","1","1","0","0","2","5","5","11","18","25","0","3","4","11","9","18","21","0","0","0","4","6","9","7","0","0","0","3","1","6","10","0","0","3","5","15","13","5","0","2","5","2","9","3","5","0","0","0","0","0","1","1","0","0","0","0","0","0","2","11","15","11","10","10","5","6","8","56","2","4","2","3","3","7","2","3","20","9","5","4","7","8","4","9","2","19","0","0","0","0","2","0","0","0","2"
"p12","V","2501","102","67","8","4","0","0","0","0","3","0","20","53","49","2","1","1","0","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","4","3","6","3","3","8","0","1","7","0","13","11","8","0","0","0","0","0","3","2","0","0","0","0","0","0","3","0","0","6","3","1","4","2","0","0","1","1","0","1","1","0","0","0","1","2","2","0","0","0","1","0","0","1","0","13","7","7","5","5","0","4","1","25","0","1","0","0","1","2","0","0","4","4","3","2","4","4","0","0","0","3","4","1","0","0","1","1","0","0","0"
"p12","V","2502","36","23","6","1","0","1","0","0","1","0","4","21","15","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","4","2","0","0","1","1","0","3","0","5","0","1","0","1","0","0","1","0","0","2","0","0","1","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","4","7","2","1","2","1","1","1","4","2","0","0","1","1","0","0","0","2","1","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","1","1"
"p12","V","2503","99","66","9","2","0","0","0","0","1","0","21","58","41","3","0","0","0","4","5","7","1","0","0","0","0","0","0","1","0","5","1","2","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","8","5","13","5","5","0","1","5","10","3","4","7","0","1","0","0","1","2","2","0","0","0","1","0","1","1","0","0","6","4","2","0","1","0","0","5","1","0","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","10","10","8","8","10","2","3","2","13","2","0","4","1","1","0","0","0","1","7","6","3","2","0","0","0","0","3","0","0","2","0","1","0","0","0","0"
"p12","V","2504","185","117","12","5","1","0","2","0","4","0","44","95","90","7","0","2","0","13","1","4","2","2","0","1","1","2","0","0","0","13","1","12","2","0","0","0","0","4","2","0","0","0","0","0","0","0","2","10","11","7","12","11","0","4","15","12","3","17","13","0","0","1","0","3","2","3","0","0","0","2","0","1","0","0","1","1","8","4","7","3","0","1","5","4","0","6","4","0","0","1","2","2","3","1","0","0","0","1","1","0","1","23","9","11","12","11","4","5","7","35","1","4","1","0","1","1","1","1","2","8","5","5","7","6","2","1","3","7","1","4","3","1","1","1","1","0","0"
"p12","V","2505","158","93","16","2","0","0","1","0","4","0","42","77","81","3","0","1","0","10","1","0","0","1","0","1","0","0","0","0","0","20","8","22","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","8","2","8","16","0","1","9","9","8","16","12","0","1","0","2","3","2","2","0","0","0","1","2","3","0","0","2","3","5","6","4","5","0","1","1","2","2","4","7","0","0","0","1","1","1","1","0","0","0","2","1","0","0","11","10","11","6","13","3","7","2","30","5","0","2","3","0","0","1","1","4","7","3","6","7","2","2","1","4","10","0","1","0","2","2","0","1","0","1"
"p12","V","2506","268","158","29","8","2","1","0","0","6","0","64","135","133","14","1","2","0","6","0","2","2","0","1","2","0","2","0","0","0","24","4","15","2","0","0","0","0","0","0","1","0","2","0","3","0","0","1","12","11","15","17","19","0","4","16","15","10","16","22","0","0","4","1","3","3","6","0","0","0","2","3","4","3","0","2","5","7","7","7","7","0","0","2","2","8","4","13","0","0","0","2","2","3","1","0","1","0","1","4","3","0","19","28","16","18","12","9","6","4","46","3","2","4","3","4","0","1","0","12","6","10","8","5","8","3","6","7","11","4","0","1","1","2","2","4","2","1"
"p12","V","2507","208","141","8","2","1","0","2","0","7","0","47","109","99","11","0","3","1","8","0","2","2","2","0","0","1","1","0","0","0","8","2","14","0","1","0","0","0","0","0","1","0","1","1","0","0","0","1","15","7","15","17","10","0","5","17","12","13","13","16","0","1","1","0","1","0","2","0","0","0","1","0","0","2","0","0","8","6","4","8","1","0","0","3","5","5","1","6","0","0","3","2","5","2","0","0","0","0","0","0","0","0","28","25","18","6","12","5","4","4","39","0","0","1","2","3","0","0","0","2","8","7","10","3","2","3","1","3","10","2","1","2","1","0","0","1","0","5"
"p12","V","2508","173","111","16","1","1","0","1","0","3","0","40","94","79","3","0","1","0","12","2","5","0","1","0","1","0","2","0","0","0","9","4","6","0","2","0","2","0","0","0","0","0","2","0","0","0","0","0","11","12","11","11","12","0","3","13","13","5","8","12","0","0","1","2","1","0","5","0","0","2","1","2","0","2","0","2","7","4","3","6","2","0","0","7","1","2","3","3","0","1","0","2","0","1","0","0","0","0","0","2","0","0","22","17","20","7","10","3","5","1","26","5","2","1","4","0","0","1","1","2","12","6","7","2","4","4","2","1","2","2","1","0","0","1","0","2","0","0"
"p12","V","2509","156","102","11","0","1","2","0","0","7","0","33","78","78","10","0","0","0","13","2","4","4","1","0","0","0","0","0","0","0","9","2","3","1","0","0","0","0","1","0","0","0","0","0","0","1","0","3","10","10","7","7","12","0","3","10","6","12","14","8","0","0","0","0","0","2","4","0","0","0","0","0","1","4","0","0","4","9","3","3","0","0","1","2","4","1","5","1","0","0","0","1","1","1","1","0","0","0","2","2","1","1","16","15","13","4","7","3","2","2","40","0","1","1","0","2","0","0","0","7","5","3","10","2","4","1","2","0","6","3","0","2","0","3","0","0","0","2"
"p12","V","2510","52","39","6","0","0","0","0","0","0","0","7","23","29","0","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","4","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","3","2","2","3","6","0","1","5","6","0","5","4","0","0","0","0","1","1","0","0","0","0","0","0","1","3","0","0","1","0","2","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","7","1","3","0","3","0","9","0","0","0","1","1","0","0","1","3","0","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0"
"p12","V","2511","253","171","24","2","1","0","0","0","9","0","46","121","132","11","2","4","1","19","0","2","0","0","0","0","0","3","1","0","0","2","6","1","0","2","0","1","0","0","0","0","0","1","2","0","0","0","4","18","8","16","15","14","0","5","18","14","13","23","23","0","0","1","1","1","1","5","0","0","0","1","3","4","7","0","3","7","10","4","6","1","0","0","5","4","2","3","1","0","0","1","1","3","1","0","0","0","2","1","1","0","2","33","17","20","11","16","7","6","6","55","2","1","0","1","1","2","1","2","14","13","2","7","8","5","1","2","3","5","2","1","2","3","2","0","1","1","0"
"p12","V","2512","220","154","14","0","2","0","0","0","6","0","44","118","102","3","0","4","0","14","0","5","1","1","1","0","1","6","0","2","0","2","1","1","0","1","0","0","0","1","0","0","0","2","0","0","0","0","4","13","13","12","21","10","0","1","11","13","18","18","20","0","0","1","2","2","3","4","0","0","1","0","0","0","1","0","2","6","3","6","8","2","0","0","7","0","3","7","0","0","0","0","2","2","2","0","0","0","0","0","1","1","0","18","19","14","12","14","6","9","6","56","1","1","0","4","1","1","1","2","3","9","7","6","1","6","2","3","1","9","1","1","1","1","1","1","0","1","1"
"p12","V","2513","135","95","11","5","0","0","1","0","4","0","19","66","69","2","0","1","0","10","2","3","0","0","0","0","0","0","0","0","0","10","1","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","2","11","5","7","12","10","0","4","10","10","6","13","5","0","1","0","0","2","1","1","0","1","0","0","1","1","3","0","0","5","1","1","1","1","0","1","4","4","1","0","0","0","0","0","2","0","2","1","0","0","1","1","1","2","0","20","9","12","7","10","2","3","5","27","2","0","2","0","0","0","1","1","5","2","6","5","2","2","0","1","0","1","3","2","1","0","2","0","0","0","2"
"p12","V","2514","11","9","0","1","0","0","0","0","0","0","1","6","5","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0","1","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"p12","V","2515","278","188","18","3","1","0","1","0","10","0","57","148","130","8","0","3","1","20","2","2","0","0","0","1","1","0","0","1","0","11","0","11","0","0","0","0","0","6","1","4","0","0","0","1","0","0","2","12","15","16","24","20","0","2","23","19","19","16","20","0","1","2","2","3","2","3","0","0","1","1","1","0","2","0","3","9","10","6","5","7","0","1","5","3","2","5","1","0","0","2","0","1","2","1","0","0","3","2","1","2","1","32","17","23","15","16","9","6","11","59","3","2","1","2","2","0","2","0","6","14","9","7","7","3","4","1","4","8","0","5","5","1","1","1","1","0","1"
"p12","V","2516","68","56","3","0","0","0","0","0","1","0","8","34","34","0","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","5","5","8","0","1","4","4","0","7","13","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","2","0","2","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","9","5","3","9","1","2","2","20","0","0","0","0","0","0","1","0","2","0","3","1","0","0","0","1","0","3","0","0","0","0","1","0","0","0","0"
"p12","V","2701","172","104","18","1","0","2","0","0","2","0","45","85","87","7","0","4","0","12","0","0","0","5","1","0","0","1","0","0","0","12","4","17","1","0","0","0","0","3","0","2","0","1","0","0","0","0","3","4","7","12","8","11","0","2","8","9","9","11","20","0","0","0","1","0","3","7","0","0","0","2","0","2","3","0","2","2","7","3","4","6","0","1","3","4","2","5","6","0","0","0","0","1","1","3","0","0","0","0","0","0","0","16","17","6","9","13","3","5","7","28","2","2","0","0","0","1","2","1","10","8","6","3","5","4","3","5","0","11","2","1","0","0","0","1","0","0","1"
"p12","V","2702","262","159","25","0","3","1","1","0","6","0","67","132","130","8","1","4","0","12","1","3","1","2","0","0","0","3","0","3","0","16","3","20","0","1","0","1","0","0","0","0","0","2","0","0","0","0","2","5","14","13","18","19","0","2","15","13","6","23","29","0","1","4","0","1","3","7","0","0","0","1","0","3","5","0","3","6","8","3","7","11","0","1","4","9","6","5","4","0","1","0","0","1","3","2","0","0","0","0","1","2","1","13","16","17","10","18","7","8","7","63","4","2","2","1","1","1","1","1","12","10","13","7","11","3","5","2","1","15","2","0","0","0","4","2","0","1","2"
"p12","V","2703","170","124","14","4","0","1","0","0","2","0","25","78","92","9","0","2","0","12","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","3","6","4","4","20","19","0","1","5","7","7","26","22","0","0","1","0","2","2","2","0","0","2","0","1","3","1","0","0","1","4","4","3","0","0","0","5","2","1","3","2","0","0","0","1","0","1","1","0","1","0","1","0","0","2","11","11","7","11","9","3","6","8","58","1","1","1","0","3","0","0","0","8","5","5","3","2","3","1","2","0","4","0","1","0","1","0","0","0","0","5"
"p12","V","2704","353","177","69","3","1","2","0","0","6","0","95","184","169","8","1","0","0","15","2","1","1","0","0","4","0","4","0","0","0","31","16","42","2","4","1","0","0","1","1","4","1","0","0","1","0","0","4","2","13","18","24","25","0","4","5","8","16","26","32","0","2","1","2","5","7","17","0","1","0","4","5","5","20","0","2","5","9","7","18","15","0","2","5","5","7","7","13","0","0","0","4","3","0","1","0","0","0","1","1","0","2","22","12","10","12","12","10","8","9","82","4","4","6","5","5","1","3","4","37","11","10","9","7","11","8","12","6","21","1","2","2","2","0","2","0","1","2"
"p12","V","2705","292","166","40","4","0","0","1","0","4","0","77","154","138","3","2","3","1","10","1","5","1","1","0","0","0","3","1","0","0","26","7","18","1","4","0","0","0","0","0","2","0","3","0","1","0","0","2","12","7","20","22","14","0","2","13","14","11","21","28","0","0","0","3","4","4","11","0","0","2","3","3","2","8","0","2","10","10","7","9","11","0","0","6","4","6","7","5","0","0","0","3","1","2","0","0","0","0","1","0","1","1","27","16","5","20","14","6","10","9","59","5","2","3","2","1","1","1","3","22","12","9","10","6","8","3","7","3","19","1","0","2","1","1","0","2","1","1"
"p12","V","2706","227","145","22","3","0","0","2","0","1","0","54","119","108","9","0","1","0","12","2","1","0","2","0","2","0","2","0","0","0","17","6","14","0","1","0","1","0","1","0","1","1","1","0","0","0","0","3","8","10","13","26","14","0","1","13","6","9","19","23","0","0","2","1","3","2","7","0","0","0","1","1","1","4","0","1","4","4","4","6","8","0","0","6","7","4","7","3","0","0","1","1","0","0","1","0","0","1","1","0","1","0","12","19","12","13","14","8","3","7","57","0","1","2","1","5","4","0","0","9","5","9","5","7","7","4","3","3","11","0","1","0","1","2","0","0","0","2"
"p12","V","2707","345","188","57","2","0","2","2","0","9","0","85","198","147","9","1","2","0","19","2","9","1","1","2","0","0","2","0","1","0","11","2","6","0","1","0","0","0","0","0","1","0","3","0","0","0","0","3","19","14","26","17","23","0","0","13","7","14","23","29","0","2","6","1","4","11","13","0","0","1","3","2","1","13","0","3","11","15","8","4","8","0","0","7","5","6","9","9","0","0","1","4","2","1","2","0","1","0","0","1","1","2","23","27","20","14","11","7","12","5","69","6","7","2","3","3","4","0","1","31","16","17","8","8","10","4","6","2","14","5","1","0","2","5","0","0","0","2"
"p12","V","2708","253","147","54","1","1","1","3","0","2","0","44","124","129","10","1","3","0","20","2","3","1","2","1","0","0","5","3","5","0","10","8","7","0","3","0","1","0","0","1","2","0","0","0","0","0","0","0","7","6","11","21","23","0","4","9","5","9","21","31","0","0","0","2","4","6","11","0","0","1","3","2","4","21","0","2","2","4","11","4","5","0","1","3","2","2","5","3","0","0","1","0","2","1","1","0","0","0","0","0","1","2","12","10","13","8","14","7","7","11","65","2","6","0","3","2","4","1","2","34","6","7","8","6","8","0","2","3","4","3","2","0","0","1","0","0","1","1"
"p12","V","2709","366","211","75","3","0","0","0","0","3","0","74","193","173","14","3","0","0","9","0","4","0","1","1","0","0","7","0","2","0","30","11","9","0","0","0","0","0","3","0","2","0","2","0","0","0","0","1","4","11","28","29","32","0","2","3","12","18","26","45","0","0","1","6","10","11","24","0","1","0","0","1","3","18","0","1","2","4","10","8","6","0","0","4","12","9","1","17","0","0","0","2","1","0","2","0","0","0","1","0","0","0","21","9","19","14","19","13","16","12","88","4","3","5","1","8","3","1","7","43","7","13","8","7","5","6","7","5","16","1","3","0","1","1","0","0","0","0"
"p12","V","2710","214","134","29","3","0","0","2","0","0","0","46","108","106","3","0","2","0","16","4","3","0","0","0","0","0","9","1","0","0","17","3","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","14","19","23","0","1","2","7","17","19","26","0","0","2","1","0","3","8","0","0","1","0","3","2","9","0","2","1","11","5","2","8","0","0","1","6","3","3","4","0","0","0","2","1","0","0","0","0","0","0","0","0","2","7","13","15","10","10","8","10","5","56","1","1","2","2","2","0","2","2","17","12","5","5","3","2","5","3","3","8","2","1","0","0","0","0","0","0","2"
"p12","V","2711","284","142","56","1","0","1","1","0","1","0","82","149","135","6","2","4","0","12","0","1","0","4","0","1","0","7","3","0","0","24","9","23","0","0","0","0","0","3","0","0","0","1","0","0","0","0","3","5","5","13","19","22","0","1","6","8","14","23","23","0","1","5","1","3","5","17","0","0","1","0","2","7","14","0","2","4","9","7","13","14","0","2","2","7","7","5","10","0","0","1","0","0","0","0","0","0","0","0","0","1","2","8","9","10","16","15","8","7","3","66","3","2","4","4","4","5","5","0","29","17","6","7","6","8","5","7","5","21","1","0","0","0","0","0","0","0","3"
"p12","V","2712","358","210","65","4","1","0","1","0","2","0","75","186","172","8","1","1","0","13","3","3","1","5","2","3","1","5","2","2","0","40","19","24","2","1","0","0","0","0","1","1","0","1","0","0","0","0","1","10","11","22","22","34","0","2","5","12","14","31","46","0","0","0","0","10","8","14","0","0","3","3","3","4","20","0","1","4","9","8","16","12","0","1","4","5","4","7","4","0","0","0","1","1","1","1","0","0","1","1","1","0","1","16","13","16","12","28","13","7","14","91","5","3","3","4","1","4","2","6","37","9","10","4","13","8","3","2","1","25","0","2","0","1","3","0","1","0","1"
"p12","V","2713","280","181","26","3","0","1","0","0","5","0","64","130","150","14","2","3","1","7","2","2","0","0","0","0","1","4","0","1","0","18","3","18","1","5","0","2","0","0","0","1","0","5","1","0","0","0","2","8","10","10","14","29","0","3","19","16","16","25","29","0","0","2","5","2","0","8","0","0","0","1","1","1","6","0","2","6","5","11","10","1","0","1","2","6","12","2","6","0","1","0","1","0","2","1","0","0","0","3","1","0","0","26","24","12","10","20","11","5","9","64","4","2","3","0","4","1","0","0","12","8","10","11","3","9","2","5","5","11","2","0","0","2","2","0","0","1","2"
"p12","V","2714","242","136","42","6","1","0","2","0","4","0","51","132","110","2","2","3","0","14","2","4","0","0","0","0","0","8","1","3","0","23","5","8","0","1","0","0","0","0","0","0","0","0","1","0","0","0","3","3","7","14","27","21","0","1","0","6","11","22","21","0","1","1","0","5","8","10","0","0","1","2","3","4","7","0","1","1","7","4","6","7","0","2","1","4","6","8","4","0","0","1","1","1","2","1","0","0","1","0","3","1","2","7","14","4","13","13","6","12","3","64","8","3","1","3","2","2","1","1","21","3","6","5","4","11","2","4","2","14","3","2","1","0","1","1","1","2","2"
"p12","V","2715","377","214","76","6","1","0","2","0","2","0","76","203","174","8","1","4","1","35","2","4","0","0","0","0","0","5","0","1","0","23","3","14","0","0","0","0","0","0","0","0","0","5","0","0","0","0","3","6","3","18","36","43","0","4","3","7","15","29","47","0","1","1","3","10","12","13","0","0","0","3","6","10","17","0","6","3","9","11","7","11","0","2","1","7","4","5","10","0","0","0","1","1","3","2","0","0","0","1","0","1","2","11","8","19","9","21","6","8","12","120","6","6","3","6","2","3","5","1","44","10","9","8","7","8","3","6","5","20","0","3","1","1","2","0","1","0","3"
"p12","V","2716","46","30","5","2","0","0","0","0","0","0","9","26","20","3","1","2","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","6","3","6","0","0","0","0","1","4","9","0","0","0","0","1","0","2","0","0","0","0","0","1","1","0","0","0","0","2","0","4","0","0","1","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","6","5","5","5","2","3","3","1","0","0","1","3","0","0","0","0","0","1","2","1","2","0","0","1","1","0","2","0","0","1","1","0","0","0","0","0"
