"g10","V","325200","578","399","15","2","1","10","3","0","20","0","128","276","302","28","0","6","0","36","1","6","3","1","0","0","0","2","0","3","0","12","0","5","1","4","0","0","0","0","0","2","0","2","0","2","0","0","7","46","42","37","32","13","0","18","60","53","36","39","16","0","0","4","2","1","2","0","0","2","2","1","0","0","1","0","2","24","23","9","10","2","0","3","24","16","7","6","2","0","0","6","8","4","0","2","0","2","6","5","2","1","0","93","133","34","42","14","14","14","10","45","7","1","1","1","2","1","0","0","2","28","46","20","13","6","5","3","2","5","10","5","7","1","5","4","2","0","2"
"g10","V","325300","779","516","36","11","1","22","2","0","12","0","179","394","385","30","3","7","2","15","0","7","1","17","4","14","0","5","1","1","0","62","6","72","5","5","0","2","1","3","0","4","1","3","0","1","0","0","6","50","41","24","21","91","0","13","63","53","29","35","90","0","0","5","0","2","1","10","0","0","3","0","2","4","9","0","2","20","11","5","11","63","0","4","25","6","5","5","22","0","4","11","1","5","3","7","0","0","5","6","3","1","2","182","117","56","50","23","23","16","15","34","9","6","1","4","3","4","2","0","7","45","51","27","32","7","7","5","3","2","26","8","3","7","1","1","0","0","2"
"g10","V","325400","375","285","17","2","0","6","1","0","5","0","59","175","200","18","0","5","0","12","1","0","1","1","0","1","0","1","0","0","0","4","1","1","0","5","0","1","0","2","0","0","0","1","0","0","0","0","2","37","31","18","27","10","0","4","45","33","21","36","21","0","0","3","1","0","4","1","0","1","2","1","1","2","1","0","1","13","10","3","4","2","0","1","10","7","2","4","2","0","0","2","2","3","0","1","0","1","3","2","0","0","0","80","80","26","26","12","13","9","5","34","5","4","2","1","3","0","0","0","2","15","19","8","9","3","2","0","0","3","4","3","0","5","0","2","0","0","0"
"g10","V","325500","485","336","24","7","2","12","1","0","11","0","92","229","256","23","0","7","3","17","2","4","1","0","0","0","0","2","0","2","0","7","2","2","0","1","1","1","0","3","0","0","0","1","0","0","0","0","0","21","34","38","32","18","0","2","33","52","23","42","41","0","0","1","0","1","4","6","0","0","1","0","0","6","5","0","2","16","16","7","10","3","0","0","15","7","8","4","4","0","1","3","10","5","1","0","0","1","4","2","2","2","2","72","84","42","42","17","18","10","7","44","5","2","1","2","1","0","0","0","13","27","25","8","11","9","3","2","4","3","15","5","2","4","1","2","1","1","2"
"g10","V","325510","793","570","36","6","3","8","3","0","18","0","149","378","415","43","0","11","3","26","2","8","1","3","1","1","0","3","0","0","0","11","2","6","2","5","0","1","1","2","2","0","0","4","4","3","0","0","7","54","52","57","53","38","0","7","78","64","51","69","40","0","1","2","3","8","4","4","0","0","3","1","2","2","6","0","2","18","23","13","8","9","0","8","22","22","9","11","4","0","1","10","3","4","3","1","0","1","5","6","1","2","1","156","147","55","53","17","24","24","23","71","13","8","3","2","1","0","1","0","8","35","47","22","16","9","9","2","2","7","18","8","0","6","1","2","2","1","0"
"g10","V","325600","516","359","48","4","2","10","1","0","6","0","86","191","325","13","1","5","2","25","3","8","1","2","0","1","0","7","1","0","0","14","1","3","0","2","1","1","1","0","0","0","0","6","0","1","0","0","3","33","20","12","16","37","0","4","41","34","21","22","116","0","1","2","1","2","2","10","0","0","1","0","0","0","29","0","1","13","9","8","2","7","0","1","13","13","5","3","11","0","0","2","3","3","2","2","0","0","4","3","1","1","2","94","88","38","56","24","18","7","5","29","11","11","3","3","2","2","1","1","14","20","29","11","11","5","4","1","1","4","16","2","3","1","1","0","0","0","0"
"g10","V","325700","809","562","25","9","5","13","4","0","28","0","163","371","438","26","0","15","2","38","0","11","3","2","0","1","0","2","0","1","0","12","2","10","4","8","0","1","2","4","0","1","0","6","0","2","1","0","7","46","69","47","41","24","0","5","105","86","52","46","34","0","1","3","3","2","4","3","0","0","1","2","0","2","4","0","4","28","24","11","12","6","0","2","37","28","7","3","1","0","1","17","6","9","2","1","0","1","12","7","3","0","0","175","135","61","62","17","20","19","22","51","7","5","0","4","0","0","1","2","6","34","46","30","28","4","6","1","3","11","29","10","6","3","2","4","0","2","3"
"g10","V","325800","795","534","48","12","3","16","3","0","40","0","139","387","408","24","2","9","5","46","3","7","4","3","1","2","1","2","0","0","0","8","4","0","1","4","1","5","1","0","0","1","0","3","2","2","0","0","4","42","51","52","42","42","0","12","64","58","48","60","59","0","2","1","1","4","6","14","0","0","1","0","0","3","16","0","1","26","28","13","9","7","0","2","24","16","5","6","2","0","1","13","8","9","5","6","0","1","12","8","5","4","2","148","144","54","58","18","23","21","14","54","7","6","5","5","1","5","3","3","13","36","48","20","14","7","5","2","2","5","36","13","8","6","4","2","2","0","3"
"g10","V","333100","595","385","54","11","2","17","1","0","17","0","108","296","299","30","0","7","1","23","2","5","2","2","0","1","1","7","2","1","0","20","5","12","1","2","0","0","0","4","0","0","1","2","0","1","0","0","9","40","36","26","29","35","0","9","43","23","29","21","85","0","2","4","1","4","1","14","0","1","1","0","1","2","23","0","6","20","13","6","12","12","0","2","17","4","1","3","12","0","1","10","2","4","7","2","0","0","12","3","1","2","4","132","92","25","42","19","18","8","17","32","10","13","5","7","1","4","2","4","8","40","30","16","10","4","2","1","0","5","28","9","4","3","1","2","1","0","0"
"g10","V","333200","897","565","64","16","3","20","10","0","26","0","193","478","419","45","4","14","8","41","6","8","4","5","0","1","1","3","0","0","0","73","11","57","6","11","0","5","0","4","2","3","0","8","1","0","2","0","12","57","53","45","37","81","0","13","64","53","32","43","75","0","0","2","6","4","5","16","0","1","3","6","3","4","14","0","3","30","20","9","14","35","0","4","23","18","5","7","25","0","4","16","13","7","4","5","0","2","10","5","3","3","3","167","156","60","54","16","26","17","12","57","18","12","7","6","3","1","1","2","14","47","49","34","23","12","10","9","3","6","37","12","7","4","4","3","2","1","5"
"g10","V","333400","311","155","21","2","0","10","1","0","6","0","116","199","112","5","0","1","1","3","0","1","0","1","0","3","0","0","0","2","0","74","14","78","9","0","0","0","0","11","1","4","1","0","0","0","0","0","2","12","15","12","29","30","0","4","17","8","5","6","15","0","0","1","5","2","3","4","0","1","0","0","0","0","5","0","4","5","8","12","12","32","0","4","9","5","7","5","13","0","0","1","4","0","3","3","0","3","0","2","0","1","2","47","44","15","14","7","5","3","5","15","4","2","2","2","1","1","0","0","9","25","30","12","20","10","8","1","6","4","15","0","1","2","0","0","0","1","0"
"g10","V","333410","737","460","54","17","0","20","5","0","8","0","173","401","336","29","9","10","6","24","3","10","1","2","0","1","0","5","1","2","0","10","6","11","1","1","0","3","1","3","0","4","0","12","0","1","0","0","9","55","61","52","38","18","0","3","60","64","40","43","17","0","0","4","5","6","12","4","0","0","4","4","4","7","4","0","1","34","24","18","14","8","0","5","27","13","9","15","5","0","2","15","9","7","4","1","0","0","7","3","1","0","1","151","152","44","58","15","13","7","8","12","17","15","5","9","3","1","0","0","4","55","61","20","22","3","2","4","4","2","28","11","4","2","0","1","1","0","3"
"g10","V","333500","726","481","34","12","1","16","2","0","29","0","151","332","394","47","0","10","3","27","1","9","4","0","1","1","0","3","0","1","0","5","1","8","1","6","0","3","3","3","0","3","0","5","2","3","0","0","5","59","49","34","33","24","0","2","88","61","51","49","26","0","0","6","5","4","2","4","0","0","1","2","0","4","6","0","5","19","21","19","6","13","0","2","30","25","5","3","3","0","2","8","8","3","3","0","0","3","11","13","4","5","0","144","129","60","46","11","23","10","8","50","11","5","2","1","1","2","0","3","9","47","39","17","18","7","7","6","6","4","25","11","8","5","2","4","2","1","2"
"g10","V","333510","456","329","11","6","3","11","3","0","10","0","83","211","245","15","1","3","1","19","0","5","0","1","0","0","0","3","0","3","0","8","0","6","1","3","0","2","0","2","0","2","0","5","0","1","0","0","6","33","42","26","25","11","0","3","47","33","33","46","24","0","0","1","1","1","1","2","0","0","3","1","0","0","1","0","1","15","13","9","5","1","0","2","17","8","4","7","1","0","0","8","1","4","1","4","0","0","5","2","2","4","2","94","100","32","30","7","11","10","10","35","5","1","0","2","2","0","0","0","1","23","25","10","13","1","3","2","2","4","11","14","2","1","0","0","1","1","3"
"g10","V","333600","313","216","19","4","0","3","2","0","2","0","67","163","150","8","2","8","2","9","0","0","0","1","0","2","0","1","1","0","1","16","0","12","0","5","0","0","0","5","0","5","0","0","0","0","0","0","3","9","12","15","24","35","0","2","9","14","16","28","49","0","1","0","2","3","2","4","0","0","0","0","0","2","5","0","1","6","7","5","2","25","0","0","3","3","3","3","9","0","0","1","1","2","2","1","0","0","2","1","1","0","0","51","68","29","16","10","6","9","7","20","4","1","4","5","0","0","0","0","5","16","16","10","13","4","4","2","1","1","4","4","0","2","0","0","0","0","1"
"g10","V","333800","699","438","30","14","1","18","2","0","19","0","177","356","343","35","1","5","5","17","0","6","5","2","0","2","0","3","0","1","0","24","3","26","2","7","0","1","1","26","6","25","3","3","0","4","0","0","12","50","50","34","36","28","0","13","60","47","39","37","32","0","1","2","4","3","3","3","0","0","4","1","1","1","7","0","4","38","17","15","16","8","0","4","32","20","10","8","5","0","3","14","6","2","2","5","0","1","12","2","3","3","1","130","112","47","41","16","18","18","14","42","10","0","6","5","0","1","1","1","6","54","51","18","22","6","9","3","10","4","26","14","2","5","1","2","0","1","3"
"g10","V","333900","524","335","27","10","1","16","2","0","12","0","121","303","221","35","4","9","5","8","1","4","0","4","0","0","0","4","1","0","0","49","1","49","8","0","0","0","0","15","5","14","4","5","0","0","0","0","7","32","22","29","29","53","0","6","23","22","26","28","58","0","1","3","6","4","1","5","0","0","1","2","0","2","2","0","2","17","14","6","13","33","0","3","8","3","3","10","9","0","2","5","4","6","7","2","0","0","3","1","0","7","4","74","92","36","36","18","14","10","16","39","8","4","4","4","1","3","0","2","1","21","31","17","26","13","7","0","2","4","21","6","3","4","1","2","2","2","0"
"g10","V","334000","401","223","38","2","2","9","1","0","13","0","113","214","187","29","3","11","4","3","0","2","1","0","0","0","0","0","0","0","0","18","4","31","3","0","0","0","0","20","13","21","5","4","2","1","0","0","10","32","13","14","27","18","0","15","23","14","19","22","16","0","2","1","4","4","4","6","0","5","1","1","2","7","1","0","5","17","8","13","14","9","0","8","14","6","10","5","4","0","2","2","5","2","2","0","0","2","6","2","1","2","1","45","68","29","21","9","16","9","5","21","12","7","5","6","1","1","2","2","2","20","43","8","13","6","7","2","7","7","13","3","1","4","3","2","0","1","0"
"g10","V","334100","502","311","27","6","6","8","1","0","20","0","123","256","246","29","0","5","3","18","0","2","2","2","0","0","1","0","0","0","0","23","5","26","3","1","0","2","1","19","1","14","2","2","0","2","0","0","9","25","27","28","29","24","0","10","45","28","27","32","27","0","1","3","3","3","6","3","0","0","1","1","2","0","4","0","3","14","21","6","18","11","0","3","19","8","11","6","3","0","2","8","7","3","2","0","0","0","5","7","4","3","0","77","82","37","32","9","14","14","15","31","11","1","5","2","1","0","3","0","4","23","37","24","11","3","7","4","7","7","18","13","1","3","3","1","1","1","0"
"g10","V","334600","704","475","45","9","4","6","4","0","19","0","142","371","333","143","9","24","3","17","2","8","2","3","0","2","0","3","1","0","0","8","2","10","0","6","0","1","1","7","2","2","0","1","0","5","0","0","16","44","55","49","48","22","0","8","55","50","56","42","30","0","0","4","5","7","3","5","0","0","6","3","2","3","7","0","4","25","24","18","13","5","0","1","17","11","11","10","3","0","0","6","8","2","5","3","0","2","8","5","1","2","0","93","134","69","53","20","29","23","14","40","13","9","6","1","3","4","3","3","3","32","33","28","16","9","9","4","4","7","19","7","5","2","4","1","1","2","1"
"g10","V","334700","262","189","12","2","2","7","1","0","6","0","43","130","132","98","3","17","7","2","0","1","1","1","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","1","1","2","0","3","0","0","0","0","2","20","16","19","11","19","0","8","16","8","19","15","36","0","1","0","1","2","1","2","0","1","1","0","1","0","2","0","2","4","6","2","5","2","0","0","4","7","4","4","3","0","3","4","4","1","2","1","0","0","1","1","0","0","1","40","61","22","15","9","14","6","6","16","2","1","1","2","2","0","0","1","3","12","10","7","8","0","2","1","2","1","8","5","0","0","3","1","1","0","0"
"g10","V","335000","612","416","19","8","2","9","2","0","24","0","132","318","294","43","1","12","5","16","0","0","3","2","0","1","0","3","0","0","0","9","1","8","0","0","0","2","0","2","0","1","0","6","0","0","0","0","6","36","47","48","34","26","0","9","47","61","39","31","32","0","0","2","5","6","2","0","0","0","1","1","2","0","0","0","6","22","25","10","9","5","0","1","20","16","10","4","4","0","4","7","11","4","1","2","0","1","4","7","3","1","0","100","120","47","41","9","17","13","5","64","10","3","4","1","1","0","0","0","0","34","46","14","17","11","5","1","2","2","21","11","5","3","2","2","0","0","1"
"g10","V","335100","406","296","12","3","1","6","2","0","12","0","74","204","202","15","0","7","2","6","0","5","3","1","0","0","0","2","1","0","0","5","0","4","0","0","0","1","0","3","0","3","1","0","0","1","0","0","9","21","36","25","32","13","0","1","27","39","30","32","31","0","1","3","1","1","0","1","0","2","0","0","1","0","2","0","4","11","13","9","5","4","0","1","12","12","1","2","0","0","0","3","6","2","4","0","0","0","0","2","5","0","2","64","98","47","29","7","8","10","7","26","7","3","0","1","0","0","0","0","1","23","20","7","10","5","3","4","1","1","10","7","1","3","0","1","1","1","0"
"g10","V","335200","258","201","9","1","3","6","1","0","4","0","33","113","145","5","0","1","1","4","0","0","0","0","0","0","1","0","0","0","0","0","0","4","0","4","0","1","0","1","0","0","0","3","0","0","0","0","5","16","12","18","17","15","0","4","12","22","26","31","23","0","2","0","0","0","2","0","0","1","0","2","1","1","0","0","1","4","3","2","2","7","0","0","3","6","2","1","2","0","0","0","4","0","2","1","0","0","4","1","1","1","1","63","60","15","12","1","6","2","8","34","8","1","0","0","0","0","0","0","0","8","9","2","6","2","2","0","4","0","7","1","1","1","1","0","1","3","0"
"g10","V","335300","471","302","22","9","5","11","1","0","13","0","108","276","195","26","0","8","1","12","0","7","2","4","1","1","2","3","1","0","0","4","0","6","0","3","0","0","0","2","0","1","0","4","0","2","1","0","13","35","36","30","28","22","0","10","23","34","23","30","18","0","1","2","3","6","0","1","0","1","2","2","1","2","1","0","7","31","14","7","7","5","0","3","15","7","7","4","1","0","6","8","6","3","2","3","0","1","6","2","1","0","1","95","97","20","34","10","11","11","9","15","12","6","2","1","0","0","0","1","0","31","32","21","14","3","2","1","2","2","22","8","3","1","2","1","0","0","2"
"g10","V","335400","249","173","9","4","3","8","0","0","7","0","45","114","135","7","0","3","2","1","0","0","1","2","0","0","0","0","0","1","0","1","0","1","0","0","0","1","1","2","0","0","0","2","0","0","0","0","8","9","9","18","15","11","0","4","15","22","21","18","23","0","4","1","0","0","1","0","0","1","1","0","0","1","0","0","4","6","8","1","3","3","0","1","9","6","0","1","3","0","1","4","3","3","2","0","0","3","3","2","1","0","0","42","41","20","26","5","6","4","2","27","7","1","0","1","0","0","0","0","0","18","8","3","8","3","3","0","0","2","10","6","4","1","1","0","0","0","0"
"g10","V","335500","339","246","16","2","5","6","0","0","9","0","55","172","167","19","1","2","2","7","0","4","0","2","0","1","0","2","0","0","0","2","0","4","0","1","1","0","0","7","0","2","0","0","0","0","0","0","8","17","25","31","22","12","0","8","22","28","44","16","13","0","0","1","0","4","1","2","0","3","2","1","1","1","0","0","4","8","9","10","1","2","0","1","10","5","3","0","2","0","2","6","4","2","1","0","0","1","4","1","0","1","0","46","63","22","49","10","11","6","14","25","10","1","1","3","0","0","0","0","1","16","13","7","12","3","1","2","0","1","15","4","0","1","2","0","0","0","0"
"g10","V","335600","309","199","17","6","2","10","2","0","13","0","60","160","149","10","0","5","2","7","1","4","1","0","0","0","0","0","0","0","0","5","1","1","2","0","0","0","0","10","1","7","0","0","0","0","1","0","10","20","21","19","9","11","0","5","18","21","23","26","16","0","2","3","0","0","2","2","0","2","1","1","1","0","3","0","2","15","9","6","3","1","0","1","13","4","3","3","0","0","1","7","9","2","4","2","0","1","1","1","3","2","0","57","54","15","21","4","11","1","4","32","8","1","2","2","0","0","1","0","3","17","17","9","7","4","4","1","0","1","14","4","2","5","3","1","0","3","1"
"g10","V","335700","813","528","30","15","2","29","4","0","22","0","183","455","358","37","3","9","1","24","0","8","4","3","0","2","0","4","0","2","1","24","4","54","8","4","0","2","2","9","1","3","1","13","1","2","0","0","9","64","57","52","45","47","0","9","77","59","33","39","37","0","1","1","3","4","1","5","0","1","2","3","3","2","4","0","2","28","20","13","10","44","0","0","32","9","11","2","12","0","1","13","14","8","4","9","0","2","10","4","1","1","5","214","145","48","55","16","15","6","7","22","14","10","1","2","0","1","2","0","0","56","63","25","21","6","6","4","0","2","45","13","4","4","2","1","2","0","1"
"g10","V","335800","281","181","16","5","2","6","1","0","5","0","65","180","101","4","2","3","1","5","0","1","0","0","0","1","0","1","0","0","1","20","1","24","1","2","1","2","0","1","0","3","0","1","0","1","0","0","0","7","8","23","39","32","0","0","10","7","10","18","27","0","0","2","0","2","2","2","0","0","3","0","2","2","1","0","1","8","7","5","7","19","0","0","2","7","2","4","3","0","0","4","1","4","6","1","0","0","2","1","0","0","0","59","54","19","18","2","13","6","2","8","6","5","1","3","0","1","0","0","0","22","17","10","7","3","3","3","0","0","12","4","1","2","0","0","0","0","0"
"g10","V","335900","390","290","20","4","2","9","2","0","4","0","59","177","213","10","0","2","2","6","0","2","0","0","0","1","1","0","0","0","1","5","1","3","1","2","0","1","0","1","0","2","1","0","0","2","0","0","11","25","20","27","20","17","0","7","26","37","43","35","22","0","3","2","2","3","1","0","0","1","3","3","2","0","0","0","3","10","7","7","3","5","0","3","11","4","4","0","2","0","0","4","1","3","1","2","0","1","4","1","1","1","2","63","85","28","25","13","9","5","13","49","12","2","4","1","0","0","0","0","1","17","16","12","9","1","2","0","1","1","10","2","1","2","1","1","0","2","2"
"g10","V","336100","510","370","11","5","5","8","0","0","16","0","95","261","249","27","2","10","1","10","0","4","2","0","0","1","0","2","0","0","0","7","0","0","1","1","0","0","1","4","0","1","1","7","0","0","0","0","13","42","38","50","30","17","0","9","35","39","32","35","30","0","1","1","0","0","1","1","0","2","0","1","2","0","2","0","3","17","16","7","5","1","0","4","10","15","10","6","1","0","2","4","7","3","2","0","0","2","3","2","4","4","1","109","119","23","39","13","12","5","7","43","7","1","0","0","0","2","0","0","1","30","31","9","12","6","3","0","0","4","18","8","3","3","1","0","0","1","0"
"g10","V","336200","369","258","15","4","2","9","1","0","12","0","68","166","203","29","0","5","1","8","0","2","2","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","2","0","0","0","0","3","23","22","26","19","18","0","13","15","31","32","31","25","0","1","3","0","1","1","1","0","3","1","0","1","3","0","0","4","14","6","10","1","2","0","2","9","9","4","5","2","0","2","5","1","2","1","0","0","1","5","1","5","5","0","58","73","26","35","5","18","9","8","26","8","1","2","1","1","1","0","0","1","16","27","5","8","4","3","1","2","2","16","1","2","2","3","0","0","2","2"
"g10","V","336400","362","241","18","6","1","11","0","0","13","0","72","174","188","54","2","6","2","4","0","4","2","1","1","0","0","0","0","0","0","6","0","7","3","1","0","0","0","0","1","0","0","0","0","1","0","0","3","16","20","17","22","18","0","11","37","26","33","20","18","0","4","0","1","3","2","2","0","1","2","0","2","1","0","0","7","15","7","11","2","4","0","5","5","8","2","3","3","0","1","5","4","7","1","2","0","2","3","2","2","2","0","64","67","23","23","12","18","5","3","26","8","2","2","4","0","1","0","0","1","20","23","9","7","5","1","1","5","1","11","8","4","2","1","1","1","1","2"
"g10","V","336500","570","426","23","8","3","6","0","0","10","0","94","240","330","24","0","10","3","9","1","4","1","1","0","0","0","2","0","0","0","4","0","11","0","2","0","0","0","2","1","0","0","2","0","0","0","0","14","31","26","26","33","31","0","8","45","38","71","51","52","0","3","4","2","0","3","3","0","0","1","1","1","2","3","0","5","13","8","11","7","6","0","3","16","8","6","7","4","0","1","5","5","1","2","0","0","2","4","3","1","1","2","101","103","54","37","21","29","15","6","60","14","0","4","1","1","0","0","0","3","24","30","11","15","7","3","1","1","2","8","11","1","2","1","1","0","3","0"
"g10","V","336600","486","360","31","6","2","2","0","0","5","0","80","211","275","10","1","1","0","6","1","2","0","0","0","0","0","0","0","0","0","14","1","22","1","3","0","0","0","3","5","1","0","4","0","2","0","0","10","18","23","34","24","26","0","16","36","38","38","49","48","0","10","3","3","1","2","1","0","2","2","2","1","2","2","0","6","7","5","8","4","17","0","2","13","6","3","3","6","0","0","4","3","1","0","1","0","1","1","0","2","2","0","73","94","40","35","27","36","11","6","38","22","2","0","1","2","3","0","1","0","26","17","13","10","4","3","2","2","3","5","6","1","2","0","0","0","1","0"
"g10","V","336710","596","427","27","8","9","11","3","0","10","0","101","275","321","8","0","5","0","13","0","3","0","15","1","3","0","0","0","0","1","8","0","10","5","1","0","0","0","0","2","0","0","0","0","0","1","0","11","28","18","26","44","50","0","14","26","37","49","63","61","0","6","3","0","2","3","2","0","3","2","2","1","1","2","0","5","13","6","12","5","18","0","4","12","11","7","3","5","0","2","8","4","1","1","7","0","1","5","4","2","3","3","85","117","36","42","17","21","12","15","82","14","1","3","4","1","1","1","0","2","33","23","14","7","3","9","4","4","4","17","9","0","4","2","1","2","3","3"
"g10","V","336900","339","235","11","6","1","10","1","0","8","0","67","199","140","5","0","1","1","11","1","3","1","5","0","0","0","5","0","0","0","37","3","23","2","4","0","0","0","5","0","2","1","3","0","3","0","0","3","30","27","26","28","19","0","4","22","21","18","19","18","0","0","2","1","3","2","1","0","1","0","0","1","0","0","0","2","12","8","4","12","4","0","2","12","4","3","2","2","0","1","6","6","1","1","0","0","0","2","5","3","0","1","69","82","27","14","11","20","6","1","5","3","2","2","1","0","2","0","0","1","21","23","11","9","0","2","0","1","0","19","1","2","2","2","0","0","0","0"
"g10","V","337000","355","156","45","2","1","8","2","0","4","0","137","210","145","6","0","2","0","5","1","1","0","4","3","2","0","5","0","2","0","66","20","100","8","0","0","1","0","7","3","3","0","0","1","0","0","0","7","7","11","13","14","30","0","3","4","14","9","10","34","0","2","2","2","3","6","10","0","0","0","3","2","3","12","0","0","9","4","7","7","64","0","1","6","2","5","10","22","0","0","3","1","1","4","3","0","1","0","0","0","2","2","40","40","13","17","3","11","8","8","16","7","9","4","2","3","2","1","3","14","22","31","15","22","12","10","9","7","9","12","0","2","1","1","0","0","1","0"
"g10","V","337100","364","202","31","3","2","17","0","0","6","0","103","202","162","10","3","8","2","4","0","5","0","6","1","10","0","0","0","0","0","12","2","22","1","1","1","0","0","2","0","5","0","3","2","0","2","0","4","21","19","15","17","38","0","3","19","20","11","14","21","0","1","2","1","6","3","7","0","0","3","0","2","3","3","0","2","13","6","8","5","18","0","1","19","8","2","5","16","0","0","10","3","1","2","0","0","1","7","3","1","0","0","66","64","19","14","4","8","8","6","13","13","6","2","1","2","3","1","0","3","23","31","12","20","4","3","6","3","1","22","4","0","1","0","1","0","0","0"
"g10","V","337110","327","151","9","4","0","8","2","0","1","0","152","205","122","1","0","1","0","0","0","0","0","3","0","3","0","0","0","0","0","99","5","129","11","0","0","0","0","10","1","2","1","1","0","0","0","0","2","5","5","8","6","69","0","3","2","1","4","4","42","0","0","0","0","1","1","2","0","0","0","0","1","0","4","0","1","2","1","2","11","77","0","3","0","1","5","4","45","0","0","0","1","0","3","8","0","0","1","0","0","0","2","40","51","16","11","10","8","7","4","4","3","0","1","0","2","1","0","1","1","15","26","20","19","19","16","12","16","9","11","0","0","2","1","0","0","0","1"
"g10","V","344000","531","353","32","4","4","7","5","0","9","0","117","251","280","74","5","16","2","7","1","3","2","2","0","1","0","1","0","1","0","21","1","38","3","1","0","0","0","7","3","5","1","3","1","0","0","0","5","24","27","42","19","34","0","13","22","42","45","42","38","0","2","0","2","4","5","5","0","1","0","5","3","3","2","0","8","10","12","14","8","9","1","8","4","13","9","9","12","0","2","3","9","3","3","1","0","2","3","0","3","0","0","50","86","36","39","18","17","13","22","72","6","4","0","6","1","3","2","3","7","21","23","18","15","11","8","2","5","14","7","6","2","2","1","4","3","0","4"
"g10","V","344010","285","191","30","3","3","2","0","0","10","0","46","131","154","45","4","8","4","3","0","1","2","0","0","0","0","0","0","0","0","10","6","12","0","2","0","0","0","5","3","6","0","1","2","0","1","0","7","12","12","17","22","13","0","7","21","14","22","29","15","0","1","2","2","3","5","2","0","2","2","4","3","3","1","0","5","4","4","9","3","1","0","2","3","5","6","1","3","0","1","2","2","0","2","0","0","0","3","2","3","1","2","36","50","18","31","12","6","5","6","27","8","4","2","2","2","2","1","5","4","7","13","5","13","3","0","2","0","3","3","3","3","1","2","1","2","2","1"
"g10","V","344100","321","218","26","3","1","3","1","0","9","0","60","138","183","37","5","5","3","7","0","0","0","0","0","0","0","1","0","0","0","9","1","17","1","1","1","0","0","3","0","7","1","1","0","1","0","0","5","12","20","12","23","18","0","5","21","14","27","39","22","0","2","2","3","4","2","2","0","4","2","2","2","0","1","0","1","5","2","4","6","8","0","1","11","7","6","6","3","0","0","3","1","0","2","1","0","0","8","1","1","0","0","31","50","25","25","15","11","5","8","48","13","0","1","4","1","2","0","1","4","8","15","8","12","8","2","2","1","4","7","2","3","1","2","0","1","0","1"
"g10","V","344200","642","415","32","5","6","9","3","0","20","0","152","282","360","43","1","11","3","9","3","1","0","3","0","0","1","0","0","1","0","22","2","47","4","2","0","0","1","8","2","7","1","6","0","2","2","0","8","27","47","35","26","19","0","16","36","65","49","58","29","0","3","0","3","3","8","1","0","5","1","2","4","1","1","0","2","20","13","10","16","14","0","1","18","14","19","17","8","0","1","10","4","3","8","1","0","3","1","8","3","1","0","71","110","47","42","30","22","17","12","64","9","5","4","5","0","1","0","1","7","18","42","17","25","17","5","9","10","9","12","13","4","6","4","1","2","0","1"
"g10","V","344300","551","398","27","1","2","8","0","0","16","0","99","252","299","25","4","4","3","31","1","8","1","2","0","1","1","5","0","0","0","29","0","17","2","3","0","0","0","2","0","7","0","5","0","0","0","0","1","17","32","33","46","33","0","7","29","45","49","54","52","0","1","1","2","1","3","3","0","0","2","0","3","4","7","0","2","10","15","19","14","6","0","1","5","11","8","5","3","0","1","4","3","3","1","1","0","1","2","4","5","1","1","44","109","45","42","13","17","12","15","101","4","1","2","7","1","3","0","1","8","15","25","12","7","6","9","4","5","16","7","5","1","6","0","2","2","1","3"
"g10","V","344400","527","346","69","6","0","6","0","0","13","0","87","252","275","24","4","3","1","27","2","5","2","1","0","2","0","4","2","1","0","25","15","10","1","3","0","1","1","0","0","1","0","7","0","3","0","0","6","13","31","35","38","31","0","2","8","38","41","56","47","0","0","3","3","11","5","22","0","0","1","0","2","9","13","0","1","7","11","9","4","6","0","1","8","11","13","7","9","0","0","3","5","4","3","1","0","1","2","2","1","0","3","42","57","25","58","14","19","9","17","105","3","7","2","7","2","4","4","6","34","12","15","14","12","4","9","3","3","15","9","3","2","3","1","0","1","2","4"
"g10","V","344500","442","302","14","6","3","3","1","0","22","0","91","202","240","24","0","7","1","9","0","5","4","2","0","1","0","0","0","1","0","16","2","16","1","3","0","0","1","3","1","4","0","4","0","2","1","0","8","19","19","22","35","16","0","10","22","40","42","40","29","0","1","0","2","2","0","2","0","2","1","2","0","0","2","0","5","6","15","12","8","6","0","1","10","5","7","9","7","0","0","3","7","7","5","2","0","0","4","3","2","1","1","55","71","34","34","20","16","13","9","50","5","1","0","0","0","2","0","2","4","17","18","5","16","11","6","5","5","8","5","9","0","5","1","1","5","4","5"
"g10","V","344600","500","344","19","6","2","7","4","0","22","0","96","226","274","28","1","5","1","28","2","5","2","1","0","1","1","4","0","1","0","22","3","15","0","1","0","1","1","0","2","4","1","7","0","1","0","0","6","19","28","38","29","21","0","6","39","29","49","50","30","0","1","1","3","3","1","4","0","0","1","1","1","1","2","0","1","6","13","7","10","8","0","2","13","11","6","13","6","0","0","6","8","10","2","1","0","0","2","5","2","3","2","57","72","33","33","22","24","14","7","82","2","2","1","1","0","2","1","1","9","16","17","11","16","5","10","3","3","15","10","9","5","6","3","5","0","1","2"
