ballotID,rank1,rank2,rank3,duplicates,exhausted,exhausted_by_abstention,exhausted_by_overvote,exhausted_by_rank_limit,exhausted_by_skipvote,first_round_overvote_bool,fully_ranked,modified_fully_ranked,overvote,ranked_multiple_bool,ranked_single_bool,skipped,undervote,irregular_bool
175135,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175136,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175143,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175145,skipped,skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
175146,"Bell, Arthur L.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175147,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175148,"Bell, Arthur L.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175152,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175159,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175161,"Bell, Arthur L.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175163,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175169,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175170,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175174,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175187,"Bell, Arthur L.","Abbott, Heather",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
175190,"Abbott, Heather","Bell, Arthur L.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
175193,"Bell, Arthur L.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175195,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175200,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175204,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175207,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175211,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175214,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175224,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175231,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175235,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175237,"Bell, Arthur L.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175238,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175239,"Abbott, Heather",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175240,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175244,"Abbott, Heather",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175246,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175248,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175250,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175251,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175253,skipped,skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
175255,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175261,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175266,"Abbott, Heather","Bell, Arthur L.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
175269,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175275,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175276,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175278,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175284,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175285,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175289,"Bell, Arthur L.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175290,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175296,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175299,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175309,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175312,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175314,"Fromuth, Peter J.",skipped,skipped,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
175317,"Abbott, Heather",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175320,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175321,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175322,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175326,"Bell, Arthur L.","Fromuth, Peter J.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
175334,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175338,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175340,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175349,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175351,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175353,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175356,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175360,"Abbott, Heather",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175363,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175366,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175370,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175371,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175372,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175373,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175376,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175377,"Bell, Arthur L.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175386,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175388,"Abbott, Heather",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175389,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175391,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175396,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175408,"Bell, Arthur L.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175410,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175411,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175412,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175413,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175414,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175417,"Bell, Arthur L.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
175418,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175423,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
175425,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
