ranks,ballotID,rank1,rank2,rank3
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY']",3055,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
"['NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.']",3056,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR."
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.']",3057,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR."
"['LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN', 'ALEX MILLER-COLE']",3058,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,ALEX MILLER-COLE
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'skipped']",3059,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,skipped
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.']",3060,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR."
"['SEAN SULLIVAN', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",3061,SEAN SULLIVAN,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['skipped', 'skipped', 'skipped']",3062,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3063,skipped,skipped,skipped
"['SEAN SULLIVAN', 'LARRY LIONEL YOUNG, JR.', 'LYNETTE GIBSON-MCELHANEY']",3064,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",3065,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",3066,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['SEAN SULLIVAN', 'SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY']",3067,SEAN SULLIVAN,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",3068,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['ALEX MILLER-COLE', 'SEAN SULLIVAN', 'NYEISHA DEWITT']",3069,ALEX MILLER-COLE,SEAN SULLIVAN,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",3070,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY']",3071,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
"['LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN']",3072,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN
"['SEAN SULLIVAN', 'skipped', 'skipped']",3073,SEAN SULLIVAN,skipped,skipped
"['SEAN SULLIVAN', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",3074,SEAN SULLIVAN,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['SEAN SULLIVAN', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",3075,SEAN SULLIVAN,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'ALEX MILLER-COLE']",3076,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,ALEX MILLER-COLE
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'NYEISHA DEWITT']",3077,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,NYEISHA DEWITT
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD']",3078,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
"['LARRY LIONEL YOUNG, JR.', 'LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT']",3079,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE', 'SEAN SULLIVAN']",3080,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY', 'LYNETTE GIBSON-MCELHANEY']",3081,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY,LYNETTE GIBSON-MCELHANEY
"['ALEX MILLER-COLE', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",3082,ALEX MILLER-COLE,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['ALEX MILLER-COLE', 'NYEISHA DEWITT', 'LARRY LIONEL YOUNG, JR.']",3083,ALEX MILLER-COLE,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR."
"['LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE', 'NYEISHA DEWITT']",3084,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,NYEISHA DEWITT
"['DERRICK MUHAMMAD', 'SEAN SULLIVAN', 'LARRY LIONEL YOUNG, JR.']",3085,DERRICK MUHAMMAD,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR."
"['LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.', 'skipped']",3086,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",skipped
"['NYEISHA DEWITT', 'LARRY LIONEL YOUNG, JR.', 'LYNETTE GIBSON-MCELHANEY']",3087,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY
"['LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE', 'NYEISHA DEWITT']",3088,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,NYEISHA DEWITT
"['NYEISHA DEWITT', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",3089,NYEISHA DEWITT,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY', 'skipped']",3090,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,skipped
"['LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE', 'NYEISHA DEWITT']",3091,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD', 'NYEISHA DEWITT']",3092,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD', 'SEAN SULLIVAN']",3093,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,SEAN SULLIVAN
"['SEAN SULLIVAN', 'DERRICK MUHAMMAD', 'NYEISHA DEWITT']",3094,SEAN SULLIVAN,DERRICK MUHAMMAD,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'ALEX MILLER-COLE']",3095,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,ALEX MILLER-COLE
"['LARRY LIONEL YOUNG, JR.', 'DERRICK MUHAMMAD', 'ALEX MILLER-COLE']",3096,"LARRY LIONEL YOUNG, JR.",DERRICK MUHAMMAD,ALEX MILLER-COLE
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'DERRICK MUHAMMAD']",3097,SEAN SULLIVAN,ALEX MILLER-COLE,DERRICK MUHAMMAD
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'DERRICK MUHAMMAD']",3098,SEAN SULLIVAN,ALEX MILLER-COLE,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",3099,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",3100,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
"['ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT']",3101,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
"['NYEISHA DEWITT', 'skipped', 'skipped']",3102,NYEISHA DEWITT,skipped,skipped
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY']",3103,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
"['SEAN SULLIVAN', 'NYEISHA DEWITT', 'skipped']",3104,SEAN SULLIVAN,NYEISHA DEWITT,skipped
"['NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN']",3105,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
"['ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT']",3106,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
"['DERRICK MUHAMMAD', 'ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY']",3107,DERRICK MUHAMMAD,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
"['NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN']",3108,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
"['ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN']",3109,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'ALEX MILLER-COLE']",3110,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,ALEX MILLER-COLE
"['SEAN SULLIVAN', 'NYEISHA DEWITT', 'LARRY LIONEL YOUNG, JR.']",3111,SEAN SULLIVAN,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR."
"['NYEISHA DEWITT', 'SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY']",3112,NYEISHA DEWITT,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
"['NYEISHA DEWITT', 'ALEX MILLER-COLE', 'SEAN SULLIVAN']",3113,NYEISHA DEWITT,ALEX MILLER-COLE,SEAN SULLIVAN
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE']",3114,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'NYEISHA DEWITT']",3115,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,NYEISHA DEWITT
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",3116,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['skipped', 'skipped', 'skipped']",3117,skipped,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'NYEISHA DEWITT']",3118,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,NYEISHA DEWITT
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD']",3119,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
"['SEAN SULLIVAN', 'DERRICK MUHAMMAD', 'LARRY LIONEL YOUNG, JR.']",3120,SEAN SULLIVAN,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR."
"['ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT']",3121,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",3122,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",3123,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD']",3124,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
"['NYEISHA DEWITT', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",3125,NYEISHA DEWITT,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['SEAN SULLIVAN', 'skipped', 'skipped']",3126,SEAN SULLIVAN,skipped,skipped
"['ALEX MILLER-COLE', 'LARRY LIONEL YOUNG, JR.', 'LYNETTE GIBSON-MCELHANEY']",3127,ALEX MILLER-COLE,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",3128,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD']",3129,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",3130,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
"['ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT']",3131,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE', 'NYEISHA DEWITT']",3132,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,NYEISHA DEWITT
"['skipped', 'skipped', 'skipped']",3133,skipped,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE', 'NYEISHA DEWITT']",3134,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,NYEISHA DEWITT
"['SEAN SULLIVAN', 'skipped', 'skipped']",3135,SEAN SULLIVAN,skipped,skipped
"['skipped', 'skipped', 'skipped']",3136,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3137,skipped,skipped,skipped
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY']",3138,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
"['ALEX MILLER-COLE', 'skipped', 'skipped']",3139,ALEX MILLER-COLE,skipped,skipped
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",3140,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['skipped', 'skipped', 'skipped']",3141,skipped,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'skipped', 'skipped']",3142,LYNETTE GIBSON-MCELHANEY,skipped,skipped
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",3143,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",3144,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
"['skipped', 'skipped', 'skipped']",3145,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3146,skipped,skipped,skipped
"['LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY']",3147,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
"['skipped', 'DERRICK MUHAMMAD', 'skipped']",3148,skipped,DERRICK MUHAMMAD,skipped
"['ALEX MILLER-COLE', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",3149,ALEX MILLER-COLE,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",3150,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'SEAN SULLIVAN']",3151,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'skipped']",3152,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,skipped
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'skipped']",3153,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,skipped
"['LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT', 'ALEX MILLER-COLE']",3154,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,ALEX MILLER-COLE
"['skipped', 'skipped', 'skipped']",3155,skipped,skipped,skipped
"['NYEISHA DEWITT', 'LARRY LIONEL YOUNG, JR.', 'LYNETTE GIBSON-MCELHANEY']",3156,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY
"['NYEISHA DEWITT', 'LARRY LIONEL YOUNG, JR.', 'LYNETTE GIBSON-MCELHANEY']",3157,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE']",3158,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'skipped']",3159,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,skipped
"['LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY']",3160,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
"['skipped', 'skipped', 'skipped']",3161,skipped,skipped,skipped
"['LARRY LIONEL YOUNG, JR.', 'LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD']",3162,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
"['DERRICK MUHAMMAD', 'SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY']",3163,DERRICK MUHAMMAD,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
"['NYEISHA DEWITT', 'skipped', 'NYEISHA DEWITT']",3164,NYEISHA DEWITT,skipped,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.', 'DERRICK MUHAMMAD']",3165,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",DERRICK MUHAMMAD
"['NYEISHA DEWITT', 'ALEX MILLER-COLE', 'DERRICK MUHAMMAD']",3166,NYEISHA DEWITT,ALEX MILLER-COLE,DERRICK MUHAMMAD
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'skipped']",3167,SEAN SULLIVAN,ALEX MILLER-COLE,skipped
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'LARRY LIONEL YOUNG, JR.']",3168,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR."
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'LARRY LIONEL YOUNG, JR.']",3169,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR."
"['NYEISHA DEWITT', 'NYEISHA DEWITT', 'NYEISHA DEWITT']",3170,NYEISHA DEWITT,NYEISHA DEWITT,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD', 'SEAN SULLIVAN']",3171,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,SEAN SULLIVAN
"['ALEX MILLER-COLE', 'skipped', 'skipped']",3172,ALEX MILLER-COLE,skipped,skipped
"['NYEISHA DEWITT', 'LARRY LIONEL YOUNG, JR.', 'NYEISHA DEWITT']",3173,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'SEAN SULLIVAN', 'LARRY LIONEL YOUNG, JR.']",3174,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR."
"['LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY']",3175,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY
"['ALEX MILLER-COLE', 'ALEX MILLER-COLE', 'ALEX MILLER-COLE']",3176,ALEX MILLER-COLE,ALEX MILLER-COLE,ALEX MILLER-COLE
"['ALEX MILLER-COLE', 'ALEX MILLER-COLE', 'ALEX MILLER-COLE']",3177,ALEX MILLER-COLE,ALEX MILLER-COLE,ALEX MILLER-COLE
"['LARRY LIONEL YOUNG, JR.', 'LARRY LIONEL YOUNG, JR.', 'LARRY LIONEL YOUNG, JR.']",3178,"LARRY LIONEL YOUNG, JR.","LARRY LIONEL YOUNG, JR.","LARRY LIONEL YOUNG, JR."
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'DERRICK MUHAMMAD']",3179,SEAN SULLIVAN,ALEX MILLER-COLE,DERRICK MUHAMMAD
"['SEAN SULLIVAN', 'SEAN SULLIVAN', 'SEAN SULLIVAN']",3180,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
"['SEAN SULLIVAN', 'SEAN SULLIVAN', 'SEAN SULLIVAN']",3181,SEAN SULLIVAN,SEAN SULLIVAN,SEAN SULLIVAN
"['ALEX MILLER-COLE', 'skipped', 'skipped']",3182,ALEX MILLER-COLE,skipped,skipped
"['NYEISHA DEWITT', 'LARRY LIONEL YOUNG, JR.', 'DERRICK MUHAMMAD']",3183,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR.",DERRICK MUHAMMAD
"['LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE', 'SEAN SULLIVAN']",3184,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,SEAN SULLIVAN
"['skipped', 'skipped', 'skipped']",3185,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3186,skipped,skipped,skipped
"['SEAN SULLIVAN', 'LYNETTE GIBSON-MCELHANEY', 'NYEISHA DEWITT']",3187,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT
"['LYNETTE GIBSON-MCELHANEY', 'ALEX MILLER-COLE', 'NYEISHA DEWITT']",3188,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,NYEISHA DEWITT
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'SEAN SULLIVAN']",3189,SEAN SULLIVAN,ALEX MILLER-COLE,SEAN SULLIVAN
"['SEAN SULLIVAN', 'ALEX MILLER-COLE', 'skipped']",3190,SEAN SULLIVAN,ALEX MILLER-COLE,skipped
"['ALEX MILLER-COLE', 'SEAN SULLIVAN', 'DERRICK MUHAMMAD']",3191,ALEX MILLER-COLE,SEAN SULLIVAN,DERRICK MUHAMMAD
"['ALEX MILLER-COLE', 'ALEX MILLER-COLE', 'ALEX MILLER-COLE']",3192,ALEX MILLER-COLE,ALEX MILLER-COLE,ALEX MILLER-COLE
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",3193,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['skipped', 'skipped', 'skipped']",3194,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3195,skipped,skipped,skipped
"['DERRICK MUHAMMAD', 'ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY']",3196,DERRICK MUHAMMAD,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
"['ALEX MILLER-COLE', 'skipped', 'skipped']",3197,ALEX MILLER-COLE,skipped,skipped
"['NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD']",3198,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD
"['NYEISHA DEWITT', 'DERRICK MUHAMMAD', 'ALEX MILLER-COLE']",3199,NYEISHA DEWITT,DERRICK MUHAMMAD,ALEX MILLER-COLE
"['ALEX MILLER-COLE', 'LARRY LIONEL YOUNG, JR.', 'ALEX MILLER-COLE']",3200,ALEX MILLER-COLE,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",3201,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN', 'skipped']",3202,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,skipped
"['LYNETTE GIBSON-MCELHANEY', 'DERRICK MUHAMMAD', 'NYEISHA DEWITT']",3203,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,NYEISHA DEWITT
"['DERRICK MUHAMMAD', 'ALEX MILLER-COLE', 'LYNETTE GIBSON-MCELHANEY']",3204,DERRICK MUHAMMAD,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY
"['DERRICK MUHAMMAD', 'DERRICK MUHAMMAD', 'DERRICK MUHAMMAD']",3205,DERRICK MUHAMMAD,DERRICK MUHAMMAD,DERRICK MUHAMMAD
"['NYEISHA DEWITT', 'DERRICK MUHAMMAD', 'LYNETTE GIBSON-MCELHANEY']",3206,NYEISHA DEWITT,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY
"['LARRY LIONEL YOUNG, JR.', 'SEAN SULLIVAN', 'ALEX MILLER-COLE']",3207,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,ALEX MILLER-COLE
"['DERRICK MUHAMMAD', 'NYEISHA DEWITT', 'LYNETTE GIBSON-MCELHANEY']",3208,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY
"['skipped', 'skipped', 'skipped']",3209,skipped,skipped,skipped
