ranks,ballotID,rank1,rank2,rank3
"['THEA SELBY', 'CHRISTINA OLAGUE', 'LONDON BREED']",15635,THEA SELBY,CHRISTINA OLAGUE,LONDON BREED
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'JULIAN DAVIS']",15636,JULIAN DAVIS,CHRISTINA OLAGUE,JULIAN DAVIS
"['JULIAN DAVIS', 'LONDON BREED', 'CHRISTINA OLAGUE']",15637,JULIAN DAVIS,LONDON BREED,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'LONDON BREED', 'CHRISTINA OLAGUE']",15638,JULIAN DAVIS,LONDON BREED,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'DANIEL EVERETT', 'CHRISTINA OLAGUE']",15639,JULIAN DAVIS,DANIEL EVERETT,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'DANIEL EVERETT', 'CHRISTINA OLAGUE']",15640,JULIAN DAVIS,DANIEL EVERETT,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'HOPE JOHNSON', 'DANIEL EVERETT']",15641,JULIAN DAVIS,HOPE JOHNSON,DANIEL EVERETT
"['JULIAN DAVIS', 'THEA SELBY', 'DANIEL EVERETT']",15642,JULIAN DAVIS,THEA SELBY,DANIEL EVERETT
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'LONDON BREED']",15643,JULIAN DAVIS,CHRISTINA OLAGUE,LONDON BREED
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'LONDON BREED']",15644,JULIAN DAVIS,CHRISTINA OLAGUE,LONDON BREED
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'LONDON BREED']",15645,JULIAN DAVIS,CHRISTINA OLAGUE,LONDON BREED
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'LONDON BREED']",15646,JULIAN DAVIS,CHRISTINA OLAGUE,LONDON BREED
"['THEA SELBY', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",15647,THEA SELBY,JOHN RIZZO,CHRISTINA OLAGUE
"['THEA SELBY', 'LONDON BREED', 'HOPE JOHNSON']",15648,THEA SELBY,LONDON BREED,HOPE JOHNSON
"['THEA SELBY', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",15649,THEA SELBY,CHRISTINA OLAGUE,JOHN RIZZO
"['THEA SELBY', 'HOPE JOHNSON', 'JOHN RIZZO']",15650,THEA SELBY,HOPE JOHNSON,JOHN RIZZO
"['JOHN RIZZO', 'DANIEL EVERETT', 'LONDON BREED']",15651,JOHN RIZZO,DANIEL EVERETT,LONDON BREED
"['JOHN RIZZO', 'DANIEL EVERETT', 'LONDON BREED']",15652,JOHN RIZZO,DANIEL EVERETT,LONDON BREED
"[""ANDREW ''ELLARD'' RESIGNATO"", 'JOHN RIZZO', 'THEA SELBY']",15653,ANDREW ''ELLARD'' RESIGNATO,JOHN RIZZO,THEA SELBY
"[""ANDREW ''ELLARD'' RESIGNATO"", 'DANIEL EVERETT', 'JOHN RIZZO']",15654,ANDREW ''ELLARD'' RESIGNATO,DANIEL EVERETT,JOHN RIZZO
"[""ANDREW ''ELLARD'' RESIGNATO"", 'DANIEL EVERETT', 'JOHN RIZZO']",15655,ANDREW ''ELLARD'' RESIGNATO,DANIEL EVERETT,JOHN RIZZO
"[""ANDREW ''ELLARD'' RESIGNATO"", 'JULIAN DAVIS', 'JOHN RIZZO']",15656,ANDREW ''ELLARD'' RESIGNATO,JULIAN DAVIS,JOHN RIZZO
"[""ANDREW ''ELLARD'' RESIGNATO"", 'THEA SELBY', 'JOHN RIZZO']",15657,ANDREW ''ELLARD'' RESIGNATO,THEA SELBY,JOHN RIZZO
"[""ANDREW ''ELLARD'' RESIGNATO"", 'THEA SELBY', 'HOPE JOHNSON']",15658,ANDREW ''ELLARD'' RESIGNATO,THEA SELBY,HOPE JOHNSON
"['JOHN RIZZO', 'DANIEL EVERETT', 'HOPE JOHNSON']",15659,JOHN RIZZO,DANIEL EVERETT,HOPE JOHNSON
"['JOHN RIZZO', 'JULIAN DAVIS', 'HOPE JOHNSON']",15660,JOHN RIZZO,JULIAN DAVIS,HOPE JOHNSON
"['DANIEL EVERETT', ""ANDREW ''ELLARD'' RESIGNATO"", 'JULIAN DAVIS']",15661,DANIEL EVERETT,ANDREW ''ELLARD'' RESIGNATO,JULIAN DAVIS
"['DANIEL EVERETT', ""ANDREW ''ELLARD'' RESIGNATO"", 'JULIAN DAVIS']",15662,DANIEL EVERETT,ANDREW ''ELLARD'' RESIGNATO,JULIAN DAVIS
"['DANIEL EVERETT', 'JOHN RIZZO', 'JULIAN DAVIS']",15663,DANIEL EVERETT,JOHN RIZZO,JULIAN DAVIS
"['DANIEL EVERETT', 'HOPE JOHNSON', 'CHRISTINA OLAGUE']",15664,DANIEL EVERETT,HOPE JOHNSON,CHRISTINA OLAGUE
"['LONDON BREED', 'DANIEL EVERETT', 'skipped']",15665,LONDON BREED,DANIEL EVERETT,skipped
"['LONDON BREED', 'HOPE JOHNSON', 'skipped']",15666,LONDON BREED,HOPE JOHNSON,skipped
"['CHRISTINA OLAGUE', 'LONDON BREED', 'JOHN RIZZO']",15667,CHRISTINA OLAGUE,LONDON BREED,JOHN RIZZO
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'JOHN RIZZO']",15668,CHRISTINA OLAGUE,JULIAN DAVIS,JOHN RIZZO
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'JOHN RIZZO']",15669,CHRISTINA OLAGUE,JULIAN DAVIS,JOHN RIZZO
"['CHRISTINA OLAGUE', 'THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO""]",15670,CHRISTINA OLAGUE,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO
"['CHRISTINA OLAGUE', 'JULIAN DAVIS', 'DANIEL EVERETT']",15671,CHRISTINA OLAGUE,JULIAN DAVIS,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",15672,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'DANIEL EVERETT', 'THEA SELBY']",15673,CHRISTINA OLAGUE,DANIEL EVERETT,THEA SELBY
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'LONDON BREED']",15674,CHRISTINA OLAGUE,JOHN RIZZO,LONDON BREED
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'LONDON BREED']",15675,CHRISTINA OLAGUE,JOHN RIZZO,LONDON BREED
"['CHRISTINA OLAGUE', 'LONDON BREED', 'skipped']",15676,CHRISTINA OLAGUE,LONDON BREED,skipped
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'skipped']",15677,CHRISTINA OLAGUE,JOHN RIZZO,skipped
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'skipped']",15678,CHRISTINA OLAGUE,JOHN RIZZO,skipped
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'skipped']",15679,CHRISTINA OLAGUE,JOHN RIZZO,skipped
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'skipped']",15680,CHRISTINA OLAGUE,JOHN RIZZO,skipped
"['LONDON BREED', 'JULIAN DAVIS', ""ANDREW ''ELLARD'' RESIGNATO""]",15681,LONDON BREED,JULIAN DAVIS,ANDREW ''ELLARD'' RESIGNATO
"['LONDON BREED', 'JULIAN DAVIS', ""ANDREW ''ELLARD'' RESIGNATO""]",15682,LONDON BREED,JULIAN DAVIS,ANDREW ''ELLARD'' RESIGNATO
"['LONDON BREED', 'DANIEL EVERETT', 'JOHN RIZZO']",15683,LONDON BREED,DANIEL EVERETT,JOHN RIZZO
"['LONDON BREED', 'DANIEL EVERETT', 'JOHN RIZZO']",15684,LONDON BREED,DANIEL EVERETT,JOHN RIZZO
"['LONDON BREED', 'JULIAN DAVIS', 'DANIEL EVERETT']",15685,LONDON BREED,JULIAN DAVIS,DANIEL EVERETT
"['LONDON BREED', 'JULIAN DAVIS', 'DANIEL EVERETT']",15686,LONDON BREED,JULIAN DAVIS,DANIEL EVERETT
"['LONDON BREED', 'CHRISTINA OLAGUE', 'HOPE JOHNSON']",15687,LONDON BREED,CHRISTINA OLAGUE,HOPE JOHNSON
"['LONDON BREED', 'CHRISTINA OLAGUE', 'THEA SELBY']",15688,LONDON BREED,CHRISTINA OLAGUE,THEA SELBY
"['LONDON BREED', 'CHRISTINA OLAGUE', 'THEA SELBY']",15689,LONDON BREED,CHRISTINA OLAGUE,THEA SELBY
"['LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO"", 'THEA SELBY']",15690,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO,THEA SELBY
"['THEA SELBY', 'JOHN RIZZO', 'LONDON BREED']",15691,THEA SELBY,JOHN RIZZO,LONDON BREED
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'THEA SELBY']",15692,JULIAN DAVIS,CHRISTINA OLAGUE,THEA SELBY
"['THEA SELBY', 'HOPE JOHNSON', ""ANDREW ''ELLARD'' RESIGNATO""]",15693,THEA SELBY,HOPE JOHNSON,ANDREW ''ELLARD'' RESIGNATO
"['JOHN RIZZO', 'LONDON BREED', 'HOPE JOHNSON']",15694,JOHN RIZZO,LONDON BREED,HOPE JOHNSON
"['DANIEL EVERETT', ""ANDREW ''ELLARD'' RESIGNATO"", 'THEA SELBY']",15695,DANIEL EVERETT,ANDREW ''ELLARD'' RESIGNATO,THEA SELBY
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'THEA SELBY']",15696,JULIAN DAVIS,CHRISTINA OLAGUE,THEA SELBY
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",15697,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['JULIAN DAVIS', 'JOHN RIZZO', 'THEA SELBY']",15698,JULIAN DAVIS,JOHN RIZZO,THEA SELBY
"['JULIAN DAVIS', 'JULIAN DAVIS', 'JULIAN DAVIS']",15699,JULIAN DAVIS,JULIAN DAVIS,JULIAN DAVIS
"['JULIAN DAVIS', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",15700,JULIAN DAVIS,JOHN RIZZO,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",15701,JULIAN DAVIS,JOHN RIZZO,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",15702,JULIAN DAVIS,JOHN RIZZO,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",15703,JULIAN DAVIS,JOHN RIZZO,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",15704,JULIAN DAVIS,JOHN RIZZO,CHRISTINA OLAGUE
"['JULIAN DAVIS', 'JOHN RIZZO', 'CHRISTINA OLAGUE']",15705,JULIAN DAVIS,JOHN RIZZO,CHRISTINA OLAGUE
"['JULIAN DAVIS', ""ANDREW ''ELLARD'' RESIGNATO"", 'DANIEL EVERETT']",15706,JULIAN DAVIS,ANDREW ''ELLARD'' RESIGNATO,DANIEL EVERETT
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",15707,JULIAN DAVIS,CHRISTINA OLAGUE,JOHN RIZZO
"['JULIAN DAVIS', 'LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO""]",15708,JULIAN DAVIS,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO
"['THEA SELBY', 'JOHN RIZZO', 'skipped']",15709,THEA SELBY,JOHN RIZZO,skipped
"['THEA SELBY', 'JOHN RIZZO', 'skipped']",15710,THEA SELBY,JOHN RIZZO,skipped
"['THEA SELBY', 'JOHN RIZZO', 'skipped']",15711,THEA SELBY,JOHN RIZZO,skipped
"['THEA SELBY', 'JOHN RIZZO', 'skipped']",15712,THEA SELBY,JOHN RIZZO,skipped
"['THEA SELBY', 'LONDON BREED', 'skipped']",15713,THEA SELBY,LONDON BREED,skipped
"['THEA SELBY', 'LONDON BREED', 'skipped']",15714,THEA SELBY,LONDON BREED,skipped
"['THEA SELBY', 'skipped', 'skipped']",15715,THEA SELBY,skipped,skipped
"['THEA SELBY', 'skipped', 'skipped']",15716,THEA SELBY,skipped,skipped
"['THEA SELBY', 'skipped', 'skipped']",15717,THEA SELBY,skipped,skipped
"['THEA SELBY', 'skipped', 'skipped']",15718,THEA SELBY,skipped,skipped
"['THEA SELBY', 'skipped', 'skipped']",15719,THEA SELBY,skipped,skipped
"['THEA SELBY', 'skipped', 'skipped']",15720,THEA SELBY,skipped,skipped
"['THEA SELBY', 'skipped', 'skipped']",15721,THEA SELBY,skipped,skipped
"['THEA SELBY', 'skipped', 'skipped']",15722,THEA SELBY,skipped,skipped
"['THEA SELBY', 'skipped', 'skipped']",15723,THEA SELBY,skipped,skipped
"['THEA SELBY', 'skipped', 'skipped']",15724,THEA SELBY,skipped,skipped
"['THEA SELBY', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",15725,THEA SELBY,JULIAN DAVIS,CHRISTINA OLAGUE
"['THEA SELBY', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",15726,THEA SELBY,JULIAN DAVIS,CHRISTINA OLAGUE
"['THEA SELBY', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",15727,THEA SELBY,JULIAN DAVIS,CHRISTINA OLAGUE
"['THEA SELBY', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",15728,THEA SELBY,JULIAN DAVIS,CHRISTINA OLAGUE
"['THEA SELBY', 'DANIEL EVERETT', 'CHRISTINA OLAGUE']",15729,THEA SELBY,DANIEL EVERETT,CHRISTINA OLAGUE
"['THEA SELBY', 'DANIEL EVERETT', 'CHRISTINA OLAGUE']",15730,THEA SELBY,DANIEL EVERETT,CHRISTINA OLAGUE
"['THEA SELBY', 'DANIEL EVERETT', 'CHRISTINA OLAGUE']",15731,THEA SELBY,DANIEL EVERETT,CHRISTINA OLAGUE
"['THEA SELBY', 'JOHN RIZZO', 'DANIEL EVERETT']",15732,THEA SELBY,JOHN RIZZO,DANIEL EVERETT
"['THEA SELBY', 'JOHN RIZZO', 'DANIEL EVERETT']",15733,THEA SELBY,JOHN RIZZO,DANIEL EVERETT
"['THEA SELBY', 'JOHN RIZZO', 'DANIEL EVERETT']",15734,THEA SELBY,JOHN RIZZO,DANIEL EVERETT
"['THEA SELBY', 'JOHN RIZZO', 'DANIEL EVERETT']",15735,THEA SELBY,JOHN RIZZO,DANIEL EVERETT
"['THEA SELBY', 'JULIAN DAVIS', 'DANIEL EVERETT']",15736,THEA SELBY,JULIAN DAVIS,DANIEL EVERETT
"['THEA SELBY', 'JULIAN DAVIS', ""ANDREW ''ELLARD'' RESIGNATO""]",15737,THEA SELBY,JULIAN DAVIS,ANDREW ''ELLARD'' RESIGNATO
"['THEA SELBY', 'LONDON BREED', 'JOHN RIZZO']",15738,THEA SELBY,LONDON BREED,JOHN RIZZO
"['THEA SELBY', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",15739,THEA SELBY,CHRISTINA OLAGUE,JOHN RIZZO
"['THEA SELBY', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",15740,THEA SELBY,CHRISTINA OLAGUE,JOHN RIZZO
"['THEA SELBY', 'CHRISTINA OLAGUE', 'JOHN RIZZO']",15741,THEA SELBY,CHRISTINA OLAGUE,JOHN RIZZO
"['JULIAN DAVIS', 'CHRISTINA OLAGUE', 'skipped']",15742,JULIAN DAVIS,CHRISTINA OLAGUE,skipped
"['JULIAN DAVIS', 'DANIEL EVERETT', 'LONDON BREED']",15743,JULIAN DAVIS,DANIEL EVERETT,LONDON BREED
"['skipped', 'JULIAN DAVIS', 'skipped']",15744,skipped,JULIAN DAVIS,skipped
"['skipped', 'skipped', 'skipped']",15745,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15746,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15747,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15748,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15749,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15750,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15751,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15752,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15753,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15754,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15755,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15756,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15757,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15758,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15759,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15760,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15761,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15762,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15763,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15764,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15765,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15766,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15767,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15768,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15769,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15770,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15771,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15772,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15773,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15774,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15775,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15776,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15777,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15778,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15779,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15780,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15781,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15782,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15783,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15784,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15785,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15786,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15787,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15788,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15789,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15790,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15791,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15792,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15793,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15794,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15795,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15796,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15797,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15798,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15799,skipped,skipped,skipped
"['JOHN RIZZO', 'skipped', 'skipped']",15800,JOHN RIZZO,skipped,skipped
"['JOHN RIZZO', 'skipped', 'skipped']",15801,JOHN RIZZO,skipped,skipped
"['JOHN RIZZO', 'skipped', 'skipped']",15802,JOHN RIZZO,skipped,skipped
"['JOHN RIZZO', 'THEA SELBY', 'skipped']",15803,JOHN RIZZO,THEA SELBY,skipped
"['JOHN RIZZO', 'THEA SELBY', 'skipped']",15804,JOHN RIZZO,THEA SELBY,skipped
"['JOHN RIZZO', 'THEA SELBY', 'skipped']",15805,JOHN RIZZO,THEA SELBY,skipped
"['JOHN RIZZO', 'THEA SELBY', 'skipped']",15806,JOHN RIZZO,THEA SELBY,skipped
"['JOHN RIZZO', 'THEA SELBY', 'skipped']",15807,JOHN RIZZO,THEA SELBY,skipped
"['JOHN RIZZO', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",15808,JOHN RIZZO,JULIAN DAVIS,CHRISTINA OLAGUE
"['JOHN RIZZO', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",15809,JOHN RIZZO,JULIAN DAVIS,CHRISTINA OLAGUE
"['JOHN RIZZO', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",15810,JOHN RIZZO,JULIAN DAVIS,CHRISTINA OLAGUE
"['JOHN RIZZO', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",15811,JOHN RIZZO,JULIAN DAVIS,CHRISTINA OLAGUE
"['JOHN RIZZO', 'JULIAN DAVIS', 'CHRISTINA OLAGUE']",15812,JOHN RIZZO,JULIAN DAVIS,CHRISTINA OLAGUE
"['JOHN RIZZO', 'THEA SELBY', 'CHRISTINA OLAGUE']",15813,JOHN RIZZO,THEA SELBY,CHRISTINA OLAGUE
"['JOHN RIZZO', 'THEA SELBY', 'CHRISTINA OLAGUE']",15814,JOHN RIZZO,THEA SELBY,CHRISTINA OLAGUE
"['JOHN RIZZO', 'LONDON BREED', 'THEA SELBY']",15815,JOHN RIZZO,LONDON BREED,THEA SELBY
"['JOHN RIZZO', 'LONDON BREED', ""ANDREW ''ELLARD'' RESIGNATO""]",15816,JOHN RIZZO,LONDON BREED,ANDREW ''ELLARD'' RESIGNATO
"['JOHN RIZZO', 'THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO""]",15817,JOHN RIZZO,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO
"['JOHN RIZZO', 'THEA SELBY', ""ANDREW ''ELLARD'' RESIGNATO""]",15818,JOHN RIZZO,THEA SELBY,ANDREW ''ELLARD'' RESIGNATO
"['DANIEL EVERETT', 'JULIAN DAVIS', 'JOHN RIZZO']",15819,DANIEL EVERETT,JULIAN DAVIS,JOHN RIZZO
"['DANIEL EVERETT', 'JULIAN DAVIS', 'JOHN RIZZO']",15820,DANIEL EVERETT,JULIAN DAVIS,JOHN RIZZO
"['DANIEL EVERETT', 'JULIAN DAVIS', 'JOHN RIZZO']",15821,DANIEL EVERETT,JULIAN DAVIS,JOHN RIZZO
"['DANIEL EVERETT', 'LONDON BREED', 'JOHN RIZZO']",15822,DANIEL EVERETT,LONDON BREED,JOHN RIZZO
"['DANIEL EVERETT', 'CHRISTINA OLAGUE', 'THEA SELBY']",15823,DANIEL EVERETT,CHRISTINA OLAGUE,THEA SELBY
"['DANIEL EVERETT', 'THEA SELBY', 'JULIAN DAVIS']",15824,DANIEL EVERETT,THEA SELBY,JULIAN DAVIS
"['HOPE JOHNSON', 'DANIEL EVERETT', 'JULIAN DAVIS']",15825,HOPE JOHNSON,DANIEL EVERETT,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'THEA SELBY', 'JOHN RIZZO']",15826,CHRISTINA OLAGUE,THEA SELBY,JOHN RIZZO
"['CHRISTINA OLAGUE', 'LONDON BREED', 'JOHN RIZZO']",15827,CHRISTINA OLAGUE,LONDON BREED,JOHN RIZZO
"['CHRISTINA OLAGUE', 'LONDON BREED', 'JOHN RIZZO']",15828,CHRISTINA OLAGUE,LONDON BREED,JOHN RIZZO
"['CHRISTINA OLAGUE', 'DANIEL EVERETT', ""ANDREW ''ELLARD'' RESIGNATO""]",15829,CHRISTINA OLAGUE,DANIEL EVERETT,ANDREW ''ELLARD'' RESIGNATO
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'DANIEL EVERETT']",15830,CHRISTINA OLAGUE,JOHN RIZZO,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'LONDON BREED', 'DANIEL EVERETT']",15831,CHRISTINA OLAGUE,LONDON BREED,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'LONDON BREED', 'DANIEL EVERETT']",15832,CHRISTINA OLAGUE,LONDON BREED,DANIEL EVERETT
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",15833,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",15834,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",15835,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'CHRISTINA OLAGUE', 'CHRISTINA OLAGUE']",15836,CHRISTINA OLAGUE,CHRISTINA OLAGUE,CHRISTINA OLAGUE
"['CHRISTINA OLAGUE', 'HOPE JOHNSON', 'THEA SELBY']",15837,CHRISTINA OLAGUE,HOPE JOHNSON,THEA SELBY
"['CHRISTINA OLAGUE', 'HOPE JOHNSON', 'THEA SELBY']",15838,CHRISTINA OLAGUE,HOPE JOHNSON,THEA SELBY
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'THEA SELBY']",15839,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'THEA SELBY']",15840,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'THEA SELBY']",15841,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'THEA SELBY']",15842,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'THEA SELBY']",15843,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'THEA SELBY']",15844,CHRISTINA OLAGUE,JOHN RIZZO,THEA SELBY
"['CHRISTINA OLAGUE', 'LONDON BREED', 'THEA SELBY']",15845,CHRISTINA OLAGUE,LONDON BREED,THEA SELBY
"['CHRISTINA OLAGUE', 'LONDON BREED', 'THEA SELBY']",15846,CHRISTINA OLAGUE,LONDON BREED,THEA SELBY
"['CHRISTINA OLAGUE', 'DANIEL EVERETT', 'THEA SELBY']",15847,CHRISTINA OLAGUE,DANIEL EVERETT,THEA SELBY
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'JULIAN DAVIS']",15848,CHRISTINA OLAGUE,JOHN RIZZO,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'JULIAN DAVIS']",15849,CHRISTINA OLAGUE,JOHN RIZZO,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'JULIAN DAVIS']",15850,CHRISTINA OLAGUE,JOHN RIZZO,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'JULIAN DAVIS']",15851,CHRISTINA OLAGUE,JOHN RIZZO,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'JULIAN DAVIS']",15852,CHRISTINA OLAGUE,JOHN RIZZO,JULIAN DAVIS
"['CHRISTINA OLAGUE', 'JOHN RIZZO', 'JULIAN DAVIS']",15853,CHRISTINA OLAGUE,JOHN RIZZO,JULIAN DAVIS
"['LONDON BREED', 'HOPE JOHNSON', 'LONDON BREED']",15854,LONDON BREED,HOPE JOHNSON,LONDON BREED
"['LONDON BREED', 'THEA SELBY', 'LONDON BREED']",15855,LONDON BREED,THEA SELBY,LONDON BREED
