ballotID,rank1,rank2,rank3
355,LEN RAPHAEL,BRENDA ROBERTS,skipped
356,BRENDA ROBERTS,LEN RAPHAEL,skipped
357,LEN RAPHAEL,BRENDA ROBERTS,skipped
358,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
359,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
360,skipped,skipped,skipped
361,BRENDA ROBERTS,skipped,skipped
362,skipped,skipped,skipped
363,BRENDA ROBERTS,skipped,skipped
364,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
365,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
366,LEN RAPHAEL,skipped,skipped
367,BRENDA ROBERTS,skipped,skipped
368,BRENDA ROBERTS,LEN RAPHAEL,skipped
369,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
370,BRENDA ROBERTS,LEN RAPHAEL,skipped
371,BRENDA ROBERTS,LEN RAPHAEL,LEN RAPHAEL
372,LEN RAPHAEL,skipped,skipped
373,LEN RAPHAEL,BRENDA ROBERTS,skipped
374,BRENDA ROBERTS,LEN RAPHAEL,skipped
375,LEN RAPHAEL,BRENDA ROBERTS,skipped
376,BRENDA ROBERTS,LEN RAPHAEL,skipped
377,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
378,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
379,skipped,skipped,skipped
380,LEN RAPHAEL,skipped,skipped
381,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
382,skipped,skipped,skipped
383,BRENDA ROBERTS,BRENDA ROBERTS,LEN RAPHAEL
384,BRENDA ROBERTS,LEN RAPHAEL,skipped
385,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
386,LEN RAPHAEL,BRENDA ROBERTS,skipped
387,BRENDA ROBERTS,skipped,skipped
388,skipped,skipped,skipped
389,BRENDA ROBERTS,skipped,skipped
390,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
391,BRENDA ROBERTS,LEN RAPHAEL,skipped
392,BRENDA ROBERTS,LEN RAPHAEL,skipped
393,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
394,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
395,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
396,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
397,skipped,skipped,skipped
398,skipped,skipped,skipped
399,BRENDA ROBERTS,skipped,skipped
400,BRENDA ROBERTS,LEN RAPHAEL,skipped
401,BRENDA ROBERTS,LEN RAPHAEL,skipped
402,BRENDA ROBERTS,LEN RAPHAEL,skipped
403,LEN RAPHAEL,BRENDA ROBERTS,skipped
404,LEN RAPHAEL,LEN RAPHAEL,LEN RAPHAEL
405,BRENDA ROBERTS,LEN RAPHAEL,skipped
406,skipped,skipped,skipped
407,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
408,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
409,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
410,BRENDA ROBERTS,BRENDA ROBERTS,LEN RAPHAEL
411,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
412,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
413,BRENDA ROBERTS,skipped,skipped
414,LEN RAPHAEL,BRENDA ROBERTS,BRENDA ROBERTS
415,LEN RAPHAEL,BRENDA ROBERTS,LEN RAPHAEL
416,BRENDA ROBERTS,skipped,skipped
417,skipped,skipped,skipped
418,BRENDA ROBERTS,skipped,skipped
419,skipped,skipped,skipped
420,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
421,LEN RAPHAEL,BRENDA ROBERTS,skipped
422,BRENDA ROBERTS,skipped,skipped
423,BRENDA ROBERTS,skipped,skipped
424,skipped,skipped,skipped
425,skipped,skipped,skipped
426,BRENDA ROBERTS,BRENDA ROBERTS,skipped
427,BRENDA ROBERTS,skipped,skipped
428,BRENDA ROBERTS,LEN RAPHAEL,skipped
429,BRENDA ROBERTS,skipped,skipped
430,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
431,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
432,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
433,skipped,skipped,skipped
434,BRENDA ROBERTS,LEN RAPHAEL,BRENDA ROBERTS
435,BRENDA ROBERTS,LEN RAPHAEL,skipped
436,BRENDA ROBERTS,BRENDA ROBERTS,BRENDA ROBERTS
437,BRENDA ROBERTS,skipped,skipped
