ranks,ballotID,rank1,rank2,rank3
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15286,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['skipped', 'skipped', 'skipped']",15287,skipped,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",15288,TONY KELLY,skipped,skipped
"['THEO ELLINGTON', 'GLORIA BERRY', 'UZURI PEASE-GREENE']",15289,THEO ELLINGTON,GLORIA BERRY,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'TONY KELLY', 'skipped']",15290,SHAMANN WALTON,TONY KELLY,skipped
"['TONY KELLY', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15291,TONY KELLY,SHAMANN WALTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'UZURI PEASE-GREENE', 'GLORIA BERRY']",15292,THEO ELLINGTON,UZURI PEASE-GREENE,GLORIA BERRY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15293,SHAMANN WALTON,THEO ELLINGTON,skipped
"['ASALE CHANDLER', 'skipped', 'skipped']",15294,ASALE CHANDLER,skipped,skipped
"['THEO ELLINGTON', 'TONY KELLY', 'SHAMANN WALTON']",15295,THEO ELLINGTON,TONY KELLY,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15296,SHAMANN WALTON,THEO ELLINGTON,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15297,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'TONY KELLY']",15298,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY
"['THEO ELLINGTON', 'THEO ELLINGTON', 'THEO ELLINGTON']",15299,THEO ELLINGTON,THEO ELLINGTON,THEO ELLINGTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15300,SHAMANN WALTON,THEO ELLINGTON,skipped
"['SHAMANN WALTON', 'ASALE CHANDLER', 'GLORIA BERRY']",15301,SHAMANN WALTON,ASALE CHANDLER,GLORIA BERRY
"['skipped', 'skipped', 'skipped']",15302,skipped,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",15303,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15304,SHAMANN WALTON,THEO ELLINGTON,skipped
"['GLORIA BERRY', 'TONY KELLY', 'THEO ELLINGTON']",15305,GLORIA BERRY,TONY KELLY,THEO ELLINGTON
"['SHAMANN WALTON', 'skipped', 'skipped']",15306,SHAMANN WALTON,skipped,skipped
"['GLORIA BERRY', 'TONY KELLY', 'skipped']",15307,GLORIA BERRY,TONY KELLY,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15308,SHAMANN WALTON,THEO ELLINGTON,skipped
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",15309,TONY KELLY,UZURI PEASE-GREENE,skipped
"['SHAMANN WALTON', 'TONY KELLY', 'skipped']",15310,SHAMANN WALTON,TONY KELLY,skipped
"['TONY KELLY', 'UZURI PEASE-GREENE', 'THEO ELLINGTON']",15311,TONY KELLY,UZURI PEASE-GREENE,THEO ELLINGTON
"['TONY KELLY', 'skipped', 'skipped']",15312,TONY KELLY,skipped,skipped
"['SHAMANN WALTON', 'skipped', 'skipped']",15313,SHAMANN WALTON,skipped,skipped
"['SHAMANN WALTON', 'TONY KELLY', 'skipped']",15314,SHAMANN WALTON,TONY KELLY,skipped
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",15315,TONY KELLY,UZURI PEASE-GREENE,skipped
"['THEO ELLINGTON', 'skipped', 'skipped']",15316,THEO ELLINGTON,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'ASALE CHANDLER']",15317,SHAMANN WALTON,THEO ELLINGTON,ASALE CHANDLER
"['TONY KELLY', 'UZURI PEASE-GREENE', 'SHAMANN WALTON']",15318,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON
"['TONY KELLY', 'SHAMANN WALTON', 'skipped']",15319,TONY KELLY,SHAMANN WALTON,skipped
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",15320,TONY KELLY,UZURI PEASE-GREENE,skipped
"['GLORIA BERRY', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15321,GLORIA BERRY,SHAMANN WALTON,UZURI PEASE-GREENE
"['skipped', 'skipped', 'skipped']",15322,skipped,skipped,skipped
"['TONY KELLY', 'GLORIA BERRY', 'THEO ELLINGTON']",15323,TONY KELLY,GLORIA BERRY,THEO ELLINGTON
"['TONY KELLY', 'UZURI PEASE-GREENE', 'SHAMANN WALTON']",15324,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15325,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15326,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['TONY KELLY', 'SHAMANN WALTON', 'THEO ELLINGTON']",15327,TONY KELLY,SHAMANN WALTON,THEO ELLINGTON
"['UZURI PEASE-GREENE', 'TONY KELLY', 'SHAMANN WALTON']",15328,UZURI PEASE-GREENE,TONY KELLY,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15329,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['THEO ELLINGTON', 'UZURI PEASE-GREENE', 'TONY KELLY']",15330,THEO ELLINGTON,UZURI PEASE-GREENE,TONY KELLY
"['SHAMANN WALTON', 'skipped', 'skipped']",15331,SHAMANN WALTON,skipped,skipped
"['TONY KELLY', 'SHAMANN WALTON', 'skipped']",15332,TONY KELLY,SHAMANN WALTON,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",15333,THEO ELLINGTON,SHAMANN WALTON,skipped
"['SHAMANN WALTON', 'skipped', 'skipped']",15334,SHAMANN WALTON,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15335,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15336,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['UZURI PEASE-GREENE', 'SHAMANN WALTON', 'THEO ELLINGTON']",15337,UZURI PEASE-GREENE,SHAMANN WALTON,THEO ELLINGTON
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",15338,TONY KELLY,UZURI PEASE-GREENE,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15339,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['UZURI PEASE-GREENE', 'skipped', 'skipped']",15340,UZURI PEASE-GREENE,skipped,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",15341,THEO ELLINGTON,SHAMANN WALTON,skipped
"['TONY KELLY', 'skipped', 'skipped']",15342,TONY KELLY,skipped,skipped
"['TONY KELLY', 'skipped', 'skipped']",15343,TONY KELLY,skipped,skipped
"['UZURI PEASE-GREENE', 'TONY KELLY', 'SHAMANN WALTON']",15344,UZURI PEASE-GREENE,TONY KELLY,SHAMANN WALTON
"['TONY KELLY', 'UZURI PEASE-GREENE', 'GLORIA BERRY']",15345,TONY KELLY,UZURI PEASE-GREENE,GLORIA BERRY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",15346,THEO ELLINGTON,SHAMANN WALTON,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15347,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'THEO ELLINGTON', 'THEO ELLINGTON']",15348,THEO ELLINGTON,THEO ELLINGTON,THEO ELLINGTON
"['SHAMANN WALTON', 'skipped', 'skipped']",15349,SHAMANN WALTON,skipped,skipped
"['TONY KELLY', 'UZURI PEASE-GREENE', 'THEO ELLINGTON']",15350,TONY KELLY,UZURI PEASE-GREENE,THEO ELLINGTON
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15351,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['TONY KELLY', 'SHAMANN WALTON', 'THEO ELLINGTON']",15352,TONY KELLY,SHAMANN WALTON,THEO ELLINGTON
"['TONY KELLY', 'THEO ELLINGTON', 'GLORIA BERRY']",15353,TONY KELLY,THEO ELLINGTON,GLORIA BERRY
"['TONY KELLY', 'UZURI PEASE-GREENE', 'GLORIA BERRY']",15354,TONY KELLY,UZURI PEASE-GREENE,GLORIA BERRY
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",15355,TONY KELLY,UZURI PEASE-GREENE,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15356,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['SHAMANN WALTON', 'TONY KELLY', 'THEO ELLINGTON']",15357,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON
"['UZURI PEASE-GREENE', 'TONY KELLY', 'SHAMANN WALTON']",15358,UZURI PEASE-GREENE,TONY KELLY,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15359,SHAMANN WALTON,THEO ELLINGTON,skipped
"['TONY KELLY', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15360,TONY KELLY,SHAMANN WALTON,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'TONY KELLY', 'THEO ELLINGTON']",15361,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15362,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['TONY KELLY', 'THEO ELLINGTON', 'GLORIA BERRY']",15363,TONY KELLY,THEO ELLINGTON,GLORIA BERRY
"['SHAMANN WALTON', 'TONY KELLY', 'UZURI PEASE-GREENE']",15364,SHAMANN WALTON,TONY KELLY,UZURI PEASE-GREENE
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",15365,TONY KELLY,UZURI PEASE-GREENE,skipped
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",15366,TONY KELLY,TONY KELLY,TONY KELLY
"['TONY KELLY', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",15367,TONY KELLY,THEO ELLINGTON,UZURI PEASE-GREENE
"['TONY KELLY', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",15368,TONY KELLY,THEO ELLINGTON,UZURI PEASE-GREENE
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",15369,TONY KELLY,UZURI PEASE-GREENE,skipped
"['UZURI PEASE-GREENE', 'TONY KELLY', 'THEO ELLINGTON']",15370,UZURI PEASE-GREENE,TONY KELLY,THEO ELLINGTON
"['TONY KELLY', 'THEO ELLINGTON', 'SHAMANN WALTON']",15371,TONY KELLY,THEO ELLINGTON,SHAMANN WALTON
"['skipped', 'skipped', 'skipped']",15372,skipped,skipped,skipped
"['TONY KELLY', 'UZURI PEASE-GREENE', 'SHAMANN WALTON']",15373,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",15374,THEO ELLINGTON,SHAMANN WALTON,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15375,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['THEO ELLINGTON', 'TONY KELLY', 'UZURI PEASE-GREENE']",15376,THEO ELLINGTON,TONY KELLY,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15377,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",15378,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['TONY KELLY', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15379,TONY KELLY,SHAMANN WALTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",15380,THEO ELLINGTON,SHAMANN WALTON,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'GLORIA BERRY']",15381,THEO ELLINGTON,SHAMANN WALTON,GLORIA BERRY
"['skipped', 'skipped', 'skipped']",15382,skipped,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",15383,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['TONY KELLY', 'SHAMANN WALTON', 'THEO ELLINGTON']",15384,TONY KELLY,SHAMANN WALTON,THEO ELLINGTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15385,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15386,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",15387,THEO ELLINGTON,SHAMANN WALTON,skipped
"['TONY KELLY', 'UZURI PEASE-GREENE', 'TONY KELLY']",15388,TONY KELLY,UZURI PEASE-GREENE,TONY KELLY
"['TONY KELLY', 'GLORIA BERRY', 'SHAMANN WALTON']",15389,TONY KELLY,GLORIA BERRY,SHAMANN WALTON
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15390,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'TONY KELLY', 'UZURI PEASE-GREENE']",15391,THEO ELLINGTON,TONY KELLY,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'TONY KELLY', 'skipped']",15392,THEO ELLINGTON,TONY KELLY,skipped
"['THEO ELLINGTON', 'UZURI PEASE-GREENE', 'ASALE CHANDLER']",15393,THEO ELLINGTON,UZURI PEASE-GREENE,ASALE CHANDLER
"['TONY KELLY', 'ASALE CHANDLER', 'GLORIA BERRY']",15394,TONY KELLY,ASALE CHANDLER,GLORIA BERRY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'GLORIA BERRY']",15395,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15396,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['GLORIA BERRY', 'UZURI PEASE-GREENE', 'TONY KELLY']",15397,GLORIA BERRY,UZURI PEASE-GREENE,TONY KELLY
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",15398,TONY KELLY,UZURI PEASE-GREENE,skipped
"['TONY KELLY', 'SHAMANN WALTON', 'THEO ELLINGTON']",15399,TONY KELLY,SHAMANN WALTON,THEO ELLINGTON
"['SHAMANN WALTON', 'UZURI PEASE-GREENE', 'TONY KELLY']",15400,SHAMANN WALTON,UZURI PEASE-GREENE,TONY KELLY
"['skipped', 'skipped', 'skipped']",15401,skipped,skipped,skipped
"['SHAMANN WALTON', 'TONY KELLY', 'UZURI PEASE-GREENE']",15402,SHAMANN WALTON,TONY KELLY,UZURI PEASE-GREENE
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",15403,TONY KELLY,UZURI PEASE-GREENE,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15404,SHAMANN WALTON,THEO ELLINGTON,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15405,SHAMANN WALTON,THEO ELLINGTON,skipped
"['SHAMANN WALTON', 'UZURI PEASE-GREENE', 'THEO ELLINGTON']",15406,SHAMANN WALTON,UZURI PEASE-GREENE,THEO ELLINGTON
"['TONY KELLY', 'UZURI PEASE-GREENE', 'THEO ELLINGTON']",15407,TONY KELLY,UZURI PEASE-GREENE,THEO ELLINGTON
"['SHAMANN WALTON', 'TONY KELLY', 'GLORIA BERRY']",15408,SHAMANN WALTON,TONY KELLY,GLORIA BERRY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15409,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15410,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",15411,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['SHAMANN WALTON', 'SHAMANN WALTON', 'THEO ELLINGTON']",15412,SHAMANN WALTON,SHAMANN WALTON,THEO ELLINGTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15413,SHAMANN WALTON,THEO ELLINGTON,skipped
"['skipped', 'skipped', 'skipped']",15414,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15415,skipped,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15416,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['TONY KELLY', 'skipped', 'skipped']",15417,TONY KELLY,skipped,skipped
"['skipped', 'skipped', 'skipped']",15418,skipped,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'GLORIA BERRY']",15419,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY
"['SHAMANN WALTON', 'UZURI PEASE-GREENE', 'GLORIA BERRY']",15420,SHAMANN WALTON,UZURI PEASE-GREENE,GLORIA BERRY
"['TONY KELLY', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15421,TONY KELLY,SHAMANN WALTON,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15422,SHAMANN WALTON,THEO ELLINGTON,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",15423,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",15424,TONY KELLY,TONY KELLY,TONY KELLY
"['THEO ELLINGTON', 'GLORIA BERRY', 'GLORIA BERRY']",15425,THEO ELLINGTON,GLORIA BERRY,GLORIA BERRY
"['GLORIA BERRY', 'THEO ELLINGTON', 'SHAMANN WALTON']",15426,GLORIA BERRY,THEO ELLINGTON,SHAMANN WALTON
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",15427,TONY KELLY,UZURI PEASE-GREENE,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15428,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",15429,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['TONY KELLY', 'SHAMANN WALTON', 'skipped']",15430,TONY KELLY,SHAMANN WALTON,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15431,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'TONY KELLY']",15432,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",15433,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'skipped', 'skipped']",15434,THEO ELLINGTON,skipped,skipped
"['GLORIA BERRY', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15435,GLORIA BERRY,SHAMANN WALTON,UZURI PEASE-GREENE
"['GLORIA BERRY', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15436,GLORIA BERRY,SHAMANN WALTON,UZURI PEASE-GREENE
"['GLORIA BERRY', 'GLORIA BERRY', 'GLORIA BERRY']",15437,GLORIA BERRY,GLORIA BERRY,GLORIA BERRY
"['SHAMANN WALTON', 'TONY KELLY', 'THEO ELLINGTON']",15438,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON
"['SHAMANN WALTON', 'skipped', 'skipped']",15439,SHAMANN WALTON,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15440,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['TONY KELLY', 'UZURI PEASE-GREENE', 'skipped']",15441,TONY KELLY,UZURI PEASE-GREENE,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'GLORIA BERRY']",15442,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY
"['SHAMANN WALTON', 'TONY KELLY', 'skipped']",15443,SHAMANN WALTON,TONY KELLY,skipped
"['skipped', 'skipped', 'skipped']",15444,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",15445,skipped,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",15446,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['ASALE CHANDLER', 'GLORIA BERRY', 'THEO ELLINGTON']",15447,ASALE CHANDLER,GLORIA BERRY,THEO ELLINGTON
"['SHAMANN WALTON', 'skipped', 'skipped']",15448,SHAMANN WALTON,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15449,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['THEO ELLINGTON', 'TONY KELLY', 'GLORIA BERRY']",15450,THEO ELLINGTON,TONY KELLY,GLORIA BERRY
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15451,SHAMANN WALTON,THEO ELLINGTON,skipped
"['SHAMANN WALTON', 'TONY KELLY', 'THEO ELLINGTON']",15452,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON
"['THEO ELLINGTON', 'TONY KELLY', 'SHAMANN WALTON']",15453,THEO ELLINGTON,TONY KELLY,SHAMANN WALTON
"['SHAMANN WALTON', 'skipped', 'skipped']",15454,SHAMANN WALTON,skipped,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'skipped']",15455,THEO ELLINGTON,SHAMANN WALTON,skipped
"['TONY KELLY', 'UZURI PEASE-GREENE', 'SHAMANN WALTON']",15456,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON
"['SHAMANN WALTON', 'skipped', 'skipped']",15457,SHAMANN WALTON,skipped,skipped
"['UZURI PEASE-GREENE', 'THEO ELLINGTON', 'ASALE CHANDLER']",15458,UZURI PEASE-GREENE,THEO ELLINGTON,ASALE CHANDLER
"['skipped', 'skipped', 'skipped']",15459,skipped,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'UZURI PEASE-GREENE']",15460,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'TONY KELLY', 'SHAMANN WALTON']",15461,THEO ELLINGTON,TONY KELLY,SHAMANN WALTON
"['SHAMANN WALTON', 'UZURI PEASE-GREENE', 'THEO ELLINGTON']",15462,SHAMANN WALTON,UZURI PEASE-GREENE,THEO ELLINGTON
"['UZURI PEASE-GREENE', 'SHAMANN WALTON', 'GLORIA BERRY']",15463,UZURI PEASE-GREENE,SHAMANN WALTON,GLORIA BERRY
"['TONY KELLY', 'UZURI PEASE-GREENE', 'SHAMANN WALTON']",15464,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON
"['THEO ELLINGTON', 'SHAMANN WALTON', 'GLORIA BERRY']",15465,THEO ELLINGTON,SHAMANN WALTON,GLORIA BERRY
"['SHAMANN WALTON', 'skipped', 'skipped']",15466,SHAMANN WALTON,skipped,skipped
"['SHAMANN WALTON', 'TONY KELLY', 'UZURI PEASE-GREENE']",15467,SHAMANN WALTON,TONY KELLY,UZURI PEASE-GREENE
"['TONY KELLY', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15468,TONY KELLY,SHAMANN WALTON,UZURI PEASE-GREENE
"['UZURI PEASE-GREENE', 'UZURI PEASE-GREENE', 'UZURI PEASE-GREENE']",15469,UZURI PEASE-GREENE,UZURI PEASE-GREENE,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'THEO ELLINGTON', 'THEO ELLINGTON']",15470,THEO ELLINGTON,THEO ELLINGTON,THEO ELLINGTON
"['THEO ELLINGTON', 'TONY KELLY', 'SHAMANN WALTON']",15471,THEO ELLINGTON,TONY KELLY,SHAMANN WALTON
"['SHAMANN WALTON', 'skipped', 'skipped']",15472,SHAMANN WALTON,skipped,skipped
"['SHAMANN WALTON', 'THEO ELLINGTON', 'ASALE CHANDLER']",15473,SHAMANN WALTON,THEO ELLINGTON,ASALE CHANDLER
"['TONY KELLY', 'TONY KELLY', 'TONY KELLY']",15474,TONY KELLY,TONY KELLY,TONY KELLY
"['SHAMANN WALTON', 'skipped', 'skipped']",15475,SHAMANN WALTON,skipped,skipped
"['UZURI PEASE-GREENE', 'UZURI PEASE-GREENE', 'UZURI PEASE-GREENE']",15476,UZURI PEASE-GREENE,UZURI PEASE-GREENE,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'THEO ELLINGTON', 'skipped']",15477,SHAMANN WALTON,THEO ELLINGTON,skipped
"['SHAMANN WALTON', 'TONY KELLY', 'THEO ELLINGTON']",15478,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON
"['TONY KELLY', 'SHAMANN WALTON', 'THEO ELLINGTON']",15479,TONY KELLY,SHAMANN WALTON,THEO ELLINGTON
"['SHAMANN WALTON', 'TONY KELLY', 'THEO ELLINGTON']",15480,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'ASALE CHANDLER']",15481,SHAMANN WALTON,THEO ELLINGTON,ASALE CHANDLER
"['SHAMANN WALTON', 'THEO ELLINGTON', 'ASALE CHANDLER']",15482,SHAMANN WALTON,THEO ELLINGTON,ASALE CHANDLER
"['TONY KELLY', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15483,TONY KELLY,SHAMANN WALTON,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'SHAMANN WALTON', 'SHAMANN WALTON']",15484,SHAMANN WALTON,SHAMANN WALTON,SHAMANN WALTON
"['SHAMANN WALTON', 'THEO ELLINGTON', 'TONY KELLY']",15485,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15486,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'GLORIA BERRY', 'SHAMANN WALTON']",15487,SHAMANN WALTON,GLORIA BERRY,SHAMANN WALTON
"['GLORIA BERRY', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15488,GLORIA BERRY,SHAMANN WALTON,UZURI PEASE-GREENE
"['SHAMANN WALTON', 'TONY KELLY', 'THEO ELLINGTON']",15489,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON
"['SHAMANN WALTON', 'TONY KELLY', 'skipped']",15490,SHAMANN WALTON,TONY KELLY,skipped
"['THEO ELLINGTON', 'SHAMANN WALTON', 'UZURI PEASE-GREENE']",15491,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE
"['THEO ELLINGTON', 'SHAMANN WALTON', 'THEO ELLINGTON']",15492,THEO ELLINGTON,SHAMANN WALTON,THEO ELLINGTON
"['THEO ELLINGTON', 'SHAMANN WALTON', 'TONY KELLY']",15493,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY
"['UZURI PEASE-GREENE', 'TONY KELLY', 'SHAMANN WALTON']",15494,UZURI PEASE-GREENE,TONY KELLY,SHAMANN WALTON
