ranks,ballotID,rank1,rank2,rank3
"['MARJAN PHILHOUR', 'JONATHAN LYENS', 'JASON JUNGREIS']",20239,MARJAN PHILHOUR,JONATHAN LYENS,JASON JUNGREIS
"['MARJAN PHILHOUR', 'DAVID LEE', 'ANDY THORNLEY']",20240,MARJAN PHILHOUR,DAVID LEE,ANDY THORNLEY
"['MARJAN PHILHOUR', 'DAVID LEE', 'ANDY THORNLEY']",20241,MARJAN PHILHOUR,DAVID LEE,ANDY THORNLEY
"['SANDRA LEE FEWER', 'RICHIE GREENBERG', ""SHERMAN R. D'SILVA""]",20242,SANDRA LEE FEWER,RICHIE GREENBERG,SHERMAN R. D'SILVA
"['SANDRA LEE FEWER', 'JONATHAN LYENS', 'DAVID LEE']",20243,SANDRA LEE FEWER,JONATHAN LYENS,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'JONATHAN LYENS']",20244,SANDRA LEE FEWER,MARJAN PHILHOUR,JONATHAN LYENS
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'JONATHAN LYENS']",20245,SANDRA LEE FEWER,MARJAN PHILHOUR,JONATHAN LYENS
"['SANDRA LEE FEWER', 'SANDRA LEE FEWER', 'JONATHAN LYENS']",20246,SANDRA LEE FEWER,SANDRA LEE FEWER,JONATHAN LYENS
"['SANDRA LEE FEWER', 'SAMUEL KWONG', 'BRIAN J. LARKIN']",20247,SANDRA LEE FEWER,SAMUEL KWONG,BRIAN J. LARKIN
"['SANDRA LEE FEWER', 'JONATHAN LYENS', 'JASON JUNGREIS']",20248,SANDRA LEE FEWER,JONATHAN LYENS,JASON JUNGREIS
"['SANDRA LEE FEWER', 'ANDY THORNLEY', 'JASON JUNGREIS']",20249,SANDRA LEE FEWER,ANDY THORNLEY,JASON JUNGREIS
"['SANDRA LEE FEWER', 'SANDRA LEE FEWER', 'skipped']",20250,SANDRA LEE FEWER,SANDRA LEE FEWER,skipped
"['RICHIE GREENBERG', 'MARJAN PHILHOUR', 'SANDRA LEE FEWER']",20251,RICHIE GREENBERG,MARJAN PHILHOUR,SANDRA LEE FEWER
"['ANDY THORNLEY', 'MARJAN PHILHOUR', 'BRIAN J. LARKIN']",20252,ANDY THORNLEY,MARJAN PHILHOUR,BRIAN J. LARKIN
"['ANDY THORNLEY', 'SANDRA LEE FEWER', 'skipped']",20253,ANDY THORNLEY,SANDRA LEE FEWER,skipped
"['DAVID LEE', 'MARJAN PHILHOUR', 'SANDRA LEE FEWER']",20254,DAVID LEE,MARJAN PHILHOUR,SANDRA LEE FEWER
"['DAVID LEE', 'MARJAN PHILHOUR', 'SANDRA LEE FEWER']",20255,DAVID LEE,MARJAN PHILHOUR,SANDRA LEE FEWER
"['DAVID LEE', 'SANDRA LEE FEWER', 'MARJAN PHILHOUR']",20256,DAVID LEE,SANDRA LEE FEWER,MARJAN PHILHOUR
"['DAVID LEE', 'SANDRA LEE FEWER', 'MARJAN PHILHOUR']",20257,DAVID LEE,SANDRA LEE FEWER,MARJAN PHILHOUR
"['JASON JUNGREIS', 'JASON JUNGREIS', 'JASON JUNGREIS']",20258,JASON JUNGREIS,JASON JUNGREIS,JASON JUNGREIS
"['BRIAN J. LARKIN', 'DAVID LEE', 'SANDRA LEE FEWER']",20259,BRIAN J. LARKIN,DAVID LEE,SANDRA LEE FEWER
"['JONATHAN LYENS', 'RICHIE GREENBERG', 'MARJAN PHILHOUR']",20260,JONATHAN LYENS,RICHIE GREENBERG,MARJAN PHILHOUR
"['JONATHAN LYENS', 'SANDRA LEE FEWER', 'DAVID LEE']",20261,JONATHAN LYENS,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'JONATHAN LYENS', 'BRIAN J. LARKIN']",20262,MARJAN PHILHOUR,JONATHAN LYENS,BRIAN J. LARKIN
"['MARJAN PHILHOUR', 'DAVID LEE', 'BRIAN J. LARKIN']",20263,MARJAN PHILHOUR,DAVID LEE,BRIAN J. LARKIN
"['MARJAN PHILHOUR', 'DAVID LEE', 'BRIAN J. LARKIN']",20264,MARJAN PHILHOUR,DAVID LEE,BRIAN J. LARKIN
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'SAMUEL KWONG']",20265,SANDRA LEE FEWER,MARJAN PHILHOUR,SAMUEL KWONG
"['SANDRA LEE FEWER', 'DAVID LEE', 'SAMUEL KWONG']",20266,SANDRA LEE FEWER,DAVID LEE,SAMUEL KWONG
"['SANDRA LEE FEWER', 'BRIAN J. LARKIN', 'MARJAN PHILHOUR']",20267,SANDRA LEE FEWER,BRIAN J. LARKIN,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'SAMUEL KWONG', 'MARJAN PHILHOUR']",20268,SANDRA LEE FEWER,SAMUEL KWONG,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'JASON JUNGREIS']",20269,SANDRA LEE FEWER,MARJAN PHILHOUR,JASON JUNGREIS
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'JASON JUNGREIS']",20270,SANDRA LEE FEWER,MARJAN PHILHOUR,JASON JUNGREIS
"['SANDRA LEE FEWER', 'DAVID LEE', 'JASON JUNGREIS']",20271,SANDRA LEE FEWER,DAVID LEE,JASON JUNGREIS
"['SANDRA LEE FEWER', 'overvote', 'overvote']",20272,SANDRA LEE FEWER,overvote,overvote
"['DAVID LEE', 'MARJAN PHILHOUR', 'BRIAN J. LARKIN']",20273,DAVID LEE,MARJAN PHILHOUR,BRIAN J. LARKIN
"['DAVID LEE', 'MARJAN PHILHOUR', 'skipped']",20274,DAVID LEE,MARJAN PHILHOUR,skipped
"['DAVID LEE', 'MARJAN PHILHOUR', 'skipped']",20275,DAVID LEE,MARJAN PHILHOUR,skipped
"['DAVID LEE', 'MARJAN PHILHOUR', 'SAMUEL KWONG']",20276,DAVID LEE,MARJAN PHILHOUR,SAMUEL KWONG
"['DAVID LEE', 'MARJAN PHILHOUR', 'RICHIE GREENBERG']",20277,DAVID LEE,MARJAN PHILHOUR,RICHIE GREENBERG
"['DAVID LEE', 'BRIAN J. LARKIN', 'MARJAN PHILHOUR']",20278,DAVID LEE,BRIAN J. LARKIN,MARJAN PHILHOUR
"['BRIAN J. LARKIN', 'MARJAN PHILHOUR', 'SANDRA LEE FEWER']",20279,BRIAN J. LARKIN,MARJAN PHILHOUR,SANDRA LEE FEWER
"['BRIAN J. LARKIN', 'SANDRA LEE FEWER', 'DAVID LEE']",20280,BRIAN J. LARKIN,SANDRA LEE FEWER,DAVID LEE
"['JONATHAN LYENS', 'SAMUEL KWONG', 'RICHIE GREENBERG']",20281,JONATHAN LYENS,SAMUEL KWONG,RICHIE GREENBERG
"['JONATHAN LYENS', ""SHERMAN R. D'SILVA"", 'RICHIE GREENBERG']",20282,JONATHAN LYENS,SHERMAN R. D'SILVA,RICHIE GREENBERG
"['BRIAN J. LARKIN', 'MARJAN PHILHOUR', 'SAMUEL KWONG']",20283,BRIAN J. LARKIN,MARJAN PHILHOUR,SAMUEL KWONG
"['JONATHAN LYENS', 'BRIAN J. LARKIN', 'SANDRA LEE FEWER']",20284,JONATHAN LYENS,BRIAN J. LARKIN,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20285,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20286,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20287,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20288,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20289,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20290,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20291,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20292,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20293,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20294,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20295,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20296,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20297,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20298,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20299,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'DAVID LEE']",20300,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'RICHIE GREENBERG']",20301,MARJAN PHILHOUR,SANDRA LEE FEWER,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'RICHIE GREENBERG']",20302,MARJAN PHILHOUR,SANDRA LEE FEWER,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'RICHIE GREENBERG']",20303,MARJAN PHILHOUR,SANDRA LEE FEWER,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'RICHIE GREENBERG']",20304,MARJAN PHILHOUR,SANDRA LEE FEWER,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'RICHIE GREENBERG']",20305,MARJAN PHILHOUR,SANDRA LEE FEWER,RICHIE GREENBERG
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'JONATHAN LYENS']",20306,MARJAN PHILHOUR,SANDRA LEE FEWER,JONATHAN LYENS
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'JONATHAN LYENS']",20307,MARJAN PHILHOUR,SANDRA LEE FEWER,JONATHAN LYENS
"['MARJAN PHILHOUR', ""SHERMAN R. D'SILVA"", 'BRIAN J. LARKIN']",20308,MARJAN PHILHOUR,SHERMAN R. D'SILVA,BRIAN J. LARKIN
"['MARJAN PHILHOUR', 'BRIAN J. LARKIN', 'SANDRA LEE FEWER']",20309,MARJAN PHILHOUR,BRIAN J. LARKIN,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'ANDY THORNLEY', 'SANDRA LEE FEWER']",20310,MARJAN PHILHOUR,ANDY THORNLEY,SANDRA LEE FEWER
"['MARJAN PHILHOUR', 'RICHIE GREENBERG', 'JASON JUNGREIS']",20311,MARJAN PHILHOUR,RICHIE GREENBERG,JASON JUNGREIS
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",20312,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",20313,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",20314,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",20315,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",20316,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",20317,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'SANDRA LEE FEWER', 'skipped']",20318,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped
"['MARJAN PHILHOUR', 'JONATHAN LYENS', 'skipped']",20319,MARJAN PHILHOUR,JONATHAN LYENS,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20320,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20321,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20322,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20323,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20324,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20325,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20326,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20327,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20328,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20329,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20330,MARJAN PHILHOUR,skipped,skipped
"['MARJAN PHILHOUR', 'skipped', 'skipped']",20331,MARJAN PHILHOUR,skipped,skipped
"['skipped', 'skipped', 'skipped']",20332,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20333,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20334,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20335,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20336,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20337,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20338,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20339,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20340,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20341,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20342,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20343,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20344,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20345,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20346,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20347,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20348,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20349,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20350,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20351,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20352,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20353,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20354,skipped,skipped,skipped
"['BRIAN J. LARKIN', 'ANDY THORNLEY', 'JASON JUNGREIS']",20355,BRIAN J. LARKIN,ANDY THORNLEY,JASON JUNGREIS
"['JONATHAN LYENS', 'BRIAN J. LARKIN', 'MARJAN PHILHOUR']",20356,JONATHAN LYENS,BRIAN J. LARKIN,MARJAN PHILHOUR
"['JONATHAN LYENS', 'SANDRA LEE FEWER', 'ANDY THORNLEY']",20357,JONATHAN LYENS,SANDRA LEE FEWER,ANDY THORNLEY
"['RICHIE GREENBERG', 'RICHIE GREENBERG', 'RICHIE GREENBERG']",20358,RICHIE GREENBERG,RICHIE GREENBERG,RICHIE GREENBERG
"['RICHIE GREENBERG', ""SHERMAN R. D'SILVA"", 'MARJAN PHILHOUR']",20359,RICHIE GREENBERG,SHERMAN R. D'SILVA,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'ANDY THORNLEY', 'skipped']",20360,SANDRA LEE FEWER,ANDY THORNLEY,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",20361,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",20362,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",20363,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",20364,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",20365,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",20366,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",20367,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",20368,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'skipped']",20369,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped
"['SANDRA LEE FEWER', 'RICHIE GREENBERG', 'skipped']",20370,SANDRA LEE FEWER,RICHIE GREENBERG,skipped
"['SANDRA LEE FEWER', 'RICHIE GREENBERG', 'skipped']",20371,SANDRA LEE FEWER,RICHIE GREENBERG,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'skipped']",20372,SANDRA LEE FEWER,DAVID LEE,skipped
"['SANDRA LEE FEWER', 'DAVID LEE', 'skipped']",20373,SANDRA LEE FEWER,DAVID LEE,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20374,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20375,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20376,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20377,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20378,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20379,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20380,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20381,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20382,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20383,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20384,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20385,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20386,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20387,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20388,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'skipped', 'skipped']",20389,SANDRA LEE FEWER,skipped,skipped
"['SANDRA LEE FEWER', 'SANDRA LEE FEWER', 'SANDRA LEE FEWER']",20390,SANDRA LEE FEWER,SANDRA LEE FEWER,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'SANDRA LEE FEWER', 'SANDRA LEE FEWER']",20391,SANDRA LEE FEWER,SANDRA LEE FEWER,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'SANDRA LEE FEWER', 'SANDRA LEE FEWER']",20392,SANDRA LEE FEWER,SANDRA LEE FEWER,SANDRA LEE FEWER
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20393,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20394,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20395,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20396,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20397,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20398,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20399,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20400,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20401,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20402,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20403,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20404,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'DAVID LEE', 'MARJAN PHILHOUR']",20405,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR
"['SANDRA LEE FEWER', 'JASON JUNGREIS', 'DAVID LEE']",20406,SANDRA LEE FEWER,JASON JUNGREIS,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20407,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20408,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20409,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20410,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20411,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20412,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20413,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20414,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20415,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20416,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20417,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20418,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20419,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20420,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20421,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20422,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20423,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20424,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20425,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20426,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'DAVID LEE']",20427,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE
"['SANDRA LEE FEWER', 'MARJAN PHILHOUR', 'SAMUEL KWONG']",20428,SANDRA LEE FEWER,MARJAN PHILHOUR,SAMUEL KWONG
"['DAVID LEE', 'RICHIE GREENBERG', 'BRIAN J. LARKIN']",20429,DAVID LEE,RICHIE GREENBERG,BRIAN J. LARKIN
"['DAVID LEE', 'RICHIE GREENBERG', 'BRIAN J. LARKIN']",20430,DAVID LEE,RICHIE GREENBERG,BRIAN J. LARKIN
"['ANDY THORNLEY', 'MARJAN PHILHOUR', 'JONATHAN LYENS']",20431,ANDY THORNLEY,MARJAN PHILHOUR,JONATHAN LYENS
"['MARJAN PHILHOUR', 'DAVID LEE', 'SAMUEL KWONG']",20432,MARJAN PHILHOUR,DAVID LEE,SAMUEL KWONG
"['MARJAN PHILHOUR', 'DAVID LEE', 'SAMUEL KWONG']",20433,MARJAN PHILHOUR,DAVID LEE,SAMUEL KWONG
"['MARJAN PHILHOUR', 'DAVID LEE', 'SAMUEL KWONG']",20434,MARJAN PHILHOUR,DAVID LEE,SAMUEL KWONG
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'MARJAN PHILHOUR']",20435,MARJAN PHILHOUR,MARJAN PHILHOUR,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'MARJAN PHILHOUR']",20436,MARJAN PHILHOUR,MARJAN PHILHOUR,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'MARJAN PHILHOUR', 'MARJAN PHILHOUR']",20437,MARJAN PHILHOUR,MARJAN PHILHOUR,MARJAN PHILHOUR
"['MARJAN PHILHOUR', 'DAVID LEE', 'BRIAN J. LARKIN']",20438,MARJAN PHILHOUR,DAVID LEE,BRIAN J. LARKIN
"['MARJAN PHILHOUR', 'DAVID LEE', 'ANDY THORNLEY']",20439,MARJAN PHILHOUR,DAVID LEE,ANDY THORNLEY
