ranks,ballotID,rank1,rank2,rank3
"['JOEL ENGARDIO', 'ROBERT J. SQUERI', 'NORMAN YEE']",13060,JOEL ENGARDIO,ROBERT J. SQUERI,NORMAN YEE
"['JOEL ENGARDIO', 'ROBERT J. SQUERI', 'GLENN ROGERS']",13061,JOEL ENGARDIO,ROBERT J. SQUERI,GLENN ROGERS
"['JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",13062,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",13063,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",13064,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['JOEL ENGARDIO', 'NORMAN YEE', 'ANDREW BLEY']",13065,JOEL ENGARDIO,NORMAN YEE,ANDREW BLEY
"['JOEL ENGARDIO', 'NORMAN YEE', 'ANDREW BLEY']",13066,JOEL ENGARDIO,NORMAN YEE,ANDREW BLEY
"['JOEL ENGARDIO', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",13067,JOEL ENGARDIO,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['JOEL ENGARDIO', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",13068,JOEL ENGARDIO,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['JOEL ENGARDIO', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",13069,JOEL ENGARDIO,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['JOEL ENGARDIO', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",13070,JOEL ENGARDIO,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",13071,JOEL ENGARDIO,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",13072,JOEL ENGARDIO,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
"['GLENN ROGERS', 'ROBERT J. SQUERI', 'JOEL ENGARDIO']",13073,GLENN ROGERS,ROBERT J. SQUERI,JOEL ENGARDIO
"['GLENN ROGERS', 'ANDREW BLEY', 'JOEL ENGARDIO']",13074,GLENN ROGERS,ANDREW BLEY,JOEL ENGARDIO
"['GLENN ROGERS', 'LYNN GAVIN', 'ANDREW BLEY']",13075,GLENN ROGERS,LYNN GAVIN,ANDREW BLEY
"['GLENN ROGERS', 'LYNN GAVIN', 'ANDREW BLEY']",13076,GLENN ROGERS,LYNN GAVIN,ANDREW BLEY
"['GLENN ROGERS', 'JOEL ENGARDIO', 'JULIAN P. LAGOS']",13077,GLENN ROGERS,JOEL ENGARDIO,JULIAN P. LAGOS
"['GLENN ROGERS', 'ANDREW BLEY', 'MICHAEL GARCIA']",13078,GLENN ROGERS,ANDREW BLEY,MICHAEL GARCIA
"['GLENN ROGERS', 'ANDREW BLEY', 'F. X. FRANCIS XAVIER CROWLEY']",13079,GLENN ROGERS,ANDREW BLEY,F. X. FRANCIS XAVIER CROWLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI', 'LYNN GAVIN']",13080,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,LYNN GAVIN
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'LYNN GAVIN']",13081,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,LYNN GAVIN
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'LYNN GAVIN']",13082,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,LYNN GAVIN
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'GLENN ROGERS']",13083,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,GLENN ROGERS
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'MICHAEL GARCIA']",13084,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,MICHAEL GARCIA
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'JULIAN P. LAGOS']",13085,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,JULIAN P. LAGOS
"['MICHAEL GARCIA', 'skipped', 'skipped']",13086,MICHAEL GARCIA,skipped,skipped
"['MICHAEL GARCIA', 'skipped', 'skipped']",13087,MICHAEL GARCIA,skipped,skipped
"['MICHAEL GARCIA', 'JOEL ENGARDIO', 'skipped']",13088,MICHAEL GARCIA,JOEL ENGARDIO,skipped
"['skipped', 'skipped', 'LYNN GAVIN']",13089,skipped,skipped,LYNN GAVIN
"['MICHAEL GARCIA', 'JOEL ENGARDIO', 'NORMAN YEE']",13090,MICHAEL GARCIA,JOEL ENGARDIO,NORMAN YEE
"['MICHAEL GARCIA', 'NORMAN YEE', 'NORMAN YEE']",13091,MICHAEL GARCIA,NORMAN YEE,NORMAN YEE
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE']",13092,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE']",13093,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE']",13094,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE
"['MICHAEL GARCIA', 'NORMAN YEE', 'JULIAN P. LAGOS']",13095,MICHAEL GARCIA,NORMAN YEE,JULIAN P. LAGOS
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'JULIAN P. LAGOS']",13096,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN']",13097,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN
"['MICHAEL GARCIA', 'ANDREW BLEY', 'ROBERT J. SQUERI']",13098,MICHAEL GARCIA,ANDREW BLEY,ROBERT J. SQUERI
"['NORMAN YEE', 'MICHAEL GARCIA', 'ANDREW BLEY']",13099,NORMAN YEE,MICHAEL GARCIA,ANDREW BLEY
"['NORMAN YEE', 'JULIAN P. LAGOS', 'MICHAEL GARCIA']",13100,NORMAN YEE,JULIAN P. LAGOS,MICHAEL GARCIA
"['NORMAN YEE', 'JULIAN P. LAGOS', 'MICHAEL GARCIA']",13101,NORMAN YEE,JULIAN P. LAGOS,MICHAEL GARCIA
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",13102,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",13103,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['NORMAN YEE', 'JULIAN P. LAGOS', 'GLENN ROGERS']",13104,NORMAN YEE,JULIAN P. LAGOS,GLENN ROGERS
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",13105,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",13106,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'LYNN GAVIN', 'ROBERT J. SQUERI']",13107,NORMAN YEE,LYNN GAVIN,ROBERT J. SQUERI
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN']",13108,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN']",13109,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN']",13110,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN
"['LYNN GAVIN', 'LYNN GAVIN', 'LYNN GAVIN']",13111,LYNN GAVIN,LYNN GAVIN,LYNN GAVIN
"['LYNN GAVIN', 'F. X. FRANCIS XAVIER CROWLEY', 'ANDREW BLEY']",13112,LYNN GAVIN,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY
"['LYNN GAVIN', 'F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE']",13113,LYNN GAVIN,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE
"['JULIAN P. LAGOS', 'LYNN GAVIN', 'MICHAEL GARCIA']",13114,JULIAN P. LAGOS,LYNN GAVIN,MICHAEL GARCIA
"['LYNN GAVIN', 'skipped', 'skipped']",13115,LYNN GAVIN,skipped,skipped
"['JULIAN P. LAGOS', 'NORMAN YEE', 'LYNN GAVIN']",13116,JULIAN P. LAGOS,NORMAN YEE,LYNN GAVIN
"['ANDREW BLEY', 'GLENN ROGERS', 'JULIAN P. LAGOS']",13117,ANDREW BLEY,GLENN ROGERS,JULIAN P. LAGOS
"['ANDREW BLEY', 'MICHAEL GARCIA', 'ROBERT J. SQUERI']",13118,ANDREW BLEY,MICHAEL GARCIA,ROBERT J. SQUERI
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",13119,JOEL ENGARDIO,NORMAN YEE,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",13120,JOEL ENGARDIO,NORMAN YEE,skipped
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'NORMAN YEE']",13121,JOEL ENGARDIO,MICHAEL GARCIA,NORMAN YEE
"['JOEL ENGARDIO', 'JULIAN P. LAGOS', 'GLENN ROGERS']",13122,JOEL ENGARDIO,JULIAN P. LAGOS,GLENN ROGERS
"['JOEL ENGARDIO', 'NORMAN YEE', 'LYNN GAVIN']",13123,JOEL ENGARDIO,NORMAN YEE,LYNN GAVIN
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'ROBERT J. SQUERI']",13124,JOEL ENGARDIO,MICHAEL GARCIA,ROBERT J. SQUERI
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'ROBERT J. SQUERI']",13125,JOEL ENGARDIO,MICHAEL GARCIA,ROBERT J. SQUERI
"['overvote', 'skipped', 'skipped']",13126,overvote,skipped,skipped
"['GLENN ROGERS', 'ROBERT J. SQUERI', 'ANDREW BLEY']",13127,GLENN ROGERS,ROBERT J. SQUERI,ANDREW BLEY
"['GLENN ROGERS', 'ANDREW BLEY', 'JULIAN P. LAGOS']",13128,GLENN ROGERS,ANDREW BLEY,JULIAN P. LAGOS
"['F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN', 'ROBERT J. SQUERI']",13129,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN,ROBERT J. SQUERI
"['F. X. FRANCIS XAVIER CROWLEY', 'JULIAN P. LAGOS', 'ROBERT J. SQUERI']",13130,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS,ROBERT J. SQUERI
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'JOEL ENGARDIO']",13131,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'ANDREW BLEY', 'MICHAEL GARCIA']",13132,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY,MICHAEL GARCIA
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'NORMAN YEE']",13133,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'JULIAN P. LAGOS']",13134,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JULIAN P. LAGOS
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'ANDREW BLEY']",13135,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'JOEL ENGARDIO']",13136,MICHAEL GARCIA,ROBERT J. SQUERI,JOEL ENGARDIO
"['MICHAEL GARCIA', 'ANDREW BLEY', 'NORMAN YEE']",13137,MICHAEL GARCIA,ANDREW BLEY,NORMAN YEE
"['MICHAEL GARCIA', 'JULIAN P. LAGOS', 'NORMAN YEE']",13138,MICHAEL GARCIA,JULIAN P. LAGOS,NORMAN YEE
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'NORMAN YEE']",13139,MICHAEL GARCIA,ROBERT J. SQUERI,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'skipped']",13140,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,skipped
"['MICHAEL GARCIA', 'NORMAN YEE', 'GLENN ROGERS']",13141,MICHAEL GARCIA,NORMAN YEE,GLENN ROGERS
"['MICHAEL GARCIA', 'LYNN GAVIN', 'GLENN ROGERS']",13142,MICHAEL GARCIA,LYNN GAVIN,GLENN ROGERS
"['MICHAEL GARCIA', 'JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY']",13143,MICHAEL GARCIA,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",13144,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",13145,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",13146,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'JULIAN P. LAGOS', 'JOEL ENGARDIO']",13147,NORMAN YEE,JULIAN P. LAGOS,JOEL ENGARDIO
"['NORMAN YEE', 'JULIAN P. LAGOS', 'JOEL ENGARDIO']",13148,NORMAN YEE,JULIAN P. LAGOS,JOEL ENGARDIO
"['NORMAN YEE', 'ROBERT J. SQUERI', 'JOEL ENGARDIO']",13149,NORMAN YEE,ROBERT J. SQUERI,JOEL ENGARDIO
"['NORMAN YEE', 'JOEL ENGARDIO', 'ANDREW BLEY']",13150,NORMAN YEE,JOEL ENGARDIO,ANDREW BLEY
"['NORMAN YEE', 'LYNN GAVIN', 'MICHAEL GARCIA']",13151,NORMAN YEE,LYNN GAVIN,MICHAEL GARCIA
"['NORMAN YEE', 'JOEL ENGARDIO', 'MICHAEL GARCIA']",13152,NORMAN YEE,JOEL ENGARDIO,MICHAEL GARCIA
"['ROBERT J. SQUERI', 'JOEL ENGARDIO', 'skipped']",13153,ROBERT J. SQUERI,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'JULIAN P. LAGOS', 'F. X. FRANCIS XAVIER CROWLEY']",13154,NORMAN YEE,JULIAN P. LAGOS,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'GLENN ROGERS', 'LYNN GAVIN']",13155,NORMAN YEE,GLENN ROGERS,LYNN GAVIN
"['NORMAN YEE', 'ROBERT J. SQUERI', 'LYNN GAVIN']",13156,NORMAN YEE,ROBERT J. SQUERI,LYNN GAVIN
"['NORMAN YEE', 'JOEL ENGARDIO', 'LYNN GAVIN']",13157,NORMAN YEE,JOEL ENGARDIO,LYNN GAVIN
"['LYNN GAVIN', 'GLENN ROGERS', 'ANDREW BLEY']",13158,LYNN GAVIN,GLENN ROGERS,ANDREW BLEY
"['LYNN GAVIN', 'JULIAN P. LAGOS', 'ANDREW BLEY']",13159,LYNN GAVIN,JULIAN P. LAGOS,ANDREW BLEY
"['JULIAN P. LAGOS', 'NORMAN YEE', 'skipped']",13160,JULIAN P. LAGOS,NORMAN YEE,skipped
"['LYNN GAVIN', 'JULIAN P. LAGOS', 'GLENN ROGERS']",13161,LYNN GAVIN,JULIAN P. LAGOS,GLENN ROGERS
"['JULIAN P. LAGOS', 'GLENN ROGERS', 'ANDREW BLEY']",13162,JULIAN P. LAGOS,GLENN ROGERS,ANDREW BLEY
"['JULIAN P. LAGOS', 'LYNN GAVIN', 'ANDREW BLEY']",13163,JULIAN P. LAGOS,LYNN GAVIN,ANDREW BLEY
"['JULIAN P. LAGOS', 'LYNN GAVIN', 'NORMAN YEE']",13164,JULIAN P. LAGOS,LYNN GAVIN,NORMAN YEE
"['ROBERT J. SQUERI', 'JULIAN P. LAGOS', 'F. X. FRANCIS XAVIER CROWLEY']",13165,ROBERT J. SQUERI,JULIAN P. LAGOS,F. X. FRANCIS XAVIER CROWLEY
"['ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY', 'JULIAN P. LAGOS']",13166,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS
"['NORMAN YEE', 'JULIAN P. LAGOS', 'skipped']",13167,NORMAN YEE,JULIAN P. LAGOS,skipped
"['ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE']",13168,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE
"['ANDREW BLEY', 'GLENN ROGERS', 'NORMAN YEE']",13169,ANDREW BLEY,GLENN ROGERS,NORMAN YEE
"['ANDREW BLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE']",13170,ANDREW BLEY,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE
"['ANDREW BLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",13171,ANDREW BLEY,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['ANDREW BLEY', 'GLENN ROGERS', 'ROBERT J. SQUERI']",13172,ANDREW BLEY,GLENN ROGERS,ROBERT J. SQUERI
"['JOEL ENGARDIO', 'ROBERT J. SQUERI', 'MICHAEL GARCIA']",13173,JOEL ENGARDIO,ROBERT J. SQUERI,MICHAEL GARCIA
"['JOEL ENGARDIO', 'ROBERT J. SQUERI', 'MICHAEL GARCIA']",13174,JOEL ENGARDIO,ROBERT J. SQUERI,MICHAEL GARCIA
"['JOEL ENGARDIO', 'GLENN ROGERS', 'ANDREW BLEY']",13175,JOEL ENGARDIO,GLENN ROGERS,ANDREW BLEY
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'LYNN GAVIN']",13176,JOEL ENGARDIO,MICHAEL GARCIA,LYNN GAVIN
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'LYNN GAVIN']",13177,JOEL ENGARDIO,MICHAEL GARCIA,LYNN GAVIN
"['JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN']",13178,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN
"['LYNN GAVIN', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",13179,LYNN GAVIN,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['LYNN GAVIN', 'MICHAEL GARCIA', 'ANDREW BLEY']",13180,LYNN GAVIN,MICHAEL GARCIA,ANDREW BLEY
"['JULIAN P. LAGOS', 'skipped', 'skipped']",13181,JULIAN P. LAGOS,skipped,skipped
"['LYNN GAVIN', 'ANDREW BLEY', 'GLENN ROGERS']",13182,LYNN GAVIN,ANDREW BLEY,GLENN ROGERS
"['NORMAN YEE', 'LYNN GAVIN', 'ANDREW BLEY']",13183,NORMAN YEE,LYNN GAVIN,ANDREW BLEY
"['NORMAN YEE', 'LYNN GAVIN', 'ANDREW BLEY']",13184,NORMAN YEE,LYNN GAVIN,ANDREW BLEY
"['NORMAN YEE', 'MICHAEL GARCIA', 'JOEL ENGARDIO']",13185,NORMAN YEE,MICHAEL GARCIA,JOEL ENGARDIO
"['NORMAN YEE', 'MICHAEL GARCIA', 'JOEL ENGARDIO']",13186,NORMAN YEE,MICHAEL GARCIA,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13187,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13188,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13189,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13190,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13191,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13192,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13193,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13194,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13195,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13196,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13197,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13198,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13199,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13200,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13201,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13202,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",13203,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'LYNN GAVIN', 'JOEL ENGARDIO']",13204,NORMAN YEE,LYNN GAVIN,JOEL ENGARDIO
"['NORMAN YEE', 'JULIAN P. LAGOS', 'GLENN ROGERS']",13205,NORMAN YEE,JULIAN P. LAGOS,GLENN ROGERS
"['NORMAN YEE', 'JULIAN P. LAGOS', 'GLENN ROGERS']",13206,NORMAN YEE,JULIAN P. LAGOS,GLENN ROGERS
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",13207,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",13208,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",13209,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['NORMAN YEE', 'GLENN ROGERS', 'JULIAN P. LAGOS']",13210,NORMAN YEE,GLENN ROGERS,JULIAN P. LAGOS
"['NORMAN YEE', 'ROBERT J. SQUERI', 'JULIAN P. LAGOS']",13211,NORMAN YEE,ROBERT J. SQUERI,JULIAN P. LAGOS
"['NORMAN YEE', 'MICHAEL GARCIA', 'ROBERT J. SQUERI']",13212,NORMAN YEE,MICHAEL GARCIA,ROBERT J. SQUERI
"['ROBERT J. SQUERI', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",13213,ROBERT J. SQUERI,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
"['ROBERT J. SQUERI', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",13214,ROBERT J. SQUERI,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
"['ROBERT J. SQUERI', 'LYNN GAVIN', 'NORMAN YEE']",13215,ROBERT J. SQUERI,LYNN GAVIN,NORMAN YEE
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",13216,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",13217,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",13218,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13219,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13220,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13221,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13222,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13223,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13224,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13225,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13226,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13227,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13228,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13229,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13230,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13231,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13232,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",13233,NORMAN YEE,skipped,skipped
