ranks,ballotID,rank1,rank2,rank3
"['David Heller', 'Leanna Dawydiak', 'Matt Tuchow']",8558,David Heller,Leanna Dawydiak,Matt Tuchow
"['David Heller', 'Leanna Dawydiak', 'Matt Tuchow']",8559,David Heller,Leanna Dawydiak,Matt Tuchow
"['David Heller', 'Leanna Dawydiak', 'Matt Tuchow']",8560,David Heller,Leanna Dawydiak,Matt Tuchow
"['David Heller', 'Jeffrey S. Freebairn', 'Leanna Dawydiak']",8561,David Heller,Jeffrey S. Freebairn,Leanna Dawydiak
"['David Heller', 'Jeffrey S. Freebairn', 'Rose Tsui']",8562,David Heller,Jeffrey S. Freebairn,Rose Tsui
"['David Heller', 'Lillian Sing', 'Rose Tsui']",8563,David Heller,Lillian Sing,Rose Tsui
"['David Heller', 'Lillian Sing', 'Rose Tsui']",8564,David Heller,Lillian Sing,Rose Tsui
"['David Heller', 'Lillian Sing', 'Matt Tuchow']",8565,David Heller,Lillian Sing,Matt Tuchow
"['David Heller', 'Lillian Sing', 'Matt Tuchow']",8566,David Heller,Lillian Sing,Matt Tuchow
"['David Heller', 'Lillian Sing', 'Matt Tuchow']",8567,David Heller,Lillian Sing,Matt Tuchow
"['David Heller', 'Lillian Sing', 'skipped']",8568,David Heller,Lillian Sing,skipped
"['David Heller', 'Matt Tuchow', 'Jake McGoldrick']",8569,David Heller,Matt Tuchow,Jake McGoldrick
"['David Heller', 'Matt Tuchow', 'Lillian Sing']",8570,David Heller,Matt Tuchow,Lillian Sing
"['David Heller', 'Matt Tuchow', 'Lillian Sing']",8571,David Heller,Matt Tuchow,Lillian Sing
"['David Heller', 'overvote', 'skipped']",8572,David Heller,overvote,skipped
"['David Heller', 'skipped', 'skipped']",8573,David Heller,skipped,skipped
"['David Heller', 'skipped', 'skipped']",8574,David Heller,skipped,skipped
"['David Heller', 'skipped', 'skipped']",8575,David Heller,skipped,skipped
"['David Heller', 'skipped', 'skipped']",8576,David Heller,skipped,skipped
"['Leanna Dawydiak', 'Jake McGoldrick', 'Lillian Sing']",8577,Leanna Dawydiak,Jake McGoldrick,Lillian Sing
"['Leanna Dawydiak', 'Jake McGoldrick', 'Matt Tuchow']",8578,Leanna Dawydiak,Jake McGoldrick,Matt Tuchow
"['Leanna Dawydiak', 'Jake McGoldrick', 'Matt Tuchow']",8579,Leanna Dawydiak,Jake McGoldrick,Matt Tuchow
"['Leanna Dawydiak', 'David Heller', 'Lillian Sing']",8580,Leanna Dawydiak,David Heller,Lillian Sing
"['Leanna Dawydiak', 'David Heller', 'Matt Tuchow']",8581,Leanna Dawydiak,David Heller,Matt Tuchow
"['Leanna Dawydiak', 'David Heller', 'Matt Tuchow']",8582,Leanna Dawydiak,David Heller,Matt Tuchow
"['Leanna Dawydiak', 'Lillian Sing', 'Jake McGoldrick']",8583,Leanna Dawydiak,Lillian Sing,Jake McGoldrick
"['Leanna Dawydiak', 'Lillian Sing', 'Jake McGoldrick']",8584,Leanna Dawydiak,Lillian Sing,Jake McGoldrick
"['Leanna Dawydiak', 'Rose Tsui', 'Matt Tuchow']",8585,Leanna Dawydiak,Rose Tsui,Matt Tuchow
"['Leanna Dawydiak', 'Rose Tsui', 'Matt Tuchow']",8586,Leanna Dawydiak,Rose Tsui,Matt Tuchow
"['Leanna Dawydiak', 'Matt Tuchow', 'David Heller']",8587,Leanna Dawydiak,Matt Tuchow,David Heller
"['Leanna Dawydiak', 'skipped', 'skipped']",8588,Leanna Dawydiak,skipped,skipped
"['Leanna Dawydiak', 'skipped', 'skipped']",8589,Leanna Dawydiak,skipped,skipped
"['Leanna Dawydiak', 'skipped', 'skipped']",8590,Leanna Dawydiak,skipped,skipped
"['Leanna Dawydiak', 'skipped', 'skipped']",8591,Leanna Dawydiak,skipped,skipped
"['Leanna Dawydiak', 'skipped', 'skipped']",8592,Leanna Dawydiak,skipped,skipped
"['Leanna Dawydiak', 'skipped', 'skipped']",8593,Leanna Dawydiak,skipped,skipped
"['Jeffrey S. Freebairn', 'Jake McGoldrick', 'Matt Tuchow']",8594,Jeffrey S. Freebairn,Jake McGoldrick,Matt Tuchow
"['Jeffrey S. Freebairn', 'skipped', 'skipped']",8595,Jeffrey S. Freebairn,skipped,skipped
"['Lillian Sing', 'Jake McGoldrick', 'David Heller']",8596,Lillian Sing,Jake McGoldrick,David Heller
"['Lillian Sing', 'Jake McGoldrick', 'David Heller']",8597,Lillian Sing,Jake McGoldrick,David Heller
"['Lillian Sing', 'Jake McGoldrick', 'Leanna Dawydiak']",8598,Lillian Sing,Jake McGoldrick,Leanna Dawydiak
"['Lillian Sing', 'Jake McGoldrick', 'Leanna Dawydiak']",8599,Lillian Sing,Jake McGoldrick,Leanna Dawydiak
"['Lillian Sing', 'Jake McGoldrick', 'Jeffrey S. Freebairn']",8600,Lillian Sing,Jake McGoldrick,Jeffrey S. Freebairn
"['Lillian Sing', 'Jake McGoldrick', 'Rose Tsui']",8601,Lillian Sing,Jake McGoldrick,Rose Tsui
"['Lillian Sing', 'Jake McGoldrick', 'Rose Tsui']",8602,Lillian Sing,Jake McGoldrick,Rose Tsui
"['Lillian Sing', 'Jake McGoldrick', 'Rose Tsui']",8603,Lillian Sing,Jake McGoldrick,Rose Tsui
"['Lillian Sing', 'Jake McGoldrick', 'Rose Tsui']",8604,Lillian Sing,Jake McGoldrick,Rose Tsui
"['Lillian Sing', 'Jake McGoldrick', 'Rose Tsui']",8605,Lillian Sing,Jake McGoldrick,Rose Tsui
"['Lillian Sing', 'Jake McGoldrick', 'Rose Tsui']",8606,Lillian Sing,Jake McGoldrick,Rose Tsui
"['Lillian Sing', 'Jake McGoldrick', 'Rose Tsui']",8607,Lillian Sing,Jake McGoldrick,Rose Tsui
"['Lillian Sing', 'Jake McGoldrick', 'Rose Tsui']",8608,Lillian Sing,Jake McGoldrick,Rose Tsui
"['Lillian Sing', 'Jake McGoldrick', 'Matt Tuchow']",8609,Lillian Sing,Jake McGoldrick,Matt Tuchow
"['Lillian Sing', 'Jake McGoldrick', 'Matt Tuchow']",8610,Lillian Sing,Jake McGoldrick,Matt Tuchow
"['Lillian Sing', 'Jake McGoldrick', 'Matt Tuchow']",8611,Lillian Sing,Jake McGoldrick,Matt Tuchow
"['Lillian Sing', 'Jake McGoldrick', 'Matt Tuchow']",8612,Lillian Sing,Jake McGoldrick,Matt Tuchow
"['Lillian Sing', 'Jake McGoldrick', 'Matt Tuchow']",8613,Lillian Sing,Jake McGoldrick,Matt Tuchow
"['Lillian Sing', 'Jake McGoldrick', 'Matt Tuchow']",8614,Lillian Sing,Jake McGoldrick,Matt Tuchow
"['Lillian Sing', 'Jake McGoldrick', 'Matt Tuchow']",8615,Lillian Sing,Jake McGoldrick,Matt Tuchow
"['Lillian Sing', 'Jake McGoldrick', 'Matt Tuchow']",8616,Lillian Sing,Jake McGoldrick,Matt Tuchow
"['Lillian Sing', 'Jake McGoldrick', 'Matt Tuchow']",8617,Lillian Sing,Jake McGoldrick,Matt Tuchow
"['Lillian Sing', 'Jake McGoldrick', 'Matt Tuchow']",8618,Lillian Sing,Jake McGoldrick,Matt Tuchow
"['Lillian Sing', 'Jake McGoldrick', 'skipped']",8619,Lillian Sing,Jake McGoldrick,skipped
"['Lillian Sing', 'Jake McGoldrick', 'skipped']",8620,Lillian Sing,Jake McGoldrick,skipped
"['Lillian Sing', 'Jake McGoldrick', 'skipped']",8621,Lillian Sing,Jake McGoldrick,skipped
"['Lillian Sing', 'Jake McGoldrick', 'skipped']",8622,Lillian Sing,Jake McGoldrick,skipped
"['Lillian Sing', 'Jake McGoldrick', 'skipped']",8623,Lillian Sing,Jake McGoldrick,skipped
"['Lillian Sing', 'Jake McGoldrick', 'skipped']",8624,Lillian Sing,Jake McGoldrick,skipped
"['Lillian Sing', 'Jake McGoldrick', 'skipped']",8625,Lillian Sing,Jake McGoldrick,skipped
"['Lillian Sing', 'Jake McGoldrick', 'skipped']",8626,Lillian Sing,Jake McGoldrick,skipped
"['Lillian Sing', 'David Heller', 'Jake McGoldrick']",8627,Lillian Sing,David Heller,Jake McGoldrick
"['Lillian Sing', 'David Heller', 'Leanna Dawydiak']",8628,Lillian Sing,David Heller,Leanna Dawydiak
"['Lillian Sing', 'David Heller', 'Leanna Dawydiak']",8629,Lillian Sing,David Heller,Leanna Dawydiak
"['Lillian Sing', 'David Heller', 'Leanna Dawydiak']",8630,Lillian Sing,David Heller,Leanna Dawydiak
"['Lillian Sing', 'David Heller', 'Leanna Dawydiak']",8631,Lillian Sing,David Heller,Leanna Dawydiak
"['Lillian Sing', 'David Heller', 'Leanna Dawydiak']",8632,Lillian Sing,David Heller,Leanna Dawydiak
"['Lillian Sing', 'David Heller', 'Leanna Dawydiak']",8633,Lillian Sing,David Heller,Leanna Dawydiak
"['Lillian Sing', 'David Heller', 'Leanna Dawydiak']",8634,Lillian Sing,David Heller,Leanna Dawydiak
"['Lillian Sing', 'David Heller', 'Leanna Dawydiak']",8635,Lillian Sing,David Heller,Leanna Dawydiak
"['Lillian Sing', 'David Heller', 'Rose Tsui']",8636,Lillian Sing,David Heller,Rose Tsui
"['Lillian Sing', 'David Heller', 'Matt Tuchow']",8637,Lillian Sing,David Heller,Matt Tuchow
"['Lillian Sing', 'David Heller', 'Matt Tuchow']",8638,Lillian Sing,David Heller,Matt Tuchow
"['Lillian Sing', 'David Heller', 'Matt Tuchow']",8639,Lillian Sing,David Heller,Matt Tuchow
"['Lillian Sing', 'David Heller', 'Matt Tuchow']",8640,Lillian Sing,David Heller,Matt Tuchow
"['Lillian Sing', 'David Heller', 'Matt Tuchow']",8641,Lillian Sing,David Heller,Matt Tuchow
"['Lillian Sing', 'David Heller', 'Matt Tuchow']",8642,Lillian Sing,David Heller,Matt Tuchow
"['Lillian Sing', 'Leanna Dawydiak', 'Jake McGoldrick']",8643,Lillian Sing,Leanna Dawydiak,Jake McGoldrick
"['Lillian Sing', 'Leanna Dawydiak', 'David Heller']",8644,Lillian Sing,Leanna Dawydiak,David Heller
"['Lillian Sing', 'Leanna Dawydiak', 'David Heller']",8645,Lillian Sing,Leanna Dawydiak,David Heller
"['Lillian Sing', 'Leanna Dawydiak', 'Jeffrey S. Freebairn']",8646,Lillian Sing,Leanna Dawydiak,Jeffrey S. Freebairn
"['Lillian Sing', 'Leanna Dawydiak', 'Rose Tsui']",8647,Lillian Sing,Leanna Dawydiak,Rose Tsui
"['Lillian Sing', 'Leanna Dawydiak', 'Rose Tsui']",8648,Lillian Sing,Leanna Dawydiak,Rose Tsui
"['Lillian Sing', 'Leanna Dawydiak', 'Rose Tsui']",8649,Lillian Sing,Leanna Dawydiak,Rose Tsui
"['Lillian Sing', 'Leanna Dawydiak', 'Matt Tuchow']",8650,Lillian Sing,Leanna Dawydiak,Matt Tuchow
"['Lillian Sing', 'Leanna Dawydiak', 'Matt Tuchow']",8651,Lillian Sing,Leanna Dawydiak,Matt Tuchow
"['Lillian Sing', 'Leanna Dawydiak', 'Matt Tuchow']",8652,Lillian Sing,Leanna Dawydiak,Matt Tuchow
"['Lillian Sing', 'Leanna Dawydiak', 'Matt Tuchow']",8653,Lillian Sing,Leanna Dawydiak,Matt Tuchow
"['Lillian Sing', 'Leanna Dawydiak', 'Matt Tuchow']",8654,Lillian Sing,Leanna Dawydiak,Matt Tuchow
"['Lillian Sing', 'Leanna Dawydiak', 'Matt Tuchow']",8655,Lillian Sing,Leanna Dawydiak,Matt Tuchow
"['Lillian Sing', 'Leanna Dawydiak', 'Matt Tuchow']",8656,Lillian Sing,Leanna Dawydiak,Matt Tuchow
"['Lillian Sing', 'Leanna Dawydiak', 'Matt Tuchow']",8657,Lillian Sing,Leanna Dawydiak,Matt Tuchow
"['Lillian Sing', 'Leanna Dawydiak', 'Matt Tuchow']",8658,Lillian Sing,Leanna Dawydiak,Matt Tuchow
"['Lillian Sing', 'Leanna Dawydiak', 'skipped']",8659,Lillian Sing,Leanna Dawydiak,skipped
"['Lillian Sing', 'Rose Tsui', 'Jake McGoldrick']",8660,Lillian Sing,Rose Tsui,Jake McGoldrick
"['Lillian Sing', 'Rose Tsui', 'Jake McGoldrick']",8661,Lillian Sing,Rose Tsui,Jake McGoldrick
"['Lillian Sing', 'Rose Tsui', 'Jake McGoldrick']",8662,Lillian Sing,Rose Tsui,Jake McGoldrick
"['Lillian Sing', 'Rose Tsui', 'Jake McGoldrick']",8663,Lillian Sing,Rose Tsui,Jake McGoldrick
"['Lillian Sing', 'Rose Tsui', 'Jake McGoldrick']",8664,Lillian Sing,Rose Tsui,Jake McGoldrick
"['Lillian Sing', 'Rose Tsui', 'Jake McGoldrick']",8665,Lillian Sing,Rose Tsui,Jake McGoldrick
"['Lillian Sing', 'Rose Tsui', 'Jake McGoldrick']",8666,Lillian Sing,Rose Tsui,Jake McGoldrick
"['Lillian Sing', 'Rose Tsui', 'Jake McGoldrick']",8667,Lillian Sing,Rose Tsui,Jake McGoldrick
"['Lillian Sing', 'Rose Tsui', 'Jake McGoldrick']",8668,Lillian Sing,Rose Tsui,Jake McGoldrick
"['Lillian Sing', 'Rose Tsui', 'Jake McGoldrick']",8669,Lillian Sing,Rose Tsui,Jake McGoldrick
"['Lillian Sing', 'Rose Tsui', 'Jake McGoldrick']",8670,Lillian Sing,Rose Tsui,Jake McGoldrick
"['Lillian Sing', 'Rose Tsui', 'David Heller']",8671,Lillian Sing,Rose Tsui,David Heller
"['Lillian Sing', 'Rose Tsui', 'Leanna Dawydiak']",8672,Lillian Sing,Rose Tsui,Leanna Dawydiak
"['Lillian Sing', 'Rose Tsui', 'Leanna Dawydiak']",8673,Lillian Sing,Rose Tsui,Leanna Dawydiak
"['Lillian Sing', 'Rose Tsui', 'Leanna Dawydiak']",8674,Lillian Sing,Rose Tsui,Leanna Dawydiak
"['Lillian Sing', 'Rose Tsui', 'Leanna Dawydiak']",8675,Lillian Sing,Rose Tsui,Leanna Dawydiak
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8676,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8677,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8678,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8679,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8680,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8681,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8682,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8683,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8684,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8685,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8686,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'Matt Tuchow']",8687,Lillian Sing,Rose Tsui,Matt Tuchow
"['Lillian Sing', 'Rose Tsui', 'skipped']",8688,Lillian Sing,Rose Tsui,skipped
"['Lillian Sing', 'Rose Tsui', 'skipped']",8689,Lillian Sing,Rose Tsui,skipped
"['Lillian Sing', 'Rose Tsui', 'skipped']",8690,Lillian Sing,Rose Tsui,skipped
"['Lillian Sing', 'Rose Tsui', 'skipped']",8691,Lillian Sing,Rose Tsui,skipped
"['Lillian Sing', 'Rose Tsui', 'skipped']",8692,Lillian Sing,Rose Tsui,skipped
"['Lillian Sing', 'Rose Tsui', 'skipped']",8693,Lillian Sing,Rose Tsui,skipped
"['Lillian Sing', 'Rose Tsui', 'skipped']",8694,Lillian Sing,Rose Tsui,skipped
"['Lillian Sing', 'Matt Tuchow', 'Jake McGoldrick']",8695,Lillian Sing,Matt Tuchow,Jake McGoldrick
"['Lillian Sing', 'Matt Tuchow', 'Jake McGoldrick']",8696,Lillian Sing,Matt Tuchow,Jake McGoldrick
"['Lillian Sing', 'Matt Tuchow', 'Jake McGoldrick']",8697,Lillian Sing,Matt Tuchow,Jake McGoldrick
"['Lillian Sing', 'Matt Tuchow', 'Jake McGoldrick']",8698,Lillian Sing,Matt Tuchow,Jake McGoldrick
"['Lillian Sing', 'Matt Tuchow', 'Jake McGoldrick']",8699,Lillian Sing,Matt Tuchow,Jake McGoldrick
"['Lillian Sing', 'Matt Tuchow', 'Jake McGoldrick']",8700,Lillian Sing,Matt Tuchow,Jake McGoldrick
"['Lillian Sing', 'Matt Tuchow', 'Jake McGoldrick']",8701,Lillian Sing,Matt Tuchow,Jake McGoldrick
"['Lillian Sing', 'Matt Tuchow', 'David Heller']",8702,Lillian Sing,Matt Tuchow,David Heller
"['Lillian Sing', 'Matt Tuchow', 'David Heller']",8703,Lillian Sing,Matt Tuchow,David Heller
"['Lillian Sing', 'Matt Tuchow', 'David Heller']",8704,Lillian Sing,Matt Tuchow,David Heller
"['Lillian Sing', 'Matt Tuchow', 'David Heller']",8705,Lillian Sing,Matt Tuchow,David Heller
"['Lillian Sing', 'Matt Tuchow', 'David Heller']",8706,Lillian Sing,Matt Tuchow,David Heller
"['Lillian Sing', 'Matt Tuchow', 'David Heller']",8707,Lillian Sing,Matt Tuchow,David Heller
"['Lillian Sing', 'Matt Tuchow', 'Leanna Dawydiak']",8708,Lillian Sing,Matt Tuchow,Leanna Dawydiak
"['Lillian Sing', 'Matt Tuchow', 'Leanna Dawydiak']",8709,Lillian Sing,Matt Tuchow,Leanna Dawydiak
"['Lillian Sing', 'Matt Tuchow', 'Rose Tsui']",8710,Lillian Sing,Matt Tuchow,Rose Tsui
"['Lillian Sing', 'Matt Tuchow', 'Rose Tsui']",8711,Lillian Sing,Matt Tuchow,Rose Tsui
"['Lillian Sing', 'Matt Tuchow', 'Rose Tsui']",8712,Lillian Sing,Matt Tuchow,Rose Tsui
"['Lillian Sing', 'Matt Tuchow', 'Rose Tsui']",8713,Lillian Sing,Matt Tuchow,Rose Tsui
"['Lillian Sing', 'Matt Tuchow', 'Rose Tsui']",8714,Lillian Sing,Matt Tuchow,Rose Tsui
"['Lillian Sing', 'Matt Tuchow', 'Rose Tsui']",8715,Lillian Sing,Matt Tuchow,Rose Tsui
"['Lillian Sing', 'Matt Tuchow', 'skipped']",8716,Lillian Sing,Matt Tuchow,skipped
"['Lillian Sing', 'Matt Tuchow', 'skipped']",8717,Lillian Sing,Matt Tuchow,skipped
"['Lillian Sing', 'overvote', 'skipped']",8718,Lillian Sing,overvote,skipped
"['Lillian Sing', 'skipped', 'Rose Tsui']",8719,Lillian Sing,skipped,Rose Tsui
"['Lillian Sing', 'skipped', 'skipped']",8720,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8721,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8722,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8723,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8724,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8725,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8726,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8727,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8728,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8729,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8730,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8731,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8732,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8733,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8734,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8735,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8736,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8737,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8738,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8739,Lillian Sing,skipped,skipped
"['Lillian Sing', 'skipped', 'skipped']",8740,Lillian Sing,skipped,skipped
"['Rose Tsui', 'Jake McGoldrick', 'Leanna Dawydiak']",8741,Rose Tsui,Jake McGoldrick,Leanna Dawydiak
"['Rose Tsui', 'Jake McGoldrick', 'Lillian Sing']",8742,Rose Tsui,Jake McGoldrick,Lillian Sing
"['Rose Tsui', 'Jake McGoldrick', 'Lillian Sing']",8743,Rose Tsui,Jake McGoldrick,Lillian Sing
"['Rose Tsui', 'Jake McGoldrick', 'Matt Tuchow']",8744,Rose Tsui,Jake McGoldrick,Matt Tuchow
"['Rose Tsui', 'Jake McGoldrick', 'skipped']",8745,Rose Tsui,Jake McGoldrick,skipped
"['Rose Tsui', 'Jake McGoldrick', 'skipped']",8746,Rose Tsui,Jake McGoldrick,skipped
"['Rose Tsui', 'David Heller', 'Leanna Dawydiak']",8747,Rose Tsui,David Heller,Leanna Dawydiak
"['Rose Tsui', 'Leanna Dawydiak', 'David Heller']",8748,Rose Tsui,Leanna Dawydiak,David Heller
"['Rose Tsui', 'Leanna Dawydiak', 'Lillian Sing']",8749,Rose Tsui,Leanna Dawydiak,Lillian Sing
"['Rose Tsui', 'Lillian Sing', 'Jake McGoldrick']",8750,Rose Tsui,Lillian Sing,Jake McGoldrick
"['Rose Tsui', 'Lillian Sing', 'Jake McGoldrick']",8751,Rose Tsui,Lillian Sing,Jake McGoldrick
"['Rose Tsui', 'Lillian Sing', 'David Heller']",8752,Rose Tsui,Lillian Sing,David Heller
"['Rose Tsui', 'Lillian Sing', 'David Heller']",8753,Rose Tsui,Lillian Sing,David Heller
"['Rose Tsui', 'Lillian Sing', 'David Heller']",8754,Rose Tsui,Lillian Sing,David Heller
"['Rose Tsui', 'Lillian Sing', 'Leanna Dawydiak']",8755,Rose Tsui,Lillian Sing,Leanna Dawydiak
"['Rose Tsui', 'Lillian Sing', 'Leanna Dawydiak']",8756,Rose Tsui,Lillian Sing,Leanna Dawydiak
"['Rose Tsui', 'Matt Tuchow', 'Jake McGoldrick']",8757,Rose Tsui,Matt Tuchow,Jake McGoldrick
"['Rose Tsui', 'Matt Tuchow', 'Jake McGoldrick']",8758,Rose Tsui,Matt Tuchow,Jake McGoldrick
"['Rose Tsui', 'skipped', 'skipped']",8759,Rose Tsui,skipped,skipped
"['Rose Tsui', 'skipped', 'skipped']",8760,Rose Tsui,skipped,skipped
"['Rose Tsui', 'skipped', 'skipped']",8761,Rose Tsui,skipped,skipped
"['Rose Tsui', 'skipped', 'skipped']",8762,Rose Tsui,skipped,skipped
"['Rose Tsui', 'skipped', 'skipped']",8763,Rose Tsui,skipped,skipped
"['Rose Tsui', 'skipped', 'skipped']",8764,Rose Tsui,skipped,skipped
"['Matt Tuchow', 'Jake McGoldrick', 'David Heller']",8765,Matt Tuchow,Jake McGoldrick,David Heller
"['Matt Tuchow', 'Jake McGoldrick', 'David Heller']",8766,Matt Tuchow,Jake McGoldrick,David Heller
"['Matt Tuchow', 'Jake McGoldrick', 'Leanna Dawydiak']",8767,Matt Tuchow,Jake McGoldrick,Leanna Dawydiak
"['Matt Tuchow', 'Jake McGoldrick', 'Leanna Dawydiak']",8768,Matt Tuchow,Jake McGoldrick,Leanna Dawydiak
"['Matt Tuchow', 'Jake McGoldrick', 'Lillian Sing']",8769,Matt Tuchow,Jake McGoldrick,Lillian Sing
"['Matt Tuchow', 'Jake McGoldrick', 'Lillian Sing']",8770,Matt Tuchow,Jake McGoldrick,Lillian Sing
"['Matt Tuchow', 'Jake McGoldrick', 'Lillian Sing']",8771,Matt Tuchow,Jake McGoldrick,Lillian Sing
"['Matt Tuchow', 'Jake McGoldrick', 'skipped']",8772,Matt Tuchow,Jake McGoldrick,skipped
"['Matt Tuchow', 'David Heller', 'Jake McGoldrick']",8773,Matt Tuchow,David Heller,Jake McGoldrick
"['Matt Tuchow', 'David Heller', 'Lillian Sing']",8774,Matt Tuchow,David Heller,Lillian Sing
"['Matt Tuchow', 'David Heller', 'Lillian Sing']",8775,Matt Tuchow,David Heller,Lillian Sing
"['Matt Tuchow', 'David Heller', 'skipped']",8776,Matt Tuchow,David Heller,skipped
"['Matt Tuchow', 'Leanna Dawydiak', 'Jake McGoldrick']",8777,Matt Tuchow,Leanna Dawydiak,Jake McGoldrick
"['Matt Tuchow', 'Leanna Dawydiak', 'David Heller']",8778,Matt Tuchow,Leanna Dawydiak,David Heller
"['Matt Tuchow', 'Leanna Dawydiak', 'Lillian Sing']",8779,Matt Tuchow,Leanna Dawydiak,Lillian Sing
"['Matt Tuchow', 'Leanna Dawydiak', 'Rose Tsui']",8780,Matt Tuchow,Leanna Dawydiak,Rose Tsui
"['Matt Tuchow', 'Jeffrey S. Freebairn', 'Leanna Dawydiak']",8781,Matt Tuchow,Jeffrey S. Freebairn,Leanna Dawydiak
"['Matt Tuchow', 'Jeffrey S. Freebairn', 'Leanna Dawydiak']",8782,Matt Tuchow,Jeffrey S. Freebairn,Leanna Dawydiak
"['Matt Tuchow', 'Lillian Sing', 'Jake McGoldrick']",8783,Matt Tuchow,Lillian Sing,Jake McGoldrick
"['Matt Tuchow', 'Lillian Sing', 'David Heller']",8784,Matt Tuchow,Lillian Sing,David Heller
"['Matt Tuchow', 'Lillian Sing', 'David Heller']",8785,Matt Tuchow,Lillian Sing,David Heller
"['Matt Tuchow', 'Lillian Sing', 'David Heller']",8786,Matt Tuchow,Lillian Sing,David Heller
"['Matt Tuchow', 'Lillian Sing', 'David Heller']",8787,Matt Tuchow,Lillian Sing,David Heller
"['Matt Tuchow', 'Lillian Sing', 'David Heller']",8788,Matt Tuchow,Lillian Sing,David Heller
"['Matt Tuchow', 'Lillian Sing', 'Leanna Dawydiak']",8789,Matt Tuchow,Lillian Sing,Leanna Dawydiak
"['Matt Tuchow', 'Lillian Sing', 'Rose Tsui']",8790,Matt Tuchow,Lillian Sing,Rose Tsui
"['Matt Tuchow', 'Lillian Sing', 'skipped']",8791,Matt Tuchow,Lillian Sing,skipped
"['Matt Tuchow', 'Rose Tsui', 'David Heller']",8792,Matt Tuchow,Rose Tsui,David Heller
"['Matt Tuchow', 'Rose Tsui', 'Lillian Sing']",8793,Matt Tuchow,Rose Tsui,Lillian Sing
"['Matt Tuchow', 'skipped', 'skipped']",8794,Matt Tuchow,skipped,skipped
"['Matt Tuchow', 'skipped', 'skipped']",8795,Matt Tuchow,skipped,skipped
"['Matt Tuchow', 'skipped', 'skipped']",8796,Matt Tuchow,skipped,skipped
"['Matt Tuchow', 'skipped', 'skipped']",8797,Matt Tuchow,skipped,skipped
"['Matt Tuchow', 'skipped', 'skipped']",8798,Matt Tuchow,skipped,skipped
"['overvote', 'skipped', 'skipped']",8799,overvote,skipped,skipped
"['overvote', 'skipped', 'skipped']",8800,overvote,skipped,skipped
"['overvote', 'skipped', 'skipped']",8801,overvote,skipped,skipped
"['skipped', 'Jake McGoldrick', 'Matt Tuchow']",8802,skipped,Jake McGoldrick,Matt Tuchow
"['skipped', 'overvote', 'skipped']",8803,skipped,overvote,skipped
"['skipped', 'skipped', 'overvote']",8804,skipped,skipped,overvote
"['skipped', 'skipped', 'skipped']",8805,skipped,skipped,skipped
