ranks,ballotID,rank1,rank2,rank3
"['Sala Chandler', 'skipped', 'skipped']",4420,Sala Chandler,skipped,skipped
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'Sala Chandler']",4421,Sophie Maxwell,Rodney Hampton Jr.,Sala Chandler
"['Marie L. Harrison', 'skipped', 'skipped']",4422,Marie L. Harrison,skipped,skipped
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'Espanola Jackson']",4423,Sophie Maxwell,Rodney Hampton Jr.,Espanola Jackson
"['Sophie Maxwell', 'skipped', 'skipped']",4424,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Dwayne Jusino', 'Rodney Hampton Jr.']",4425,Sophie Maxwell,Dwayne Jusino,Rodney Hampton Jr.
"['Rodney Hampton Jr.', 'Sophie Maxwell', 'skipped']",4426,Rodney Hampton Jr.,Sophie Maxwell,skipped
"['skipped', 'skipped', 'skipped']",4427,skipped,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4428,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'skipped']",4429,Sophie Maxwell,Rodney Hampton Jr.,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4430,Sophie Maxwell,Marie L. Harrison,Rodney Hampton Jr.
"['Sophie Maxwell', 'Marie L. Harrison', 'Espanola Jackson']",4431,Sophie Maxwell,Marie L. Harrison,Espanola Jackson
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'skipped']",4432,Sophie Maxwell,Rodney Hampton Jr.,skipped
"['Charlie Walker', 'Sala Chandler', 'Rodney Hampton Jr.']",4433,Charlie Walker,Sala Chandler,Rodney Hampton Jr.
"['skipped', 'skipped', 'skipped']",4434,skipped,skipped,skipped
"['Dwayne Jusino', 'skipped', 'skipped']",4435,Dwayne Jusino,skipped,skipped
"['Dwayne Jusino', 'skipped', 'skipped']",4436,Dwayne Jusino,skipped,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4437,Sophie Maxwell,Marie L. Harrison,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4438,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'Marie L. Harrison']",4439,Sophie Maxwell,Rodney Hampton Jr.,Marie L. Harrison
"['Sophie Maxwell', 'Espanola Jackson', 'skipped']",4440,Sophie Maxwell,Espanola Jackson,skipped
"['Sophie Maxwell', 'Sala Chandler', 'skipped']",4441,Sophie Maxwell,Sala Chandler,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4442,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4443,Sophie Maxwell,skipped,skipped
"['skipped', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4444,skipped,Marie L. Harrison,Rodney Hampton Jr.
"['Sophie Maxwell', 'skipped', 'skipped']",4445,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4446,Sophie Maxwell,skipped,skipped
"['skipped', 'skipped', 'skipped']",4447,skipped,skipped,skipped
"['Charlie Walker', 'skipped', 'skipped']",4448,Charlie Walker,skipped,skipped
"['skipped', 'skipped', 'skipped']",4449,skipped,skipped,skipped
"['Sophie Maxwell', 'Espanola Jackson', 'Rodney Hampton Jr.']",4450,Sophie Maxwell,Espanola Jackson,Rodney Hampton Jr.
"['Marie L. Harrison', 'Rodney Hampton Jr.', 'skipped']",4451,Marie L. Harrison,Rodney Hampton Jr.,skipped
"['skipped', 'skipped', 'skipped']",4452,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4453,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4454,skipped,skipped,skipped
"['skipped', 'overvote', 'skipped']",4455,skipped,overvote,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4456,Sophie Maxwell,skipped,skipped
"['Rodney Hampton Jr.', 'Sophie Maxwell', 'Marie L. Harrison']",4457,Rodney Hampton Jr.,Sophie Maxwell,Marie L. Harrison
"['skipped', 'skipped', 'skipped']",4458,skipped,skipped,skipped
"['Marie L. Harrison', 'Espanola Jackson', 'Rodney Hampton Jr.']",4459,Marie L. Harrison,Espanola Jackson,Rodney Hampton Jr.
"['Marie L. Harrison', 'Espanola Jackson', 'Rodney Hampton Jr.']",4460,Marie L. Harrison,Espanola Jackson,Rodney Hampton Jr.
"['Sophie Maxwell', 'skipped', 'skipped']",4461,Sophie Maxwell,skipped,skipped
"['Marie L. Harrison', 'Espanola Jackson', 'skipped']",4462,Marie L. Harrison,Espanola Jackson,skipped
"['Sophie Maxwell', 'Dwayne Jusino', 'Marie L. Harrison']",4463,Sophie Maxwell,Dwayne Jusino,Marie L. Harrison
"['Marie L. Harrison', 'Espanola Jackson', 'skipped']",4464,Marie L. Harrison,Espanola Jackson,skipped
"['Sophie Maxwell', 'Dwayne Jusino', 'Marie L. Harrison']",4465,Sophie Maxwell,Dwayne Jusino,Marie L. Harrison
"['Sophie Maxwell', 'skipped', 'skipped']",4466,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Espanola Jackson', 'Rodney Hampton Jr.']",4467,Sophie Maxwell,Espanola Jackson,Rodney Hampton Jr.
"['Sophie Maxwell', 'Espanola Jackson', 'skipped']",4468,Sophie Maxwell,Espanola Jackson,skipped
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'skipped']",4469,Sophie Maxwell,Rodney Hampton Jr.,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4470,Sophie Maxwell,Marie L. Harrison,Rodney Hampton Jr.
"['Sophie Maxwell', 'Dwayne Jusino', 'skipped']",4471,Sophie Maxwell,Dwayne Jusino,skipped
"['Rodney Hampton Jr.', 'Dwayne Jusino', 'Espanola Jackson']",4472,Rodney Hampton Jr.,Dwayne Jusino,Espanola Jackson
"['Charlie Walker', 'skipped', 'skipped']",4473,Charlie Walker,skipped,skipped
"['Dwayne Jusino', 'skipped', 'skipped']",4474,Dwayne Jusino,skipped,skipped
"['Marie L. Harrison', 'Espanola Jackson', 'Sophie Maxwell']",4475,Marie L. Harrison,Espanola Jackson,Sophie Maxwell
"['Sophie Maxwell', 'Espanola Jackson', 'Marie L. Harrison']",4476,Sophie Maxwell,Espanola Jackson,Marie L. Harrison
"['Sophie Maxwell', 'skipped', 'skipped']",4477,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Espanola Jackson']",4478,Sophie Maxwell,Marie L. Harrison,Espanola Jackson
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'skipped']",4479,Sophie Maxwell,Rodney Hampton Jr.,skipped
"['Espanola Jackson', 'Marie L. Harrison', 'Sala Chandler']",4480,Espanola Jackson,Marie L. Harrison,Sala Chandler
"['Rodney Hampton Jr.', 'Sophie Maxwell', 'Espanola Jackson']",4481,Rodney Hampton Jr.,Sophie Maxwell,Espanola Jackson
"['Dwayne Jusino', 'Sophie Maxwell', 'skipped']",4482,Dwayne Jusino,Sophie Maxwell,skipped
"['Dwayne Jusino', 'Sala Chandler', 'Sophie Maxwell']",4483,Dwayne Jusino,Sala Chandler,Sophie Maxwell
"['skipped', 'skipped', 'skipped']",4484,skipped,skipped,skipped
"['Dwayne Jusino', 'Marie L. Harrison', 'Sophie Maxwell']",4485,Dwayne Jusino,Marie L. Harrison,Sophie Maxwell
"['Dwayne Jusino', 'Sophie Maxwell', 'Marie L. Harrison']",4486,Dwayne Jusino,Sophie Maxwell,Marie L. Harrison
"['Dwayne Jusino', 'Sala Chandler', 'Rodney Hampton Jr.']",4487,Dwayne Jusino,Sala Chandler,Rodney Hampton Jr.
"['Sophie Maxwell', 'skipped', 'skipped']",4488,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4489,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Charlie Walker', 'Espanola Jackson']",4490,Sophie Maxwell,Charlie Walker,Espanola Jackson
"['Sophie Maxwell', 'skipped', 'skipped']",4491,Sophie Maxwell,skipped,skipped
"['Espanola Jackson', 'Marie L. Harrison', 'Charlie Walker']",4492,Espanola Jackson,Marie L. Harrison,Charlie Walker
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4493,Sophie Maxwell,Marie L. Harrison,skipped
"['skipped', 'skipped', 'skipped']",4494,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4495,skipped,skipped,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4496,Sophie Maxwell,Marie L. Harrison,skipped
"['Rodney Hampton Jr.', 'Marie L. Harrison', 'Dwayne Jusino']",4497,Rodney Hampton Jr.,Marie L. Harrison,Dwayne Jusino
"['Rodney Hampton Jr.', 'Espanola Jackson', 'skipped']",4498,Rodney Hampton Jr.,Espanola Jackson,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Charlie Walker']",4499,Sophie Maxwell,Marie L. Harrison,Charlie Walker
"['Sophie Maxwell', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4500,Sophie Maxwell,Marie L. Harrison,Rodney Hampton Jr.
"['Espanola Jackson', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4501,Espanola Jackson,Marie L. Harrison,Rodney Hampton Jr.
"['Sophie Maxwell', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4502,Sophie Maxwell,Marie L. Harrison,Rodney Hampton Jr.
"['Sophie Maxwell', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4503,Sophie Maxwell,Marie L. Harrison,Rodney Hampton Jr.
"['Sophie Maxwell', 'skipped', 'skipped']",4504,Sophie Maxwell,skipped,skipped
"['skipped', 'skipped', 'skipped']",4505,skipped,skipped,skipped
"['Marie L. Harrison', 'Rodney Hampton Jr.', 'skipped']",4506,Marie L. Harrison,Rodney Hampton Jr.,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4507,Sophie Maxwell,Marie L. Harrison,Rodney Hampton Jr.
"['Sophie Maxwell', 'skipped', 'skipped']",4508,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Espanola Jackson']",4509,Sophie Maxwell,Marie L. Harrison,Espanola Jackson
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'skipped']",4510,Sophie Maxwell,Rodney Hampton Jr.,skipped
"['Marie L. Harrison', 'Espanola Jackson', 'Dwayne Jusino']",4511,Marie L. Harrison,Espanola Jackson,Dwayne Jusino
"['Espanola Jackson', 'Sala Chandler', 'Sophie Maxwell']",4512,Espanola Jackson,Sala Chandler,Sophie Maxwell
"['Sophie Maxwell', 'skipped', 'skipped']",4513,Sophie Maxwell,skipped,skipped
"['Marie L. Harrison', 'Sophie Maxwell', 'Dwayne Jusino']",4514,Marie L. Harrison,Sophie Maxwell,Dwayne Jusino
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4515,Sophie Maxwell,Marie L. Harrison,skipped
"['Rodney Hampton Jr.', 'Espanola Jackson', 'Sophie Maxwell']",4516,Rodney Hampton Jr.,Espanola Jackson,Sophie Maxwell
"['Sala Chandler', 'Marie L. Harrison', 'Charlie Walker']",4517,Sala Chandler,Marie L. Harrison,Charlie Walker
"['Rodney Hampton Jr.', 'Espanola Jackson', 'Sophie Maxwell']",4518,Rodney Hampton Jr.,Espanola Jackson,Sophie Maxwell
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4519,Sophie Maxwell,Marie L. Harrison,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4520,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4521,Sophie Maxwell,skipped,skipped
"['skipped', 'skipped', 'skipped']",4522,skipped,skipped,skipped
"['overvote', 'skipped', 'skipped']",4523,overvote,skipped,skipped
"['Dwayne Jusino', 'Charlie Walker', 'Sala Chandler']",4524,Dwayne Jusino,Charlie Walker,Sala Chandler
"['Sophie Maxwell', 'skipped', 'skipped']",4525,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Dwayne Jusino', 'Rodney Hampton Jr.']",4526,Sophie Maxwell,Dwayne Jusino,Rodney Hampton Jr.
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4527,Sophie Maxwell,Marie L. Harrison,skipped
"['skipped', 'skipped', 'skipped']",4528,skipped,skipped,skipped
"['Sophie Maxwell', 'Charlie Walker', 'Marie L. Harrison']",4529,Sophie Maxwell,Charlie Walker,Marie L. Harrison
"['Sophie Maxwell', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4530,Sophie Maxwell,Marie L. Harrison,Rodney Hampton Jr.
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4531,Sophie Maxwell,Marie L. Harrison,skipped
"['Charlie Walker', 'skipped', 'skipped']",4532,Charlie Walker,skipped,skipped
"['Charlie Walker', 'skipped', 'skipped']",4533,Charlie Walker,skipped,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4534,Sophie Maxwell,Marie L. Harrison,skipped
"['Charlie Walker', 'Sophie Maxwell', 'Sala Chandler']",4535,Charlie Walker,Sophie Maxwell,Sala Chandler
"['skipped', 'skipped', 'skipped']",4536,skipped,skipped,skipped
"['Espanola Jackson', 'Marie L. Harrison', 'Sala Chandler']",4537,Espanola Jackson,Marie L. Harrison,Sala Chandler
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4538,Sophie Maxwell,Marie L. Harrison,skipped
"['Rodney Hampton Jr.', 'Marie L. Harrison', 'Espanola Jackson']",4539,Rodney Hampton Jr.,Marie L. Harrison,Espanola Jackson
"['Sophie Maxwell', 'skipped', 'skipped']",4540,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4541,Sophie Maxwell,skipped,skipped
"['Dwayne Jusino', 'Sophie Maxwell', 'Marie L. Harrison']",4542,Dwayne Jusino,Sophie Maxwell,Marie L. Harrison
"['Sophie Maxwell', 'skipped', 'skipped']",4543,Sophie Maxwell,skipped,skipped
"['Rodney Hampton Jr.', 'Espanola Jackson', 'Marie L. Harrison']",4544,Rodney Hampton Jr.,Espanola Jackson,Marie L. Harrison
"['Sophie Maxwell', 'skipped', 'skipped']",4545,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'Dwayne Jusino']",4546,Sophie Maxwell,Rodney Hampton Jr.,Dwayne Jusino
"['skipped', 'skipped', 'skipped']",4547,skipped,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4548,Sophie Maxwell,skipped,skipped
"['Espanola Jackson', 'skipped', 'skipped']",4549,Espanola Jackson,skipped,skipped
"['Espanola Jackson', 'Rodney Hampton Jr.', 'Sophie Maxwell']",4550,Espanola Jackson,Rodney Hampton Jr.,Sophie Maxwell
"['skipped', 'skipped', 'skipped']",4551,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4552,skipped,skipped,skipped
"['Marie L. Harrison', 'Espanola Jackson', 'Sophie Maxwell']",4553,Marie L. Harrison,Espanola Jackson,Sophie Maxwell
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4554,Sophie Maxwell,Marie L. Harrison,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4555,Sophie Maxwell,skipped,skipped
"['Marie L. Harrison', 'Rodney Hampton Jr.', 'Espanola Jackson']",4556,Marie L. Harrison,Rodney Hampton Jr.,Espanola Jackson
"['Sophie Maxwell', 'skipped', 'skipped']",4557,Sophie Maxwell,skipped,skipped
"['overvote', 'skipped', 'skipped']",4558,overvote,skipped,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4559,Sophie Maxwell,Marie L. Harrison,Rodney Hampton Jr.
"['skipped', 'skipped', 'skipped']",4560,skipped,skipped,skipped
"['Rodney Hampton Jr.', 'Dwayne Jusino', 'Sophie Maxwell']",4561,Rodney Hampton Jr.,Dwayne Jusino,Sophie Maxwell
"['Dwayne Jusino', 'skipped', 'skipped']",4562,Dwayne Jusino,skipped,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Charlie Walker']",4563,Sophie Maxwell,Marie L. Harrison,Charlie Walker
"['Sophie Maxwell', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4564,Sophie Maxwell,Marie L. Harrison,Rodney Hampton Jr.
"['Sophie Maxwell', 'skipped', 'skipped']",4565,Sophie Maxwell,skipped,skipped
"['skipped', 'skipped', 'skipped']",4566,skipped,skipped,skipped
"['Sala Chandler', 'Marie L. Harrison', 'Sophie Maxwell']",4567,Sala Chandler,Marie L. Harrison,Sophie Maxwell
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4568,Sophie Maxwell,Marie L. Harrison,skipped
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'Dwayne Jusino']",4569,Sophie Maxwell,Rodney Hampton Jr.,Dwayne Jusino
"['skipped', 'skipped', 'skipped']",4570,skipped,skipped,skipped
"['Marie L. Harrison', 'skipped', 'skipped']",4571,Marie L. Harrison,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4572,Sophie Maxwell,skipped,skipped
"['skipped', 'skipped', 'skipped']",4573,skipped,skipped,skipped
"['Espanola Jackson', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4574,Espanola Jackson,Marie L. Harrison,Rodney Hampton Jr.
"['Rodney Hampton Jr.', 'Marie L. Harrison', 'skipped']",4575,Rodney Hampton Jr.,Marie L. Harrison,skipped
"['Rodney Hampton Jr.', 'Sophie Maxwell', 'Dwayne Jusino']",4576,Rodney Hampton Jr.,Sophie Maxwell,Dwayne Jusino
"['Sophie Maxwell', 'skipped', 'skipped']",4577,Sophie Maxwell,skipped,skipped
"['Marie L. Harrison', 'Rodney Hampton Jr.', 'Sophie Maxwell']",4578,Marie L. Harrison,Rodney Hampton Jr.,Sophie Maxwell
"['Sophie Maxwell', 'skipped', 'skipped']",4579,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'Marie L. Harrison']",4580,Sophie Maxwell,Rodney Hampton Jr.,Marie L. Harrison
"['Sophie Maxwell', 'Dwayne Jusino', 'Rodney Hampton Jr.']",4581,Sophie Maxwell,Dwayne Jusino,Rodney Hampton Jr.
"['skipped', 'skipped', 'skipped']",4582,skipped,skipped,skipped
"['Marie L. Harrison', 'Sophie Maxwell', 'Rodney Hampton Jr.']",4583,Marie L. Harrison,Sophie Maxwell,Rodney Hampton Jr.
"['Marie L. Harrison', 'Sophie Maxwell', 'Rodney Hampton Jr.']",4584,Marie L. Harrison,Sophie Maxwell,Rodney Hampton Jr.
"['Sophie Maxwell', 'skipped', 'skipped']",4585,Sophie Maxwell,skipped,skipped
"['Marie L. Harrison', 'Dwayne Jusino', 'Rodney Hampton Jr.']",4586,Marie L. Harrison,Dwayne Jusino,Rodney Hampton Jr.
"['Rodney Hampton Jr.', 'Sophie Maxwell', 'Dwayne Jusino']",4587,Rodney Hampton Jr.,Sophie Maxwell,Dwayne Jusino
"['skipped', 'skipped', 'skipped']",4588,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4589,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4590,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4591,skipped,skipped,skipped
"['Rodney Hampton Jr.', 'Marie L. Harrison', 'Sophie Maxwell']",4592,Rodney Hampton Jr.,Marie L. Harrison,Sophie Maxwell
"['Sophie Maxwell', 'skipped', 'skipped']",4593,Sophie Maxwell,skipped,skipped
"['skipped', 'skipped', 'skipped']",4594,skipped,skipped,skipped
"['Marie L. Harrison', 'Rodney Hampton Jr.', 'Espanola Jackson']",4595,Marie L. Harrison,Rodney Hampton Jr.,Espanola Jackson
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'Marie L. Harrison']",4596,Sophie Maxwell,Rodney Hampton Jr.,Marie L. Harrison
"['Marie L. Harrison', 'skipped', 'skipped']",4597,Marie L. Harrison,skipped,skipped
"['Dwayne Jusino', 'Sophie Maxwell', 'Rodney Hampton Jr.']",4598,Dwayne Jusino,Sophie Maxwell,Rodney Hampton Jr.
"['skipped', 'skipped', 'skipped']",4599,skipped,skipped,skipped
"['Rodney Hampton Jr.', 'Marie L. Harrison', 'Espanola Jackson']",4600,Rodney Hampton Jr.,Marie L. Harrison,Espanola Jackson
"['Sophie Maxwell', 'skipped', 'skipped']",4601,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Espanola Jackson']",4602,Sophie Maxwell,Marie L. Harrison,Espanola Jackson
"['skipped', 'skipped', 'skipped']",4603,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4604,skipped,skipped,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Dwayne Jusino']",4605,Sophie Maxwell,Marie L. Harrison,Dwayne Jusino
"['Sophie Maxwell', 'Marie L. Harrison', 'Rodney Hampton Jr.']",4606,Sophie Maxwell,Marie L. Harrison,Rodney Hampton Jr.
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4607,Sophie Maxwell,Marie L. Harrison,skipped
"['skipped', 'skipped', 'skipped']",4608,skipped,skipped,skipped
"['Sophie Maxwell', 'Dwayne Jusino', 'skipped']",4609,Sophie Maxwell,Dwayne Jusino,skipped
"['Marie L. Harrison', 'Sala Chandler', 'Espanola Jackson']",4610,Marie L. Harrison,Sala Chandler,Espanola Jackson
"['Marie L. Harrison', 'Rodney Hampton Jr.', 'Espanola Jackson']",4611,Marie L. Harrison,Rodney Hampton Jr.,Espanola Jackson
"['Marie L. Harrison', 'Sala Chandler', 'Sophie Maxwell']",4612,Marie L. Harrison,Sala Chandler,Sophie Maxwell
"['Marie L. Harrison', 'Charlie Walker', 'skipped']",4613,Marie L. Harrison,Charlie Walker,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4614,Sophie Maxwell,skipped,skipped
"['Marie L. Harrison', 'Charlie Walker', 'skipped']",4615,Marie L. Harrison,Charlie Walker,skipped
"['Marie L. Harrison', 'Rodney Hampton Jr.', 'Dwayne Jusino']",4616,Marie L. Harrison,Rodney Hampton Jr.,Dwayne Jusino
"['Rodney Hampton Jr.', 'Sophie Maxwell', 'Sala Chandler']",4617,Rodney Hampton Jr.,Sophie Maxwell,Sala Chandler
"['skipped', 'skipped', 'skipped']",4618,skipped,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4619,Sophie Maxwell,skipped,skipped
"['Rodney Hampton Jr.', 'Marie L. Harrison', 'Espanola Jackson']",4620,Rodney Hampton Jr.,Marie L. Harrison,Espanola Jackson
"['skipped', 'skipped', 'skipped']",4621,skipped,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4622,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4623,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Sala Chandler']",4624,Sophie Maxwell,Marie L. Harrison,Sala Chandler
"['Rodney Hampton Jr.', 'Charlie Walker', 'Sophie Maxwell']",4625,Rodney Hampton Jr.,Charlie Walker,Sophie Maxwell
"['Sophie Maxwell', 'skipped', 'skipped']",4626,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4627,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'Dwayne Jusino']",4628,Sophie Maxwell,Rodney Hampton Jr.,Dwayne Jusino
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4629,Sophie Maxwell,Marie L. Harrison,skipped
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'Dwayne Jusino']",4630,Sophie Maxwell,Rodney Hampton Jr.,Dwayne Jusino
"['Sophie Maxwell', 'Charlie Walker', 'Sala Chandler']",4631,Sophie Maxwell,Charlie Walker,Sala Chandler
"['skipped', 'skipped', 'skipped']",4632,skipped,skipped,skipped
"['Sophie Maxwell', 'Rodney Hampton Jr.', 'Marie L. Harrison']",4633,Sophie Maxwell,Rodney Hampton Jr.,Marie L. Harrison
"['Marie L. Harrison', 'Espanola Jackson', 'Dwayne Jusino']",4634,Marie L. Harrison,Espanola Jackson,Dwayne Jusino
"['Sophie Maxwell', 'skipped', 'skipped']",4635,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Dwayne Jusino', 'Rodney Hampton Jr.']",4636,Sophie Maxwell,Dwayne Jusino,Rodney Hampton Jr.
"['Charlie Walker', 'Dwayne Jusino', 'Sala Chandler']",4637,Charlie Walker,Dwayne Jusino,Sala Chandler
"['Sophie Maxwell', 'skipped', 'skipped']",4638,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4639,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Marie L. Harrison', 'Charlie Walker']",4640,Sophie Maxwell,Marie L. Harrison,Charlie Walker
"['Sophie Maxwell', 'Dwayne Jusino', 'Rodney Hampton Jr.']",4641,Sophie Maxwell,Dwayne Jusino,Rodney Hampton Jr.
"['Sophie Maxwell', 'Dwayne Jusino', 'Marie L. Harrison']",4642,Sophie Maxwell,Dwayne Jusino,Marie L. Harrison
"['Sophie Maxwell', 'Marie L. Harrison', 'Sala Chandler']",4643,Sophie Maxwell,Marie L. Harrison,Sala Chandler
"['Sophie Maxwell', 'Dwayne Jusino', 'Espanola Jackson']",4644,Sophie Maxwell,Dwayne Jusino,Espanola Jackson
"['Sophie Maxwell', 'skipped', 'skipped']",4645,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'Dwayne Jusino', 'Espanola Jackson']",4646,Sophie Maxwell,Dwayne Jusino,Espanola Jackson
"['Rodney Hampton Jr.', 'Sophie Maxwell', 'Marie L. Harrison']",4647,Rodney Hampton Jr.,Sophie Maxwell,Marie L. Harrison
"['skipped', 'skipped', 'skipped']",4648,skipped,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4649,Sophie Maxwell,skipped,skipped
"['skipped', 'skipped', 'skipped']",4650,skipped,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4651,Sophie Maxwell,skipped,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4652,Sophie Maxwell,skipped,skipped
"['Espanola Jackson', 'Sophie Maxwell', 'Rodney Hampton Jr.']",4653,Espanola Jackson,Sophie Maxwell,Rodney Hampton Jr.
"['Marie L. Harrison', 'skipped', 'skipped']",4654,Marie L. Harrison,skipped,skipped
"['skipped', 'skipped', 'skipped']",4655,skipped,skipped,skipped
"['Marie L. Harrison', 'Charlie Walker', 'Sophie Maxwell']",4656,Marie L. Harrison,Charlie Walker,Sophie Maxwell
"['Marie L. Harrison', 'Sophie Maxwell', 'Rodney Hampton Jr.']",4657,Marie L. Harrison,Sophie Maxwell,Rodney Hampton Jr.
"['Rodney Hampton Jr.', 'Sala Chandler', 'Sophie Maxwell']",4658,Rodney Hampton Jr.,Sala Chandler,Sophie Maxwell
"['Sophie Maxwell', 'Marie L. Harrison', 'skipped']",4659,Sophie Maxwell,Marie L. Harrison,skipped
"['Sala Chandler', 'Dwayne Jusino', 'Marie L. Harrison']",4660,Sala Chandler,Dwayne Jusino,Marie L. Harrison
"['Sophie Maxwell', 'skipped', 'skipped']",4661,Sophie Maxwell,skipped,skipped
"['Marie L. Harrison', 'Rodney Hampton Jr.', 'Sophie Maxwell']",4662,Marie L. Harrison,Rodney Hampton Jr.,Sophie Maxwell
"['Espanola Jackson', 'Marie L. Harrison', 'skipped']",4663,Espanola Jackson,Marie L. Harrison,skipped
"['Sophie Maxwell', 'skipped', 'skipped']",4664,Sophie Maxwell,skipped,skipped
