ballotID,rank1,rank2,rank3
604,AIMEE ENG,AIMEE ENG,AIMEE ENG
605,AIMEE ENG,skipped,skipped
606,skipped,skipped,skipped
607,AIMEE ENG,skipped,skipped
608,AIMEE ENG,AIMEE ENG,AIMEE ENG
609,AIMEE ENG,skipped,skipped
610,AIMEE ENG,skipped,skipped
611,AIMEE ENG,skipped,skipped
612,AIMEE ENG,skipped,skipped
613,AIMEE ENG,AIMEE ENG,AIMEE ENG
614,AIMEE ENG,skipped,skipped
615,skipped,skipped,AIMEE ENG
616,skipped,skipped,skipped
617,AIMEE ENG,skipped,skipped
618,AIMEE ENG,AIMEE ENG,AIMEE ENG
619,AIMEE ENG,skipped,skipped
620,AIMEE ENG,skipped,skipped
621,AIMEE ENG,AIMEE ENG,AIMEE ENG
622,AIMEE ENG,AIMEE ENG,AIMEE ENG
623,skipped,skipped,skipped
624,AIMEE ENG,AIMEE ENG,AIMEE ENG
625,skipped,AIMEE ENG,skipped
626,skipped,skipped,skipped
627,AIMEE ENG,AIMEE ENG,AIMEE ENG
628,AIMEE ENG,AIMEE ENG,AIMEE ENG
629,AIMEE ENG,skipped,skipped
630,AIMEE ENG,AIMEE ENG,AIMEE ENG
631,AIMEE ENG,skipped,skipped
632,AIMEE ENG,AIMEE ENG,AIMEE ENG
633,skipped,skipped,skipped
634,AIMEE ENG,skipped,skipped
635,AIMEE ENG,skipped,skipped
636,AIMEE ENG,skipped,skipped
637,AIMEE ENG,AIMEE ENG,AIMEE ENG
638,AIMEE ENG,skipped,skipped
639,AIMEE ENG,skipped,skipped
640,AIMEE ENG,skipped,skipped
641,AIMEE ENG,AIMEE ENG,AIMEE ENG
642,AIMEE ENG,AIMEE ENG,AIMEE ENG
643,AIMEE ENG,AIMEE ENG,AIMEE ENG
644,AIMEE ENG,skipped,skipped
645,skipped,skipped,skipped
646,AIMEE ENG,AIMEE ENG,AIMEE ENG
647,AIMEE ENG,skipped,skipped
648,skipped,skipped,skipped
649,AIMEE ENG,AIMEE ENG,AIMEE ENG
650,AIMEE ENG,AIMEE ENG,AIMEE ENG
651,AIMEE ENG,skipped,skipped
652,skipped,skipped,skipped
653,AIMEE ENG,skipped,skipped
654,AIMEE ENG,AIMEE ENG,skipped
655,skipped,skipped,skipped
656,AIMEE ENG,AIMEE ENG,skipped
657,AIMEE ENG,AIMEE ENG,skipped
658,skipped,skipped,skipped
659,AIMEE ENG,skipped,skipped
660,skipped,skipped,skipped
661,AIMEE ENG,skipped,skipped
662,AIMEE ENG,skipped,skipped
663,AIMEE ENG,AIMEE ENG,AIMEE ENG
664,AIMEE ENG,skipped,skipped
665,AIMEE ENG,AIMEE ENG,AIMEE ENG
666,skipped,skipped,skipped
667,AIMEE ENG,skipped,skipped
668,skipped,skipped,skipped
