ballotID,rank1,rank2,rank3
2079,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2080,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2081,JILL BROADHURST,skipped,skipped
2082,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2083,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2084,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2085,JILL BROADHURST,skipped,skipped
2086,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2087,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2088,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2089,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2090,skipped,skipped,skipped
2091,skipped,skipped,skipped
2092,skipped,skipped,skipped
2093,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2094,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2095,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2096,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2097,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2098,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2099,skipped,skipped,skipped
2100,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2101,skipped,skipped,skipped
2102,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2103,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2104,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2105,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2106,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2107,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2108,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2109,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2110,JILL BROADHURST,skipped,skipped
2111,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped
2112,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2113,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2114,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2115,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2116,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
2117,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
2118,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2119,skipped,skipped,skipped
2120,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2121,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2122,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2123,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2124,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2125,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2126,JILL BROADHURST,skipped,skipped
2127,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2128,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2129,JILL BROADHURST,skipped,skipped
2130,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2131,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2132,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2133,JILL BROADHURST,skipped,skipped
2134,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2135,JILL BROADHURST,skipped,skipped
2136,JILL BROADHURST,skipped,skipped
2137,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2138,skipped,skipped,skipped
2139,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2140,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2141,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2142,skipped,skipped,skipped
2143,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2144,PAUL LIM,ANNIE CAMPBELL WASHINGTON,skipped
2145,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2146,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped
2147,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2148,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2149,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2150,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2151,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2152,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2153,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2154,skipped,skipped,skipped
2155,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2156,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2157,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2158,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2159,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2160,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2161,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2162,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2163,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2164,skipped,skipped,skipped
2165,skipped,skipped,skipped
2166,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2167,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2168,JILL BROADHURST,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
2169,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2170,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2171,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2172,skipped,skipped,skipped
2173,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2174,JILL BROADHURST,skipped,skipped
2175,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2176,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2177,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2178,JILL BROADHURST,PAUL LIM,skipped
2179,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2180,PAUL LIM,PAUL LIM,PAUL LIM
2181,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2182,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2183,skipped,skipped,skipped
2184,skipped,skipped,skipped
2185,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2186,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2187,JILL BROADHURST,skipped,skipped
2188,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2189,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2190,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2191,PAUL LIM,PAUL LIM,PAUL LIM
2192,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2193,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2194,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2195,skipped,skipped,skipped
2196,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2197,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2198,JILL BROADHURST,JILL BROADHURST,skipped
2199,skipped,skipped,skipped
2200,skipped,skipped,skipped
2201,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2202,JILL BROADHURST,skipped,skipped
2203,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2204,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2205,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
2206,JILL BROADHURST,skipped,skipped
2207,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
2208,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2209,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2210,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2211,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2212,JILL BROADHURST,skipped,skipped
2213,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2214,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2215,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2216,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2217,skipped,skipped,skipped
2218,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
2219,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2220,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2221,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2222,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2223,skipped,skipped,skipped
2224,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2225,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2226,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2227,PAUL LIM,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST
2228,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2229,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2230,ANNIE CAMPBELL WASHINGTON,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2231,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2232,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2233,skipped,skipped,skipped
2234,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2235,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2236,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2237,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2238,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2239,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped
2240,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2241,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2242,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2243,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2244,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2245,PAUL LIM,PAUL LIM,PAUL LIM
2246,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2247,JILL BROADHURST,skipped,skipped
2248,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2249,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
2250,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2251,skipped,skipped,skipped
2252,skipped,skipped,skipped
2253,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2254,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2255,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2256,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2257,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2258,PAUL LIM,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST
2259,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2260,skipped,skipped,skipped
2261,skipped,skipped,skipped
2262,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2263,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
2264,JILL BROADHURST,JILL BROADHURST,PAUL LIM
2265,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2266,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2267,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2268,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2269,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
2270,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2271,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2272,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped
2273,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2274,JILL BROADHURST,skipped,skipped
2275,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2276,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2277,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2278,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2279,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2280,skipped,skipped,skipped
2281,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2282,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2283,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2284,JILL BROADHURST,skipped,skipped
2285,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2286,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2287,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2288,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2289,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2290,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2291,skipped,skipped,skipped
2292,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2293,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2294,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2295,skipped,skipped,skipped
2296,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
2297,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2298,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2299,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2300,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2301,JILL BROADHURST,PAUL LIM,skipped
2302,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2303,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2304,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2305,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2306,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2307,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2308,JILL BROADHURST,skipped,skipped
2309,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2310,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2311,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2312,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2313,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2314,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2315,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST
2316,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2317,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2318,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,JILL BROADHURST
2319,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2320,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
2321,skipped,skipped,skipped
2322,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2323,skipped,skipped,skipped
2324,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2325,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2326,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2327,skipped,skipped,skipped
2328,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped
2329,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2330,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2331,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2332,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2333,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2334,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2335,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2336,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2337,skipped,skipped,skipped
2338,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2339,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2340,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2341,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
2342,skipped,skipped,skipped
2343,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2344,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2345,skipped,skipped,skipped
2346,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2347,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2348,skipped,skipped,skipped
2349,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2350,ANNIE CAMPBELL WASHINGTON,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2351,skipped,skipped,skipped
2352,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2353,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2354,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2355,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2356,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2357,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2358,skipped,skipped,skipped
2359,JILL BROADHURST,skipped,skipped
2360,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2361,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2362,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2363,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2364,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2365,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2366,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2367,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2368,skipped,skipped,skipped
2369,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2370,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2371,skipped,skipped,skipped
2372,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2373,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,skipped
2374,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2375,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2376,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2377,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2378,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2379,skipped,skipped,skipped
2380,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2381,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2382,JILL BROADHURST,skipped,skipped
2383,skipped,skipped,skipped
2384,JILL BROADHURST,skipped,skipped
2385,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2386,skipped,skipped,skipped
2387,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2388,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2389,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2390,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2391,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2392,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
2393,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2394,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2395,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
2396,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2397,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2398,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2399,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2400,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2401,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2402,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2403,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2404,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2405,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2406,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2407,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2408,JILL BROADHURST,skipped,skipped
2409,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2410,skipped,skipped,skipped
2411,skipped,skipped,skipped
2412,skipped,skipped,skipped
2413,skipped,skipped,skipped
2414,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
2415,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2416,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2417,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2418,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2419,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2420,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2421,skipped,skipped,skipped
2422,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2423,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2424,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2425,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2426,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2427,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST
2428,skipped,skipped,skipped
2429,skipped,skipped,skipped
2430,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2431,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
2432,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2433,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2434,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2435,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2436,JILL BROADHURST,skipped,skipped
2437,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2438,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2439,skipped,skipped,skipped
2440,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2441,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped
2442,skipped,skipped,skipped
2443,skipped,skipped,skipped
2444,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2445,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2446,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2447,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2448,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2449,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2450,skipped,skipped,skipped
2451,skipped,skipped,skipped
2452,skipped,skipped,skipped
2453,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,JILL BROADHURST
2454,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2455,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON
2456,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON,ANNIE CAMPBELL WASHINGTON
2457,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2458,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2459,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2460,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2461,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2462,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2463,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2464,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2465,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON
2466,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2467,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2468,ANNIE CAMPBELL WASHINGTON,skipped,skipped
2469,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
2470,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2471,JILL BROADHURST,JILL BROADHURST,JILL BROADHURST
2472,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM
2473,skipped,skipped,skipped
2474,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped
2475,PAUL LIM,JILL BROADHURST,PAUL LIM
2476,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped
2477,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM
