ranks,ballotID,rank1,rank2,rank3
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13333,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13334,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13335,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13336,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13337,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13338,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13339,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",13340,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",13341,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13342,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['skipped', 'skipped', 'skipped']",13343,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13344,skipped,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'skipped']",13345,MATT HANEY,CHRISTINE JOHNSON,skipped
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13346,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",13347,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'MATT HANEY']",13348,MATT HANEY,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13349,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",13350,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13351,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13352,MATT HANEY,skipped,skipped
"['skipped', 'skipped', 'skipped']",13353,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13354,skipped,skipped,skipped
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13355,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13356,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13357,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13358,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13359,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13360,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13361,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13362,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13363,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13364,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['skipped', 'skipped', 'skipped']",13365,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13366,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13367,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13368,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13369,skipped,skipped,skipped
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",13370,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13371,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['skipped', 'skipped', 'skipped']",13372,skipped,skipped,skipped
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13373,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",13374,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13375,MATT HANEY,MATT HANEY,MATT HANEY
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13376,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13377,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'SONJA TRAUSS', 'skipped']",13378,MATT HANEY,SONJA TRAUSS,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'skipped']",13379,MATT HANEY,CHRISTINE JOHNSON,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'skipped']",13380,MATT HANEY,CHRISTINE JOHNSON,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13381,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13382,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13383,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13384,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13385,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13386,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13387,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13388,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13389,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",13390,MATT HANEY,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13391,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13392,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",13393,MATT HANEY,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13394,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13395,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",13396,MATT HANEY,skipped,skipped
"['skipped', 'skipped', 'skipped']",13397,skipped,skipped,skipped
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13398,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13399,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13400,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13401,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13402,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13403,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'skipped']",13404,MATT HANEY,CHRISTINE JOHNSON,skipped
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13405,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'skipped']",13406,MATT HANEY,SONJA TRAUSS,skipped
"['SONJA TRAUSS', 'MATT HANEY', 'skipped']",13407,SONJA TRAUSS,MATT HANEY,skipped
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13408,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'skipped']",13409,MATT HANEY,CHRISTINE JOHNSON,skipped
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13410,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'skipped', 'skipped']",13411,MATT HANEY,skipped,skipped
"['SONJA TRAUSS', 'SONJA TRAUSS', 'SONJA TRAUSS']",13412,SONJA TRAUSS,SONJA TRAUSS,SONJA TRAUSS
"['SONJA TRAUSS', 'skipped', 'skipped']",13413,SONJA TRAUSS,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13414,MATT HANEY,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'skipped']",13415,MATT HANEY,CHRISTINE JOHNSON,skipped
"['skipped', 'skipped', 'skipped']",13416,skipped,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13417,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13418,CHRISTINE JOHNSON,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13419,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['skipped', 'skipped', 'skipped']",13420,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13421,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13422,skipped,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13423,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13424,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['skipped', 'skipped', 'skipped']",13425,skipped,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13426,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13427,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13428,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",13429,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",13430,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13431,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13432,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13433,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13434,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13435,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'skipped', 'skipped']",13436,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13437,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'skipped']",13438,CHRISTINE JOHNSON,MATT HANEY,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",13439,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'skipped']",13440,CHRISTINE JOHNSON,MATT HANEY,skipped
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13441,MATT HANEY,MATT HANEY,MATT HANEY
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13442,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13443,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13444,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13445,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13446,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13447,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",13448,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13449,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13450,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",13451,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13452,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13453,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13454,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13455,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13456,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13457,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'skipped', 'skipped']",13458,CHRISTINE JOHNSON,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13459,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13460,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13461,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13462,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13463,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13464,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13465,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13466,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13467,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13468,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13469,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['skipped', 'MATT HANEY', 'skipped']",13470,skipped,MATT HANEY,skipped
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13471,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'skipped', 'skipped']",13472,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13473,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",13474,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",13475,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['MATT HANEY', 'skipped', 'skipped']",13476,MATT HANEY,skipped,skipped
"['skipped', 'skipped', 'skipped']",13477,skipped,skipped,skipped
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13478,MATT HANEY,MATT HANEY,MATT HANEY
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",13479,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'skipped']",13480,MATT HANEY,CHRISTINE JOHNSON,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13481,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'SONJA TRAUSS', 'skipped']",13482,MATT HANEY,SONJA TRAUSS,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13483,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['skipped', 'skipped', 'skipped']",13484,skipped,skipped,skipped
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13485,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13486,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13487,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['skipped', 'CHRISTINE JOHNSON', 'skipped']",13488,skipped,CHRISTINE JOHNSON,skipped
"['skipped', 'skipped', 'skipped']",13489,skipped,skipped,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13490,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",13491,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13492,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13493,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",13494,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13495,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13496,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13497,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13498,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13499,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13500,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13501,MATT HANEY,skipped,skipped
"['skipped', 'skipped', 'skipped']",13502,skipped,skipped,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13503,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13504,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13505,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'skipped', 'skipped']",13506,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13507,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13508,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13509,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'skipped', 'skipped']",13510,CHRISTINE JOHNSON,skipped,skipped
"['CHRISTINE JOHNSON', 'skipped', 'skipped']",13511,CHRISTINE JOHNSON,skipped,skipped
"['CHRISTINE JOHNSON', 'skipped', 'skipped']",13512,CHRISTINE JOHNSON,skipped,skipped
"['CHRISTINE JOHNSON', 'skipped', 'skipped']",13513,CHRISTINE JOHNSON,skipped,skipped
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13514,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['SONJA TRAUSS', 'MATT HANEY', 'MATT HANEY']",13515,SONJA TRAUSS,MATT HANEY,MATT HANEY
"['SONJA TRAUSS', 'skipped', 'skipped']",13516,SONJA TRAUSS,skipped,skipped
"['SONJA TRAUSS', 'skipped', 'skipped']",13517,SONJA TRAUSS,skipped,skipped
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",13518,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'MATT HANEY']",13519,CHRISTINE JOHNSON,SONJA TRAUSS,MATT HANEY
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13520,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13521,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13522,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['MATT HANEY', 'MATT HANEY', 'MATT HANEY']",13523,MATT HANEY,MATT HANEY,MATT HANEY
"['MATT HANEY', 'skipped', 'skipped']",13524,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13525,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13526,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13527,MATT HANEY,skipped,skipped
"['MATT HANEY', 'skipped', 'skipped']",13528,MATT HANEY,skipped,skipped
"['skipped', 'skipped', 'skipped']",13529,skipped,skipped,skipped
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13530,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13531,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['skipped', 'skipped', 'skipped']",13532,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13533,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13534,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13535,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13536,skipped,skipped,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",13537,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",13538,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['CHRISTINE JOHNSON', 'SONJA TRAUSS', 'skipped']",13539,CHRISTINE JOHNSON,SONJA TRAUSS,skipped
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'MATT HANEY']",13540,SONJA TRAUSS,CHRISTINE JOHNSON,MATT HANEY
"['CHRISTINE JOHNSON', 'CHRISTINE JOHNSON', 'CHRISTINE JOHNSON']",13541,CHRISTINE JOHNSON,CHRISTINE JOHNSON,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13542,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'SONJA TRAUSS', 'CHRISTINE JOHNSON']",13543,MATT HANEY,SONJA TRAUSS,CHRISTINE JOHNSON
"['MATT HANEY', 'skipped', 'skipped']",13544,MATT HANEY,skipped,skipped
"['CHRISTINE JOHNSON', 'skipped', 'skipped']",13545,CHRISTINE JOHNSON,skipped,skipped
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13546,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['CHRISTINE JOHNSON', 'MATT HANEY', 'SONJA TRAUSS']",13547,CHRISTINE JOHNSON,MATT HANEY,SONJA TRAUSS
"['MATT HANEY', 'CHRISTINE JOHNSON', 'SONJA TRAUSS']",13548,MATT HANEY,CHRISTINE JOHNSON,SONJA TRAUSS
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'skipped']",13549,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'skipped']",13550,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'skipped']",13551,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'skipped']",13552,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
"['SONJA TRAUSS', 'CHRISTINE JOHNSON', 'skipped']",13553,SONJA TRAUSS,CHRISTINE JOHNSON,skipped
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",13554,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",13555,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",13556,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",13557,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
"['SONJA TRAUSS', 'MATT HANEY', 'CHRISTINE JOHNSON']",13558,SONJA TRAUSS,MATT HANEY,CHRISTINE JOHNSON
