ranks,ballotID,rank1,rank2,rank3
"[""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON', 'GEORGE BEIER']",2345,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
"[""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON', 'GEORGE BEIER']",2346,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
"[""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON', 'GEORGE BEIER']",2347,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
"[""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON', 'GEORGE BEIER']",2348,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
"[""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON', 'GEORGE BEIER']",2349,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
"[""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON', 'GEORGE BEIER']",2350,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2351,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2352,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', 'GEORGE BEIER', 'skipped']",2353,KRISS WORTHINGTON,GEORGE BEIER,skipped
"['KRISS WORTHINGTON', 'GEORGE BEIER', 'skipped']",2354,KRISS WORTHINGTON,GEORGE BEIER,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2355,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'skipped']",2356,KRISS WORTHINGTON,KRISS WORTHINGTON,skipped
"[""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER', 'KRISS WORTHINGTON']",2357,CECILIA ''CES'' ROSALES,GEORGE BEIER,KRISS WORTHINGTON
"[""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER', 'KRISS WORTHINGTON']",2358,CECILIA ''CES'' ROSALES,GEORGE BEIER,KRISS WORTHINGTON
"[""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER', 'KRISS WORTHINGTON']",2359,CECILIA ''CES'' ROSALES,GEORGE BEIER,KRISS WORTHINGTON
"[""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER', 'KRISS WORTHINGTON']",2360,CECILIA ''CES'' ROSALES,GEORGE BEIER,KRISS WORTHINGTON
"[""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER', 'KRISS WORTHINGTON']",2361,CECILIA ''CES'' ROSALES,GEORGE BEIER,KRISS WORTHINGTON
"[""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER', 'skipped']",2362,CECILIA ''CES'' ROSALES,GEORGE BEIER,skipped
"['GEORGE BEIER', 'skipped', 'skipped']",2363,GEORGE BEIER,skipped,skipped
"[""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON', 'GEORGE BEIER']",2364,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
"[""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON', 'GEORGE BEIER']",2365,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON']",2366,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'GEORGE BEIER', 'skipped']",2367,KRISS WORTHINGTON,GEORGE BEIER,skipped
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",2368,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2369,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2370,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2371,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2372,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2373,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2374,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2375,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2376,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2377,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2378,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2379,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2380,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2381,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2382,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2383,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2384,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2385,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2386,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2387,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2388,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2389,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2390,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2391,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON']",2392,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON']",2393,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON']",2394,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON']",2395,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON']",2396,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON']",2397,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON']",2398,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON']",2399,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'KRISS WORTHINGTON']",2400,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2401,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2402,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2403,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2404,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2405,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2406,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2407,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2408,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2409,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2410,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2411,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2412,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2413,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2414,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2415,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2416,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2417,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2418,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2419,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2420,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2421,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2422,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2423,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'GEORGE BEIER']",2424,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2425,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2426,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2427,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2428,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2429,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2430,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2431,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2432,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2433,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2434,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2435,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2436,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",2437,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",2438,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['KRISS WORTHINGTON', 'KRISS WORTHINGTON', 'KRISS WORTHINGTON']",2439,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
"['skipped', 'skipped', 'skipped']",2440,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2441,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2442,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2443,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2444,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2445,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2446,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2447,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2448,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2449,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2450,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2451,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2452,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2453,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2454,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2455,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2456,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2457,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2458,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2459,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2460,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2461,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2462,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2463,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2464,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2465,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2466,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2467,skipped,skipped,skipped
"['KRISS WORTHINGTON', 'GEORGE BEIER', 'skipped']",2468,KRISS WORTHINGTON,GEORGE BEIER,skipped
"['GEORGE BEIER', 'KRISS WORTHINGTON', 'skipped']",2469,GEORGE BEIER,KRISS WORTHINGTON,skipped
"['GEORGE BEIER', 'KRISS WORTHINGTON', 'skipped']",2470,GEORGE BEIER,KRISS WORTHINGTON,skipped
"['GEORGE BEIER', 'KRISS WORTHINGTON', 'skipped']",2471,GEORGE BEIER,KRISS WORTHINGTON,skipped
"['GEORGE BEIER', 'KRISS WORTHINGTON', 'skipped']",2472,GEORGE BEIER,KRISS WORTHINGTON,skipped
"['GEORGE BEIER', 'KRISS WORTHINGTON', 'skipped']",2473,GEORGE BEIER,KRISS WORTHINGTON,skipped
"['GEORGE BEIER', 'KRISS WORTHINGTON', 'skipped']",2474,GEORGE BEIER,KRISS WORTHINGTON,skipped
"['GEORGE BEIER', 'KRISS WORTHINGTON', 'skipped']",2475,GEORGE BEIER,KRISS WORTHINGTON,skipped
"['KRISS WORTHINGTON', 'GEORGE BEIER', 'skipped']",2476,KRISS WORTHINGTON,GEORGE BEIER,skipped
"['KRISS WORTHINGTON', 'GEORGE BEIER', 'skipped']",2477,KRISS WORTHINGTON,GEORGE BEIER,skipped
"['KRISS WORTHINGTON', 'GEORGE BEIER', 'skipped']",2478,KRISS WORTHINGTON,GEORGE BEIER,skipped
"['KRISS WORTHINGTON', 'GEORGE BEIER', 'skipped']",2479,KRISS WORTHINGTON,GEORGE BEIER,skipped
"['KRISS WORTHINGTON', 'GEORGE BEIER', 'skipped']",2480,KRISS WORTHINGTON,GEORGE BEIER,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2481,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2482,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2483,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2484,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2485,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2486,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2487,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2488,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2489,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2490,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES"", 'skipped']",2491,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', 'GEORGE BEIER', 'GEORGE BEIER']",2492,GEORGE BEIER,GEORGE BEIER,GEORGE BEIER
"['GEORGE BEIER', 'KRISS WORTHINGTON', 'skipped']",2493,GEORGE BEIER,KRISS WORTHINGTON,skipped
"['GEORGE BEIER', 'GEORGE BEIER', 'GEORGE BEIER']",2494,GEORGE BEIER,GEORGE BEIER,GEORGE BEIER
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2495,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2496,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2497,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', 'KRISS WORTHINGTON', ""CECILIA ''CES'' ROSALES""]",2498,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2499,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2500,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2501,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2502,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2503,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2504,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2505,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2506,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2507,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2508,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2509,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2510,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['GEORGE BEIER', ""CECILIA ''CES'' ROSALES"", 'skipped']",2511,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2512,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2513,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2514,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2515,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2516,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2517,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2518,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2519,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2520,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2521,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2522,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2523,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2524,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2525,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2526,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
"['KRISS WORTHINGTON', 'GEORGE BEIER', ""CECILIA ''CES'' ROSALES""]",2527,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
