ballotID,rank1,rank2,rank3
6581,CAM WINTON,DAN COHEN,MARK V ANDERSON
6582,BETSY HODGES,DON SAMUELS,MARK ANDREW
6583,MARK V ANDERSON,skipped,skipped
6584,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
6585,BETSY HODGES,DON SAMUELS,MARK ANDREW
6586,MARK ANDREW,BETSY HODGES,DAN COHEN
6587,BETSY HODGES,CAM WINTON,BOB FINE
6588,BETSY HODGES,MARK ANDREW,skipped
6589,MARK ANDREW,skipped,skipped
6590,BETSY HODGES,MARK ANDREW,STEPHANIE WOODRUFF
6591,DON SAMUELS,BETSY HODGES,CAM WINTON
6592,MARK ANDREW,skipped,skipped
6593,BETSY HODGES,DON SAMUELS,STEPHANIE WOODRUFF
6594,STEPHANIE WOODRUFF,CAM WINTON,BETSY HODGES
6595,MARK ANDREW,JACKIE CHERRYHOMES,BETSY HODGES
6596,MARK ANDREW,CAM WINTON,JACKIE CHERRYHOMES
6597,BETSY HODGES,MARK ANDREW,skipped
6598,BOB FINE,BETSY HODGES,STEPHANIE WOODRUFF
6599,JACKIE CHERRYHOMES,DON SAMUELS,MARK ANDREW
6600,BETSY HODGES,JAMES EVERETT,TROY BENJEGERDES
6601,BETSY HODGES,DAN COHEN,DOUG MANN
6602,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
6603,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6604,BETSY HODGES,DON SAMUELS,MARK ANDREW
6605,CAM WINTON,BETSY HODGES,DAN COHEN
6606,BETSY HODGES,JACKIE CHERRYHOMES,MARK ANDREW
6607,CAPTAIN JACK SPARROW,JAYMIE KELLY,BETSY HODGES
6608,MARK ANDREW,BETSY HODGES,BOB FINE
6609,BOB FINE,BETSY HODGES,skipped
6610,DAN COHEN,JACKIE CHERRYHOMES,BOB FINE
6611,BETSY HODGES,DON SAMUELS,MARK ANDREW
6612,BETSY HODGES,DON SAMUELS,JACKIE CHERRYHOMES
6613,"ABDUL M RAHAMAN ""THE ROCK""",skipped,skipped
6614,BETSY HODGES,MARK ANDREW,skipped
6615,CAM WINTON,JACKIE CHERRYHOMES,DON SAMUELS
6616,MARK ANDREW,skipped,skipped
6617,BETSY HODGES,DON SAMUELS,JACKIE CHERRYHOMES
6618,BOB FINE,BETSY HODGES,skipped
6619,BETSY HODGES,JACKIE CHERRYHOMES,DOUG MANN
6620,MARK ANDREW,skipped,skipped
6621,BETSY HODGES,DON SAMUELS,BOB FINE
6622,BETSY HODGES,MARK ANDREW,JEFFREY ALAN WAGNER
6623,CAM WINTON,DON SAMUELS,BETSY HODGES
6624,DAN COHEN,JOSHUA REA,BOB FINE
6625,CAM WINTON,BETSY HODGES,JACKIE CHERRYHOMES
6626,BETSY HODGES,JACKIE CHERRYHOMES,skipped
6627,MARK ANDREW,BETSY HODGES,skipped
6628,CAM WINTON,OLE SAVIOR,CAPTAIN JACK SPARROW
6629,MARK ANDREW,MIKE GOULD,ALICIA K. BENNETT
6630,BOB FINE,CAM WINTON,MARK ANDREW
6631,BETSY HODGES,CAPTAIN JACK SPARROW,DON SAMUELS
6632,JACKIE CHERRYHOMES,skipped,skipped
6633,BOB FINE,MARK ANDREW,DON SAMUELS
6634,JACKIE CHERRYHOMES,CAM WINTON,MARK ANDREW
6635,CAM WINTON,skipped,skipped
6636,BETSY HODGES,skipped,skipped
6637,DON SAMUELS,skipped,skipped
6638,JACKIE CHERRYHOMES,DON SAMUELS,JOSHUA REA
6639,MARK ANDREW,BETSY HODGES,DON SAMUELS
6640,BETSY HODGES,DON SAMUELS,STEPHANIE WOODRUFF
6641,BOB FINE,BOB FINE,skipped
6642,MARK V ANDERSON,CAM WINTON,CHRISTOPHER ROBIN ZIMMERMAN
6643,CAM WINTON,DAN COHEN,CHRISTOPHER CLARK
6644,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
6645,STEPHANIE WOODRUFF,MARK ANDREW,skipped
6646,BETSY HODGES,DON SAMUELS,JACKIE CHERRYHOMES
6647,MARK ANDREW,BETSY HODGES,BOB FINE
6648,BETSY HODGES,BOB FINE,overvote
6649,BETSY HODGES,STEPHANIE WOODRUFF,DON SAMUELS
6650,DON SAMUELS,MARK V ANDERSON,JACKIE CHERRYHOMES
6651,BETSY HODGES,MARK ANDREW,"ABDUL M RAHAMAN ""THE ROCK"""
6652,DON SAMUELS,MARK ANDREW,BETSY HODGES
6653,MARK ANDREW,skipped,skipped
6654,BETSY HODGES,MARK ANDREW,JEFFREY ALAN WAGNER
6655,BETSY HODGES,MARK V ANDERSON,MARK ANDREW
6656,STEPHANIE WOODRUFF,BETSY HODGES,DON SAMUELS
6657,BETSY HODGES,DON SAMUELS,BOB FINE
6658,MARK ANDREW,skipped,skipped
6659,DON SAMUELS,DAN COHEN,CAM WINTON
6660,MARK ANDREW,skipped,skipped
6661,CAM WINTON,OLE SAVIOR,CHRISTOPHER ROBIN ZIMMERMAN
6662,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6663,BETSY HODGES,DON SAMUELS,JACKIE CHERRYHOMES
6664,MARK V ANDERSON,DON SAMUELS,JACKIE CHERRYHOMES
6665,BETSY HODGES,MARK ANDREW,DON SAMUELS
6666,ALICIA K. BENNETT,STEPHANIE WOODRUFF,MERRILL ANDERSON
6667,MARK ANDREW,BETSY HODGES,skipped
6668,CAM WINTON,BETSY HODGES,MARK ANDREW
6669,BETSY HODGES,skipped,skipped
6670,MARK ANDREW,skipped,skipped
6671,BETSY HODGES,MARK ANDREW,DON SAMUELS
6672,DOUG MANN,KURTIS W. HANNA,CAPTAIN JACK SPARROW
6673,DON SAMUELS,BETSY HODGES,CAPTAIN JACK SPARROW
6674,DON SAMUELS,BETSY HODGES,CAM WINTON
6675,BETSY HODGES,CAM WINTON,DAN COHEN
6676,MARK ANDREW,TROY BENJEGERDES,JACKIE CHERRYHOMES
6677,CAM WINTON,BETSY HODGES,BOB FINE
6678,DAN COHEN,DON SAMUELS,BETSY HODGES
6679,BETSY HODGES,MARK ANDREW,DON SAMUELS
6680,BETSY HODGES,BETSY HODGES,BETSY HODGES
6681,DAN COHEN,skipped,skipped
6682,JACKIE CHERRYHOMES,BETSY HODGES,MARK ANDREW
6683,CAM WINTON,DON SAMUELS,JACKIE CHERRYHOMES
6684,BETSY HODGES,MARK ANDREW,skipped
6685,BETSY HODGES,JAMES EVERETT,CAPTAIN JACK SPARROW
6686,DOUG MANN,BETSY HODGES,NEAL BAXTER
6687,MARK ANDREW,skipped,skipped
6688,BETSY HODGES,JACKIE CHERRYHOMES,BETSY HODGES
6689,BETSY HODGES,ALICIA K. BENNETT,STEPHANIE WOODRUFF
6690,MARK ANDREW,JOSHUA REA,MARK ANDREW
6691,MARK ANDREW,skipped,skipped
6692,CAM WINTON,DON SAMUELS,BETSY HODGES
6693,CHRISTOPHER CLARK,CHRISTOPHER ROBIN ZIMMERMAN,OLE SAVIOR
6694,DOUG MANN,BETSY HODGES,CAM WINTON
6695,BOB FINE,STEPHANIE WOODRUFF,CAM WINTON
6696,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6697,BOB FINE,MARK ANDREW,DAN COHEN
6698,BETSY HODGES,DOUG MANN,JAMES EVERETT
6699,BETSY HODGES,DON SAMUELS,JACKIE CHERRYHOMES
6700,CAM WINTON,CHRISTOPHER ROBIN ZIMMERMAN,CHRISTOPHER CLARK
6701,MARK V ANDERSON,BETSY HODGES,DON SAMUELS
6702,BETSY HODGES,CAM WINTON,MARK ANDREW
6703,BETSY HODGES,DON SAMUELS,MARK ANDREW
6704,MARK ANDREW,skipped,skipped
6705,BETSY HODGES,MARK ANDREW,DOUG MANN
6706,DON SAMUELS,BETSY HODGES,STEPHANIE WOODRUFF
6707,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6708,BETSY HODGES,DON SAMUELS,MARK ANDREW
6709,writein,skipped,skipped
6710,DON SAMUELS,BETSY HODGES,MARK ANDREW
6711,DON SAMUELS,MARK ANDREW,MIKE GOULD
6712,MARK ANDREW,BETSY HODGES,DON SAMUELS
6713,JACKIE CHERRYHOMES,MARK ANDREW,CAPTAIN JACK SPARROW
6714,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6715,BETSY HODGES,STEPHANIE WOODRUFF,MARK ANDREW
6716,BETSY HODGES,DON SAMUELS,MARK ANDREW
6717,MARK ANDREW,JACKIE CHERRYHOMES,skipped
6718,DON SAMUELS,MIKE GOULD,JACKIE CHERRYHOMES
6719,BETSY HODGES,JACKIE CHERRYHOMES,MARK ANDREW
6720,MARK ANDREW,BOB FINE,DAN COHEN
6721,MARK ANDREW,DON SAMUELS,skipped
6722,CAM WINTON,BETSY HODGES,DON SAMUELS
6723,DON SAMUELS,CAM WINTON,MERRILL ANDERSON
6724,BETSY HODGES,DON SAMUELS,skipped
6725,BETSY HODGES,skipped,skipped
6726,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6727,BETSY HODGES,MARK ANDREW,skipped
6728,CAM WINTON,CAM WINTON,CAM WINTON
6729,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6730,CAM WINTON,DAN COHEN,BETSY HODGES
6731,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
6732,MARK ANDREW,skipped,skipped
6733,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6734,BETSY HODGES,MARK ANDREW,DON SAMUELS
6735,JACKIE CHERRYHOMES,MARK ANDREW,CAM WINTON
6736,MARK ANDREW,DON SAMUELS,skipped
6737,BETSY HODGES,STEPHANIE WOODRUFF,JACKIE CHERRYHOMES
6738,MARK ANDREW,JACKIE CHERRYHOMES,DON SAMUELS
6739,BETSY HODGES,STEPHANIE WOODRUFF,MARK ANDREW
6740,MARK ANDREW,DON SAMUELS,BETSY HODGES
6741,BETSY HODGES,DON SAMUELS,BOB FINE
6742,CAM WINTON,CHRISTOPHER CLARK,JOHN LESLIE HARTWIG
6743,BETSY HODGES,skipped,skipped
6744,MARK ANDREW,DON SAMUELS,BOB FINE
6745,DON SAMUELS,BETSY HODGES,writein
6746,MARK ANDREW,skipped,skipped
6747,BETSY HODGES,DON SAMUELS,MARK ANDREW
6748,JACKIE CHERRYHOMES,CAM WINTON,DON SAMUELS
6749,BETSY HODGES,MARK ANDREW,skipped
6750,BETSY HODGES,ALICIA K. BENNETT,STEPHANIE WOODRUFF
6751,MARK ANDREW,BETSY HODGES,MIKE GOULD
6752,MARK ANDREW,JACKIE CHERRYHOMES,BETSY HODGES
6753,BETSY HODGES,DON SAMUELS,BOB FINE
6754,CAM WINTON,skipped,skipped
6755,JACKIE CHERRYHOMES,DON SAMUELS,BETSY HODGES
6756,CAM WINTON,BETSY HODGES,DON SAMUELS
6757,BETSY HODGES,skipped,skipped
6758,BETSY HODGES,BOB FINE,STEPHANIE WOODRUFF
6759,BETSY HODGES,DON SAMUELS,DOUG MANN
6760,BETSY HODGES,DON SAMUELS,BOB FINE
6761,DAN COHEN,BOB FINE,CAM WINTON
6762,DOUG MANN,DAN COHEN,STEPHANIE WOODRUFF
6763,DON SAMUELS,BETSY HODGES,OLE SAVIOR
6764,BETSY HODGES,MARK ANDREW,DON SAMUELS
6765,BETSY HODGES,MARK ANDREW,BOB FINE
6766,DON SAMUELS,MARK ANDREW,BETSY HODGES
6767,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6768,"ABDUL M RAHAMAN ""THE ROCK""",skipped,skipped
6769,CAM WINTON,OLE SAVIOR,skipped
6770,MARK ANDREW,BOB FINE,BETSY HODGES
6771,KURTIS W. HANNA,CAM WINTON,BETSY HODGES
6772,writein,MARK V ANDERSON,CAM WINTON
6773,TONY LANE,DOUG MANN,MARK ANDREW
6774,MARK V ANDERSON,skipped,skipped
6775,BETSY HODGES,BOB FINE,MARK ANDREW
6776,BETSY HODGES,MARK ANDREW,DON SAMUELS
6777,BETSY HODGES,MARK V ANDERSON,BOB FINE
6778,DON SAMUELS,MARK V ANDERSON,DAN COHEN
6779,BETSY HODGES,skipped,skipped
6780,JACKIE CHERRYHOMES,MARK ANDREW,BETSY HODGES
6781,DON SAMUELS,BETSY HODGES,writein
6782,BETSY HODGES,JACKIE CHERRYHOMES,DON SAMUELS
6783,MARK ANDREW,skipped,skipped
6784,BOB FINE,MARK ANDREW,BETSY HODGES
6785,BETSY HODGES,BOB FINE,MARK ANDREW
6786,CAM WINTON,BETSY HODGES,MARK ANDREW
6787,BETSY HODGES,DON SAMUELS,MARK ANDREW
6788,BETSY HODGES,skipped,skipped
6789,CAM WINTON,MARK V ANDERSON,BETSY HODGES
6790,BETSY HODGES,CAM WINTON,NEAL BAXTER
6791,DON SAMUELS,BETSY HODGES,MARK ANDREW
6792,MARK ANDREW,DON SAMUELS,BETSY HODGES
6793,MARK ANDREW,STEPHANIE WOODRUFF,CAM WINTON
6794,MARK ANDREW,skipped,skipped
6795,BOB FINE,BETSY HODGES,MARK ANDREW
6796,BETSY HODGES,STEPHANIE WOODRUFF,CAM WINTON
6797,JACKIE CHERRYHOMES,BETSY HODGES,CAM WINTON
6798,MARK ANDREW,skipped,skipped
6799,JACKIE CHERRYHOMES,MARK ANDREW,skipped
6800,MARK ANDREW,skipped,skipped
6801,BETSY HODGES,JACKIE CHERRYHOMES,DON SAMUELS
6802,MARK ANDREW,DON SAMUELS,skipped
6803,MARK ANDREW,BETSY HODGES,skipped
6804,JACKIE CHERRYHOMES,BETSY HODGES,DON SAMUELS
6805,BETSY HODGES,DON SAMUELS,STEPHANIE WOODRUFF
6806,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6807,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
6808,BETSY HODGES,MARK ANDREW,skipped
6809,MARK V ANDERSON,DON SAMUELS,BETSY HODGES
6810,BETSY HODGES,DOUG MANN,TONY LANE
6811,BETSY HODGES,MARK ANDREW,CAM WINTON
6812,MARK ANDREW,STEPHANIE WOODRUFF,CAPTAIN JACK SPARROW
6813,BETSY HODGES,DON SAMUELS,MARK ANDREW
6814,MARK V ANDERSON,DON SAMUELS,BOB FINE
6815,BETSY HODGES,MARK ANDREW,DON SAMUELS
6816,BETSY HODGES,MARK ANDREW,DON SAMUELS
6817,MARK ANDREW,OLE SAVIOR,KURTIS W. HANNA
6818,BETSY HODGES,BETSY HODGES,BETSY HODGES
6819,BETSY HODGES,MARK ANDREW,CAPTAIN JACK SPARROW
6820,MARK ANDREW,skipped,skipped
6821,BETSY HODGES,BOB FINE,DAN COHEN
6822,MARK ANDREW,BETSY HODGES,skipped
6823,BETSY HODGES,DON SAMUELS,JACKIE CHERRYHOMES
6824,MARK ANDREW,skipped,skipped
6825,MARK ANDREW,BETSY HODGES,DON SAMUELS
6826,JACKIE CHERRYHOMES,STEPHANIE WOODRUFF,DON SAMUELS
6827,MARK ANDREW,BETSY HODGES,DON SAMUELS
6828,CAM WINTON,BOB FINE,DON SAMUELS
6829,DON SAMUELS,skipped,skipped
6830,BETSY HODGES,skipped,skipped
6831,DON SAMUELS,"ABDUL M RAHAMAN ""THE ROCK""",CAPTAIN JACK SPARROW
6832,BOB FINE,DON SAMUELS,BETSY HODGES
6833,JACKIE CHERRYHOMES,CAM WINTON,STEPHANIE WOODRUFF
6834,MARK ANDREW,writein,writein
6835,CAM WINTON,BOB FINE,MARK ANDREW
6836,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
6837,MARK ANDREW,BETSY HODGES,BOB FINE
6838,BETSY HODGES,MARK ANDREW,DON SAMUELS
6839,BETSY HODGES,skipped,skipped
6840,JACKIE CHERRYHOMES,CAM WINTON,DON SAMUELS
6841,DON SAMUELS,OLE SAVIOR,CYD GORMAN
6842,MARK ANDREW,CAM WINTON,writein
6843,MARK ANDREW,JACKIE CHERRYHOMES,DON SAMUELS
6844,MARK ANDREW,DAN COHEN,BOB FINE
6845,MARK ANDREW,MARK ANDREW,MARK ANDREW
6846,DON SAMUELS,MARK ANDREW,BETSY HODGES
6847,MARK ANDREW,JACKIE CHERRYHOMES,CAM WINTON
6848,BETSY HODGES,DON SAMUELS,BOB FINE
6849,BETSY HODGES,DON SAMUELS,JACKIE CHERRYHOMES
6850,MARK ANDREW,CAM WINTON,JACKIE CHERRYHOMES
6851,BETSY HODGES,BETSY HODGES,BETSY HODGES
6852,BETSY HODGES,MARK ANDREW,DON SAMUELS
6853,MARK ANDREW,TONY LANE,BILL KAHN
6854,CAM WINTON,skipped,skipped
6855,DON SAMUELS,BETSY HODGES,DAN COHEN
6856,MARK ANDREW,DON SAMUELS,BETSY HODGES
6857,BETSY HODGES,DON SAMUELS,skipped
6858,skipped,skipped,skipped
6859,skipped,skipped,skipped
6860,BETSY HODGES,skipped,skipped
6861,CAM WINTON,skipped,skipped
6862,BETSY HODGES,DON SAMUELS,MARK ANDREW
6863,CAM WINTON,NEAL BAXTER,skipped
6864,BETSY HODGES,CAM WINTON,BILL KAHN
6865,CAM WINTON,RAHN V. WORKCUFF,BILL KAHN
6866,"ABDUL M RAHAMAN ""THE ROCK""",OLE SAVIOR,OLE SAVIOR
6867,CAM WINTON,skipped,skipped
6868,CAM WINTON,BETSY HODGES,MARK ANDREW
6869,DON SAMUELS,BETSY HODGES,JACKIE CHERRYHOMES
6870,MARK ANDREW,BETSY HODGES,DON SAMUELS
6871,BETSY HODGES,BOB FINE,skipped
6872,MARK ANDREW,JACKIE CHERRYHOMES,BETSY HODGES
6873,BETSY HODGES,DON SAMUELS,MARK ANDREW
6874,BETSY HODGES,MARK ANDREW,DAN COHEN
6875,BETSY HODGES,JACKIE CHERRYHOMES,skipped
6876,MARK ANDREW,MIKE GOULD,ALICIA K. BENNETT
6877,MARK ANDREW,BETSY HODGES,DON SAMUELS
6878,RAHN V. WORKCUFF,BOB FINE,skipped
6879,BETSY HODGES,DON SAMUELS,MARK ANDREW
6880,BETSY HODGES,DAN COHEN,BETSY HODGES
6881,MARK ANDREW,BOB FINE,BETSY HODGES
6882,DON SAMUELS,JACKIE CHERRYHOMES,MARK ANDREW
6883,JACKIE CHERRYHOMES,BOB FINE,BETSY HODGES
6884,DON SAMUELS,BETSY HODGES,BOB FINE
6885,CAM WINTON,MIKE GOULD,NEAL BAXTER
6886,JACKIE CHERRYHOMES,BETSY HODGES,DON SAMUELS
6887,CAM WINTON,DAN COHEN,CHRISTOPHER CLARK
6888,MARK ANDREW,BETSY HODGES,skipped
6889,BETSY HODGES,MARK ANDREW,DON SAMUELS
6890,BETSY HODGES,DON SAMUELS,JEFFREY ALAN WAGNER
6891,BETSY HODGES,JACKIE CHERRYHOMES,MARK ANDREW
6892,BETSY HODGES,MARK ANDREW,skipped
6893,BETSY HODGES,MARK V ANDERSON,MARK ANDREW
6894,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6895,MARK ANDREW,skipped,skipped
6896,DON SAMUELS,BETSY HODGES,DAN COHEN
6897,MARK ANDREW,skipped,skipped
6898,DON SAMUELS,BETSY HODGES,MARK ANDREW
6899,ALICIA K. BENNETT,MIKE GOULD,STEPHANIE WOODRUFF
6900,DON SAMUELS,BETSY HODGES,JACKIE CHERRYHOMES
6901,BETSY HODGES,DON SAMUELS,MARK ANDREW
6902,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
6903,BETSY HODGES,skipped,skipped
6904,BETSY HODGES,STEPHANIE WOODRUFF,JACKIE CHERRYHOMES
6905,BETSY HODGES,MARK ANDREW,DON SAMUELS
6906,BETSY HODGES,MARK ANDREW,CAM WINTON
6907,MARK ANDREW,BETSY HODGES,skipped
6908,BETSY HODGES,MARK ANDREW,DOUG MANN
6909,BETSY HODGES,DON SAMUELS,MARK ANDREW
6910,MARK ANDREW,BETSY HODGES,DON SAMUELS
6911,MARK ANDREW,BILL KAHN,writein
6912,DON SAMUELS,BETSY HODGES,CAPTAIN JACK SPARROW
6913,RAHN V. WORKCUFF,CHRISTOPHER ROBIN ZIMMERMAN,CHRISTOPHER CLARK
6914,DAN COHEN,CAM WINTON,DON SAMUELS
6915,BETSY HODGES,DON SAMUELS,MARK ANDREW
6916,BETSY HODGES,JACKIE CHERRYHOMES,MARK ANDREW
6917,BETSY HODGES,DON SAMUELS,CAM WINTON
6918,BETSY HODGES,MARK ANDREW,DOUG MANN
6919,MARK ANDREW,JACKIE CHERRYHOMES,STEPHANIE WOODRUFF
6920,BETSY HODGES,MARK ANDREW,TONY LANE
6921,BETSY HODGES,DON SAMUELS,BOB FINE
6922,BETSY HODGES,MARK ANDREW,skipped
6923,MARK ANDREW,CAM WINTON,DAN COHEN
6924,BETSY HODGES,JAMES EVERETT,MARK ANDREW
6925,BETSY HODGES,DON SAMUELS,skipped
6926,BETSY HODGES,TROY BENJEGERDES,skipped
6927,MARK ANDREW,skipped,skipped
6928,BETSY HODGES,BOB FINE,DON SAMUELS
6929,STEPHANIE WOODRUFF,CAM WINTON,DAN COHEN
6930,MARK ANDREW,DON SAMUELS,BETSY HODGES
6931,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
6932,STEPHANIE WOODRUFF,skipped,skipped
6933,BETSY HODGES,MARK ANDREW,STEPHANIE WOODRUFF
6934,BETSY HODGES,skipped,skipped
6935,BETSY HODGES,MARK ANDREW,DON SAMUELS
6936,MARK ANDREW,BETSY HODGES,DON SAMUELS
6937,overvote,overvote,overvote
6938,BETSY HODGES,MARK ANDREW,BOB FINE
6939,MARK ANDREW,DON SAMUELS,BOB FINE
6940,JACKIE CHERRYHOMES,MARK ANDREW,BETSY HODGES
6941,BETSY HODGES,MARK ANDREW,DAN COHEN
6942,DON SAMUELS,JACKIE CHERRYHOMES,TROY BENJEGERDES
6943,MARK ANDREW,BOB FINE,skipped
6944,BETSY HODGES,STEPHANIE WOODRUFF,MARK ANDREW
6945,JACKIE CHERRYHOMES,CAM WINTON,MARK ANDREW
6946,MARK ANDREW,DON SAMUELS,BETSY HODGES
6947,BETSY HODGES,DON SAMUELS,MARK ANDREW
6948,CAM WINTON,DON SAMUELS,BOB FINE
6949,DON SAMUELS,ALICIA K. BENNETT,BETSY HODGES
6950,DON SAMUELS,CAM WINTON,MARK ANDREW
6951,DON SAMUELS,CAM WINTON,OLE SAVIOR
6952,CAM WINTON,JACKIE CHERRYHOMES,DAN COHEN
6953,JOHN CHARLES WILSON,MARK ANDREW,DOUG MANN
6954,BETSY HODGES,skipped,skipped
6955,BOB FINE,BETSY HODGES,MARK ANDREW
6956,TONY LANE,JOHN CHARLES WILSON,MARK ANDREW
6957,MARK ANDREW,skipped,skipped
6958,BETSY HODGES,KURTIS W. HANNA,writein
6959,BETSY HODGES,DON SAMUELS,DOUG MANN
6960,MARK ANDREW,skipped,skipped
6961,CAM WINTON,STEPHANIE WOODRUFF,MARK ANDREW
6962,DON SAMUELS,CAM WINTON,MARK ANDREW
6963,TONY LANE,BETSY HODGES,CAM WINTON
6964,BETSY HODGES,MARK ANDREW,skipped
6965,BOB FINE,DON SAMUELS,skipped
6966,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
6967,MARK ANDREW,skipped,skipped
6968,MARK ANDREW,skipped,skipped
6969,DON SAMUELS,STEPHANIE WOODRUFF,BOB FINE
6970,BETSY HODGES,MARK ANDREW,BOB FINE
6971,BETSY HODGES,BOB FINE,MARK ANDREW
6972,BETSY HODGES,skipped,skipped
6973,BETSY HODGES,skipped,skipped
6974,MARK ANDREW,BETSY HODGES,CAPTAIN JACK SPARROW
6975,BETSY HODGES,MARK ANDREW,skipped
6976,BOB FINE,DON SAMUELS,BETSY HODGES
6977,BETSY HODGES,MARK ANDREW,skipped
6978,BOB FINE,MARK ANDREW,MIKE GOULD
6979,CAM WINTON,DAN COHEN,skipped
6980,BETSY HODGES,DON SAMUELS,DOUG MANN
6981,BOB FINE,OLE SAVIOR,skipped
6982,BETSY HODGES,CAM WINTON,DON SAMUELS
6983,CAM WINTON,OLE SAVIOR,skipped
6984,BETSY HODGES,JACKIE CHERRYHOMES,DON SAMUELS
6985,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
6986,BETSY HODGES,CAM WINTON,writein
6987,BETSY HODGES,MARK ANDREW,skipped
6988,DON SAMUELS,BETSY HODGES,MARK ANDREW
6989,JOHN LESLIE HARTWIG,JAMES EVERETT,skipped
6990,BETSY HODGES,JACKIE CHERRYHOMES,DON SAMUELS
6991,CAM WINTON,BETSY HODGES,CHRISTOPHER ROBIN ZIMMERMAN
6992,MARK ANDREW,BETSY HODGES,DON SAMUELS
6993,DON SAMUELS,BETSY HODGES,DAN COHEN
6994,BETSY HODGES,DON SAMUELS,skipped
6995,JACKIE CHERRYHOMES,CHRISTOPHER ROBIN ZIMMERMAN,JACKIE CHERRYHOMES
6996,BETSY HODGES,CAM WINTON,BOB FINE
6997,BETSY HODGES,BOB FINE,DON SAMUELS
6998,DAN COHEN,STEPHANIE WOODRUFF,CAPTAIN JACK SPARROW
6999,CAM WINTON,"ABDUL M RAHAMAN ""THE ROCK""",CAPTAIN JACK SPARROW
7000,BETSY HODGES,JACKIE CHERRYHOMES,MARK ANDREW
7001,CAM WINTON,CAM WINTON,CAM WINTON
7002,BETSY HODGES,MARK ANDREW,BOB FINE
7003,MARK ANDREW,DON SAMUELS,BETSY HODGES
7004,OLE SAVIOR,DON SAMUELS,BETSY HODGES
7005,DON SAMUELS,JACKIE CHERRYHOMES,BOB FINE
7006,BETSY HODGES,DON SAMUELS,JACKIE CHERRYHOMES
7007,CAM WINTON,DAN COHEN,BOB FINE
7008,BETSY HODGES,JACKIE CHERRYHOMES,JAYMIE KELLY
7009,BETSY HODGES,MARK ANDREW,JACKIE CHERRYHOMES
7010,BETSY HODGES,MARK V ANDERSON,DON SAMUELS
7011,DON SAMUELS,BOB FINE,BETSY HODGES
7012,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
7013,JACKIE CHERRYHOMES,BETSY HODGES,MARK ANDREW
7014,BETSY HODGES,BETSY HODGES,BETSY HODGES
7015,BETSY HODGES,JAMES EVERETT,JACKIE CHERRYHOMES
7016,CAPTAIN JACK SPARROW,OLE SAVIOR,CHRISTOPHER CLARK
7017,CAM WINTON,DON SAMUELS,BOB FINE
7018,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
7019,BETSY HODGES,MARK ANDREW,DON SAMUELS
7020,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
7021,MARK ANDREW,JACKIE CHERRYHOMES,DON SAMUELS
7022,MARK ANDREW,skipped,skipped
7023,BETSY HODGES,DON SAMUELS,GREGG A. IVERSON
7024,BETSY HODGES,MARK ANDREW,TONY LANE
7025,JACKIE CHERRYHOMES,skipped,skipped
7026,BETSY HODGES,skipped,skipped
7027,TONY LANE,BETSY HODGES,CAPTAIN JACK SPARROW
7028,MARK ANDREW,CAM WINTON,BETSY HODGES
7029,BETSY HODGES,BOB FINE,JACKIE CHERRYHOMES
7030,BETSY HODGES,skipped,skipped
7031,BETSY HODGES,DON SAMUELS,CAM WINTON
7032,BETSY HODGES,MARK ANDREW,DON SAMUELS
7033,MARK ANDREW,BETSY HODGES,JACKIE CHERRYHOMES
7034,BETSY HODGES,BOB FINE,DON SAMUELS
7035,MARK ANDREW,skipped,skipped
7036,CAM WINTON,CAM WINTON,CAM WINTON
7037,writein,skipped,skipped
7038,CAM WINTON,BOB FINE,CHRISTOPHER CLARK
7039,DON SAMUELS,skipped,skipped
7040,CAM WINTON,DON SAMUELS,JACKIE CHERRYHOMES
7041,CAM WINTON,BETSY HODGES,CAPTAIN JACK SPARROW
7042,BETSY HODGES,DOUG MANN,DON SAMUELS
7043,KURTIS W. HANNA,BETSY HODGES,DON SAMUELS
