ranks,ballotID,rank1,rank2,rank3
"['overvote', 'overvote', 'JANET REILLY']",14163,overvote,overvote,JANET REILLY
"['ABRAHAM SIMMONS', 'skipped', 'skipped']",14164,ABRAHAM SIMMONS,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14165,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14166,MARK FARRELL,skipped,skipped
"['KAT ANDERSON', 'MARK FARRELL', 'BARBARA BERWICK']",14167,KAT ANDERSON,MARK FARRELL,BARBARA BERWICK
"['skipped', 'skipped', 'skipped']",14168,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14169,skipped,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14170,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'MARK FARRELL', 'MARK FARRELL']",14171,JANET REILLY,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",14172,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['JANET REILLY', 'ABRAHAM SIMMONS', 'MARK FARRELL']",14173,JANET REILLY,ABRAHAM SIMMONS,MARK FARRELL
"['MARK FARRELL', 'skipped', 'skipped']",14174,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14175,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14176,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",14177,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['ABRAHAM SIMMONS', 'JANET REILLY', 'skipped']",14178,ABRAHAM SIMMONS,JANET REILLY,skipped
"['BARBARA BERWICK', 'MARK FARRELL', 'JANET REILLY']",14179,BARBARA BERWICK,MARK FARRELL,JANET REILLY
"['MARK FARRELL', 'skipped', 'skipped']",14180,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14181,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14182,MARK FARRELL,skipped,skipped
"['ABRAHAM SIMMONS', 'MARK FARRELL', 'KAT ANDERSON']",14183,ABRAHAM SIMMONS,MARK FARRELL,KAT ANDERSON
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",14184,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",14185,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",14186,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['JANET REILLY', 'MARK FARRELL', 'skipped']",14187,JANET REILLY,MARK FARRELL,skipped
"['JANET REILLY', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",14188,JANET REILLY,KAT ANDERSON,ABRAHAM SIMMONS
"['JANET REILLY', 'BARBARA BERWICK', 'KAT ANDERSON']",14189,JANET REILLY,BARBARA BERWICK,KAT ANDERSON
"['MARK FARRELL', 'JANET REILLY', 'BARBARA BERWICK']",14190,MARK FARRELL,JANET REILLY,BARBARA BERWICK
"['ABRAHAM SIMMONS', 'MARK FARRELL', 'BARBARA BERWICK']",14191,ABRAHAM SIMMONS,MARK FARRELL,BARBARA BERWICK
"['skipped', 'skipped', 'skipped']",14192,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14193,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14194,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14195,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14196,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14197,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14198,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14199,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14200,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14201,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14202,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14203,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14204,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14205,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14206,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14207,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14208,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14209,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14210,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14211,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14212,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14213,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14214,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14215,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14216,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14217,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14218,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14219,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14220,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14221,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14222,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14223,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14224,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14225,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14226,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14227,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14228,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14229,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14230,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14231,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14232,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14233,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14234,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14235,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14236,skipped,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",14237,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'skipped', 'skipped']",14238,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14239,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14240,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14241,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14242,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14243,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14244,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14245,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14246,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14247,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14248,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14249,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14250,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14251,JANET REILLY,skipped,skipped
"['JANET REILLY', 'VILMA B. GUINTO PEORO', 'BARBARA BERWICK']",14252,JANET REILLY,VILMA B. GUINTO PEORO,BARBARA BERWICK
"['BARBARA BERWICK', 'KAT ANDERSON', 'JANET REILLY']",14253,BARBARA BERWICK,KAT ANDERSON,JANET REILLY
"['JANET REILLY', 'skipped', 'skipped']",14254,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14255,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14256,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14257,JANET REILLY,skipped,skipped
"['JANET REILLY', 'KAT ANDERSON', 'skipped']",14258,JANET REILLY,KAT ANDERSON,skipped
"['JANET REILLY', 'MARK FARRELL', 'skipped']",14259,JANET REILLY,MARK FARRELL,skipped
"['JANET REILLY', 'MARK FARRELL', 'skipped']",14260,JANET REILLY,MARK FARRELL,skipped
"['JANET REILLY', 'MARK FARRELL', 'BARBARA BERWICK']",14261,JANET REILLY,MARK FARRELL,BARBARA BERWICK
"['ABRAHAM SIMMONS', 'KAT ANDERSON', 'skipped']",14262,ABRAHAM SIMMONS,KAT ANDERSON,skipped
"['JANET REILLY', 'skipped', 'skipped']",14263,JANET REILLY,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14264,JANET REILLY,JANET REILLY,JANET REILLY
"['skipped', 'skipped', 'skipped']",14265,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14266,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14267,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14268,skipped,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'skipped']",14269,JANET REILLY,JANET REILLY,skipped
"['JANET REILLY', 'skipped', 'skipped']",14270,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14271,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14272,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14273,JANET REILLY,skipped,skipped
"['JANET REILLY', 'ABRAHAM SIMMONS', 'JANET REILLY']",14274,JANET REILLY,ABRAHAM SIMMONS,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14275,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14276,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14277,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14278,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14279,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14280,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14281,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14282,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",14283,MARK FARRELL,ABRAHAM SIMMONS,BARBARA BERWICK
"['JANET REILLY', 'skipped', 'skipped']",14284,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14285,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14286,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",14287,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['KAT ANDERSON', 'skipped', 'skipped']",14288,KAT ANDERSON,skipped,skipped
"['KAT ANDERSON', 'skipped', 'skipped']",14289,KAT ANDERSON,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",14290,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'MARK FARRELL', 'KAT ANDERSON']",14291,JANET REILLY,MARK FARRELL,KAT ANDERSON
"['KAT ANDERSON', 'MARK FARRELL', 'VILMA B. GUINTO PEORO']",14292,KAT ANDERSON,MARK FARRELL,VILMA B. GUINTO PEORO
"['JANET REILLY', 'KAT ANDERSON', 'MARK FARRELL']",14293,JANET REILLY,KAT ANDERSON,MARK FARRELL
"['JANET REILLY', 'skipped', 'skipped']",14294,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",14295,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",14296,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",14297,MARK FARRELL,ABRAHAM SIMMONS,BARBARA BERWICK
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",14298,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'JANET REILLY', 'BARBARA BERWICK']",14299,MARK FARRELL,JANET REILLY,BARBARA BERWICK
"['MARK FARRELL', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",14300,MARK FARRELL,KAT ANDERSON,ABRAHAM SIMMONS
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14301,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'skipped', 'skipped']",14302,MARK FARRELL,skipped,skipped
"['JANET REILLY', 'KAT ANDERSON', 'skipped']",14303,JANET REILLY,KAT ANDERSON,skipped
"['JANET REILLY', 'KAT ANDERSON', 'skipped']",14304,JANET REILLY,KAT ANDERSON,skipped
"['JANET REILLY', 'KAT ANDERSON', 'skipped']",14305,JANET REILLY,KAT ANDERSON,skipped
"['MARK FARRELL', 'BARBARA BERWICK', 'KAT ANDERSON']",14306,MARK FARRELL,BARBARA BERWICK,KAT ANDERSON
"['MARK FARRELL', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",14307,MARK FARRELL,KAT ANDERSON,ABRAHAM SIMMONS
"['MARK FARRELL', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",14308,MARK FARRELL,KAT ANDERSON,ABRAHAM SIMMONS
"['KAT ANDERSON', 'skipped', 'skipped']",14309,KAT ANDERSON,skipped,skipped
"['KAT ANDERSON', 'BARBARA BERWICK', 'MARK FARRELL']",14310,KAT ANDERSON,BARBARA BERWICK,MARK FARRELL
"['skipped', 'skipped', 'skipped']",14311,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14312,skipped,skipped,skipped
"['VILMA B. GUINTO PEORO', 'VILMA B. GUINTO PEORO', 'VILMA B. GUINTO PEORO']",14313,VILMA B. GUINTO PEORO,VILMA B. GUINTO PEORO,VILMA B. GUINTO PEORO
"['JANET REILLY', 'skipped', 'skipped']",14314,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14315,JANET REILLY,skipped,skipped
"['KAT ANDERSON', 'JANET REILLY', 'MARK FARRELL']",14316,KAT ANDERSON,JANET REILLY,MARK FARRELL
"['skipped', 'skipped', 'skipped']",14317,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14318,skipped,skipped,skipped
"['JANET REILLY', 'KAT ANDERSON', 'JANET REILLY']",14319,JANET REILLY,KAT ANDERSON,JANET REILLY
"['KAT ANDERSON', 'BARBARA BERWICK', 'ABRAHAM SIMMONS']",14320,KAT ANDERSON,BARBARA BERWICK,ABRAHAM SIMMONS
"['JANET REILLY', 'skipped', 'skipped']",14321,JANET REILLY,skipped,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",14322,MARK FARRELL,ABRAHAM SIMMONS,BARBARA BERWICK
"['ABRAHAM SIMMONS', 'MARK FARRELL', 'KAT ANDERSON']",14323,ABRAHAM SIMMONS,MARK FARRELL,KAT ANDERSON
"['MARK FARRELL', 'skipped', 'skipped']",14324,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14325,MARK FARRELL,skipped,skipped
"['KAT ANDERSON', 'BARBARA BERWICK', 'VILMA B. GUINTO PEORO']",14326,KAT ANDERSON,BARBARA BERWICK,VILMA B. GUINTO PEORO
"['KAT ANDERSON', 'MARK FARRELL', 'skipped']",14327,KAT ANDERSON,MARK FARRELL,skipped
"['KAT ANDERSON', 'MARK FARRELL', 'skipped']",14328,KAT ANDERSON,MARK FARRELL,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14329,MARK FARRELL,skipped,skipped
"['KAT ANDERSON', 'JANET REILLY', 'skipped']",14330,KAT ANDERSON,JANET REILLY,skipped
"['JANET REILLY', 'BARBARA BERWICK', 'MARK FARRELL']",14331,JANET REILLY,BARBARA BERWICK,MARK FARRELL
"['MARK FARRELL', 'KAT ANDERSON', 'skipped']",14332,MARK FARRELL,KAT ANDERSON,skipped
"['JANET REILLY', 'skipped', 'skipped']",14333,JANET REILLY,skipped,skipped
"['JANET REILLY', 'BARBARA BERWICK', 'KAT ANDERSON']",14334,JANET REILLY,BARBARA BERWICK,KAT ANDERSON
"['MARK FARRELL', 'JANET REILLY', 'skipped']",14335,MARK FARRELL,JANET REILLY,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",14336,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",14337,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'JANET REILLY', 'KAT ANDERSON']",14338,MARK FARRELL,JANET REILLY,KAT ANDERSON
"['BARBARA BERWICK', 'ABRAHAM SIMMONS', 'skipped']",14339,BARBARA BERWICK,ABRAHAM SIMMONS,skipped
"['BARBARA BERWICK', 'ABRAHAM SIMMONS', 'skipped']",14340,BARBARA BERWICK,ABRAHAM SIMMONS,skipped
"['JANET REILLY', 'MARK FARRELL', 'ABRAHAM SIMMONS']",14341,JANET REILLY,MARK FARRELL,ABRAHAM SIMMONS
"['BARBARA BERWICK', 'skipped', 'skipped']",14342,BARBARA BERWICK,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14343,JANET REILLY,JANET REILLY,JANET REILLY
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14344,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'KAT ANDERSON', 'BARBARA BERWICK']",14345,MARK FARRELL,KAT ANDERSON,BARBARA BERWICK
"['MARK FARRELL', 'KAT ANDERSON', 'BARBARA BERWICK']",14346,MARK FARRELL,KAT ANDERSON,BARBARA BERWICK
"['MARK FARRELL', 'JANET REILLY', 'KAT ANDERSON']",14347,MARK FARRELL,JANET REILLY,KAT ANDERSON
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",14348,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'JANET REILLY', 'KAT ANDERSON']",14349,MARK FARRELL,JANET REILLY,KAT ANDERSON
"['JANET REILLY', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",14350,JANET REILLY,ABRAHAM SIMMONS,BARBARA BERWICK
"['JANET REILLY', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",14351,JANET REILLY,ABRAHAM SIMMONS,KAT ANDERSON
"['BARBARA BERWICK', 'JANET REILLY', 'ABRAHAM SIMMONS']",14352,BARBARA BERWICK,JANET REILLY,ABRAHAM SIMMONS
"['JANET REILLY', 'MARK FARRELL', 'KAT ANDERSON']",14353,JANET REILLY,MARK FARRELL,KAT ANDERSON
"['JANET REILLY', 'ABRAHAM SIMMONS', 'skipped']",14354,JANET REILLY,ABRAHAM SIMMONS,skipped
"['ABRAHAM SIMMONS', 'VILMA B. GUINTO PEORO', 'KAT ANDERSON']",14355,ABRAHAM SIMMONS,VILMA B. GUINTO PEORO,KAT ANDERSON
"['KAT ANDERSON', 'JANET REILLY', 'MARK FARRELL']",14356,KAT ANDERSON,JANET REILLY,MARK FARRELL
"['KAT ANDERSON', 'BARBARA BERWICK', 'JANET REILLY']",14357,KAT ANDERSON,BARBARA BERWICK,JANET REILLY
"['KAT ANDERSON', 'JANET REILLY', 'MARK FARRELL']",14358,KAT ANDERSON,JANET REILLY,MARK FARRELL
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14359,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",14360,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",14361,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['JANET REILLY', 'MARK FARRELL', 'skipped']",14362,JANET REILLY,MARK FARRELL,skipped
"['MARK FARRELL', 'JANET REILLY', 'KAT ANDERSON']",14363,MARK FARRELL,JANET REILLY,KAT ANDERSON
"['ABRAHAM SIMMONS', 'JANET REILLY', 'JANET REILLY']",14364,ABRAHAM SIMMONS,JANET REILLY,JANET REILLY
"['skipped', 'skipped', 'skipped']",14365,skipped,skipped,skipped
"['MARK FARRELL', 'MARK FARRELL', 'skipped']",14366,MARK FARRELL,MARK FARRELL,skipped
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",14367,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['KAT ANDERSON', 'JANET REILLY', 'KAT ANDERSON']",14368,KAT ANDERSON,JANET REILLY,KAT ANDERSON
"['KAT ANDERSON', 'MARK FARRELL', 'ABRAHAM SIMMONS']",14369,KAT ANDERSON,MARK FARRELL,ABRAHAM SIMMONS
"['KAT ANDERSON', 'ABRAHAM SIMMONS', 'MARK FARRELL']",14370,KAT ANDERSON,ABRAHAM SIMMONS,MARK FARRELL
"['MARK FARRELL', 'BARBARA BERWICK', 'ABRAHAM SIMMONS']",14371,MARK FARRELL,BARBARA BERWICK,ABRAHAM SIMMONS
"['JANET REILLY', 'skipped', 'skipped']",14372,JANET REILLY,skipped,skipped
"['JANET REILLY', 'skipped', 'skipped']",14373,JANET REILLY,skipped,skipped
"['KAT ANDERSON', 'JANET REILLY', 'skipped']",14374,KAT ANDERSON,JANET REILLY,skipped
"['MARK FARRELL', 'JANET REILLY', 'skipped']",14375,MARK FARRELL,JANET REILLY,skipped
"['ABRAHAM SIMMONS', 'KAT ANDERSON', 'MARK FARRELL']",14376,ABRAHAM SIMMONS,KAT ANDERSON,MARK FARRELL
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14377,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'VILMA B. GUINTO PEORO', 'BARBARA BERWICK']",14378,MARK FARRELL,VILMA B. GUINTO PEORO,BARBARA BERWICK
"['BARBARA BERWICK', 'MARK FARRELL', 'JANET REILLY']",14379,BARBARA BERWICK,MARK FARRELL,JANET REILLY
"['skipped', 'skipped', 'skipped']",14380,skipped,skipped,skipped
"['MARK FARRELL', 'VILMA B. GUINTO PEORO', 'ABRAHAM SIMMONS']",14381,MARK FARRELL,VILMA B. GUINTO PEORO,ABRAHAM SIMMONS
"['MARK FARRELL', 'KAT ANDERSON', 'JANET REILLY']",14382,MARK FARRELL,KAT ANDERSON,JANET REILLY
"['JANET REILLY', 'KAT ANDERSON', 'ABRAHAM SIMMONS']",14383,JANET REILLY,KAT ANDERSON,ABRAHAM SIMMONS
"['KAT ANDERSON', 'BARBARA BERWICK', 'ABRAHAM SIMMONS']",14384,KAT ANDERSON,BARBARA BERWICK,ABRAHAM SIMMONS
"['ABRAHAM SIMMONS', 'KAT ANDERSON', 'MARK FARRELL']",14385,ABRAHAM SIMMONS,KAT ANDERSON,MARK FARRELL
"['KAT ANDERSON', 'MARK FARRELL', 'JANET REILLY']",14386,KAT ANDERSON,MARK FARRELL,JANET REILLY
"['skipped', 'skipped', 'skipped']",14387,skipped,skipped,skipped
"['ABRAHAM SIMMONS', 'ABRAHAM SIMMONS', 'ABRAHAM SIMMONS']",14388,ABRAHAM SIMMONS,ABRAHAM SIMMONS,ABRAHAM SIMMONS
"['MARK FARRELL', 'BARBARA BERWICK', 'JANET REILLY']",14389,MARK FARRELL,BARBARA BERWICK,JANET REILLY
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'KAT ANDERSON']",14390,MARK FARRELL,ABRAHAM SIMMONS,KAT ANDERSON
"['MARK FARRELL', 'skipped', 'skipped']",14391,MARK FARRELL,skipped,skipped
"['BARBARA BERWICK', 'MARK FARRELL', 'KAT ANDERSON']",14392,BARBARA BERWICK,MARK FARRELL,KAT ANDERSON
"['KAT ANDERSON', 'MARK FARRELL', 'ABRAHAM SIMMONS']",14393,KAT ANDERSON,MARK FARRELL,ABRAHAM SIMMONS
"['KAT ANDERSON', 'skipped', 'skipped']",14394,KAT ANDERSON,skipped,skipped
"['ABRAHAM SIMMONS', 'skipped', 'skipped']",14395,ABRAHAM SIMMONS,skipped,skipped
"['JANET REILLY', 'JANET REILLY', 'JANET REILLY']",14396,JANET REILLY,JANET REILLY,JANET REILLY
"['MARK FARRELL', 'VILMA B. GUINTO PEORO', 'KAT ANDERSON']",14397,MARK FARRELL,VILMA B. GUINTO PEORO,KAT ANDERSON
"['KAT ANDERSON', 'JANET REILLY', 'MARK FARRELL']",14398,KAT ANDERSON,JANET REILLY,MARK FARRELL
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'ABRAHAM SIMMONS']",14399,MARK FARRELL,ABRAHAM SIMMONS,ABRAHAM SIMMONS
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'BARBARA BERWICK']",14400,MARK FARRELL,ABRAHAM SIMMONS,BARBARA BERWICK
"['skipped', 'skipped', 'skipped']",14401,skipped,skipped,skipped
"['JANET REILLY', 'KAT ANDERSON', 'BARBARA BERWICK']",14402,JANET REILLY,KAT ANDERSON,BARBARA BERWICK
"['MARK FARRELL', 'KAT ANDERSON', 'BARBARA BERWICK']",14403,MARK FARRELL,KAT ANDERSON,BARBARA BERWICK
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'JANET REILLY']",14404,MARK FARRELL,ABRAHAM SIMMONS,JANET REILLY
"['JANET REILLY', 'ABRAHAM SIMMONS', 'MARK FARRELL']",14405,JANET REILLY,ABRAHAM SIMMONS,MARK FARRELL
"['MARK FARRELL', 'BARBARA BERWICK', 'VILMA B. GUINTO PEORO']",14406,MARK FARRELL,BARBARA BERWICK,VILMA B. GUINTO PEORO
"['VILMA B. GUINTO PEORO', 'MARK FARRELL', 'BARBARA BERWICK']",14407,VILMA B. GUINTO PEORO,MARK FARRELL,BARBARA BERWICK
"['VILMA B. GUINTO PEORO', 'MARK FARRELL', 'BARBARA BERWICK']",14408,VILMA B. GUINTO PEORO,MARK FARRELL,BARBARA BERWICK
"['JANET REILLY', 'BARBARA BERWICK', 'MARK FARRELL']",14409,JANET REILLY,BARBARA BERWICK,MARK FARRELL
"['MARK FARRELL', 'ABRAHAM SIMMONS', 'skipped']",14410,MARK FARRELL,ABRAHAM SIMMONS,skipped
"['MARK FARRELL', 'MARK FARRELL', 'MARK FARRELL']",14411,MARK FARRELL,MARK FARRELL,MARK FARRELL
"['KAT ANDERSON', 'KAT ANDERSON', 'KAT ANDERSON']",14412,KAT ANDERSON,KAT ANDERSON,KAT ANDERSON
"['MARK FARRELL', 'VILMA B. GUINTO PEORO', 'BARBARA BERWICK']",14413,MARK FARRELL,VILMA B. GUINTO PEORO,BARBARA BERWICK
"['MARK FARRELL', 'skipped', 'skipped']",14414,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14415,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14416,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14417,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14418,MARK FARRELL,skipped,skipped
"['MARK FARRELL', 'skipped', 'skipped']",14419,MARK FARRELL,skipped,skipped
