ranks,ballotID,rank1,rank2,rank3
"['STEPHEN MURPHY', 'skipped', 'skipped']",5405,STEPHEN MURPHY,skipped,skipped
"['skipped', 'skipped', 'skipped']",5406,skipped,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5407,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['skipped', 'skipped', 'skipped']",5408,skipped,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5409,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'SOPHIE HAHN']",5410,STEPHEN MURPHY,STEPHEN MURPHY,SOPHIE HAHN
"['SOPHIE HAHN', 'skipped', 'skipped']",5411,SOPHIE HAHN,skipped,skipped
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5412,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5413,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5414,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['STEPHEN MURPHY', 'skipped', 'skipped']",5415,STEPHEN MURPHY,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5416,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5417,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5418,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5419,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5420,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5421,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5422,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'skipped', 'skipped']",5423,SOPHIE HAHN,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5424,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5425,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5426,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5427,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5428,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5429,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5430,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5431,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5432,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5433,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5434,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5435,SOPHIE HAHN,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5436,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5437,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5438,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5439,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5440,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5441,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5442,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5443,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5444,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'SOPHIE HAHN']",5445,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'SOPHIE HAHN']",5446,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5447,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['STEPHEN MURPHY', 'skipped', 'skipped']",5448,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5449,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5450,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5451,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5452,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5453,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5454,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5455,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5456,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5457,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5458,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5459,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5460,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5461,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5462,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5463,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5464,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5465,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5466,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5467,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5468,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5469,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5470,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5471,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5472,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5473,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5474,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5475,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5476,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'SOPHIE HAHN']",5477,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
"['skipped', 'skipped', 'skipped']",5478,skipped,skipped,skipped
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5479,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5480,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5481,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['SOPHIE HAHN', 'skipped', 'skipped']",5482,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5483,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5484,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5485,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5486,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['skipped', 'skipped', 'skipped']",5487,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5488,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5489,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5490,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5491,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5492,skipped,skipped,skipped
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5493,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5494,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5495,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5496,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5497,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5498,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5499,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5500,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5501,SOPHIE HAHN,skipped,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5502,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5503,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5504,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5505,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5506,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'STEPHEN MURPHY']",5507,STEPHEN MURPHY,SOPHIE HAHN,STEPHEN MURPHY
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5508,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5509,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5510,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5511,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5512,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5513,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5514,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5515,STEPHEN MURPHY,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5516,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5517,SOPHIE HAHN,skipped,skipped
"['skipped', 'skipped', 'skipped']",5518,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5519,skipped,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5520,STEPHEN MURPHY,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5521,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'STEPHEN MURPHY']",5522,STEPHEN MURPHY,SOPHIE HAHN,STEPHEN MURPHY
"['skipped', 'skipped', 'skipped']",5523,skipped,skipped,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5524,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5525,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['SOPHIE HAHN', 'skipped', 'skipped']",5526,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5527,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5528,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5529,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['STEPHEN MURPHY', 'skipped', 'skipped']",5530,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5531,STEPHEN MURPHY,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5532,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5533,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5534,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'STEPHEN MURPHY']",5535,STEPHEN MURPHY,SOPHIE HAHN,STEPHEN MURPHY
"['SOPHIE HAHN', 'skipped', 'skipped']",5536,SOPHIE HAHN,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'SOPHIE HAHN']",5537,STEPHEN MURPHY,skipped,SOPHIE HAHN
"['skipped', 'skipped', 'skipped']",5538,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5539,skipped,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5540,STEPHEN MURPHY,skipped,skipped
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5541,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5542,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['skipped', 'skipped', 'skipped']",5543,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5544,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5545,skipped,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5546,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5547,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5548,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'STEPHEN MURPHY']",5549,STEPHEN MURPHY,SOPHIE HAHN,STEPHEN MURPHY
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'skipped']",5550,STEPHEN MURPHY,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5551,STEPHEN MURPHY,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5552,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5553,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5554,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5555,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5556,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5557,SOPHIE HAHN,skipped,skipped
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'SOPHIE HAHN']",5558,STEPHEN MURPHY,STEPHEN MURPHY,SOPHIE HAHN
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5559,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5560,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'STEPHEN MURPHY']",5561,STEPHEN MURPHY,SOPHIE HAHN,STEPHEN MURPHY
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'SOPHIE HAHN']",5562,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5563,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5564,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5565,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5566,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5567,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['skipped', 'skipped', 'STEPHEN MURPHY']",5568,skipped,skipped,STEPHEN MURPHY
"['SOPHIE HAHN', 'skipped', 'skipped']",5569,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5570,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5571,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5572,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5573,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5574,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5575,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5576,SOPHIE HAHN,skipped,skipped
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5577,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5578,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5579,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5580,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5581,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5582,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5583,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5584,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5585,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5586,STEPHEN MURPHY,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5587,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'SOPHIE HAHN']",5588,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'SOPHIE HAHN']",5589,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5590,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5591,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5592,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5593,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5594,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5595,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'STEPHEN MURPHY', 'STEPHEN MURPHY']",5596,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5597,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5598,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'skipped', 'skipped']",5599,STEPHEN MURPHY,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5600,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5601,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5602,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5603,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5604,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5605,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5606,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5607,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5608,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5609,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5610,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5611,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5612,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5613,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5614,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5615,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'SOPHIE HAHN', 'SOPHIE HAHN']",5616,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
"['SOPHIE HAHN', 'skipped', 'skipped']",5617,SOPHIE HAHN,skipped,skipped
"['skipped', 'skipped', 'skipped']",5618,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5619,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5620,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5621,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5622,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5623,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5624,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5625,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5626,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5627,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5628,skipped,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5629,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5630,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5631,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5632,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5633,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5634,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'skipped', 'skipped']",5635,SOPHIE HAHN,skipped,skipped
"['SOPHIE HAHN', 'SOPHIE HAHN', 'skipped']",5636,SOPHIE HAHN,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'SOPHIE HAHN', 'skipped']",5637,SOPHIE HAHN,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5638,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5639,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'SOPHIE HAHN', 'STEPHEN MURPHY']",5640,SOPHIE HAHN,SOPHIE HAHN,STEPHEN MURPHY
"['STEPHEN MURPHY', 'skipped', 'skipped']",5641,STEPHEN MURPHY,skipped,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5642,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5643,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['STEPHEN MURPHY', 'SOPHIE HAHN', 'skipped']",5644,STEPHEN MURPHY,SOPHIE HAHN,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5645,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5646,SOPHIE HAHN,STEPHEN MURPHY,skipped
"['SOPHIE HAHN', 'STEPHEN MURPHY', 'skipped']",5647,SOPHIE HAHN,STEPHEN MURPHY,skipped
