ranks,ballotID,rank1,rank2,rank3
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'MARGO SCHUELER']",4111,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER
"['RASHI KESARWANI', 'MARY BEHM-STEINBERG', 'MARGO SCHUELER']",4112,RASHI KESARWANI,MARY BEHM-STEINBERG,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'RASHI KESARWANI']",4113,IGOR A. TREGUB,MARY BEHM-STEINBERG,RASHI KESARWANI
"['RASHI KESARWANI', 'RASHI KESARWANI', 'RASHI KESARWANI']",4114,RASHI KESARWANI,RASHI KESARWANI,RASHI KESARWANI
"['RASHI KESARWANI', 'RASHI KESARWANI', 'RASHI KESARWANI']",4115,RASHI KESARWANI,RASHI KESARWANI,RASHI KESARWANI
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'RASHI KESARWANI']",4116,MARGO SCHUELER,IGOR A. TREGUB,RASHI KESARWANI
"['MARGO SCHUELER', 'RASHI KESARWANI', 'IGOR A. TREGUB']",4117,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB
"['MARGO SCHUELER', 'RASHI KESARWANI', 'skipped']",4118,MARGO SCHUELER,RASHI KESARWANI,skipped
"['IGOR A. TREGUB', 'skipped', 'skipped']",4119,IGOR A. TREGUB,skipped,skipped
"['IGOR A. TREGUB', 'skipped', 'skipped']",4120,IGOR A. TREGUB,skipped,skipped
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4121,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4122,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'MARY BEHM-STEINBERG']",4123,MARGO SCHUELER,IGOR A. TREGUB,MARY BEHM-STEINBERG
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARY BEHM-STEINBERG']",4124,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG
"['RASHI KESARWANI', 'MARGO SCHUELER', 'IGOR A. TREGUB']",4125,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'IGOR A. TREGUB']",4126,IGOR A. TREGUB,MARY BEHM-STEINBERG,IGOR A. TREGUB
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'skipped']",4127,MARGO SCHUELER,IGOR A. TREGUB,skipped
"['RASHI KESARWANI', 'MARY BEHM-STEINBERG', 'MARGO SCHUELER']",4128,RASHI KESARWANI,MARY BEHM-STEINBERG,MARGO SCHUELER
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'MARY BEHM-STEINBERG']",4129,MARGO SCHUELER,IGOR A. TREGUB,MARY BEHM-STEINBERG
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'skipped']",4130,RASHI KESARWANI,IGOR A. TREGUB,skipped
"['MARGO SCHUELER', 'skipped', 'skipped']",4131,MARGO SCHUELER,skipped,skipped
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'RASHI KESARWANI']",4132,MARGO SCHUELER,IGOR A. TREGUB,RASHI KESARWANI
"['MARY BEHM-STEINBERG', 'IGOR A. TREGUB', 'skipped']",4133,MARY BEHM-STEINBERG,IGOR A. TREGUB,skipped
"['MARY BEHM-STEINBERG', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4134,MARY BEHM-STEINBERG,IGOR A. TREGUB,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'MARGO SCHUELER']",4135,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER
"['MARY BEHM-STEINBERG', 'RASHI KESARWANI', 'skipped']",4136,MARY BEHM-STEINBERG,RASHI KESARWANI,skipped
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'skipped']",4137,MARGO SCHUELER,IGOR A. TREGUB,skipped
"['MARY BEHM-STEINBERG', 'IGOR A. TREGUB', 'skipped']",4138,MARY BEHM-STEINBERG,IGOR A. TREGUB,skipped
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'skipped']",4139,IGOR A. TREGUB,MARY BEHM-STEINBERG,skipped
"['RASHI KESARWANI', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4140,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG
"['MARGO SCHUELER', 'RASHI KESARWANI', 'IGOR A. TREGUB']",4141,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB
"['IGOR A. TREGUB', 'skipped', 'skipped']",4142,IGOR A. TREGUB,skipped,skipped
"['IGOR A. TREGUB', 'skipped', 'skipped']",4143,IGOR A. TREGUB,skipped,skipped
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'skipped']",4144,MARGO SCHUELER,IGOR A. TREGUB,skipped
"['RASHI KESARWANI', 'RASHI KESARWANI', 'RASHI KESARWANI']",4145,RASHI KESARWANI,RASHI KESARWANI,RASHI KESARWANI
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4146,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['MARGO SCHUELER', 'RASHI KESARWANI', 'skipped']",4147,MARGO SCHUELER,RASHI KESARWANI,skipped
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARY BEHM-STEINBERG']",4148,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG
"['RASHI KESARWANI', 'skipped', 'skipped']",4149,RASHI KESARWANI,skipped,skipped
"['MARGO SCHUELER', 'RASHI KESARWANI', 'MARGO SCHUELER']",4150,MARGO SCHUELER,RASHI KESARWANI,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4151,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'skipped']",4152,MARGO SCHUELER,IGOR A. TREGUB,skipped
"['IGOR A. TREGUB', 'skipped', 'IGOR A. TREGUB']",4153,IGOR A. TREGUB,skipped,IGOR A. TREGUB
"['IGOR A. TREGUB', 'skipped', 'skipped']",4154,IGOR A. TREGUB,skipped,skipped
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'skipped']",4155,IGOR A. TREGUB,MARY BEHM-STEINBERG,skipped
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'RASHI KESARWANI']",4156,MARGO SCHUELER,IGOR A. TREGUB,RASHI KESARWANI
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4157,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'skipped']",4158,MARGO SCHUELER,IGOR A. TREGUB,skipped
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'RASHI KESARWANI']",4159,MARGO SCHUELER,IGOR A. TREGUB,RASHI KESARWANI
"['RASHI KESARWANI', 'MARGO SCHUELER', 'IGOR A. TREGUB']",4160,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB
"['RASHI KESARWANI', 'MARGO SCHUELER', 'skipped']",4161,RASHI KESARWANI,MARGO SCHUELER,skipped
"['RASHI KESARWANI', 'MARGO SCHUELER', 'skipped']",4162,RASHI KESARWANI,MARGO SCHUELER,skipped
"['MARGO SCHUELER', 'RASHI KESARWANI', 'IGOR A. TREGUB']",4163,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB
"['MARGO SCHUELER', 'RASHI KESARWANI', 'IGOR A. TREGUB']",4164,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB
"['skipped', 'IGOR A. TREGUB', 'RASHI KESARWANI']",4165,skipped,IGOR A. TREGUB,RASHI KESARWANI
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4166,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4167,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4168,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['MARGO SCHUELER', 'MARGO SCHUELER', 'MARGO SCHUELER']",4169,MARGO SCHUELER,MARGO SCHUELER,MARGO SCHUELER
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'skipped']",4170,RASHI KESARWANI,IGOR A. TREGUB,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4171,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4172,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4173,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['RASHI KESARWANI', 'MARGO SCHUELER', 'IGOR A. TREGUB']",4174,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'skipped']",4175,IGOR A. TREGUB,MARY BEHM-STEINBERG,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4176,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['MARGO SCHUELER', 'MARY BEHM-STEINBERG', 'RASHI KESARWANI']",4177,MARGO SCHUELER,MARY BEHM-STEINBERG,RASHI KESARWANI
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARY BEHM-STEINBERG']",4178,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4179,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['MARGO SCHUELER', 'skipped', 'skipped']",4180,MARGO SCHUELER,skipped,skipped
"['MARY BEHM-STEINBERG', 'IGOR A. TREGUB', 'RASHI KESARWANI']",4181,MARY BEHM-STEINBERG,IGOR A. TREGUB,RASHI KESARWANI
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'MARGO SCHUELER']",4182,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'skipped']",4183,IGOR A. TREGUB,MARGO SCHUELER,skipped
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4184,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4185,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4186,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4187,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'skipped']",4188,RASHI KESARWANI,IGOR A. TREGUB,skipped
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'MARGO SCHUELER']",4189,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARY BEHM-STEINBERG']",4190,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'skipped']",4191,IGOR A. TREGUB,MARY BEHM-STEINBERG,skipped
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'RASHI KESARWANI']",4192,MARGO SCHUELER,IGOR A. TREGUB,RASHI KESARWANI
"['RASHI KESARWANI', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4193,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4194,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARY BEHM-STEINBERG']",4195,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4196,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'MARGO SCHUELER', 'IGOR A. TREGUB']",4197,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4198,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4199,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4200,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4201,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'skipped', 'skipped']",4202,RASHI KESARWANI,skipped,skipped
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4203,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4204,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'RASHI KESARWANI', 'RASHI KESARWANI']",4205,RASHI KESARWANI,RASHI KESARWANI,RASHI KESARWANI
"['MARGO SCHUELER', 'RASHI KESARWANI', 'MARY BEHM-STEINBERG']",4206,MARGO SCHUELER,RASHI KESARWANI,MARY BEHM-STEINBERG
"['MARGO SCHUELER', 'RASHI KESARWANI', 'MARY BEHM-STEINBERG']",4207,MARGO SCHUELER,RASHI KESARWANI,MARY BEHM-STEINBERG
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'MARGO SCHUELER']",4208,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4209,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG
"['MARGO SCHUELER', 'RASHI KESARWANI', 'IGOR A. TREGUB']",4210,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB
"['IGOR A. TREGUB', 'skipped', 'skipped']",4211,IGOR A. TREGUB,skipped,skipped
"['RASHI KESARWANI', 'MARGO SCHUELER', 'IGOR A. TREGUB']",4212,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB
"['RASHI KESARWANI', 'MARGO SCHUELER', 'IGOR A. TREGUB']",4213,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4214,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG
"['skipped', 'MARY BEHM-STEINBERG', 'skipped']",4215,skipped,MARY BEHM-STEINBERG,skipped
"['RASHI KESARWANI', 'MARGO SCHUELER', 'IGOR A. TREGUB']",4216,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB
"['MARGO SCHUELER', 'skipped', 'skipped']",4217,MARGO SCHUELER,skipped,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARY BEHM-STEINBERG']",4218,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG
"['MARGO SCHUELER', 'RASHI KESARWANI', 'IGOR A. TREGUB']",4219,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB
"['IGOR A. TREGUB', 'IGOR A. TREGUB', 'IGOR A. TREGUB']",4220,IGOR A. TREGUB,IGOR A. TREGUB,IGOR A. TREGUB
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'RASHI KESARWANI']",4221,MARGO SCHUELER,IGOR A. TREGUB,RASHI KESARWANI
"['RASHI KESARWANI', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4222,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG
"['MARGO SCHUELER', 'RASHI KESARWANI', 'IGOR A. TREGUB']",4223,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'skipped']",4224,IGOR A. TREGUB,MARGO SCHUELER,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4225,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARY BEHM-STEINBERG', 'MARGO SCHUELER']",4226,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4227,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4228,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'skipped']",4229,IGOR A. TREGUB,RASHI KESARWANI,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4230,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'IGOR A. TREGUB']",4231,IGOR A. TREGUB,RASHI KESARWANI,IGOR A. TREGUB
"['RASHI KESARWANI', 'skipped', 'skipped']",4232,RASHI KESARWANI,skipped,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4233,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARY BEHM-STEINBERG']",4234,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARY BEHM-STEINBERG']",4235,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG
"['MARGO SCHUELER', 'RASHI KESARWANI', 'skipped']",4236,MARGO SCHUELER,RASHI KESARWANI,skipped
"['IGOR A. TREGUB', 'skipped', 'skipped']",4237,IGOR A. TREGUB,skipped,skipped
"['IGOR A. TREGUB', 'skipped', 'skipped']",4238,IGOR A. TREGUB,skipped,skipped
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4239,MARGO SCHUELER,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'MARGO SCHUELER', 'IGOR A. TREGUB']",4240,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB
"['MARGO SCHUELER', 'RASHI KESARWANI', 'IGOR A. TREGUB']",4241,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB
"['RASHI KESARWANI', 'skipped', 'skipped']",4242,RASHI KESARWANI,skipped,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4243,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['IGOR A. TREGUB', 'skipped', 'skipped']",4244,IGOR A. TREGUB,skipped,skipped
"['IGOR A. TREGUB', 'skipped', 'skipped']",4245,IGOR A. TREGUB,skipped,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4246,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4247,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['MARGO SCHUELER', 'RASHI KESARWANI', 'IGOR A. TREGUB']",4248,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'RASHI KESARWANI']",4249,RASHI KESARWANI,IGOR A. TREGUB,RASHI KESARWANI
"['RASHI KESARWANI', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4250,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG
"['MARGO SCHUELER', 'RASHI KESARWANI', 'IGOR A. TREGUB']",4251,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB
"['RASHI KESARWANI', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4252,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4253,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4254,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'RASHI KESARWANI']",4255,MARGO SCHUELER,IGOR A. TREGUB,RASHI KESARWANI
"['MARGO SCHUELER', 'IGOR A. TREGUB', 'RASHI KESARWANI']",4256,MARGO SCHUELER,IGOR A. TREGUB,RASHI KESARWANI
"['RASHI KESARWANI', 'RASHI KESARWANI', 'RASHI KESARWANI']",4257,RASHI KESARWANI,RASHI KESARWANI,RASHI KESARWANI
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4258,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['MARGO SCHUELER', 'RASHI KESARWANI', 'skipped']",4259,MARGO SCHUELER,RASHI KESARWANI,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4260,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['MARGO SCHUELER', 'RASHI KESARWANI', 'skipped']",4261,MARGO SCHUELER,RASHI KESARWANI,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4262,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4263,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'MARGO SCHUELER', 'IGOR A. TREGUB']",4264,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB
"['RASHI KESARWANI', 'skipped', 'skipped']",4265,RASHI KESARWANI,skipped,skipped
"['RASHI KESARWANI', 'skipped', 'skipped']",4266,RASHI KESARWANI,skipped,skipped
"['skipped', 'skipped', 'skipped']",4267,skipped,skipped,skipped
"['MARY BEHM-STEINBERG', 'MARGO SCHUELER', 'RASHI KESARWANI']",4268,MARY BEHM-STEINBERG,MARGO SCHUELER,RASHI KESARWANI
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4269,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARY BEHM-STEINBERG']",4270,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4271,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['RASHI KESARWANI', 'MARGO SCHUELER', 'IGOR A. TREGUB']",4272,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB
"['RASHI KESARWANI', 'RASHI KESARWANI', 'RASHI KESARWANI']",4273,RASHI KESARWANI,RASHI KESARWANI,RASHI KESARWANI
"['IGOR A. TREGUB', 'RASHI KESARWANI', 'MARGO SCHUELER']",4274,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER
"['RASHI KESARWANI', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4275,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG
"['RASHI KESARWANI', 'RASHI KESARWANI', 'RASHI KESARWANI']",4276,RASHI KESARWANI,RASHI KESARWANI,RASHI KESARWANI
"['skipped', 'skipped', 'skipped']",4277,skipped,skipped,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'skipped']",4278,RASHI KESARWANI,IGOR A. TREGUB,skipped
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4279,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4280,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4281,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4282,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4283,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['MARY BEHM-STEINBERG', 'MARGO SCHUELER', 'RASHI KESARWANI']",4284,MARY BEHM-STEINBERG,MARGO SCHUELER,RASHI KESARWANI
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4285,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4286,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4287,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARY BEHM-STEINBERG']",4288,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'skipped']",4289,RASHI KESARWANI,IGOR A. TREGUB,skipped
"['MARGO SCHUELER', 'RASHI KESARWANI', 'MARY BEHM-STEINBERG']",4290,MARGO SCHUELER,RASHI KESARWANI,MARY BEHM-STEINBERG
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'MARGO SCHUELER']",4291,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER
"['RASHI KESARWANI', 'IGOR A. TREGUB', 'skipped']",4292,RASHI KESARWANI,IGOR A. TREGUB,skipped
"['RASHI KESARWANI', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4293,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG
"['RASHI KESARWANI', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4294,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4295,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'RASHI KESARWANI']",4296,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI
"['RASHI KESARWANI', 'RASHI KESARWANI', 'RASHI KESARWANI']",4297,RASHI KESARWANI,RASHI KESARWANI,RASHI KESARWANI
"['IGOR A. TREGUB', 'MARGO SCHUELER', 'MARY BEHM-STEINBERG']",4298,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG
