ranks,ballotID,rank1,rank2,rank3
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",850,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",851,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",852,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",853,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",854,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",855,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",856,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",857,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",858,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",859,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",860,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",861,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",862,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",863,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",864,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Marcus Harcus']",865,Barbara A. Johnson,Grant Cermak,Marcus Harcus
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",866,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",867,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",868,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",869,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",870,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",871,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",872,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",873,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",874,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",875,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",876,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",877,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",878,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",879,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",880,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",881,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",882,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",883,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",884,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",885,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",886,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",887,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",888,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",889,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",890,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",891,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",892,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",893,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",894,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",895,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",896,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",897,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",898,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",899,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",900,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",901,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",902,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",903,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",904,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",905,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",906,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",907,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",908,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'Troy Parker']",909,Barbara A. Johnson,Grant Cermak,Troy Parker
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",910,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",911,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",912,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",913,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",914,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",915,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",916,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",917,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",918,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",919,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",920,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",921,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",922,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",923,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",924,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",925,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",926,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",927,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",928,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",929,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",930,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",931,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",932,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",933,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",934,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",935,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",936,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",937,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",938,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",939,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",940,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",941,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",942,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",943,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",944,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",945,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",946,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",947,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",948,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",949,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",950,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",951,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",952,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",953,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",954,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",955,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",956,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",957,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",958,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",959,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",960,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",961,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",962,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",963,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",964,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",965,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",966,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",967,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",968,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",969,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",970,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",971,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",972,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",973,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",974,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",975,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",976,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Grant Cermak', 'skipped']",977,Barbara A. Johnson,Grant Cermak,skipped
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",978,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",979,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",980,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",981,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",982,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",983,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",984,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",985,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",986,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",987,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",988,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",989,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",990,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",991,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",992,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",993,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",994,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",995,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",996,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",997,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",998,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",999,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Grant Cermak']",1000,Barbara A. Johnson,Marcus Harcus,Grant Cermak
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1001,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1002,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1003,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1004,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1005,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1006,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1007,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1008,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1009,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1010,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1011,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1012,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1013,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1014,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1015,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1016,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1017,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1018,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1019,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1020,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1021,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1022,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1023,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1024,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1025,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1026,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1027,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1028,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1029,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1030,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1031,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1032,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1033,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1034,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1035,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1036,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1037,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1038,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1039,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1040,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1041,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1042,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1043,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1044,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1045,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1046,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1047,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1048,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1049,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1050,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1051,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1052,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1053,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1054,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1055,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1056,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1057,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1058,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1059,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1060,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1061,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1062,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1063,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1064,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1065,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1066,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1067,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1068,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1069,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1070,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1071,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1072,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1073,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1074,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1075,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1076,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1077,Barbara A. Johnson,Marcus Harcus,Troy Parker
"['Barbara A. Johnson', 'Marcus Harcus', 'Troy Parker']",1078,Barbara A. Johnson,Marcus Harcus,Troy Parker
