ranks,ballotID,rank1,rank2,rank3
"['AHSHA SAFAI', 'skipped', 'skipped']",9141,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",9142,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9143,AHSHA SAFAI,FRANCISCO HERRERA,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN', 'skipped']",9144,FRANCISCO HERRERA,MAGDALENA DE GUZMAN,skipped
"['FRANCISCO HERRERA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9145,FRANCISCO HERRERA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['BERTA HERNANDEZ', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9146,BERTA HERNANDEZ,FRANCISCO HERRERA,BERTA HERNANDEZ
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'BERTA HERNANDEZ']",9147,AHSHA SAFAI,BERTA HERNANDEZ,BERTA HERNANDEZ
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9148,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",9149,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9150,AHSHA SAFAI,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9151,AHSHA SAFAI,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'KIM ALVARENGA', 'KIM ALVARENGA']",9152,KIM ALVARENGA,KIM ALVARENGA,KIM ALVARENGA
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'skipped']",9153,KIM ALVARENGA,FRANCISCO HERRERA,skipped
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9154,AHSHA SAFAI,FRANCISCO HERRERA,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN', 'skipped']",9155,FRANCISCO HERRERA,MAGDALENA DE GUZMAN,skipped
"['KIM ALVARENGA', 'skipped', 'skipped']",9156,KIM ALVARENGA,skipped,skipped
"['MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ', 'AHSHA SAFAI']",9157,MAGDALENA DE GUZMAN,BERTA HERNANDEZ,AHSHA SAFAI
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9158,AHSHA SAFAI,FRANCISCO HERRERA,BERTA HERNANDEZ
"['KIM ALVARENGA', 'AHSHA SAFAI', 'FRANCISCO HERRERA']",9159,KIM ALVARENGA,AHSHA SAFAI,FRANCISCO HERRERA
"['BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN', 'AHSHA SAFAI']",9160,BERTA HERNANDEZ,MAGDALENA DE GUZMAN,AHSHA SAFAI
"['KIM ALVARENGA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9161,KIM ALVARENGA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",9162,BERTA HERNANDEZ,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",9163,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['BERTA HERNANDEZ', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9164,BERTA HERNANDEZ,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9165,AHSHA SAFAI,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",9166,AHSHA SAFAI,KIM ALVARENGA,BERTA HERNANDEZ
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9167,KIM ALVARENGA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'skipped', 'skipped']",9168,AHSHA SAFAI,skipped,skipped
"['BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9169,BERTA HERNANDEZ,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'skipped', 'skipped']",9170,MAGDALENA DE GUZMAN,skipped,skipped
"['KIM ALVARENGA', 'skipped', 'skipped']",9171,KIM ALVARENGA,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",9172,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'KIM ALVARENGA']",9173,AHSHA SAFAI,FRANCISCO HERRERA,KIM ALVARENGA
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'AHSHA SAFAI']",9174,KIM ALVARENGA,FRANCISCO HERRERA,AHSHA SAFAI
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9175,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9176,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['KIM ALVARENGA', 'AHSHA SAFAI', 'skipped']",9177,KIM ALVARENGA,AHSHA SAFAI,skipped
"['MAGDALENA DE GUZMAN', 'KIM ALVARENGA', 'AHSHA SAFAI']",9178,MAGDALENA DE GUZMAN,KIM ALVARENGA,AHSHA SAFAI
"['AHSHA SAFAI', 'skipped', 'skipped']",9179,AHSHA SAFAI,skipped,skipped
"['KIM ALVARENGA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9180,KIM ALVARENGA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'AHSHA SAFAI', 'FRANCISCO HERRERA']",9181,AHSHA SAFAI,AHSHA SAFAI,FRANCISCO HERRERA
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9182,KIM ALVARENGA,BERTA HERNANDEZ,FRANCISCO HERRERA
"['AHSHA SAFAI', 'skipped', 'skipped']",9183,AHSHA SAFAI,skipped,skipped
"['KIM ALVARENGA', 'skipped', 'skipped']",9184,KIM ALVARENGA,skipped,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",9185,AHSHA SAFAI,KIM ALVARENGA,skipped
"['KIM ALVARENGA', 'AHSHA SAFAI', 'BERTA HERNANDEZ']",9186,KIM ALVARENGA,AHSHA SAFAI,BERTA HERNANDEZ
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9187,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'skipped']",9188,KIM ALVARENGA,BERTA HERNANDEZ,skipped
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9189,AHSHA SAFAI,BERTA HERNANDEZ,FRANCISCO HERRERA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",9190,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9191,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['MAGDALENA DE GUZMAN', 'KIM ALVARENGA', 'KIM ALVARENGA']",9192,MAGDALENA DE GUZMAN,KIM ALVARENGA,KIM ALVARENGA
"['KIM ALVARENGA', 'skipped', 'skipped']",9193,KIM ALVARENGA,skipped,skipped
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9194,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'KIM ALVARENGA']",9195,AHSHA SAFAI,BERTA HERNANDEZ,KIM ALVARENGA
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9196,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9197,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'KIM ALVARENGA']",9198,AHSHA SAFAI,BERTA HERNANDEZ,KIM ALVARENGA
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'AHSHA SAFAI']",9199,KIM ALVARENGA,MAGDALENA DE GUZMAN,AHSHA SAFAI
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",9200,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9201,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'AHSHA SAFAI', 'FRANCISCO HERRERA']",9202,MAGDALENA DE GUZMAN,AHSHA SAFAI,FRANCISCO HERRERA
"['FRANCISCO HERRERA', 'KIM ALVARENGA', 'AHSHA SAFAI']",9203,FRANCISCO HERRERA,KIM ALVARENGA,AHSHA SAFAI
"['skipped', 'FRANCISCO HERRERA', 'skipped']",9204,skipped,FRANCISCO HERRERA,skipped
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'skipped']",9205,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",9206,AHSHA SAFAI,KIM ALVARENGA,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",9207,AHSHA SAFAI,KIM ALVARENGA,skipped
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'skipped']",9208,KIM ALVARENGA,FRANCISCO HERRERA,skipped
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'skipped']",9209,KIM ALVARENGA,FRANCISCO HERRERA,skipped
"['MAGDALENA DE GUZMAN', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",9210,MAGDALENA DE GUZMAN,KIM ALVARENGA,BERTA HERNANDEZ
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",9211,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9212,AHSHA SAFAI,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9213,AHSHA SAFAI,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['MAGDALENA DE GUZMAN', 'AHSHA SAFAI', 'FRANCISCO HERRERA']",9214,MAGDALENA DE GUZMAN,AHSHA SAFAI,FRANCISCO HERRERA
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9215,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9216,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",9217,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'MAGDALENA DE GUZMAN']",9218,AHSHA SAFAI,MAGDALENA DE GUZMAN,MAGDALENA DE GUZMAN
"['BERTA HERNANDEZ', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",9219,BERTA HERNANDEZ,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'skipped', 'skipped']",9220,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'KIM ALVARENGA']",9221,AHSHA SAFAI,MAGDALENA DE GUZMAN,KIM ALVARENGA
"['AHSHA SAFAI', 'skipped', 'skipped']",9222,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",9223,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9224,AHSHA SAFAI,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'AHSHA SAFAI', 'skipped']",9225,MAGDALENA DE GUZMAN,AHSHA SAFAI,skipped
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",9226,AHSHA SAFAI,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",9227,AHSHA SAFAI,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'KIM ALVARENGA']",9228,AHSHA SAFAI,MAGDALENA DE GUZMAN,KIM ALVARENGA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",9229,AHSHA SAFAI,KIM ALVARENGA,BERTA HERNANDEZ
"['AHSHA SAFAI', 'BERTA HERNANDEZ', 'KIM ALVARENGA']",9230,AHSHA SAFAI,BERTA HERNANDEZ,KIM ALVARENGA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",9231,AHSHA SAFAI,KIM ALVARENGA,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'KIM ALVARENGA', 'AHSHA SAFAI']",9232,FRANCISCO HERRERA,KIM ALVARENGA,AHSHA SAFAI
"['AHSHA SAFAI', 'skipped', 'skipped']",9233,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",9234,AHSHA SAFAI,KIM ALVARENGA,BERTA HERNANDEZ
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'AHSHA SAFAI']",9235,KIM ALVARENGA,MAGDALENA DE GUZMAN,AHSHA SAFAI
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9236,AHSHA SAFAI,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9237,AHSHA SAFAI,FRANCISCO HERRERA,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'AHSHA SAFAI', 'BERTA HERNANDEZ']",9238,FRANCISCO HERRERA,AHSHA SAFAI,BERTA HERNANDEZ
"['BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN', 'AHSHA SAFAI']",9239,BERTA HERNANDEZ,MAGDALENA DE GUZMAN,AHSHA SAFAI
"['AHSHA SAFAI', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",9240,AHSHA SAFAI,KIM ALVARENGA,BERTA HERNANDEZ
"['MAGDALENA DE GUZMAN', 'skipped', 'skipped']",9241,MAGDALENA DE GUZMAN,skipped,skipped
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'skipped']",9242,AHSHA SAFAI,FRANCISCO HERRERA,skipped
"['FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9243,FRANCISCO HERRERA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",9244,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9245,KIM ALVARENGA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9246,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ', 'KIM ALVARENGA']",9247,MAGDALENA DE GUZMAN,BERTA HERNANDEZ,KIM ALVARENGA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",9248,AHSHA SAFAI,KIM ALVARENGA,skipped
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9249,AHSHA SAFAI,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'skipped', 'skipped']",9250,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",9251,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",9252,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",9253,AHSHA SAFAI,KIM ALVARENGA,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",9254,AHSHA SAFAI,skipped,skipped
"['KIM ALVARENGA', 'KIM ALVARENGA', 'KIM ALVARENGA']",9255,KIM ALVARENGA,KIM ALVARENGA,KIM ALVARENGA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'skipped']",9256,AHSHA SAFAI,KIM ALVARENGA,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",9257,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",9258,AHSHA SAFAI,KIM ALVARENGA,BERTA HERNANDEZ
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9259,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'skipped']",9260,KIM ALVARENGA,FRANCISCO HERRERA,skipped
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9261,KIM ALVARENGA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['BERTA HERNANDEZ', 'skipped', 'skipped']",9262,BERTA HERNANDEZ,skipped,skipped
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'KIM ALVARENGA']",9263,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,KIM ALVARENGA
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9264,AHSHA SAFAI,FRANCISCO HERRERA,BERTA HERNANDEZ
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9265,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9266,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9267,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9268,KIM ALVARENGA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'AHSHA SAFAI']",9269,KIM ALVARENGA,BERTA HERNANDEZ,AHSHA SAFAI
"['AHSHA SAFAI', 'skipped', 'skipped']",9270,AHSHA SAFAI,skipped,skipped
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9271,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['KIM ALVARENGA', 'skipped', 'skipped']",9272,KIM ALVARENGA,skipped,skipped
"['KIM ALVARENGA', 'skipped', 'skipped']",9273,KIM ALVARENGA,skipped,skipped
"['AHSHA SAFAI', 'AHSHA SAFAI', 'AHSHA SAFAI']",9274,AHSHA SAFAI,AHSHA SAFAI,AHSHA SAFAI
"['FRANCISCO HERRERA', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",9275,FRANCISCO HERRERA,KIM ALVARENGA,BERTA HERNANDEZ
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9276,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9277,KIM ALVARENGA,FRANCISCO HERRERA,BERTA HERNANDEZ
"['BERTA HERNANDEZ', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9278,BERTA HERNANDEZ,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'MAGDALENA DE GUZMAN']",9279,AHSHA SAFAI,KIM ALVARENGA,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9280,KIM ALVARENGA,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['KIM ALVARENGA', 'AHSHA SAFAI', 'FRANCISCO HERRERA']",9281,KIM ALVARENGA,AHSHA SAFAI,FRANCISCO HERRERA
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9282,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'MAGDALENA DE GUZMAN', 'AHSHA SAFAI']",9283,KIM ALVARENGA,MAGDALENA DE GUZMAN,AHSHA SAFAI
"['MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9284,MAGDALENA DE GUZMAN,BERTA HERNANDEZ,FRANCISCO HERRERA
"['MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ', 'FRANCISCO HERRERA']",9285,MAGDALENA DE GUZMAN,BERTA HERNANDEZ,FRANCISCO HERRERA
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9286,KIM ALVARENGA,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9287,MAGDALENA DE GUZMAN,FRANCISCO HERRERA,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'AHSHA SAFAI', 'KIM ALVARENGA']",9288,FRANCISCO HERRERA,AHSHA SAFAI,KIM ALVARENGA
"['FRANCISCO HERRERA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9289,FRANCISCO HERRERA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",9290,AHSHA SAFAI,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9291,KIM ALVARENGA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",9292,AHSHA SAFAI,KIM ALVARENGA,BERTA HERNANDEZ
"['BERTA HERNANDEZ', 'AHSHA SAFAI', 'KIM ALVARENGA']",9293,BERTA HERNANDEZ,AHSHA SAFAI,KIM ALVARENGA
"['KIM ALVARENGA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9294,KIM ALVARENGA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9295,KIM ALVARENGA,FRANCISCO HERRERA,BERTA HERNANDEZ
"['AHSHA SAFAI', 'FRANCISCO HERRERA', 'KIM ALVARENGA']",9296,AHSHA SAFAI,FRANCISCO HERRERA,KIM ALVARENGA
"['FRANCISCO HERRERA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9297,FRANCISCO HERRERA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN', 'FRANCISCO HERRERA']",9298,BERTA HERNANDEZ,MAGDALENA DE GUZMAN,FRANCISCO HERRERA
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'BERTA HERNANDEZ']",9299,KIM ALVARENGA,FRANCISCO HERRERA,BERTA HERNANDEZ
"['BERTA HERNANDEZ', 'FRANCISCO HERRERA', 'MAGDALENA DE GUZMAN']",9300,BERTA HERNANDEZ,FRANCISCO HERRERA,MAGDALENA DE GUZMAN
"['FRANCISCO HERRERA', 'KIM ALVARENGA', 'skipped']",9301,FRANCISCO HERRERA,KIM ALVARENGA,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",9302,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",9303,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['KIM ALVARENGA', 'AHSHA SAFAI', 'MAGDALENA DE GUZMAN']",9304,KIM ALVARENGA,AHSHA SAFAI,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'skipped']",9305,AHSHA SAFAI,MAGDALENA DE GUZMAN,skipped
"['AHSHA SAFAI', 'KIM ALVARENGA', 'BERTA HERNANDEZ']",9306,AHSHA SAFAI,KIM ALVARENGA,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'FRANCISCO HERRERA', 'FRANCISCO HERRERA']",9307,FRANCISCO HERRERA,FRANCISCO HERRERA,FRANCISCO HERRERA
"['KIM ALVARENGA', 'AHSHA SAFAI', 'skipped']",9308,KIM ALVARENGA,AHSHA SAFAI,skipped
"['BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN', 'skipped']",9309,BERTA HERNANDEZ,MAGDALENA DE GUZMAN,skipped
"['AHSHA SAFAI', 'skipped', 'skipped']",9310,AHSHA SAFAI,skipped,skipped
"['FRANCISCO HERRERA', 'AHSHA SAFAI', 'BERTA HERNANDEZ']",9311,FRANCISCO HERRERA,AHSHA SAFAI,BERTA HERNANDEZ
"['KIM ALVARENGA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9312,KIM ALVARENGA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['AHSHA SAFAI', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",9313,AHSHA SAFAI,KIM ALVARENGA,FRANCISCO HERRERA
"['BERTA HERNANDEZ', 'KIM ALVARENGA', 'FRANCISCO HERRERA']",9314,BERTA HERNANDEZ,KIM ALVARENGA,FRANCISCO HERRERA
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9315,AHSHA SAFAI,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
"['FRANCISCO HERRERA', 'BERTA HERNANDEZ', 'MAGDALENA DE GUZMAN']",9316,FRANCISCO HERRERA,BERTA HERNANDEZ,MAGDALENA DE GUZMAN
"['KIM ALVARENGA', 'FRANCISCO HERRERA', 'AHSHA SAFAI']",9317,KIM ALVARENGA,FRANCISCO HERRERA,AHSHA SAFAI
"['AHSHA SAFAI', 'MAGDALENA DE GUZMAN', 'BERTA HERNANDEZ']",9318,AHSHA SAFAI,MAGDALENA DE GUZMAN,BERTA HERNANDEZ
