ballotID,rank1,rank2,rank3
277,Bob Carney Jr.,skipped,skipped
278,Bob Carney Jr.,skipped,skipped
279,Bob Carney Jr.,skipped,skipped
280,Bob Carney Jr.,skipped,skipped
281,Bob Carney Jr.,skipped,skipped
282,Bob Carney Jr.,skipped,skipped
283,Bob Carney Jr.,skipped,skipped
284,Bob Carney Jr.,skipped,skipped
285,Bob Carney Jr.,skipped,skipped
286,Bob Carney Jr.,skipped,skipped
287,Bob Carney Jr.,skipped,skipped
288,Bob Carney Jr.,skipped,skipped
289,Bob Carney Jr.,skipped,skipped
290,Bob Carney Jr.,skipped,skipped
291,Bob Carney Jr.,skipped,skipped
292,Bob Carney Jr.,skipped,skipped
293,Bob Carney Jr.,skipped,skipped
294,Bob Carney Jr.,skipped,skipped
295,Bob Carney Jr.,skipped,skipped
296,Bob Carney Jr.,skipped,skipped
297,Bob Carney Jr.,skipped,skipped
298,Bob Carney Jr.,skipped,skipped
299,Bob Carney Jr.,skipped,skipped
300,Bob Carney Jr.,skipped,skipped
301,Bob Carney Jr.,skipped,skipped
302,Bob Carney Jr.,skipped,skipped
303,Bob Carney Jr.,skipped,skipped
304,Bob Carney Jr.,skipped,skipped
305,Bob Carney Jr.,skipped,skipped
306,Bob Carney Jr.,skipped,skipped
307,writein,Dick Franson,Tom Fiske
308,writein,skipped,skipped
309,writein,skipped,skipped
310,Christopher Clark,writein,skipped
311,Christopher Clark,writein,skipped
312,Christopher Clark,writein,skipped
313,Christopher Clark,Bob Carney Jr.,James R. Everett
314,Christopher Clark,Bob Carney Jr.,James R. Everett
315,Christopher Clark,Bob Carney Jr.,Tom Fiske
316,Christopher Clark,Bob Carney Jr.,Tom Fiske
317,Christopher Clark,Bob Carney Jr.,Tom Fiske
318,Christopher Clark,Bob Carney Jr.,Dick Franson
319,Christopher Clark,Bob Carney Jr.,writein
320,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
321,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
322,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
323,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
324,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
325,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
326,Christopher Clark,Bob Carney Jr.,Papa John Kolstad
