ballotID,rank1,rank2,rank3
1584,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1585,skipped,skipped,skipped
1586,ALICE A. SPEARMAN,writein,writein
1587,ALICE A. SPEARMAN,writein,writein
1588,JAMES HARRIS,skipped,skipped
1589,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1590,JAMES HARRIS,skipped,skipped
1591,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1592,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1593,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1594,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1595,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1596,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1597,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1598,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1599,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1600,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1601,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1602,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1603,skipped,skipped,ALICE A. SPEARMAN
1604,skipped,skipped,skipped
1605,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1606,skipped,skipped,skipped
1607,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1608,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1609,JAMES HARRIS,ALICE A. SPEARMAN,writein
1610,ALICE A. SPEARMAN,ALICE A. SPEARMAN,JAMES HARRIS
1611,ALICE A. SPEARMAN,JAMES HARRIS,writein
1612,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1613,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1614,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1615,ALICE A. SPEARMAN,skipped,skipped
1616,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1617,JAMES HARRIS,skipped,skipped
1618,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1619,skipped,skipped,skipped
1620,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1621,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1622,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1623,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1624,JAMES HARRIS,skipped,skipped
1625,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1626,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1627,ALICE A. SPEARMAN,skipped,skipped
1628,JAMES HARRIS,skipped,ALICE A. SPEARMAN
1629,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1630,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1631,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1632,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1633,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1634,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1635,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1636,JAMES HARRIS,skipped,skipped
1637,JAMES HARRIS,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1638,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1639,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1640,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1641,ALICE A. SPEARMAN,skipped,skipped
1642,JAMES HARRIS,skipped,skipped
1643,ALICE A. SPEARMAN,skipped,skipped
1644,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1645,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1646,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1647,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1648,JAMES HARRIS,skipped,skipped
1649,JAMES HARRIS,skipped,skipped
1650,ALICE A. SPEARMAN,skipped,skipped
1651,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1652,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1653,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1654,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1655,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1656,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1657,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1658,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1659,skipped,skipped,skipped
1660,JAMES HARRIS,JAMES HARRIS,writein
1661,JAMES HARRIS,ALICE A. SPEARMAN,writein
1662,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1663,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1664,ALICE A. SPEARMAN,skipped,skipped
1665,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1666,ALICE A. SPEARMAN,skipped,skipped
1667,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1668,JAMES HARRIS,ALICE A. SPEARMAN,writein
1669,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1670,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1671,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1672,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1673,skipped,skipped,skipped
1674,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1675,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1676,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1677,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1678,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1679,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1680,skipped,ALICE A. SPEARMAN,skipped
1681,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1682,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1683,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1684,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1685,JAMES HARRIS,skipped,skipped
1686,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1687,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1688,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1689,JAMES HARRIS,skipped,skipped
1690,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1691,JAMES HARRIS,skipped,skipped
1692,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1693,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1694,JAMES HARRIS,skipped,skipped
1695,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1696,ALICE A. SPEARMAN,JAMES HARRIS,writein
1697,ALICE A. SPEARMAN,skipped,skipped
1698,ALICE A. SPEARMAN,skipped,skipped
1699,JAMES HARRIS,ALICE A. SPEARMAN,writein
1700,JAMES HARRIS,ALICE A. SPEARMAN,writein
1701,JAMES HARRIS,skipped,skipped
1702,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1703,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1704,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1705,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1706,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1707,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1708,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1709,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1710,skipped,skipped,skipped
1711,JAMES HARRIS,ALICE A. SPEARMAN,writein
1712,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1713,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1714,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1715,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1716,skipped,skipped,skipped
1717,JAMES HARRIS,ALICE A. SPEARMAN,writein
1718,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1719,skipped,skipped,skipped
1720,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1721,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1722,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1723,JAMES HARRIS,skipped,skipped
1724,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1725,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1726,JAMES HARRIS,skipped,skipped
1727,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1728,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1729,JAMES HARRIS,JAMES HARRIS,skipped
1730,ALICE A. SPEARMAN,JAMES HARRIS,JAMES HARRIS
1731,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1732,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1733,JAMES HARRIS,skipped,skipped
1734,skipped,skipped,skipped
1735,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1736,skipped,skipped,skipped
1737,skipped,skipped,skipped
1738,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1739,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1740,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1741,JAMES HARRIS,skipped,skipped
1742,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1743,JAMES HARRIS,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1744,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1745,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1746,JAMES HARRIS,skipped,skipped
1747,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1748,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1749,JAMES HARRIS,skipped,skipped
1750,JAMES HARRIS,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1751,ALICE A. SPEARMAN,skipped,skipped
1752,ALICE A. SPEARMAN,skipped,skipped
1753,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1754,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1755,JAMES HARRIS,skipped,skipped
1756,skipped,skipped,skipped
1757,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1758,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1759,ALICE A. SPEARMAN,ALICE A. SPEARMAN,JAMES HARRIS
1760,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1761,ALICE A. SPEARMAN,skipped,skipped
1762,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1763,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1764,skipped,skipped,skipped
1765,JAMES HARRIS,skipped,skipped
1766,JAMES HARRIS,skipped,skipped
1767,ALICE A. SPEARMAN,skipped,skipped
1768,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1769,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1770,ALICE A. SPEARMAN,skipped,skipped
1771,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1772,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1773,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1774,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1775,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1776,JAMES HARRIS,skipped,skipped
1777,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1778,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1779,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1780,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1781,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1782,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1783,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1784,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1785,skipped,skipped,skipped
1786,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1787,ALICE A. SPEARMAN,skipped,skipped
1788,ALICE A. SPEARMAN,skipped,skipped
1789,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1790,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1791,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1792,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1793,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1794,ALICE A. SPEARMAN,skipped,skipped
1795,ALICE A. SPEARMAN,skipped,skipped
1796,JAMES HARRIS,skipped,skipped
1797,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1798,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1799,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1800,skipped,skipped,skipped
1801,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1802,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1803,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1804,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1805,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1806,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1807,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1808,JAMES HARRIS,JAMES HARRIS,writein
1809,JAMES HARRIS,skipped,skipped
1810,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1811,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1812,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1813,JAMES HARRIS,skipped,skipped
1814,JAMES HARRIS,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1815,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1816,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1817,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1818,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1819,JAMES HARRIS,skipped,skipped
1820,JAMES HARRIS,ALICE A. SPEARMAN,writein
1821,JAMES HARRIS,ALICE A. SPEARMAN,writein
1822,JAMES HARRIS,ALICE A. SPEARMAN,writein
1823,JAMES HARRIS,ALICE A. SPEARMAN,writein
1824,skipped,skipped,skipped
1825,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1826,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1827,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1828,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1829,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1830,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1831,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1832,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1833,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1834,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1835,ALICE A. SPEARMAN,skipped,skipped
1836,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1837,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1838,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1839,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1840,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1841,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1842,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1843,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1844,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1845,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1846,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1847,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1848,writein,JAMES HARRIS,writein
1849,JAMES HARRIS,skipped,skipped
1850,skipped,skipped,skipped
1851,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1852,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1853,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1854,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1855,skipped,skipped,skipped
1856,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1857,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1858,skipped,skipped,skipped
1859,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1860,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1861,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1862,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1863,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1864,JAMES HARRIS,skipped,skipped
1865,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1866,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1867,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1868,ALICE A. SPEARMAN,skipped,skipped
1869,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1870,JAMES HARRIS,skipped,skipped
1871,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1872,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1873,writein,writein,writein
1874,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1875,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1876,ALICE A. SPEARMAN,skipped,skipped
1877,JAMES HARRIS,skipped,skipped
1878,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1879,skipped,skipped,skipped
1880,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1881,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1882,JAMES HARRIS,ALICE A. SPEARMAN,writein
1883,JAMES HARRIS,skipped,skipped
1884,JAMES HARRIS,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1885,ALICE A. SPEARMAN,skipped,skipped
1886,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1887,ALICE A. SPEARMAN,skipped,skipped
1888,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1889,JAMES HARRIS,ALICE A. SPEARMAN,writein
1890,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1891,JAMES HARRIS,skipped,skipped
1892,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1893,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1894,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1895,JAMES HARRIS,skipped,skipped
1896,skipped,skipped,skipped
1897,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1898,ALICE A. SPEARMAN,ALICE A. SPEARMAN,JAMES HARRIS
1899,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1900,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1901,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1902,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1903,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1904,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1905,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1906,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1907,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1908,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1909,JAMES HARRIS,skipped,skipped
1910,ALICE A. SPEARMAN,skipped,skipped
1911,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1912,skipped,skipped,skipped
1913,skipped,skipped,skipped
1914,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1915,JAMES HARRIS,skipped,skipped
1916,JAMES HARRIS,skipped,skipped
1917,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1918,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1919,JAMES HARRIS,skipped,skipped
1920,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1921,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1922,skipped,skipped,skipped
1923,skipped,skipped,skipped
1924,ALICE A. SPEARMAN,skipped,skipped
1925,ALICE A. SPEARMAN,skipped,skipped
1926,JAMES HARRIS,writein,skipped
1927,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1928,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1929,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1930,JAMES HARRIS,skipped,skipped
1931,JAMES HARRIS,skipped,skipped
1932,JAMES HARRIS,skipped,skipped
1933,JAMES HARRIS,skipped,skipped
1934,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1935,skipped,skipped,skipped
1936,JAMES HARRIS,JAMES HARRIS,skipped
1937,JAMES HARRIS,skipped,skipped
1938,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1939,JAMES HARRIS,writein,writein
1940,skipped,skipped,skipped
1941,JAMES HARRIS,writein,writein
1942,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1943,skipped,skipped,skipped
1944,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1945,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1946,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1947,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1948,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1949,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1950,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1951,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1952,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1953,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1954,ALICE A. SPEARMAN,skipped,skipped
1955,skipped,skipped,skipped
1956,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1957,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1958,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1959,ALICE A. SPEARMAN,skipped,skipped
1960,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1961,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1962,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1963,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1964,JAMES HARRIS,writein,writein
1965,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1966,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1967,ALICE A. SPEARMAN,JAMES HARRIS,writein
1968,skipped,skipped,skipped
1969,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1970,ALICE A. SPEARMAN,skipped,skipped
1971,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1972,skipped,skipped,skipped
1973,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
1974,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1975,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1976,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1977,ALICE A. SPEARMAN,skipped,skipped
1978,JAMES HARRIS,ALICE A. SPEARMAN,writein
1979,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1980,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1981,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1982,ALICE A. SPEARMAN,JAMES HARRIS,skipped
1983,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1984,JAMES HARRIS,skipped,skipped
1985,ALICE A. SPEARMAN,skipped,skipped
1986,ALICE A. SPEARMAN,skipped,skipped
1987,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1988,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1989,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
1990,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1991,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1992,ALICE A. SPEARMAN,skipped,skipped
1993,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1994,JAMES HARRIS,ALICE A. SPEARMAN,skipped
1995,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
1996,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
1997,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
1998,ALICE A. SPEARMAN,ALICE A. SPEARMAN,JAMES HARRIS
1999,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
2000,ALICE A. SPEARMAN,JAMES HARRIS,skipped
2001,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
2002,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
2003,JAMES HARRIS,ALICE A. SPEARMAN,skipped
2004,JAMES HARRIS,ALICE A. SPEARMAN,skipped
2005,ALICE A. SPEARMAN,JAMES HARRIS,skipped
2006,ALICE A. SPEARMAN,JAMES HARRIS,skipped
2007,JAMES HARRIS,JAMES HARRIS,ALICE A. SPEARMAN
2008,JAMES HARRIS,skipped,skipped
2009,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
2010,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
2011,JAMES HARRIS,ALICE A. SPEARMAN,skipped
2012,JAMES HARRIS,skipped,skipped
2013,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
2014,skipped,skipped,skipped
2015,JAMES HARRIS,skipped,skipped
2016,JAMES HARRIS,ALICE A. SPEARMAN,skipped
2017,ALICE A. SPEARMAN,ALICE A. SPEARMAN,ALICE A. SPEARMAN
2018,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
2019,ALICE A. SPEARMAN,JAMES HARRIS,writein
2020,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
2021,ALICE A. SPEARMAN,JAMES HARRIS,skipped
2022,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
2023,ALICE A. SPEARMAN,JAMES HARRIS,ALICE A. SPEARMAN
2024,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
2025,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
2026,JAMES HARRIS,ALICE A. SPEARMAN,JAMES HARRIS
2027,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
2028,JAMES HARRIS,JAMES HARRIS,JAMES HARRIS
