ranks,ballotID,rank1,rank2,rank3
"['Lisa Goodman', 'skipped', 'skipped']",4098,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4099,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",4100,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4101,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'Joe Kovacs', 'Teqen Zéa-Aida']",4102,Lisa Goodman,Joe Kovacs,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4103,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4104,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4105,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Joe Kovacs']",4106,Janne Flisrand,Teqen Zéa-Aida,Joe Kovacs
"['Lisa Goodman', 'Joe Kovacs', 'Teqen Zéa-Aida']",4107,Lisa Goodman,Joe Kovacs,Teqen Zéa-Aida
"['Janne Flisrand', 'skipped', 'skipped']",4108,Janne Flisrand,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4109,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Janne Flisrand', 'skipped', 'skipped']",4110,Janne Flisrand,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4111,Janne Flisrand,Lisa Goodman,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4112,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4113,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4114,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",4115,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4116,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4117,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4118,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Joe Kovacs', 'Janne Flisrand']",4119,Lisa Goodman,Joe Kovacs,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",4120,Lisa Goodman,skipped,skipped
"['Joe Kovacs', 'Lisa Goodman', 'skipped']",4121,Joe Kovacs,Lisa Goodman,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",4122,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4123,Lisa Goodman,Janne Flisrand,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4124,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4125,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",4126,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4127,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4128,Lisa Goodman,Janne Flisrand,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4129,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4130,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Lisa Goodman', 'Janne Flisrand']",4131,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4132,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",4133,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",4134,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",4135,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Teqen Zéa-Aida', 'Lisa Goodman', 'Janne Flisrand']",4136,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4137,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4138,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'skipped', 'skipped']",4139,Janne Flisrand,skipped,skipped
"['Janne Flisrand', 'skipped', 'skipped']",4140,Janne Flisrand,skipped,skipped
"['Lisa Goodman', 'Lisa Goodman', 'skipped']",4141,Lisa Goodman,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4142,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4143,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Joe Kovacs', 'Lisa Goodman']",4144,Janne Flisrand,Joe Kovacs,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",4145,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4146,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4147,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",4148,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",4149,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4150,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4151,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4152,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4153,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4154,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4155,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4156,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4157,Lisa Goodman,Janne Flisrand,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4158,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Joe Kovacs', 'skipped']",4159,Lisa Goodman,Joe Kovacs,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'writein']",4160,Janne Flisrand,Teqen Zéa-Aida,writein
"['Joe Kovacs', 'Teqen Zéa-Aida', 'skipped']",4161,Joe Kovacs,Teqen Zéa-Aida,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4162,Janne Flisrand,Lisa Goodman,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4163,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4164,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Joe Kovacs']",4165,Lisa Goodman,Janne Flisrand,Joe Kovacs
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4166,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4167,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'writein', 'skipped']",4168,Janne Flisrand,writein,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'skipped']",4169,Teqen Zéa-Aida,Janne Flisrand,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4170,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4171,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4172,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4173,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4174,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4175,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Janne Flisrand', 'Teqen Zéa-Aida', 'writein']",4176,Janne Flisrand,Teqen Zéa-Aida,writein
"['Joe Kovacs', 'Lisa Goodman', 'Janne Flisrand']",4177,Joe Kovacs,Lisa Goodman,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",4178,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4179,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4180,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4181,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4182,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",4183,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Teqen Zéa-Aida', 'Lisa Goodman', 'Janne Flisrand']",4184,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand
"['Lisa Goodman', 'Teqen Zéa-Aida', 'writein']",4185,Lisa Goodman,Teqen Zéa-Aida,writein
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4186,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4187,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4188,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",4189,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4190,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4191,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4192,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Joe Kovacs']",4193,Lisa Goodman,Janne Flisrand,Joe Kovacs
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",4194,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",4195,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Joe Kovacs']",4196,Lisa Goodman,Janne Flisrand,Joe Kovacs
"['Lisa Goodman', 'skipped', 'skipped']",4197,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4198,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4199,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4200,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Teqen Zéa-Aida', 'Lisa Goodman', 'skipped']",4201,Teqen Zéa-Aida,Lisa Goodman,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4202,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'overvote', 'skipped']",4203,Lisa Goodman,overvote,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4204,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4205,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",4206,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4207,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Teqen Zéa-Aida', 'Lisa Goodman', 'Janne Flisrand']",4208,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4209,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4210,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Joe Kovacs', 'Teqen Zéa-Aida', 'Lisa Goodman']",4211,Joe Kovacs,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",4212,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4213,Lisa Goodman,Janne Flisrand,skipped
"['Teqen Zéa-Aida', 'Lisa Goodman', 'Janne Flisrand']",4214,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand
"['Lisa Goodman', 'skipped', 'skipped']",4215,Lisa Goodman,skipped,skipped
"['Joe Kovacs', 'Janne Flisrand', 'Lisa Goodman']",4216,Joe Kovacs,Janne Flisrand,Lisa Goodman
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4217,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",4218,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['skipped', 'skipped', 'skipped']",4219,skipped,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4220,Lisa Goodman,Janne Flisrand,skipped
"['Janne Flisrand', 'skipped', 'skipped']",4221,Janne Flisrand,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4222,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'Joe Kovacs', 'skipped']",4223,Lisa Goodman,Joe Kovacs,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4224,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Janne Flisrand', 'skipped', 'skipped']",4225,Janne Flisrand,skipped,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",4226,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4227,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4228,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",4229,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",4230,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Janne Flisrand', 'skipped', 'skipped']",4231,Janne Flisrand,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4232,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",4233,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",4234,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4235,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4236,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4237,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",4238,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4239,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4240,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4241,Lisa Goodman,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4242,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4243,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Janne Flisrand', 'Teqen Zéa-Aida', 'writein']",4244,Janne Flisrand,Teqen Zéa-Aida,writein
"['Joe Kovacs', 'skipped', 'skipped']",4245,Joe Kovacs,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Lisa Goodman']",4246,Janne Flisrand,Teqen Zéa-Aida,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",4247,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4248,Janne Flisrand,Lisa Goodman,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4249,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4250,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4251,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4252,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4253,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'writein', 'Janne Flisrand']",4254,Lisa Goodman,writein,Janne Flisrand
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4255,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Janne Flisrand', 'skipped', 'skipped']",4256,Janne Flisrand,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4257,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4258,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Joe Kovacs', 'skipped']",4259,Lisa Goodman,Joe Kovacs,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4260,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4261,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4262,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4263,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4264,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4265,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4266,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4267,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Joe Kovacs', 'skipped', 'skipped']",4268,Joe Kovacs,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4269,Janne Flisrand,Lisa Goodman,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'Joe Kovacs']",4270,Janne Flisrand,Teqen Zéa-Aida,Joe Kovacs
"['Janne Flisrand', 'skipped', 'skipped']",4271,Janne Flisrand,skipped,skipped
"['Joe Kovacs', 'Teqen Zéa-Aida', 'Janne Flisrand']",4272,Joe Kovacs,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4273,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",4274,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4275,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4276,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",4277,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4278,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4279,Lisa Goodman,Janne Flisrand,skipped
"['Joe Kovacs', 'skipped', 'skipped']",4280,Joe Kovacs,skipped,skipped
"['Janne Flisrand', 'skipped', 'skipped']",4281,Janne Flisrand,skipped,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4282,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Janne Flisrand', 'skipped', 'skipped']",4283,Janne Flisrand,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4284,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Teqen Zéa-Aida', 'Lisa Goodman', 'Janne Flisrand']",4285,Teqen Zéa-Aida,Lisa Goodman,Janne Flisrand
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4286,Lisa Goodman,Janne Flisrand,skipped
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4287,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",4288,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4289,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4290,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'skipped']",4291,Lisa Goodman,Janne Flisrand,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4292,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4293,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Teqen Zéa-Aida', 'Janne Flisrand', 'skipped']",4294,Teqen Zéa-Aida,Janne Flisrand,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4295,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",4296,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4297,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4298,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4299,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",4300,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4301,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Janne Flisrand', 'Joe Kovacs', 'Lisa Goodman']",4302,Janne Flisrand,Joe Kovacs,Lisa Goodman
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4303,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4304,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4305,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4306,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Joe Kovacs', 'Teqen Zéa-Aida']",4307,Lisa Goodman,Joe Kovacs,Teqen Zéa-Aida
"['Janne Flisrand', 'Lisa Goodman', 'Teqen Zéa-Aida']",4308,Janne Flisrand,Lisa Goodman,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4309,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Janne Flisrand', 'writein']",4310,Teqen Zéa-Aida,Janne Flisrand,writein
"['Teqen Zéa-Aida', 'Janne Flisrand', 'Lisa Goodman']",4311,Teqen Zéa-Aida,Janne Flisrand,Lisa Goodman
"['Lisa Goodman', 'skipped', 'skipped']",4312,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",4313,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4314,Lisa Goodman,skipped,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4315,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4316,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",4317,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'skipped', 'skipped']",4318,Lisa Goodman,skipped,skipped
"['Janne Flisrand', 'skipped', 'Teqen Zéa-Aida']",4319,Janne Flisrand,skipped,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4320,Lisa Goodman,skipped,skipped
"['skipped', 'skipped', 'skipped']",4321,skipped,skipped,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4322,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",4323,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Teqen Zéa-Aida', 'Janne Flisrand']",4324,Lisa Goodman,Teqen Zéa-Aida,Janne Flisrand
"['skipped', 'skipped', 'Lisa Goodman']",4325,skipped,skipped,Lisa Goodman
"['Janne Flisrand', 'Teqen Zéa-Aida', 'skipped']",4326,Janne Flisrand,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Lisa Goodman']",4327,Lisa Goodman,Janne Flisrand,Lisa Goodman
"['Lisa Goodman', 'Teqen Zéa-Aida', 'skipped']",4328,Lisa Goodman,Teqen Zéa-Aida,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4329,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Janne Flisrand', 'Lisa Goodman', 'skipped']",4330,Janne Flisrand,Lisa Goodman,skipped
"['Lisa Goodman', 'Janne Flisrand', 'Teqen Zéa-Aida']",4331,Lisa Goodman,Janne Flisrand,Teqen Zéa-Aida
"['Lisa Goodman', 'skipped', 'skipped']",4332,Lisa Goodman,skipped,skipped
"['Teqen Zéa-Aida', 'Joe Kovacs', 'Lisa Goodman']",4333,Teqen Zéa-Aida,Joe Kovacs,Lisa Goodman
"['Teqen Zéa-Aida', 'Joe Kovacs', 'Janne Flisrand']",4334,Teqen Zéa-Aida,Joe Kovacs,Janne Flisrand
