ranks,ballotID,rank1,rank2,rank3
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2852,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2853,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2854,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2855,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2856,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2857,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2858,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'JACQUELYN McCORMICK', 'skipped']",2859,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
"['GORDON WOZNIAK', 'JACQUELYN McCORMICK', 'skipped']",2860,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
"['GORDON WOZNIAK', 'JACQUELYN McCORMICK', 'skipped']",2861,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
"['GORDON WOZNIAK', 'JACQUELYN McCORMICK', 'skipped']",2862,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
"['GORDON WOZNIAK', 'JACQUELYN McCORMICK', 'skipped']",2863,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2864,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2865,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2866,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2867,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2868,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2869,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2870,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2871,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2872,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2873,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2874,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2875,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2876,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2877,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2878,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2879,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2880,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2881,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2882,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2883,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2884,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'GORDON WOZNIAK', 'STEWART JONES']",2885,GORDON WOZNIAK,GORDON WOZNIAK,STEWART JONES
"['GORDON WOZNIAK', 'JACQUELYN McCORMICK', 'STEWART JONES']",2886,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
"['GORDON WOZNIAK', 'JACQUELYN McCORMICK', 'STEWART JONES']",2887,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
"['GORDON WOZNIAK', 'JACQUELYN McCORMICK', 'STEWART JONES']",2888,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
"['GORDON WOZNIAK', 'JACQUELYN McCORMICK', 'STEWART JONES']",2889,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
"['GORDON WOZNIAK', 'skipped', 'skipped']",2890,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2891,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2892,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2893,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2894,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2895,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2896,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2897,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2898,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2899,GORDON WOZNIAK,skipped,skipped
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'skipped']",2900,JACQUELYN McCORMICK,GORDON WOZNIAK,skipped
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",2901,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",2902,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",2903,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",2904,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",2905,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",2906,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",2907,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",2908,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",2909,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'STEWART JONES', 'STEWART JONES']",2910,STEWART JONES,STEWART JONES,STEWART JONES
"['skipped', 'skipped', 'skipped']",2911,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2912,skipped,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'GORDON WOZNIAK']",2913,GORDON WOZNIAK,skipped,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'skipped']",2914,JACQUELYN McCORMICK,STEWART JONES,skipped
"['JACQUELYN McCORMICK', 'STEWART JONES', 'skipped']",2915,JACQUELYN McCORMICK,STEWART JONES,skipped
"['JACQUELYN McCORMICK', 'STEWART JONES', 'skipped']",2916,JACQUELYN McCORMICK,STEWART JONES,skipped
"['JACQUELYN McCORMICK', 'STEWART JONES', 'skipped']",2917,JACQUELYN McCORMICK,STEWART JONES,skipped
"['JACQUELYN McCORMICK', 'STEWART JONES', 'skipped']",2918,JACQUELYN McCORMICK,STEWART JONES,skipped
"['JACQUELYN McCORMICK', 'STEWART JONES', 'skipped']",2919,JACQUELYN McCORMICK,STEWART JONES,skipped
"['STEWART JONES', 'JACQUELYN McCORMICK', 'skipped']",2920,STEWART JONES,JACQUELYN McCORMICK,skipped
"['STEWART JONES', 'JACQUELYN McCORMICK', 'skipped']",2921,STEWART JONES,JACQUELYN McCORMICK,skipped
"['skipped', 'skipped', 'skipped']",2922,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2923,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2924,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2925,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2926,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2927,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2928,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2929,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2930,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2931,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2932,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2933,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2934,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2935,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2936,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2937,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2938,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2939,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2940,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2941,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2942,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2943,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2944,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2945,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2946,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2947,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2948,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2949,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2950,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2951,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2952,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2953,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2954,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2955,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2956,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2957,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2958,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2959,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2960,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2961,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2962,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",2963,skipped,skipped,skipped
"['JACQUELYN McCORMICK', 'STEWART JONES', 'STEWART JONES']",2964,JACQUELYN McCORMICK,STEWART JONES,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",2965,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",2966,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",2967,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",2968,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",2969,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",2970,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",2971,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",2972,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",2973,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",2974,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['GORDON WOZNIAK', 'skipped', 'skipped']",2975,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2976,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2977,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2978,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2979,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2980,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2981,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2982,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2983,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2984,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",2985,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2986,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2987,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2988,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2989,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",2990,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'JACQUELYN McCORMICK', 'JACQUELYN McCORMICK']",2991,GORDON WOZNIAK,JACQUELYN McCORMICK,JACQUELYN McCORMICK
"['GORDON WOZNIAK', 'GORDON WOZNIAK', 'skipped']",2992,GORDON WOZNIAK,GORDON WOZNIAK,skipped
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",2993,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",2994,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",2995,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",2996,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",2997,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",2998,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'GORDON WOZNIAK', 'skipped']",2999,STEWART JONES,GORDON WOZNIAK,skipped
"['STEWART JONES', 'JACQUELYN McCORMICK', 'skipped']",3000,STEWART JONES,JACQUELYN McCORMICK,skipped
"['STEWART JONES', 'JACQUELYN McCORMICK', 'skipped']",3001,STEWART JONES,JACQUELYN McCORMICK,skipped
"['STEWART JONES', 'JACQUELYN McCORMICK', 'skipped']",3002,STEWART JONES,JACQUELYN McCORMICK,skipped
"['JACQUELYN McCORMICK', 'STEWART JONES', 'skipped']",3003,JACQUELYN McCORMICK,STEWART JONES,skipped
"['JACQUELYN McCORMICK', 'JACQUELYN McCORMICK', 'JACQUELYN McCORMICK']",3004,JACQUELYN McCORMICK,JACQUELYN McCORMICK,JACQUELYN McCORMICK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'skipped']",3005,JACQUELYN McCORMICK,STEWART JONES,skipped
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3006,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3007,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3008,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3009,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3010,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3011,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3012,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3013,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3014,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3015,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3016,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3017,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3018,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3019,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3020,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3021,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3022,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",3023,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",3024,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",3025,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'STEWART JONES', 'STEWART JONES']",3026,STEWART JONES,STEWART JONES,STEWART JONES
"['STEWART JONES', 'STEWART JONES', 'STEWART JONES']",3027,STEWART JONES,STEWART JONES,STEWART JONES
"['STEWART JONES', 'skipped', 'skipped']",3028,STEWART JONES,skipped,skipped
"['skipped', 'GORDON WOZNIAK', 'GORDON WOZNIAK']",3029,skipped,GORDON WOZNIAK,GORDON WOZNIAK
"['GORDON WOZNIAK', 'STEWART JONES', 'JACQUELYN McCORMICK']",3030,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",3031,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3032,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'JACQUELYN McCORMICK', 'GORDON WOZNIAK']",3033,JACQUELYN McCORMICK,JACQUELYN McCORMICK,GORDON WOZNIAK
"['STEWART JONES', 'STEWART JONES', 'GORDON WOZNIAK']",3034,STEWART JONES,STEWART JONES,GORDON WOZNIAK
"['GORDON WOZNIAK', 'JACQUELYN McCORMICK', 'skipped']",3035,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
"['JACQUELYN McCORMICK', 'JACQUELYN McCORMICK', 'JACQUELYN McCORMICK']",3036,JACQUELYN McCORMICK,JACQUELYN McCORMICK,JACQUELYN McCORMICK
"['STEWART JONES', 'STEWART JONES', 'JACQUELYN McCORMICK']",3037,STEWART JONES,STEWART JONES,JACQUELYN McCORMICK
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",3038,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3039,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['GORDON WOZNIAK', 'skipped', 'skipped']",3040,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",3041,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",3042,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",3043,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",3044,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",3045,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",3046,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",3047,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",3048,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",3049,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",3050,GORDON WOZNIAK,skipped,skipped
"['GORDON WOZNIAK', 'skipped', 'skipped']",3051,GORDON WOZNIAK,skipped,skipped
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3052,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3053,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3054,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3055,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3056,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3057,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3058,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3059,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3060,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3061,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3062,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3063,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'STEWART JONES', 'GORDON WOZNIAK']",3064,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",3065,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",3066,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",3067,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",3068,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['JACQUELYN McCORMICK', 'GORDON WOZNIAK', 'STEWART JONES']",3069,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3070,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
"['STEWART JONES', 'GORDON WOZNIAK', 'JACQUELYN McCORMICK']",3071,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
