ranks,ballotID,rank1,rank2,rank3
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",2446,Jeremiah Ellison,Blong Yang,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",2447,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2448,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",2449,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",2450,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2451,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['writein', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2452,writein,Jeremiah Ellison,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2453,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",2454,Jeremiah Ellison,Blong Yang,skipped
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",2455,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",2456,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",2457,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",2458,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",2459,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2460,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Raeisha (RA) Williams', 'skipped', 'skipped']",2461,Raeisha (RA) Williams,skipped,skipped
"['Raeisha (RA) Williams', 'Blong Yang', 'Jeremiah Ellison']",2462,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",2463,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2464,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'skipped', 'skipped']",2465,Blong Yang,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2466,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2467,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Raeisha (RA) Williams', 'Blong Yang', 'Jeremiah Ellison']",2468,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",2469,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'skipped', 'skipped']",2470,Blong Yang,skipped,skipped
"['Blong Yang', 'skipped', 'skipped']",2471,Blong Yang,skipped,skipped
"['Cathy Spann', 'skipped', 'skipped']",2472,Cathy Spann,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2473,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",2474,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Blong Yang', 'Blong Yang', 'Blong Yang']",2475,Blong Yang,Blong Yang,Blong Yang
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2476,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2477,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2478,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2479,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",2480,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Jeremiah Ellison', 'skipped', 'skipped']",2481,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2482,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2483,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Cathy Spann', 'skipped', 'skipped']",2484,Cathy Spann,skipped,skipped
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",2485,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",2486,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",2487,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Raeisha (RA) Williams', 'skipped']",2488,Blong Yang,Raeisha (RA) Williams,skipped
"['Blong Yang', 'Cathy Spann', 'skipped']",2489,Blong Yang,Cathy Spann,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2490,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2491,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2492,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Jeremiah Ellison', 'skipped', 'skipped']",2493,Jeremiah Ellison,skipped,skipped
"['Raeisha (RA) Williams', 'Blong Yang', 'Jeremiah Ellison']",2494,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",2495,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Jeremiah Ellison', 'Blong Yang']",2496,Blong Yang,Jeremiah Ellison,Blong Yang
"['Blong Yang', 'Cathy Spann', 'skipped']",2497,Blong Yang,Cathy Spann,skipped
"['Jeremiah Ellison', 'Cathy Spann', 'Blong Yang']",2498,Jeremiah Ellison,Cathy Spann,Blong Yang
"['Blong Yang', 'Blong Yang', 'Blong Yang']",2499,Blong Yang,Blong Yang,Blong Yang
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Cathy Spann']",2500,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2501,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Raeisha (RA) Williams', 'Cathy Spann', 'Jeremiah Ellison']",2502,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
"['Jeremiah Ellison', 'skipped', 'skipped']",2503,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Cathy Spann', 'Raeisha (RA) Williams']",2504,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",2505,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Blong Yang', 'Cathy Spann', 'Cathy Spann']",2506,Blong Yang,Cathy Spann,Cathy Spann
"['Jeremiah Ellison', 'skipped', 'skipped']",2507,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",2508,Jeremiah Ellison,Blong Yang,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2509,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",2510,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2511,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2512,Blong Yang,Jeremiah Ellison,skipped
"['Blong Yang', 'skipped', 'skipped']",2513,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2514,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2515,Blong Yang,Jeremiah Ellison,skipped
"['Blong Yang', 'skipped', 'skipped']",2516,Blong Yang,skipped,skipped
"['Blong Yang', 'skipped', 'skipped']",2517,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'skipped', 'skipped']",2518,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2519,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",2520,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",2521,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2522,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",2523,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",2524,Jeremiah Ellison,Blong Yang,skipped
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",2525,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Raeisha (RA) Williams', 'Cathy Spann', 'Jeremiah Ellison']",2526,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",2527,Blong Yang,Cathy Spann,Jeremiah Ellison
"['skipped', 'skipped', 'skipped']",2528,skipped,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",2529,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Raeisha (RA) Williams', 'Raeisha (RA) Williams', 'Raeisha (RA) Williams']",2530,Raeisha (RA) Williams,Raeisha (RA) Williams,Raeisha (RA) Williams
"['Blong Yang', 'skipped', 'skipped']",2531,Blong Yang,skipped,skipped
"['Blong Yang', 'Cathy Spann', 'Blong Yang']",2532,Blong Yang,Cathy Spann,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2533,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'writein', 'writein']",2534,Jeremiah Ellison,writein,writein
"['Jeremiah Ellison', 'skipped', 'skipped']",2535,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Cathy Spann', 'Raeisha (RA) Williams']",2536,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
"['Blong Yang', 'Raeisha (RA) Williams', 'skipped']",2537,Blong Yang,Raeisha (RA) Williams,skipped
"['Blong Yang', 'skipped', 'skipped']",2538,Blong Yang,skipped,skipped
"['Blong Yang', 'skipped', 'skipped']",2539,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'skipped', 'skipped']",2540,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2541,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Raeisha (RA) Williams', 'Blong Yang', 'Jeremiah Ellison']",2542,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2543,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'Raeisha (RA) Williams', 'skipped']",2544,Blong Yang,Raeisha (RA) Williams,skipped
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",2545,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Blong Yang', 'skipped', 'skipped']",2546,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'Cathy Spann', 'Raeisha (RA) Williams']",2547,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",2548,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2549,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",2550,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Raeisha (RA) Williams', 'Cathy Spann', 'Jeremiah Ellison']",2551,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
"['Jeremiah Ellison', 'skipped', 'skipped']",2552,Jeremiah Ellison,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2553,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",2554,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2555,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2556,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",2557,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",2558,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Jeremiah Ellison', 'skipped', 'skipped']",2559,Jeremiah Ellison,skipped,skipped
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'skipped']",2560,Raeisha (RA) Williams,Jeremiah Ellison,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",2561,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",2562,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Blong Yang', 'skipped', 'skipped']",2563,Blong Yang,skipped,skipped
"['Cathy Spann', 'skipped', 'skipped']",2564,Cathy Spann,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2565,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2566,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Cathy Spann', 'Raeisha (RA) Williams']",2567,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",2568,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",2569,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",2570,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Blong Yang', 'Raeisha (RA) Williams', 'Cathy Spann']",2571,Blong Yang,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Cathy Spann', 'Blong Yang']",2572,Blong Yang,Cathy Spann,Blong Yang
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",2573,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",2574,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2575,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",2576,Jeremiah Ellison,Blong Yang,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",2577,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Blong Yang', 'skipped', 'skipped']",2578,Blong Yang,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2579,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",2580,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",2581,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",2582,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2583,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2584,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Blong Yang', 'skipped']",2585,Jeremiah Ellison,Blong Yang,skipped
"['Blong Yang', 'skipped', 'skipped']",2586,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'skipped', 'skipped']",2587,Jeremiah Ellison,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Jeremiah Ellison']",2588,Blong Yang,Jeremiah Ellison,Jeremiah Ellison
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",2589,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2590,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",2591,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",2592,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Cathy Spann', 'Raeisha (RA) Williams', 'Blong Yang']",2593,Cathy Spann,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2594,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2595,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",2596,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",2597,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Blong Yang', 'skipped', 'skipped']",2598,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'Cathy Spann', 'Blong Yang']",2599,Jeremiah Ellison,Cathy Spann,Blong Yang
"['Cathy Spann', 'skipped', 'skipped']",2600,Cathy Spann,skipped,skipped
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",2601,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",2602,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",2603,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Blong Yang', 'Raeisha (RA) Williams', 'Cathy Spann']",2604,Blong Yang,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",2605,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",2606,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Jeremiah Ellison', 'skipped', 'skipped']",2607,Jeremiah Ellison,skipped,skipped
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",2608,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Blong Yang', 'Raeisha (RA) Williams', 'Cathy Spann']",2609,Blong Yang,Raeisha (RA) Williams,Cathy Spann
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",2610,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2611,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Jeremiah Ellison', 'skipped', 'skipped']",2612,Jeremiah Ellison,skipped,skipped
"['Blong Yang', 'Cathy Spann', 'Raeisha (RA) Williams']",2613,Blong Yang,Cathy Spann,Raeisha (RA) Williams
"['Blong Yang', 'skipped', 'skipped']",2614,Blong Yang,skipped,skipped
"['Blong Yang', 'skipped', 'skipped']",2615,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",2616,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2617,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2618,Blong Yang,Jeremiah Ellison,skipped
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2619,Blong Yang,Jeremiah Ellison,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2620,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2621,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",2622,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",2623,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Jeremiah Ellison', 'skipped', 'skipped']",2624,Jeremiah Ellison,skipped,skipped
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",2625,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2626,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Blong Yang']",2627,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
"['Blong Yang', 'Raeisha (RA) Williams', 'Cathy Spann']",2628,Blong Yang,Raeisha (RA) Williams,Cathy Spann
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",2629,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Raeisha (RA) Williams', 'skipped', 'skipped']",2630,Raeisha (RA) Williams,skipped,skipped
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",2631,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Blong Yang', 'Cathy Spann', 'Blong Yang']",2632,Blong Yang,Cathy Spann,Blong Yang
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",2633,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2634,Blong Yang,Jeremiah Ellison,skipped
"['skipped', 'skipped', 'skipped']",2635,skipped,skipped,skipped
"['Blong Yang', 'Blong Yang', 'Blong Yang']",2636,Blong Yang,Blong Yang,Blong Yang
"['Jeremiah Ellison', 'skipped', 'skipped']",2637,Jeremiah Ellison,skipped,skipped
"['Raeisha (RA) Williams', 'Cathy Spann', 'Jeremiah Ellison']",2638,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",2639,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2640,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'Raeisha (RA) Williams', 'Jeremiah Ellison']",2641,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
"['Raeisha (RA) Williams', 'Jeremiah Ellison', 'Cathy Spann']",2642,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
"['Blong Yang', 'skipped', 'skipped']",2643,Blong Yang,skipped,skipped
"['Cathy Spann', 'Blong Yang', 'Raeisha (RA) Williams']",2644,Cathy Spann,Blong Yang,Raeisha (RA) Williams
"['Blong Yang', 'Jeremiah Ellison', 'skipped']",2645,Blong Yang,Jeremiah Ellison,skipped
"['Raeisha (RA) Williams', 'Blong Yang', 'Jeremiah Ellison']",2646,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
"['Blong Yang', 'skipped', 'skipped']",2647,Blong Yang,skipped,skipped
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2648,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",2649,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Blong Yang', 'Jeremiah Ellison', 'Cathy Spann']",2650,Blong Yang,Jeremiah Ellison,Cathy Spann
"['Jeremiah Ellison', 'Blong Yang', 'Jeremiah Ellison']",2651,Jeremiah Ellison,Blong Yang,Jeremiah Ellison
"['Jeremiah Ellison', 'Blong Yang', 'Cathy Spann']",2652,Jeremiah Ellison,Blong Yang,Cathy Spann
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2653,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Blong Yang', 'Raeisha (RA) Williams']",2654,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Cathy Spann']",2655,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
"['Blong Yang', 'Blong Yang', 'Blong Yang']",2656,Blong Yang,Blong Yang,Blong Yang
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'skipped']",2657,Jeremiah Ellison,Raeisha (RA) Williams,skipped
"['Blong Yang', 'skipped', 'skipped']",2658,Blong Yang,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2659,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Jeremiah Ellison', 'Jeremiah Ellison']",2660,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2661,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Blong Yang', 'Cathy Spann', 'Raeisha (RA) Williams']",2662,Blong Yang,Cathy Spann,Raeisha (RA) Williams
"['Blong Yang', 'Cathy Spann', 'Jeremiah Ellison']",2663,Blong Yang,Cathy Spann,Jeremiah Ellison
"['Blong Yang', 'skipped', 'skipped']",2664,Blong Yang,skipped,skipped
"['Blong Yang', 'Jeremiah Ellison', 'Raeisha (RA) Williams']",2665,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'Blong Yang']",2666,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
"['Jeremiah Ellison', 'Raeisha (RA) Williams', 'writein']",2667,Jeremiah Ellison,Raeisha (RA) Williams,writein
"['Jeremiah Ellison', 'Cathy Spann', 'Raeisha (RA) Williams']",2668,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
