ranks,ballotID,rank1,rank2,rank3
"['DEWITT M. LACY', 'MALIA COHEN', 'ERIC SMITH']",10488,DEWITT M. LACY,MALIA COHEN,ERIC SMITH
"['STEVE MOSS', 'TONY KELLY', 'DEWITT M. LACY']",10489,STEVE MOSS,TONY KELLY,DEWITT M. LACY
"['STEVE MOSS', 'MARLENE TRAN', 'TERESA DUQUE']",10490,STEVE MOSS,MARLENE TRAN,TERESA DUQUE
"['DEWITT M. LACY', 'DEWITT M. LACY', 'DEWITT M. LACY']",10491,DEWITT M. LACY,DEWITT M. LACY,DEWITT M. LACY
"['LYNETTE SWEET', 'DIANE WESLEY SMITH', 'STEPHEN WEBER']",10492,LYNETTE SWEET,DIANE WESLEY SMITH,STEPHEN WEBER
"['LYNETTE SWEET', 'TONY KELLY', 'skipped']",10493,LYNETTE SWEET,TONY KELLY,skipped
"['STEVE MOSS', 'TONY KELLY', 'CHRIS JACKSON']",10494,STEVE MOSS,TONY KELLY,CHRIS JACKSON
"['DEWITT M. LACY', 'ERIC SMITH', 'STEVE MOSS']",10495,DEWITT M. LACY,ERIC SMITH,STEVE MOSS
"['TONY KELLY', 'STEVE MOSS', 'CHRIS JACKSON']",10496,TONY KELLY,STEVE MOSS,CHRIS JACKSON
"['TONY KELLY', 'LYNETTE SWEET', 'CHRIS JACKSON']",10497,TONY KELLY,LYNETTE SWEET,CHRIS JACKSON
"['TONY KELLY', 'DEWITT M. LACY', 'CHRIS JACKSON']",10498,TONY KELLY,DEWITT M. LACY,CHRIS JACKSON
"['KRISTINE ENEA', 'STEVE MOSS', 'STEVE MOSS']",10499,KRISTINE ENEA,STEVE MOSS,STEVE MOSS
"['MALIA COHEN', 'CHRIS JACKSON', 'skipped']",10500,MALIA COHEN,CHRIS JACKSON,skipped
"['ED DONALDSON', 'CHRIS JACKSON', 'KRISTINE ENEA']",10501,ED DONALDSON,CHRIS JACKSON,KRISTINE ENEA
"['MARLENE TRAN', 'TONY KELLY', 'CHRIS JACKSON']",10502,MARLENE TRAN,TONY KELLY,CHRIS JACKSON
"['DEWITT M. LACY', 'KRISTINE ENEA', 'skipped']",10503,DEWITT M. LACY,KRISTINE ENEA,skipped
"['MARLENE TRAN', 'TERESA DUQUE', 'CHRIS JACKSON']",10504,MARLENE TRAN,TERESA DUQUE,CHRIS JACKSON
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",10505,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['DEWITT M. LACY', 'MALIA COHEN', 'ERIC SMITH']",10506,DEWITT M. LACY,MALIA COHEN,ERIC SMITH
"['LYNETTE SWEET', 'LYNETTE SWEET', 'LYNETTE SWEET']",10507,LYNETTE SWEET,LYNETTE SWEET,LYNETTE SWEET
"['LYNETTE SWEET', 'STEVE MOSS', 'ASHLEY H RHODES']",10508,LYNETTE SWEET,STEVE MOSS,ASHLEY H RHODES
"['LYNETTE SWEET', 'JAMES M. CALLOWAY', 'skipped']",10509,LYNETTE SWEET,JAMES M. CALLOWAY,skipped
"['DIANE WESLEY SMITH', 'DEWITT M. LACY', 'GEOFFREA MORRIS']",10510,DIANE WESLEY SMITH,DEWITT M. LACY,GEOFFREA MORRIS
"['MARLENE TRAN', 'STEVE MOSS', 'GEOFFREA MORRIS']",10511,MARLENE TRAN,STEVE MOSS,GEOFFREA MORRIS
"['LYNETTE SWEET', 'CHRIS JACKSON', 'STEVE MOSS']",10512,LYNETTE SWEET,CHRIS JACKSON,STEVE MOSS
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",10513,TERESA DUQUE,MARLENE TRAN,skipped
"['LYNETTE SWEET', 'JAMES M. CALLOWAY', 'skipped']",10514,LYNETTE SWEET,JAMES M. CALLOWAY,skipped
"['KRISTINE ENEA', 'TONY KELLY', 'LYNETTE SWEET']",10515,KRISTINE ENEA,TONY KELLY,LYNETTE SWEET
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",10516,TERESA DUQUE,MARLENE TRAN,skipped
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",10517,TERESA DUQUE,MARLENE TRAN,skipped
"['LYNETTE SWEET', 'LYNETTE SWEET', 'DIANE WESLEY SMITH']",10518,LYNETTE SWEET,LYNETTE SWEET,DIANE WESLEY SMITH
"['TERESA DUQUE', 'LYNETTE SWEET', 'NYESE JOSHUA']",10519,TERESA DUQUE,LYNETTE SWEET,NYESE JOSHUA
"['MARLENE TRAN', 'MARLENE TRAN', 'MARLENE TRAN']",10520,MARLENE TRAN,MARLENE TRAN,MARLENE TRAN
"['TERESA DUQUE', 'MARLENE TRAN', 'DEWITT M. LACY']",10521,TERESA DUQUE,MARLENE TRAN,DEWITT M. LACY
"['DEWITT M. LACY', 'GEOFFREA MORRIS', 'CHRIS JACKSON']",10522,DEWITT M. LACY,GEOFFREA MORRIS,CHRIS JACKSON
"['LYNETTE SWEET', 'DEWITT M. LACY', 'DIANE WESLEY SMITH']",10523,LYNETTE SWEET,DEWITT M. LACY,DIANE WESLEY SMITH
"['LYNETTE SWEET', 'CHRIS JACKSON', 'DEWITT M. LACY']",10524,LYNETTE SWEET,CHRIS JACKSON,DEWITT M. LACY
"['MALIA COHEN', 'CHRIS JACKSON', 'LYNETTE SWEET']",10525,MALIA COHEN,CHRIS JACKSON,LYNETTE SWEET
"['LYNETTE SWEET', 'DIANE WESLEY SMITH', 'JAMES M. CALLOWAY']",10526,LYNETTE SWEET,DIANE WESLEY SMITH,JAMES M. CALLOWAY
"['LYNETTE SWEET', 'skipped', 'skipped']",10527,LYNETTE SWEET,skipped,skipped
"['MALIA COHEN', 'CHRIS JACKSON', 'LYNETTE SWEET']",10528,MALIA COHEN,CHRIS JACKSON,LYNETTE SWEET
"['LYNETTE SWEET', 'CHRIS JACKSON', 'DEWITT M. LACY']",10529,LYNETTE SWEET,CHRIS JACKSON,DEWITT M. LACY
"['KRISTINE ENEA', 'DEWITT M. LACY', 'CHRIS JACKSON']",10530,KRISTINE ENEA,DEWITT M. LACY,CHRIS JACKSON
"['DEWITT M. LACY', 'ERIC SMITH', 'MALIA COHEN']",10531,DEWITT M. LACY,ERIC SMITH,MALIA COHEN
"['KRISTINE ENEA', 'TERESA DUQUE', 'JACKIE NORMAN']",10532,KRISTINE ENEA,TERESA DUQUE,JACKIE NORMAN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",10533,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['LYNETTE SWEET', 'DEWITT M. LACY', 'GEOFFREA MORRIS']",10534,LYNETTE SWEET,DEWITT M. LACY,GEOFFREA MORRIS
"['MARLENE TRAN', 'TERESA DUQUE', 'LYNETTE SWEET']",10535,MARLENE TRAN,TERESA DUQUE,LYNETTE SWEET
"['KRISTINE ENEA', 'MALIA COHEN', 'GEOFFREA MORRIS']",10536,KRISTINE ENEA,MALIA COHEN,GEOFFREA MORRIS
"['TERESA DUQUE', 'MARLENE TRAN', 'NYESE JOSHUA']",10537,TERESA DUQUE,MARLENE TRAN,NYESE JOSHUA
"['TERESA DUQUE', 'TERESA DUQUE', 'TERESA DUQUE']",10538,TERESA DUQUE,TERESA DUQUE,TERESA DUQUE
"['TERESA DUQUE', 'MARLENE TRAN', 'DEWITT M. LACY']",10539,TERESA DUQUE,MARLENE TRAN,DEWITT M. LACY
"['GEOFFREA MORRIS', 'DIANE WESLEY SMITH', 'NYESE JOSHUA']",10540,GEOFFREA MORRIS,DIANE WESLEY SMITH,NYESE JOSHUA
"['GEOFFREA MORRIS', 'DIANE WESLEY SMITH', 'NYESE JOSHUA']",10541,GEOFFREA MORRIS,DIANE WESLEY SMITH,NYESE JOSHUA
"['JAMES M. CALLOWAY', 'ASHLEY H RHODES', 'KRISTINE ENEA']",10542,JAMES M. CALLOWAY,ASHLEY H RHODES,KRISTINE ENEA
"['JAMES M. CALLOWAY', 'JAMES M. CALLOWAY', 'ASHLEY H RHODES']",10543,JAMES M. CALLOWAY,JAMES M. CALLOWAY,ASHLEY H RHODES
"['LYNETTE SWEET', 'LYNETTE SWEET', 'LYNETTE SWEET']",10544,LYNETTE SWEET,LYNETTE SWEET,LYNETTE SWEET
"['LYNETTE SWEET', 'ED DONALDSON', 'STEPHEN WEBER']",10545,LYNETTE SWEET,ED DONALDSON,STEPHEN WEBER
"['LYNETTE SWEET', 'JAMES M. CALLOWAY', 'STEVE MOSS']",10546,LYNETTE SWEET,JAMES M. CALLOWAY,STEVE MOSS
"['LYNETTE SWEET', 'JAMES M. CALLOWAY', 'STEVE MOSS']",10547,LYNETTE SWEET,JAMES M. CALLOWAY,STEVE MOSS
"['GEOFFREA MORRIS', 'TERESA DUQUE', 'STEVE MOSS']",10548,GEOFFREA MORRIS,TERESA DUQUE,STEVE MOSS
"['STEVE MOSS', 'ERIC SMITH', 'KRISTINE ENEA']",10549,STEVE MOSS,ERIC SMITH,KRISTINE ENEA
"['MARLENE TRAN', 'skipped', 'skipped']",10550,MARLENE TRAN,skipped,skipped
"['DEWITT M. LACY', 'STEPHEN WEBER', 'KRISTINE ENEA']",10551,DEWITT M. LACY,STEPHEN WEBER,KRISTINE ENEA
"['KRISTINE ENEA', 'DEWITT M. LACY', 'ERIC SMITH']",10552,KRISTINE ENEA,DEWITT M. LACY,ERIC SMITH
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",10553,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['STEVE MOSS', 'ASHLEY H RHODES', 'JAMES M. CALLOWAY']",10554,STEVE MOSS,ASHLEY H RHODES,JAMES M. CALLOWAY
"['DEWITT M. LACY', 'STEVE MOSS', 'KRISTINE ENEA']",10555,DEWITT M. LACY,STEVE MOSS,KRISTINE ENEA
"['MARLENE TRAN', 'skipped', 'skipped']",10556,MARLENE TRAN,skipped,skipped
"['KRISTINE ENEA', 'MARLENE TRAN', 'DEWITT M. LACY']",10557,KRISTINE ENEA,MARLENE TRAN,DEWITT M. LACY
"['LYNETTE SWEET', 'skipped', 'skipped']",10558,LYNETTE SWEET,skipped,skipped
"['MARLENE TRAN', 'TERESA DUQUE', 'LYNETTE SWEET']",10559,MARLENE TRAN,TERESA DUQUE,LYNETTE SWEET
"['MARLENE TRAN', 'TERESA DUQUE', 'LYNETTE SWEET']",10560,MARLENE TRAN,TERESA DUQUE,LYNETTE SWEET
"['MARLENE TRAN', 'TERESA DUQUE', 'LYNETTE SWEET']",10561,MARLENE TRAN,TERESA DUQUE,LYNETTE SWEET
"['MARLENE TRAN', 'TERESA DUQUE', 'LYNETTE SWEET']",10562,MARLENE TRAN,TERESA DUQUE,LYNETTE SWEET
"['MARLENE TRAN', 'TERESA DUQUE', 'LYNETTE SWEET']",10563,MARLENE TRAN,TERESA DUQUE,LYNETTE SWEET
"['ERIC SMITH', 'STEVE MOSS', 'ED DONALDSON']",10564,ERIC SMITH,STEVE MOSS,ED DONALDSON
"['LYNETTE SWEET', 'DEWITT M. LACY', 'DEWITT M. LACY']",10565,LYNETTE SWEET,DEWITT M. LACY,DEWITT M. LACY
"['LYNETTE SWEET', 'MALIA COHEN', 'ERIC SMITH']",10566,LYNETTE SWEET,MALIA COHEN,ERIC SMITH
"['MARLENE TRAN', 'skipped', 'skipped']",10567,MARLENE TRAN,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",10568,MARLENE TRAN,skipped,skipped
"['MALIA COHEN', 'DIANE WESLEY SMITH', 'DIANE WESLEY SMITH']",10569,MALIA COHEN,DIANE WESLEY SMITH,DIANE WESLEY SMITH
"['MARLENE TRAN', 'TERESA DUQUE', 'LYNETTE SWEET']",10570,MARLENE TRAN,TERESA DUQUE,LYNETTE SWEET
"['CHRIS JACKSON', 'TONY KELLY', 'MALIA COHEN']",10571,CHRIS JACKSON,TONY KELLY,MALIA COHEN
"['KRISTINE ENEA', 'TONY KELLY', 'skipped']",10572,KRISTINE ENEA,TONY KELLY,skipped
"['skipped', 'skipped', 'skipped']",10573,skipped,skipped,skipped
"['LYNETTE SWEET', 'ERIC SMITH', 'STEVE MOSS']",10574,LYNETTE SWEET,ERIC SMITH,STEVE MOSS
"['MALIA COHEN', 'MALIA COHEN', 'STEVE MOSS']",10575,MALIA COHEN,MALIA COHEN,STEVE MOSS
"['LYNETTE SWEET', 'STEVE MOSS', 'skipped']",10576,LYNETTE SWEET,STEVE MOSS,skipped
"['M.J. MARIE FRANKLIN', 'STEVE MOSS', 'LYNETTE SWEET']",10577,M.J. MARIE FRANKLIN,STEVE MOSS,LYNETTE SWEET
"['STEVE MOSS', 'KRISTINE ENEA', 'LYNETTE SWEET']",10578,STEVE MOSS,KRISTINE ENEA,LYNETTE SWEET
"['STEVE MOSS', 'TONY KELLY', 'MALIA COHEN']",10579,STEVE MOSS,TONY KELLY,MALIA COHEN
"['STEPHEN WEBER', 'NYESE JOSHUA', 'DEWITT M. LACY']",10580,STEPHEN WEBER,NYESE JOSHUA,DEWITT M. LACY
"['ERIC SMITH', 'STEVE MOSS', 'TONY KELLY']",10581,ERIC SMITH,STEVE MOSS,TONY KELLY
"['TONY KELLY', 'DEWITT M. LACY', 'CHRIS JACKSON']",10582,TONY KELLY,DEWITT M. LACY,CHRIS JACKSON
"['MARLENE TRAN', 'skipped', 'skipped']",10583,MARLENE TRAN,skipped,skipped
"['ASHLEY H RHODES', 'KRISTINE ENEA', 'MALIA COHEN']",10584,ASHLEY H RHODES,KRISTINE ENEA,MALIA COHEN
"['skipped', 'skipped', 'skipped']",10585,skipped,skipped,skipped
"['ASHLEY H RHODES', 'CHRIS JACKSON', 'DIANE WESLEY SMITH']",10586,ASHLEY H RHODES,CHRIS JACKSON,DIANE WESLEY SMITH
"['skipped', 'skipped', 'skipped']",10587,skipped,skipped,skipped
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",10588,TERESA DUQUE,MARLENE TRAN,skipped
"['MARLENE TRAN', 'MALIA COHEN', 'CHRIS JACKSON']",10589,MARLENE TRAN,MALIA COHEN,CHRIS JACKSON
"['TERESA DUQUE', 'MARLENE TRAN', 'STEVE MOSS']",10590,TERESA DUQUE,MARLENE TRAN,STEVE MOSS
"['TERESA DUQUE', 'MARLENE TRAN', 'STEVE MOSS']",10591,TERESA DUQUE,MARLENE TRAN,STEVE MOSS
"['TERESA DUQUE', 'M.J. MARIE FRANKLIN', 'MARLENE TRAN']",10592,TERESA DUQUE,M.J. MARIE FRANKLIN,MARLENE TRAN
"['skipped', 'skipped', 'skipped']",10593,skipped,skipped,skipped
"['MARLENE TRAN', 'skipped', 'skipped']",10594,MARLENE TRAN,skipped,skipped
"['JACKIE NORMAN', 'MALIA COHEN', 'DIANE WESLEY SMITH']",10595,JACKIE NORMAN,MALIA COHEN,DIANE WESLEY SMITH
"['JACKIE NORMAN', 'MALIA COHEN', 'DIANE WESLEY SMITH']",10596,JACKIE NORMAN,MALIA COHEN,DIANE WESLEY SMITH
"['JACKIE NORMAN', 'MALIA COHEN', 'DIANE WESLEY SMITH']",10597,JACKIE NORMAN,MALIA COHEN,DIANE WESLEY SMITH
"['MARLENE TRAN', 'TERESA DUQUE', 'CHRIS JACKSON']",10598,MARLENE TRAN,TERESA DUQUE,CHRIS JACKSON
"['ED DONALDSON', 'DEWITT M. LACY', 'skipped']",10599,ED DONALDSON,DEWITT M. LACY,skipped
"['CHRIS JACKSON', 'TERESA DUQUE', 'JACKIE NORMAN']",10600,CHRIS JACKSON,TERESA DUQUE,JACKIE NORMAN
"['MALIA COHEN', 'MALIA COHEN', 'MALIA COHEN']",10601,MALIA COHEN,MALIA COHEN,MALIA COHEN
"['MALIA COHEN', 'skipped', 'skipped']",10602,MALIA COHEN,skipped,skipped
"['skipped', 'skipped', 'skipped']",10603,skipped,skipped,skipped
"['LYNETTE SWEET', 'STEVE MOSS', 'CHRIS JACKSON']",10604,LYNETTE SWEET,STEVE MOSS,CHRIS JACKSON
"['MALIA COHEN', 'LYNETTE SWEET', 'M.J. MARIE FRANKLIN']",10605,MALIA COHEN,LYNETTE SWEET,M.J. MARIE FRANKLIN
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",10606,TERESA DUQUE,MARLENE TRAN,skipped
"['JAMES M. CALLOWAY', 'LYNETTE SWEET', 'STEVE MOSS']",10607,JAMES M. CALLOWAY,LYNETTE SWEET,STEVE MOSS
"['GEOFFREA MORRIS', 'STEVE MOSS', 'LYNETTE SWEET']",10608,GEOFFREA MORRIS,STEVE MOSS,LYNETTE SWEET
"['MARLENE TRAN', 'TERESA DUQUE', 'skipped']",10609,MARLENE TRAN,TERESA DUQUE,skipped
"['MALIA COHEN', 'skipped', 'skipped']",10610,MALIA COHEN,skipped,skipped
"['LYNETTE SWEET', 'DEWITT M. LACY', 'MALIA COHEN']",10611,LYNETTE SWEET,DEWITT M. LACY,MALIA COHEN
"['DIANE WESLEY SMITH', 'JAMES M. CALLOWAY', 'JACKIE NORMAN']",10612,DIANE WESLEY SMITH,JAMES M. CALLOWAY,JACKIE NORMAN
"['DEWITT M. LACY', 'ERIC SMITH', 'MALIA COHEN']",10613,DEWITT M. LACY,ERIC SMITH,MALIA COHEN
"['KRISTINE ENEA', 'STEPHEN WEBER', 'LYNETTE SWEET']",10614,KRISTINE ENEA,STEPHEN WEBER,LYNETTE SWEET
"['KRISTINE ENEA', 'STEPHEN WEBER', 'LYNETTE SWEET']",10615,KRISTINE ENEA,STEPHEN WEBER,LYNETTE SWEET
"['TERESA DUQUE', 'MARLENE TRAN', 'CHRIS JACKSON']",10616,TERESA DUQUE,MARLENE TRAN,CHRIS JACKSON
"['CHRIS JACKSON', 'DEWITT M. LACY', 'MALIA COHEN']",10617,CHRIS JACKSON,DEWITT M. LACY,MALIA COHEN
"['CHRIS JACKSON', 'DEWITT M. LACY', 'MALIA COHEN']",10618,CHRIS JACKSON,DEWITT M. LACY,MALIA COHEN
"['MARLENE TRAN', 'TERESA DUQUE', 'CHRIS JACKSON']",10619,MARLENE TRAN,TERESA DUQUE,CHRIS JACKSON
"['TERESA DUQUE', 'STEVE MOSS', 'skipped']",10620,TERESA DUQUE,STEVE MOSS,skipped
"['DEWITT M. LACY', 'MALIA COHEN', 'ERIC SMITH']",10621,DEWITT M. LACY,MALIA COHEN,ERIC SMITH
"['DIANE WESLEY SMITH', 'DEWITT M. LACY', 'KRISTINE ENEA']",10622,DIANE WESLEY SMITH,DEWITT M. LACY,KRISTINE ENEA
"['DEWITT M. LACY', 'CHRIS JACKSON', 'MALIA COHEN']",10623,DEWITT M. LACY,CHRIS JACKSON,MALIA COHEN
"['TERESA DUQUE', 'STEVE MOSS', 'skipped']",10624,TERESA DUQUE,STEVE MOSS,skipped
"['MALIA COHEN', 'MARLENE TRAN', 'CHRIS JACKSON']",10625,MALIA COHEN,MARLENE TRAN,CHRIS JACKSON
"['MALIA COHEN', 'MARLENE TRAN', 'skipped']",10626,MALIA COHEN,MARLENE TRAN,skipped
"['LYNETTE SWEET', 'LYNETTE SWEET', 'LYNETTE SWEET']",10627,LYNETTE SWEET,LYNETTE SWEET,LYNETTE SWEET
"['MARLENE TRAN', 'skipped', 'skipped']",10628,MARLENE TRAN,skipped,skipped
"['ERIC SMITH', 'MALIA COHEN', 'DEWITT M. LACY']",10629,ERIC SMITH,MALIA COHEN,DEWITT M. LACY
"['ERIC SMITH', 'MALIA COHEN', 'DEWITT M. LACY']",10630,ERIC SMITH,MALIA COHEN,DEWITT M. LACY
"['M.J. MARIE FRANKLIN', 'KRISTINE ENEA', 'TERESA DUQUE']",10631,M.J. MARIE FRANKLIN,KRISTINE ENEA,TERESA DUQUE
"['JAMES M. CALLOWAY', 'M.J. MARIE FRANKLIN', 'CHRIS JACKSON']",10632,JAMES M. CALLOWAY,M.J. MARIE FRANKLIN,CHRIS JACKSON
"['KRISTINE ENEA', 'STEVE MOSS', 'MALIA COHEN']",10633,KRISTINE ENEA,STEVE MOSS,MALIA COHEN
"[""ELLSWORTH ''ELL'' JENNISON"", 'JAMES M. CALLOWAY', 'MARLENE TRAN']",10634,ELLSWORTH ''ELL'' JENNISON,JAMES M. CALLOWAY,MARLENE TRAN
"['DEWITT M. LACY', 'MALIA COHEN', 'ERIC SMITH']",10635,DEWITT M. LACY,MALIA COHEN,ERIC SMITH
"['LYNETTE SWEET', 'skipped', 'skipped']",10636,LYNETTE SWEET,skipped,skipped
"['DEWITT M. LACY', 'STEVE MOSS', 'ASHLEY H RHODES']",10637,DEWITT M. LACY,STEVE MOSS,ASHLEY H RHODES
"['TERESA DUQUE', 'CHRIS JACKSON', 'MALIA COHEN']",10638,TERESA DUQUE,CHRIS JACKSON,MALIA COHEN
"['TERESA DUQUE', 'MALIA COHEN', 'CHRIS JACKSON']",10639,TERESA DUQUE,MALIA COHEN,CHRIS JACKSON
"['TERESA DUQUE', 'MARLENE TRAN', ""ELLSWORTH ''ELL'' JENNISON""]",10640,TERESA DUQUE,MARLENE TRAN,ELLSWORTH ''ELL'' JENNISON
"['MARLENE TRAN', 'TERESA DUQUE', 'JAMES M. CALLOWAY']",10641,MARLENE TRAN,TERESA DUQUE,JAMES M. CALLOWAY
"['LYNETTE SWEET', 'DEWITT M. LACY', 'LYNETTE SWEET']",10642,LYNETTE SWEET,DEWITT M. LACY,LYNETTE SWEET
"['DEWITT M. LACY', 'CHRIS JACKSON', 'TONY KELLY']",10643,DEWITT M. LACY,CHRIS JACKSON,TONY KELLY
"['MALIA COHEN', 'LYNETTE SWEET', 'MALIA COHEN']",10644,MALIA COHEN,LYNETTE SWEET,MALIA COHEN
"['KRISTINE ENEA', 'STEVE MOSS', 'DIANE WESLEY SMITH']",10645,KRISTINE ENEA,STEVE MOSS,DIANE WESLEY SMITH
"['skipped', 'skipped', 'skipped']",10646,skipped,skipped,skipped
"['ERIC SMITH', 'MALIA COHEN', 'DEWITT M. LACY']",10647,ERIC SMITH,MALIA COHEN,DEWITT M. LACY
"['ERIC SMITH', 'MALIA COHEN', 'DEWITT M. LACY']",10648,ERIC SMITH,MALIA COHEN,DEWITT M. LACY
"['LYNETTE SWEET', ""ELLSWORTH ''ELL'' JENNISON"", 'KRISTINE ENEA']",10649,LYNETTE SWEET,ELLSWORTH ''ELL'' JENNISON,KRISTINE ENEA
"['TERESA DUQUE', 'M.J. MARIE FRANKLIN', 'JAMES M. CALLOWAY']",10650,TERESA DUQUE,M.J. MARIE FRANKLIN,JAMES M. CALLOWAY
"['LYNETTE SWEET', 'skipped', 'skipped']",10651,LYNETTE SWEET,skipped,skipped
"['STEPHEN WEBER', 'skipped', 'MALIA COHEN']",10652,STEPHEN WEBER,skipped,MALIA COHEN
"['skipped', 'skipped', 'skipped']",10653,skipped,skipped,skipped
"['MARLENE TRAN', 'TERESA DUQUE', 'LYNETTE SWEET']",10654,MARLENE TRAN,TERESA DUQUE,LYNETTE SWEET
"['LYNETTE SWEET', 'CHRIS JACKSON', 'MALIA COHEN']",10655,LYNETTE SWEET,CHRIS JACKSON,MALIA COHEN
"['MARLENE TRAN', 'TERESA DUQUE', 'MARLENE TRAN']",10656,MARLENE TRAN,TERESA DUQUE,MARLENE TRAN
"['MALIA COHEN', 'skipped', 'skipped']",10657,MALIA COHEN,skipped,skipped
"['JAMES M. CALLOWAY', 'STEPHEN WEBER', 'TONY KELLY']",10658,JAMES M. CALLOWAY,STEPHEN WEBER,TONY KELLY
"['CHRIS JACKSON', 'JAMES M. CALLOWAY', 'NYESE JOSHUA']",10659,CHRIS JACKSON,JAMES M. CALLOWAY,NYESE JOSHUA
"['MARLENE TRAN', 'CHRIS JACKSON', 'M.J. MARIE FRANKLIN']",10660,MARLENE TRAN,CHRIS JACKSON,M.J. MARIE FRANKLIN
"['CHRIS JACKSON', 'KRISTINE ENEA', 'STEVE MOSS']",10661,CHRIS JACKSON,KRISTINE ENEA,STEVE MOSS
"['GEOFFREA MORRIS', 'TERESA DUQUE', ""ELLSWORTH ''ELL'' JENNISON""]",10662,GEOFFREA MORRIS,TERESA DUQUE,ELLSWORTH ''ELL'' JENNISON
"['LYNETTE SWEET', 'skipped', 'skipped']",10663,LYNETTE SWEET,skipped,skipped
"['LYNETTE SWEET', 'skipped', 'skipped']",10664,LYNETTE SWEET,skipped,skipped
"['DIANE WESLEY SMITH', 'LYNETTE SWEET', 'MALIA COHEN']",10665,DIANE WESLEY SMITH,LYNETTE SWEET,MALIA COHEN
"['DIANE WESLEY SMITH', 'MALIA COHEN', 'DIANE WESLEY SMITH']",10666,DIANE WESLEY SMITH,MALIA COHEN,DIANE WESLEY SMITH
"['LYNETTE SWEET', 'DIANE WESLEY SMITH', 'MALIA COHEN']",10667,LYNETTE SWEET,DIANE WESLEY SMITH,MALIA COHEN
"['LYNETTE SWEET', 'skipped', 'skipped']",10668,LYNETTE SWEET,skipped,skipped
"['DEWITT M. LACY', 'MALIA COHEN', 'ERIC SMITH']",10669,DEWITT M. LACY,MALIA COHEN,ERIC SMITH
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",10670,TERESA DUQUE,MARLENE TRAN,skipped
"['TERESA DUQUE', 'MARLENE TRAN', 'skipped']",10671,TERESA DUQUE,MARLENE TRAN,skipped
"['TERESA DUQUE', 'skipped', 'skipped']",10672,TERESA DUQUE,skipped,skipped
"['LYNETTE SWEET', 'LYNETTE SWEET', 'LYNETTE SWEET']",10673,LYNETTE SWEET,LYNETTE SWEET,LYNETTE SWEET
"['MARLENE TRAN', 'TONY KELLY', 'STEVE MOSS']",10674,MARLENE TRAN,TONY KELLY,STEVE MOSS
"['TERESA DUQUE', 'MARLENE TRAN', 'TERESA DUQUE']",10675,TERESA DUQUE,MARLENE TRAN,TERESA DUQUE
"['DIANE WESLEY SMITH', 'CHRIS JACKSON', 'skipped']",10676,DIANE WESLEY SMITH,CHRIS JACKSON,skipped
"['ASHLEY H RHODES', 'DIANE WESLEY SMITH', 'LYNETTE SWEET']",10677,ASHLEY H RHODES,DIANE WESLEY SMITH,LYNETTE SWEET
"['NYESE JOSHUA', 'NYESE JOSHUA', 'NYESE JOSHUA']",10678,NYESE JOSHUA,NYESE JOSHUA,NYESE JOSHUA
"['skipped', 'skipped', 'skipped']",10679,skipped,skipped,skipped
"['TERESA DUQUE', 'skipped', 'skipped']",10680,TERESA DUQUE,skipped,skipped
"['skipped', 'skipped', 'skipped']",10681,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",10682,skipped,skipped,skipped
"['MALIA COHEN', 'CHRIS JACKSON', 'MALIA COHEN']",10683,MALIA COHEN,CHRIS JACKSON,MALIA COHEN
"['skipped', 'skipped', 'skipped']",10684,skipped,skipped,skipped
"['MALIA COHEN', 'skipped', 'skipped']",10685,MALIA COHEN,skipped,skipped
"['MALIA COHEN', 'ASHLEY H RHODES', 'CHRIS JACKSON']",10686,MALIA COHEN,ASHLEY H RHODES,CHRIS JACKSON
"['RODNEY HAMPTON, JR.', 'RODNEY HAMPTON, JR.', 'RODNEY HAMPTON, JR.']",10687,"RODNEY HAMPTON, JR.","RODNEY HAMPTON, JR.","RODNEY HAMPTON, JR."
"['LYNETTE SWEET', 'STEVE MOSS', 'JAMES M. CALLOWAY']",10688,LYNETTE SWEET,STEVE MOSS,JAMES M. CALLOWAY
"['DIANE WESLEY SMITH', 'MALIA COHEN', 'LYNETTE SWEET']",10689,DIANE WESLEY SMITH,MALIA COHEN,LYNETTE SWEET
"['CHRIS JACKSON', 'MARLENE TRAN', 'TERESA DUQUE']",10690,CHRIS JACKSON,MARLENE TRAN,TERESA DUQUE
"['skipped', 'MARLENE TRAN', 'TERESA DUQUE']",10691,skipped,MARLENE TRAN,TERESA DUQUE
"['MALIA COHEN', 'STEVE MOSS', 'TONY KELLY']",10692,MALIA COHEN,STEVE MOSS,TONY KELLY
