ranks,ballotID,rank1,rank2,rank3
"['THERESA SPARKS', 'JANE KIM', 'skipped']",1355,THERESA SPARKS,JANE KIM,skipped
"['THERESA SPARKS', 'JANE KIM', ""FORTUNATE ''NATE'' PAYNE""]",1356,THERESA SPARKS,JANE KIM,FORTUNATE ''NATE'' PAYNE
"['JANE KIM', 'THERESA SPARKS', 'skipped']",1357,JANE KIM,THERESA SPARKS,skipped
"['JANE KIM', 'skipped', 'skipped']",1358,JANE KIM,skipped,skipped
"['JANE KIM', 'THERESA SPARKS', ""FORTUNATE ''NATE'' PAYNE""]",1359,JANE KIM,THERESA SPARKS,FORTUNATE ''NATE'' PAYNE
"['JANE KIM', 'ELAINE ZAMORA', 'skipped']",1360,JANE KIM,ELAINE ZAMORA,skipped
"['THERESA SPARKS', 'DEBRA WALKER', 'skipped']",1361,THERESA SPARKS,DEBRA WALKER,skipped
"['JANE KIM', 'skipped', 'skipped']",1362,JANE KIM,skipped,skipped
"['THERESA SPARKS', 'skipped', 'THERESA SPARKS']",1363,THERESA SPARKS,skipped,THERESA SPARKS
"['skipped', 'skipped', 'skipped']",1364,skipped,skipped,skipped
"['MATT DRAKE', ""FORTUNATE ''NATE'' PAYNE"", 'GEORGE VAZHAPPALLY']",1365,MATT DRAKE,FORTUNATE ''NATE'' PAYNE,GEORGE VAZHAPPALLY
"['THERESA SPARKS', 'THERESA SPARKS', 'THERESA SPARKS']",1366,THERESA SPARKS,THERESA SPARKS,THERESA SPARKS
"['JIM MEKO', 'JANE KIM', ""GLENDON ''ANNA CONDA'' HYDE""]",1367,JIM MEKO,JANE KIM,GLENDON ''ANNA CONDA'' HYDE
"['THERESA SPARKS', 'skipped', 'skipped']",1368,THERESA SPARKS,skipped,skipped
"['DEBRA WALKER', 'DEBRA WALKER', 'DEBRA WALKER']",1369,DEBRA WALKER,DEBRA WALKER,DEBRA WALKER
"['JANE KIM', 'THERESA SPARKS', 'skipped']",1370,JANE KIM,THERESA SPARKS,skipped
"['DEBRA WALKER', 'DEBRA WALKER', 'DEBRA WALKER']",1371,DEBRA WALKER,DEBRA WALKER,DEBRA WALKER
"['DEBRA WALKER', 'JAMES KEYS', 'THERESA SPARKS']",1372,DEBRA WALKER,JAMES KEYS,THERESA SPARKS
"['JANE KIM', 'JANE KIM', 'JANE KIM']",1373,JANE KIM,JANE KIM,JANE KIM
"['ELAINE ZAMORA', 'skipped', 'skipped']",1374,ELAINE ZAMORA,skipped,skipped
"['DEBRA WALKER', 'DEBRA WALKER', 'DEBRA WALKER']",1375,DEBRA WALKER,DEBRA WALKER,DEBRA WALKER
"[""FORTUNATE ''NATE'' PAYNE"", 'GEORGE VAZHAPPALLY', 'THERESA SPARKS']",1376,FORTUNATE ''NATE'' PAYNE,GEORGE VAZHAPPALLY,THERESA SPARKS
"['JANE KIM', 'THERESA SPARKS', 'JAMES KEYS']",1377,JANE KIM,THERESA SPARKS,JAMES KEYS
"['DEBRA WALKER', 'JANE KIM', 'ELAINE ZAMORA']",1378,DEBRA WALKER,JANE KIM,ELAINE ZAMORA
"['JANE KIM', 'DEBRA WALKER', 'JIM MEKO']",1379,JANE KIM,DEBRA WALKER,JIM MEKO
"['DEBRA WALKER', 'JANE KIM', ""GLENDON ''ANNA CONDA'' HYDE""]",1380,DEBRA WALKER,JANE KIM,GLENDON ''ANNA CONDA'' HYDE
"['DEBRA WALKER', 'DEAN CLARK', 'JIM MEKO']",1381,DEBRA WALKER,DEAN CLARK,JIM MEKO
"['THERESA SPARKS', 'DEAN CLARK', 'JIM MEKO']",1382,THERESA SPARKS,DEAN CLARK,JIM MEKO
"['MATT DRAKE', 'DEAN CLARK', ""FORTUNATE ''NATE'' PAYNE""]",1383,MATT DRAKE,DEAN CLARK,FORTUNATE ''NATE'' PAYNE
"['DEBRA WALKER', 'JANE KIM', 'skipped']",1384,DEBRA WALKER,JANE KIM,skipped
"['skipped', 'skipped', 'skipped']",1385,skipped,skipped,skipped
"['DEAN CLARK', 'DEBRA WALKER', ""FORTUNATE ''NATE'' PAYNE""]",1386,DEAN CLARK,DEBRA WALKER,FORTUNATE ''NATE'' PAYNE
"['ELAINE ZAMORA', 'DEAN CLARK', 'THERESA SPARKS']",1387,ELAINE ZAMORA,DEAN CLARK,THERESA SPARKS
"['JANE KIM', 'THERESA SPARKS', ""GLENDON ''ANNA CONDA'' HYDE""]",1388,JANE KIM,THERESA SPARKS,GLENDON ''ANNA CONDA'' HYDE
"['JANE KIM', 'THERESA SPARKS', 'DEBRA WALKER']",1389,JANE KIM,THERESA SPARKS,DEBRA WALKER
"['DEBRA WALKER', 'skipped', 'skipped']",1390,DEBRA WALKER,skipped,skipped
"['JANE KIM', 'GEORGE VAZHAPPALLY', 'ELAINE ZAMORA']",1391,JANE KIM,GEORGE VAZHAPPALLY,ELAINE ZAMORA
"['DEBRA WALKER', 'H. BROWN', 'THERESA SPARKS']",1392,DEBRA WALKER,H. BROWN,THERESA SPARKS
"['DEBRA WALKER', 'THERESA SPARKS', 'ELAINE ZAMORA']",1393,DEBRA WALKER,THERESA SPARKS,ELAINE ZAMORA
"['DEBRA WALKER', 'JANE KIM', 'JAMES KEYS']",1394,DEBRA WALKER,JANE KIM,JAMES KEYS
"['THERESA SPARKS', 'JANE KIM', 'skipped']",1395,THERESA SPARKS,JANE KIM,skipped
"['skipped', 'skipped', 'skipped']",1396,skipped,skipped,skipped
"['DEAN CLARK', 'GEORGE VAZHAPPALLY', 'DEBRA WALKER']",1397,DEAN CLARK,GEORGE VAZHAPPALLY,DEBRA WALKER
"['THERESA SPARKS', 'JANE KIM', ""GLENDON ''ANNA CONDA'' HYDE""]",1398,THERESA SPARKS,JANE KIM,GLENDON ''ANNA CONDA'' HYDE
"['MATT DRAKE', 'MATT DRAKE', 'MATT DRAKE']",1399,MATT DRAKE,MATT DRAKE,MATT DRAKE
"['DEBRA WALKER', 'JANE KIM', ""GLENDON ''ANNA CONDA'' HYDE""]",1400,DEBRA WALKER,JANE KIM,GLENDON ''ANNA CONDA'' HYDE
"['DEBRA WALKER', 'JANE KIM', 'THERESA SPARKS']",1401,DEBRA WALKER,JANE KIM,THERESA SPARKS
"['ELAINE ZAMORA', 'JANE KIM', 'H. BROWN']",1402,ELAINE ZAMORA,JANE KIM,H. BROWN
"['JANE KIM', 'ELAINE ZAMORA', 'MATT DRAKE']",1403,JANE KIM,ELAINE ZAMORA,MATT DRAKE
"['ELAINE ZAMORA', 'JANE KIM', 'THERESA SPARKS']",1404,ELAINE ZAMORA,JANE KIM,THERESA SPARKS
"['JANE KIM', 'ELAINE ZAMORA', 'MATT DRAKE']",1405,JANE KIM,ELAINE ZAMORA,MATT DRAKE
"['JANE KIM', 'skipped', 'skipped']",1406,JANE KIM,skipped,skipped
"['THERESA SPARKS', 'skipped', 'skipped']",1407,THERESA SPARKS,skipped,skipped
"['JANE KIM', 'skipped', 'skipped']",1408,JANE KIM,skipped,skipped
"['JAMES KEYS', 'JAMES KEYS', 'JAMES KEYS']",1409,JAMES KEYS,JAMES KEYS,JAMES KEYS
"['THERESA SPARKS', 'THERESA SPARKS', 'THERESA SPARKS']",1410,THERESA SPARKS,THERESA SPARKS,THERESA SPARKS
"['JANE KIM', 'JIM MEKO', 'THERESA SPARKS']",1411,JANE KIM,JIM MEKO,THERESA SPARKS
"['THERESA SPARKS', 'JIM MEKO', 'ELAINE ZAMORA']",1412,THERESA SPARKS,JIM MEKO,ELAINE ZAMORA
"['DEAN CLARK', 'DEBRA WALKER', 'JANE KIM']",1413,DEAN CLARK,DEBRA WALKER,JANE KIM
"['MATT DRAKE', 'skipped', 'skipped']",1414,MATT DRAKE,skipped,skipped
"['JAMES KEYS', 'JANE KIM', 'DEBRA WALKER']",1415,JAMES KEYS,JANE KIM,DEBRA WALKER
"['skipped', 'skipped', 'skipped']",1416,skipped,skipped,skipped
"['DEBRA WALKER', 'JANE KIM', 'DEBRA WALKER']",1417,DEBRA WALKER,JANE KIM,DEBRA WALKER
"['JANE KIM', 'THERESA SPARKS', 'DEAN CLARK']",1418,JANE KIM,THERESA SPARKS,DEAN CLARK
"['THERESA SPARKS', 'JANE KIM', 'DEBRA WALKER']",1419,THERESA SPARKS,JANE KIM,DEBRA WALKER
"['JANE KIM', 'JANE KIM', 'JANE KIM']",1420,JANE KIM,JANE KIM,JANE KIM
"['skipped', 'skipped', 'skipped']",1421,skipped,skipped,skipped
"['JIM MEKO', 'skipped', 'skipped']",1422,JIM MEKO,skipped,skipped
"['JAMES KEYS', 'THERESA SPARKS', 'JANE KIM']",1423,JAMES KEYS,THERESA SPARKS,JANE KIM
"['JAMES KEYS', 'THERESA SPARKS', ""GLENDON ''ANNA CONDA'' HYDE""]",1424,JAMES KEYS,THERESA SPARKS,GLENDON ''ANNA CONDA'' HYDE
"['DEBRA WALKER', 'JANE KIM', 'THERESA SPARKS']",1425,DEBRA WALKER,JANE KIM,THERESA SPARKS
"['DEBRA WALKER', 'JANE KIM', 'THERESA SPARKS']",1426,DEBRA WALKER,JANE KIM,THERESA SPARKS
"['THERESA SPARKS', 'THERESA SPARKS', 'skipped']",1427,THERESA SPARKS,THERESA SPARKS,skipped
"['ELAINE ZAMORA', 'JANE KIM', 'THERESA SPARKS']",1428,ELAINE ZAMORA,JANE KIM,THERESA SPARKS
"['THERESA SPARKS', 'JANE KIM', 'DEBRA WALKER']",1429,THERESA SPARKS,JANE KIM,DEBRA WALKER
"['JANE KIM', ""GLENDON ''ANNA CONDA'' HYDE"", 'DEBRA WALKER']",1430,JANE KIM,GLENDON ''ANNA CONDA'' HYDE,DEBRA WALKER
"['DEBRA WALKER', 'DEBRA WALKER', 'DEBRA WALKER']",1431,DEBRA WALKER,DEBRA WALKER,DEBRA WALKER
"['skipped', 'skipped', 'skipped']",1432,skipped,skipped,skipped
"['THERESA SPARKS', 'DEBRA WALKER', 'DEAN CLARK']",1433,THERESA SPARKS,DEBRA WALKER,DEAN CLARK
"['JAMES KEYS', ""FORTUNATE ''NATE'' PAYNE"", ""GLENDON ''ANNA CONDA'' HYDE""]",1434,JAMES KEYS,FORTUNATE ''NATE'' PAYNE,GLENDON ''ANNA CONDA'' HYDE
"['GEORGE DAVIS', 'skipped', 'skipped']",1435,GEORGE DAVIS,skipped,skipped
"['DEBRA WALKER', 'JANE KIM', 'JAMES KEYS']",1436,DEBRA WALKER,JANE KIM,JAMES KEYS
"['JANE KIM', 'JANE KIM', 'JANE KIM']",1437,JANE KIM,JANE KIM,JANE KIM
"['MATT DRAKE', 'ELAINE ZAMORA', 'JANE KIM']",1438,MATT DRAKE,ELAINE ZAMORA,JANE KIM
"['DEAN CLARK', 'MATT DRAKE', ""FORTUNATE ''NATE'' PAYNE""]",1439,DEAN CLARK,MATT DRAKE,FORTUNATE ''NATE'' PAYNE
"['DEBRA WALKER', 'JANE KIM', 'JAMES KEYS']",1440,DEBRA WALKER,JANE KIM,JAMES KEYS
"['MATT DRAKE', 'skipped', 'skipped']",1441,MATT DRAKE,skipped,skipped
"['skipped', 'skipped', 'skipped']",1442,skipped,skipped,skipped
"['THERESA SPARKS', 'DEAN CLARK', 'MATT DRAKE']",1443,THERESA SPARKS,DEAN CLARK,MATT DRAKE
"['DEBRA WALKER', 'JIM MEKO', 'MATT DRAKE']",1444,DEBRA WALKER,JIM MEKO,MATT DRAKE
"[""GLENDON ''ANNA CONDA'' HYDE"", ""FORTUNATE ''NATE'' PAYNE"", 'THERESA SPARKS']",1445,GLENDON ''ANNA CONDA'' HYDE,FORTUNATE ''NATE'' PAYNE,THERESA SPARKS
"['DEAN CLARK', 'MATT DRAKE', 'GEORGE DAVIS']",1446,DEAN CLARK,MATT DRAKE,GEORGE DAVIS
"['JANE KIM', 'H. BROWN', ""GLENDON ''ANNA CONDA'' HYDE""]",1447,JANE KIM,H. BROWN,GLENDON ''ANNA CONDA'' HYDE
"['JANE KIM', 'THERESA SPARKS', 'JANE KIM']",1448,JANE KIM,THERESA SPARKS,JANE KIM
"['JANE KIM', 'THERESA SPARKS', 'DEBRA WALKER']",1449,JANE KIM,THERESA SPARKS,DEBRA WALKER
"['JANE KIM', 'JANE KIM', 'JAMES KEYS']",1450,JANE KIM,JANE KIM,JAMES KEYS
"['DEBRA WALKER', 'skipped', 'skipped']",1451,DEBRA WALKER,skipped,skipped
"['MATT DRAKE', 'ELAINE ZAMORA', 'JAMES KEYS']",1452,MATT DRAKE,ELAINE ZAMORA,JAMES KEYS
"['JANE KIM', 'THERESA SPARKS', 'DEBRA WALKER']",1453,JANE KIM,THERESA SPARKS,DEBRA WALKER
"['THERESA SPARKS', 'JANE KIM', ""GLENDON ''ANNA CONDA'' HYDE""]",1454,THERESA SPARKS,JANE KIM,GLENDON ''ANNA CONDA'' HYDE
"['DEBRA WALKER', 'JANE KIM', 'ELAINE ZAMORA']",1455,DEBRA WALKER,JANE KIM,ELAINE ZAMORA
"['GEORGE VAZHAPPALLY', 'MATT DRAKE', 'JIM MEKO']",1456,GEORGE VAZHAPPALLY,MATT DRAKE,JIM MEKO
"['skipped', 'skipped', 'skipped']",1457,skipped,skipped,skipped
"['ELAINE ZAMORA', 'ELAINE ZAMORA', 'ELAINE ZAMORA']",1458,ELAINE ZAMORA,ELAINE ZAMORA,ELAINE ZAMORA
"['JANE KIM', 'skipped', 'skipped']",1459,JANE KIM,skipped,skipped
"['JAMES KEYS', 'DEAN CLARK', 'THERESA SPARKS']",1460,JAMES KEYS,DEAN CLARK,THERESA SPARKS
"['DEBRA WALKER', 'JIM MEKO', 'THERESA SPARKS']",1461,DEBRA WALKER,JIM MEKO,THERESA SPARKS
"['DEBRA WALKER', 'THERESA SPARKS', 'DEAN CLARK']",1462,DEBRA WALKER,THERESA SPARKS,DEAN CLARK
"['THERESA SPARKS', 'DEBRA WALKER', 'JANE KIM']",1463,THERESA SPARKS,DEBRA WALKER,JANE KIM
"['skipped', 'skipped', 'skipped']",1464,skipped,skipped,skipped
"['THERESA SPARKS', 'JANE KIM', ""GLENDON ''ANNA CONDA'' HYDE""]",1465,THERESA SPARKS,JANE KIM,GLENDON ''ANNA CONDA'' HYDE
"['JANE KIM', 'JANE KIM', 'JANE KIM']",1466,JANE KIM,JANE KIM,JANE KIM
"['GEORGE VAZHAPPALLY', ""FORTUNATE ''NATE'' PAYNE"", 'JIM MEKO']",1467,GEORGE VAZHAPPALLY,FORTUNATE ''NATE'' PAYNE,JIM MEKO
"['JANE KIM', 'skipped', 'skipped']",1468,JANE KIM,skipped,skipped
"['skipped', 'skipped', 'skipped']",1469,skipped,skipped,skipped
"['JANE KIM', 'ELAINE ZAMORA', 'GEORGE DAVIS']",1470,JANE KIM,ELAINE ZAMORA,GEORGE DAVIS
"['DEBRA WALKER', 'JANE KIM', 'DEAN CLARK']",1471,DEBRA WALKER,JANE KIM,DEAN CLARK
"['JAMES KEYS', 'JAMES KEYS', 'JAMES KEYS']",1472,JAMES KEYS,JAMES KEYS,JAMES KEYS
"['THERESA SPARKS', 'JANE KIM', 'skipped']",1473,THERESA SPARKS,JANE KIM,skipped
"['JANE KIM', 'DEAN CLARK', 'THERESA SPARKS']",1474,JANE KIM,DEAN CLARK,THERESA SPARKS
"['DEBRA WALKER', 'JANE KIM', 'JIM MEKO']",1475,DEBRA WALKER,JANE KIM,JIM MEKO
"['DEBRA WALKER', 'DEBRA WALKER', 'DEBRA WALKER']",1476,DEBRA WALKER,DEBRA WALKER,DEBRA WALKER
"['JANE KIM', 'skipped', 'skipped']",1477,JANE KIM,skipped,skipped
"['JANE KIM', 'skipped', 'skipped']",1478,JANE KIM,skipped,skipped
"['THERESA SPARKS', 'skipped', 'skipped']",1479,THERESA SPARKS,skipped,skipped
"['JANE KIM', 'MATT ASHE', 'GEORGE VAZHAPPALLY']",1480,JANE KIM,MATT ASHE,GEORGE VAZHAPPALLY
"['JANE KIM', 'skipped', 'skipped']",1481,JANE KIM,skipped,skipped
"[""GLENDON ''ANNA CONDA'' HYDE"", 'DEBRA WALKER', 'THERESA SPARKS']",1482,GLENDON ''ANNA CONDA'' HYDE,DEBRA WALKER,THERESA SPARKS
"['skipped', 'skipped', 'skipped']",1483,skipped,skipped,skipped
"['DEBRA WALKER', 'DEBRA WALKER', 'DEBRA WALKER']",1484,DEBRA WALKER,DEBRA WALKER,DEBRA WALKER
"['DEBRA WALKER', 'JAMES KEYS', 'JANE KIM']",1485,DEBRA WALKER,JAMES KEYS,JANE KIM
"['JANE KIM', 'skipped', 'skipped']",1486,JANE KIM,skipped,skipped
"['JANE KIM', 'JAMES KEYS', 'ELAINE ZAMORA']",1487,JANE KIM,JAMES KEYS,ELAINE ZAMORA
"[""FORTUNATE ''NATE'' PAYNE"", 'DEAN CLARK', 'ELAINE ZAMORA']",1488,FORTUNATE ''NATE'' PAYNE,DEAN CLARK,ELAINE ZAMORA
"['THERESA SPARKS', 'skipped', 'skipped']",1489,THERESA SPARKS,skipped,skipped
"['JANE KIM', 'skipped', 'skipped']",1490,JANE KIM,skipped,skipped
"['THERESA SPARKS', 'JANE KIM', 'DEAN CLARK']",1491,THERESA SPARKS,JANE KIM,DEAN CLARK
"['DEAN CLARK', 'GEORGE VAZHAPPALLY', 'ELAINE ZAMORA']",1492,DEAN CLARK,GEORGE VAZHAPPALLY,ELAINE ZAMORA
"['JANE KIM', 'THERESA SPARKS', 'JAMES KEYS']",1493,JANE KIM,THERESA SPARKS,JAMES KEYS
"['THERESA SPARKS', 'DEBRA WALKER', 'THERESA SPARKS']",1494,THERESA SPARKS,DEBRA WALKER,THERESA SPARKS
"['MATT DRAKE', 'THERESA SPARKS', 'JANE KIM']",1495,MATT DRAKE,THERESA SPARKS,JANE KIM
"['skipped', 'skipped', 'skipped']",1496,skipped,skipped,skipped
"[""FORTUNATE ''NATE'' PAYNE"", 'skipped', 'skipped']",1497,FORTUNATE ''NATE'' PAYNE,skipped,skipped
"['JANE KIM', 'skipped', 'skipped']",1498,JANE KIM,skipped,skipped
"['DEBRA WALKER', 'MATT DRAKE', 'THERESA SPARKS']",1499,DEBRA WALKER,MATT DRAKE,THERESA SPARKS
"['THERESA SPARKS', 'DEBRA WALKER', 'JANE KIM']",1500,THERESA SPARKS,DEBRA WALKER,JANE KIM
"['DEBRA WALKER', 'THERESA SPARKS', ""GLENDON ''ANNA CONDA'' HYDE""]",1501,DEBRA WALKER,THERESA SPARKS,GLENDON ''ANNA CONDA'' HYDE
"['THERESA SPARKS', 'JANE KIM', 'MATT DRAKE']",1502,THERESA SPARKS,JANE KIM,MATT DRAKE
"['skipped', 'skipped', 'skipped']",1503,skipped,skipped,skipped
"['JANE KIM', 'JANE KIM', 'JANE KIM']",1504,JANE KIM,JANE KIM,JANE KIM
"['THERESA SPARKS', 'JANE KIM', ""GLENDON ''ANNA CONDA'' HYDE""]",1505,THERESA SPARKS,JANE KIM,GLENDON ''ANNA CONDA'' HYDE
"['JANE KIM', 'THERESA SPARKS', 'DEBRA WALKER']",1506,JANE KIM,THERESA SPARKS,DEBRA WALKER
"['JANE KIM', 'skipped', 'skipped']",1507,JANE KIM,skipped,skipped
"['DEAN CLARK', 'DEBRA WALKER', 'JAMES KEYS']",1508,DEAN CLARK,DEBRA WALKER,JAMES KEYS
"['THERESA SPARKS', 'DEBRA WALKER', 'MATT DRAKE']",1509,THERESA SPARKS,DEBRA WALKER,MATT DRAKE
"['JAMES KEYS', ""GLENDON ''ANNA CONDA'' HYDE"", 'DEBRA WALKER']",1510,JAMES KEYS,GLENDON ''ANNA CONDA'' HYDE,DEBRA WALKER
"['DEBRA WALKER', 'JANE KIM', 'skipped']",1511,DEBRA WALKER,JANE KIM,skipped
"['JANE KIM', 'THERESA SPARKS', 'skipped']",1512,JANE KIM,THERESA SPARKS,skipped
"['JANE KIM', 'THERESA SPARKS', ""GLENDON ''ANNA CONDA'' HYDE""]",1513,JANE KIM,THERESA SPARKS,GLENDON ''ANNA CONDA'' HYDE
"['GEORGE VAZHAPPALLY', 'GEORGE VAZHAPPALLY', 'GEORGE VAZHAPPALLY']",1514,GEORGE VAZHAPPALLY,GEORGE VAZHAPPALLY,GEORGE VAZHAPPALLY
"['JANE KIM', 'MATT DRAKE', 'GEORGE VAZHAPPALLY']",1515,JANE KIM,MATT DRAKE,GEORGE VAZHAPPALLY
"['THERESA SPARKS', 'JANE KIM', 'JIM MEKO']",1516,THERESA SPARKS,JANE KIM,JIM MEKO
"['JANE KIM', 'THERESA SPARKS', 'DEBRA WALKER']",1517,JANE KIM,THERESA SPARKS,DEBRA WALKER
"['THERESA SPARKS', 'skipped', 'DEBRA WALKER']",1518,THERESA SPARKS,skipped,DEBRA WALKER
"['MATT DRAKE', ""GLENDON ''ANNA CONDA'' HYDE"", 'JAMES KEYS']",1519,MATT DRAKE,GLENDON ''ANNA CONDA'' HYDE,JAMES KEYS
"['MATT DRAKE', 'MATT DRAKE', 'MATT DRAKE']",1520,MATT DRAKE,MATT DRAKE,MATT DRAKE
"['JANE KIM', 'JAMES KEYS', 'H. BROWN']",1521,JANE KIM,JAMES KEYS,H. BROWN
"['DEAN CLARK', 'DEBRA WALKER', 'JAMES KEYS']",1522,DEAN CLARK,DEBRA WALKER,JAMES KEYS
"['MATT DRAKE', 'DEBRA WALKER', 'JAMES KEYS']",1523,MATT DRAKE,DEBRA WALKER,JAMES KEYS
"['THERESA SPARKS', 'skipped', 'skipped']",1524,THERESA SPARKS,skipped,skipped
"['DEAN CLARK', 'DEAN CLARK', 'DEAN CLARK']",1525,DEAN CLARK,DEAN CLARK,DEAN CLARK
"['THERESA SPARKS', 'THERESA SPARKS', 'THERESA SPARKS']",1526,THERESA SPARKS,THERESA SPARKS,THERESA SPARKS
"['JAMES KEYS', 'skipped', 'skipped']",1527,JAMES KEYS,skipped,skipped
"['JANE KIM', 'THERESA SPARKS', 'GEORGE DAVIS']",1528,JANE KIM,THERESA SPARKS,GEORGE DAVIS
"['DEBRA WALKER', 'DEBRA WALKER', 'DEBRA WALKER']",1529,DEBRA WALKER,DEBRA WALKER,DEBRA WALKER
"['DEAN CLARK', 'DEBRA WALKER', 'JAMES KEYS']",1530,DEAN CLARK,DEBRA WALKER,JAMES KEYS
"['THERESA SPARKS', 'GEORGE VAZHAPPALLY', 'JANE KIM']",1531,THERESA SPARKS,GEORGE VAZHAPPALLY,JANE KIM
"['JANE KIM', 'DEBRA WALKER', 'ELAINE ZAMORA']",1532,JANE KIM,DEBRA WALKER,ELAINE ZAMORA
"['GEORGE VAZHAPPALLY', 'DEBRA WALKER', 'DEAN CLARK']",1533,GEORGE VAZHAPPALLY,DEBRA WALKER,DEAN CLARK
"['DEBRA WALKER', 'JANE KIM', ""GLENDON ''ANNA CONDA'' HYDE""]",1534,DEBRA WALKER,JANE KIM,GLENDON ''ANNA CONDA'' HYDE
"['JANE KIM', 'skipped', 'skipped']",1535,JANE KIM,skipped,skipped
"['MATT DRAKE', 'THERESA SPARKS', 'JANE KIM']",1536,MATT DRAKE,THERESA SPARKS,JANE KIM
"['DEAN CLARK', 'JAMES KEYS', 'DEBRA WALKER']",1537,DEAN CLARK,JAMES KEYS,DEBRA WALKER
"['JANE KIM', 'DEBRA WALKER', ""GLENDON ''ANNA CONDA'' HYDE""]",1538,JANE KIM,DEBRA WALKER,GLENDON ''ANNA CONDA'' HYDE
"['JAMES KEYS', 'JANE KIM', 'THERESA SPARKS']",1539,JAMES KEYS,JANE KIM,THERESA SPARKS
"['THERESA SPARKS', 'JAMES KEYS', 'MATT DRAKE']",1540,THERESA SPARKS,JAMES KEYS,MATT DRAKE
"['GEORGE DAVIS', 'MATT ASHE', 'MATT ASHE']",1541,GEORGE DAVIS,MATT ASHE,MATT ASHE
"['DEBRA WALKER', 'ELAINE ZAMORA', 'JAMES KEYS']",1542,DEBRA WALKER,ELAINE ZAMORA,JAMES KEYS
"['JANE KIM', 'DEBRA WALKER', ""GLENDON ''ANNA CONDA'' HYDE""]",1543,JANE KIM,DEBRA WALKER,GLENDON ''ANNA CONDA'' HYDE
"['JANE KIM', 'THERESA SPARKS', 'skipped']",1544,JANE KIM,THERESA SPARKS,skipped
"['MATT DRAKE', 'ELAINE ZAMORA', 'skipped']",1545,MATT DRAKE,ELAINE ZAMORA,skipped
"['DEBRA WALKER', 'DEBRA WALKER', 'DEBRA WALKER']",1546,DEBRA WALKER,DEBRA WALKER,DEBRA WALKER
"['MATT DRAKE', 'MATT DRAKE', 'MATT DRAKE']",1547,MATT DRAKE,MATT DRAKE,MATT DRAKE
"['DEAN CLARK', ""FORTUNATE ''NATE'' PAYNE"", ""GLENDON ''ANNA CONDA'' HYDE""]",1548,DEAN CLARK,FORTUNATE ''NATE'' PAYNE,GLENDON ''ANNA CONDA'' HYDE
"['JIM MEKO', 'skipped', 'skipped']",1549,JIM MEKO,skipped,skipped
"['THERESA SPARKS', 'DEBRA WALKER', 'ELAINE ZAMORA']",1550,THERESA SPARKS,DEBRA WALKER,ELAINE ZAMORA
"['JANE KIM', 'skipped', 'skipped']",1551,JANE KIM,skipped,skipped
"['JANE KIM', 'ELAINE ZAMORA', 'THERESA SPARKS']",1552,JANE KIM,ELAINE ZAMORA,THERESA SPARKS
"['JANE KIM', 'JANE KIM', 'JANE KIM']",1553,JANE KIM,JANE KIM,JANE KIM
"['GEORGE VAZHAPPALLY', ""FORTUNATE ''NATE'' PAYNE"", 'JIM MEKO']",1554,GEORGE VAZHAPPALLY,FORTUNATE ''NATE'' PAYNE,JIM MEKO
"['JANE KIM', 'DEBRA WALKER', 'GEORGE VAZHAPPALLY']",1555,JANE KIM,DEBRA WALKER,GEORGE VAZHAPPALLY
"['JANE KIM', 'THERESA SPARKS', ""FORTUNATE ''NATE'' PAYNE""]",1556,JANE KIM,THERESA SPARKS,FORTUNATE ''NATE'' PAYNE
"['DEBRA WALKER', ""GLENDON ''ANNA CONDA'' HYDE"", 'JANE KIM']",1557,DEBRA WALKER,GLENDON ''ANNA CONDA'' HYDE,JANE KIM
"['JANE KIM', 'skipped', 'skipped']",1558,JANE KIM,skipped,skipped
"['JANE KIM', 'THERESA SPARKS', 'DEBRA WALKER']",1559,JANE KIM,THERESA SPARKS,DEBRA WALKER
"['JANE KIM', 'DEBRA WALKER', 'THERESA SPARKS']",1560,JANE KIM,DEBRA WALKER,THERESA SPARKS
"['MATT DRAKE', 'ELAINE ZAMORA', 'GEORGE DAVIS']",1561,MATT DRAKE,ELAINE ZAMORA,GEORGE DAVIS
"['DEBRA WALKER', 'JANE KIM', 'THERESA SPARKS']",1562,DEBRA WALKER,JANE KIM,THERESA SPARKS
"['MATT DRAKE', 'MATT DRAKE', 'MATT DRAKE']",1563,MATT DRAKE,MATT DRAKE,MATT DRAKE
"['DEBRA WALKER', 'JANE KIM', ""GLENDON ''ANNA CONDA'' HYDE""]",1564,DEBRA WALKER,JANE KIM,GLENDON ''ANNA CONDA'' HYDE
"['JANE KIM', 'H. BROWN', 'ELAINE ZAMORA']",1565,JANE KIM,H. BROWN,ELAINE ZAMORA
"['JANE KIM', 'THERESA SPARKS', 'ELAINE ZAMORA']",1566,JANE KIM,THERESA SPARKS,ELAINE ZAMORA
"['DEBRA WALKER', 'THERESA SPARKS', 'H. BROWN']",1567,DEBRA WALKER,THERESA SPARKS,H. BROWN
"['JANE KIM', 'skipped', 'skipped']",1568,JANE KIM,skipped,skipped
"['ELAINE ZAMORA', 'MATT DRAKE', ""GLENDON ''ANNA CONDA'' HYDE""]",1569,ELAINE ZAMORA,MATT DRAKE,GLENDON ''ANNA CONDA'' HYDE
"['JANE KIM', 'THERESA SPARKS', 'skipped']",1570,JANE KIM,THERESA SPARKS,skipped
"['JIM MEKO', 'JANE KIM', 'DEAN CLARK']",1571,JIM MEKO,JANE KIM,DEAN CLARK
