ranks,ballotID,rank1,rank2,rank3
"['DAN KALB', 'DONALD MACLEAY', 'AMY LEMLEY']",20719,DAN KALB,DONALD MACLEAY,AMY LEMLEY
"['AMY LEMLEY', 'skipped', 'skipped']",20720,AMY LEMLEY,skipped,skipped
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",20721,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['RICHARD RAYA', ""GORDON ''DON'' LINK"", 'LEN RAPHAEL']",20722,RICHARD RAYA,GORDON ''DON'' LINK,LEN RAPHAEL
"['DAN KALB', 'AMY LEMLEY', 'RICHARD RAYA']",20723,DAN KALB,AMY LEMLEY,RICHARD RAYA
"['RICHARD RAYA', 'DAN KALB', 'AMY LEMLEY']",20724,RICHARD RAYA,DAN KALB,AMY LEMLEY
"['AMY LEMLEY', ""GORDON ''DON'' LINK"", 'LEN RAPHAEL']",20725,AMY LEMLEY,GORDON ''DON'' LINK,LEN RAPHAEL
"['AMY LEMLEY', 'skipped', 'skipped']",20726,AMY LEMLEY,skipped,skipped
"['DAN KALB', 'CRAIG BRANDT', 'AMY LEMLEY']",20727,DAN KALB,CRAIG BRANDT,AMY LEMLEY
"['AMY LEMLEY', 'DAN KALB', ""GORDON ''DON'' LINK""]",20728,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
"['RICHARD RAYA', 'LEN RAPHAEL', 'DAN KALB']",20729,RICHARD RAYA,LEN RAPHAEL,DAN KALB
"['RICHARD RAYA', 'CRAIG BRANDT', 'skipped']",20730,RICHARD RAYA,CRAIG BRANDT,skipped
"['DAN KALB', 'RICHARD RAYA', 'LEN RAPHAEL']",20731,DAN KALB,RICHARD RAYA,LEN RAPHAEL
"['AMY LEMLEY', 'DAN KALB', 'RICHARD RAYA']",20732,AMY LEMLEY,DAN KALB,RICHARD RAYA
"['CRAIG BRANDT', 'CRAIG BRANDT', 'CRAIG BRANDT']",20733,CRAIG BRANDT,CRAIG BRANDT,CRAIG BRANDT
"['DAN KALB', 'AMY LEMLEY', ""GORDON ''DON'' LINK""]",20734,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
"['DONALD MACLEAY', 'RICHARD RAYA', 'DAN KALB']",20735,DONALD MACLEAY,RICHARD RAYA,DAN KALB
"['CRAIG BRANDT', 'AMY LEMLEY', 'DAN KALB']",20736,CRAIG BRANDT,AMY LEMLEY,DAN KALB
"[""GORDON ''DON'' LINK"", 'AMY LEMLEY', 'DONALD MACLEAY']",20737,GORDON ''DON'' LINK,AMY LEMLEY,DONALD MACLEAY
"['RICHARD RAYA', ""GORDON ''DON'' LINK"", 'DONALD MACLEAY']",20738,RICHARD RAYA,GORDON ''DON'' LINK,DONALD MACLEAY
"['DAN KALB', ""GORDON ''DON'' LINK"", 'LEN RAPHAEL']",20739,DAN KALB,GORDON ''DON'' LINK,LEN RAPHAEL
"['DAN KALB', 'AMY LEMLEY', 'RICHARD RAYA']",20740,DAN KALB,AMY LEMLEY,RICHARD RAYA
"['AMY LEMLEY', 'DAN KALB', 'RICHARD RAYA']",20741,AMY LEMLEY,DAN KALB,RICHARD RAYA
"['RICHARD RAYA', 'LEN RAPHAEL', 'DAN KALB']",20742,RICHARD RAYA,LEN RAPHAEL,DAN KALB
"['DONALD MACLEAY', 'CRAIG BRANDT', 'DAN KALB']",20743,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
"['skipped', 'skipped', 'skipped']",20744,skipped,skipped,skipped
"['AMY LEMLEY', 'LEN RAPHAEL', 'CRAIG BRANDT']",20745,AMY LEMLEY,LEN RAPHAEL,CRAIG BRANDT
"['skipped', 'skipped', 'skipped']",20746,skipped,skipped,skipped
"['AMY LEMLEY', 'skipped', 'skipped']",20747,AMY LEMLEY,skipped,skipped
"['RICHARD RAYA', 'DAN KALB', 'skipped']",20748,RICHARD RAYA,DAN KALB,skipped
"['DAN KALB', 'RICHARD RAYA', 'AMY LEMLEY']",20749,DAN KALB,RICHARD RAYA,AMY LEMLEY
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",20750,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['DAN KALB', 'AMY LEMLEY', 'RICHARD RAYA']",20751,DAN KALB,AMY LEMLEY,RICHARD RAYA
"['AMY LEMLEY', 'AMY LEMLEY', 'AMY LEMLEY']",20752,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
"['DAN KALB', 'RICHARD RAYA', 'AMY LEMLEY']",20753,DAN KALB,RICHARD RAYA,AMY LEMLEY
"['DAN KALB', 'AMY LEMLEY', 'DONALD MACLEAY']",20754,DAN KALB,AMY LEMLEY,DONALD MACLEAY
"['DAN KALB', 'RICHARD RAYA', 'CRAIG BRANDT']",20755,DAN KALB,RICHARD RAYA,CRAIG BRANDT
"['CRAIG BRANDT', ""GORDON ''DON'' LINK"", 'LEN RAPHAEL']",20756,CRAIG BRANDT,GORDON ''DON'' LINK,LEN RAPHAEL
"['DONALD MACLEAY', 'CRAIG BRANDT', 'DAN KALB']",20757,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
"[""GORDON ''DON'' LINK"", 'RICHARD RAYA', 'DAN KALB']",20758,GORDON ''DON'' LINK,RICHARD RAYA,DAN KALB
"['RICHARD RAYA', 'skipped', 'skipped']",20759,RICHARD RAYA,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",20760,DAN KALB,skipped,skipped
"['AMY LEMLEY', 'AMY LEMLEY', 'AMY LEMLEY']",20761,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
"['skipped', 'skipped', 'skipped']",20762,skipped,skipped,skipped
"['RICHARD RAYA', 'AMY LEMLEY', 'CRAIG BRANDT']",20763,RICHARD RAYA,AMY LEMLEY,CRAIG BRANDT
"['RICHARD RAYA', 'AMY LEMLEY', 'LEN RAPHAEL']",20764,RICHARD RAYA,AMY LEMLEY,LEN RAPHAEL
"['AMY LEMLEY', 'DAN KALB', 'DONALD MACLEAY']",20765,AMY LEMLEY,DAN KALB,DONALD MACLEAY
"['DONALD MACLEAY', 'DAN KALB', 'CRAIG BRANDT']",20766,DONALD MACLEAY,DAN KALB,CRAIG BRANDT
"['RICHARD RAYA', ""GORDON ''DON'' LINK"", 'LEN RAPHAEL']",20767,RICHARD RAYA,GORDON ''DON'' LINK,LEN RAPHAEL
"['skipped', 'skipped', 'skipped']",20768,skipped,skipped,skipped
"['LEN RAPHAEL', 'CRAIG BRANDT', 'RICHARD RAYA']",20769,LEN RAPHAEL,CRAIG BRANDT,RICHARD RAYA
"['DAN KALB', 'CRAIG BRANDT', ""GORDON ''DON'' LINK""]",20770,DAN KALB,CRAIG BRANDT,GORDON ''DON'' LINK
"['DAN KALB', 'AMY LEMLEY', 'skipped']",20771,DAN KALB,AMY LEMLEY,skipped
"['DAN KALB', ""GORDON ''DON'' LINK"", 'CRAIG BRANDT']",20772,DAN KALB,GORDON ''DON'' LINK,CRAIG BRANDT
"['AMY LEMLEY', ""GORDON ''DON'' LINK"", 'CRAIG BRANDT']",20773,AMY LEMLEY,GORDON ''DON'' LINK,CRAIG BRANDT
"['CRAIG BRANDT', 'LEN RAPHAEL', 'DAN KALB']",20774,CRAIG BRANDT,LEN RAPHAEL,DAN KALB
"['LEN RAPHAEL', 'DAN KALB', 'CRAIG BRANDT']",20775,LEN RAPHAEL,DAN KALB,CRAIG BRANDT
"['skipped', 'skipped', 'skipped']",20776,skipped,skipped,skipped
"['AMY LEMLEY', 'DAN KALB', 'RICHARD RAYA']",20777,AMY LEMLEY,DAN KALB,RICHARD RAYA
"['skipped', 'skipped', 'skipped']",20778,skipped,skipped,skipped
"['AMY LEMLEY', 'DONALD MACLEAY', 'DAN KALB']",20779,AMY LEMLEY,DONALD MACLEAY,DAN KALB
"['skipped', 'skipped', 'skipped']",20780,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20781,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20782,skipped,skipped,skipped
"['AMY LEMLEY', 'RICHARD RAYA', 'DONALD MACLEAY']",20783,AMY LEMLEY,RICHARD RAYA,DONALD MACLEAY
"['RICHARD RAYA', 'skipped', 'skipped']",20784,RICHARD RAYA,skipped,skipped
"['AMY LEMLEY', 'RICHARD RAYA', ""GORDON ''DON'' LINK""]",20785,AMY LEMLEY,RICHARD RAYA,GORDON ''DON'' LINK
"['RICHARD RAYA', 'RICHARD RAYA', 'RICHARD RAYA']",20786,RICHARD RAYA,RICHARD RAYA,RICHARD RAYA
"['AMY LEMLEY', 'AMY LEMLEY', 'AMY LEMLEY']",20787,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
"['AMY LEMLEY', 'RICHARD RAYA', 'DAN KALB']",20788,AMY LEMLEY,RICHARD RAYA,DAN KALB
"['DAN KALB', 'CRAIG BRANDT', 'DONALD MACLEAY']",20789,DAN KALB,CRAIG BRANDT,DONALD MACLEAY
"['DONALD MACLEAY', 'LEN RAPHAEL', 'RICHARD RAYA']",20790,DONALD MACLEAY,LEN RAPHAEL,RICHARD RAYA
"['DAN KALB', 'RICHARD RAYA', 'AMY LEMLEY']",20791,DAN KALB,RICHARD RAYA,AMY LEMLEY
"['DAN KALB', 'DAN KALB', 'DAN KALB']",20792,DAN KALB,DAN KALB,DAN KALB
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",20793,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['DAN KALB', 'AMY LEMLEY', ""GORDON ''DON'' LINK""]",20794,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
"['AMY LEMLEY', 'DAN KALB', 'RICHARD RAYA']",20795,AMY LEMLEY,DAN KALB,RICHARD RAYA
"['AMY LEMLEY', ""GORDON ''DON'' LINK"", 'DAN KALB']",20796,AMY LEMLEY,GORDON ''DON'' LINK,DAN KALB
"['DAN KALB', 'AMY LEMLEY', 'skipped']",20797,DAN KALB,AMY LEMLEY,skipped
"['DAN KALB', 'RICHARD RAYA', 'LEN RAPHAEL']",20798,DAN KALB,RICHARD RAYA,LEN RAPHAEL
"['RICHARD RAYA', 'CRAIG BRANDT', 'skipped']",20799,RICHARD RAYA,CRAIG BRANDT,skipped
"['DAN KALB', 'AMY LEMLEY', ""GORDON ''DON'' LINK""]",20800,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
"['DAN KALB', 'AMY LEMLEY', ""GORDON ''DON'' LINK""]",20801,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
"['AMY LEMLEY', 'skipped', 'skipped']",20802,AMY LEMLEY,skipped,skipped
"['CRAIG BRANDT', 'DAN KALB', 'DONALD MACLEAY']",20803,CRAIG BRANDT,DAN KALB,DONALD MACLEAY
"['LEN RAPHAEL', 'DAN KALB', 'RICHARD RAYA']",20804,LEN RAPHAEL,DAN KALB,RICHARD RAYA
"['DAN KALB', 'DONALD MACLEAY', 'LEN RAPHAEL']",20805,DAN KALB,DONALD MACLEAY,LEN RAPHAEL
"[""GORDON ''DON'' LINK"", 'skipped', 'skipped']",20806,GORDON ''DON'' LINK,skipped,skipped
"['AMY LEMLEY', 'DAN KALB', 'DONALD MACLEAY']",20807,AMY LEMLEY,DAN KALB,DONALD MACLEAY
"['AMY LEMLEY', 'DAN KALB', 'DONALD MACLEAY']",20808,AMY LEMLEY,DAN KALB,DONALD MACLEAY
"['skipped', 'skipped', 'skipped']",20809,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20810,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20811,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20812,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20813,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20814,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20815,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20816,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20817,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20818,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20819,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20820,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20821,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20822,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20823,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20824,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20825,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20826,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20827,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20828,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20829,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20830,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20831,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20832,skipped,skipped,skipped
"['DAN KALB', 'AMY LEMLEY', ""GORDON ''DON'' LINK""]",20833,DAN KALB,AMY LEMLEY,GORDON ''DON'' LINK
"['AMY LEMLEY', 'CRAIG BRANDT', 'DAN KALB']",20834,AMY LEMLEY,CRAIG BRANDT,DAN KALB
"['skipped', 'skipped', 'skipped']",20835,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20836,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20837,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20838,skipped,skipped,skipped
"[""GORDON ''DON'' LINK"", 'AMY LEMLEY', ""GORDON ''DON'' LINK""]",20839,GORDON ''DON'' LINK,AMY LEMLEY,GORDON ''DON'' LINK
"['RICHARD RAYA', 'LEN RAPHAEL', 'DAN KALB']",20840,RICHARD RAYA,LEN RAPHAEL,DAN KALB
"['skipped', 'skipped', 'skipped']",20841,skipped,skipped,skipped
"['AMY LEMLEY', 'RICHARD RAYA', 'DAN KALB']",20842,AMY LEMLEY,RICHARD RAYA,DAN KALB
"['skipped', 'skipped', 'skipped']",20843,skipped,skipped,skipped
"['AMY LEMLEY', 'skipped', 'skipped']",20844,AMY LEMLEY,skipped,skipped
"['RICHARD RAYA', 'DAN KALB', 'LEN RAPHAEL']",20845,RICHARD RAYA,DAN KALB,LEN RAPHAEL
"['DAN KALB', 'RICHARD RAYA', 'CRAIG BRANDT']",20846,DAN KALB,RICHARD RAYA,CRAIG BRANDT
"['RICHARD RAYA', 'DONALD MACLEAY', ""GORDON ''DON'' LINK""]",20847,RICHARD RAYA,DONALD MACLEAY,GORDON ''DON'' LINK
"['DAN KALB', 'DAN KALB', 'DAN KALB']",20848,DAN KALB,DAN KALB,DAN KALB
"['DONALD MACLEAY', 'DAN KALB', 'RICHARD RAYA']",20849,DONALD MACLEAY,DAN KALB,RICHARD RAYA
"['LEN RAPHAEL', 'RICHARD RAYA', ""GORDON ''DON'' LINK""]",20850,LEN RAPHAEL,RICHARD RAYA,GORDON ''DON'' LINK
"['skipped', 'skipped', 'skipped']",20851,skipped,skipped,skipped
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",20852,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",20853,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",20854,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",20855,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['DAN KALB', 'AMY LEMLEY', 'skipped']",20856,DAN KALB,AMY LEMLEY,skipped
"['DONALD MACLEAY', 'CRAIG BRANDT', 'DAN KALB']",20857,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
"['RICHARD RAYA', 'AMY LEMLEY', 'skipped']",20858,RICHARD RAYA,AMY LEMLEY,skipped
"['DAN KALB', 'LEN RAPHAEL', 'RICHARD RAYA']",20859,DAN KALB,LEN RAPHAEL,RICHARD RAYA
"['RICHARD RAYA', 'DAN KALB', 'AMY LEMLEY']",20860,RICHARD RAYA,DAN KALB,AMY LEMLEY
"['RICHARD RAYA', 'DAN KALB', ""GORDON ''DON'' LINK""]",20861,RICHARD RAYA,DAN KALB,GORDON ''DON'' LINK
"['RICHARD RAYA', 'DAN KALB', 'AMY LEMLEY']",20862,RICHARD RAYA,DAN KALB,AMY LEMLEY
"['DAN KALB', 'RICHARD RAYA', 'AMY LEMLEY']",20863,DAN KALB,RICHARD RAYA,AMY LEMLEY
"['skipped', 'skipped', 'skipped']",20864,skipped,skipped,skipped
"['AMY LEMLEY', 'DAN KALB', 'LEN RAPHAEL']",20865,AMY LEMLEY,DAN KALB,LEN RAPHAEL
"['RICHARD RAYA', 'skipped', 'skipped']",20866,RICHARD RAYA,skipped,skipped
"['skipped', 'skipped', 'skipped']",20867,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20868,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",20869,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",20870,DAN KALB,skipped,skipped
"['DAN KALB', 'RICHARD RAYA', 'AMY LEMLEY']",20871,DAN KALB,RICHARD RAYA,AMY LEMLEY
"[""GORDON ''DON'' LINK"", 'RICHARD RAYA', 'RICHARD RAYA']",20872,GORDON ''DON'' LINK,RICHARD RAYA,RICHARD RAYA
"['LEN RAPHAEL', 'skipped', 'skipped']",20873,LEN RAPHAEL,skipped,skipped
"['skipped', 'skipped', 'skipped']",20874,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20875,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20876,skipped,skipped,skipped
"['DAN KALB', 'RICHARD RAYA', ""GORDON ''DON'' LINK""]",20877,DAN KALB,RICHARD RAYA,GORDON ''DON'' LINK
"['LEN RAPHAEL', 'RICHARD RAYA', 'DAN KALB']",20878,LEN RAPHAEL,RICHARD RAYA,DAN KALB
"['RICHARD RAYA', 'DAN KALB', 'AMY LEMLEY']",20879,RICHARD RAYA,DAN KALB,AMY LEMLEY
"['RICHARD RAYA', 'AMY LEMLEY', ""GORDON ''DON'' LINK""]",20880,RICHARD RAYA,AMY LEMLEY,GORDON ''DON'' LINK
"['RICHARD RAYA', 'skipped', 'skipped']",20881,RICHARD RAYA,skipped,skipped
"['skipped', 'skipped', 'skipped']",20882,skipped,skipped,skipped
"['DAN KALB', 'DONALD MACLEAY', 'AMY LEMLEY']",20883,DAN KALB,DONALD MACLEAY,AMY LEMLEY
"['skipped', 'skipped', 'skipped']",20884,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20885,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20886,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20887,skipped,skipped,skipped
"['AMY LEMLEY', 'AMY LEMLEY', 'AMY LEMLEY']",20888,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
"['LEN RAPHAEL', 'DONALD MACLEAY', 'skipped']",20889,LEN RAPHAEL,DONALD MACLEAY,skipped
"[""GORDON ''DON'' LINK"", 'skipped', 'skipped']",20890,GORDON ''DON'' LINK,skipped,skipped
"['AMY LEMLEY', 'RICHARD RAYA', 'DAN KALB']",20891,AMY LEMLEY,RICHARD RAYA,DAN KALB
"['DAN KALB', 'AMY LEMLEY', 'RICHARD RAYA']",20892,DAN KALB,AMY LEMLEY,RICHARD RAYA
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",20893,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['RICHARD RAYA', 'DAN KALB', 'AMY LEMLEY']",20894,RICHARD RAYA,DAN KALB,AMY LEMLEY
"['DONALD MACLEAY', 'DAN KALB', 'CRAIG BRANDT']",20895,DONALD MACLEAY,DAN KALB,CRAIG BRANDT
"['RICHARD RAYA', 'DAN KALB', 'skipped']",20896,RICHARD RAYA,DAN KALB,skipped
"['LEN RAPHAEL', 'DAN KALB', 'RICHARD RAYA']",20897,LEN RAPHAEL,DAN KALB,RICHARD RAYA
"['DAN KALB', 'DAN KALB', 'DAN KALB']",20898,DAN KALB,DAN KALB,DAN KALB
"['skipped', 'skipped', 'skipped']",20899,skipped,skipped,skipped
"['LEN RAPHAEL', ""GORDON ''DON'' LINK"", 'DONALD MACLEAY']",20900,LEN RAPHAEL,GORDON ''DON'' LINK,DONALD MACLEAY
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",20901,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",20902,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['skipped', 'skipped', 'skipped']",20903,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20904,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20905,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20906,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20907,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20908,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20909,skipped,skipped,skipped
"[""GORDON ''DON'' LINK"", 'DAN KALB', 'CRAIG BRANDT']",20910,GORDON ''DON'' LINK,DAN KALB,CRAIG BRANDT
"['DAN KALB', 'skipped', 'skipped']",20911,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",20912,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20913,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20914,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20915,skipped,skipped,skipped
"['RICHARD RAYA', 'DAN KALB', 'AMY LEMLEY']",20916,RICHARD RAYA,DAN KALB,AMY LEMLEY
"['DAN KALB', 'AMY LEMLEY', 'skipped']",20917,DAN KALB,AMY LEMLEY,skipped
"['RICHARD RAYA', 'skipped', 'skipped']",20918,RICHARD RAYA,skipped,skipped
"['DONALD MACLEAY', ""GORDON ''DON'' LINK"", 'DONALD MACLEAY']",20919,DONALD MACLEAY,GORDON ''DON'' LINK,DONALD MACLEAY
"['AMY LEMLEY', 'AMY LEMLEY', 'AMY LEMLEY']",20920,AMY LEMLEY,AMY LEMLEY,AMY LEMLEY
"['AMY LEMLEY', 'DAN KALB', 'skipped']",20921,AMY LEMLEY,DAN KALB,skipped
"['DAN KALB', 'RICHARD RAYA', ""GORDON ''DON'' LINK""]",20922,DAN KALB,RICHARD RAYA,GORDON ''DON'' LINK
"['DONALD MACLEAY', 'CRAIG BRANDT', 'DAN KALB']",20923,DONALD MACLEAY,CRAIG BRANDT,DAN KALB
"['DAN KALB', 'AMY LEMLEY', 'AMY LEMLEY']",20924,DAN KALB,AMY LEMLEY,AMY LEMLEY
"[""GORDON ''DON'' LINK"", 'DAN KALB', 'LEN RAPHAEL']",20925,GORDON ''DON'' LINK,DAN KALB,LEN RAPHAEL
"['CRAIG BRANDT', 'AMY LEMLEY', 'DAN KALB']",20926,CRAIG BRANDT,AMY LEMLEY,DAN KALB
"['RICHARD RAYA', 'DAN KALB', 'DONALD MACLEAY']",20927,RICHARD RAYA,DAN KALB,DONALD MACLEAY
"['skipped', 'skipped', 'skipped']",20928,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20929,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20930,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",20931,skipped,skipped,skipped
"['RICHARD RAYA', 'AMY LEMLEY', 'DONALD MACLEAY']",20932,RICHARD RAYA,AMY LEMLEY,DONALD MACLEAY
"['DAN KALB', 'LEN RAPHAEL', ""GORDON ''DON'' LINK""]",20933,DAN KALB,LEN RAPHAEL,GORDON ''DON'' LINK
"['RICHARD RAYA', 'DAN KALB', 'DONALD MACLEAY']",20934,RICHARD RAYA,DAN KALB,DONALD MACLEAY
"['AMY LEMLEY', 'DONALD MACLEAY', 'DAN KALB']",20935,AMY LEMLEY,DONALD MACLEAY,DAN KALB
"['AMY LEMLEY', 'DAN KALB', 'skipped']",20936,AMY LEMLEY,DAN KALB,skipped
"['skipped', 'skipped', 'skipped']",20937,skipped,skipped,skipped
"['RICHARD RAYA', 'DAN KALB', 'LEN RAPHAEL']",20938,RICHARD RAYA,DAN KALB,LEN RAPHAEL
"['DAN KALB', 'skipped', 'skipped']",20939,DAN KALB,skipped,skipped
"['AMY LEMLEY', 'DAN KALB', 'RICHARD RAYA']",20940,AMY LEMLEY,DAN KALB,RICHARD RAYA
"['LEN RAPHAEL', ""GORDON ''DON'' LINK"", 'CRAIG BRANDT']",20941,LEN RAPHAEL,GORDON ''DON'' LINK,CRAIG BRANDT
"['DAN KALB', 'DAN KALB', 'DAN KALB']",20942,DAN KALB,DAN KALB,DAN KALB
"['AMY LEMLEY', 'skipped', 'skipped']",20943,AMY LEMLEY,skipped,skipped
"['AMY LEMLEY', 'DAN KALB', 'skipped']",20944,AMY LEMLEY,DAN KALB,skipped
"['CRAIG BRANDT', 'DONALD MACLEAY', 'AMY LEMLEY']",20945,CRAIG BRANDT,DONALD MACLEAY,AMY LEMLEY
"['DAN KALB', 'RICHARD RAYA', 'DONALD MACLEAY']",20946,DAN KALB,RICHARD RAYA,DONALD MACLEAY
"['DAN KALB', 'AMY LEMLEY', 'LEN RAPHAEL']",20947,DAN KALB,AMY LEMLEY,LEN RAPHAEL
"['DAN KALB', 'RICHARD RAYA', 'skipped']",20948,DAN KALB,RICHARD RAYA,skipped
"['DAN KALB', 'AMY LEMLEY', 'DONALD MACLEAY']",20949,DAN KALB,AMY LEMLEY,DONALD MACLEAY
"['DAN KALB', 'CRAIG BRANDT', 'RICHARD RAYA']",20950,DAN KALB,CRAIG BRANDT,RICHARD RAYA
"[""GORDON ''DON'' LINK"", 'LEN RAPHAEL', 'skipped']",20951,GORDON ''DON'' LINK,LEN RAPHAEL,skipped
"['DAN KALB', 'CRAIG BRANDT', 'AMY LEMLEY']",20952,DAN KALB,CRAIG BRANDT,AMY LEMLEY
"['AMY LEMLEY', 'DAN KALB', 'DONALD MACLEAY']",20953,AMY LEMLEY,DAN KALB,DONALD MACLEAY
"['LEN RAPHAEL', 'RICHARD RAYA', 'skipped']",20954,LEN RAPHAEL,RICHARD RAYA,skipped
"['DAN KALB', 'CRAIG BRANDT', 'AMY LEMLEY']",20955,DAN KALB,CRAIG BRANDT,AMY LEMLEY
"['DAN KALB', 'skipped', 'skipped']",20956,DAN KALB,skipped,skipped
"['AMY LEMLEY', 'DAN KALB', ""GORDON ''DON'' LINK""]",20957,AMY LEMLEY,DAN KALB,GORDON ''DON'' LINK
"['DAN KALB', 'RICHARD RAYA', 'AMY LEMLEY']",20958,DAN KALB,RICHARD RAYA,AMY LEMLEY
"['AMY LEMLEY', 'RICHARD RAYA', 'DAN KALB']",20959,AMY LEMLEY,RICHARD RAYA,DAN KALB
"[""GORDON ''DON'' LINK"", ""GORDON ''DON'' LINK"", ""GORDON ''DON'' LINK""]",20960,GORDON ''DON'' LINK,GORDON ''DON'' LINK,GORDON ''DON'' LINK
"['RICHARD RAYA', 'AMY LEMLEY', 'DAN KALB']",20961,RICHARD RAYA,AMY LEMLEY,DAN KALB
"['RICHARD RAYA', 'DAN KALB', 'DONALD MACLEAY']",20962,RICHARD RAYA,DAN KALB,DONALD MACLEAY
"['CRAIG BRANDT', 'CRAIG BRANDT', 'CRAIG BRANDT']",20963,CRAIG BRANDT,CRAIG BRANDT,CRAIG BRANDT
"['skipped', 'skipped', 'skipped']",20964,skipped,skipped,skipped
"['RICHARD RAYA', 'DAN KALB', 'skipped']",20965,RICHARD RAYA,DAN KALB,skipped
