ranks,ballotID,rank1,rank2,rank3
"['Chris Daly', 'George Dias', 'Rob Black']",5579,Chris Daly,George Dias,Rob Black
"['Chris Daly', 'Viliam Dugovic', 'Manuel Jimenez, Jr.']",5580,Chris Daly,Viliam Dugovic,"Manuel Jimenez, Jr."
"['Chris Daly', 'skipped', 'skipped']",5581,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5582,Chris Daly,skipped,skipped
"['Chris Daly', 'Viliam Dugovic', 'skipped']",5583,Chris Daly,Viliam Dugovic,skipped
"['Chris Daly', 'Rob Black', 'skipped']",5584,Chris Daly,Rob Black,skipped
"['Chris Daly', 'skipped', 'skipped']",5585,Chris Daly,skipped,skipped
"['Rob Black', 'Matt Drake', 'George Dias']",5586,Rob Black,Matt Drake,George Dias
"['skipped', 'skipped', 'skipped']",5587,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5588,skipped,skipped,skipped
"['overvote', 'skipped', 'skipped']",5589,overvote,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5590,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5591,Chris Daly,skipped,skipped
"['Chris Daly', 'Rob Black', 'skipped']",5592,Chris Daly,Rob Black,skipped
"['Rob Black', 'Manuel Jimenez, Jr.', 'Robert Jordan']",5593,Rob Black,"Manuel Jimenez, Jr.",Robert Jordan
"['Chris Daly', 'skipped', 'skipped']",5594,Chris Daly,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5595,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5596,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5597,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5598,Chris Daly,skipped,skipped
"['George Dias', 'Chris Daly', 'Manuel Jimenez, Jr.']",5599,George Dias,Chris Daly,"Manuel Jimenez, Jr."
"['Chris Daly', 'Viliam Dugovic', 'Davy Jones']",5600,Chris Daly,Viliam Dugovic,Davy Jones
"['Chris Daly', 'skipped', 'skipped']",5601,Chris Daly,skipped,skipped
"['Chris Daly', 'Rob Black', 'Robert Jordan']",5602,Chris Daly,Rob Black,Robert Jordan
"['Chris Daly', 'skipped', 'skipped']",5603,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5604,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5605,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5606,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5607,Chris Daly,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5608,Rob Black,skipped,skipped
"['Chris Daly', 'Manuel Jimenez, Jr.', 'Viliam Dugovic']",5609,Chris Daly,"Manuel Jimenez, Jr.",Viliam Dugovic
"['Viliam Dugovic', 'Chris Daly', 'Manuel Jimenez, Jr.']",5610,Viliam Dugovic,Chris Daly,"Manuel Jimenez, Jr."
"['Chris Daly', 'Davy Jones', 'George Dias']",5611,Chris Daly,Davy Jones,George Dias
"['Rob Black', 'skipped', 'skipped']",5612,Rob Black,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5613,Rob Black,skipped,skipped
"['Chris Daly', 'Viliam Dugovic', 'Davy Jones']",5614,Chris Daly,Viliam Dugovic,Davy Jones
"['Chris Daly', 'skipped', 'skipped']",5615,Chris Daly,skipped,skipped
"['Matt Drake', 'Manuel Jimenez, Jr.', 'Viliam Dugovic']",5616,Matt Drake,"Manuel Jimenez, Jr.",Viliam Dugovic
"['Rob Black', 'Matt Drake', 'George Dias']",5617,Rob Black,Matt Drake,George Dias
"['Chris Daly', 'skipped', 'skipped']",5618,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5619,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5620,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5621,Chris Daly,skipped,skipped
"['skipped', 'skipped', 'skipped']",5622,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5623,Chris Daly,skipped,skipped
"['Rob Black', 'Chris Daly', 'skipped']",5624,Rob Black,Chris Daly,skipped
"['Rob Black', 'Chris Daly', 'skipped']",5625,Rob Black,Chris Daly,skipped
"['Rob Black', 'Davy Jones', 'Robert Jordan']",5626,Rob Black,Davy Jones,Robert Jordan
"['Chris Daly', 'Viliam Dugovic', 'George Dias']",5627,Chris Daly,Viliam Dugovic,George Dias
"['Rob Black', 'Matt Drake', 'Manuel Jimenez, Jr.']",5628,Rob Black,Matt Drake,"Manuel Jimenez, Jr."
"['Rob Black', 'Manuel Jimenez, Jr.', 'George Dias']",5629,Rob Black,"Manuel Jimenez, Jr.",George Dias
"['Rob Black', 'skipped', 'skipped']",5630,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5631,Chris Daly,skipped,skipped
"['overvote', 'skipped', 'skipped']",5632,overvote,skipped,skipped
"['Chris Daly', 'Davy Jones', 'Viliam Dugovic']",5633,Chris Daly,Davy Jones,Viliam Dugovic
"['Chris Daly', 'George Dias', 'Manuel Jimenez, Jr.']",5634,Chris Daly,George Dias,"Manuel Jimenez, Jr."
"['Chris Daly', 'Rob Black', 'Manuel Jimenez, Jr.']",5635,Chris Daly,Rob Black,"Manuel Jimenez, Jr."
"['Chris Daly', 'Viliam Dugovic', 'Davy Jones']",5636,Chris Daly,Viliam Dugovic,Davy Jones
"['Chris Daly', 'Rob Black', 'skipped']",5637,Chris Daly,Rob Black,skipped
"['Chris Daly', 'Rob Black', 'Davy Jones']",5638,Chris Daly,Rob Black,Davy Jones
"['Chris Daly', 'skipped', 'skipped']",5639,Chris Daly,skipped,skipped
"['Chris Daly', 'Rob Black', 'George Dias']",5640,Chris Daly,Rob Black,George Dias
"['Rob Black', 'Chris Daly', 'Manuel Jimenez, Jr.']",5641,Rob Black,Chris Daly,"Manuel Jimenez, Jr."
"['Chris Daly', 'skipped', 'skipped']",5642,Chris Daly,skipped,skipped
"['Chris Daly', 'Viliam Dugovic', 'Robert Jordan']",5643,Chris Daly,Viliam Dugovic,Robert Jordan
"['Chris Daly', 'skipped', 'skipped']",5644,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5645,Chris Daly,skipped,skipped
"['Rob Black', 'Matt Drake', 'Manuel Jimenez, Jr.']",5646,Rob Black,Matt Drake,"Manuel Jimenez, Jr."
"['Chris Daly', 'skipped', 'Manuel Jimenez, Jr.']",5647,Chris Daly,skipped,"Manuel Jimenez, Jr."
"['skipped', 'skipped', 'skipped']",5648,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5649,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5650,Chris Daly,skipped,skipped
"['Chris Daly', 'Davy Jones', 'Manuel Jimenez, Jr.']",5651,Chris Daly,Davy Jones,"Manuel Jimenez, Jr."
"['Rob Black', 'skipped', 'skipped']",5652,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5653,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5654,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5655,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5656,Chris Daly,skipped,skipped
"['Chris Daly', 'Rob Black', 'skipped']",5657,Chris Daly,Rob Black,skipped
"['Rob Black', 'skipped', 'skipped']",5658,Rob Black,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5659,Rob Black,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5660,Rob Black,skipped,skipped
"['Rob Black', 'Manuel Jimenez, Jr.', 'Davy Jones']",5661,Rob Black,"Manuel Jimenez, Jr.",Davy Jones
"['skipped', 'skipped', 'skipped']",5662,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5663,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5664,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5665,Chris Daly,skipped,skipped
"['Chris Daly', 'Rob Black', 'skipped']",5666,Chris Daly,Rob Black,skipped
"['Chris Daly', 'skipped', 'skipped']",5667,Chris Daly,skipped,skipped
"['Rob Black', 'Matt Drake', 'skipped']",5668,Rob Black,Matt Drake,skipped
"['skipped', 'skipped', 'skipped']",5669,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5670,Chris Daly,skipped,skipped
"['Chris Daly', 'Rob Black', 'Davy Jones']",5671,Chris Daly,Rob Black,Davy Jones
"['Rob Black', 'Chris Daly', 'Davy Jones']",5672,Rob Black,Chris Daly,Davy Jones
"['skipped', 'skipped', 'skipped']",5673,skipped,skipped,skipped
"['Chris Daly', 'Viliam Dugovic', 'Matt Drake']",5674,Chris Daly,Viliam Dugovic,Matt Drake
"['Rob Black', 'Chris Daly', 'Manuel Jimenez, Jr.']",5675,Rob Black,Chris Daly,"Manuel Jimenez, Jr."
"['Chris Daly', 'skipped', 'skipped']",5676,Chris Daly,skipped,skipped
"['Manuel Jimenez, Jr.', 'Chris Daly', 'George Dias']",5677,"Manuel Jimenez, Jr.",Chris Daly,George Dias
"['Chris Daly', 'skipped', 'skipped']",5678,Chris Daly,skipped,skipped
"['skipped', 'skipped', 'skipped']",5679,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5680,Chris Daly,skipped,skipped
"['Chris Daly', 'Rob Black', 'George Dias']",5681,Chris Daly,Rob Black,George Dias
"['Chris Daly', 'Matt Drake', 'Viliam Dugovic']",5682,Chris Daly,Matt Drake,Viliam Dugovic
"['Chris Daly', 'skipped', 'skipped']",5683,Chris Daly,skipped,skipped
"['Chris Daly', 'Manuel Jimenez, Jr.', 'skipped']",5684,Chris Daly,"Manuel Jimenez, Jr.",skipped
"['skipped', 'skipped', 'skipped']",5685,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5686,Chris Daly,skipped,skipped
"['Chris Daly', 'Matt Drake', 'skipped']",5687,Chris Daly,Matt Drake,skipped
"['Chris Daly', 'skipped', 'skipped']",5688,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5689,Chris Daly,skipped,skipped
"['Rob Black', 'Manuel Jimenez, Jr.', 'George Dias']",5690,Rob Black,"Manuel Jimenez, Jr.",George Dias
"['Chris Daly', 'skipped', 'skipped']",5691,Chris Daly,skipped,skipped
"['Chris Daly', 'Viliam Dugovic', 'Manuel Jimenez, Jr.']",5692,Chris Daly,Viliam Dugovic,"Manuel Jimenez, Jr."
"['Chris Daly', 'Manuel Jimenez, Jr.', 'Viliam Dugovic']",5693,Chris Daly,"Manuel Jimenez, Jr.",Viliam Dugovic
"['Chris Daly', 'skipped', 'skipped']",5694,Chris Daly,skipped,skipped
"['Chris Daly', 'George Dias', 'Manuel Jimenez, Jr.']",5695,Chris Daly,George Dias,"Manuel Jimenez, Jr."
"['Chris Daly', 'Viliam Dugovic', 'Matt Drake']",5696,Chris Daly,Viliam Dugovic,Matt Drake
"['Chris Daly', 'Rob Black', 'Manuel Jimenez, Jr.']",5697,Chris Daly,Rob Black,"Manuel Jimenez, Jr."
"['Chris Daly', 'skipped', 'skipped']",5698,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5699,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5700,Chris Daly,skipped,skipped
"['Chris Daly', 'Robert Jordan', 'George Dias']",5701,Chris Daly,Robert Jordan,George Dias
"['Rob Black', 'Viliam Dugovic', 'Manuel Jimenez, Jr.']",5702,Rob Black,Viliam Dugovic,"Manuel Jimenez, Jr."
"['Chris Daly', 'Viliam Dugovic', 'Davy Jones']",5703,Chris Daly,Viliam Dugovic,Davy Jones
"['Chris Daly', 'Viliam Dugovic', 'Davy Jones']",5704,Chris Daly,Viliam Dugovic,Davy Jones
"['Chris Daly', 'skipped', 'skipped']",5705,Chris Daly,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5706,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5707,Chris Daly,skipped,skipped
"['Chris Daly', 'Viliam Dugovic', 'Manuel Jimenez, Jr.']",5708,Chris Daly,Viliam Dugovic,"Manuel Jimenez, Jr."
"['Rob Black', 'Chris Daly', 'George Dias']",5709,Rob Black,Chris Daly,George Dias
"['Rob Black', 'Matt Drake', 'George Dias']",5710,Rob Black,Matt Drake,George Dias
"['Chris Daly', 'skipped', 'skipped']",5711,Chris Daly,skipped,skipped
"['Chris Daly', 'Davy Jones', 'Manuel Jimenez, Jr.']",5712,Chris Daly,Davy Jones,"Manuel Jimenez, Jr."
"['Chris Daly', 'skipped', 'skipped']",5713,Chris Daly,skipped,skipped
"['Davy Jones', 'Matt Drake', 'Rob Black']",5714,Davy Jones,Matt Drake,Rob Black
"['Chris Daly', 'Manuel Jimenez, Jr.', 'Viliam Dugovic']",5715,Chris Daly,"Manuel Jimenez, Jr.",Viliam Dugovic
"['Chris Daly', 'Rob Black', 'skipped']",5716,Chris Daly,Rob Black,skipped
"['Chris Daly', 'skipped', 'skipped']",5717,Chris Daly,skipped,skipped
"['skipped', 'skipped', 'skipped']",5718,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5719,Chris Daly,skipped,skipped
"['Rob Black', 'Viliam Dugovic', 'Chris Daly']",5720,Rob Black,Viliam Dugovic,Chris Daly
"['Chris Daly', 'Rob Black', 'Manuel Jimenez, Jr.']",5721,Chris Daly,Rob Black,"Manuel Jimenez, Jr."
"['Chris Daly', 'skipped', 'skipped']",5722,Chris Daly,skipped,skipped
"['Matt Drake', 'Rob Black', 'skipped']",5723,Matt Drake,Rob Black,skipped
"['Chris Daly', 'skipped', 'skipped']",5724,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5725,Chris Daly,skipped,skipped
"['Chris Daly', 'Rob Black', 'Viliam Dugovic']",5726,Chris Daly,Rob Black,Viliam Dugovic
"['Matt Drake', 'Rob Black', 'skipped']",5727,Matt Drake,Rob Black,skipped
"['Chris Daly', 'skipped', 'skipped']",5728,Chris Daly,skipped,skipped
"['Rob Black', 'Manuel Jimenez, Jr.', 'Chris Daly']",5729,Rob Black,"Manuel Jimenez, Jr.",Chris Daly
"['Chris Daly', 'Viliam Dugovic', 'skipped']",5730,Chris Daly,Viliam Dugovic,skipped
"['Chris Daly', 'Manuel Jimenez, Jr.', 'Robert Jordan']",5731,Chris Daly,"Manuel Jimenez, Jr.",Robert Jordan
"['Chris Daly', 'skipped', 'skipped']",5732,Chris Daly,skipped,skipped
"['Chris Daly', 'Rob Black', 'skipped']",5733,Chris Daly,Rob Black,skipped
"['Chris Daly', 'skipped', 'skipped']",5734,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5735,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5736,Chris Daly,skipped,skipped
"['Chris Daly', 'Rob Black', 'George Dias']",5737,Chris Daly,Rob Black,George Dias
"['Chris Daly', 'Viliam Dugovic', 'Davy Jones']",5738,Chris Daly,Viliam Dugovic,Davy Jones
"['Chris Daly', 'Matt Drake', 'skipped']",5739,Chris Daly,Matt Drake,skipped
"['Chris Daly', 'Manuel Jimenez, Jr.', 'Rob Black']",5740,Chris Daly,"Manuel Jimenez, Jr.",Rob Black
"['Chris Daly', 'skipped', 'skipped']",5741,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5742,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5743,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5744,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5745,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5746,Chris Daly,skipped,skipped
"['Chris Daly', 'Davy Jones', 'Viliam Dugovic']",5747,Chris Daly,Davy Jones,Viliam Dugovic
"['Manuel Jimenez, Jr.', 'Chris Daly', 'George Dias']",5748,"Manuel Jimenez, Jr.",Chris Daly,George Dias
"['Rob Black', 'skipped', 'skipped']",5749,Rob Black,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5750,Rob Black,skipped,skipped
"['Chris Daly', 'Rob Black', 'skipped']",5751,Chris Daly,Rob Black,skipped
"['Chris Daly', 'skipped', 'skipped']",5752,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5753,Chris Daly,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5754,Rob Black,skipped,skipped
"['skipped', 'skipped', 'skipped']",5755,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5756,Chris Daly,skipped,skipped
"['Chris Daly', 'Manuel Jimenez, Jr.', 'Viliam Dugovic']",5757,Chris Daly,"Manuel Jimenez, Jr.",Viliam Dugovic
"['Rob Black', 'skipped', 'skipped']",5758,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5759,Chris Daly,skipped,skipped
"['Chris Daly', 'Manuel Jimenez, Jr.', 'Robert Jordan']",5760,Chris Daly,"Manuel Jimenez, Jr.",Robert Jordan
"['Davy Jones', 'Chris Daly', 'Viliam Dugovic']",5761,Davy Jones,Chris Daly,Viliam Dugovic
"['Rob Black', 'skipped', 'skipped']",5762,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5763,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5764,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5765,Chris Daly,skipped,skipped
"['skipped', 'skipped', 'skipped']",5766,skipped,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5767,Rob Black,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5768,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5769,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5770,Chris Daly,skipped,skipped
"['skipped', 'skipped', 'skipped']",5771,skipped,skipped,skipped
"['skipped', 'Davy Jones', 'skipped']",5772,skipped,Davy Jones,skipped
"['skipped', 'Davy Jones', 'skipped']",5773,skipped,Davy Jones,skipped
"['Chris Daly', 'Davy Jones', 'skipped']",5774,Chris Daly,Davy Jones,skipped
"['Chris Daly', 'skipped', 'skipped']",5775,Chris Daly,skipped,skipped
"['Rob Black', 'Matt Drake', 'Robert Jordan']",5776,Rob Black,Matt Drake,Robert Jordan
"['Chris Daly', 'skipped', 'skipped']",5777,Chris Daly,skipped,skipped
"['Matt Drake', 'Rob Black', 'Robert Jordan']",5778,Matt Drake,Rob Black,Robert Jordan
"['Rob Black', 'Manuel Jimenez, Jr.', 'Davy Jones']",5779,Rob Black,"Manuel Jimenez, Jr.",Davy Jones
"['Rob Black', 'skipped', 'skipped']",5780,Rob Black,skipped,skipped
"['Chris Daly', 'George Dias', 'Manuel Jimenez, Jr.']",5781,Chris Daly,George Dias,"Manuel Jimenez, Jr."
"['Chris Daly', 'skipped', 'skipped']",5782,Chris Daly,skipped,skipped
"['Matt Drake', 'Viliam Dugovic', 'Robert Jordan']",5783,Matt Drake,Viliam Dugovic,Robert Jordan
"['Chris Daly', 'Viliam Dugovic', 'skipped']",5784,Chris Daly,Viliam Dugovic,skipped
"['George Dias', 'Manuel Jimenez, Jr.', 'Robert Jordan']",5785,George Dias,"Manuel Jimenez, Jr.",Robert Jordan
"['Chris Daly', 'skipped', 'skipped']",5786,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5787,Chris Daly,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5788,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5789,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5790,Chris Daly,skipped,skipped
"['Chris Daly', 'Davy Jones', 'Matt Drake']",5791,Chris Daly,Davy Jones,Matt Drake
"['Rob Black', 'skipped', 'skipped']",5792,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5793,Chris Daly,skipped,skipped
"['overvote', 'skipped', 'skipped']",5794,overvote,skipped,skipped
"['Rob Black', 'Matt Drake', 'George Dias']",5795,Rob Black,Matt Drake,George Dias
"['Chris Daly', 'overvote', 'skipped']",5796,Chris Daly,overvote,skipped
"['skipped', 'skipped', 'skipped']",5797,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5798,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5799,skipped,skipped,skipped
"['Chris Daly', 'Matt Drake', 'Rob Black']",5800,Chris Daly,Matt Drake,Rob Black
"['Rob Black', 'skipped', 'skipped']",5801,Rob Black,skipped,skipped
"['Manuel Jimenez, Jr.', 'Chris Daly', 'George Dias']",5802,"Manuel Jimenez, Jr.",Chris Daly,George Dias
"['Davy Jones', 'skipped', 'skipped']",5803,Davy Jones,skipped,skipped
"['skipped', 'skipped', 'skipped']",5804,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5805,Chris Daly,skipped,skipped
"['Matt Drake', 'Chris Daly', 'Manuel Jimenez, Jr.']",5806,Matt Drake,Chris Daly,"Manuel Jimenez, Jr."
"['Matt Drake', 'skipped', 'skipped']",5807,Matt Drake,skipped,skipped
"['Rob Black', 'Chris Daly', 'George Dias']",5808,Rob Black,Chris Daly,George Dias
"['overvote', 'skipped', 'skipped']",5809,overvote,skipped,skipped
"['Rob Black', 'Manuel Jimenez, Jr.', 'George Dias']",5810,Rob Black,"Manuel Jimenez, Jr.",George Dias
"['Chris Daly', 'skipped', 'skipped']",5811,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5812,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5813,Chris Daly,skipped,skipped
"['Rob Black', 'Davy Jones', 'Viliam Dugovic']",5814,Rob Black,Davy Jones,Viliam Dugovic
"['Rob Black', 'skipped', 'skipped']",5815,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5816,Chris Daly,skipped,skipped
"['Manuel Jimenez, Jr.', 'Chris Daly', 'Rob Black']",5817,"Manuel Jimenez, Jr.",Chris Daly,Rob Black
"['Chris Daly', 'Rob Black', 'skipped']",5818,Chris Daly,Rob Black,skipped
"['Viliam Dugovic', 'Manuel Jimenez, Jr.', 'George Dias']",5819,Viliam Dugovic,"Manuel Jimenez, Jr.",George Dias
"['Chris Daly', 'Viliam Dugovic', 'Rob Black']",5820,Chris Daly,Viliam Dugovic,Rob Black
"['Chris Daly', 'skipped', 'skipped']",5821,Chris Daly,skipped,skipped
"['Chris Daly', 'Viliam Dugovic', 'Robert Jordan']",5822,Chris Daly,Viliam Dugovic,Robert Jordan
"['Chris Daly', 'skipped', 'skipped']",5823,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5824,Chris Daly,skipped,skipped
"['Chris Daly', 'Viliam Dugovic', 'Davy Jones']",5825,Chris Daly,Viliam Dugovic,Davy Jones
"['Rob Black', 'Matt Drake', 'Davy Jones']",5826,Rob Black,Matt Drake,Davy Jones
"['Viliam Dugovic', 'Chris Daly', 'George Dias']",5827,Viliam Dugovic,Chris Daly,George Dias
"['Chris Daly', 'skipped', 'skipped']",5828,Chris Daly,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5829,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5830,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5831,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5832,Chris Daly,skipped,skipped
"['Matt Drake', 'skipped', 'skipped']",5833,Matt Drake,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5834,Rob Black,skipped,skipped
"['Chris Daly', 'Matt Drake', 'Viliam Dugovic']",5835,Chris Daly,Matt Drake,Viliam Dugovic
"['Matt Drake', 'George Dias', 'Manuel Jimenez, Jr.']",5836,Matt Drake,George Dias,"Manuel Jimenez, Jr."
"['Chris Daly', 'Rob Black', 'Matt Drake']",5837,Chris Daly,Rob Black,Matt Drake
"['Chris Daly', 'skipped', 'skipped']",5838,Chris Daly,skipped,skipped
"['Chris Daly', 'Viliam Dugovic', 'Matt Drake']",5839,Chris Daly,Viliam Dugovic,Matt Drake
"['skipped', 'skipped', 'Chris Daly']",5840,skipped,skipped,Chris Daly
"['Chris Daly', 'Viliam Dugovic', 'Robert Jordan']",5841,Chris Daly,Viliam Dugovic,Robert Jordan
"['skipped', 'skipped', 'skipped']",5842,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5843,Chris Daly,skipped,skipped
"['George Dias', 'Davy Jones', 'Robert Jordan']",5844,George Dias,Davy Jones,Robert Jordan
"['skipped', 'skipped', 'skipped']",5845,skipped,skipped,skipped
"['Chris Daly', 'Manuel Jimenez, Jr.', 'Rob Black']",5846,Chris Daly,"Manuel Jimenez, Jr.",Rob Black
"['skipped', 'skipped', 'skipped']",5847,skipped,skipped,skipped
"['Chris Daly', 'Viliam Dugovic', 'Matt Drake']",5848,Chris Daly,Viliam Dugovic,Matt Drake
"['Rob Black', 'Manuel Jimenez, Jr.', 'skipped']",5849,Rob Black,"Manuel Jimenez, Jr.",skipped
"['Chris Daly', 'skipped', 'skipped']",5850,Chris Daly,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5851,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5852,Chris Daly,skipped,skipped
"['Rob Black', 'Viliam Dugovic', 'Manuel Jimenez, Jr.']",5853,Rob Black,Viliam Dugovic,"Manuel Jimenez, Jr."
"['skipped', 'skipped', 'Manuel Jimenez, Jr.']",5854,skipped,skipped,"Manuel Jimenez, Jr."
"['Rob Black', 'Matt Drake', 'Viliam Dugovic']",5855,Rob Black,Matt Drake,Viliam Dugovic
"['Chris Daly', 'Davy Jones', 'Rob Black']",5856,Chris Daly,Davy Jones,Rob Black
"['Chris Daly', 'skipped', 'skipped']",5857,Chris Daly,skipped,skipped
"['Rob Black', 'Robert Jordan', 'George Dias']",5858,Rob Black,Robert Jordan,George Dias
"['skipped', 'skipped', 'skipped']",5859,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5860,Chris Daly,skipped,skipped
"['Chris Daly', 'Viliam Dugovic', 'skipped']",5861,Chris Daly,Viliam Dugovic,skipped
"['Rob Black', 'skipped', 'skipped']",5862,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5863,Chris Daly,skipped,skipped
"['skipped', 'skipped', 'skipped']",5864,skipped,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5865,Chris Daly,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5866,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5867,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5868,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5869,Chris Daly,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5870,Chris Daly,skipped,skipped
"['Rob Black', 'skipped', 'skipped']",5871,Rob Black,skipped,skipped
"['Chris Daly', 'skipped', 'skipped']",5872,Chris Daly,skipped,skipped
"['skipped', 'skipped', 'skipped']",5873,skipped,skipped,skipped
"['Rob Black', 'Chris Daly', 'George Dias']",5874,Rob Black,Chris Daly,George Dias
"['Chris Daly', 'skipped', 'skipped']",5875,Chris Daly,skipped,skipped
"['Chris Daly', 'Manuel Jimenez, Jr.', 'skipped']",5876,Chris Daly,"Manuel Jimenez, Jr.",skipped
"['Rob Black', 'Chris Daly', 'George Dias']",5877,Rob Black,Chris Daly,George Dias
"['Chris Daly', 'skipped', 'skipped']",5878,Chris Daly,skipped,skipped
