ranks,ballotID,rank1,rank2,rank3
"['STEPHEN H. CASSIDY', 'JOHN R. PALAU', 'SARA M. MESTAS']",11076,STEPHEN H. CASSIDY,JOHN R. PALAU,SARA M. MESTAS
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",11077,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', ""ANTHONY B. ''TONY'' SANTOS""]",11078,STEPHEN H. CASSIDY,SARA M. MESTAS,ANTHONY B. ''TONY'' SANTOS
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOHN R. PALAU', 'JOHN R. PALAU']",11079,ANTHONY B. ''TONY'' SANTOS,JOHN R. PALAU,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'skipped']",11080,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped
"['skipped', 'skipped', 'skipped']",11081,skipped,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'skipped']",11082,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,skipped
"['skipped', 'skipped', 'skipped']",11083,skipped,skipped,skipped
"['SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",11084,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'skipped']",11085,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",11086,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,SARA M. MESTAS
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'skipped']",11087,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS""]",11088,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",11089,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY']",11090,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY
"['JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS', 'skipped']",11091,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,skipped
"['STEPHEN H. CASSIDY', 'JOHN R. PALAU', 'SARA M. MESTAS']",11092,STEPHEN H. CASSIDY,JOHN R. PALAU,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",11093,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS""]",11094,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",11095,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS', 'JOHN R. PALAU']",11096,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,JOHN R. PALAU
"['skipped', 'skipped', 'skipped']",11097,skipped,skipped,skipped
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",11098,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK']",11099,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', 'JOHN R. PALAU', 'SARA M. MESTAS']",11100,STEPHEN H. CASSIDY,JOHN R. PALAU,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'JOHN R. PALAU', 'SARA M. MESTAS']",11101,STEPHEN H. CASSIDY,JOHN R. PALAU,SARA M. MESTAS
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",11102,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",11103,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
"['skipped', 'skipped', 'skipped']",11104,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",11105,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",11106,skipped,skipped,skipped
"['STEPHEN H. CASSIDY', 'STEPHEN H. CASSIDY', 'skipped']",11107,STEPHEN H. CASSIDY,STEPHEN H. CASSIDY,skipped
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",11108,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",11109,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
"['JOHN R. PALAU', 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",11110,JOHN R. PALAU,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",11111,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK']",11112,STEPHEN H. CASSIDY,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK']",11113,STEPHEN H. CASSIDY,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",11114,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
"['JOHN R. PALAU', 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",11115,JOHN R. PALAU,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",11116,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",11117,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",11118,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",11119,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU', 'STEPHEN H. CASSIDY']",11120,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",11121,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",11122,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", ""ANTHONY B. ''TONY'' SANTOS"", ""ANTHONY B. ''TONY'' SANTOS""]",11123,ANTHONY B. ''TONY'' SANTOS,ANTHONY B. ''TONY'' SANTOS,ANTHONY B. ''TONY'' SANTOS
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",11124,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",11125,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",11126,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11127,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11128,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11129,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11130,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11131,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11132,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11133,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11134,STEPHEN H. CASSIDY,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'skipped', 'skipped']",11135,ANTHONY B. ''TONY'' SANTOS,skipped,skipped
"['SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",11136,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"['skipped', 'skipped', 'skipped']",11137,skipped,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",11138,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY']",11139,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY
"['JOHN R. PALAU', 'STEPHEN H. CASSIDY', 'JOHN R. PALAU']",11140,JOHN R. PALAU,STEPHEN H. CASSIDY,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS""]",11141,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",11142,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'SARA M. MESTAS']",11143,STEPHEN H. CASSIDY,SARA M. MESTAS,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'skipped', ""ANTHONY B. ''TONY'' SANTOS""]",11144,ANTHONY B. ''TONY'' SANTOS,skipped,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",11145,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",11146,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11147,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11148,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11149,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'skipped']",11150,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,skipped
"['SARA M. MESTAS', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",11151,SARA M. MESTAS,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'JOHN R. PALAU', 'SARA M. MESTAS']",11152,STEPHEN H. CASSIDY,JOHN R. PALAU,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",11153,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",11154,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS', 'JOHN R. PALAU']",11155,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",11156,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",11157,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11158,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11159,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11160,STEPHEN H. CASSIDY,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",11161,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",11162,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",11163,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11164,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11165,STEPHEN H. CASSIDY,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",11166,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",11167,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,SARA M. MESTAS
"['JOYCE RUTLEDGE STAROSCIAK', 'JOYCE RUTLEDGE STAROSCIAK', 'JOYCE RUTLEDGE STAROSCIAK']",11168,JOYCE RUTLEDGE STAROSCIAK,JOYCE RUTLEDGE STAROSCIAK,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', 'JOHN R. PALAU', 'skipped']",11169,STEPHEN H. CASSIDY,JOHN R. PALAU,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",11170,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,SARA M. MESTAS
"['SARA M. MESTAS', ""ANTHONY B. ''TONY'' SANTOS"", 'skipped']",11171,SARA M. MESTAS,ANTHONY B. ''TONY'' SANTOS,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11172,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",11173,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",11174,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",11175,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",11176,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS""]",11177,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS
"[""ANTHONY B. ''TONY'' SANTOS"", ""ANTHONY B. ''TONY'' SANTOS"", 'JOHN R. PALAU']",11178,ANTHONY B. ''TONY'' SANTOS,ANTHONY B. ''TONY'' SANTOS,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",11179,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"['skipped', 'skipped', 'skipped']",11180,skipped,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",11181,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",11182,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS', 'JOHN R. PALAU']",11183,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,JOHN R. PALAU
"['JOHN R. PALAU', 'SARA M. MESTAS', 'STEPHEN H. CASSIDY']",11184,JOHN R. PALAU,SARA M. MESTAS,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11185,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11186,STEPHEN H. CASSIDY,skipped,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",11187,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'skipped']",11188,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,skipped
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'skipped']",11189,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'skipped']",11190,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'skipped']",11191,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'skipped']",11192,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'skipped']",11193,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS""]",11194,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",11195,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",11196,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11197,STEPHEN H. CASSIDY,skipped,skipped
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS""]",11198,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",11199,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11200,STEPHEN H. CASSIDY,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'JOHN R. PALAU']",11201,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",11202,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",11203,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,SARA M. MESTAS
"[""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK', 'SARA M. MESTAS']",11204,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', 'skipped']",11205,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,skipped
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",11206,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",11207,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",11208,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['STEPHEN H. CASSIDY', 'JOYCE RUTLEDGE STAROSCIAK', 'skipped']",11209,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped
"['STEPHEN H. CASSIDY', 'skipped', 'skipped']",11210,STEPHEN H. CASSIDY,skipped,skipped
"[""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",11211,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,SARA M. MESTAS
"['STEPHEN H. CASSIDY', 'SARA M. MESTAS', 'JOHN R. PALAU']",11212,STEPHEN H. CASSIDY,SARA M. MESTAS,JOHN R. PALAU
"['JOYCE RUTLEDGE STAROSCIAK', 'STEPHEN H. CASSIDY', 'SARA M. MESTAS']",11213,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,SARA M. MESTAS
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",11214,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"['SARA M. MESTAS', 'JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS""]",11215,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'SARA M. MESTAS']",11216,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS
"['JOYCE RUTLEDGE STAROSCIAK', 'skipped', 'skipped']",11217,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'skipped']",11218,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,skipped
"['JOYCE RUTLEDGE STAROSCIAK', ""ANTHONY B. ''TONY'' SANTOS"", 'STEPHEN H. CASSIDY']",11219,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY
"['STEPHEN H. CASSIDY', 'JOHN R. PALAU', 'JOYCE RUTLEDGE STAROSCIAK']",11220,STEPHEN H. CASSIDY,JOHN R. PALAU,JOYCE RUTLEDGE STAROSCIAK
"['STEPHEN H. CASSIDY', ""ANTHONY B. ''TONY'' SANTOS"", 'JOYCE RUTLEDGE STAROSCIAK']",11221,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK
