ranks,ballotID,rank1,rank2,rank3
"['John Quincy', 'skipped', 'skipped']",2817,John Quincy,skipped,skipped
"['Erica Mauter', 'skipped', 'skipped']",2818,Erica Mauter,skipped,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2819,Erica Mauter,Jeremy Schroeder,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2820,Erica Mauter,Jeremy Schroeder,John Quincy
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2821,John Quincy,Erica Mauter,Jeremy Schroeder
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2822,Jeremy Schroeder,John Quincy,Erica Mauter
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2823,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'skipped', 'skipped']",2824,Jeremy Schroeder,skipped,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2825,Erica Mauter,Jeremy Schroeder,skipped
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2826,Jeremy Schroeder,John Quincy,Erica Mauter
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2827,Erica Mauter,Jeremy Schroeder,John Quincy
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2828,Erica Mauter,Jeremy Schroeder,skipped
"['Erica Mauter', 'skipped', 'skipped']",2829,Erica Mauter,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'skipped']",2830,John Quincy,Jeremy Schroeder,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2831,Jeremy Schroeder,Erica Mauter,John Quincy
"['Erica Mauter', 'skipped', 'skipped']",2832,Erica Mauter,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2833,Jeremy Schroeder,Erica Mauter,John Quincy
"['John Quincy', 'skipped', 'skipped']",2834,John Quincy,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'skipped']",2835,John Quincy,Jeremy Schroeder,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2836,John Quincy,Jeremy Schroeder,Erica Mauter
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2837,John Quincy,Erica Mauter,Jeremy Schroeder
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2838,John Quincy,Jeremy Schroeder,Erica Mauter
"['John Quincy', 'Jeremy Schroeder', 'skipped']",2839,John Quincy,Jeremy Schroeder,skipped
"['Erica Mauter', 'skipped', 'skipped']",2840,Erica Mauter,skipped,skipped
"['John Quincy', 'skipped', 'skipped']",2841,John Quincy,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2842,Jeremy Schroeder,Erica Mauter,John Quincy
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2843,Jeremy Schroeder,John Quincy,Erica Mauter
"['Erica Mauter', 'John Quincy', 'skipped']",2844,Erica Mauter,John Quincy,skipped
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2845,Jeremy Schroeder,John Quincy,Erica Mauter
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2846,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2847,Jeremy Schroeder,John Quincy,Erica Mauter
"['writein', 'writein', 'writein']",2848,writein,writein,writein
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2849,John Quincy,Erica Mauter,Jeremy Schroeder
"['Jeremy Schroeder', 'skipped', 'skipped']",2850,Jeremy Schroeder,skipped,skipped
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2851,John Quincy,Erica Mauter,Jeremy Schroeder
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2852,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",2853,Jeremy Schroeder,Erica Mauter,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2854,Jeremy Schroeder,Erica Mauter,John Quincy
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2855,Jeremy Schroeder,John Quincy,Erica Mauter
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2856,Erica Mauter,Jeremy Schroeder,John Quincy
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2857,John Quincy,Jeremy Schroeder,Erica Mauter
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2858,John Quincy,Jeremy Schroeder,Erica Mauter
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2859,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'John Quincy', 'skipped']",2860,Jeremy Schroeder,John Quincy,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",2861,Jeremy Schroeder,skipped,skipped
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2862,John Quincy,Erica Mauter,Jeremy Schroeder
"['Jeremy Schroeder', 'skipped', 'skipped']",2863,Jeremy Schroeder,skipped,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2864,Erica Mauter,Jeremy Schroeder,skipped
"['Erica Mauter', 'skipped', 'skipped']",2865,Erica Mauter,skipped,skipped
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2866,Jeremy Schroeder,John Quincy,Erica Mauter
"['Erica Mauter', 'John Quincy', 'skipped']",2867,Erica Mauter,John Quincy,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",2868,Jeremy Schroeder,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2869,Jeremy Schroeder,Erica Mauter,John Quincy
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2870,Erica Mauter,Jeremy Schroeder,John Quincy
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2871,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'skipped', 'skipped']",2872,Jeremy Schroeder,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2873,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'John Quincy', 'skipped']",2874,Jeremy Schroeder,John Quincy,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2875,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2876,Jeremy Schroeder,Erica Mauter,John Quincy
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2877,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'John Quincy', 'skipped']",2878,Jeremy Schroeder,John Quincy,skipped
"['Jeremy Schroeder', 'John Quincy', 'skipped']",2879,Jeremy Schroeder,John Quincy,skipped
"['John Quincy', 'skipped', 'skipped']",2880,John Quincy,skipped,skipped
"['Erica Mauter', 'John Quincy', 'Jeremy Schroeder']",2881,Erica Mauter,John Quincy,Jeremy Schroeder
"['John Quincy', 'Jeremy Schroeder', 'writein']",2882,John Quincy,Jeremy Schroeder,writein
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2883,John Quincy,Erica Mauter,Jeremy Schroeder
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2884,Jeremy Schroeder,John Quincy,Erica Mauter
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2885,Jeremy Schroeder,John Quincy,Erica Mauter
"['Jeremy Schroeder', 'John Quincy', 'skipped']",2886,Jeremy Schroeder,John Quincy,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2887,Erica Mauter,Jeremy Schroeder,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",2888,Jeremy Schroeder,Erica Mauter,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2889,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2890,Jeremy Schroeder,Erica Mauter,John Quincy
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2891,Jeremy Schroeder,John Quincy,Erica Mauter
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2892,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'skipped', 'skipped']",2893,Jeremy Schroeder,skipped,skipped
"['John Quincy', 'skipped', 'skipped']",2894,John Quincy,skipped,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",2895,Jeremy Schroeder,skipped,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2896,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",2897,Jeremy Schroeder,Erica Mauter,skipped
"['Erica Mauter', 'John Quincy', 'Jeremy Schroeder']",2898,Erica Mauter,John Quincy,Jeremy Schroeder
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2899,Erica Mauter,Jeremy Schroeder,skipped
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2900,John Quincy,Erica Mauter,Jeremy Schroeder
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",2901,Jeremy Schroeder,Erica Mauter,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2902,Jeremy Schroeder,Erica Mauter,John Quincy
"['Jeremy Schroeder', 'John Quincy', 'writein']",2903,Jeremy Schroeder,John Quincy,writein
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2904,Jeremy Schroeder,Erica Mauter,John Quincy
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2905,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2906,Jeremy Schroeder,Erica Mauter,John Quincy
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2907,Erica Mauter,Jeremy Schroeder,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2908,Erica Mauter,Jeremy Schroeder,John Quincy
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2909,Erica Mauter,Jeremy Schroeder,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2910,Jeremy Schroeder,Erica Mauter,John Quincy
"['John Quincy', 'skipped', 'skipped']",2911,John Quincy,skipped,skipped
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2912,John Quincy,Erica Mauter,Jeremy Schroeder
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2913,Jeremy Schroeder,John Quincy,Erica Mauter
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",2914,Jeremy Schroeder,Erica Mauter,skipped
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2915,Jeremy Schroeder,John Quincy,Erica Mauter
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2916,Erica Mauter,Jeremy Schroeder,John Quincy
"['John Quincy', 'skipped', 'skipped']",2917,John Quincy,skipped,skipped
"['John Quincy', 'skipped', 'skipped']",2918,John Quincy,skipped,skipped
"['John Quincy', 'skipped', 'skipped']",2919,John Quincy,skipped,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",2920,Jeremy Schroeder,skipped,skipped
"['Erica Mauter', 'John Quincy', 'Jeremy Schroeder']",2921,Erica Mauter,John Quincy,Jeremy Schroeder
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",2922,Jeremy Schroeder,Erica Mauter,skipped
"['John Quincy', 'Erica Mauter', 'skipped']",2923,John Quincy,Erica Mauter,skipped
"['skipped', 'skipped', 'skipped']",2924,skipped,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2925,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2926,Jeremy Schroeder,Erica Mauter,John Quincy
"['Erica Mauter', 'skipped', 'skipped']",2927,Erica Mauter,skipped,skipped
"['John Quincy', 'skipped', 'skipped']",2928,John Quincy,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2929,John Quincy,Jeremy Schroeder,Erica Mauter
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2930,Erica Mauter,Jeremy Schroeder,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2931,Erica Mauter,Jeremy Schroeder,skipped
"['John Quincy', 'Jeremy Schroeder', 'skipped']",2932,John Quincy,Jeremy Schroeder,skipped
"['Erica Mauter', 'John Quincy', 'Jeremy Schroeder']",2933,Erica Mauter,John Quincy,Jeremy Schroeder
"['John Quincy', 'Erica Mauter', 'skipped']",2934,John Quincy,Erica Mauter,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2935,Erica Mauter,Jeremy Schroeder,skipped
"['John Quincy', 'Jeremy Schroeder', 'skipped']",2936,John Quincy,Jeremy Schroeder,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",2937,Jeremy Schroeder,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",2938,Jeremy Schroeder,Erica Mauter,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2939,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2940,Jeremy Schroeder,John Quincy,Erica Mauter
"['Jeremy Schroeder', 'skipped', 'skipped']",2941,Jeremy Schroeder,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'Jeremy Schroeder']",2942,Jeremy Schroeder,Erica Mauter,Jeremy Schroeder
"['Jeremy Schroeder', 'skipped', 'skipped']",2943,Jeremy Schroeder,skipped,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",2944,Jeremy Schroeder,skipped,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",2945,Jeremy Schroeder,skipped,skipped
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2946,John Quincy,Erica Mauter,Jeremy Schroeder
"['John Quincy', 'skipped', 'skipped']",2947,John Quincy,skipped,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",2948,Jeremy Schroeder,skipped,skipped
"['John Quincy', 'Erica Mauter', 'skipped']",2949,John Quincy,Erica Mauter,skipped
"['skipped', 'skipped', 'skipped']",2950,skipped,skipped,skipped
"['Jeremy Schroeder', 'John Quincy', 'skipped']",2951,Jeremy Schroeder,John Quincy,skipped
"['John Quincy', 'skipped', 'skipped']",2952,John Quincy,skipped,skipped
"['Erica Mauter', 'John Quincy', 'Jeremy Schroeder']",2953,Erica Mauter,John Quincy,Jeremy Schroeder
"['John Quincy', 'Jeremy Schroeder', 'skipped']",2954,John Quincy,Jeremy Schroeder,skipped
"['skipped', 'skipped', 'skipped']",2955,skipped,skipped,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2956,Erica Mauter,Jeremy Schroeder,John Quincy
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2957,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",2958,Jeremy Schroeder,Erica Mauter,skipped
"['John Quincy', 'Erica Mauter', 'skipped']",2959,John Quincy,Erica Mauter,skipped
"['skipped', 'skipped', 'skipped']",2960,skipped,skipped,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2961,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",2962,Jeremy Schroeder,Erica Mauter,skipped
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2963,John Quincy,Erica Mauter,Jeremy Schroeder
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2964,John Quincy,Erica Mauter,Jeremy Schroeder
"['John Quincy', 'Jeremy Schroeder', 'skipped']",2965,John Quincy,Jeremy Schroeder,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2966,John Quincy,Jeremy Schroeder,Erica Mauter
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2967,John Quincy,Erica Mauter,Jeremy Schroeder
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2968,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'skipped', 'skipped']",2969,Jeremy Schroeder,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2970,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'John Quincy', 'skipped']",2971,Jeremy Schroeder,John Quincy,skipped
"['John Quincy', 'Erica Mauter', 'skipped']",2972,John Quincy,Erica Mauter,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2973,John Quincy,Jeremy Schroeder,Erica Mauter
"['John Quincy', 'skipped', 'skipped']",2974,John Quincy,skipped,skipped
"['John Quincy', 'skipped', 'skipped']",2975,John Quincy,skipped,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2976,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2977,Jeremy Schroeder,John Quincy,Erica Mauter
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2978,Erica Mauter,Jeremy Schroeder,John Quincy
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2979,Erica Mauter,Jeremy Schroeder,John Quincy
"['John Quincy', 'Jeremy Schroeder', 'skipped']",2980,John Quincy,Jeremy Schroeder,skipped
"['skipped', 'skipped', 'skipped']",2981,skipped,skipped,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",2982,Jeremy Schroeder,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",2983,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'skipped', 'skipped']",2984,Jeremy Schroeder,skipped,skipped
"['John Quincy', 'skipped', 'skipped']",2985,John Quincy,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'skipped']",2986,John Quincy,Jeremy Schroeder,skipped
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2987,John Quincy,Erica Mauter,Jeremy Schroeder
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",2988,Erica Mauter,Jeremy Schroeder,John Quincy
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2989,John Quincy,Erica Mauter,Jeremy Schroeder
"['Erica Mauter', 'John Quincy', 'Jeremy Schroeder']",2990,Erica Mauter,John Quincy,Jeremy Schroeder
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2991,Erica Mauter,Jeremy Schroeder,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2992,Erica Mauter,Jeremy Schroeder,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",2993,Jeremy Schroeder,Erica Mauter,John Quincy
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",2994,John Quincy,Erica Mauter,Jeremy Schroeder
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2995,Jeremy Schroeder,John Quincy,Erica Mauter
"['Jeremy Schroeder', 'skipped', 'skipped']",2996,Jeremy Schroeder,skipped,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2997,Erica Mauter,Jeremy Schroeder,skipped
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",2998,Jeremy Schroeder,John Quincy,Erica Mauter
"['Erica Mauter', 'Jeremy Schroeder', 'skipped']",2999,Erica Mauter,Jeremy Schroeder,skipped
"['Erica Mauter', 'skipped', 'skipped']",3000,Erica Mauter,skipped,skipped
"['Jeremy Schroeder', 'John Quincy', 'skipped']",3001,Jeremy Schroeder,John Quincy,skipped
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",3002,John Quincy,Erica Mauter,Jeremy Schroeder
"['Jeremy Schroeder', 'skipped', 'skipped']",3003,Jeremy Schroeder,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",3004,Jeremy Schroeder,Erica Mauter,John Quincy
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",3005,Jeremy Schroeder,Erica Mauter,John Quincy
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",3006,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",3007,Jeremy Schroeder,John Quincy,Erica Mauter
"['Jeremy Schroeder', 'John Quincy', 'skipped']",3008,Jeremy Schroeder,John Quincy,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",3009,Jeremy Schroeder,Erica Mauter,John Quincy
"['Jeremy Schroeder', 'skipped', 'skipped']",3010,Jeremy Schroeder,skipped,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",3011,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'skipped', 'skipped']",3012,Jeremy Schroeder,skipped,skipped
"['Jeremy Schroeder', 'John Quincy', 'skipped']",3013,Jeremy Schroeder,John Quincy,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",3014,John Quincy,Jeremy Schroeder,Erica Mauter
"['Erica Mauter', 'skipped', 'skipped']",3015,Erica Mauter,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",3016,Jeremy Schroeder,Erica Mauter,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",3017,John Quincy,Jeremy Schroeder,Erica Mauter
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",3018,John Quincy,Erica Mauter,Jeremy Schroeder
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",3019,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",3020,Jeremy Schroeder,Erica Mauter,John Quincy
"['John Quincy', 'skipped', 'skipped']",3021,John Quincy,skipped,skipped
"['writein', 'writein', 'writein']",3022,writein,writein,writein
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",3023,Jeremy Schroeder,John Quincy,Erica Mauter
"['Erica Mauter', 'skipped', 'skipped']",3024,Erica Mauter,skipped,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",3025,Jeremy Schroeder,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",3026,Jeremy Schroeder,Erica Mauter,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",3027,Erica Mauter,Jeremy Schroeder,John Quincy
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",3028,Jeremy Schroeder,Erica Mauter,skipped
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",3029,John Quincy,Erica Mauter,Jeremy Schroeder
"['John Quincy', 'skipped', 'skipped']",3030,John Quincy,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",3031,Jeremy Schroeder,Erica Mauter,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",3032,Jeremy Schroeder,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'skipped']",3033,John Quincy,Jeremy Schroeder,skipped
"['Jeremy Schroeder', 'John Quincy', 'skipped']",3034,Jeremy Schroeder,John Quincy,skipped
"['John Quincy', 'Erica Mauter', 'skipped']",3035,John Quincy,Erica Mauter,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",3036,Jeremy Schroeder,Erica Mauter,John Quincy
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",3037,Jeremy Schroeder,John Quincy,Erica Mauter
"['skipped', 'skipped', 'skipped']",3038,skipped,skipped,skipped
"['John Quincy', 'skipped', 'skipped']",3039,John Quincy,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",3040,John Quincy,Jeremy Schroeder,Erica Mauter
"['Erica Mauter', 'skipped', 'skipped']",3041,Erica Mauter,skipped,skipped
"['John Quincy', 'Erica Mauter', 'skipped']",3042,John Quincy,Erica Mauter,skipped
"['John Quincy', 'skipped', 'skipped']",3043,John Quincy,skipped,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",3044,Erica Mauter,Jeremy Schroeder,John Quincy
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",3045,John Quincy,Jeremy Schroeder,Erica Mauter
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",3046,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",3047,Jeremy Schroeder,Erica Mauter,skipped
"['Jeremy Schroeder', 'John Quincy', 'skipped']",3048,Jeremy Schroeder,John Quincy,skipped
"['Jeremy Schroeder', 'John Quincy', 'skipped']",3049,Jeremy Schroeder,John Quincy,skipped
"['Jeremy Schroeder', 'skipped', 'skipped']",3050,Jeremy Schroeder,skipped,skipped
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",3051,Jeremy Schroeder,John Quincy,Erica Mauter
"['John Quincy', 'skipped', 'skipped']",3052,John Quincy,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",3053,John Quincy,Jeremy Schroeder,Erica Mauter
"['Jeremy Schroeder', 'John Quincy', 'Erica Mauter']",3054,Jeremy Schroeder,John Quincy,Erica Mauter
"['John Quincy', 'skipped', 'skipped']",3055,John Quincy,skipped,skipped
"['Erica Mauter', 'skipped', 'skipped']",3056,Erica Mauter,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",3057,Jeremy Schroeder,Erica Mauter,John Quincy
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",3058,Jeremy Schroeder,Erica Mauter,John Quincy
"['Jeremy Schroeder', 'writein', 'writein']",3059,Jeremy Schroeder,writein,writein
"['John Quincy', 'skipped', 'skipped']",3060,John Quincy,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",3061,Jeremy Schroeder,Erica Mauter,skipped
"['John Quincy', 'skipped', 'skipped']",3062,John Quincy,skipped,skipped
"['John Quincy', 'Erica Mauter', 'skipped']",3063,John Quincy,Erica Mauter,skipped
"['Jeremy Schroeder', 'John Quincy', 'skipped']",3064,Jeremy Schroeder,John Quincy,skipped
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",3065,John Quincy,Erica Mauter,Jeremy Schroeder
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",3066,John Quincy,Erica Mauter,Jeremy Schroeder
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",3067,Erica Mauter,Jeremy Schroeder,John Quincy
"['John Quincy', 'skipped', 'skipped']",3068,John Quincy,skipped,skipped
"['John Quincy', 'Jeremy Schroeder', 'writein']",3069,John Quincy,Jeremy Schroeder,writein
"['John Quincy', 'Jeremy Schroeder', 'skipped']",3070,John Quincy,Jeremy Schroeder,skipped
"['John Quincy', 'Jeremy Schroeder', 'Erica Mauter']",3071,John Quincy,Jeremy Schroeder,Erica Mauter
"['skipped', 'skipped', 'skipped']",3072,skipped,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",3073,Jeremy Schroeder,Erica Mauter,John Quincy
"['John Quincy', 'Erica Mauter', 'Jeremy Schroeder']",3074,John Quincy,Erica Mauter,Jeremy Schroeder
"['John Quincy', 'skipped', 'skipped']",3075,John Quincy,skipped,skipped
"['Jeremy Schroeder', 'Erica Mauter', 'John Quincy']",3076,Jeremy Schroeder,Erica Mauter,John Quincy
"['Jeremy Schroeder', 'Erica Mauter', 'skipped']",3077,Jeremy Schroeder,Erica Mauter,skipped
"['Erica Mauter', 'Jeremy Schroeder', 'John Quincy']",3078,Erica Mauter,Jeremy Schroeder,John Quincy
"['John Quincy', 'skipped', 'skipped']",3079,John Quincy,skipped,skipped
