ranks,ballotID,rank1,rank2,rank3
"['LORI DROSTE', 'skipped', 'skipped']",1402,LORI DROSTE,skipped,skipped
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'GEORGE BEIER']",1403,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'GEORGE BEIER']",1404,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'skipped', 'skipped']",1405,JACQUELYN MCCORMICK,skipped,skipped
"['JACQUELYN MCCORMICK', 'skipped', 'skipped']",1406,JACQUELYN MCCORMICK,skipped,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",1407,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['skipped', 'skipped', 'skipped']",1408,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1409,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1410,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1411,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1412,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1413,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1414,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1415,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1416,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1417,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1418,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1419,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1420,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1421,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1422,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1423,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1424,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1425,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1426,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1427,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1428,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1429,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1430,skipped,skipped,skipped
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'GEORGE BEIER']",1431,JACQUELYN MCCORMICK,GEORGE BEIER,GEORGE BEIER
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",1432,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",1433,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",1434,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1435,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1436,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1437,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1438,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1439,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",1440,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",1441,JACQUELYN MCCORMICK,LORI DROSTE,JACQUELYN MCCORMICK
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",1442,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",1443,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",1444,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",1445,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",1446,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",1447,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",1448,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'skipped', 'skipped']",1449,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",1450,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",1451,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",1452,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",1453,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",1454,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['GEORGE BEIER', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",1455,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'skipped']",1456,MIKE ALVAREZ COHEN,LORI DROSTE,skipped
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",1457,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",1458,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",1459,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",1460,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'GEORGE BEIER', 'GEORGE BEIER']",1461,GEORGE BEIER,GEORGE BEIER,GEORGE BEIER
"['skipped', 'skipped', 'GEORGE BEIER']",1462,skipped,skipped,GEORGE BEIER
"['LORI DROSTE', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",1463,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK
"['LORI DROSTE', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",1464,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'GEORGE BEIER']",1465,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'GEORGE BEIER']",1466,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'GEORGE BEIER']",1467,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'GEORGE BEIER']",1468,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",1469,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",1470,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",1471,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'GEORGE BEIER']",1472,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'GEORGE BEIER']",1473,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'GEORGE BEIER']",1474,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER
"['LORI DROSTE', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",1475,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK
"['LORI DROSTE', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",1476,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",1477,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",1478,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['LORI DROSTE', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",1479,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN
"['GEORGE BEIER', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",1480,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",1481,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",1482,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",1483,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",1484,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",1485,JACQUELYN MCCORMICK,GEORGE BEIER,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",1486,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",1487,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'LORI DROSTE', 'skipped']",1488,GEORGE BEIER,LORI DROSTE,skipped
"['GEORGE BEIER', 'skipped', 'skipped']",1489,GEORGE BEIER,skipped,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",1490,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",1491,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",1492,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'skipped']",1493,MIKE ALVAREZ COHEN,LORI DROSTE,skipped
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'skipped']",1494,MIKE ALVAREZ COHEN,LORI DROSTE,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",1495,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",1496,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",1497,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",1498,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'skipped']",1499,JACQUELYN MCCORMICK,LORI DROSTE,skipped
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'skipped']",1500,JACQUELYN MCCORMICK,LORI DROSTE,skipped
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'skipped']",1501,JACQUELYN MCCORMICK,LORI DROSTE,skipped
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'skipped']",1502,JACQUELYN MCCORMICK,LORI DROSTE,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'skipped']",1503,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'skipped']",1504,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1505,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'MIKE ALVAREZ COHEN', 'MIKE ALVAREZ COHEN']",1506,MIKE ALVAREZ COHEN,MIKE ALVAREZ COHEN,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'MIKE ALVAREZ COHEN', 'MIKE ALVAREZ COHEN']",1507,MIKE ALVAREZ COHEN,MIKE ALVAREZ COHEN,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",1508,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",1509,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",1510,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",1511,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'GEORGE BEIER']",1512,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",1513,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",1514,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,LORI DROSTE
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",1515,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,LORI DROSTE
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'LORI DROSTE']",1516,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",1517,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",1518,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK
"['JACQUELYN MCCORMICK', 'JACQUELYN MCCORMICK', 'JACQUELYN MCCORMICK']",1519,JACQUELYN MCCORMICK,JACQUELYN MCCORMICK,JACQUELYN MCCORMICK
"['JACQUELYN MCCORMICK', 'JACQUELYN MCCORMICK', 'JACQUELYN MCCORMICK']",1520,JACQUELYN MCCORMICK,JACQUELYN MCCORMICK,JACQUELYN MCCORMICK
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",1521,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",1522,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",1523,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",1524,LORI DROSTE,MIKE ALVAREZ COHEN,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",1525,MIKE ALVAREZ COHEN,skipped,skipped
"['MIKE ALVAREZ COHEN', 'skipped', 'skipped']",1526,MIKE ALVAREZ COHEN,skipped,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",1527,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",1528,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",1529,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",1530,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['GEORGE BEIER', 'skipped', 'skipped']",1531,GEORGE BEIER,skipped,skipped
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",1532,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER
"['LORI DROSTE', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",1533,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'skipped']",1534,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,skipped
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'skipped']",1535,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,skipped
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",1536,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",1537,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['LORI DROSTE', 'GEORGE BEIER', 'skipped']",1538,LORI DROSTE,GEORGE BEIER,skipped
"['LORI DROSTE', 'GEORGE BEIER', 'skipped']",1539,LORI DROSTE,GEORGE BEIER,skipped
"['skipped', 'skipped', 'LORI DROSTE']",1540,skipped,skipped,LORI DROSTE
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'GEORGE BEIER']",1541,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",1542,MIKE ALVAREZ COHEN,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'GEORGE BEIER']",1543,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER
"['skipped', 'skipped', 'skipped']",1544,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1545,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",1546,skipped,skipped,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'skipped']",1547,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'skipped']",1548,JACQUELYN MCCORMICK,LORI DROSTE,skipped
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'skipped']",1549,LORI DROSTE,JACQUELYN MCCORMICK,skipped
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",1550,JACQUELYN MCCORMICK,LORI DROSTE,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK']",1551,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",1552,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,LORI DROSTE
"['JACQUELYN MCCORMICK', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",1553,JACQUELYN MCCORMICK,GEORGE BEIER,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",1554,MIKE ALVAREZ COHEN,LORI DROSTE,MIKE ALVAREZ COHEN
"['GEORGE BEIER', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",1555,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",1556,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['LORI DROSTE', 'GEORGE BEIER', 'skipped']",1557,LORI DROSTE,GEORGE BEIER,skipped
"['skipped', 'skipped', 'skipped']",1558,skipped,skipped,skipped
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN']",1559,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'skipped']",1560,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'skipped']",1561,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1562,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1563,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['GEORGE BEIER', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1564,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1565,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1566,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE
"['LORI DROSTE', 'skipped', 'skipped']",1567,LORI DROSTE,skipped,skipped
"['JACQUELYN MCCORMICK', 'MIKE ALVAREZ COHEN', 'GEORGE BEIER']",1568,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",1569,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,GEORGE BEIER
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'GEORGE BEIER']",1570,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",1571,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",1572,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'skipped']",1573,LORI DROSTE,MIKE ALVAREZ COHEN,skipped
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'skipped']",1574,LORI DROSTE,MIKE ALVAREZ COHEN,skipped
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'skipped']",1575,LORI DROSTE,MIKE ALVAREZ COHEN,skipped
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'skipped']",1576,LORI DROSTE,MIKE ALVAREZ COHEN,skipped
"['LORI DROSTE', 'GEORGE BEIER', 'JACQUELYN MCCORMICK']",1577,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'GEORGE BEIER']",1578,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER
"['JACQUELYN MCCORMICK', 'LORI DROSTE', 'GEORGE BEIER']",1579,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'skipped']",1580,MIKE ALVAREZ COHEN,LORI DROSTE,skipped
"['GEORGE BEIER', 'GEORGE BEIER', 'GEORGE BEIER']",1581,GEORGE BEIER,GEORGE BEIER,GEORGE BEIER
"['GEORGE BEIER', 'GEORGE BEIER', 'GEORGE BEIER']",1582,GEORGE BEIER,GEORGE BEIER,GEORGE BEIER
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'JACQUELYN MCCORMICK']",1583,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK
"['GEORGE BEIER', 'MIKE ALVAREZ COHEN', 'LORI DROSTE']",1584,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE
"['GEORGE BEIER', 'LORI DROSTE', 'MIKE ALVAREZ COHEN']",1585,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN
"['MIKE ALVAREZ COHEN', 'GEORGE BEIER', 'LORI DROSTE']",1586,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE
"['LORI DROSTE', 'GEORGE BEIER', 'skipped']",1587,LORI DROSTE,GEORGE BEIER,skipped
"['LORI DROSTE', 'GEORGE BEIER', 'MIKE ALVAREZ COHEN']",1588,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'skipped']",1589,LORI DROSTE,MIKE ALVAREZ COHEN,skipped
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'skipped']",1590,LORI DROSTE,MIKE ALVAREZ COHEN,skipped
"['LORI DROSTE', 'MIKE ALVAREZ COHEN', 'skipped']",1591,LORI DROSTE,MIKE ALVAREZ COHEN,skipped
"['GEORGE BEIER', 'GEORGE BEIER', 'LORI DROSTE']",1592,GEORGE BEIER,GEORGE BEIER,LORI DROSTE
"['MIKE ALVAREZ COHEN', 'LORI DROSTE', 'skipped']",1593,MIKE ALVAREZ COHEN,LORI DROSTE,skipped
"['LORI DROSTE', 'JACQUELYN MCCORMICK', 'LORI DROSTE']",1594,LORI DROSTE,JACQUELYN MCCORMICK,LORI DROSTE
