ranks,ballotID,rank1,rank2,rank3
"['writein', 'skipped', 'skipped']",7429,writein,skipped,skipped
"['writein', 'writein', 'David Wahstedt']",7430,writein,writein,David Wahstedt
"['writein', 'skipped', 'skipped']",7431,writein,skipped,skipped
"['writein', 'skipped', 'skipped']",7432,writein,skipped,skipped
"['writein', 'skipped', 'skipped']",7433,writein,skipped,skipped
"['writein', 'writein', 'skipped']",7434,writein,writein,skipped
"['writein', 'skipped', 'skipped']",7435,writein,skipped,skipped
"['writein', 'skipped', 'skipped']",7436,writein,skipped,skipped
"['John Butler', 'Mary Merrill Anderson', 'Nancy Bernard']",7437,John Butler,Mary Merrill Anderson,Nancy Bernard
"['John Butler', 'Mary Merrill Anderson', 'Nancy Bernard']",7438,John Butler,Mary Merrill Anderson,Nancy Bernard
"['John Butler', 'Mary Merrill Anderson', 'Nancy Bernard']",7439,John Butler,Mary Merrill Anderson,Nancy Bernard
"['John Butler', 'Mary Merrill Anderson', 'Nancy Bernard']",7440,John Butler,Mary Merrill Anderson,Nancy Bernard
"['John Butler', 'Mary Merrill Anderson', 'Nancy Bernard']",7441,John Butler,Mary Merrill Anderson,Nancy Bernard
"['John Butler', 'Mary Merrill Anderson', 'Nancy Bernard']",7442,John Butler,Mary Merrill Anderson,Nancy Bernard
"['John Butler', 'Mary Merrill Anderson', 'Nancy Bernard']",7443,John Butler,Mary Merrill Anderson,Nancy Bernard
"['John Butler', 'Mary Merrill Anderson', 'Nancy Bernard']",7444,John Butler,Mary Merrill Anderson,Nancy Bernard
"['John Butler', 'Mary Merrill Anderson', 'Nancy Bernard']",7445,John Butler,Mary Merrill Anderson,Nancy Bernard
"['John Butler', 'Mary Merrill Anderson', 'Nancy Bernard']",7446,John Butler,Mary Merrill Anderson,Nancy Bernard
"['John Butler', 'Mary Merrill Anderson', 'Nancy Bernard']",7447,John Butler,Mary Merrill Anderson,Nancy Bernard
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7448,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7449,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7450,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7451,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7452,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7453,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7454,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7455,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7456,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7457,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7458,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7459,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7460,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7461,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7462,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7463,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7464,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'John Erwin']",7465,John Butler,Mary Merrill Anderson,John Erwin
"['John Butler', 'Mary Merrill Anderson', 'Bob Fine']",7466,John Butler,Mary Merrill Anderson,Bob Fine
"['John Butler', 'Mary Merrill Anderson', 'Bob Fine']",7467,John Butler,Mary Merrill Anderson,Bob Fine
"['John Butler', 'Mary Merrill Anderson', 'Bob Fine']",7468,John Butler,Mary Merrill Anderson,Bob Fine
"['John Butler', 'Mary Merrill Anderson', 'Bob Fine']",7469,John Butler,Mary Merrill Anderson,Bob Fine
"['John Butler', 'Mary Merrill Anderson', 'Tom Nordyke']",7470,John Butler,Mary Merrill Anderson,Tom Nordyke
"['John Butler', 'Mary Merrill Anderson', 'Tom Nordyke']",7471,John Butler,Mary Merrill Anderson,Tom Nordyke
"['John Butler', 'Mary Merrill Anderson', 'Tom Nordyke']",7472,John Butler,Mary Merrill Anderson,Tom Nordyke
"['John Butler', 'Mary Merrill Anderson', 'Tom Nordyke']",7473,John Butler,Mary Merrill Anderson,Tom Nordyke
"['John Butler', 'Mary Merrill Anderson', 'Tom Nordyke']",7474,John Butler,Mary Merrill Anderson,Tom Nordyke
"['John Butler', 'Mary Merrill Anderson', 'Tom Nordyke']",7475,John Butler,Mary Merrill Anderson,Tom Nordyke
"['John Butler', 'Mary Merrill Anderson', 'Tom Nordyke']",7476,John Butler,Mary Merrill Anderson,Tom Nordyke
"['John Butler', 'Mary Merrill Anderson', 'Tom Nordyke']",7477,John Butler,Mary Merrill Anderson,Tom Nordyke
"['John Butler', 'Mary Merrill Anderson', 'David Wahstedt']",7478,John Butler,Mary Merrill Anderson,David Wahstedt
"['John Butler', 'Mary Merrill Anderson', 'David Wahstedt']",7479,John Butler,Mary Merrill Anderson,David Wahstedt
"['John Butler', 'Mary Merrill Anderson', 'David Wahstedt']",7480,John Butler,Mary Merrill Anderson,David Wahstedt
"['John Butler', 'Mary Merrill Anderson', 'David Wahstedt']",7481,John Butler,Mary Merrill Anderson,David Wahstedt
"['John Butler', 'Mary Merrill Anderson', 'David Wahstedt']",7482,John Butler,Mary Merrill Anderson,David Wahstedt
"['John Butler', 'Mary Merrill Anderson', 'David Wahstedt']",7483,John Butler,Mary Merrill Anderson,David Wahstedt
"['John Butler', 'Mary Merrill Anderson', 'David Wahstedt']",7484,John Butler,Mary Merrill Anderson,David Wahstedt
"['John Butler', 'Mary Merrill Anderson', 'skipped']",7485,John Butler,Mary Merrill Anderson,skipped
"['John Butler', 'Mary Merrill Anderson', 'skipped']",7486,John Butler,Mary Merrill Anderson,skipped
"['John Butler', 'Mary Merrill Anderson', 'skipped']",7487,John Butler,Mary Merrill Anderson,skipped
"['John Butler', 'Mary Merrill Anderson', 'skipped']",7488,John Butler,Mary Merrill Anderson,skipped
"['John Butler', 'Mary Merrill Anderson', 'skipped']",7489,John Butler,Mary Merrill Anderson,skipped
"['John Butler', 'Mary Merrill Anderson', 'skipped']",7490,John Butler,Mary Merrill Anderson,skipped
"['John Butler', 'Mary Merrill Anderson', 'skipped']",7491,John Butler,Mary Merrill Anderson,skipped
"['John Butler', 'Mary Merrill Anderson', 'skipped']",7492,John Butler,Mary Merrill Anderson,skipped
"['John Butler', 'Mary Merrill Anderson', 'skipped']",7493,John Butler,Mary Merrill Anderson,skipped
"['John Butler', 'Mary Merrill Anderson', 'skipped']",7494,John Butler,Mary Merrill Anderson,skipped
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7495,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7496,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7497,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7498,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7499,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7500,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7501,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7502,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7503,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7504,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7505,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7506,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7507,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7508,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'Mary Merrill Anderson', 'Annie Young']",7509,John Butler,Mary Merrill Anderson,Annie Young
"['John Butler', 'writein', 'skipped']",7510,John Butler,writein,skipped
"['John Butler', 'Nancy Bernard', 'Mary Merrill Anderson']",7511,John Butler,Nancy Bernard,Mary Merrill Anderson
"['John Butler', 'Nancy Bernard', 'Mary Merrill Anderson']",7512,John Butler,Nancy Bernard,Mary Merrill Anderson
"['John Butler', 'Nancy Bernard', 'Mary Merrill Anderson']",7513,John Butler,Nancy Bernard,Mary Merrill Anderson
"['John Butler', 'Nancy Bernard', 'Mary Merrill Anderson']",7514,John Butler,Nancy Bernard,Mary Merrill Anderson
"['John Butler', 'Nancy Bernard', 'Mary Merrill Anderson']",7515,John Butler,Nancy Bernard,Mary Merrill Anderson
"['John Butler', 'Nancy Bernard', 'Mary Merrill Anderson']",7516,John Butler,Nancy Bernard,Mary Merrill Anderson
"['John Butler', 'Nancy Bernard', 'Mary Merrill Anderson']",7517,John Butler,Nancy Bernard,Mary Merrill Anderson
"['John Butler', 'Nancy Bernard', 'Mary Merrill Anderson']",7518,John Butler,Nancy Bernard,Mary Merrill Anderson
"['John Butler', 'Nancy Bernard', 'Mary Merrill Anderson']",7519,John Butler,Nancy Bernard,Mary Merrill Anderson
"['John Butler', 'Nancy Bernard', 'Mary Merrill Anderson']",7520,John Butler,Nancy Bernard,Mary Merrill Anderson
"['John Butler', 'Nancy Bernard', 'Mary Merrill Anderson']",7521,John Butler,Nancy Bernard,Mary Merrill Anderson
"['John Butler', 'Nancy Bernard', 'John Erwin']",7522,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'John Erwin']",7523,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'John Erwin']",7524,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'John Erwin']",7525,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'John Erwin']",7526,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'John Erwin']",7527,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'John Erwin']",7528,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'John Erwin']",7529,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'John Erwin']",7530,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'John Erwin']",7531,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'John Erwin']",7532,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'John Erwin']",7533,John Butler,Nancy Bernard,John Erwin
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7534,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7535,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7536,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7537,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7538,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7539,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7540,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7541,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7542,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7543,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7544,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7545,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Bob Fine']",7546,John Butler,Nancy Bernard,Bob Fine
"['John Butler', 'Nancy Bernard', 'Tom Nordyke']",7547,John Butler,Nancy Bernard,Tom Nordyke
"['John Butler', 'Nancy Bernard', 'Tom Nordyke']",7548,John Butler,Nancy Bernard,Tom Nordyke
"['John Butler', 'Nancy Bernard', 'Tom Nordyke']",7549,John Butler,Nancy Bernard,Tom Nordyke
"['John Butler', 'Nancy Bernard', 'Tom Nordyke']",7550,John Butler,Nancy Bernard,Tom Nordyke
"['John Butler', 'Nancy Bernard', 'Tom Nordyke']",7551,John Butler,Nancy Bernard,Tom Nordyke
"['John Butler', 'Nancy Bernard', 'Tom Nordyke']",7552,John Butler,Nancy Bernard,Tom Nordyke
"['John Butler', 'Nancy Bernard', 'Tom Nordyke']",7553,John Butler,Nancy Bernard,Tom Nordyke
"['John Butler', 'Nancy Bernard', 'Tom Nordyke']",7554,John Butler,Nancy Bernard,Tom Nordyke
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7555,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7556,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7557,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7558,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7559,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7560,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7561,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7562,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7563,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7564,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7565,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7566,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7567,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'David Wahstedt']",7568,John Butler,Nancy Bernard,David Wahstedt
"['John Butler', 'Nancy Bernard', 'skipped']",7569,John Butler,Nancy Bernard,skipped
"['John Butler', 'Nancy Bernard', 'skipped']",7570,John Butler,Nancy Bernard,skipped
"['John Butler', 'Nancy Bernard', 'skipped']",7571,John Butler,Nancy Bernard,skipped
"['John Butler', 'Nancy Bernard', 'skipped']",7572,John Butler,Nancy Bernard,skipped
"['John Butler', 'Nancy Bernard', 'skipped']",7573,John Butler,Nancy Bernard,skipped
"['John Butler', 'Nancy Bernard', 'skipped']",7574,John Butler,Nancy Bernard,skipped
"['John Butler', 'Nancy Bernard', 'skipped']",7575,John Butler,Nancy Bernard,skipped
"['John Butler', 'Nancy Bernard', 'skipped']",7576,John Butler,Nancy Bernard,skipped
"['John Butler', 'Nancy Bernard', 'skipped']",7577,John Butler,Nancy Bernard,skipped
"['John Butler', 'Nancy Bernard', 'skipped']",7578,John Butler,Nancy Bernard,skipped
"['John Butler', 'Nancy Bernard', 'Annie Young']",7579,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7580,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7581,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7582,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7583,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7584,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7585,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7586,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7587,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7588,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7589,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7590,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7591,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7592,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7593,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7594,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7595,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7596,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7597,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7598,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7599,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7600,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7601,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7602,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7603,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7604,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7605,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7606,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'Nancy Bernard', 'Annie Young']",7607,John Butler,Nancy Bernard,Annie Young
"['John Butler', 'John Erwin', 'Mary Merrill Anderson']",7608,John Butler,John Erwin,Mary Merrill Anderson
"['John Butler', 'John Erwin', 'Mary Merrill Anderson']",7609,John Butler,John Erwin,Mary Merrill Anderson
"['John Butler', 'John Erwin', 'Mary Merrill Anderson']",7610,John Butler,John Erwin,Mary Merrill Anderson
"['John Butler', 'John Erwin', 'Mary Merrill Anderson']",7611,John Butler,John Erwin,Mary Merrill Anderson
"['John Butler', 'John Erwin', 'Mary Merrill Anderson']",7612,John Butler,John Erwin,Mary Merrill Anderson
"['John Butler', 'John Erwin', 'Mary Merrill Anderson']",7613,John Butler,John Erwin,Mary Merrill Anderson
"['John Butler', 'John Erwin', 'Mary Merrill Anderson']",7614,John Butler,John Erwin,Mary Merrill Anderson
"['John Butler', 'John Erwin', 'Mary Merrill Anderson']",7615,John Butler,John Erwin,Mary Merrill Anderson
"['John Butler', 'John Erwin', 'Mary Merrill Anderson']",7616,John Butler,John Erwin,Mary Merrill Anderson
"['John Butler', 'John Erwin', 'Mary Merrill Anderson']",7617,John Butler,John Erwin,Mary Merrill Anderson
"['John Butler', 'John Erwin', 'Nancy Bernard']",7618,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7619,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7620,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7621,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7622,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7623,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7624,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7625,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7626,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7627,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7628,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7629,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7630,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Nancy Bernard']",7631,John Butler,John Erwin,Nancy Bernard
"['John Butler', 'John Erwin', 'Bob Fine']",7632,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7633,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7634,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7635,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7636,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7637,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7638,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7639,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7640,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7641,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7642,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7643,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7644,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7645,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7646,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7647,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7648,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7649,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7650,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7651,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7652,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7653,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7654,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Bob Fine']",7655,John Butler,John Erwin,Bob Fine
"['John Butler', 'John Erwin', 'Tom Nordyke']",7656,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7657,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7658,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7659,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7660,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7661,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7662,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7663,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7664,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7665,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7666,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7667,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7668,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7669,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7670,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7671,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7672,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7673,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7674,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7675,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7676,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7677,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7678,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7679,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7680,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7681,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7682,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7683,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7684,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7685,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'Tom Nordyke']",7686,John Butler,John Erwin,Tom Nordyke
"['John Butler', 'John Erwin', 'David Wahstedt']",7687,John Butler,John Erwin,David Wahstedt
"['John Butler', 'John Erwin', 'David Wahstedt']",7688,John Butler,John Erwin,David Wahstedt
"['John Butler', 'John Erwin', 'David Wahstedt']",7689,John Butler,John Erwin,David Wahstedt
"['John Butler', 'John Erwin', 'David Wahstedt']",7690,John Butler,John Erwin,David Wahstedt
"['John Butler', 'John Erwin', 'David Wahstedt']",7691,John Butler,John Erwin,David Wahstedt
"['John Butler', 'John Erwin', 'David Wahstedt']",7692,John Butler,John Erwin,David Wahstedt
"['John Butler', 'John Erwin', 'David Wahstedt']",7693,John Butler,John Erwin,David Wahstedt
"['John Butler', 'John Erwin', 'David Wahstedt']",7694,John Butler,John Erwin,David Wahstedt
"['John Butler', 'John Erwin', 'David Wahstedt']",7695,John Butler,John Erwin,David Wahstedt
"['John Butler', 'John Erwin', 'David Wahstedt']",7696,John Butler,John Erwin,David Wahstedt
