ranks,ballotID,rank1,rank2,rank3
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13654,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13655,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['skipped', 'JEFF SHEEHY', 'skipped']",13656,skipped,JEFF SHEEHY,skipped
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'skipped']",13657,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,skipped
"['skipped', 'skipped', 'skipped']",13658,skipped,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13659,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13660,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13661,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13662,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13663,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13664,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13665,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'RAFAEL MANDELMAN']",13666,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13667,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13668,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'JEFF SHEEHY']",13669,JEFF SHEEHY,RAFAEL MANDELMAN,JEFF SHEEHY
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13670,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",13671,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13672,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13673,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['skipped', 'skipped', 'skipped']",13674,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13675,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13676,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13677,JEFF SHEEHY,skipped,skipped
"['skipped', 'skipped', 'skipped']",13678,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13679,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",13680,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",13681,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13682,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13683,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13684,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",13685,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",13686,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['skipped', 'skipped', 'skipped']",13687,skipped,skipped,skipped
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",13688,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13689,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13690,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['skipped', 'skipped', 'skipped']",13691,skipped,skipped,skipped
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'skipped']",13692,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13693,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13694,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'RAFAEL MANDELMAN']",13695,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13696,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13697,JEFF SHEEHY,skipped,skipped
"[""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY', 'RAFAEL MANDELMAN']",13698,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY,RAFAEL MANDELMAN
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13699,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'skipped', 'skipped']",13700,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'JEFF SHEEHY', 'JEFF SHEEHY']",13701,JEFF SHEEHY,JEFF SHEEHY,JEFF SHEEHY
"['JEFF SHEEHY', 'skipped', 'skipped']",13702,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13703,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13704,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'skipped']",13705,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,skipped
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",13706,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13707,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['skipped', 'skipped', 'skipped']",13708,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13709,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13710,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'skipped', 'skipped']",13711,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13712,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13713,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13714,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13715,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13716,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13717,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13718,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13719,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13720,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13721,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13722,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13723,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13724,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13725,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13726,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13727,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13728,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13729,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13730,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13731,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13732,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13733,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13734,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13735,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13736,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13737,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13738,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13739,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13740,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13741,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13742,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13743,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13744,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13745,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13746,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13747,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13748,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'RAFAEL MANDELMAN']",13749,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13750,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13751,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13752,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13753,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13754,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13755,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'skipped', 'skipped']",13756,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13757,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13758,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13759,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13760,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13761,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13762,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",13763,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13764,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13765,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13766,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13767,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13768,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13769,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13770,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13771,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13772,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13773,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13774,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13775,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'skipped', 'skipped']",13776,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13777,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13778,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13779,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13780,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13781,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['skipped', 'skipped', 'skipped']",13782,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",13783,skipped,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13784,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13785,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13786,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'skipped', 'skipped']",13787,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13788,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13789,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13790,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13791,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13792,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13793,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13794,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13795,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'JEFF SHEEHY', 'RAFAEL MANDELMAN']",13796,JEFF SHEEHY,JEFF SHEEHY,RAFAEL MANDELMAN
"['JEFF SHEEHY', 'skipped', 'skipped']",13797,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13798,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13799,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13800,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13801,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13802,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13803,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13804,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13805,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13806,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'RAFAEL MANDELMAN']",13807,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
"['skipped', 'skipped', 'skipped']",13808,skipped,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', 'skipped']",13809,JEFF SHEEHY,RAFAEL MANDELMAN,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13810,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE""]",13811,JEFF SHEEHY,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'skipped', 'skipped']",13812,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'JEFF SHEEHY', 'skipped']",13813,JEFF SHEEHY,JEFF SHEEHY,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13814,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13815,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",13816,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"[""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY', 'skipped']",13817,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13818,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'skipped', 'skipped']",13819,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'skipped']",13820,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13821,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13822,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', ""LAWRENCE ''STARK'' DAGESSE"", 'JEFF SHEEHY']",13823,RAFAEL MANDELMAN,LAWRENCE ''STARK'' DAGESSE,JEFF SHEEHY
"['JEFF SHEEHY', 'skipped', 'skipped']",13824,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13825,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13826,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', 'skipped']",13827,RAFAEL MANDELMAN,JEFF SHEEHY,skipped
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'skipped']",13828,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",13829,RAFAEL MANDELMAN,skipped,skipped
"['JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE"", 'RAFAEL MANDELMAN']",13830,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13831,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'skipped', 'skipped']",13832,JEFF SHEEHY,skipped,skipped
"['JEFF SHEEHY', 'skipped', 'skipped']",13833,JEFF SHEEHY,skipped,skipped
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13834,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['JEFF SHEEHY', 'JEFF SHEEHY', 'JEFF SHEEHY']",13835,JEFF SHEEHY,JEFF SHEEHY,JEFF SHEEHY
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13836,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
"['RAFAEL MANDELMAN', 'JEFF SHEEHY', ""LAWRENCE ''STARK'' DAGESSE""]",13837,RAFAEL MANDELMAN,JEFF SHEEHY,LAWRENCE ''STARK'' DAGESSE
