ranks,ballotID,rank1,rank2,rank3
"['CLAUDINE CHENG', 'LYNN JEFFERSON', 'TONY GANTNER']",5459,CLAUDINE CHENG,LYNN JEFFERSON,TONY GANTNER
"['CLAUDINE CHENG', 'DAVID CHIU', 'WILMA PANG']",5460,CLAUDINE CHENG,DAVID CHIU,WILMA PANG
"['CLAUDINE CHENG', 'DAVID CHIU', 'WILMA PANG']",5461,CLAUDINE CHENG,DAVID CHIU,WILMA PANG
"['CLAUDINE CHENG', 'DAVID CHIU', 'WILMA PANG']",5462,CLAUDINE CHENG,DAVID CHIU,WILMA PANG
"['CLAUDINE CHENG', 'DAVID CHIU', 'WILMA PANG']",5463,CLAUDINE CHENG,DAVID CHIU,WILMA PANG
"['WILMA PANG', 'CLAUDINE CHENG', 'LYNN JEFFERSON']",5464,WILMA PANG,CLAUDINE CHENG,LYNN JEFFERSON
"['WILMA PANG', 'LYNN JEFFERSON', 'DENISE MCCARTHY']",5465,WILMA PANG,LYNN JEFFERSON,DENISE MCCARTHY
"['WILMA PANG', 'LYNN JEFFERSON', 'DENISE MCCARTHY']",5466,WILMA PANG,LYNN JEFFERSON,DENISE MCCARTHY
"['DAVID CHIU', 'CLAUDINE CHENG', 'skipped']",5467,DAVID CHIU,CLAUDINE CHENG,skipped
"['DAVID CHIU', 'DENISE MCCARTHY', 'CLAUDINE CHENG']",5468,DAVID CHIU,DENISE MCCARTHY,CLAUDINE CHENG
"['DAVID CHIU', 'TONY GANTNER', 'CLAUDINE CHENG']",5469,DAVID CHIU,TONY GANTNER,CLAUDINE CHENG
"['DAVID CHIU', 'JOSEPH ALIOTO, JR.', 'CLAUDINE CHENG']",5470,DAVID CHIU,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG
"['TONY GANTNER', 'DENISE MCCARTHY', 'skipped']",5471,TONY GANTNER,DENISE MCCARTHY,skipped
"['TONY GANTNER', 'JOSEPH ALIOTO, JR.', 'WILMA PANG']",5472,TONY GANTNER,"JOSEPH ALIOTO, JR.",WILMA PANG
"['TONY GANTNER', 'LYNN JEFFERSON', 'MIKE DENUNZIO']",5473,TONY GANTNER,LYNN JEFFERSON,MIKE DENUNZIO
"['DAVID CHIU', 'CLAUDINE CHENG', 'DENISE MCCARTHY']",5474,DAVID CHIU,CLAUDINE CHENG,DENISE MCCARTHY
"['DAVID CHIU', 'CLAUDINE CHENG', 'DENISE MCCARTHY']",5475,DAVID CHIU,CLAUDINE CHENG,DENISE MCCARTHY
"['MIKE DENUNZIO', 'DENISE MCCARTHY', 'DAVID CHIU']",5476,MIKE DENUNZIO,DENISE MCCARTHY,DAVID CHIU
"['MIKE DENUNZIO', 'JOSEPH ALIOTO, JR.', 'TONY GANTNER']",5477,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",TONY GANTNER
"['MIKE DENUNZIO', 'JOSEPH ALIOTO, JR.', 'TONY GANTNER']",5478,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",TONY GANTNER
"['MIKE DENUNZIO', 'JOSEPH ALIOTO, JR.', 'TONY GANTNER']",5479,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",TONY GANTNER
"['MIKE DENUNZIO', 'JOSEPH ALIOTO, JR.', 'TONY GANTNER']",5480,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",TONY GANTNER
"['overvote', 'JOSEPH ALIOTO, JR.', 'CLAUDINE CHENG']",5481,overvote,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG
"['JOSEPH ALIOTO, JR.', 'DENISE MCCARTHY', 'skipped']",5482,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,skipped
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'WILMA PANG']",5483,"JOSEPH ALIOTO, JR.",DAVID CHIU,WILMA PANG
"['JOSEPH ALIOTO, JR.', 'DENISE MCCARTHY', 'MARK QUESSEY']",5484,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,MARK QUESSEY
"['overvote', 'CLAUDINE CHENG', 'LYNN JEFFERSON']",5485,overvote,CLAUDINE CHENG,LYNN JEFFERSON
"['JOSEPH ALIOTO, JR.', 'JOSEPH ALIOTO, JR.', 'JOSEPH ALIOTO, JR.']",5486,"JOSEPH ALIOTO, JR.","JOSEPH ALIOTO, JR.","JOSEPH ALIOTO, JR."
"['JOSEPH ALIOTO, JR.', 'TONY GANTNER', 'MIKE DENUNZIO']",5487,"JOSEPH ALIOTO, JR.",TONY GANTNER,MIKE DENUNZIO
"['MIKE DENUNZIO', 'LYNN JEFFERSON', 'DENISE MCCARTHY']",5488,MIKE DENUNZIO,LYNN JEFFERSON,DENISE MCCARTHY
"['MIKE DENUNZIO', 'JOSEPH ALIOTO, JR.', 'DENISE MCCARTHY']",5489,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY
"['MIKE DENUNZIO', 'CLAUDINE CHENG', 'DENISE MCCARTHY']",5490,MIKE DENUNZIO,CLAUDINE CHENG,DENISE MCCARTHY
"['LYNN JEFFERSON', 'DENISE MCCARTHY', 'WILMA PANG']",5491,LYNN JEFFERSON,DENISE MCCARTHY,WILMA PANG
"['DENISE MCCARTHY', 'TONY GANTNER', 'LYNN JEFFERSON']",5492,DENISE MCCARTHY,TONY GANTNER,LYNN JEFFERSON
"['DENISE MCCARTHY', 'LYNN JEFFERSON', 'DAVID CHIU']",5493,DENISE MCCARTHY,LYNN JEFFERSON,DAVID CHIU
"['DENISE MCCARTHY', 'TONY GANTNER', 'DAVID CHIU']",5494,DENISE MCCARTHY,TONY GANTNER,DAVID CHIU
"['DENISE MCCARTHY', 'LYNN JEFFERSON', 'JOSEPH ALIOTO, JR.']",5495,DENISE MCCARTHY,LYNN JEFFERSON,"JOSEPH ALIOTO, JR."
"['DENISE MCCARTHY', 'LYNN JEFFERSON', 'JOSEPH ALIOTO, JR.']",5496,DENISE MCCARTHY,LYNN JEFFERSON,"JOSEPH ALIOTO, JR."
"['DENISE MCCARTHY', 'WILMA PANG', 'MARK QUESSEY']",5497,DENISE MCCARTHY,WILMA PANG,MARK QUESSEY
"['DENISE MCCARTHY', 'LYNN JEFFERSON', 'CLAUDINE CHENG']",5498,DENISE MCCARTHY,LYNN JEFFERSON,CLAUDINE CHENG
"['DENISE MCCARTHY', 'MARK QUESSEY', 'WILMA PANG']",5499,DENISE MCCARTHY,MARK QUESSEY,WILMA PANG
"['DENISE MCCARTHY', 'MARK QUESSEY', 'WILMA PANG']",5500,DENISE MCCARTHY,MARK QUESSEY,WILMA PANG
"['DENISE MCCARTHY', 'LYNN JEFFERSON', 'skipped']",5501,DENISE MCCARTHY,LYNN JEFFERSON,skipped
"['WILMA PANG', 'skipped', 'skipped']",5502,WILMA PANG,skipped,skipped
"['WILMA PANG', 'TONY GANTNER', 'DAVID CHIU']",5503,WILMA PANG,TONY GANTNER,DAVID CHIU
"['CLAUDINE CHENG', 'WILMA PANG', 'DAVID CHIU']",5504,CLAUDINE CHENG,WILMA PANG,DAVID CHIU
"['CLAUDINE CHENG', 'CLAUDINE CHENG', 'CLAUDINE CHENG']",5505,CLAUDINE CHENG,CLAUDINE CHENG,CLAUDINE CHENG
"['DAVID CHIU', 'JOSEPH ALIOTO, JR.', 'skipped']",5506,DAVID CHIU,"JOSEPH ALIOTO, JR.",skipped
"['DAVID CHIU', 'JOSEPH ALIOTO, JR.', 'skipped']",5507,DAVID CHIU,"JOSEPH ALIOTO, JR.",skipped
"['DAVID CHIU', 'JOSEPH ALIOTO, JR.', 'DAVID CHIU']",5508,DAVID CHIU,"JOSEPH ALIOTO, JR.",DAVID CHIU
"['DAVID CHIU', 'MIKE DENUNZIO', 'TONY GANTNER']",5509,DAVID CHIU,MIKE DENUNZIO,TONY GANTNER
"['DAVID CHIU', 'CLAUDINE CHENG', 'TONY GANTNER']",5510,DAVID CHIU,CLAUDINE CHENG,TONY GANTNER
"['DAVID CHIU', 'CLAUDINE CHENG', 'JOSEPH ALIOTO, JR.']",5511,DAVID CHIU,CLAUDINE CHENG,"JOSEPH ALIOTO, JR."
"['TONY GANTNER', 'DAVID CHIU', 'DENISE MCCARTHY']",5512,TONY GANTNER,DAVID CHIU,DENISE MCCARTHY
"['TONY GANTNER', 'DAVID CHIU', 'WILMA PANG']",5513,TONY GANTNER,DAVID CHIU,WILMA PANG
"['TONY GANTNER', 'TONY GANTNER', 'TONY GANTNER']",5514,TONY GANTNER,TONY GANTNER,TONY GANTNER
"['DAVID CHIU', 'CLAUDINE CHENG', 'LYNN JEFFERSON']",5515,DAVID CHIU,CLAUDINE CHENG,LYNN JEFFERSON
"['DAVID CHIU', 'WILMA PANG', 'DENISE MCCARTHY']",5516,DAVID CHIU,WILMA PANG,DENISE MCCARTHY
"['JOSEPH ALIOTO, JR.', 'WILMA PANG', 'CLAUDINE CHENG']",5517,"JOSEPH ALIOTO, JR.",WILMA PANG,CLAUDINE CHENG
"['JOSEPH ALIOTO, JR.', 'TONY GANTNER', 'MARK QUESSEY']",5518,"JOSEPH ALIOTO, JR.",TONY GANTNER,MARK QUESSEY
"['JOSEPH ALIOTO, JR.', 'DENISE MCCARTHY', 'JOSEPH ALIOTO, JR.']",5519,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,"JOSEPH ALIOTO, JR."
"['JOSEPH ALIOTO, JR.', 'CLAUDINE CHENG', 'TONY GANTNER']",5520,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,TONY GANTNER
"['skipped', 'skipped', 'CLAUDINE CHENG']",5521,skipped,skipped,CLAUDINE CHENG
"['skipped', 'skipped', 'DAVID CHIU']",5522,skipped,skipped,DAVID CHIU
"['DENISE MCCARTHY', 'MIKE DENUNZIO', 'DAVID CHIU']",5523,DENISE MCCARTHY,MIKE DENUNZIO,DAVID CHIU
"['JOSEPH ALIOTO, JR.', 'LYNN JEFFERSON', 'DENISE MCCARTHY']",5524,"JOSEPH ALIOTO, JR.",LYNN JEFFERSON,DENISE MCCARTHY
"['JOSEPH ALIOTO, JR.', 'MIKE DENUNZIO', 'LYNN JEFFERSON']",5525,"JOSEPH ALIOTO, JR.",MIKE DENUNZIO,LYNN JEFFERSON
"['JOSEPH ALIOTO, JR.', 'MIKE DENUNZIO', 'LYNN JEFFERSON']",5526,"JOSEPH ALIOTO, JR.",MIKE DENUNZIO,LYNN JEFFERSON
"['overvote', 'overvote', 'MARK QUESSEY']",5527,overvote,overvote,MARK QUESSEY
"['JOSEPH ALIOTO, JR.', 'LYNN JEFFERSON', 'MIKE DENUNZIO']",5528,"JOSEPH ALIOTO, JR.",LYNN JEFFERSON,MIKE DENUNZIO
"['MIKE DENUNZIO', 'MARK QUESSEY', 'LYNN JEFFERSON']",5529,MIKE DENUNZIO,MARK QUESSEY,LYNN JEFFERSON
"['skipped', 'skipped', 'skipped']",5530,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5531,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5532,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5533,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5534,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5535,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5536,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5537,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5538,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5539,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5540,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5541,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5542,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5543,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5544,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5545,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5546,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5547,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5548,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5549,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5550,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5551,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5552,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5553,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5554,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5555,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5556,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5557,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5558,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5559,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5560,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",5561,skipped,skipped,skipped
"['TONY GANTNER', 'LYNN JEFFERSON', 'MIKE DENUNZIO']",5562,TONY GANTNER,LYNN JEFFERSON,MIKE DENUNZIO
"['LYNN JEFFERSON', 'DAVID CHIU', 'DENISE MCCARTHY']",5563,LYNN JEFFERSON,DAVID CHIU,DENISE MCCARTHY
"['LYNN JEFFERSON', 'DAVID CHIU', 'DENISE MCCARTHY']",5564,LYNN JEFFERSON,DAVID CHIU,DENISE MCCARTHY
"['LYNN JEFFERSON', 'DENISE MCCARTHY', 'JOSEPH ALIOTO, JR.']",5565,LYNN JEFFERSON,DENISE MCCARTHY,"JOSEPH ALIOTO, JR."
"['LYNN JEFFERSON', 'DENISE MCCARTHY', 'JOSEPH ALIOTO, JR.']",5566,LYNN JEFFERSON,DENISE MCCARTHY,"JOSEPH ALIOTO, JR."
"['LYNN JEFFERSON', 'DENISE MCCARTHY', 'JOSEPH ALIOTO, JR.']",5567,LYNN JEFFERSON,DENISE MCCARTHY,"JOSEPH ALIOTO, JR."
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'CLAUDINE CHENG']",5568,"JOSEPH ALIOTO, JR.",DAVID CHIU,CLAUDINE CHENG
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'CLAUDINE CHENG']",5569,"JOSEPH ALIOTO, JR.",DAVID CHIU,CLAUDINE CHENG
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'CLAUDINE CHENG']",5570,"JOSEPH ALIOTO, JR.",DAVID CHIU,CLAUDINE CHENG
"['JOSEPH ALIOTO, JR.', 'MIKE DENUNZIO', 'CLAUDINE CHENG']",5571,"JOSEPH ALIOTO, JR.",MIKE DENUNZIO,CLAUDINE CHENG
"['JOSEPH ALIOTO, JR.', 'MIKE DENUNZIO', 'CLAUDINE CHENG']",5572,"JOSEPH ALIOTO, JR.",MIKE DENUNZIO,CLAUDINE CHENG
"['JOSEPH ALIOTO, JR.', 'DENISE MCCARTHY', 'MARK QUESSEY']",5573,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,MARK QUESSEY
"['JOSEPH ALIOTO, JR.', 'TONY GANTNER', 'MARK QUESSEY']",5574,"JOSEPH ALIOTO, JR.",TONY GANTNER,MARK QUESSEY
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'skipped']",5575,"JOSEPH ALIOTO, JR.",DAVID CHIU,skipped
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'skipped']",5576,"JOSEPH ALIOTO, JR.",DAVID CHIU,skipped
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'DENISE MCCARTHY']",5577,"JOSEPH ALIOTO, JR.",DAVID CHIU,DENISE MCCARTHY
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'DENISE MCCARTHY']",5578,"JOSEPH ALIOTO, JR.",DAVID CHIU,DENISE MCCARTHY
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'DENISE MCCARTHY']",5579,"JOSEPH ALIOTO, JR.",DAVID CHIU,DENISE MCCARTHY
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'DENISE MCCARTHY']",5580,"JOSEPH ALIOTO, JR.",DAVID CHIU,DENISE MCCARTHY
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'DENISE MCCARTHY']",5581,"JOSEPH ALIOTO, JR.",DAVID CHIU,DENISE MCCARTHY
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'DENISE MCCARTHY']",5582,"JOSEPH ALIOTO, JR.",DAVID CHIU,DENISE MCCARTHY
"['JOSEPH ALIOTO, JR.', 'DAVID CHIU', 'DENISE MCCARTHY']",5583,"JOSEPH ALIOTO, JR.",DAVID CHIU,DENISE MCCARTHY
"['JOSEPH ALIOTO, JR.', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5584,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,LYNN JEFFERSON
"['JOSEPH ALIOTO, JR.', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5585,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,LYNN JEFFERSON
"['JOSEPH ALIOTO, JR.', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5586,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,LYNN JEFFERSON
"['JOSEPH ALIOTO, JR.', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5587,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,LYNN JEFFERSON
"['JOSEPH ALIOTO, JR.', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5588,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,LYNN JEFFERSON
"['JOSEPH ALIOTO, JR.', 'CLAUDINE CHENG', 'LYNN JEFFERSON']",5589,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,LYNN JEFFERSON
"['JOSEPH ALIOTO, JR.', 'CLAUDINE CHENG', 'LYNN JEFFERSON']",5590,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,LYNN JEFFERSON
"['JOSEPH ALIOTO, JR.', 'CLAUDINE CHENG', 'LYNN JEFFERSON']",5591,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,LYNN JEFFERSON
"['JOSEPH ALIOTO, JR.', 'MARK QUESSEY', 'LYNN JEFFERSON']",5592,"JOSEPH ALIOTO, JR.",MARK QUESSEY,LYNN JEFFERSON
"['DENISE MCCARTHY', 'DAVID CHIU', 'skipped']",5593,DENISE MCCARTHY,DAVID CHIU,skipped
"['DENISE MCCARTHY', 'DAVID CHIU', 'skipped']",5594,DENISE MCCARTHY,DAVID CHIU,skipped
"['DENISE MCCARTHY', 'DAVID CHIU', 'skipped']",5595,DENISE MCCARTHY,DAVID CHIU,skipped
"['DENISE MCCARTHY', 'skipped', 'skipped']",5596,DENISE MCCARTHY,skipped,skipped
"['DENISE MCCARTHY', 'skipped', 'skipped']",5597,DENISE MCCARTHY,skipped,skipped
"['DENISE MCCARTHY', 'skipped', 'skipped']",5598,DENISE MCCARTHY,skipped,skipped
"['DENISE MCCARTHY', 'skipped', 'skipped']",5599,DENISE MCCARTHY,skipped,skipped
"['DENISE MCCARTHY', 'skipped', 'skipped']",5600,DENISE MCCARTHY,skipped,skipped
"['DENISE MCCARTHY', 'skipped', 'skipped']",5601,DENISE MCCARTHY,skipped,skipped
"['DENISE MCCARTHY', 'LYNN JEFFERSON', 'DAVID CHIU']",5602,DENISE MCCARTHY,LYNN JEFFERSON,DAVID CHIU
"['DENISE MCCARTHY', 'LYNN JEFFERSON', 'DAVID CHIU']",5603,DENISE MCCARTHY,LYNN JEFFERSON,DAVID CHIU
"['DENISE MCCARTHY', 'DAVID CHIU', 'TONY GANTNER']",5604,DENISE MCCARTHY,DAVID CHIU,TONY GANTNER
"['DENISE MCCARTHY', 'DAVID CHIU', 'TONY GANTNER']",5605,DENISE MCCARTHY,DAVID CHIU,TONY GANTNER
"['DENISE MCCARTHY', 'DAVID CHIU', 'TONY GANTNER']",5606,DENISE MCCARTHY,DAVID CHIU,TONY GANTNER
"['DENISE MCCARTHY', 'DAVID CHIU', 'TONY GANTNER']",5607,DENISE MCCARTHY,DAVID CHIU,TONY GANTNER
"['DENISE MCCARTHY', 'DAVID CHIU', 'TONY GANTNER']",5608,DENISE MCCARTHY,DAVID CHIU,TONY GANTNER
"['DENISE MCCARTHY', 'LYNN JEFFERSON', 'TONY GANTNER']",5609,DENISE MCCARTHY,LYNN JEFFERSON,TONY GANTNER
"['DENISE MCCARTHY', 'LYNN JEFFERSON', 'TONY GANTNER']",5610,DENISE MCCARTHY,LYNN JEFFERSON,TONY GANTNER
"['DENISE MCCARTHY', 'DAVID CHIU', 'JOSEPH ALIOTO, JR.']",5611,DENISE MCCARTHY,DAVID CHIU,"JOSEPH ALIOTO, JR."
"['DENISE MCCARTHY', 'DAVID CHIU', 'JOSEPH ALIOTO, JR.']",5612,DENISE MCCARTHY,DAVID CHIU,"JOSEPH ALIOTO, JR."
"['DENISE MCCARTHY', 'DAVID CHIU', 'LYNN JEFFERSON']",5613,DENISE MCCARTHY,DAVID CHIU,LYNN JEFFERSON
"['DENISE MCCARTHY', 'DAVID CHIU', 'LYNN JEFFERSON']",5614,DENISE MCCARTHY,DAVID CHIU,LYNN JEFFERSON
"['DENISE MCCARTHY', 'DAVID CHIU', 'LYNN JEFFERSON']",5615,DENISE MCCARTHY,DAVID CHIU,LYNN JEFFERSON
"['DENISE MCCARTHY', 'DAVID CHIU', 'LYNN JEFFERSON']",5616,DENISE MCCARTHY,DAVID CHIU,LYNN JEFFERSON
"['CLAUDINE CHENG', 'DAVID CHIU', 'TONY GANTNER']",5617,CLAUDINE CHENG,DAVID CHIU,TONY GANTNER
"['CLAUDINE CHENG', 'JOSEPH ALIOTO, JR.', 'DENISE MCCARTHY']",5618,CLAUDINE CHENG,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5619,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5620,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5621,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5622,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5623,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5624,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5625,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5626,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5627,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5628,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5629,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'LYNN JEFFERSON']",5630,DAVID CHIU,DENISE MCCARTHY,LYNN JEFFERSON
"['DAVID CHIU', 'WILMA PANG', 'LYNN JEFFERSON']",5631,DAVID CHIU,WILMA PANG,LYNN JEFFERSON
"['DAVID CHIU', 'WILMA PANG', 'LYNN JEFFERSON']",5632,DAVID CHIU,WILMA PANG,LYNN JEFFERSON
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5633,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5634,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5635,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5636,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5637,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5638,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5639,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5640,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5641,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5642,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5643,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5644,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5645,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5646,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5647,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5648,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5649,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5650,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5651,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5652,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5653,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5654,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5655,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5656,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5657,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5658,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
"['DAVID CHIU', 'DENISE MCCARTHY', 'TONY GANTNER']",5659,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER
