ranks,ballotID,rank1,rank2,rank3
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3148,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3149,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3150,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3151,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3152,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3153,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'skipped', 'skipped']",3154,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",3155,ROSIE TORRES,skipped,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3156,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3157,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",3158,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3159,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3160,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3161,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3162,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3163,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3164,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3165,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['skipped', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3166,skipped,ROSIE TORRES,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3167,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3168,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3169,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3170,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",3171,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'writein']",3172,ROSIE TORRES,MIKE HUTCHINSON,writein
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3173,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3174,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['ROSIE TORRES', 'skipped', 'skipped']",3175,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",3176,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3177,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3178,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",3179,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",3180,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3181,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3182,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3183,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3184,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3185,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3186,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3187,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'skipped', 'skipped']",3188,ROSIE TORRES,skipped,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3189,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3190,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'writein', 'writein']",3191,ROSIE TORRES,writein,writein
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3192,ROSIE TORRES,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3193,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'skipped', 'skipped']",3194,MIKE HUTCHINSON,skipped,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",3195,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3196,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'skipped', 'skipped']",3197,MIKE HUTCHINSON,skipped,skipped
"['MIKE HUTCHINSON', 'skipped', 'skipped']",3198,MIKE HUTCHINSON,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3199,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'skipped', 'skipped']",3200,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",3201,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3202,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3203,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3204,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['skipped', 'skipped', 'skipped']",3205,skipped,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3206,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3207,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3208,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3209,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3210,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'writein']",3211,MIKE HUTCHINSON,ROSIE TORRES,writein
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'writein']",3212,MIKE HUTCHINSON,ROSIE TORRES,writein
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'writein']",3213,ROSIE TORRES,MIKE HUTCHINSON,writein
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3214,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'ROSIE TORRES']",3215,MIKE HUTCHINSON,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'writein']",3216,MIKE HUTCHINSON,ROSIE TORRES,writein
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3217,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3218,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3219,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'writein']",3220,MIKE HUTCHINSON,ROSIE TORRES,writein
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3221,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3222,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3223,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3224,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",3225,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3226,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3227,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3228,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3229,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3230,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3231,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3232,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'writein']",3233,MIKE HUTCHINSON,ROSIE TORRES,writein
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3234,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3235,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'writein', 'writein']",3236,ROSIE TORRES,writein,writein
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3237,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3238,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3239,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3240,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3241,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3242,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'skipped', 'ROSIE TORRES']",3243,ROSIE TORRES,skipped,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3244,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3245,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['skipped', 'skipped', 'skipped']",3246,skipped,skipped,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3247,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'skipped', 'skipped']",3248,ROSIE TORRES,skipped,skipped
"['skipped', 'skipped', 'skipped']",3249,skipped,skipped,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'writein']",3250,MIKE HUTCHINSON,ROSIE TORRES,writein
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3251,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['skipped', 'skipped', 'skipped']",3252,skipped,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3253,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3254,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3255,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3256,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'writein', 'writein']",3257,ROSIE TORRES,writein,writein
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3258,ROSIE TORRES,MIKE HUTCHINSON,MIKE HUTCHINSON
"['skipped', 'skipped', 'ROSIE TORRES']",3259,skipped,skipped,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3260,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'writein']",3261,ROSIE TORRES,MIKE HUTCHINSON,writein
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'writein']",3262,ROSIE TORRES,MIKE HUTCHINSON,writein
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3263,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3264,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3265,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3266,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3267,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3268,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3269,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3270,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['ROSIE TORRES', 'skipped', 'skipped']",3271,ROSIE TORRES,skipped,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3272,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3273,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3274,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3275,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'skipped', 'skipped']",3276,ROSIE TORRES,skipped,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3277,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3278,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3279,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3280,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3281,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3282,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3283,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3284,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3285,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3286,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3287,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['skipped', 'skipped', 'skipped']",3288,skipped,skipped,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3289,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'skipped', 'skipped']",3290,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3291,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",3292,ROSIE TORRES,skipped,skipped
"['skipped', 'skipped', 'skipped']",3293,skipped,skipped,skipped
"['MIKE HUTCHINSON', 'skipped', 'skipped']",3294,MIKE HUTCHINSON,skipped,skipped
"['skipped', 'skipped', 'skipped']",3295,skipped,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3296,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'skipped', 'skipped']",3297,ROSIE TORRES,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3298,ROSIE TORRES,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'skipped', 'skipped']",3299,MIKE HUTCHINSON,skipped,skipped
"['MIKE HUTCHINSON', 'skipped', 'skipped']",3300,MIKE HUTCHINSON,skipped,skipped
"['skipped', 'skipped', 'skipped']",3301,skipped,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3302,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3303,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3304,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3305,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",3306,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",3307,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['MIKE HUTCHINSON', 'skipped', 'skipped']",3308,MIKE HUTCHINSON,skipped,skipped
"['MIKE HUTCHINSON', 'skipped', 'skipped']",3309,MIKE HUTCHINSON,skipped,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3310,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3311,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'skipped', 'skipped']",3312,MIKE HUTCHINSON,skipped,skipped
"['MIKE HUTCHINSON', 'skipped', 'skipped']",3313,MIKE HUTCHINSON,skipped,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3314,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['MIKE HUTCHINSON', 'skipped', 'skipped']",3315,MIKE HUTCHINSON,skipped,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3316,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3317,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",3318,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'MIKE HUTCHINSON']",3319,MIKE HUTCHINSON,ROSIE TORRES,MIKE HUTCHINSON
"['ROSIE TORRES', 'skipped', 'skipped']",3320,ROSIE TORRES,skipped,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",3321,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['skipped', 'skipped', 'skipped']",3322,skipped,skipped,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3323,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",3324,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['skipped', 'skipped', 'skipped']",3325,skipped,skipped,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'writein']",3326,MIKE HUTCHINSON,ROSIE TORRES,writein
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'writein']",3327,ROSIE TORRES,MIKE HUTCHINSON,writein
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'writein']",3328,MIKE HUTCHINSON,ROSIE TORRES,writein
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3329,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3330,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'writein']",3331,ROSIE TORRES,MIKE HUTCHINSON,writein
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'writein']",3332,MIKE HUTCHINSON,ROSIE TORRES,writein
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'ROSIE TORRES']",3333,MIKE HUTCHINSON,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3334,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'writein']",3335,ROSIE TORRES,MIKE HUTCHINSON,writein
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'ROSIE TORRES']",3336,MIKE HUTCHINSON,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3337,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3338,MIKE HUTCHINSON,MIKE HUTCHINSON,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3339,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'skipped']",3340,ROSIE TORRES,MIKE HUTCHINSON,skipped
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3341,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",3342,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",3343,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3344,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3345,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'writein', 'MIKE HUTCHINSON']",3346,ROSIE TORRES,writein,MIKE HUTCHINSON
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'writein']",3347,ROSIE TORRES,MIKE HUTCHINSON,writein
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",3348,MIKE HUTCHINSON,ROSIE TORRES,skipped
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3349,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3350,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3351,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'ROSIE TORRES', 'ROSIE TORRES']",3352,ROSIE TORRES,ROSIE TORRES,ROSIE TORRES
"['ROSIE TORRES', 'MIKE HUTCHINSON', 'ROSIE TORRES']",3353,ROSIE TORRES,MIKE HUTCHINSON,ROSIE TORRES
"['MIKE HUTCHINSON', 'MIKE HUTCHINSON', 'MIKE HUTCHINSON']",3354,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
"['MIKE HUTCHINSON', 'ROSIE TORRES', 'skipped']",3355,MIKE HUTCHINSON,ROSIE TORRES,skipped
