ranks,ballotID,rank1,rank2,rank3
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",689,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Mohamud Noor', 'skipped', 'skipped']",690,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",691,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'skipped']",692,Mohamud Noor,Mohamud Noor,skipped
"['Abdi Warsame', 'skipped', 'skipped']",693,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",694,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",695,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",696,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",697,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",698,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",699,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",700,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",701,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",702,Abdi Warsame,skipped,skipped
"['Fadumo Yusuf', 'Fadumo Yusuf', 'Fadumo Yusuf']",703,Fadumo Yusuf,Fadumo Yusuf,Fadumo Yusuf
"['Abdi Warsame', 'skipped', 'skipped']",704,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",705,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",706,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",707,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",708,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",709,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",710,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'Abdi Warsame', 'Abdi Warsame']",711,Abdi Warsame,Abdi Warsame,Abdi Warsame
"['Abdi Warsame', 'skipped', 'skipped']",712,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",713,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'Mohamud Noor']",714,Mohamud Noor,skipped,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",715,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",716,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",717,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",718,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Mohamud Noor', 'skipped', 'skipped']",719,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",720,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",721,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",722,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",723,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",724,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",725,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",726,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",727,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",728,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",729,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",730,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",731,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'Abdi Warsame', 'Abdi Warsame']",732,Abdi Warsame,Abdi Warsame,Abdi Warsame
"['Abdi Warsame', 'skipped', 'skipped']",733,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",734,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",735,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",736,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",737,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",738,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",739,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",740,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",741,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",742,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",743,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",744,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",745,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",746,Abdi Warsame,skipped,skipped
"['skipped', 'skipped', 'skipped']",747,skipped,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",748,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",749,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",750,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Mohamud Noor', 'skipped', 'skipped']",751,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",752,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",753,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'Abdi Warsame', 'skipped']",754,Abdi Warsame,Abdi Warsame,skipped
"['Abdi Warsame', 'skipped', 'skipped']",755,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",756,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",757,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",758,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",759,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",760,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",761,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",762,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",763,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",764,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",765,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'Mohamud Noor', 'Fadumo Yusuf']",766,Abdi Warsame,Mohamud Noor,Fadumo Yusuf
"['Mohamud Noor', 'skipped', 'skipped']",767,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",768,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",769,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",770,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Mohamud Noor', 'skipped', 'skipped']",771,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",772,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",773,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",774,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",775,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",776,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",777,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",778,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",779,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",780,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",781,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",782,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'Abdi Warsame', 'Abdi Warsame']",783,Abdi Warsame,Abdi Warsame,Abdi Warsame
"['Abdi Warsame', 'skipped', 'skipped']",784,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",785,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",786,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",787,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",788,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'Abdi Warsame', 'skipped']",789,Abdi Warsame,Abdi Warsame,skipped
"['Mohamud Noor', 'skipped', 'skipped']",790,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",791,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",792,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",793,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",794,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",795,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",796,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",797,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",798,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Mohamud Noor', 'skipped', 'skipped']",799,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",800,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",801,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",802,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",803,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",804,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'Fadumo Yusuf', 'Mohamud Noor']",805,Abdi Warsame,Fadumo Yusuf,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",806,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",807,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",808,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",809,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",810,Mohamud Noor,skipped,skipped
"['skipped', 'Mohamud Noor', 'skipped']",811,skipped,Mohamud Noor,skipped
"['skipped', 'Mohamud Noor', 'skipped']",812,skipped,Mohamud Noor,skipped
"['Mohamud Noor', 'skipped', 'skipped']",813,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",814,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",815,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",816,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",817,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Fadumo Yusuf', 'skipped']",818,Mohamud Noor,Fadumo Yusuf,skipped
"['Mohamud Noor', 'skipped', 'skipped']",819,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",820,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",821,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",822,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'overvote', 'Abdi Warsame']",823,Abdi Warsame,overvote,Abdi Warsame
"['Mohamud Noor', 'skipped', 'skipped']",824,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",825,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",826,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",827,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",828,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",829,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",830,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",831,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",832,Abdi Warsame,skipped,skipped
"['skipped', 'skipped', 'skipped']",833,skipped,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",834,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",835,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",836,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",837,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",838,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'skipped']",839,Mohamud Noor,Mohamud Noor,skipped
"['Abdi Warsame', 'skipped', 'skipped']",840,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",841,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",842,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",843,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",844,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",845,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",846,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",847,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",848,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",849,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'Mohamud Noor', 'skipped']",850,Abdi Warsame,Mohamud Noor,skipped
"['Mohamud Noor', 'skipped', 'skipped']",851,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",852,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",853,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",854,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Mohamud Noor', 'skipped', 'skipped']",855,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",856,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",857,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",858,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",859,Abdi Warsame,skipped,skipped
"['skipped', 'skipped', 'skipped']",860,skipped,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",861,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",862,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",863,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",864,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",865,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",866,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",867,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",868,Mohamud Noor,skipped,skipped
"['Fadumo Yusuf', 'Fadumo Yusuf', 'Fadumo Yusuf']",869,Fadumo Yusuf,Fadumo Yusuf,Fadumo Yusuf
"['Abdi Warsame', 'skipped', 'skipped']",870,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",871,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",872,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",873,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'Abdi Warsame', 'Abdi Warsame']",874,Abdi Warsame,Abdi Warsame,Abdi Warsame
"['Abdi Warsame', 'skipped', 'skipped']",875,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",876,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",877,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",878,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",879,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",880,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",881,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Mohamud Noor', 'skipped', 'skipped']",882,Mohamud Noor,skipped,skipped
"['skipped', 'skipped', 'skipped']",883,skipped,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",884,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",885,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",886,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",887,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Abdi Warsame', 'skipped']",888,Mohamud Noor,Abdi Warsame,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",889,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",890,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'Abdi Warsame', 'Abdi Warsame']",891,Abdi Warsame,Abdi Warsame,Abdi Warsame
"['Abdi Warsame', 'skipped', 'skipped']",892,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",893,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",894,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",895,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",896,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",897,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",898,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",899,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",900,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",901,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",902,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",903,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'Abdi Warsame', 'Abdi Warsame']",904,Abdi Warsame,Abdi Warsame,Abdi Warsame
"['Mohamud Noor', 'skipped', 'skipped']",905,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",906,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",907,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",908,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'Mohamud Noor', 'skipped']",909,Abdi Warsame,Mohamud Noor,skipped
"['Mohamud Noor', 'skipped', 'skipped']",910,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'Abdi Warsame', 'Abdi Warsame']",911,Abdi Warsame,Abdi Warsame,Abdi Warsame
"['Abdi Warsame', 'skipped', 'skipped']",912,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'Mohamud Noor', 'Fadumo Yusuf']",913,Abdi Warsame,Mohamud Noor,Fadumo Yusuf
"['Abdi Warsame', 'skipped', 'skipped']",914,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",915,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'Mohamud Noor', 'skipped']",916,Abdi Warsame,Mohamud Noor,skipped
"['Mohamud Noor', 'skipped', 'skipped']",917,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'Abdi Warsame', 'skipped']",918,Mohamud Noor,Abdi Warsame,skipped
"['Abdi Warsame', 'skipped', 'skipped']",919,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",920,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",921,Abdi Warsame,skipped,skipped
"['skipped', 'Mohamud Noor', 'skipped']",922,skipped,Mohamud Noor,skipped
"['Abdi Warsame', 'skipped', 'skipped']",923,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",924,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",925,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",926,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",927,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",928,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",929,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",930,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",931,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",932,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'skipped']",933,Mohamud Noor,Mohamud Noor,skipped
"['Abdi Warsame', 'skipped', 'skipped']",934,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",935,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",936,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",937,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",938,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",939,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",940,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",941,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",942,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'Abdi Warsame', 'Abdi Warsame']",943,Abdi Warsame,Abdi Warsame,Abdi Warsame
"['Abdi Warsame', 'skipped', 'skipped']",944,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",945,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",946,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'writein', 'writein']",947,Mohamud Noor,writein,writein
"['Abdi Warsame', 'skipped', 'skipped']",948,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",949,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",950,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'Abdi Warsame', 'skipped']",951,Abdi Warsame,Abdi Warsame,skipped
"['Abdi Warsame', 'skipped', 'skipped']",952,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",953,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",954,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",955,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",956,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",957,Abdi Warsame,skipped,skipped
"['skipped', 'Mohamud Noor', 'skipped']",958,skipped,Mohamud Noor,skipped
"['Mohamud Noor', 'skipped', 'skipped']",959,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",960,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",961,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'Abdi Warsame', 'Abdi Warsame']",962,Abdi Warsame,Abdi Warsame,Abdi Warsame
"['Mohamud Noor', 'Mohamud Noor', 'Mohamud Noor']",963,Mohamud Noor,Mohamud Noor,Mohamud Noor
"['Abdi Warsame', 'skipped', 'skipped']",964,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",965,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",966,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Abdi Warsame', 'Fadumo Yusuf']",967,Mohamud Noor,Abdi Warsame,Fadumo Yusuf
"['Abdi Warsame', 'skipped', 'skipped']",968,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",969,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",970,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'Abdi Warsame']",971,Abdi Warsame,skipped,Abdi Warsame
"['Abdi Warsame', 'skipped', 'skipped']",972,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",973,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",974,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",975,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",976,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",977,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",978,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",979,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",980,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",981,Mohamud Noor,skipped,skipped
"['Mohamud Noor', 'skipped', 'skipped']",982,Mohamud Noor,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",983,Abdi Warsame,skipped,skipped
"['Mohamud Noor', 'Abdi Warsame', 'Fadumo Yusuf']",984,Mohamud Noor,Abdi Warsame,Fadumo Yusuf
"['Abdi Warsame', 'skipped', 'skipped']",985,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",986,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",987,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",988,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",989,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",990,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",991,Abdi Warsame,skipped,skipped
"['Abdi Warsame', 'skipped', 'skipped']",992,Abdi Warsame,skipped,skipped
