ranks,ballotID,rank1,rank2,rank3
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7765,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7766,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7767,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7768,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7769,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7770,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7771,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7772,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7773,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7774,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7775,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7776,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7777,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7778,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7779,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7780,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7781,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7782,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7783,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7784,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7785,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7786,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7787,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7788,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7789,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'skipped']",7790,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7791,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7792,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7793,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7794,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7795,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7796,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7797,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7798,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7799,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7800,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7801,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7802,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7803,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7804,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7805,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7806,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7807,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7808,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7809,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7810,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7811,skipped,skipped,skipped
"['skipped', 'skipped', 'CHRISTOPHER DOBBINS']",7812,skipped,skipped,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7813,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7814,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7815,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7816,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7817,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7818,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7819,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7820,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7821,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7822,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7823,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7824,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7825,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7826,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7827,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7828,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7829,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7830,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7831,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7832,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7833,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7834,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7835,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7836,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7837,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7838,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7839,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7840,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7841,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7842,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7843,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7844,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7845,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7846,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7847,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7848,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7849,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7850,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7851,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7852,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7853,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7854,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7855,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7856,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7857,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7858,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7859,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7860,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7861,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7862,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7863,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7864,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7865,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7866,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7867,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7868,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7869,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7870,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7871,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7872,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7873,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7874,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7875,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7876,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7877,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7878,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7879,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7880,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7881,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7882,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7883,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7884,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7885,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7886,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7887,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7888,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7889,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7890,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7891,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7892,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7893,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7894,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7895,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7896,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7897,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7898,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7899,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7900,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7901,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7902,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7903,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7904,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7905,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7906,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7907,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7908,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7909,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7910,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7911,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7912,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7913,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7914,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7915,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7916,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7917,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7918,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7919,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7920,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7921,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7922,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7923,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7924,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7925,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7926,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7927,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7928,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7929,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7930,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7931,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7932,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7933,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7934,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7935,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7936,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7937,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7938,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7939,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7940,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7941,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7942,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7943,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7944,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7945,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7946,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7947,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7948,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7949,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7950,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7951,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7952,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7953,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7954,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7955,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7956,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7957,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7958,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7959,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7960,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7961,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7962,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7963,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7964,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7965,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7966,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7967,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7968,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7969,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7970,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7971,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7972,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['skipped', 'skipped', 'skipped']",7973,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7974,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7975,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7976,CHRISTOPHER DOBBINS,skipped,skipped
"['CHRISTOPHER DOBBINS', 'skipped', 'skipped']",7977,CHRISTOPHER DOBBINS,skipped,skipped
"['skipped', 'skipped', 'skipped']",7978,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7979,skipped,skipped,skipped
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7980,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
"['CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS', 'CHRISTOPHER DOBBINS']",7981,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
