ranks,ballotID,rank1,rank2,rank3
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3905,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",3906,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3907,DESLEY BROOKS,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3908,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['DESLEY BROOKS', 'LOREN TAYLOR', 'NATASHA MIDDLETON']",3909,DESLEY BROOKS,LOREN TAYLOR,NATASHA MIDDLETON
"['DESLEY BROOKS', 'LOREN TAYLOR', 'NATASHA MIDDLETON']",3910,DESLEY BROOKS,LOREN TAYLOR,NATASHA MIDDLETON
"['skipped', 'skipped', 'skipped']",3911,skipped,skipped,skipped
"['LOREN TAYLOR', 'DESLEY BROOKS', 'MARLO RODRIGUEZ']",3912,LOREN TAYLOR,DESLEY BROOKS,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'skipped']",3913,LOREN TAYLOR,NATASHA MIDDLETON,skipped
"['LOREN TAYLOR', 'DESLEY BROOKS', 'MARLO RODRIGUEZ']",3914,LOREN TAYLOR,DESLEY BROOKS,MARLO RODRIGUEZ
"['MYA WHITAKER', 'LOREN TAYLOR', 'skipped']",3915,MYA WHITAKER,LOREN TAYLOR,skipped
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3916,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['DESLEY BROOKS', 'LOREN TAYLOR', 'NATASHA MIDDLETON']",3917,DESLEY BROOKS,LOREN TAYLOR,NATASHA MIDDLETON
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'DESLEY BROOKS']",3918,LOREN TAYLOR,NATASHA MIDDLETON,DESLEY BROOKS
"['LOREN TAYLOR', 'overvote', 'MYA WHITAKER']",3919,LOREN TAYLOR,overvote,MYA WHITAKER
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'MYA WHITAKER']",3920,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3921,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['LOREN TAYLOR', 'skipped', 'skipped']",3922,LOREN TAYLOR,skipped,skipped
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3923,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",3924,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['skipped', 'skipped', 'skipped']",3925,skipped,skipped,skipped
"['NATASHA MIDDLETON', 'NATASHA MIDDLETON', 'NATASHA MIDDLETON']",3926,NATASHA MIDDLETON,NATASHA MIDDLETON,NATASHA MIDDLETON
"['LOREN TAYLOR', 'skipped', 'skipped']",3927,LOREN TAYLOR,skipped,skipped
"['LOREN TAYLOR', 'DESLEY BROOKS', 'MYA WHITAKER']",3928,LOREN TAYLOR,DESLEY BROOKS,MYA WHITAKER
"['DESLEY BROOKS', 'MYA WHITAKER', 'LOREN TAYLOR']",3929,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'DESLEY BROOKS']",3930,LOREN TAYLOR,NATASHA MIDDLETON,DESLEY BROOKS
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3931,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",3932,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['NATASHA MIDDLETON', 'MYA WHITAKER', 'MARLO RODRIGUEZ']",3933,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
"['DESLEY BROOKS', 'MYA WHITAKER', 'skipped']",3934,DESLEY BROOKS,MYA WHITAKER,skipped
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3935,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3936,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3937,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['DESLEY BROOKS', 'skipped', 'skipped']",3938,DESLEY BROOKS,skipped,skipped
"['DESLEY BROOKS', 'MYA WHITAKER', 'MARLO RODRIGUEZ']",3939,DESLEY BROOKS,MYA WHITAKER,MARLO RODRIGUEZ
"['DESLEY BROOKS', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",3940,DESLEY BROOKS,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['NATASHA MIDDLETON', 'skipped', 'skipped']",3941,NATASHA MIDDLETON,skipped,skipped
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3942,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['NATASHA MIDDLETON', 'MYA WHITAKER', 'DESLEY BROOKS']",3943,NATASHA MIDDLETON,MYA WHITAKER,DESLEY BROOKS
"['NATASHA MIDDLETON', 'MYA WHITAKER', 'MARLO RODRIGUEZ']",3944,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
"['MARLO RODRIGUEZ', 'MARLO RODRIGUEZ', 'MARLO RODRIGUEZ']",3945,MARLO RODRIGUEZ,MARLO RODRIGUEZ,MARLO RODRIGUEZ
"['MARLO RODRIGUEZ', 'NATASHA MIDDLETON', 'LOREN TAYLOR']",3946,MARLO RODRIGUEZ,NATASHA MIDDLETON,LOREN TAYLOR
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3947,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3948,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'MYA WHITAKER', 'MARLO RODRIGUEZ']",3949,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ
"['DESLEY BROOKS', 'skipped', 'skipped']",3950,DESLEY BROOKS,skipped,skipped
"['skipped', 'skipped', 'skipped']",3951,skipped,skipped,skipped
"['MYA WHITAKER', 'LOREN TAYLOR', 'MYA WHITAKER']",3952,MYA WHITAKER,LOREN TAYLOR,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3953,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3954,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3955,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",3956,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['DESLEY BROOKS', 'skipped', 'skipped']",3957,DESLEY BROOKS,skipped,skipped
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3958,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'NATASHA MIDDLETON']",3959,LOREN TAYLOR,MARLO RODRIGUEZ,NATASHA MIDDLETON
"['MYA WHITAKER', 'DESLEY BROOKS', 'NATASHA MIDDLETON']",3960,MYA WHITAKER,DESLEY BROOKS,NATASHA MIDDLETON
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'MYA WHITAKER']",3961,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
"['MARLO RODRIGUEZ', 'MARLO RODRIGUEZ', 'MARLO RODRIGUEZ']",3962,MARLO RODRIGUEZ,MARLO RODRIGUEZ,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'skipped', 'skipped']",3963,LOREN TAYLOR,skipped,skipped
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",3964,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'LOREN TAYLOR']",3965,LOREN TAYLOR,MARLO RODRIGUEZ,LOREN TAYLOR
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3966,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['NATASHA MIDDLETON', 'MYA WHITAKER', 'MARLO RODRIGUEZ']",3967,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
"['NATASHA MIDDLETON', 'MYA WHITAKER', 'MARLO RODRIGUEZ']",3968,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",3969,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['DESLEY BROOKS', 'LOREN TAYLOR', 'MYA WHITAKER']",3970,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
"['LOREN TAYLOR', 'DESLEY BROOKS', 'NATASHA MIDDLETON']",3971,LOREN TAYLOR,DESLEY BROOKS,NATASHA MIDDLETON
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",3972,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'MYA WHITAKER', 'NATASHA MIDDLETON']",3973,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3974,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'skipped']",3975,LOREN TAYLOR,NATASHA MIDDLETON,skipped
"['skipped', 'skipped', 'skipped']",3976,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3977,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3978,skipped,skipped,skipped
"['LOREN TAYLOR', 'MYA WHITAKER', 'skipped']",3979,LOREN TAYLOR,MYA WHITAKER,skipped
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'MYA WHITAKER']",3980,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3981,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3982,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'MYA WHITAKER']",3983,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
"['DESLEY BROOKS', 'LOREN TAYLOR', 'MYA WHITAKER']",3984,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3985,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",3986,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'DESLEY BROOKS', 'LOREN TAYLOR']",3987,LOREN TAYLOR,DESLEY BROOKS,LOREN TAYLOR
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",3988,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",3989,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",3990,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3991,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3992,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",3993,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['NATASHA MIDDLETON', 'LOREN TAYLOR', 'MARLO RODRIGUEZ']",3994,NATASHA MIDDLETON,LOREN TAYLOR,MARLO RODRIGUEZ
"['DESLEY BROOKS', 'MARLO RODRIGUEZ', 'MYA WHITAKER']",3995,DESLEY BROOKS,MARLO RODRIGUEZ,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3996,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",3997,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'MYA WHITAKER']",3998,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
"['skipped', 'skipped', 'skipped']",3999,skipped,skipped,skipped
"['NATASHA MIDDLETON', 'DESLEY BROOKS', 'LOREN TAYLOR']",4000,NATASHA MIDDLETON,DESLEY BROOKS,LOREN TAYLOR
"['skipped', 'NATASHA MIDDLETON', 'LOREN TAYLOR']",4001,skipped,NATASHA MIDDLETON,LOREN TAYLOR
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'skipped']",4002,LOREN TAYLOR,MARLO RODRIGUEZ,skipped
"['DESLEY BROOKS', 'MYA WHITAKER', 'LOREN TAYLOR']",4003,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
"['LOREN TAYLOR', 'DESLEY BROOKS', 'skipped']",4004,LOREN TAYLOR,DESLEY BROOKS,skipped
"['LOREN TAYLOR', 'MYA WHITAKER', 'NATASHA MIDDLETON']",4005,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",4006,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",4007,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",4008,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'skipped', 'skipped']",4009,DESLEY BROOKS,skipped,skipped
"['skipped', 'skipped', 'skipped']",4010,skipped,skipped,skipped
"['LOREN TAYLOR', 'skipped', 'skipped']",4011,LOREN TAYLOR,skipped,skipped
"['LOREN TAYLOR', 'skipped', 'skipped']",4012,LOREN TAYLOR,skipped,skipped
"['MARLO RODRIGUEZ', 'LOREN TAYLOR', 'NATASHA MIDDLETON']",4013,MARLO RODRIGUEZ,LOREN TAYLOR,NATASHA MIDDLETON
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",4014,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",4015,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",4016,DESLEY BROOKS,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",4017,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",4018,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['MARLO RODRIGUEZ', 'MARLO RODRIGUEZ', 'MARLO RODRIGUEZ']",4019,MARLO RODRIGUEZ,MARLO RODRIGUEZ,MARLO RODRIGUEZ
"['skipped', 'skipped', 'skipped']",4020,skipped,skipped,skipped
"['MARLO RODRIGUEZ', 'LOREN TAYLOR', 'DESLEY BROOKS']",4021,MARLO RODRIGUEZ,LOREN TAYLOR,DESLEY BROOKS
"['MYA WHITAKER', 'MARLO RODRIGUEZ', 'LOREN TAYLOR']",4022,MYA WHITAKER,MARLO RODRIGUEZ,LOREN TAYLOR
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'MYA WHITAKER']",4023,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
"['NATASHA MIDDLETON', 'MYA WHITAKER', 'DESLEY BROOKS']",4024,NATASHA MIDDLETON,MYA WHITAKER,DESLEY BROOKS
"['skipped', 'skipped', 'skipped']",4025,skipped,skipped,skipped
"['NATASHA MIDDLETON', 'MYA WHITAKER', 'MYA WHITAKER']",4026,NATASHA MIDDLETON,MYA WHITAKER,MYA WHITAKER
"['LOREN TAYLOR', 'DESLEY BROOKS', 'NATASHA MIDDLETON']",4027,LOREN TAYLOR,DESLEY BROOKS,NATASHA MIDDLETON
"['NATASHA MIDDLETON', 'LOREN TAYLOR', 'MYA WHITAKER']",4028,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER
"['skipped', 'skipped', 'skipped']",4029,skipped,skipped,skipped
"['MARLO RODRIGUEZ', 'LOREN TAYLOR', 'MYA WHITAKER']",4030,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'MYA WHITAKER']",4031,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
"['LOREN TAYLOR', 'DESLEY BROOKS', 'skipped']",4032,LOREN TAYLOR,DESLEY BROOKS,skipped
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",4033,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['DESLEY BROOKS', 'MARLO RODRIGUEZ', 'LOREN TAYLOR']",4034,DESLEY BROOKS,MARLO RODRIGUEZ,LOREN TAYLOR
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",4035,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'MYA WHITAKER']",4036,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
"['MARLO RODRIGUEZ', 'LOREN TAYLOR', 'skipped']",4037,MARLO RODRIGUEZ,LOREN TAYLOR,skipped
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",4038,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['NATASHA MIDDLETON', 'skipped', 'skipped']",4039,NATASHA MIDDLETON,skipped,skipped
"['DESLEY BROOKS', 'LOREN TAYLOR', 'MYA WHITAKER']",4040,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",4041,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",4042,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",4043,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['MARLO RODRIGUEZ', 'DESLEY BROOKS', 'MYA WHITAKER']",4044,MARLO RODRIGUEZ,DESLEY BROOKS,MYA WHITAKER
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'MYA WHITAKER']",4045,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
"['MARLO RODRIGUEZ', 'LOREN TAYLOR', 'NATASHA MIDDLETON']",4046,MARLO RODRIGUEZ,LOREN TAYLOR,NATASHA MIDDLETON
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",4047,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",4048,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['skipped', 'skipped', 'skipped']",4049,skipped,skipped,skipped
"['LOREN TAYLOR', 'DESLEY BROOKS', 'LOREN TAYLOR']",4050,LOREN TAYLOR,DESLEY BROOKS,LOREN TAYLOR
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'NATASHA MIDDLETON']",4051,LOREN TAYLOR,MARLO RODRIGUEZ,NATASHA MIDDLETON
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'skipped']",4052,LOREN TAYLOR,NATASHA MIDDLETON,skipped
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",4053,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'DESLEY BROOKS']",4054,LOREN TAYLOR,MARLO RODRIGUEZ,DESLEY BROOKS
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'MYA WHITAKER']",4055,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER
"['NATASHA MIDDLETON', 'LOREN TAYLOR', 'MARLO RODRIGUEZ']",4056,NATASHA MIDDLETON,LOREN TAYLOR,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",4057,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'MARLO RODRIGUEZ', 'NATASHA MIDDLETON']",4058,LOREN TAYLOR,MARLO RODRIGUEZ,NATASHA MIDDLETON
"['NATASHA MIDDLETON', 'LOREN TAYLOR', 'MARLO RODRIGUEZ']",4059,NATASHA MIDDLETON,LOREN TAYLOR,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'MYA WHITAKER', 'NATASHA MIDDLETON']",4060,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
"['MARLO RODRIGUEZ', 'LOREN TAYLOR', 'DESLEY BROOKS']",4061,MARLO RODRIGUEZ,LOREN TAYLOR,DESLEY BROOKS
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MARLO RODRIGUEZ']",4062,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'skipped', 'skipped']",4063,LOREN TAYLOR,skipped,skipped
"['LOREN TAYLOR', 'skipped', 'skipped']",4064,LOREN TAYLOR,skipped,skipped
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",4065,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['DESLEY BROOKS', 'skipped', 'skipped']",4066,DESLEY BROOKS,skipped,skipped
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",4067,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'skipped', 'DESLEY BROOKS']",4068,DESLEY BROOKS,skipped,DESLEY BROOKS
"['MARLO RODRIGUEZ', 'DESLEY BROOKS', 'LOREN TAYLOR']",4069,MARLO RODRIGUEZ,DESLEY BROOKS,LOREN TAYLOR
"['MARLO RODRIGUEZ', 'LOREN TAYLOR', 'MYA WHITAKER']",4070,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER
"['LOREN TAYLOR', 'MYA WHITAKER', 'NATASHA MIDDLETON']",4071,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON
"['DESLEY BROOKS', 'skipped', 'skipped']",4072,DESLEY BROOKS,skipped,skipped
"['skipped', 'skipped', 'skipped']",4073,skipped,skipped,skipped
"['DESLEY BROOKS', 'LOREN TAYLOR', 'MYA WHITAKER']",4074,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER
"['NATASHA MIDDLETON', 'MYA WHITAKER', 'LOREN TAYLOR']",4075,NATASHA MIDDLETON,MYA WHITAKER,LOREN TAYLOR
"['skipped', 'skipped', 'skipped']",4076,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",4077,skipped,skipped,skipped
"['DESLEY BROOKS', 'DESLEY BROOKS', 'DESLEY BROOKS']",4078,DESLEY BROOKS,DESLEY BROOKS,DESLEY BROOKS
"['DESLEY BROOKS', 'MYA WHITAKER', 'LOREN TAYLOR']",4079,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
"['DESLEY BROOKS', 'MYA WHITAKER', 'LOREN TAYLOR']",4080,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR
"['MYA WHITAKER', 'LOREN TAYLOR', 'NATASHA MIDDLETON']",4081,MYA WHITAKER,LOREN TAYLOR,NATASHA MIDDLETON
"['NATASHA MIDDLETON', 'skipped', 'skipped']",4082,NATASHA MIDDLETON,skipped,skipped
"['MARLO RODRIGUEZ', 'DESLEY BROOKS', 'MARLO RODRIGUEZ']",4083,MARLO RODRIGUEZ,DESLEY BROOKS,MARLO RODRIGUEZ
"['MARLO RODRIGUEZ', 'MYA WHITAKER', 'MARLO RODRIGUEZ']",4084,MARLO RODRIGUEZ,MYA WHITAKER,MARLO RODRIGUEZ
"['LOREN TAYLOR', 'DESLEY BROOKS', 'skipped']",4085,LOREN TAYLOR,DESLEY BROOKS,skipped
"['DESLEY BROOKS', 'LOREN TAYLOR', 'NATASHA MIDDLETON']",4086,DESLEY BROOKS,LOREN TAYLOR,NATASHA MIDDLETON
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",4087,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",4088,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['LOREN TAYLOR', 'skipped', 'MARLO RODRIGUEZ']",4089,LOREN TAYLOR,skipped,MARLO RODRIGUEZ
"['DESLEY BROOKS', 'LOREN TAYLOR', 'DESLEY BROOKS']",4090,DESLEY BROOKS,LOREN TAYLOR,DESLEY BROOKS
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'LOREN TAYLOR']",4091,LOREN TAYLOR,NATASHA MIDDLETON,LOREN TAYLOR
"['LOREN TAYLOR', 'LOREN TAYLOR', 'LOREN TAYLOR']",4092,LOREN TAYLOR,LOREN TAYLOR,LOREN TAYLOR
"['MYA WHITAKER', 'NATASHA MIDDLETON', 'LOREN TAYLOR']",4093,MYA WHITAKER,NATASHA MIDDLETON,LOREN TAYLOR
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'DESLEY BROOKS']",4094,LOREN TAYLOR,NATASHA MIDDLETON,DESLEY BROOKS
"['DESLEY BROOKS', 'LOREN TAYLOR', 'NATASHA MIDDLETON']",4095,DESLEY BROOKS,LOREN TAYLOR,NATASHA MIDDLETON
"['LOREN TAYLOR', 'NATASHA MIDDLETON', 'MYA WHITAKER']",4096,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER
