ranks,ballotID,rank1,rank2,rank3
"['DAVE FERGUSON', 'DAVE FERGUSON', 'DAVE FERGUSON']",6957,DAVE FERGUSON,DAVE FERGUSON,DAVE FERGUSON
"['RON DUDUM', 'DAVE FERGUSON', 'skipped']",6958,RON DUDUM,DAVE FERGUSON,skipped
"['RON DUDUM', 'DAVE FERGUSON', 'skipped']",6959,RON DUDUM,DAVE FERGUSON,skipped
"['RON DUDUM', 'DAVE FERGUSON', 'skipped']",6960,RON DUDUM,DAVE FERGUSON,skipped
"['RON DUDUM', 'DAVE FERGUSON', 'skipped']",6961,RON DUDUM,DAVE FERGUSON,skipped
"['RON DUDUM', 'DAVE FERGUSON', 'skipped']",6962,RON DUDUM,DAVE FERGUSON,skipped
"['RON DUDUM', 'DAVE FERGUSON', 'skipped']",6963,RON DUDUM,DAVE FERGUSON,skipped
"['RON DUDUM', 'DAVE FERGUSON', 'skipped']",6964,RON DUDUM,DAVE FERGUSON,skipped
"['RON DUDUM', 'DAVE FERGUSON', 'skipped']",6965,RON DUDUM,DAVE FERGUSON,skipped
"['RON DUDUM', 'DAVE FERGUSON', 'skipped']",6966,RON DUDUM,DAVE FERGUSON,skipped
"['RON DUDUM', 'DAVE FERGUSON', 'skipped']",6967,RON DUDUM,DAVE FERGUSON,skipped
"['RON DUDUM', 'DAVE FERGUSON', 'skipped']",6968,RON DUDUM,DAVE FERGUSON,skipped
"['RON DUDUM', 'CARMEN CHU', 'skipped']",6969,RON DUDUM,CARMEN CHU,skipped
"['RON DUDUM', 'CARMEN CHU', 'skipped']",6970,RON DUDUM,CARMEN CHU,skipped
"['RON DUDUM', 'CARMEN CHU', 'skipped']",6971,RON DUDUM,CARMEN CHU,skipped
"['RON DUDUM', 'CARMEN CHU', 'skipped']",6972,RON DUDUM,CARMEN CHU,skipped
"['RON DUDUM', 'CARMEN CHU', 'skipped']",6973,RON DUDUM,CARMEN CHU,skipped
"['RON DUDUM', 'CARMEN CHU', 'skipped']",6974,RON DUDUM,CARMEN CHU,skipped
"['RON DUDUM', 'skipped', 'skipped']",6975,RON DUDUM,skipped,skipped
"['RON DUDUM', 'skipped', 'skipped']",6976,RON DUDUM,skipped,skipped
"['RON DUDUM', 'skipped', 'skipped']",6977,RON DUDUM,skipped,skipped
"['RON DUDUM', 'skipped', 'skipped']",6978,RON DUDUM,skipped,skipped
"['RON DUDUM', 'skipped', 'skipped']",6979,RON DUDUM,skipped,skipped
"['RON DUDUM', 'skipped', 'skipped']",6980,RON DUDUM,skipped,skipped
"['RON DUDUM', 'skipped', 'skipped']",6981,RON DUDUM,skipped,skipped
"['RON DUDUM', 'skipped', 'skipped']",6982,RON DUDUM,skipped,skipped
"['RON DUDUM', 'skipped', 'skipped']",6983,RON DUDUM,skipped,skipped
"['RON DUDUM', 'skipped', 'skipped']",6984,RON DUDUM,skipped,skipped
"['RON DUDUM', 'skipped', 'skipped']",6985,RON DUDUM,skipped,skipped
"['RON DUDUM', 'skipped', 'skipped']",6986,RON DUDUM,skipped,skipped
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6987,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6988,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6989,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6990,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6991,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6992,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6993,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6994,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6995,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6996,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6997,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6998,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",6999,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7000,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7001,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7002,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7003,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7004,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7005,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7006,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7007,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7008,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7009,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7010,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7011,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'DAVE FERGUSON', 'CARMEN CHU']",7012,RON DUDUM,DAVE FERGUSON,CARMEN CHU
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7013,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7014,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7015,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7016,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7017,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7018,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7019,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7020,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7021,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7022,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7023,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7024,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7025,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7026,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7027,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7028,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7029,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7030,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7031,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7032,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7033,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7034,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7035,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7036,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7037,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7038,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7039,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7040,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7041,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7042,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['RON DUDUM', 'CARMEN CHU', 'DAVE FERGUSON']",7043,RON DUDUM,CARMEN CHU,DAVE FERGUSON
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7044,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7045,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7046,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7047,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7048,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7049,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7050,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7051,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7052,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7053,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7054,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7055,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7056,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7057,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7058,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7059,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7060,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'CARMEN CHU', 'CARMEN CHU']",7061,CARMEN CHU,CARMEN CHU,CARMEN CHU
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7062,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7063,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7064,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7065,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7066,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7067,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7068,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7069,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7070,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7071,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7072,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7073,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7074,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'RON DUDUM', 'skipped']",7075,CARMEN CHU,RON DUDUM,skipped
"['CARMEN CHU', 'DAVE FERGUSON', 'skipped']",7076,CARMEN CHU,DAVE FERGUSON,skipped
"['CARMEN CHU', 'DAVE FERGUSON', 'skipped']",7077,CARMEN CHU,DAVE FERGUSON,skipped
"['CARMEN CHU', 'DAVE FERGUSON', 'skipped']",7078,CARMEN CHU,DAVE FERGUSON,skipped
"['CARMEN CHU', 'DAVE FERGUSON', 'skipped']",7079,CARMEN CHU,DAVE FERGUSON,skipped
"['CARMEN CHU', 'DAVE FERGUSON', 'skipped']",7080,CARMEN CHU,DAVE FERGUSON,skipped
"['CARMEN CHU', 'DAVE FERGUSON', 'skipped']",7081,CARMEN CHU,DAVE FERGUSON,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7082,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7083,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7084,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7085,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7086,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7087,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7088,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7089,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7090,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7091,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7092,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7093,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7094,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7095,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7096,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7097,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7098,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7099,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'skipped', 'skipped']",7100,CARMEN CHU,skipped,skipped
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7101,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7102,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7103,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7104,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7105,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7106,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7107,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7108,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7109,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7110,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7111,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7112,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7113,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7114,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7115,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7116,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7117,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7118,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7119,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7120,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7121,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7122,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7123,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7124,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7125,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7126,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7127,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7128,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7129,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7130,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7131,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7132,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7133,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7134,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7135,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7136,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7137,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7138,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7139,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7140,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7141,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7142,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'RON DUDUM', 'DAVE FERGUSON']",7143,CARMEN CHU,RON DUDUM,DAVE FERGUSON
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7144,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7145,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7146,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7147,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7148,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7149,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7150,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7151,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7152,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7153,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7154,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7155,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7156,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7157,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7158,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7159,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7160,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7161,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7162,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7163,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7164,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7165,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7166,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7167,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7168,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7169,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7170,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7171,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7172,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7173,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['CARMEN CHU', 'DAVE FERGUSON', 'RON DUDUM']",7174,CARMEN CHU,DAVE FERGUSON,RON DUDUM
"['skipped', 'skipped', 'skipped']",7175,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7176,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7177,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7178,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7179,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7180,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7181,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7182,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7183,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7184,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7185,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7186,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7187,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7188,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7189,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7190,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7191,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7192,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7193,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7194,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",7195,skipped,skipped,skipped
"['overvote', 'skipped', 'skipped']",7196,overvote,skipped,skipped
