ballotID,rank1,rank2,rank3
3589,AL G. MURRAY,MARK A. COPLAN,DEBORAH MATTHEWS
3590,DEBORAH MATTHEWS,AL G. MURRAY,BEN BARTLETT
3591,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
3592,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3593,DEBORAH MATTHEWS,skipped,skipped
3594,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
3595,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3596,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
3597,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
3598,skipped,skipped,skipped
3599,DEBORAH MATTHEWS,BEN BARTLETT,BEN BARTLETT
3600,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3601,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3602,DEBORAH MATTHEWS,skipped,skipped
3603,DEBORAH MATTHEWS,MARK A. COPLAN,DEBORAH MATTHEWS
3604,MARK A. COPLAN,AL G. MURRAY,MARK A. COPLAN
3605,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3606,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3607,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
3608,MARK A. COPLAN,BEN BARTLETT,skipped
3609,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
3610,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3611,MARK A. COPLAN,MARK A. COPLAN,skipped
3612,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3613,BEN BARTLETT,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3614,BEN BARTLETT,DEBORAH MATTHEWS,BEN BARTLETT
3615,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3616,skipped,skipped,skipped
3617,AL G. MURRAY,MARK A. COPLAN,DEBORAH MATTHEWS
3618,AL G. MURRAY,DEBORAH MATTHEWS,BEN BARTLETT
3619,DEBORAH MATTHEWS,DEBORAH MATTHEWS,MARK A. COPLAN
3620,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3621,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3622,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY
3623,MARK A. COPLAN,AL G. MURRAY,DEBORAH MATTHEWS
3624,skipped,skipped,skipped
3625,DEBORAH MATTHEWS,MARK A. COPLAN,AL G. MURRAY
3626,MARK A. COPLAN,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3627,MARK A. COPLAN,skipped,skipped
3628,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT
3629,skipped,skipped,skipped
3630,MARK A. COPLAN,MARK A. COPLAN,DEBORAH MATTHEWS
3631,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
3632,AL G. MURRAY,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3633,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3634,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3635,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3636,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3637,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3638,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY
3639,skipped,skipped,skipped
3640,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3641,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
3642,skipped,skipped,skipped
3643,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3644,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3645,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3646,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3647,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3648,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3649,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3650,BEN BARTLETT,BEN BARTLETT,MARK A. COPLAN
3651,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3652,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3653,MARK A. COPLAN,AL G. MURRAY,skipped
3654,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3655,BEN BARTLETT,MARK A. COPLAN,BEN BARTLETT
3656,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3657,DEBORAH MATTHEWS,BEN BARTLETT,skipped
3658,DEBORAH MATTHEWS,BEN BARTLETT,skipped
3659,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3660,BEN BARTLETT,DEBORAH MATTHEWS,BEN BARTLETT
3661,BEN BARTLETT,DEBORAH MATTHEWS,BEN BARTLETT
3662,BEN BARTLETT,skipped,skipped
3663,BEN BARTLETT,skipped,skipped
3664,DEBORAH MATTHEWS,skipped,skipped
3665,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
3666,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3667,DEBORAH MATTHEWS,BEN BARTLETT,skipped
3668,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
3669,DEBORAH MATTHEWS,MARK A. COPLAN,skipped
3670,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3671,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3672,BEN BARTLETT,MARK A. COPLAN,skipped
3673,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3674,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3675,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3676,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3677,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3678,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3679,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3680,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3681,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3682,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3683,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3684,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3685,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3686,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3687,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3688,BEN BARTLETT,skipped,skipped
3689,BEN BARTLETT,DEBORAH MATTHEWS,skipped
3690,BEN BARTLETT,skipped,skipped
3691,BEN BARTLETT,skipped,skipped
3692,BEN BARTLETT,skipped,skipped
3693,BEN BARTLETT,skipped,skipped
3694,BEN BARTLETT,skipped,skipped
3695,BEN BARTLETT,skipped,skipped
3696,BEN BARTLETT,skipped,skipped
3697,BEN BARTLETT,skipped,skipped
3698,BEN BARTLETT,skipped,skipped
3699,BEN BARTLETT,skipped,skipped
3700,BEN BARTLETT,skipped,skipped
3701,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
3702,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
3703,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3704,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3705,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
3706,BEN BARTLETT,DEBORAH MATTHEWS,skipped
3707,skipped,skipped,skipped
3708,skipped,skipped,skipped
3709,skipped,skipped,skipped
3710,skipped,skipped,skipped
3711,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3712,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3713,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3714,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3715,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3716,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3717,skipped,skipped,skipped
3718,skipped,skipped,skipped
3719,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3720,BEN BARTLETT,MARK A. COPLAN,skipped
3721,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3722,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3723,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
3724,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3725,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3726,skipped,skipped,skipped
3727,skipped,skipped,skipped
3728,skipped,skipped,skipped
3729,skipped,skipped,skipped
3730,skipped,skipped,skipped
3731,skipped,skipped,skipped
3732,skipped,skipped,skipped
3733,skipped,skipped,skipped
3734,skipped,skipped,skipped
3735,skipped,skipped,skipped
3736,skipped,skipped,skipped
3737,skipped,skipped,skipped
3738,skipped,skipped,skipped
3739,skipped,skipped,skipped
3740,skipped,skipped,skipped
3741,skipped,skipped,skipped
3742,skipped,skipped,skipped
3743,skipped,skipped,skipped
3744,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3745,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3746,AL G. MURRAY,DEBORAH MATTHEWS,BEN BARTLETT
3747,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3748,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3749,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3750,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3751,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3752,DEBORAH MATTHEWS,BEN BARTLETT,skipped
3753,BEN BARTLETT,skipped,skipped
3754,BEN BARTLETT,MARK A. COPLAN,skipped
3755,BEN BARTLETT,MARK A. COPLAN,skipped
3756,BEN BARTLETT,MARK A. COPLAN,skipped
3757,DEBORAH MATTHEWS,MARK A. COPLAN,AL G. MURRAY
3758,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3759,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3760,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3761,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3762,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3763,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3764,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3765,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3766,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3767,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3768,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3769,BEN BARTLETT,MARK A. COPLAN,skipped
3770,BEN BARTLETT,MARK A. COPLAN,skipped
3771,BEN BARTLETT,MARK A. COPLAN,skipped
3772,BEN BARTLETT,DEBORAH MATTHEWS,skipped
3773,MARK A. COPLAN,skipped,skipped
3774,BEN BARTLETT,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3775,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3776,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3777,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
3778,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3779,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3780,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3781,DEBORAH MATTHEWS,BEN BARTLETT,skipped
3782,DEBORAH MATTHEWS,BEN BARTLETT,skipped
3783,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3784,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3785,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY
3786,DEBORAH MATTHEWS,MARK A. COPLAN,skipped
3787,BEN BARTLETT,skipped,skipped
3788,skipped,skipped,skipped
3789,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3790,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3791,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3792,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3793,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3794,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3795,BEN BARTLETT,BEN BARTLETT,MARK A. COPLAN
3796,DEBORAH MATTHEWS,AL G. MURRAY,BEN BARTLETT
3797,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
3798,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3799,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3800,BEN BARTLETT,MARK A. COPLAN,skipped
3801,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3802,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3803,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3804,skipped,skipped,skipped
3805,skipped,skipped,skipped
3806,skipped,skipped,skipped
3807,BEN BARTLETT,skipped,skipped
3808,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3809,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3810,BEN BARTLETT,skipped,skipped
3811,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
3812,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3813,BEN BARTLETT,MARK A. COPLAN,skipped
3814,BEN BARTLETT,MARK A. COPLAN,skipped
3815,BEN BARTLETT,skipped,skipped
3816,DEBORAH MATTHEWS,BEN BARTLETT,skipped
3817,DEBORAH MATTHEWS,BEN BARTLETT,skipped
3818,DEBORAH MATTHEWS,MARK A. COPLAN,skipped
3819,DEBORAH MATTHEWS,BEN BARTLETT,DEBORAH MATTHEWS
3820,DEBORAH MATTHEWS,BEN BARTLETT,skipped
3821,DEBORAH MATTHEWS,BEN BARTLETT,skipped
3822,BEN BARTLETT,DEBORAH MATTHEWS,skipped
3823,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3824,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3825,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3826,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
3827,MARK A. COPLAN,DEBORAH MATTHEWS,skipped
3828,MARK A. COPLAN,DEBORAH MATTHEWS,skipped
3829,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3830,skipped,MARK A. COPLAN,DEBORAH MATTHEWS
3831,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY
3832,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3833,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3834,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3835,BEN BARTLETT,BEN BARTLETT,skipped
3836,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
3837,BEN BARTLETT,skipped,skipped
3838,DEBORAH MATTHEWS,skipped,skipped
3839,DEBORAH MATTHEWS,MARK A. COPLAN,skipped
3840,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3841,skipped,skipped,skipped
3842,MARK A. COPLAN,BEN BARTLETT,skipped
3843,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3844,skipped,skipped,skipped
3845,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3846,MARK A. COPLAN,DEBORAH MATTHEWS,skipped
3847,BEN BARTLETT,skipped,skipped
3848,BEN BARTLETT,skipped,skipped
3849,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
3850,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
3851,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
3852,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3853,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
3854,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
3855,BEN BARTLETT,MARK A. COPLAN,BEN BARTLETT
3856,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3857,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
3858,MARK A. COPLAN,BEN BARTLETT,BEN BARTLETT
3859,BEN BARTLETT,MARK A. COPLAN,skipped
3860,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3861,AL G. MURRAY,DEBORAH MATTHEWS,skipped
3862,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
3863,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
3864,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
3865,AL G. MURRAY,BEN BARTLETT,DEBORAH MATTHEWS
3866,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3867,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3868,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3869,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3870,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3871,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
3872,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
3873,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3874,MARK A. COPLAN,AL G. MURRAY,skipped
3875,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3876,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3877,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3878,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3879,BEN BARTLETT,MARK A. COPLAN,BEN BARTLETT
3880,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
3881,skipped,BEN BARTLETT,DEBORAH MATTHEWS
3882,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3883,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3884,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
3885,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
3886,BEN BARTLETT,skipped,skipped
3887,skipped,skipped,skipped
3888,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY
3889,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3890,BEN BARTLETT,skipped,skipped
3891,BEN BARTLETT,skipped,skipped
3892,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
3893,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY
3894,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3895,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3896,BEN BARTLETT,MARK A. COPLAN,skipped
3897,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
3898,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3899,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3900,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3901,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3902,MARK A. COPLAN,BEN BARTLETT,skipped
3903,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
3904,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3905,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
3906,BEN BARTLETT,MARK A. COPLAN,skipped
3907,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
3908,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
3909,BEN BARTLETT,skipped,skipped
3910,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
3911,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3912,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3913,MARK A. COPLAN,MARK A. COPLAN,DEBORAH MATTHEWS
3914,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3915,skipped,skipped,skipped
3916,DEBORAH MATTHEWS,AL G. MURRAY,BEN BARTLETT
3917,DEBORAH MATTHEWS,MARK A. COPLAN,skipped
3918,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3919,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3920,DEBORAH MATTHEWS,skipped,skipped
3921,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3922,BEN BARTLETT,skipped,skipped
3923,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3924,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3925,MARK A. COPLAN,MARK A. COPLAN,AL G. MURRAY
3926,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3927,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3928,MARK A. COPLAN,skipped,skipped
3929,DEBORAH MATTHEWS,skipped,skipped
3930,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3931,BEN BARTLETT,DEBORAH MATTHEWS,skipped
3932,skipped,skipped,skipped
3933,BEN BARTLETT,skipped,skipped
3934,BEN BARTLETT,skipped,skipped
3935,skipped,skipped,BEN BARTLETT
3936,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
3937,AL G. MURRAY,DEBORAH MATTHEWS,MARK A. COPLAN
3938,MARK A. COPLAN,MARK A. COPLAN,MARK A. COPLAN
3939,overvote,BEN BARTLETT,BEN BARTLETT
3940,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3941,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
3942,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3943,MARK A. COPLAN,BEN BARTLETT,skipped
3944,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3945,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
3946,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT
3947,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3948,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
3949,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN
3950,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
3951,BEN BARTLETT,MARK A. COPLAN,skipped
3952,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
3953,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3954,MARK A. COPLAN,skipped,skipped
3955,BEN BARTLETT,skipped,skipped
3956,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3957,DEBORAH MATTHEWS,AL G. MURRAY,skipped
3958,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
3959,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3960,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3961,BEN BARTLETT,skipped,skipped
3962,BEN BARTLETT,skipped,skipped
3963,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
3964,DEBORAH MATTHEWS,AL G. MURRAY,MARK A. COPLAN
3965,BEN BARTLETT,skipped,skipped
3966,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
3967,BEN BARTLETT,MARK A. COPLAN,skipped
3968,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3969,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3970,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3971,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3972,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
3973,BEN BARTLETT,MARK A. COPLAN,skipped
3974,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY
3975,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3976,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3977,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3978,skipped,skipped,skipped
3979,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
3980,BEN BARTLETT,skipped,skipped
3981,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
3982,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3983,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3984,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3985,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3986,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3987,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY
3988,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS
3989,MARK A. COPLAN,BEN BARTLETT,skipped
3990,skipped,skipped,skipped
3991,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
3992,BEN BARTLETT,MARK A. COPLAN,skipped
3993,BEN BARTLETT,skipped,skipped
3994,BEN BARTLETT,skipped,skipped
3995,BEN BARTLETT,skipped,skipped
3996,BEN BARTLETT,skipped,skipped
3997,BEN BARTLETT,skipped,skipped
3998,BEN BARTLETT,skipped,skipped
3999,BEN BARTLETT,skipped,skipped
4000,BEN BARTLETT,skipped,skipped
4001,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
4002,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
4003,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT
4004,skipped,skipped,skipped
4005,MARK A. COPLAN,skipped,skipped
4006,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
4007,BEN BARTLETT,BEN BARTLETT,BEN BARTLETT
4008,DEBORAH MATTHEWS,DEBORAH MATTHEWS,DEBORAH MATTHEWS
4009,DEBORAH MATTHEWS,AL G. MURRAY,DEBORAH MATTHEWS
4010,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT
4011,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS
4012,skipped,skipped,skipped
4013,skipped,skipped,skipped
4014,skipped,skipped,skipped
4015,skipped,skipped,skipped
4016,skipped,skipped,skipped
4017,skipped,skipped,skipped
4018,BEN BARTLETT,MARK A. COPLAN,BEN BARTLETT
4019,MARK A. COPLAN,DEBORAH MATTHEWS,DEBORAH MATTHEWS
4020,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN
4021,BEN BARTLETT,AL G. MURRAY,DEBORAH MATTHEWS
4022,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN
4023,skipped,skipped,skipped
4024,skipped,skipped,skipped
4025,skipped,skipped,skipped
4026,skipped,skipped,skipped
4027,skipped,skipped,skipped
4028,skipped,skipped,skipped
4029,skipped,skipped,skipped
4030,skipped,skipped,skipped
4031,skipped,skipped,skipped
4032,skipped,skipped,skipped
4033,skipped,skipped,skipped
4034,skipped,skipped,skipped
4035,skipped,skipped,skipped
4036,skipped,skipped,skipped
4037,skipped,skipped,skipped
4038,skipped,skipped,skipped
4039,skipped,skipped,skipped
