ranks,ballotID,rank1,rank2,rank3
"['skipped', 'skipped', 'skipped']",17904,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17905,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17906,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17907,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17908,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17909,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17910,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17911,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17912,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17913,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17914,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17915,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17916,skipped,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",17917,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",17918,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",17919,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'JOHN DENNIS', 'NICK JOSEFOWITZ']",17920,CATHERINE STEFANI,JOHN DENNIS,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'skipped', 'skipped']",17921,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",17922,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",17923,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",17924,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",17925,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",17926,NICK JOSEFOWITZ,skipped,skipped
"['JOHN DENNIS', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",17927,JOHN DENNIS,CATHERINE STEFANI,SCHUYLER HUDAK
"['JOHN DENNIS', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",17928,JOHN DENNIS,CATHERINE STEFANI,SCHUYLER HUDAK
"['JOHN DENNIS', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",17929,JOHN DENNIS,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['JOHN DENNIS', 'skipped', 'skipped']",17930,JOHN DENNIS,skipped,skipped
"['JOHN DENNIS', 'skipped', 'skipped']",17931,JOHN DENNIS,skipped,skipped
"['skipped', 'skipped', 'skipped']",17932,skipped,skipped,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",17933,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",17934,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",17935,SCHUYLER HUDAK,NICK JOSEFOWITZ,CATHERINE STEFANI
"['SCHUYLER HUDAK', 'JOHN DENNIS', 'skipped']",17936,SCHUYLER HUDAK,JOHN DENNIS,skipped
"['skipped', 'skipped', 'skipped']",17937,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",17938,skipped,skipped,skipped
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",17939,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'JOHN DENNIS', 'skipped']",17940,CATHERINE STEFANI,JOHN DENNIS,skipped
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",17941,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'skipped']",17942,NICK JOSEFOWITZ,SCHUYLER HUDAK,skipped
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'CATHERINE STEFANI']",17943,NICK JOSEFOWITZ,JOHN DENNIS,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",17944,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",17945,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",17946,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",17947,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",17948,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",17949,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",17950,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",17951,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",17952,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",17953,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",17954,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'skipped']",17955,SCHUYLER HUDAK,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",17956,NICK JOSEFOWITZ,skipped,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",17957,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",17958,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",17959,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",17960,SCHUYLER HUDAK,NICK JOSEFOWITZ,CATHERINE STEFANI
"['JOHN DENNIS', 'CATHERINE STEFANI', 'skipped']",17961,JOHN DENNIS,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",17962,NICK JOSEFOWITZ,skipped,skipped
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",17963,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",17964,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",17965,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",17966,NICK JOSEFOWITZ,skipped,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",17967,CATHERINE STEFANI,CATHERINE STEFANI,SCHUYLER HUDAK
"['JOHN DENNIS', 'JOHN DENNIS', 'JOHN DENNIS']",17968,JOHN DENNIS,JOHN DENNIS,JOHN DENNIS
"['JOHN DENNIS', 'JOHN DENNIS', 'JOHN DENNIS']",17969,JOHN DENNIS,JOHN DENNIS,JOHN DENNIS
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",17970,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'JOHN DENNIS']",17971,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",17972,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'CATHERINE STEFANI']",17973,NICK JOSEFOWITZ,JOHN DENNIS,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",17974,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",17975,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",17976,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",17977,SCHUYLER HUDAK,NICK JOSEFOWITZ,JOHN DENNIS
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",17978,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",17979,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",17980,NICK JOSEFOWITZ,skipped,skipped
"['SCHUYLER HUDAK', 'SCHUYLER HUDAK', 'SCHUYLER HUDAK']",17981,SCHUYLER HUDAK,SCHUYLER HUDAK,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",17982,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",17983,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",17984,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['skipped', 'skipped', 'skipped']",17985,skipped,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",17986,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['JOHN DENNIS', 'NICK JOSEFOWITZ', 'skipped']",17987,JOHN DENNIS,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",17988,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'skipped']",17989,SCHUYLER HUDAK,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",17990,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",17991,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['JOHN DENNIS', 'NICK JOSEFOWITZ', 'skipped']",17992,JOHN DENNIS,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",17993,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'NICK JOSEFOWITZ']",17994,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
"['skipped', 'skipped', 'skipped']",17995,skipped,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",17996,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",17997,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",17998,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",17999,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",18000,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",18001,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",18002,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",18003,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18004,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",18005,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",18006,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",18007,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",18008,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",18009,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",18010,NICK JOSEFOWITZ,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",18011,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",18012,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",18013,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",18014,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",18015,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'SCHUYLER HUDAK']",18016,CATHERINE STEFANI,SCHUYLER HUDAK,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",18017,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['SCHUYLER HUDAK', 'JOHN DENNIS', 'NICK JOSEFOWITZ']",18018,SCHUYLER HUDAK,JOHN DENNIS,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'skipped', 'skipped']",18019,CATHERINE STEFANI,skipped,skipped
"['skipped', 'skipped', 'skipped']",18020,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18021,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18022,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18023,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18024,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18025,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18026,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18027,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18028,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18029,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18030,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18031,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18032,skipped,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",18033,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",18034,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['JOHN DENNIS', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",18035,JOHN DENNIS,NICK JOSEFOWITZ,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18036,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18037,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18038,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18039,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",18040,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",18041,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",18042,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",18043,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",18044,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",18045,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",18046,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'skipped']",18047,NICK JOSEFOWITZ,SCHUYLER HUDAK,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",18048,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",18049,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18050,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18051,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18052,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",18053,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",18054,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['JOHN DENNIS', 'skipped', 'skipped']",18055,JOHN DENNIS,skipped,skipped
"['JOHN DENNIS', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",18056,JOHN DENNIS,NICK JOSEFOWITZ,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18057,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",18058,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'skipped', 'skipped']",18059,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",18060,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",18061,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",18062,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",18063,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",18064,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",18065,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",18066,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",18067,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",18068,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",18069,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'skipped']",18070,SCHUYLER HUDAK,NICK JOSEFOWITZ,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",18071,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",18072,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",18073,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",18074,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",18075,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",18076,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",18077,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",18078,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",18079,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",18080,CATHERINE STEFANI,skipped,skipped
"['skipped', 'skipped', 'skipped']",18081,skipped,skipped,skipped
"['SCHUYLER HUDAK', 'JOHN DENNIS', 'skipped']",18082,SCHUYLER HUDAK,JOHN DENNIS,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",18083,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",18084,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",18085,CATHERINE STEFANI,CATHERINE STEFANI,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",18086,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['JOHN DENNIS', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",18087,JOHN DENNIS,SCHUYLER HUDAK,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",18088,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18089,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18090,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18091,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",18092,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",18093,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",18094,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",18095,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'NICK JOSEFOWITZ']",18096,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'skipped']",18097,SCHUYLER HUDAK,CATHERINE STEFANI,skipped
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'JOHN DENNIS']",18098,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",18099,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",18100,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",18101,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",18102,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'JOHN DENNIS']",18103,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",18104,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",18105,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",18106,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
